obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
151,6,21,3,54.0,3.0,13.9
152,6,7,3,92.0,8.0,18.8
153,6,12,3,178.0,35.0,0.0
154,6,6,5,57.0,9.0,15.5
155,6,12,5,67.0,33.0,23.9
156,6,5,5,113.0,11.0,0.0
157,6,9,5,81.0,2.0,0.0
158,6,11,5,285.0,85.0,0.0
159,6,13,5,54.0,6.0,0.0
160,6,15,5,0.0,0.0,0.0
161,6,193,4,0.0,0.0,19.5
162,6,15,5,0.0,0.0,0.0
163,7,9,1,313.0,2.0,13.9
164,7,16,1,298.0,56.0,22.6
165,7,18,1,139.0,13.0,26.6
166,7,20,1,74.0,27.0,18.5
167,7,26,1,229.0,80.0,12.3
168,7,27,1,264.0,28.0,23.4
169,7,29,1,74.0,23.0,14.7
170,7,31,1,198.0,20.0,15.4
171,7,21,1,123.0,68.0,0.0
172,7,6,3,45.0,18.0,22.9
173,7,22,3,40.0,54.0,20.4
174,7,13,3,278.0,64.0,15.6
175,7,5,3,351.0,5.0,24.9
176,7,24,3,240.0,10.0,21.0
177,7,23,3,255.0,57.0,19.6
178,7,21,3,54.0,3.0,13.9
179,7,7,3,92.0,8.0,18.8
180,7,12,3,178.0,35.0,0.0
181,7,6,5,57.0,9.0,15.2
182,7,12,5,67.0,33.0,23.9
183,7,5,5,113.0,11.0,0.0
184,7,9,5,81.0,2.0,0.0
185,7,11,5,285.0,85.0,0.0
186,7,13,5,54.0,6.0,0.0
187,7,15,5,0.0,0.0,0.0
188,7,193,4,0.0,0.0,19.5
189,7,15,5,0.0,0.0,0.0
190,8,9,1,313.0,2.0,13.9
191,8,16,1,298.0,56.0,23.2
192,8,18,1,139.0,13.0,24.2
193,8,20,1,74.0,27.0,18.5
194,8,26,1,229.0,80.0,14.0
195,8,27,1,264.0,28.0,22.8
196,8,29,1,74.0,23.0,14.9
197,8,31,1,198.0,20.0,13.6
198,8,21,1,123.0,68.0,0.0
199,8,6,3,45.0,18.0,22.9
200,8,22,3,40.0,54.0,21.6
201,8,13,3,278.0,64.0,14.9
202,8,5,3,351.0,5.0,26.1
203,8,24,3,240.0,10.0,21.3
204,8,23,3,255.0,57.0,19.6
205,8,21,3,54.0,3.0,15.3
206,8,7,3,92.0,8.0,16.7
207,8,12,3,178.0,35.0,0.0
208,8,6,5,57.0,9.0,15.1
209,8,12,5,67.0,33.0,23.9
210,8,5,5,113.0,11.0,0.0
211,8,9,5,81.0,2.0,0.0
212,8,11,5,285.0,85.0,0.0
213,8,13,5,54.0,6.0,0.0
214,8,15,5,0.0,0.0,0.0
215,8,193,4,0.0,0.0,19.5
216,8,15,5,0.0,0.0,0.0
217,9,9,1,313.0,2.0,13.9
218,9,16,1,298.0,56.0,22.4
219,9,18,1,139.0,13.0,21.9
220,9,20,1,74.0,27.0,17.7
221,9,26,1,229.0,80.0,14.0
222,9,27,1,264.0,28.0,20.4
223,9,29,1,74.0,23.0,17.7
224,9,31,1,198.0,20.0,13.6
225,9,21,1,123.0,68.0,0.0
226,9,6,3,45.0,18.0,15.4
227,9,22,3,40.0,54.0,23.4
228,9,13,3,278.0,64.0,14.4
229,9,5,3,351.0,5.0,27.5
230,9,24,3,240.0,10.0,19.8
231,9,23,3,255.0,57.0,19.6
232,9,21,3,54.0,3.0,15.3
233,9,7,3,92.0,8.0,20.9
234,9,12,3,178.0,35.0,0.0
235,9,5,5,113.0,11.0,23.0
236,9,6,5,57.0,9.0,14.9
237,9,12,5,67.0,33.0,15.3
238,9,9,5,81.0,2.0,0.0
239,9,11,5,285.0,85.0,0.0
240,9,13,5,54.0,6.0,0.0
241,9,15,5,0.0,0.0,0.0
242,9,193,4,0.0,0.0,19.5
243,9,15,5,0.0,0.0,0.0
244,10,9,1,313.0,2.0,13.9
245,10,16,1,298.0,56.0,27.5
246,10,18,1,139.0,13.0,19.5
247,10,20,1,74.0,27.0,20.3
248,10,26,1,229.0,80.0,14.0
249,10,27,1,264.0,28.0,20.4
250,10,29,1,74.0,23.0,17.9
251,10,31,1,198.0,20.0,13.6
252,10,21,1,123.0,68.0,0.0
253,10,6,3,45.0,18.0,15.4
254,10,22,3,40.0,54.0,29.3
255,10,13,3,278.0,64.0,13.9
256,10,5,3,351.0,5.0,26.0
257,10,24,3,240.0,10.0,19.1
258,10,23,3,255.0,57.0,19.6
259,10,21,3,54.0,3.0,15.3
260,10,7,3,92.0,8.0,22.9
261,10,12,3,178.0,35.0,0.0
262,10,5,5,113.0,11.0,28.0
263,10,6,5,57.0,9.0,14.9
264,10,12,5,67.0,33.0,23.2
265,10,9,5,81.0,2.0,0.0
266,10,11,5,285.0,85.0,0.0
267,10,13,5,54.0,6.0,0.0
268,10,15,5,0.0,0.0,0.0
269,10,193,4,0.0,0.0,19.5
270,10,15,5,0.0,0.0,0.0
271,11,9,1,313.0,2.0,13.9
272,11,16,1,298.0,56.0,28.1
273,11,18,1,139.0,13.0,19.5
274,11,20,1,74.0,27.0,20.3
275,11,26,1,229.0,80.0,16.5
276,11,27,1,264.0,28.0,18.0
277,11,29,1,74.0,23.0,22.8
278,11,31,1,198.0,20.0,13.6
279,11,21,1,123.0,68.0,0.0
280,11,6,3,45.0,18.0,15.4
281,11,22,3,40.0,54.0,31.3
282,11,13,3,278.0,64.0,13.6
283,11,5,3,351.0,5.0,25.0
284,11,24,3,240.0,10.0,19.0
285,11,23,3,255.0,57.0,19.6
286,11,21,3,54.0,3.0,15.3
287,11,7,3,92.0,8.0,25.1
288,11,12,3,178.0,35.0,0.0
289,11,5,5,113.0,11.0,28.0
290,11,6,5,57.0,9.0,14.9
291,11,12,5,67.0,33.0,26.7
292,11,9,5,81.0,2.0,0.0
293,11,11,5,285.0,85.0,0.0
294,11,13,5,54.0,6.0,0.0
295,11,15,5,0.0,0.0,0.0
296,11,193,4,0.0,0.0,19.5
297,11,15,5,0.0,0.0,0.0
298,12,9,1,313.0,2.0,14.3
299,12,16,1,298.0,56.0,25.2
300,12,18,1,139.0,13.0,20.7
301,12,20,1,74.0,27.0,20.3
302,12,26,1,229.0,80.0,18.3
303,12,27,1,264.0,28.0,28.0
304,12,29,1,74.0,23.0,21.3
305,12,31,1,198.0,20.0,13.6
306,12,21,1,123.0,68.0,0.0
307,12,6,3,45.0,18.0,15.4
308,12,22,3,40.0,54.0,31.7
309,12,13,3,278.0,64.0,13.3
310,12,5,3,351.0,5.0,26.8
311,12,24,3,240.0,10.0,17.9
312,12,23,3,255.0,57.0,14.2
313,12,21,3,54.0,3.0,15.3
314,12,7,3,92.0,8.0,20.2
315,12,12,3,178.0,35.0,0.0
316,12,5,5,113.0,11.0,28.0
317,12,6,5,57.0,9.0,16.6
318,12,12,5,67.0,33.0,27.3
319,12,9,5,81.0,2.0,0.0
320,12,11,5,285.0,85.0,0.0
321,12,13,5,54.0,6.0,0.0
322,12,15,5,0.0,0.0,0.0
323,12,193,4,0.0,0.0,19.5
324,12,15,5,0.0,0.0,0.0
325,13,9,1,313.0,2.0,14.3
326,13,16,1,298.0,56.0,21.2
327,13,18,1,139.0,13.0,25.7
328,13,20,1,74.0,27.0,20.3
329,13,26,1,229.0,80.0,18.3
330,13,27,1,264.0,28.0,24.3
331,13,29,1,74.0,23.0,18.4
332,13,31,1,198.0,20.0,13.6
333,13,21,1,123.0,68.0,0.0
334,13,6,3,45.0,18.0,15.6
335,13,22,3,40.0,54.0,32.1
336,13,13,3,278.0,64.0,13.5
337,13,5,3,351.0,5.0,29.4
338,13,24,3,240.0,10.0,20.1
339,13,23,3,255.0,57.0,14.2
340,13,21,3,54.0,3.0,14.0
341,13,7,3,92.0,8.0,23.9
342,13,12,3,178.0,35.0,0.0
343,13,5,5,113.0,11.0,24.9
344,13,6,5,57.0,9.0,16.6
345,13,12,5,67.0,33.0,24.3
346,13,9,5,81.0,2.0,0.0
347,13,11,5,285.0,85.0,0.0
348,13,13,5,54.0,6.0,0.0
349,13,15,5,0.0,0.0,0.0
350,13,193,4,0.0,0.0,19.5
351,13,15,5,0.0,0.0,0.0
352,14,9,1,313.0,2.0,14.3
353,14,16,1,298.0,56.0,25.0
354,14,18,1,139.0,13.0,24.5
355,14,20,1,74.0,27.0,20.3
356,14,26,1,229.0,80.0,16.6
357,14,27,1,264.0,28.0,25.8
358,14,29,1,74.0,23.0,18.3
359,14,31,1,198.0,20.0,13.6
360,14,21,1,123.0,68.0,0.0
361,14,6,3,45.0,18.0,29.1
362,14,22,3,40.0,54.0,27.0
363,14,13,3,278.0,64.0,13.1
364,14,5,3,351.0,5.0,28.0
365,14,24,3,240.0,10.0,21.5
366,14,23,3,255.0,57.0,18.1
367,14,21,3,54.0,3.0,14.0
368,14,7,3,92.0,8.0,22.7
369,14,12,3,178.0,35.0,0.0
370,14,5,5,113.0,11.0,24.9
371,14,6,5,57.0,9.0,19.2
372,14,12,5,67.0,33.0,24.8
373,14,9,5,81.0,2.0,0.0
374,14,11,5,285.0,85.0,0.0
375,14,13,5,54.0,6.0,0.0
376,14,15,5,0.0,0.0,0.0
377,14,193,4,0.0,0.0,19.5
378,14,15,5,0.0,0.0,0.0
379,15,9,1,313.0,2.0,14.3
380,15,16,1,298.0,56.0,22.1
381,15,18,1,139.0,13.0,21.4
382,15,20,1,74.0,27.0,20.3
383,15,26,1,229.0,80.0,16.6
384,15,27,1,264.0,28.0,22.8
385,15,29,1,74.0,23.0,20.4
386,15,31,1,198.0,20.0,13.6
387,15,21,1,123.0,68.0,0.0
388,15,6,3,45.0,18.0,26.6
389,15,22,3,40.0,54.0,23.6
390,15,13,3,278.0,64.0,12.9
391,15,5,3,351.0,5.0,27.3
392,15,24,3,240.0,10.0,21.8
393,15,23,3,255.0,57.0,18.3
394,15,21,3,54.0,3.0,14.0
395,15,7,3,92.0,8.0,19.9
396,15,12,3,178.0,35.0,0.0
397,15,5,5,113.0,11.0,27.3
398,15,6,5,57.0,9.0,22.6
399,15,12,5,67.0,33.0,21.3
400,15,9,5,81.0,2.0,0.0
401,15,11,5,285.0,85.0,0.0
402,15,13,5,54.0,6.0,0.0
403,15,15,5,0.0,0.0,0.0
404,15,193,4,0.0,0.0,19.5
405,15,15,5,0.0,0.0,0.0
406,16,9,1,313.0,2.0,14.3
407,16,16,1,298.0,56.0,23.2
408,16,18,1,139.0,13.0,19.1
409,16,20,1,74.0,27.0,20.3
410,16,26,1,229.0,80.0,16.6
411,16,27,1,264.0,28.0,20.6
412,16,29,1,74.0,23.0,20.5
413,16,31,1,198.0,20.0,13.6
414,16,21,1,123.0,68.0,0.0
415,16,6,3,45.0,18.0,26.6
416,16,22,3,40.0,54.0,20.5
417,16,13,3,278.0,64.0,12.9
418,16,5,3,351.0,5.0,24.8
419,16,24,3,240.0,10.0,19.9
420,16,23,3,255.0,57.0,19.1
421,16,21,3,54.0,3.0,14.0
422,16,7,3,92.0,8.0,18.1
423,16,12,3,178.0,35.0,0.0
424,16,5,5,113.0,11.0,29.0
425,16,6,5,57.0,9.0,22.6
426,16,12,5,67.0,33.0,22.4
427,16,9,5,81.0,2.0,0.0
428,16,11,5,285.0,85.0,0.0
429,16,13,5,54.0,6.0,0.0
430,16,15,5,0.0,0.0,0.0
431,16,193,4,0.0,0.0,19.5
432,16,15,5,0.0,0.0,0.0
433,17,9,1,313.0,2.0,14.3
434,17,16,1,298.0,56.0,27.5
435,17,18,1,139.0,13.0,17.6
436,17,20,1,74.0,27.0,13.9
437,17,21,1,123.0,68.0,15.6
438,17,26,1,229.0,80.0,16.6
439,17,27,1,264.0,28.0,26.8
440,17,29,1,74.0,23.0,23.9
441,17,31,1,198.0,20.0,13.6
442,17,6,3,45.0,18.0,15.1
443,17,22,3,40.0,54.0,17.2
444,17,13,3,278.0,64.0,12.9
445,17,5,3,351.0,5.0,25.0
446,17,24,3,240.0,10.0,20.4
447,17,23,3,255.0,57.0,19.1
448,17,21,3,54.0,3.0,14.0
449,17,7,3,92.0,8.0,20.4
450,17,12,3,178.0,35.0,0.0
451,17,5,5,113.0,11.0,29.0
452,17,6,5,57.0,9.0,17.2
453,17,12,5,67.0,33.0,22.9
454,17,9,5,81.0,2.0,0.0
455,17,11,5,285.0,85.0,0.0
456,17,13,5,54.0,6.0,0.0
457,17,15,5,0.0,0.0,0.0
458,17,193,4,0.0,0.0,19.5
459,17,15,5,0.0,0.0,0.0
460,18,9,1,313.0,2.0,14.3
461,18,16,1,298.0,56.0,25.7
462,18,18,1,139.0,13.0,21.2
463,18,20,1,74.0,27.0,18.9
464,18,21,1,123.0,68.0,15.1
465,18,26,1,229.0,80.0,16.6
466,18,27,1,264.0,28.0,22.7
467,18,29,1,74.0,23.0,18.6
468,18,31,1,198.0,20.0,13.6
469,18,6,3,45.0,18.0,15.1
470,18,22,3,40.0,54.0,19.1
471,18,13,3,278.0,64.0,12.9
472,18,5,3,351.0,5.0,27.0
473,18,24,3,240.0,10.0,20.6
474,18,23,3,255.0,57.0,16.7
475,18,21,3,54.0,3.0,14.0
476,18,7,3,92.0,8.0,22.4
477,18,12,3,178.0,35.0,0.0
478,18,5,5,113.0,11.0,29.0
479,18,6,5,57.0,9.0,17.2
480,18,12,5,67.0,33.0,22.8
481,18,9,5,81.0,2.0,0.0
482,18,11,5,285.0,85.0,0.0
483,18,13,5,54.0,6.0,0.0
484,18,15,5,0.0,0.0,0.0
485,18,193,4,0.0,0.0,19.5
486,18,15,5,0.0,0.0,0.0
487,19,9,1,313.0,2.0,14.3
488,19,16,1,298.0,56.0,24.6
489,19,18,1,139.0,13.0,24.4
490,19,20,1,74.0,27.0,17.6
491,19,21,1,123.0,68.0,14.7
492,19,26,1,229.0,80.0,16.6
493,19,27,1,264.0,28.0,19.2
494,19,29,1,74.0,23.0,26.4
495,19,31,1,198.0,20.0,12.7
496,19,6,3,45.0,18.0,17.0
497,19,22,3,40.0,54.0,21.1
498,19,13,3,278.0,64.0,12.9
499,19,5,3,351.0,5.0,29.0
500,19,24,3,240.0,10.0,19.8
501,19,23,3,255.0,57.0,16.7
502,19,21,3,54.0,3.0,14.0
503,19,7,3,92.0,8.0,18.6
504,19,12,3,178.0,35.0,0.0
505,19,5,5,113.0,11.0,20.6
506,19,6,5,57.0,9.0,18.1
507,19,12,5,67.0,33.0,24.9
508,19,9,5,81.0,2.0,0.0
509,19,11,5,285.0,85.0,0.0
510,19,13,5,54.0,6.0,0.0
511,19,15,5,0.0,0.0,0.0
512,19,193,4,0.0,0.0,19.5
513,19,15,5,0.0,0.0,0.0
514,20,9,1,313.0,2.0,14.3
515,20,16,1,298.0,56.0,26.9
516,20,18,1,139.0,13.0,21.7
517,20,20,1,74.0,27.0,17.6
518,20,21,1,123.0,68.0,14.9
519,20,26,1,229.0,80.0,16.6
520,20,27,1,264.0,28.0,25.1
521,20,29,1,74.0,23.0,20.3
522,20,31,1,198.0,20.0,12.7
523,20,6,3,45.0,18.0,23.4
524,20,22,3,40.0,54.0,26.8
525,20,13,3,278.0,64.0,12.9
526,20,5,3,351.0,5.0,28.7
527,20,24,3,240.0,10.0,19.4
528,20,23,3,255.0,57.0,16.7
529,20,21,3,54.0,3.0,14.0
530,20,7,3,92.0,8.0,18.2
531,20,12,3,178.0,35.0,0.0
532,20,5,5,113.0,11.0,20.6
533,20,6,5,57.0,9.0,22.6
534,20,12,5,67.0,33.0,18.3
535,20,9,5,81.0,2.0,0.0
536,20,11,5,285.0,85.0,0.0
537,20,13,5,54.0,6.0,0.0
538,20,15,5,0.0,0.0,0.0
539,20,193,4,0.0,0.0,19.5
540,20,15,5,0.0,0.0,0.0
541,21,9,1,313.0,2.0,14.3
542,21,16,1,298.0,56.0,27.6
543,21,18,1,139.0,13.0,19.5
544,21,20,1,74.0,27.0,17.6
545,21,21,1,123.0,68.0,15.2
546,21,26,1,229.0,80.0,16.6
547,21,27,1,264.0,28.0,26.8
548,21,29,1,74.0,23.0,21.9
549,21,31,1,198.0,20.0,16.7
550,21,6,3,45.0,18.0,26.5
551,21,22,3,40.0,54.0,26.6
552,21,13,3,278.0,64.0,12.9
553,21,12,3,178.0,35.0,13.7
554,21,5,3,351.0,5.0,27.9
555,21,24,3,240.0,10.0,17.5
556,21,23,3,255.0,57.0,16.7
557,21,21,3,54.0,3.0,14.0
558,21,7,3,92.0,8.0,18.2
559,21,5,5,113.0,11.0,20.6
560,21,6,5,57.0,9.0,21.4
561,21,12,5,67.0,33.0,18.3
562,21,9,5,81.0,2.0,0.0
563,21,11,5,285.0,85.0,0.0
564,21,13,5,54.0,6.0,0.0
565,21,15,5,0.0,0.0,0.0
566,21,193,4,0.0,0.0,19.5
567,21,15,5,0.0,0.0,0.0
568,22,9,1,313.0,2.0,14.3
569,22,16,1,298.0,56.0,26.8
570,22,18,1,139.0,13.0,19.8
571,22,20,1,74.0,27.0,17.6
572,22,21,1,123.0,68.0,14.8
573,22,26,1,229.0,80.0,16.6
574,22,27,1,264.0,28.0,23.1
575,22,29,1,74.0,23.0,20.3
576,22,31,1,198.0,20.0,16.7
577,22,6,3,45.0,18.0,25.2
578,22,22,3,40.0,54.0,23.2
579,22,13,3,278.0,64.0,12.9
580,22,12,3,178.0,35.0,13.8
581,22,5,3,351.0,5.0,28.3
582,22,24,3,240.0,10.0,18.3
583,22,23,3,255.0,57.0,14.7
584,22,21,3,54.0,3.0,14.0
585,22,7,3,92.0,8.0,16.5
586,22,5,5,113.0,11.0,24.9
587,22,6,5,57.0,9.0,19.3
588,22,12,5,67.0,33.0,18.3
589,22,9,5,81.0,2.0,0.0
590,22,11,5,285.0,85.0,0.0
591,22,13,5,54.0,6.0,0.0
592,22,15,5,0.0,0.0,0.0
593,22,193,4,0.0,0.0,19.5
594,22,15,5,0.0,0.0,0.0
595,23,9,1,313.0,2.0,14.3
596,23,16,1,298.0,56.0,22.7
597,23,18,1,139.0,13.0,20.2
598,23,20,1,74.0,27.0,13.7
599,23,21,1,123.0,68.0,15.0
600,23,26,1,229.0,80.0,12.8
601,23,27,1,264.0,28.0,18.1
602,23,29,1,74.0,23.0,24.3
603,23,31,1,198.0,20.0,16.7
604,23,6,3,45.0,18.0,24.3
605,23,22,3,40.0,54.0,19.3
606,23,13,3,278.0,64.0,12.9
607,23,12,3,178.0,35.0,13.6
608,23,5,3,351.0,5.0,27.2
609,23,24,3,240.0,10.0,22.3
610,23,23,3,255.0,57.0,14.7
611,23,21,3,54.0,3.0,14.0
612,23,7,3,92.0,8.0,20.9
613,23,5,5,113.0,11.0,24.9
614,23,6,5,57.0,9.0,19.3
615,23,12,5,67.0,33.0,15.6
616,23,9,5,81.0,2.0,0.0
617,23,11,5,285.0,85.0,0.0
618,23,13,5,54.0,6.0,0.0
619,23,15,5,0.0,0.0,0.0
620,23,193,4,0.0,0.0,19.5
621,23,15,5,0.0,0.0,0.0
622,24,9,1,313.0,2.0,12.2
623,24,16,1,298.0,56.0,24.0
624,24,18,1,139.0,13.0,23.6
625,24,20,1,74.0,27.0,13.7
626,24,21,1,123.0,68.0,15.1
627,24,26,1,229.0,80.0,18.2
628,24,27,1,264.0,28.0,18.1
629,24,29,1,74.0,23.0,27.3
630,24,31,1,198.0,20.0,16.7
631,24,6,3,45.0,18.0,26.6
632,24,22,3,40.0,54.0,20.8
633,24,13,3,278.0,64.0,12.9
634,24,12,3,178.0,35.0,13.4
635,24,5,3,351.0,5.0,25.9
636,24,24,3,240.0,10.0,20.3
637,24,23,3,255.0,57.0,14.7
638,24,21,3,54.0,3.0,12.3
639,24,7,3,92.0,8.0,20.3
640,24,5,5,113.0,11.0,26.8
641,24,6,5,57.0,9.0,19.3
642,24,12,5,67.0,33.0,18.4
643,24,9,5,81.0,2.0,0.0
644,24,11,5,285.0,85.0,0.0
645,24,13,5,54.0,6.0,0.0
646,24,15,5,0.0,0.0,0.0
647,24,193,4,0.0,0.0,19.5
648,24,15,5,0.0,0.0,0.0
649,25,9,1,313.0,2.0,12.2
650,25,16,1,298.0,56.0,25.5
651,25,18,1,139.0,13.0,23.3
652,25,20,1,74.0,27.0,13.7
653,25,21,1,123.0,68.0,15.2
654,25,26,1,229.0,80.0,18.2
655,25,27,1,264.0,28.0,16.2
656,25,29,1,74.0,23.0,24.9
657,25,31,1,198.0,20.0,16.7
658,25,6,3,45.0,18.0,24.3
659,25,22,3,40.0,54.0,17.0
660,25,13,3,278.0,64.0,12.9
661,25,12,3,178.0,35.0,13.2
662,25,5,3,351.0,5.0,27.0
663,25,24,3,240.0,10.0,19.5
664,25,23,3,255.0,57.0,14.7
665,25,21,3,54.0,3.0,12.3
666,25,7,3,92.0,8.0,17.8
667,25,5,5,113.0,11.0,27.9
668,25,6,5,57.0,9.0,19.3
669,25,12,5,67.0,33.0,19.6
670,25,9,5,81.0,2.0,0.0
671,25,11,5,285.0,85.0,0.0
672,25,13,5,54.0,6.0,0.0
673,25,15,5,0.0,0.0,0.0
674,25,193,4,0.0,0.0,19.5
675,25,15,5,0.0,0.0,0.0
676,26,16,1,298.0,56.0,26.9
677,26,18,1,139.0,13.0,21.7
678,26,20,1,74.0,27.0,13.7
679,26,21,1,123.0,68.0,15.5
680,26,26,1,229.0,80.0,18.2
681,26,27,1,264.0,28.0,18.0
682,26,29,1,74.0,23.0,25.2
683,26,31,1,198.0,20.0,16.7
684,26,9,1,313.0,2.0,0.0
685,26,6,3,45.0,18.0,23.0
686,26,22,3,40.0,54.0,17.9
687,26,13,3,278.0,64.0,12.9
688,26,12,3,178.0,35.0,12.9
689,26,5,3,351.0,5.0,27.4
690,26,24,3,240.0,10.0,19.8
691,26,23,3,255.0,57.0,14.7
692,26,21,3,54.0,3.0,12.3
693,26,7,3,92.0,8.0,20.4
694,26,5,5,113.0,11.0,27.9
695,26,6,5,57.0,9.0,19.3
696,26,12,5,67.0,33.0,19.6
