e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
75,2017,8,19,10,59,3,51.48318745,-0.00582669,-1.0,1.5
76,2017,8,19,10,59,4,51.48318745,-0.00582669,-1.0,0.9
77,2017,8,19,10,59,5,51.48318695,-0.00582812,-1.0,0.9
78,2017,8,19,10,59,6,51.4831872,-0.00582559,-1.0,0.9
79,2017,8,19,10,59,7,51.4831872,-0.00582559,-1.0,0.9
80,2017,8,19,10,59,8,51.48319514,-0.00582652,-1.0,0.9
81,2017,8,19,10,59,9,51.48319585,-0.00582462,-1.0,0.9
82,2017,8,19,10,59,10,51.48319691,-0.0058224,-1.0,1.3
83,2017,8,19,10,59,11,51.48320281,-0.00581951,-1.0,1.4
84,2017,8,19,10,59,12,51.48320779,-0.00581793,-1.0,1.4
85,2017,8,19,10,59,13,51.48320814,-0.00581906,-1.0,1.4
86,2017,8,19,10,59,14,51.48320619,-0.00581552,-1.0,1.4
87,2017,8,19,10,59,15,51.48319679,-0.00581288,-1.0,1.5
88,2017,8,19,10,59,16,51.48317103,-0.00581201,-1.0,1.5
89,2017,8,19,10,59,17,51.48316352,-0.00581544,-1.0,1.5
90,2017,8,19,10,59,18,51.48315843,-0.00581788,-1.0,1.5
91,2017,8,19,10,59,19,51.48315709,-0.005821,-1.0,1.5
92,2017,8,19,10,59,20,51.48316478,-0.00583085,-1.0,1.5
93,2017,8,19,10,59,21,51.48316595,-0.00583988,-1.0,1.5
94,2017,8,19,10,59,22,51.48317256,-0.00584824,-1.0,1.5
95,2017,8,19,10,59,23,51.48317256,-0.00584824,-1.0,1.5
96,2017,8,19,10,59,24,51.48317596,-0.00584871,-1.0,1.5
97,2017,8,19,10,59,25,51.48317596,-0.00584871,-1.0,1.5
98,2017,8,19,10,59,26,51.48318071,-0.00585074,-1.0,1.5
99,2017,8,19,10,59,27,51.48318071,-0.00585074,-1.0,1.5
100,2017,8,19,10,59,28,51.48319745,-0.00587123,-1.0,1.5
101,2017,8,19,10,59,29,51.48319745,-0.00587123,-1.0,1.5
102,2017,8,19,10,59,30,51.48319727,-0.00586987,-1.0,1.5
103,2017,8,19,10,59,31,51.48319906,-0.0058691,-1.0,1.5
104,2017,8,19,10,59,32,51.48319692,-0.00586558,-1.0,1.4
105,2017,8,19,10,59,33,51.48319412,-0.00586157,-1.0,1.4
106,2017,8,19,10,59,34,51.48319271,-0.00585938,-1.0,1.4
107,2017,8,19,10,59,35,51.48319174,-0.0058575,-1.0,1.4
108,2017,8,19,10,59,36,51.48318988,-0.00585458,-1.0,1.4
109,2017,8,19,10,59,37,51.48318763,-0.00585078,-1.0,1.4
110,2017,8,19,10,59,38,51.48318704,-0.00584909,-1.0,1.4
111,2017,8,19,10,59,39,51.48318611,-0.00584733,-1.0,1.5
112,2017,8,19,10,59,40,51.48318531,-0.00584596,-1.0,1.5
113,2017,8,19,10,59,41,51.48318531,-0.00584596,-1.0,1.5
114,2017,8,19,10,59,42,51.48318464,-0.00584457,-1.0,1.5
115,2017,8,19,10,59,43,51.48318456,-0.00584437,-1.0,1.5
116,2017,8,19,10,59,44,51.48318447,-0.00584421,-1.0,1.5
117,2017,8,19,10,59,45,51.48318447,-0.00584421,-1.0,1.5
118,2017,8,19,10,59,46,51.48318684,-0.00584203,-1.0,1.5
119,2017,8,19,10,59,47,51.48318395,-0.00583219,-1.0,1.5
120,2017,8,19,10,59,48,51.48319335,-0.00582525,-1.0,1.5
121,2017,8,19,10,59,49,51.48320215,-0.00581845,-1.0,1.5
122,2017,8,19,10,59,50,51.48320766,-0.00581353,-1.0,1.5
123,2017,8,19,10,59,51,51.48320766,-0.00581353,-1.0,1.5
124,2017,8,19,10,59,52,51.4832491,-0.005824,-1.0,1.5
125,2017,8,19,10,59,53,51.48324599,-0.00582693,-1.0,1.5
126,2017,8,19,10,59,54,51.48324969,-0.00584221,-1.0,1.5
127,2017,8,19,10,59,55,51.4832555,-0.00585294,-1.0,1.5
128,2017,8,19,10,59,56,51.48325514,-0.00585534,-1.0,1.5
129,2017,8,19,10,59,57,51.48325279,-0.00584749,-1.0,1.5
130,2017,8,19,10,59,58,51.48325279,-0.00584749,-1.0,1.5
131,2017,8,19,10,59,59,51.48324984,-0.00584573,-1.0,1.5
132,2017,8,19,11,0,0,51.48324738,-0.00583777,-1.0,1.4
133,2017,8,19,11,0,1,51.48325077,-0.00584163,-1.0,1.4
134,2017,8,19,11,0,2,51.48325077,-0.00584163,-1.0,1.4
135,2017,8,19,11,0,3,51.48325281,-0.00584301,-1.0,1.4
136,2017,8,19,11,0,4,51.48325539,-0.00584023,-1.0,1.4
137,2017,8,19,11,0,5,51.48325004,-0.00584901,-1.0,1.4
138,2017,8,19,11,0,6,51.48325828,-0.0058654,-1.0,1.4
139,2017,8,19,11,0,7,51.48325257,-0.00586875,-1.0,1.4
140,2017,8,19,11,0,8,51.48325609,-0.00585667,-1.0,1.4
141,2017,8,19,11,0,9,51.48324706,-0.00585722,-1.0,0.9
142,2017,8,19,11,0,10,51.48322673,-0.00585391,-1.0,0.9
143,2017,8,19,11,0,11,51.48320386,-0.00584149,-1.0,0.9
144,2017,8,19,11,0,12,51.48319094,-0.00583016,-1.0,0.9
145,2017,8,19,11,0,13,51.4831864,-0.00582563,-1.0,0.9
146,2017,8,19,11,0,14,51.48318735,-0.00582528,-1.0,0.9
147,2017,8,19,11,0,15,51.48318735,-0.00582528,-1.0,0.9
148,2017,8,19,11,0,16,51.48320238,-0.00582917,-1.0,0.9
149,2017,8,19,11,0,17,51.48320814,-0.00583187,-1.0,0.9
150,2017,8,19,11,0,18,51.48321127,-0.0058341,-1.0,0.9
151,2017,8,19,11,0,19,51.48321127,-0.0058341,-1.0,0.9
152,2017,8,19,11,0,20,51.4832149,-0.00583296,-1.0,0.9
153,2017,8,19,11,0,21,51.48322259,-0.00583565,-1.0,1.3
154,2017,8,19,11,0,22,51.48321524,-0.00583759,-1.0,1.3
155,2017,8,19,11,0,23,51.48321582,-0.00584558,-1.0,1.3
156,2017,8,19,11,0,24,51.48320509,-0.00586275,-1.0,1.3
