obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
135,5,31,1,77.0,15.0,34.1
136,5,32,1,37.0,9.0,27.6
137,5,28,1,241.0,2.0,0.0
138,5,10,3,66.0,5.0,18.7
139,5,2,3,229.0,34.0,24.3
140,5,18,3,327.0,1.0,21.7
141,5,9,3,14.0,12.0,35.3
142,5,16,3,329.0,2.0,14.0
143,5,1,3,29.0,81.0,25.3
144,5,24,3,180.0,68.0,18.7
145,5,23,3,154.0,21.0,27.0
146,5,17,3,314.0,48.0,29.0
147,5,8,3,45.0,30.0,27.0
148,5,5,5,115.0,8.0,23.5
149,5,9,5,47.0,14.0,23.7
150,5,7,5,0.0,0.0,0.0
151,5,12,5,324.0,3.0,0.0
152,5,15,5,42.0,12.0,0.0
153,5,17,5,0.0,0.0,0.0
154,5,136,2,0.0,0.0,29.6
155,5,0,0,0.0,0.0,0.0
156,6,3,1,257.0,80.0,29.7
157,6,6,1,296.0,7.0,21.0
158,6,9,1,198.0,6.0,24.5
159,6,11,1,149.0,37.0,22.1
160,6,12,1,352.0,2.0,27.2
161,6,14,1,45.0,24.0,35.2
162,6,17,1,282.0,48.0,26.2
163,6,19,1,306.0,33.0,28.0
164,6,22,1,74.0,70.0,23.9
165,6,23,1,182.0,31.0,30.1
166,6,31,1,77.0,15.0,28.4
167,6,32,1,37.0,9.0,21.8
168,6,28,1,241.0,2.0,0.0
169,6,10,3,66.0,5.0,19.6
170,6,2,3,229.0,34.0,31.8
171,6,18,3,327.0,1.0,28.2
172,6,9,3,14.0,12.0,28.8
173,6,16,3,329.0,2.0,14.9
174,6,1,3,29.0,81.0,21.4
175,6,24,3,180.0,68.0,20.5
176,6,23,3,154.0,21.0,28.4
177,6,17,3,314.0,48.0,27.2
178,6,8,3,45.0,30.0,34.7
179,6,5,5,115.0,8.0,21.9
180,6,9,5,47.0,14.0,23.3
181,6,7,5,0.0,0.0,0.0
182,6,12,5,324.0,3.0,0.0
183,6,15,5,42.0,12.0,0.0
184,6,17,5,0.0,0.0,0.0
185,6,136,2,0.0,0.0,29.6
186,6,0,0,0.0,0.0,0.0
187,7,3,1,257.0,80.0,29.9
188,7,6,1,296.0,7.0,26.3
189,7,9,1,198.0,6.0,24.5
190,7,11,1,149.0,37.0,21.8
191,7,12,1,352.0,2.0,29.5
192,7,14,1,45.0,24.0,33.3
193,7,17,1,282.0,48.0,26.5
194,7,19,1,306.0,33.0,27.6
195,7,22,1,74.0,70.0,23.5
196,7,23,1,182.0,31.0,29.6
197,7,31,1,77.0,15.0,30.2
198,7,32,1,37.0,9.0,25.6
199,7,28,1,241.0,2.0,0.0
200,7,10,3,66.0,5.0,18.2
201,7,2,3,229.0,34.0,32.0
202,7,18,3,327.0,1.0,25.6
203,7,9,3,14.0,12.0,31.8
204,7,16,3,329.0,2.0,15.0
205,7,1,3,29.0,81.0,23.2
206,7,24,3,180.0,68.0,18.7
207,7,23,3,154.0,21.0,28.4
208,7,17,3,314.0,48.0,27.0
209,7,8,3,45.0,30.0,32.0
210,7,5,5,115.0,8.0,21.9
211,7,9,5,47.0,14.0,26.3
212,7,7,5,0.0,0.0,0.0
213,7,12,5,324.0,3.0,0.0
214,7,15,5,42.0,12.0,0.0
215,7,17,5,0.0,0.0,0.0
216,7,136,2,0.0,0.0,29.6
217,7,0,0,0.0,0.0,0.0
218,8,3,1,257.0,80.0,33.4
219,8,6,1,296.0,7.0,30.8
220,8,9,1,198.0,6.0,24.5
221,8,11,1,149.0,37.0,26.3
222,8,12,1,352.0,2.0,31.9
223,8,14,1,45.0,24.0,23.6
224,8,17,1,282.0,48.0,31.3
225,8,19,1,306.0,33.0,20.3
226,8,22,1,74.0,70.0,22.4
227,8,23,1,182.0,31.0,28.3
228,8,31,1,77.0,15.0,22.7
229,8,32,1,37.0,9.0,24.1
230,8,28,1,241.0,2.0,0.0
231,8,10,3,66.0,5.0,19.8
232,8,2,3,229.0,34.0,28.2
233,8,18,3,327.0,1.0,23.9
234,8,9,3,14.0,12.0,34.9
235,8,16,3,329.0,2.0,19.7
236,8,1,3,29.0,81.0,23.6
237,8,24,3,180.0,68.0,25.5
238,8,23,3,154.0,21.0,29.3
239,8,17,3,314.0,48.0,25.4
240,8,8,3,45.0,30.0,31.1
241,8,5,5,115.0,8.0,21.9
242,8,9,5,47.0,14.0,30.8
243,8,7,5,0.0,0.0,0.0
244,8,12,5,324.0,3.0,0.0
245,8,15,5,42.0,12.0,0.0
246,8,17,5,0.0,0.0,0.0
247,8,136,2,0.0,0.0,29.6
248,8,0,0,0.0,0.0,0.0
249,9,3,1,257.0,80.0,31.2
250,9,6,1,296.0,7.0,36.1
251,9,9,1,198.0,6.0,17.4
252,9,11,1,149.0,37.0,24.8
253,9,12,1,352.0,2.0,32.2
254,9,14,1,45.0,24.0,30.3
255,9,17,1,282.0,48.0,32.3
256,9,19,1,306.0,33.0,17.4
257,9,22,1,74.0,70.0,23.8
258,9,23,1,182.0,31.0,30.5
259,9,31,1,77.0,15.0,22.1
260,9,32,1,37.0,9.0,25.1
261,9,28,1,241.0,2.0,0.0
262,9,10,3,66.0,5.0,23.2
263,9,2,3,229.0,34.0,28.4
264,9,18,3,327.0,1.0,20.5
265,9,9,3,14.0,12.0,37.0
266,9,16,3,329.0,2.0,19.7
267,9,1,3,29.0,81.0,20.2
268,9,24,3,180.0,68.0,25.9
269,9,23,3,154.0,21.0,30.8
270,9,17,3,314.0,48.0,21.3
271,9,8,3,45.0,30.0,34.1
272,9,5,5,115.0,8.0,25.2
273,9,9,5,47.0,14.0,31.2
274,9,7,5,0.0,0.0,0.0
275,9,12,5,324.0,3.0,0.0
276,9,15,5,42.0,12.0,0.0
277,9,17,5,0.0,0.0,0.0
278,9,136,2,0.0,0.0,29.6
279,9,0,0,0.0,0.0,0.0
280,10,3,1,257.0,80.0,27.7
281,10,6,1,296.0,7.0,34.4
282,10,9,1,198.0,6.0,21.6
283,10,11,1,149.0,37.0,19.3
284,10,12,1,352.0,2.0,31.3
285,10,14,1,45.0,24.0,31.0
286,10,17,1,282.0,48.0,32.2
287,10,19,1,306.0,33.0,17.4
288,10,22,1,74.0,70.0,24.1
289,10,23,1,182.0,31.0,33.4
290,10,31,1,77.0,15.0,23.4
291,10,32,1,37.0,9.0,25.7
292,10,28,1,241.0,2.0,0.0
293,10,10,3,66.0,5.0,23.6
294,10,2,3,229.0,34.0,30.9
295,10,18,3,327.0,1.0,20.5
296,10,9,3,14.0,12.0,34.5
297,10,16,3,329.0,2.0,19.7
298,10,1,3,29.0,81.0,20.2
299,10,24,3,180.0,68.0,20.1
300,10,23,3,154.0,21.0,30.2
301,10,17,3,314.0,48.0,22.1
302,10,8,3,45.0,30.0,36.3
303,10,5,5,115.0,8.0,25.2
304,10,9,5,47.0,14.0,33.1
305,10,7,5,0.0,0.0,0.0
306,10,12,5,324.0,3.0,0.0
307,10,15,5,42.0,12.0,0.0
308,10,17,5,0.0,0.0,0.0
309,10,136,2,0.0,0.0,29.6
310,10,0,0,0.0,0.0,0.0
311,11,3,1,257.0,80.0,27.8
312,11,6,1,296.0,7.0,34.4
313,11,9,1,198.0,6.0,21.2
314,11,11,1,149.0,37.0,16.7
315,11,12,1,352.0,2.0,30.8
316,11,14,1,45.0,24.0,30.3
317,11,17,1,282.0,48.0,31.3
318,11,19,1,306.0,33.0,17.4
319,11,22,1,74.0,70.0,21.2
320,11,23,1,182.0,31.0,34.2
321,11,31,1,77.0,15.0,22.7
322,11,32,1,37.0,9.0,24.9
323,11,28,1,241.0,2.0,0.0
324,11,10,3,66.0,5.0,23.6
325,11,2,3,229.0,34.0,33.7
326,11,18,3,327.0,1.0,16.8
327,11,9,3,14.0,12.0,35.3
328,11,16,3,329.0,2.0,19.7
329,11,1,3,29.0,81.0,16.7
330,11,24,3,180.0,68.0,22.0
331,11,23,3,154.0,21.0,31.6
332,11,17,3,314.0,48.0,20.3
333,11,8,3,45.0,30.0,36.2
334,11,5,5,115.0,8.0,25.2
335,11,9,5,47.0,14.0,32.7
336,11,7,5,0.0,0.0,0.0
337,11,12,5,324.0,3.0,0.0
338,11,15,5,42.0,12.0,0.0
339,11,17,5,0.0,0.0,0.0
340,11,136,2,0.0,0.0,29.6
341,11,0,0,0.0,0.0,0.0
342,12,3,1,257.0,80.0,31.0
343,12,6,1,296.0,7.0,34.2
344,12,9,1,198.0,6.0,24.5
345,12,11,1,149.0,37.0,16.7
346,12,12,1,352.0,2.0,29.0
347,12,14,1,45.0,24.0,31.6
348,12,17,1,282.0,48.0,29.8
349,12,22,1,74.0,70.0,18.4
350,12,23,1,182.0,31.0,34.3
351,12,31,1,77.0,15.0,21.2
352,12,32,1,37.0,9.0,25.6
353,12,19,1,306.0,33.0,0.0
354,12,28,1,241.0,2.0,0.0
355,12,10,3,66.0,5.0,20.9
356,12,2,3,229.0,34.0,33.1
357,12,18,3,327.0,1.0,16.8
358,12,9,3,14.0,12.0,37.7
359,12,16,3,329.0,2.0,19.7
360,12,1,3,29.0,81.0,16.7
361,12,24,3,180.0,68.0,24.9
362,12,23,3,154.0,21.0,33.3
363,12,17,3,314.0,48.0,18.5
364,12,8,3,45.0,30.0,36.4
365,12,5,5,115.0,8.0,23.9
366,12,9,5,47.0,14.0,33.2
367,12,7,5,0.0,0.0,0.0
368,12,12,5,324.0,3.0,0.0
369,12,15,5,42.0,12.0,0.0
370,12,17,5,0.0,0.0,0.0
371,12,136,2,0.0,0.0,29.6
372,12,0,0,0.0,0.0,0.0
373,13,3,1,257.0,80.0,30.7
374,13,6,1,296.0,7.0,35.8
375,13,9,1,198.0,6.0,24.9
376,13,11,1,149.0,37.0,20.6
377,13,12,1,352.0,2.0,28.2
378,13,14,1,45.0,24.0,34.7
379,13,17,1,282.0,48.0,29.4
380,13,22,1,74.0,70.0,23.0
381,13,23,1,182.0,31.0,33.2
382,13,31,1,77.0,15.0,19.6
383,13,32,1,37.0,9.0,25.5
384,13,19,1,306.0,33.0,0.0
385,13,28,1,241.0,2.0,0.0
386,13,10,3,66.0,5.0,19.9
387,13,2,3,229.0,34.0,31.4
388,13,18,3,327.0,1.0,19.1
389,13,9,3,14.0,12.0,38.9
390,13,16,3,329.0,2.0,14.2
391,13,1,3,29.0,81.0,20.0
392,13,24,3,180.0,68.0,26.3
393,13,23,3,154.0,21.0,33.0
394,13,17,3,314.0,48.0,16.9
395,13,8,3,45.0,30.0,33.9
396,13,5,5,115.0,8.0,23.9
397,13,9,5,47.0,14.0,33.7
398,13,7,5,0.0,0.0,0.0
399,13,12,5,324.0,3.0,0.0
400,13,15,5,42.0,12.0,0.0
401,13,17,5,0.0,0.0,0.0
402,13,136,2,0.0,0.0,29.6
403,13,0,0,0.0,0.0,0.0
404,14,3,1,257.0,80.0,33.1
405,14,6,1,296.0,7.0,36.7
406,14,9,1,198.0,6.0,23.7
407,14,11,1,149.0,37.0,29.7
408,14,12,1,352.0,2.0,27.3
409,14,14,1,45.0,24.0,35.9
410,14,17,1,282.0,48.0,29.0
411,14,22,1,74.0,70.0,24.8
412,14,23,1,182.0,31.0,26.9
413,14,31,1,77.0,15.0,23.4
414,14,32,1,37.0,9.0,27.5
415,14,19,1,306.0,33.0,0.0
416,14,28,1,241.0,2.0,0.0
417,14,10,3,66.0,5.0,19.9
418,14,2,3,229.0,34.0,26.9
419,14,18,3,327.0,1.0,26.5
420,14,9,3,14.0,12.0,37.4
421,14,16,3,329.0,2.0,14.2
422,14,1,3,29.0,81.0,25.4
423,14,24,3,180.0,68.0,24.4
424,14,23,3,154.0,21.0,32.6
425,14,17,3,314.0,48.0,19.8
426,14,8,3,45.0,30.0,33.8
427,14,5,5,115.0,8.0,23.9
428,14,9,5,47.0,14.0,32.6
429,14,7,5,0.0,0.0,0.0
430,14,12,5,324.0,3.0,0.0
431,14,15,5,42.0,12.0,0.0
432,14,17,5,0.0,0.0,0.0
433,14,136,2,0.0,0.0,29.6
434,14,0,0,0.0,0.0,0.0
435,15,3,1,257.0,80.0,33.3
436,15,6,1,296.0,7.0,36.7
437,15,9,1,198.0,6.0,22.9
438,15,11,1,149.0,37.0,30.6
439,15,12,1,352.0,2.0,25.0
440,15,14,1,45.0,24.0,35.2
441,15,17,1,282.0,48.0,27.0
442,15,22,1,74.0,70.0,25.6
443,15,23,1,182.0,31.0,23.3
444,15,31,1,77.0,15.0,26.5
445,15,32,1,37.0,9.0,28.7
446,15,19,1,306.0,33.0,0.0
447,15,28,1,241.0,2.0,0.0
448,15,10,3,66.0,5.0,19.9
449,15,2,3,229.0,34.0,28.2
450,15,18,3,327.0,1.0,28.2
451,15,9,3,14.0,12.0,33.2
452,15,16,3,329.0,2.0,14.2
453,15,1,3,29.0,81.0,26.5
454,15,24,3,180.0,68.0,22.9
455,15,23,3,154.0,21.0,31.3
456,15,17,3,314.0,48.0,23.7
457,15,8,3,45.0,30.0,34.6
458,15,5,5,115.0,8.0,22.7
459,15,9,5,47.0,14.0,33.1
460,15,7,5,0.0,0.0,0.0
461,15,12,5,324.0,3.0,0.0
462,15,15,5,42.0,12.0,0.0
463,15,17,5,0.0,0.0,0.0
464,15,136,2,0.0,0.0,29.6
465,15,0,0,0.0,0.0,0.0
466,16,3,1,257.0,80.0,33.8
467,16,6,1,296.0,7.0,35.6
468,16,9,1,198.0,6.0,22.8
469,16,11,1,149.0,37.0,27.3
470,16,12,1,352.0,2.0,27.5
471,16,14,1,45.0,24.0,34.2
472,16,17,1,282.0,48.0,23.0
473,16,22,1,74.0,70.0,24.1
474,16,23,1,182.0,31.0,28.1
475,16,31,1,77.0,15.0,26.4
476,16,32,1,37.0,9.0,29.7
477,16,19,1,306.0,33.0,0.0
478,16,28,1,241.0,2.0,0.0
479,16,10,3,66.0,5.0,18.2
480,16,2,3,229.0,34.0,32.9
481,16,18,3,327.0,1.0,28.2
482,16,9,3,14.0,12.0,33.0
483,16,16,3,329.0,2.0,16.8
484,16,1,3,29.0,81.0,27.9
485,16,24,3,180.0,68.0,26.6
486,16,23,3,154.0,21.0,26.7
487,16,17,3,314.0,48.0,23.9
488,16,8,3,45.0,30.0,34.4
489,16,5,5,115.0,8.0,22.7
490,16,9,5,47.0,14.0,33.9
491,16,7,5,0.0,0.0,0.0
492,16,12,5,324.0,3.0,0.0
493,16,15,5,42.0,12.0,0.0
494,16,17,5,0.0,0.0,0.0
495,16,136,2,0.0,0.0,29.6
496,16,0,0,0.0,0.0,0.0
497,17,3,1,257.0,80.0,33.0
498,17,6,1,296.0,7.0,34.7
499,17,9,1,198.0,6.0,22.3
500,17,11,1,149.0,37.0,26.5
501,17,12,1,352.0,2.0,26.5
502,17,14,1,45.0,24.0,34.4
503,17,17,1,282.0,48.0,23.2
504,17,22,1,74.0,70.0,26.7
505,17,23,1,182.0,31.0,29.5
506,17,31,1,77.0,15.0,28.7
507,17,32,1,37.0,9.0,30.1
508,17,19,1,306.0,33.0,0.0
509,17,28,1,241.0,2.0,0.0
510,17,10,3,66.0,5.0,18.2
511,17,2,3,229.0,34.0,33.5
512,17,18,3,327.0,1.0,27.7
513,17,9,3,14.0,12.0,29.5
514,17,16,3,329.0,2.0,20.4
515,17,1,3,29.0,81.0,27.9
516,17,24,3,180.0,68.0,26.1
517,17,23,3,154.0,21.0,27.3
518,17,17,3,314.0,48.0,23.7
519,17,8,3,45.0,30.0,35.6
520,17,5,5,115.0,8.0,22.7
521,17,9,5,47.0,14.0,34.6
522,17,7,5,0.0,0.0,0.0
523,17,12,5,324.0,3.0,0.0
524,17,15,5,42.0,12.0,0.0
525,17,17,5,0.0,0.0,0.0
526,17,136,2,0.0,0.0,29.6
527,17,0,0,0.0,0.0,0.0
528,18,3,1,257.0,80.0,32.2
529,18,6,1,296.0,7.0,30.9
530,18,9,1,198.0,6.0,18.5
531,18,11,1,149.0,37.0,21.9
532,18,12,1,352.0,2.0,26.7
533,18,14,1,45.0,24.0,34.6
534,18,17,1,282.0,48.0,24.8
535,18,22,1,74.0,70.0,28.1
536,18,23,1,182.0,31.0,28.2
537,18,31,1,77.0,15.0,31.5
538,18,32,1,37.0,9.0,29.8
539,18,19,1,306.0,33.0,0.0
540,18,28,1,241.0,2.0,0.0
541,18,10,3,66.0,5.0,18.2
542,18,2,3,229.0,34.0,34.3
543,18,18,3,327.0,1.0,28.1
544,18,9,3,14.0,12.0,28.2
545,18,16,3,329.0,2.0,21.8
546,18,1,3,29.0,81.0,27.6
547,18,24,3,180.0,68.0,25.9
548,18,23,3,154.0,21.0,26.7
549,18,17,3,314.0,48.0,23.7
550,18,8,3,45.0,30.0,35.4
551,18,5,5,115.0,8.0,25.2
552,18,9,5,47.0,14.0,35.0
553,18,7,5,0.0,0.0,0.0
554,18,12,5,324.0,3.0,0.0
555,18,15,5,42.0,12.0,0.0
556,18,17,5,0.0,0.0,0.0
557,18,136,2,0.0,0.0,29.6
558,18,0,0,0.0,0.0,0.0
559,19,3,1,257.0,80.0,31.7
560,19,6,1,296.0,7.0,31.7
561,19,9,1,198.0,6.0,18.8
562,19,11,1,149.0,37.0,22.4
563,19,12,1,352.0,2.0,25.0
564,19,14,1,45.0,24.0,34.8
565,19,17,1,282.0,48.0,22.1
566,19,19,1,306.0,33.0,30.9
567,19,22,1,74.0,70.0,27.6
568,19,23,1,182.0,31.0,24.3
569,19,31,1,77.0,15.0,31.7
570,19,32,1,37.0,9.0,28.2
571,19,28,1,241.0,2.0,0.0
572,19,10,3,66.0,5.0,17.0
573,19,2,3,229.0,34.0,31.6
574,19,18,3,327.0,1.0,28.9
575,19,9,3,14.0,12.0,34.0
576,19,16,3,329.0,2.0,23.0
577,19,1,3,29.0,81.0,26.5
578,19,24,3,180.0,68.0,25.5
579,19,23,3,154.0,21.0,27.5
580,19,17,3,314.0,48.0,15.6
581,19,8,3,45.0,30.0,36.4
582,19,5,5,115.0,8.0,25.2
583,19,9,5,47.0,14.0,35.2
584,19,7,5,0.0,0.0,0.0
585,19,12,5,324.0,3.0,0.0
586,19,15,5,42.0,12.0,0.0
587,19,17,5,0.0,0.0,0.0
588,19,136,2,0.0,0.0,29.6
589,19,0,0,0.0,0.0,0.0
590,20,3,1,257.0,80.0,29.5
591,20,6,1,296.0,7.0,36.4
592,20,9,1,198.0,6.0,24.3
593,20,11,1,149.0,37.0,24.9
594,20,12,1,352.0,2.0,22.8
595,20,14,1,45.0,24.0,35.5
596,20,17,1,282.0,48.0,21.3
597,20,19,1,306.0,33.0,29.2
598,20,22,1,74.0,70.0,22.9
599,20,23,1,182.0,31.0,20.6
600,20,31,1,77.0,15.0,28.7
601,20,32,1,37.0,9.0,25.8
602,20,28,1,241.0,2.0,0.0
603,20,10,3,66.0,5.0,17.0
604,20,2,3,229.0,34.0,27.0
605,20,18,3,327.0,1.0,28.7
606,20,9,3,14.0,12.0,36.3
607,20,16,3,329.0,2.0,21.3
608,20,1,3,29.0,81.0,22.8
609,20,24,3,180.0,68.0,23.4
610,20,23,3,154.0,21.0,28.8
611,20,17,3,314.0,48.0,19.7
612,20,8,3,45.0,30.0,36.5
613,20,5,5,115.0,8.0,25.2
614,20,9,5,47.0,14.0,34.1
615,20,7,5,0.0,0.0,0.0
616,20,12,5,324.0,3.0,0.0
617,20,15,5,42.0,12.0,0.0
618,20,17,5,0.0,0.0,0.0
619,20,136,2,0.0,0.0,29.6
620,20,0,0,0.0,0.0,0.0
621,21,3,1,257.0,80.0,30.7
622,21,6,1,296.0,7.0,37.5
623,21,9,1,198.0,6.0,24.2
624,21,11,1,149.0,37.0,28.0
625,21,12,1,352.0,2.0,20.1
626,21,14,1,45.0,24.0,35.2
627,21,17,1,282.0,48.0,24.8
628,21,19,1,306.0,33.0,26.8
629,21,22,1,74.0,70.0,22.7
630,21,23,1,182.0,31.0,17.1
631,21,31,1,77.0,15.0,27.4
632,21,32,1,37.0,9.0,28.6
633,21,28,1,241.0,2.0,0.0
634,21,10,3,66.0,5.0,17.0
635,21,2,3,229.0,34.0,29.2
636,21,18,3,327.0,1.0,29.6
637,21,9,3,14.0,12.0,33.5
638,21,16,3,329.0,2.0,18.2
639,21,1,3,29.0,81.0,22.3
640,21,24,3,180.0,68.0,24.6
641,21,23,3,154.0,21.0,31.1
642,21,17,3,314.0,48.0,19.7
643,21,8,3,45.0,30.0,36.5
644,21,5,5,115.0,8.0,24.9
645,21,9,5,47.0,14.0,33.7
646,21,7,5,0.0,0.0,0.0
647,21,12,5,324.0,3.0,0.0
648,21,15,5,42.0,12.0,0.0
649,21,17,5,0.0,0.0,0.0
650,21,136,2,0.0,0.0,29.6
651,21,0,0,0.0,0.0,0.0
652,22,3,1,257.0,80.0,29.4
653,22,6,1,296.0,7.0,35.2
654,22,9,1,198.0,6.0,22.4
655,22,11,1,149.0,37.0,25.3
656,22,12,1,352.0,2.0,17.8
657,22,14,1,45.0,24.0,33.0
658,22,17,1,282.0,48.0,23.4
659,22,19,1,306.0,33.0,25.5
660,22,22,1,74.0,70.0,22.1
661,22,23,1,182.0,31.0,20.5
662,22,31,1,77.0,15.0,23.2
663,22,32,1,37.0,9.0,27.3
664,22,28,1,241.0,2.0,0.0
665,22,10,3,66.0,5.0,19.7
666,22,2,3,229.0,34.0,25.7
667,22,18,3,327.0,1.0,26.2
668,22,9,3,14.0,12.0,31.8
669,22,16,3,329.0,2.0,18.2
670,22,1,3,29.0,81.0,22.3
671,22,24,3,180.0,68.0,22.3
672,22,23,3,154.0,21.0,28.1
673,22,17,3,314.0,48.0,19.7
674,22,8,3,45.0,30.0,33.6
675,22,5,5,115.0,8.0,24.9
676,22,9,5,47.0,14.0,32.0
677,22,7,5,0.0,0.0,0.0
678,22,12,5,324.0,3.0,0.0
679,22,15,5,42.0,12.0,0.0
680,22,17,5,0.0,0.0,0.0
681,22,136,2,0.0,0.0,29.6
682,22,0,0,0.0,0.0,0.0
683,23,3,1,257.0,80.0,29.7
684,23,6,1,296.0,7.0,34.7
685,23,9,1,198.0,6.0,21.4
686,23,11,1,149.0,37.0,23.3
687,23,12,1,352.0,2.0,23.4
688,23,14,1,45.0,24.0,34.6
689,23,17,1,282.0,48.0,23.0
690,23,19,1,306.0,33.0,29.9
691,23,22,1,74.0,70.0,26.3
692,23,23,1,182.0,31.0,20.2
693,23,31,1,77.0,15.0,29.2
694,23,32,1,37.0,9.0,26.4
695,23,28,1,241.0,2.0,0.0
696,23,10,3,66.0,5.0,19.7
