e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
64,2017,8,19,2,29,56,51.48082434,-0.01999165,-1.0,0.7
65,2017,8,19,2,29,57,51.48081541,-0.01998712,-1.0,0.7
66,2017,8,19,2,29,58,51.48080073,-0.01997458,-1.0,0.7
67,2017,8,19,2,29,59,51.48079713,-0.01996662,-1.0,0.7
68,2017,8,19,2,30,0,51.48078863,-0.01996163,-1.0,0.7
69,2017,8,19,2,30,1,51.48078863,-0.01996163,-1.0,0.7
70,2017,8,19,2,30,2,51.48077638,-0.01995479,-1.0,0.7
71,2017,8,19,2,30,3,51.48077809,-0.01995672,-1.0,0.7
72,2017,8,19,2,30,4,51.48077984,-0.0199582,-1.0,0.7
73,2017,8,19,2,30,5,51.48078277,-0.01996256,-1.0,0.7
74,2017,8,19,2,30,6,51.48078402,-0.01996418,-1.0,0.7
75,2017,8,19,2,30,7,51.48078794,-0.01995981,-1.0,0.7
76,2017,8,19,2,30,8,51.48079004,-0.01995702,-1.0,0.7
77,2017,8,19,2,30,9,51.48079046,-0.01995518,-1.0,0.7
78,2017,8,19,2,30,10,51.48079042,-0.01995412,-1.0,0.7
79,2017,8,19,2,30,11,51.48079042,-0.01995412,-1.0,0.7
80,2017,8,19,2,30,12,51.48079047,-0.01995342,-1.0,0.7
81,2017,8,19,2,30,13,51.48078931,-0.01995018,-1.0,0.7
82,2017,8,19,2,30,14,51.48078764,-0.01994845,-1.0,0.7
83,2017,8,19,2,30,15,51.48078579,-0.01994872,-1.0,0.8
84,2017,8,19,2,30,16,51.48078579,-0.01994872,-1.0,0.8
85,2017,8,19,2,30,17,51.48078114,-0.01995761,-1.0,0.7
86,2017,8,19,2,30,18,51.48077992,-0.01994084,-1.0,0.7
87,2017,8,19,2,30,19,51.48077882,-0.01993834,-1.0,0.7
88,2017,8,19,2,30,20,51.48077882,-0.01993834,-1.0,0.7
89,2017,8,19,2,30,21,51.480775,-0.0199435,-1.0,0.7
90,2017,8,19,2,30,22,51.48077505,-0.01993554,-1.0,0.7
91,2017,8,19,2,30,23,51.48077437,-0.01992399,-1.0,0.7
92,2017,8,19,2,30,24,51.48077465,-0.01991743,-1.0,0.7
93,2017,8,19,2,30,25,51.48077517,-0.01989966,-1.0,0.7
94,2017,8,19,2,30,26,51.48077517,-0.01989966,-1.0,0.7
95,2017,8,19,2,30,27,51.48077252,-0.01989755,-1.0,0.7
96,2017,8,19,2,30,28,51.48077252,-0.01989755,-1.0,0.7
97,2017,8,19,2,30,29,51.48076416,-0.01990505,-1.0,0.7
98,2017,8,19,2,30,30,51.48075966,-0.01990596,-1.0,0.7
99,2017,8,19,2,30,31,51.48075966,-0.01990596,-1.0,0.7
100,2017,8,19,2,30,32,51.48075928,-0.019904,-1.0,0.7
101,2017,8,19,2,30,33,51.48075878,-0.0199015,-1.0,0.7
102,2017,8,19,2,30,34,51.48075868,-0.01989813,-1.0,0.7
103,2017,8,19,2,30,35,51.48075783,-0.01989837,-1.0,0.8
104,2017,8,19,2,30,36,51.48075776,-0.01990131,-1.0,0.8
105,2017,8,19,2,30,37,51.48075916,-0.01990612,-1.0,0.7
106,2017,8,19,2,30,38,51.48076031,-0.01990615,-1.0,0.7
107,2017,8,19,2,30,39,51.48076031,-0.01990615,-1.0,0.7
108,2017,8,19,2,30,40,51.48075788,-0.01990702,-1.0,0.7
109,2017,8,19,2,30,41,51.48075788,-0.01990702,-1.0,0.7
110,2017,8,19,2,30,42,51.48075213,-0.01990602,-1.0,0.7
111,2017,8,19,2,30,43,51.48075213,-0.01990602,-1.0,0.7
112,2017,8,19,2,30,44,51.48075156,-0.0199107,-1.0,0.7
113,2017,8,19,2,30,45,51.48075156,-0.0199107,-1.0,0.7
114,2017,8,19,2,30,46,51.48075027,-0.01990364,-1.0,0.7
115,2017,8,19,2,30,47,51.48074358,-0.01988423,-1.0,0.7
116,2017,8,19,2,30,48,51.48074258,-0.0198825,-1.0,0.7
117,2017,8,19,2,30,49,51.48073932,-0.01988868,-1.0,0.7
118,2017,8,19,2,30,50,51.48074124,-0.01987401,-1.0,0.7
119,2017,8,19,2,30,51,51.48074124,-0.01987401,-1.0,0.7
120,2017,8,19,2,30,52,51.48074243,-0.01986511,-1.0,0.7
121,2017,8,19,2,30,53,51.48073922,-0.01985913,-1.0,0.7
122,2017,8,19,2,30,54,51.48074014,-0.01987006,-1.0,0.7
123,2017,8,19,2,30,55,51.48074014,-0.01987006,-1.0,0.7
124,2017,8,19,2,30,56,51.48073927,-0.01987727,-1.0,0.7
125,2017,8,19,2,30,57,51.48073927,-0.01987727,-1.0,0.7
126,2017,8,19,2,30,58,51.48073853,-0.01987786,-1.0,0.7
127,2017,8,19,2,30,59,51.48073853,-0.01987786,-1.0,0.7
128,2017,8,19,2,31,0,51.48073985,-0.01987751,-1.0,0.7
129,2017,8,19,2,31,1,51.48074831,-0.01988628,-1.0,0.7
130,2017,8,19,2,31,2,51.48074831,-0.01988628,-1.0,0.7
131,2017,8,19,2,31,3,51.48074904,-0.01989494,-1.0,0.7
132,2017,8,19,2,31,4,51.48074788,-0.0199003,-1.0,0.7
133,2017,8,19,2,31,5,51.48074586,-0.01991336,-1.0,0.7
134,2017,8,19,2,31,6,51.48074686,-0.01991889,-1.0,0.7
135,2017,8,19,2,31,7,51.48074839,-0.01992343,-1.0,0.7
136,2017,8,19,2,31,8,51.48074839,-0.01992343,-1.0,0.8
137,2017,8,19,2,31,9,51.48075094,-0.01992476,-1.0,0.8
138,2017,8,19,2,31,10,51.48074939,-0.01992974,-1.0,0.7
139,2017,8,19,2,31,11,51.48074916,-0.0199302,-1.0,0.7
140,2017,8,19,2,31,12,51.48074916,-0.0199302,-1.0,0.7
141,2017,8,19,2,31,13,51.48074862,-0.01993113,-1.0,0.7
142,2017,8,19,2,31,14,51.48074815,-0.0199313,-1.0,0.7
143,2017,8,19,2,31,15,51.48074795,-0.01993888,-1.0,0.7
144,2017,8,19,2,31,16,51.48074546,-0.0199386,-1.0,0.7
145,2017,8,19,2,31,17,51.48073863,-0.01993517,-1.0,0.7
146,2017,8,19,2,31,18,51.48073863,-0.01993517,-1.0,0.7
147,2017,8,19,2,31,19,51.48073808,-0.01993798,-1.0,0.7
148,2017,8,19,2,31,20,51.48072667,-0.0199384,-1.0,0.7
149,2017,8,19,2,31,21,51.4807198,-0.01994005,-1.0,0.7
150,2017,8,19,2,31,22,51.48069894,-0.01994839,-1.0,0.7
151,2017,8,19,2,31,23,51.48068975,-0.01994804,-1.0,0.7
152,2017,8,19,2,31,24,51.4806849,-0.01994955,-1.0,0.7
153,2017,8,19,2,31,25,51.48068089,-0.01995335,-1.0,0.7
154,2017,8,19,2,31,26,51.48067593,-0.0199615,-1.0,0.7
155,2017,8,19,2,31,27,51.48067197,-0.01996435,-1.0,0.8
156,2017,8,19,2,31,28,51.48067197,-0.01996435,-1.0,0.8
157,2017,8,19,2,31,29,51.4806749,-0.01996428,-1.0,0.7
158,2017,8,19,2,31,30,51.48067605,-0.01996506,-1.0,0.7
159,2017,8,19,2,31,31,51.48067605,-0.01996506,-1.0,0.7
160,2017,8,19,2,31,32,51.48067372,-0.01996882,-1.0,0.7
161,2017,8,19,2,31,33,51.48067372,-0.01996882,-1.0,0.7
162,2017,8,19,2,31,34,51.48067087,-0.01996927,-1.0,0.7
163,2017,8,19,2,31,35,51.48066835,-0.01996581,-1.0,0.8
164,2017,8,19,2,31,36,51.48066735,-0.01996472,-1.0,0.8
165,2017,8,19,2,31,37,51.48066645,-0.01996642,-1.0,0.8
166,2017,8,19,2,31,38,51.48066615,-0.01996691,-1.0,0.8
167,2017,8,19,2,31,39,51.48066571,-0.01996715,-1.0,0.8
168,2017,8,19,2,31,40,51.48066537,-0.01996701,-1.0,0.8
169,2017,8,19,2,31,41,51.48066537,-0.01996701,-1.0,0.8
170,2017,8,19,2,31,42,51.48066429,-0.01996581,-1.0,0.7
171,2017,8,19,2,31,43,51.48066382,-0.01996525,-1.0,0.7
172,2017,8,19,2,31,44,51.48066382,-0.01996525,-1.0,0.7
173,2017,8,19,2,31,45,51.48066369,-0.01996514,-1.0,0.7
174,2017,8,19,2,31,46,51.48066369,-0.01996533,-1.0,0.7
175,2017,8,19,2,31,47,51.48066367,-0.01996517,-1.0,0.7
176,2017,8,19,2,31,48,51.48066362,-0.019965,-1.0,0.7
177,2017,8,19,2,31,49,51.48066331,-0.01996497,-1.0,0.7
178,2017,8,19,2,31,50,51.48066322,-0.01996499,-1.0,0.8
179,2017,8,19,2,31,51,51.48066315,-0.01996499,-1.0,0.8
180,2017,8,19,2,31,52,51.48066305,-0.01996486,-1.0,0.8
181,2017,8,19,2,31,53,51.48066299,-0.01996467,-1.0,0.8
182,2017,8,19,2,31,54,51.48066299,-0.01996453,-1.0,0.8
183,2017,8,19,2,31,55,51.48066286,-0.01996451,-1.0,0.8
184,2017,8,19,2,31,56,51.48066279,-0.01996442,-1.0,0.7
185,2017,8,19,2,31,57,51.48066287,-0.0199646,-1.0,0.7
186,2017,8,19,2,31,58,51.48066287,-0.0199646,-1.0,0.7
187,2017,8,19,2,31,59,51.48066276,-0.01996474,-1.0,0.7
188,2017,8,19,2,32,0,51.48066262,-0.01996482,-1.0,0.7
189,2017,8,19,2,32,1,51.48066263,-0.0199649,-1.0,0.7
190,2017,8,19,2,32,2,51.48066266,-0.01996493,-1.0,0.8
191,2017,8,19,2,32,3,51.48066268,-0.01996482,-1.0,0.9
192,2017,8,19,2,32,4,51.48066268,-0.01996482,-1.0,0.9
193,2017,8,19,2,32,5,51.48066268,-0.01996455,-1.0,0.9
194,2017,8,19,2,32,6,51.48066269,-0.01996435,-1.0,0.8
195,2017,8,19,2,32,7,51.48066269,-0.01996435,-1.0,0.8
196,2017,8,19,2,32,8,51.48066209,-0.01996678,-1.0,0.8
197,2017,8,19,2,32,9,51.48066229,-0.01996545,-1.0,0.7
198,2017,8,19,2,32,10,51.48066239,-0.01996419,-1.0,0.7
199,2017,8,19,2,32,11,51.4806659,-0.01996686,-1.0,0.7
200,2017,8,19,2,32,12,51.48070011,-0.01998021,-1.0,0.7
201,2017,8,19,2,32,13,51.48070946,-0.01998496,-1.0,0.7
202,2017,8,19,2,32,14,51.48071136,-0.01998388,-1.0,0.7
203,2017,8,19,2,32,15,51.48071091,-0.01998182,-1.0,0.7
204,2017,8,19,2,32,16,51.48070961,-0.0199776,-1.0,0.7
205,2017,8,19,2,32,17,51.48070961,-0.0199776,-1.0,0.7
206,2017,8,19,2,32,18,51.48070769,-0.01997343,-1.0,0.7
207,2017,8,19,2,32,19,51.48070719,-0.01997275,-1.0,0.7
208,2017,8,19,2,32,20,51.48070719,-0.01997275,-1.0,0.7
209,2017,8,19,2,32,21,51.48071151,-0.01996925,-1.0,0.7
210,2017,8,19,2,32,22,51.48071138,-0.01996585,-1.0,0.7
211,2017,8,19,2,32,23,51.48071016,-0.01996332,-1.0,0.7
212,2017,8,19,2,32,24,51.48071099,-0.01995689,-1.0,0.7
213,2017,8,19,2,32,25,51.48071153,-0.01995278,-1.0,0.7
214,2017,8,19,2,32,26,51.48071113,-0.01995193,-1.0,0.7
215,2017,8,19,2,32,27,51.48071113,-0.01995193,-1.0,0.7
216,2017,8,19,2,32,28,51.48070984,-0.01995335,-1.0,0.7
217,2017,8,19,2,32,29,51.48070884,-0.01995488,-1.0,0.7
218,2017,8,19,2,32,30,51.48070884,-0.01995488,-1.0,0.7
219,2017,8,19,2,32,31,51.48070765,-0.01995587,-1.0,0.7
220,2017,8,19,2,32,32,51.48070712,-0.01995655,-1.0,0.7
221,2017,8,19,2,32,33,51.48070712,-0.01995655,-1.0,0.7
222,2017,8,19,2,32,34,51.48070642,-0.01995652,-1.0,0.8
223,2017,8,19,2,32,35,51.48070617,-0.0199564,-1.0,0.8
224,2017,8,19,2,32,36,51.48070591,-0.01995644,-1.0,0.8
225,2017,8,19,2,32,37,51.48070591,-0.01995644,-1.0,0.8
226,2017,8,19,2,32,38,51.48070567,-0.01995625,-1.0,0.7
227,2017,8,19,2,32,39,51.48070566,-0.01995591,-1.0,0.7
228,2017,8,19,2,32,40,51.48070567,-0.01995567,-1.0,0.7
229,2017,8,19,2,32,41,51.48070567,-0.01995567,-1.0,0.7
230,2017,8,19,2,32,42,51.48070561,-0.01995541,-1.0,0.8
231,2017,8,19,2,32,43,51.48070577,-0.0199551,-1.0,0.8
232,2017,8,19,2,32,44,51.48070577,-0.01995516,-1.0,0.8
233,2017,8,19,2,32,45,51.48070573,-0.0199553,-1.0,0.8
234,2017,8,19,2,32,46,51.4807057,-0.01995541,-1.0,0.8
235,2017,8,19,2,32,47,51.48070567,-0.01995542,-1.0,0.8
236,2017,8,19,2,32,48,51.48070491,-0.0199506,-1.0,0.8
237,2017,8,19,2,32,49,51.48070491,-0.0199506,-1.0,0.8
238,2017,8,19,2,32,50,51.48072088,-0.01992613,-1.0,0.8
239,2017,8,19,2,32,51,51.48072088,-0.01992613,-1.0,0.7
240,2017,8,19,2,32,52,51.48072846,-0.01990769,-1.0,0.6
241,2017,8,19,2,32,53,51.48073729,-0.01989826,-1.0,0.6
242,2017,8,19,2,32,54,51.48073729,-0.01989826,-1.0,0.6
243,2017,8,19,2,32,55,51.4807439,-0.01989135,-1.0,0.6
244,2017,8,19,2,32,56,51.48073943,-0.01989126,-1.0,0.6
245,2017,8,19,2,32,57,51.4807395,-0.01989037,-1.0,0.7
246,2017,8,19,2,32,58,51.48074336,-0.01988576,-1.0,0.7
247,2017,8,19,2,32,59,51.48074539,-0.01988325,-1.0,0.7
248,2017,8,19,2,33,0,51.48074539,-0.01988325,-1.0,0.7
249,2017,8,19,2,33,1,51.4807448,-0.01987678,-1.0,0.7
250,2017,8,19,2,33,2,51.480744,-0.01987284,-1.0,0.7
251,2017,8,19,2,33,3,51.480744,-0.01987284,-1.0,0.7
252,2017,8,19,2,33,4,51.48074271,-0.01986907,-1.0,0.7
253,2017,8,19,2,33,5,51.48074102,-0.01986425,-1.0,0.7
254,2017,8,19,2,33,6,51.48074077,-0.01986277,-1.0,0.7
255,2017,8,19,2,33,7,51.4807405,-0.01986131,-1.0,0.7
256,2017,8,19,2,33,8,51.4807405,-0.01986131,-1.0,0.7
257,2017,8,19,2,33,9,51.48073833,-0.01985588,-1.0,0.7
258,2017,8,19,2,33,10,51.48072954,-0.01983655,-1.0,0.7
259,2017,8,19,2,33,11,51.48072954,-0.01983655,-1.0,0.7
260,2017,8,19,2,33,12,51.48068661,-0.01988966,-1.0,0.6
261,2017,8,19,2,33,13,51.48068661,-0.01988966,-1.0,0.6
262,2017,8,19,2,33,14,51.48067032,-0.01991121,-1.0,0.7
263,2017,8,19,2,33,15,51.48066524,-0.01990602,-1.0,0.7
264,2017,8,19,2,33,16,51.48066409,-0.01989912,-1.0,0.7
265,2017,8,19,2,33,17,51.48066217,-0.01989303,-1.0,0.7
266,2017,8,19,2,33,18,51.48065992,-0.01988985,-1.0,0.6
267,2017,8,19,2,33,19,51.48066699,-0.01987294,-1.0,0.6
268,2017,8,19,2,33,20,51.48066365,-0.01987082,-1.0,0.7
269,2017,8,19,2,33,21,51.4806586,-0.01987036,-1.0,0.7
270,2017,8,19,2,33,22,51.48065664,-0.01987006,-1.0,0.7
271,2017,8,19,2,33,23,51.48065663,-0.01986846,-1.0,0.7
272,2017,8,19,2,33,24,51.48065701,-0.01986728,-1.0,0.7
273,2017,8,19,2,33,25,51.48065162,-0.01986588,-1.0,0.7
274,2017,8,19,2,33,26,51.48063436,-0.01986312,-1.0,0.7
275,2017,8,19,2,33,27,51.48063112,-0.01986416,-1.0,0.7
276,2017,8,19,2,33,28,51.48063112,-0.01986416,-1.0,0.7
277,2017,8,19,2,33,29,51.48062843,-0.01986409,-1.0,0.7
278,2017,8,19,2,33,30,51.48064152,-0.0198318,-1.0,0.7
279,2017,8,19,2,33,31,51.48063841,-0.01982331,-1.0,0.7
280,2017,8,19,2,33,32,51.48063443,-0.01981729,-1.0,0.7
281,2017,8,19,2,33,33,51.48063443,-0.01981729,-1.0,0.7
282,2017,8,19,2,33,34,51.48063148,-0.01981446,-1.0,0.7
283,2017,8,19,2,33,35,51.48062931,-0.0198124,-1.0,0.7
284,2017,8,19,2,33,36,51.48062792,-0.01978787,-1.0,0.8
285,2017,8,19,2,33,37,51.48063326,-0.01976479,-1.0,0.7
286,2017,8,19,2,33,38,51.4806402,-0.0197521,-1.0,0.7
287,2017,8,19,2,33,39,51.48064486,-0.01974564,-1.0,0.7
288,2017,8,19,2,33,40,51.48065559,-0.01972655,-1.0,0.7
289,2017,8,19,2,33,41,51.48065559,-0.01972655,-1.0,0.7
290,2017,8,19,2,33,42,51.48065901,-0.01972227,-1.0,0.7
291,2017,8,19,2,33,43,51.48065944,-0.01971894,-1.0,0.7
292,2017,8,19,2,33,44,51.48065944,-0.01971894,-1.0,0.7
293,2017,8,19,2,33,45,51.48065971,-0.01971868,-1.0,0.7
294,2017,8,19,2,33,46,51.48065971,-0.01971868,-1.0,0.7
295,2017,8,19,2,33,47,51.48065906,-0.01969143,-1.0,0.7
296,2017,8,19,2,33,48,51.48065906,-0.01969143,-1.0,0.7
297,2017,8,19,2,33,49,51.48066059,-0.01966898,-1.0,0.7
298,2017,8,19,2,33,50,51.48066059,-0.01966898,-1.0,0.7
299,2017,8,19,2,33,51,51.4806645,-0.01966063,-1.0,0.8
300,2017,8,19,2,33,52,51.48066654,-0.01965987,-1.0,0.8
301,2017,8,19,2,33,53,51.48066737,-0.01965574,-1.0,0.8
302,2017,8,19,2,33,54,51.48066615,-0.01965182,-1.0,0.7
303,2017,8,19,2,33,55,51.48066615,-0.01965182,-1.0,0.7
304,2017,8,19,2,33,56,51.48066725,-0.01964804,-1.0,0.7
305,2017,8,19,2,33,57,51.48066725,-0.01964804,-1.0,0.7
306,2017,8,19,2,33,58,51.48066968,-0.01964329,-1.0,0.7
307,2017,8,19,2,33,59,51.48066919,-0.01963878,-1.0,0.7
308,2017,8,19,2,34,0,51.48066605,-0.01962899,-1.0,0.7
309,2017,8,19,2,34,1,51.48066475,-0.01962581,-1.0,0.7
310,2017,8,19,2,34,2,51.48066222,-0.01962059,-1.0,0.7
311,2017,8,19,2,34,3,51.48066222,-0.01962059,-1.0,0.7
312,2017,8,19,2,34,4,51.48066135,-0.01961799,-1.0,0.7
313,2017,8,19,2,34,5,51.48065548,-0.01961385,-1.0,0.7
314,2017,8,19,2,34,6,51.48065548,-0.01961385,-1.0,0.7
315,2017,8,19,2,34,7,51.48065305,-0.01961149,-1.0,0.7
316,2017,8,19,2,34,8,51.48064819,-0.01961119,-1.0,0.7
317,2017,8,19,2,34,9,51.48064819,-0.01961119,-1.0,0.7
318,2017,8,19,2,34,10,51.48064788,-0.01960751,-1.0,0.7
319,2017,8,19,2,34,11,51.48064788,-0.01960751,-1.0,0.7
320,2017,8,19,2,34,12,51.48064788,-0.01960751,-1.0,0.7
321,2017,8,19,2,34,13,51.48064788,-0.01960751,-1.0,0.7
322,2017,8,19,2,34,14,51.48064788,-0.01960751,-1.0,0.7
323,2017,8,19,2,34,15,51.48064788,-0.01960751,-1.0,0.7
