e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
60,2017,7,20,5,2,57,51.47462357,0.00099023,-1.0,0.7
61,2017,7,20,5,2,58,51.47462357,0.00099023,-1.0,0.7
62,2017,7,20,5,2,59,51.47462343,0.00099035,-1.0,0.7
63,2017,7,20,5,3,0,51.47462343,0.00099035,-1.0,0.7
64,2017,7,20,5,3,1,51.47462343,0.00099035,-1.0,0.7
65,2017,7,20,5,3,3,51.47462343,0.00099035,-1.0,0.7
66,2017,7,20,5,3,4,51.47462343,0.00099035,-1.0,0.7
67,2017,7,20,5,3,5,51.47462343,0.00099035,-1.0,0.7
68,2017,7,20,5,32,20,51.47462343,0.00099035,-1.0,-1.0
69,2017,7,20,5,32,21,51.47462343,0.00099035,-1.0,-1.0
70,2017,7,20,5,32,22,51.47462343,0.00099035,-1.0,-1.0
71,2017,7,20,5,32,23,51.47462343,0.00099035,-1.0,0.7
72,2017,7,20,5,32,24,51.47462343,0.00099035,-1.0,0.7
73,2017,7,20,5,32,25,51.47462343,0.00099035,-1.0,0.7
74,2017,7,20,5,32,26,51.47462343,0.00099035,-1.0,0.7
75,2017,7,20,5,32,27,51.47462343,0.00099035,-1.0,0.6
76,2017,7,20,5,32,28,51.47462343,0.00099035,-1.0,0.6
77,2017,7,20,5,32,29,51.47462343,0.00099035,-1.0,0.7
78,2017,7,20,5,32,30,51.47462343,0.00099035,-1.0,0.6
79,2017,7,20,5,32,31,51.47462343,0.00099035,-1.0,0.6
80,2017,7,20,5,32,32,51.47462343,0.00099035,-1.0,0.6
81,2017,7,20,5,32,33,51.47462343,0.00099035,-1.0,0.6
82,2017,7,20,5,32,34,51.47462343,0.00099035,-1.0,0.6
83,2017,7,20,5,32,35,51.47462343,0.00099035,-1.0,0.6
