obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
191,8,28,1,323.0,16.0,32.4
192,8,30,1,295.0,7.0,19.5
193,8,32,1,116.0,15.0,32.9
194,8,21,1,0.0,0.0,0.0
195,8,10,3,326.0,23.0,33.1
196,8,2,3,35.0,30.0,17.8
197,8,18,3,77.0,58.0,16.2
198,8,9,3,265.0,23.0,14.8
199,8,17,3,101.0,11.0,27.5
200,8,3,3,106.0,54.0,14.1
201,8,4,3,167.0,21.0,28.3
202,8,16,3,0.0,0.0,0.0
203,8,20,3,289.0,3.0,0.0
204,8,19,3,310.0,54.0,0.0
205,8,5,5,115.0,10.0,19.6
206,8,120,2,0.0,0.0,36.6
207,8,120,2,0.0,0.0,36.6
208,9,8,1,248.0,82.0,15.6
209,9,10,1,68.0,51.0,17.6
210,9,11,1,274.0,40.0,18.4
211,9,14,1,130.0,4.0,24.4
212,9,15,1,0.0,0.0,13.0
213,9,16,1,177.0,9.0,24.5
214,9,18,1,50.0,26.0,14.8
215,9,22,1,203.0,12.0,13.5
216,9,27,1,130.0,53.0,23.8
217,9,28,1,323.0,16.0,32.9
218,9,30,1,295.0,7.0,21.1
219,9,32,1,116.0,15.0,34.4
220,9,21,1,0.0,0.0,0.0
221,9,10,3,326.0,23.0,31.8
222,9,2,3,35.0,30.0,17.8
223,9,18,3,77.0,58.0,16.2
224,9,9,3,265.0,23.0,15.1
225,9,17,3,101.0,11.0,26.4
226,9,3,3,106.0,54.0,14.1
227,9,4,3,167.0,21.0,28.7
228,9,16,3,0.0,0.0,0.0
229,9,20,3,289.0,3.0,0.0
230,9,19,3,310.0,54.0,0.0
231,9,5,5,115.0,10.0,19.6
232,9,120,2,0.0,0.0,36.6
233,9,120,2,0.0,0.0,36.6
234,10,8,1,248.0,82.0,20.1
235,10,10,1,68.0,51.0,17.6
236,10,11,1,274.0,40.0,18.1
237,10,14,1,130.0,4.0,24.1
238,10,15,1,0.0,0.0,13.0
239,10,16,1,177.0,9.0,26.6
240,10,18,1,50.0,26.0,15.0
241,10,22,1,203.0,12.0,13.5
242,10,27,1,130.0,53.0,23.4
243,10,28,1,323.0,16.0,33.4
244,10,30,1,295.0,7.0,19.2
245,10,32,1,116.0,15.0,35.0
246,10,21,1,0.0,0.0,0.0
247,10,10,3,326.0,23.0,32.1
248,10,2,3,35.0,30.0,17.8
249,10,18,3,77.0,58.0,16.2
250,10,9,3,265.0,23.0,15.1
251,10,17,3,101.0,11.0,25.5
252,10,3,3,106.0,54.0,14.1
253,10,4,3,167.0,21.0,28.8
254,10,16,3,0.0,0.0,0.0
255,10,20,3,289.0,3.0,0.0
256,10,19,3,310.0,54.0,0.0
257,10,5,5,115.0,10.0,22.2
258,10,120,2,0.0,0.0,36.6
259,10,120,2,0.0,0.0,36.6
260,11,8,1,248.0,82.0,20.1
261,11,10,1,68.0,51.0,17.6
262,11,11,1,274.0,40.0,17.9
263,11,14,1,130.0,4.0,24.3
264,11,15,1,0.0,0.0,13.0
265,11,16,1,177.0,9.0,28.3
266,11,18,1,50.0,26.0,15.3
267,11,22,1,203.0,12.0,15.6
268,11,27,1,130.0,53.0,22.9
269,11,28,1,323.0,16.0,33.8
270,11,30,1,295.0,7.0,19.0
271,11,32,1,116.0,15.0,34.1
272,11,21,1,0.0,0.0,0.0
273,11,10,3,326.0,23.0,37.7
274,11,2,3,35.0,30.0,17.8
275,11,18,3,77.0,58.0,16.2
276,11,9,3,265.0,23.0,15.1
277,11,17,3,101.0,11.0,25.5
278,11,3,3,106.0,54.0,14.1
279,11,4,3,167.0,21.0,27.9
280,11,16,3,0.0,0.0,0.0
281,11,20,3,289.0,3.0,0.0
282,11,19,3,310.0,54.0,0.0
283,11,5,5,115.0,10.0,22.2
284,11,120,2,0.0,0.0,36.6
285,11,120,2,0.0,0.0,36.6
286,12,8,1,248.0,82.0,20.1
287,12,11,1,274.0,40.0,17.6
288,12,14,1,130.0,4.0,23.0
289,12,15,1,0.0,0.0,13.0
290,12,16,1,177.0,9.0,27.5
291,12,18,1,50.0,26.0,18.0
292,12,22,1,203.0,12.0,19.7
293,12,27,1,130.0,53.0,21.4
294,12,28,1,323.0,16.0,33.9
295,12,30,1,295.0,7.0,19.2
296,12,32,1,116.0,15.0,34.1
297,12,10,1,68.0,51.0,0.0
298,12,21,1,0.0,0.0,0.0
299,12,10,3,326.0,23.0,39.5
300,12,2,3,35.0,30.0,17.8
301,12,18,3,77.0,58.0,16.2
302,12,9,3,265.0,23.0,15.9
303,12,17,3,101.0,11.0,24.6
304,12,3,3,106.0,54.0,13.4
305,12,4,3,167.0,21.0,28.7
306,12,16,3,0.0,0.0,0.0
307,12,20,3,289.0,3.0,0.0
308,12,19,3,310.0,54.0,0.0
309,12,5,5,115.0,10.0,22.2
310,12,120,2,0.0,0.0,36.6
311,12,120,2,0.0,0.0,36.6
312,13,8,1,248.0,82.0,20.1
313,13,11,1,274.0,40.0,17.4
314,13,14,1,130.0,4.0,23.3
315,13,15,1,0.0,0.0,13.0
316,13,16,1,177.0,9.0,27.3
317,13,18,1,50.0,26.0,18.0
318,13,22,1,203.0,12.0,19.0
319,13,27,1,130.0,53.0,20.6
320,13,28,1,323.0,16.0,33.8
321,13,30,1,295.0,7.0,20.4
322,13,32,1,116.0,15.0,34.2
323,13,10,1,68.0,51.0,0.0
324,13,21,1,0.0,0.0,0.0
325,13,10,3,326.0,23.0,40.0
326,13,2,3,35.0,30.0,17.8
327,13,18,3,77.0,58.0,16.2
328,13,9,3,265.0,23.0,15.9
329,13,17,3,101.0,11.0,26.3
330,13,3,3,106.0,54.0,13.4
331,13,4,3,167.0,21.0,28.1
332,13,16,3,0.0,0.0,0.0
333,13,20,3,289.0,3.0,0.0
334,13,19,3,310.0,54.0,0.0
335,13,5,5,115.0,10.0,24.4
336,13,120,2,0.0,0.0,36.6
337,13,120,2,0.0,0.0,36.6
338,14,8,1,248.0,82.0,14.8
339,14,11,1,274.0,40.0,17.5
340,14,14,1,130.0,4.0,22.7
341,14,16,1,177.0,9.0,26.3
342,14,18,1,50.0,26.0,18.0
343,14,22,1,203.0,12.0,19.0
344,14,27,1,130.0,53.0,18.3
345,14,28,1,323.0,16.0,33.7
346,14,30,1,295.0,7.0,20.7
347,14,32,1,116.0,15.0,33.8
348,14,10,1,68.0,51.0,0.0
349,14,15,1,0.0,0.0,0.0
350,14,21,1,0.0,0.0,0.0
351,14,10,3,326.0,23.0,39.9
352,14,2,3,35.0,30.0,17.8
353,14,9,3,265.0,23.0,17.2
354,14,17,3,101.0,11.0,25.7
355,14,3,3,106.0,54.0,13.4
356,14,4,3,167.0,21.0,26.7
357,14,16,3,0.0,0.0,0.0
358,14,20,3,289.0,3.0,0.0
359,14,19,3,310.0,54.0,0.0
360,14,5,5,115.0,10.0,24.4
361,14,120,2,0.0,0.0,36.6
362,14,120,2,0.0,0.0,36.6
363,15,8,1,248.0,82.0,14.8
364,15,11,1,274.0,40.0,17.4
365,15,14,1,130.0,4.0,23.8
366,15,16,1,177.0,9.0,26.4
367,15,18,1,50.0,26.0,18.0
368,15,22,1,203.0,12.0,19.0
369,15,27,1,130.0,53.0,20.0
370,15,28,1,323.0,16.0,32.9
371,15,30,1,295.0,7.0,20.5
372,15,32,1,116.0,15.0,34.2
373,15,10,1,68.0,51.0,0.0
374,15,15,1,0.0,0.0,0.0
375,15,21,1,0.0,0.0,0.0
376,15,10,3,326.0,23.0,40.1
377,15,2,3,35.0,30.0,17.8
378,15,9,3,265.0,23.0,17.2
379,15,17,3,101.0,11.0,26.5
380,15,3,3,106.0,54.0,13.4
381,15,4,3,167.0,21.0,27.2
382,15,18,3,77.0,58.0,0.0
383,15,16,3,0.0,0.0,0.0
384,15,20,3,289.0,3.0,0.0
385,15,19,3,310.0,54.0,0.0
386,15,5,5,115.0,10.0,24.4
387,15,120,2,0.0,0.0,36.6
388,15,120,2,0.0,0.0,36.6
389,16,8,1,248.0,82.0,14.8
390,16,11,1,274.0,40.0,17.4
391,16,14,1,130.0,4.0,25.5
392,16,16,1,177.0,9.0,23.4
393,16,18,1,50.0,26.0,18.0
394,16,22,1,203.0,12.0,16.2
395,16,27,1,130.0,53.0,20.3
396,16,28,1,323.0,16.0,30.8
397,16,30,1,295.0,7.0,19.1
398,16,32,1,116.0,15.0,31.5
399,16,10,1,68.0,51.0,0.0
400,16,15,1,0.0,0.0,0.0
401,16,21,1,0.0,0.0,0.0
402,16,10,3,326.0,23.0,36.9
403,16,9,3,265.0,23.0,16.4
404,16,19,3,310.0,54.0,12.5
405,16,17,3,101.0,11.0,22.7
406,16,3,3,106.0,54.0,13.4
407,16,4,3,167.0,21.0,25.5
408,16,18,3,77.0,58.0,0.0
409,16,16,3,0.0,0.0,0.0
410,16,20,3,289.0,3.0,0.0
411,16,5,5,115.0,10.0,23.6
412,16,120,2,0.0,0.0,36.6
413,16,120,2,0.0,0.0,36.6
414,17,8,1,248.0,82.0,14.8
415,17,11,1,274.0,40.0,15.6
416,17,14,1,130.0,4.0,24.9
417,17,16,1,177.0,9.0,23.9
418,17,18,1,50.0,26.0,18.0
419,17,22,1,203.0,12.0,16.2
420,17,27,1,130.0,53.0,20.3
421,17,28,1,323.0,16.0,32.1
422,17,30,1,295.0,7.0,19.0
423,17,32,1,116.0,15.0,31.6
424,17,10,1,68.0,51.0,0.0
425,17,15,1,0.0,0.0,0.0
426,17,21,1,0.0,0.0,0.0
427,17,10,3,326.0,23.0,32.4
428,17,9,3,265.0,23.0,18.0
429,17,19,3,310.0,54.0,12.3
430,17,17,3,101.0,11.0,23.6
431,17,3,3,106.0,54.0,13.4
432,17,4,3,167.0,21.0,26.7
433,17,2,3,35.0,30.0,0.0
434,17,18,3,77.0,58.0,0.0
435,17,16,3,0.0,0.0,0.0
436,17,20,3,289.0,3.0,0.0
437,17,5,5,115.0,10.0,23.6
438,17,120,2,0.0,0.0,36.6
439,17,120,2,0.0,0.0,36.6
440,18,8,1,248.0,82.0,14.8
441,18,11,1,274.0,40.0,15.6
442,18,14,1,130.0,4.0,23.8
443,18,16,1,177.0,9.0,25.7
444,18,18,1,50.0,26.0,18.0
445,18,22,1,203.0,12.0,16.2
446,18,27,1,130.0,53.0,17.6
447,18,28,1,323.0,16.0,33.2
448,18,30,1,295.0,7.0,19.2
449,18,32,1,116.0,15.0,31.7
450,18,10,1,68.0,51.0,0.0
451,18,15,1,0.0,0.0,0.0
452,18,21,1,0.0,0.0,0.0
453,18,10,3,326.0,23.0,34.1
454,18,9,3,265.0,23.0,18.9
455,18,19,3,310.0,54.0,12.5
456,18,17,3,101.0,11.0,24.2
457,18,3,3,106.0,54.0,13.4
458,18,4,3,167.0,21.0,26.4
459,18,2,3,35.0,30.0,0.0
460,18,18,3,77.0,58.0,0.0
461,18,16,3,0.0,0.0,0.0
462,18,20,3,289.0,3.0,0.0
463,18,5,5,115.0,10.0,23.6
464,18,120,2,0.0,0.0,36.6
465,18,120,2,0.0,0.0,36.6
466,19,8,1,248.0,82.0,14.8
467,19,11,1,274.0,40.0,16.3
468,19,14,1,130.0,4.0,25.3
469,19,16,1,177.0,9.0,25.1
470,19,18,1,50.0,26.0,18.0
471,19,22,1,203.0,12.0,14.4
472,19,27,1,130.0,53.0,22.1
473,19,28,1,323.0,16.0,33.5
474,19,30,1,295.0,7.0,20.5
475,19,32,1,116.0,15.0,32.1
476,19,10,1,68.0,51.0,0.0
477,19,15,1,0.0,0.0,0.0
478,19,21,1,0.0,0.0,0.0
479,19,10,3,326.0,23.0,39.8
480,19,9,3,265.0,23.0,18.9
481,19,19,3,310.0,54.0,12.5
482,19,17,3,101.0,11.0,26.0
483,19,3,3,106.0,54.0,16.7
484,19,4,3,167.0,21.0,27.0
485,19,2,3,35.0,30.0,0.0
486,19,18,3,77.0,58.0,0.0
487,19,16,3,0.0,0.0,0.0
488,19,20,3,289.0,3.0,0.0
489,19,5,5,115.0,10.0,22.6
490,19,120,2,0.0,0.0,36.6
491,19,120,2,0.0,0.0,36.6
492,20,8,1,248.0,82.0,14.8
493,20,11,1,274.0,40.0,19.1
494,20,14,1,130.0,4.0,25.5
495,20,16,1,177.0,9.0,26.8
496,20,18,1,50.0,26.0,18.0
497,20,22,1,203.0,12.0,14.4
498,20,27,1,130.0,53.0,23.9
499,20,28,1,322.0,16.0,32.8
500,20,30,1,295.0,7.0,20.1
501,20,32,1,116.0,15.0,31.5
502,20,10,1,68.0,51.0,0.0
503,20,15,1,0.0,0.0,0.0
504,20,21,1,0.0,0.0,0.0
505,20,10,3,326.0,23.0,40.1
506,20,9,3,265.0,23.0,16.0
507,20,19,3,310.0,54.0,16.9
508,20,17,3,101.0,11.0,26.3
509,20,3,3,106.0,54.0,16.7
510,20,4,3,167.0,21.0,26.4
511,20,2,3,35.0,30.0,0.0
512,20,18,3,77.0,58.0,0.0
513,20,16,3,0.0,0.0,0.0
514,20,20,3,289.0,3.0,0.0
515,20,5,5,115.0,10.0,22.6
516,20,120,2,0.0,0.0,36.6
517,20,120,2,0.0,0.0,36.6
518,21,8,1,248.0,82.0,14.8
519,21,11,1,274.0,40.0,19.1
520,21,14,1,130.0,4.0,24.4
521,21,16,1,177.0,9.0,25.8
522,21,18,1,50.0,26.0,18.0
523,21,22,1,203.0,12.0,14.4
524,21,27,1,130.0,53.0,22.7
525,21,28,1,322.0,16.0,32.5
526,21,30,1,295.0,7.0,20.1
527,21,32,1,116.0,15.0,32.0
528,21,10,1,68.0,51.0,0.0
529,21,15,1,0.0,0.0,0.0
530,21,21,1,0.0,0.0,0.0
531,21,10,3,326.0,23.0,39.7
532,21,9,3,265.0,23.0,16.0
533,21,19,3,310.0,54.0,18.8
534,21,17,3,101.0,11.0,26.5
535,21,3,3,106.0,54.0,16.7
536,21,4,3,167.0,21.0,27.2
537,21,2,3,35.0,30.0,0.0
538,21,18,3,77.0,58.0,0.0
539,21,16,3,0.0,0.0,0.0
540,21,20,3,289.0,3.0,0.0
541,21,5,5,115.0,10.0,22.6
542,21,120,2,0.0,0.0,36.6
543,21,120,2,0.0,0.0,36.6
544,22,8,1,248.0,82.0,14.8
545,22,10,1,68.0,51.0,20.4
546,22,11,1,274.0,40.0,19.0
547,22,14,1,130.0,4.0,22.0
548,22,16,1,177.0,9.0,25.7
549,22,18,1,50.0,26.0,18.0
550,22,22,1,203.0,12.0,13.9
551,22,27,1,130.0,53.0,22.7
552,22,28,1,322.0,16.0,32.3
553,22,30,1,295.0,7.0,19.1
554,22,32,1,116.0,15.0,32.1
555,22,15,1,0.0,0.0,0.0
556,22,21,1,0.0,0.0,0.0
557,22,10,3,326.0,23.0,39.6
558,22,9,3,265.0,23.0,16.0
559,22,19,3,310.0,54.0,19.2
560,22,17,3,101.0,11.0,25.7
561,22,3,3,106.0,54.0,16.7
562,22,4,3,167.0,21.0,27.0
563,22,2,3,35.0,30.0,0.0
564,22,18,3,77.0,58.0,0.0
565,22,16,3,0.0,0.0,0.0
566,22,20,3,289.0,3.0,0.0
567,22,5,5,115.0,10.0,22.7
568,22,120,2,0.0,0.0,36.6
569,22,120,2,0.0,0.0,36.6
570,23,8,1,248.0,82.0,14.3
571,23,10,1,68.0,51.0,19.6
572,23,11,1,274.0,40.0,22.3
573,23,14,1,130.0,4.0,21.5
574,23,16,1,177.0,9.0,24.7
575,23,18,1,50.0,26.0,18.0
576,23,22,1,203.0,12.0,13.9
577,23,27,1,130.0,53.0,17.0
578,23,28,1,322.0,16.0,32.3
579,23,30,1,295.0,7.0,20.6
580,23,32,1,116.0,15.0,31.7
581,23,15,1,0.0,0.0,0.0
582,23,21,1,0.0,0.0,0.0
583,23,10,3,326.0,23.0,39.8
584,23,9,3,265.0,23.0,16.0
585,23,19,3,310.0,54.0,19.2
586,23,17,3,101.0,11.0,24.3
587,23,3,3,106.0,54.0,16.7
588,23,4,3,167.0,21.0,27.2
589,23,2,3,35.0,30.0,0.0
590,23,18,3,77.0,58.0,0.0
591,23,16,3,0.0,0.0,0.0
592,23,20,3,289.0,3.0,0.0
593,23,5,5,115.0,10.0,22.7
594,23,120,2,0.0,0.0,36.6
595,23,120,2,0.0,0.0,36.6
596,24,8,1,248.0,82.0,14.3
597,24,10,1,68.0,51.0,18.7
598,24,11,1,274.0,40.0,21.1
599,24,14,1,130.0,4.0,21.5
600,24,16,1,177.0,9.0,25.7
601,24,18,1,50.0,26.0,18.0
602,24,22,1,203.0,12.0,13.9
603,24,27,1,130.0,53.0,18.2
604,24,28,1,322.0,16.0,32.4
605,24,30,1,295.0,7.0,20.6
606,24,32,1,116.0,15.0,31.8
607,24,15,1,0.0,0.0,0.0
608,24,21,1,0.0,0.0,0.0
609,24,10,3,326.0,23.0,39.6
610,24,9,3,265.0,23.0,16.0
611,24,19,3,310.0,54.0,17.5
612,24,17,3,101.0,11.0,26.0
613,24,3,3,106.0,54.0,16.7
614,24,4,3,167.0,21.0,28.5
615,24,2,3,35.0,30.0,0.0
616,24,18,3,77.0,58.0,0.0
617,24,16,3,0.0,0.0,0.0
618,24,20,3,289.0,3.0,0.0
619,24,5,5,115.0,10.0,22.7
620,24,120,2,0.0,0.0,36.6
621,24,120,2,0.0,0.0,36.6
622,25,8,1,248.0,82.0,16.4
623,25,10,1,68.0,51.0,17.7
624,25,11,1,274.0,40.0,19.3
625,25,14,1,130.0,4.0,22.9
626,25,16,1,177.0,9.0,24.8
627,25,18,1,50.0,26.0,18.0
628,25,22,1,203.0,12.0,13.9
629,25,27,1,130.0,53.0,22.4
630,25,28,1,322.0,16.0,32.2
631,25,30,1,295.0,7.0,21.7
632,25,32,1,116.0,15.0,32.1
633,25,15,1,0.0,0.0,0.0
634,25,21,1,0.0,0.0,0.0
635,25,10,3,326.0,23.0,39.4
636,25,9,3,265.0,23.0,16.0
637,25,19,3,310.0,54.0,17.5
638,25,17,3,101.0,11.0,26.7
639,25,3,3,106.0,54.0,13.9
640,25,4,3,167.0,21.0,28.5
641,25,2,3,35.0,30.0,0.0
642,25,18,3,77.0,58.0,0.0
643,25,16,3,0.0,0.0,0.0
644,25,20,3,289.0,3.0,0.0
645,25,5,5,115.0,10.0,22.9
646,25,120,2,0.0,0.0,36.6
647,25,120,2,0.0,0.0,36.6
648,26,8,1,248.0,82.0,16.4
649,26,10,1,68.0,51.0,17.1
650,26,11,1,274.0,40.0,19.4
651,26,14,1,130.0,4.0,21.6
652,26,16,1,177.0,9.0,25.4
653,26,18,1,50.0,26.0,18.0
654,26,22,1,203.0,12.0,13.9
655,26,27,1,130.0,53.0,20.8
656,26,28,1,322.0,16.0,32.6
657,26,30,1,295.0,7.0,21.0
658,26,32,1,116.0,15.0,32.5
659,26,15,1,0.0,0.0,0.0
660,26,21,1,0.0,0.0,0.0
661,26,10,3,326.0,23.0,39.4
662,26,9,3,265.0,23.0,16.0
663,26,19,3,310.0,54.0,16.3
664,26,17,3,101.0,11.0,26.3
665,26,3,3,106.0,54.0,17.6
666,26,4,3,167.0,21.0,28.5
667,26,2,3,35.0,30.0,0.0
668,26,18,3,77.0,58.0,0.0
669,26,16,3,0.0,0.0,0.0
670,26,20,3,289.0,3.0,0.0
671,26,5,5,115.0,10.0,22.9
672,26,120,2,0.0,0.0,36.6
673,26,120,2,0.0,0.0,36.6
674,27,8,1,248.0,82.0,16.4
675,27,10,1,68.0,51.0,17.3
676,27,11,1,274.0,40.0,19.4
677,27,14,1,130.0,4.0,22.3
678,27,16,1,177.0,9.0,25.5
679,27,18,1,50.0,26.0,18.0
680,27,22,1,203.0,12.0,13.9
681,27,27,1,130.0,53.0,21.1
682,27,28,1,322.0,16.0,32.0
683,27,30,1,295.0,7.0,21.8
684,27,32,1,116.0,15.0,32.9
685,27,15,1,0.0,0.0,0.0
686,27,21,1,0.0,0.0,0.0
687,27,10,3,326.0,23.0,39.1
688,27,9,3,265.0,23.0,16.0
689,27,19,3,310.0,54.0,16.3
690,27,17,3,101.0,11.0,27.4
691,27,3,3,106.0,54.0,17.6
692,27,4,3,167.0,21.0,28.2
693,27,2,3,35.0,30.0,0.0
694,27,18,3,77.0,58.0,0.0
695,27,16,3,0.0,0.0,0.0
696,27,20,3,289.0,3.0,0.0
