e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
74,2017,8,20,9,16,2,51.4816761,-0.00923475,-1.0,1.9
75,2017,8,20,9,16,3,51.4816761,-0.00923475,-1.0,1.9
76,2017,8,20,9,16,4,51.4816761,-0.00923475,-1.0,2.4
77,2017,8,20,9,16,5,51.4816761,-0.00923475,-1.0,-1.0
78,2017,8,20,9,16,6,51.4816761,-0.00923475,-1.0,-1.0
79,2017,8,20,9,16,7,51.4816761,-0.00923475,-1.0,-1.0
80,2017,8,20,9,16,8,51.4816761,-0.00923475,-1.0,-1.0
81,2017,8,20,9,16,9,51.4816761,-0.00923475,-1.0,-1.0
82,2017,8,20,9,16,10,51.4816761,-0.00923475,-1.0,-1.0
83,2017,8,20,9,16,11,51.4816761,-0.00923475,-1.0,-1.0
84,2017,8,20,9,16,12,51.4816761,-0.00923475,-1.0,-1.0
85,2017,8,20,9,16,13,51.4816761,-0.00923475,-1.0,-1.0
86,2017,8,20,9,16,14,51.4816761,-0.00923475,-1.0,-1.0
87,2017,8,20,9,16,15,51.4816761,-0.00923475,-1.0,-1.0
88,2017,8,20,9,16,16,51.4816761,-0.00923475,-1.0,-1.0
89,2017,8,20,9,16,17,51.4816761,-0.00923475,-1.0,-1.0
90,2017,8,20,9,16,18,51.4816761,-0.00923475,-1.0,-1.0
91,2017,8,20,9,16,19,51.4816761,-0.00923475,-1.0,-1.0
92,2017,8,20,9,16,20,51.4816761,-0.00923475,-1.0,-1.0
93,2017,8,20,9,16,21,51.4816761,-0.00923475,-1.0,-1.0
94,2017,8,20,9,16,22,51.4816761,-0.00923475,-1.0,-1.0
95,2017,8,20,9,16,23,51.4816761,-0.00923475,-1.0,-1.0
96,2017,8,20,9,16,24,51.4816761,-0.00923475,-1.0,-1.0
97,2017,8,20,9,16,25,51.4816761,-0.00923475,-1.0,-1.0
98,2017,8,20,9,16,26,51.4816761,-0.00923475,-1.0,-1.0
99,2017,8,20,9,16,27,51.4816761,-0.00923475,-1.0,-1.0
100,2017,8,20,9,16,28,51.4816761,-0.00923475,-1.0,-1.0
101,2017,8,20,9,16,29,51.4816761,-0.00923475,-1.0,-1.0
102,2017,8,20,9,16,30,51.4816761,-0.00923475,-1.0,-1.0
103,2017,8,20,9,16,31,51.4816761,-0.00923475,-1.0,-1.0
104,2017,8,20,9,16,32,51.4816761,-0.00923475,-1.0,-1.0
105,2017,8,20,9,16,33,51.4816761,-0.00923475,-1.0,-1.0
106,2017,8,20,9,16,34,51.4816761,-0.00923475,-1.0,-1.0
107,2017,8,20,9,16,35,51.4816761,-0.00923475,-1.0,-1.0
108,2017,8,20,9,16,36,51.4816761,-0.00923475,-1.0,-1.0
109,2017,8,20,9,16,37,51.4816761,-0.00923475,-1.0,-1.0
110,2017,8,20,9,16,38,51.4816761,-0.00923475,-1.0,-1.0
111,2017,8,20,9,16,39,51.4816761,-0.00923475,-1.0,-1.0
112,2017,8,20,9,16,40,51.4816761,-0.00923475,-1.0,-1.0
113,2017,8,20,9,16,41,51.4816761,-0.00923475,-1.0,-1.0
114,2017,8,20,9,16,42,51.4816761,-0.00923475,-1.0,-1.0
115,2017,8,20,9,16,43,51.4816761,-0.00923475,-1.0,-1.0
116,2017,8,20,9,16,44,51.48167602,-0.00923489,-1.0,-1.0
117,2017,8,20,9,16,45,51.48167601,-0.00923491,-1.0,2.6
118,2017,8,20,9,16,46,51.481676,-0.00923492,-1.0,2.4
119,2017,8,20,9,16,47,51.481676,-0.00923492,-1.0,2.4
120,2017,8,20,9,16,48,51.48167598,-0.00923495,-1.0,2.4
121,2017,8,20,9,16,49,51.48167597,-0.00923496,-1.0,2.4
122,2017,8,20,9,16,50,51.48167597,-0.00923496,-1.0,2.4
123,2017,8,20,9,16,51,51.48167596,-0.00923498,-1.0,2.4
124,2017,8,20,9,16,52,51.48167595,-0.00923498,-1.0,2.4
125,2017,8,20,9,16,53,51.48167594,-0.00923499,-1.0,2.4
126,2017,8,20,9,16,54,51.48167594,-0.009235,-1.0,2.4
127,2017,8,20,9,16,55,51.48167594,-0.00923501,-1.0,2.4
128,2017,8,20,9,16,56,51.48167593,-0.00923502,-1.0,2.4
129,2017,8,20,9,16,57,51.48167592,-0.00923504,-1.0,2.4
130,2017,8,20,9,16,58,51.4816759,-0.00923505,-1.0,2.4
131,2017,8,20,9,16,59,51.4816759,-0.00923507,-1.0,2.4
132,2017,8,20,9,17,0,51.4816759,-0.00923508,-1.0,1.5
133,2017,8,20,9,17,1,51.4816759,-0.00923509,-1.0,1.5
134,2017,8,20,9,17,2,51.4816759,-0.00923509,-1.0,1.5
135,2017,8,20,9,17,3,51.4816759,-0.0092351,-1.0,1.5
136,2017,8,20,9,17,4,51.4816759,-0.00923511,-1.0,1.5
137,2017,8,20,9,17,5,51.4816759,-0.00923511,-1.0,1.5
138,2017,8,20,9,17,6,51.48167543,-0.00923541,-1.0,1.3
139,2017,8,20,9,17,7,51.48167531,-0.00923549,-1.0,1.3
140,2017,8,20,9,17,8,51.48167519,-0.00923556,-1.0,1.3
141,2017,8,20,9,17,9,51.48167509,-0.00923562,-1.0,1.3
142,2017,8,20,9,17,10,51.48167497,-0.00923569,-1.0,1.3
143,2017,8,20,9,17,11,51.48167497,-0.00923569,-1.0,1.3
144,2017,8,20,9,17,12,51.48167482,-0.00923582,-1.0,1.3
145,2017,8,20,9,17,13,51.48167482,-0.00923582,-1.0,1.6
146,2017,8,20,9,17,14,51.48167471,-0.00923591,-1.0,1.6
147,2017,8,20,9,17,15,51.48167468,-0.00923593,-1.0,1.6
148,2017,8,20,9,17,16,51.48167467,-0.00923594,-1.0,1.3
149,2017,8,20,9,17,17,51.48167464,-0.00923595,-1.0,1.3
150,2017,8,20,9,17,18,51.48167464,-0.00923595,-1.0,1.5
151,2017,8,20,9,17,19,51.48167458,-0.00923599,-1.0,1.9
152,2017,8,20,9,17,20,51.48167454,-0.009236,-1.0,1.6
153,2017,8,20,9,17,21,51.4816745,-0.00923602,-1.0,1.6
154,2017,8,20,9,17,22,51.48167447,-0.00923603,-1.0,2.0
