obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
83,4,26,1,168.0,7.0,26.7
84,4,27,1,112.0,77.0,35.1
85,4,30,1,314.0,11.0,26.1
86,4,1,1,244.0,7.0,0.0
87,4,13,1,0.0,0.0,0.0
88,4,10,3,347.0,10.0,26.5
89,4,2,3,63.0,42.0,38.0
90,4,18,3,12.0,71.0,32.2
91,4,9,3,292.0,35.0,27.6
92,4,16,3,234.0,23.0,27.5
93,4,1,3,14.0,6.0,31.5
94,4,19,3,288.0,32.0,28.8
95,4,17,3,81.0,30.0,17.6
96,4,3,3,133.0,33.0,28.1
97,4,6,5,0.0,0.0,26.8
98,4,5,5,113.0,10.0,0.0
99,4,120,2,0.0,0.0,36.6
100,4,2,5,0.0,0.0,0.0
101,5,8,1,293.0,61.0,35.4
102,5,10,1,108.0,55.0,37.1
103,5,11,1,264.0,19.0,24.3
104,5,15,1,32.0,8.0,34.0
105,5,16,1,178.0,32.0,24.5
106,5,18,1,64.0,41.0,32.7
107,5,21,1,67.0,17.0,31.7
108,5,26,1,168.0,7.0,25.8
109,5,27,1,112.0,77.0,36.4
110,5,30,1,314.0,11.0,26.8
111,5,1,1,244.0,7.0,0.0
112,5,13,1,0.0,0.0,0.0
113,5,10,3,347.0,10.0,28.9
114,5,2,3,63.0,42.0,37.8
115,5,18,3,12.0,71.0,31.6
116,5,9,3,292.0,35.0,29.7
117,5,16,3,234.0,23.0,27.1
118,5,1,3,14.0,6.0,31.5
119,5,19,3,288.0,32.0,26.1
120,5,17,3,81.0,30.0,17.6
121,5,3,3,133.0,33.0,26.4
122,5,6,5,0.0,0.0,24.8
123,5,5,5,113.0,10.0,0.0
124,5,120,2,0.0,0.0,36.6
125,5,2,5,0.0,0.0,0.0
126,6,8,1,293.0,61.0,35.4
127,6,10,1,108.0,55.0,37.4
128,6,11,1,264.0,19.0,24.6
129,6,13,1,0.0,0.0,13.2
130,6,15,1,32.0,8.0,34.2
131,6,16,1,178.0,32.0,23.4
132,6,18,1,64.0,41.0,32.7
133,6,21,1,67.0,17.0,31.4
134,6,26,1,168.0,7.0,26.0
135,6,27,1,112.0,77.0,37.0
136,6,30,1,314.0,11.0,27.9
137,6,1,1,244.0,7.0,0.0
138,6,10,3,347.0,10.0,28.2
139,6,2,3,63.0,42.0,38.5
140,6,18,3,12.0,71.0,31.8
141,6,9,3,292.0,35.0,30.1
142,6,16,3,234.0,23.0,27.9
143,6,1,3,14.0,6.0,31.7
144,6,19,3,288.0,32.0,24.8
145,6,17,3,81.0,30.0,17.6
146,6,3,3,133.0,33.0,24.5
147,6,6,5,0.0,0.0,23.4
148,6,5,5,113.0,10.0,0.0
149,6,120,2,0.0,0.0,36.6
150,6,2,5,0.0,0.0,0.0
151,7,8,1,293.0,61.0,35.7
152,7,10,1,108.0,55.0,37.2
153,7,11,1,264.0,19.0,23.6
154,7,13,1,0.0,0.0,13.2
155,7,15,1,32.0,8.0,34.6
156,7,16,1,178.0,32.0,23.2
157,7,18,1,64.0,41.0,33.2
158,7,21,1,67.0,17.0,31.5
159,7,26,1,168.0,7.0,25.7
160,7,27,1,112.0,77.0,36.7
161,7,30,1,314.0,11.0,26.9
162,7,1,1,244.0,7.0,0.0
163,7,10,3,347.0,10.0,29.3
164,7,2,3,63.0,42.0,38.6
165,7,18,3,12.0,71.0,31.4
166,7,9,3,292.0,35.0,29.8
167,7,16,3,234.0,23.0,27.4
168,7,1,3,14.0,6.0,32.1
169,7,19,3,288.0,32.0,24.3
170,7,17,3,81.0,30.0,17.6
171,7,3,3,133.0,33.0,26.3
172,7,6,5,0.0,0.0,24.4
173,7,5,5,113.0,10.0,0.0
174,7,120,2,0.0,0.0,36.6
175,7,2,5,0.0,0.0,0.0
176,8,8,1,293.0,61.0,33.5
177,8,10,1,108.0,55.0,32.7
178,8,11,1,264.0,19.0,23.5
179,8,13,1,0.0,0.0,12.4
180,8,15,1,32.0,8.0,30.1
181,8,16,1,178.0,32.0,24.6
182,8,18,1,64.0,41.0,30.4
183,8,21,1,67.0,17.0,27.6
184,8,26,1,168.0,7.0,21.2
185,8,27,1,112.0,77.0,33.5
186,8,30,1,314.0,11.0,24.1
187,8,1,1,244.0,7.0,0.0
188,8,10,3,347.0,10.0,27.2
189,8,2,3,63.0,42.0,34.1
190,8,18,3,12.0,71.0,28.8
191,8,9,3,292.0,35.0,28.6
192,8,16,3,234.0,23.0,24.6
193,8,1,3,14.0,6.0,29.6
194,8,19,3,288.0,32.0,22.0
195,8,17,3,81.0,30.0,16.4
196,8,3,3,133.0,33.0,25.5
197,8,6,5,0.0,0.0,18.6
198,8,5,5,113.0,10.0,0.0
199,8,120,2,0.0,0.0,36.6
200,8,2,5,0.0,0.0,0.0
201,9,8,1,293.0,61.0,28.9
202,9,10,1,108.0,55.0,36.2
203,9,11,1,264.0,19.0,28.9
204,9,13,1,0.0,0.0,12.6
205,9,15,1,32.0,8.0,32.6
206,9,16,1,178.0,32.0,25.1
207,9,18,1,64.0,41.0,33.7
208,9,21,1,67.0,17.0,30.5
209,9,26,1,168.0,7.0,24.2
210,9,27,1,112.0,77.0,33.3
211,9,30,1,314.0,11.0,27.4
212,9,1,1,244.0,7.0,0.0
213,9,10,3,347.0,10.0,25.5
214,9,2,3,63.0,42.0,34.5
215,9,18,3,12.0,71.0,31.8
216,9,9,3,292.0,35.0,30.9
217,9,16,3,234.0,23.0,25.3
218,9,1,3,14.0,6.0,31.2
219,9,19,3,288.0,32.0,20.0
220,9,17,3,81.0,30.0,26.8
221,9,3,3,133.0,33.0,27.2
222,9,6,5,0.0,0.0,18.8
223,9,5,5,113.0,10.0,0.0
224,9,120,2,0.0,0.0,36.6
225,9,2,5,0.0,0.0,0.0
226,10,8,1,293.0,61.0,19.1
227,10,10,1,108.0,55.0,27.9
228,10,11,1,264.0,19.0,30.5
229,10,13,1,0.0,0.0,12.9
230,10,15,1,32.0,8.0,32.1
231,10,16,1,178.0,32.0,22.7
232,10,18,1,64.0,41.0,34.4
233,10,21,1,67.0,17.0,27.9
234,10,26,1,168.0,7.0,23.6
235,10,27,1,112.0,77.0,24.1
236,10,30,1,314.0,11.0,26.3
237,10,1,1,244.0,7.0,0.0
238,10,10,3,347.0,10.0,25.7
239,10,2,3,63.0,42.0,31.2
240,10,18,3,12.0,71.0,28.7
241,10,9,3,292.0,35.0,29.9
242,10,16,3,234.0,23.0,22.1
243,10,1,3,14.0,6.0,30.9
244,10,19,3,288.0,32.0,21.7
245,10,17,3,81.0,30.0,28.4
246,10,3,3,133.0,33.0,28.0
247,10,6,5,0.0,0.0,21.6
248,10,5,5,113.0,10.0,0.0
249,10,120,2,0.0,0.0,36.6
250,10,2,5,0.0,0.0,0.0
251,11,8,1,293.0,61.0,28.1
252,11,10,1,108.0,55.0,29.5
253,11,11,1,264.0,19.0,27.4
254,11,13,1,0.0,0.0,12.9
255,11,15,1,32.0,8.0,32.6
256,11,16,1,178.0,32.0,19.9
257,11,18,1,64.0,41.0,32.9
258,11,21,1,67.0,17.0,26.8
259,11,26,1,168.0,7.0,21.8
260,11,27,1,112.0,77.0,23.8
261,11,30,1,314.0,11.0,26.8
262,11,1,1,244.0,7.0,0.0
263,11,10,3,347.0,10.0,19.7
264,11,2,3,63.0,42.0,28.4
265,11,18,3,12.0,71.0,25.6
266,11,9,3,292.0,35.0,28.4
267,11,16,3,234.0,23.0,23.4
268,11,1,3,14.0,6.0,27.1
269,11,19,3,288.0,32.0,24.4
270,11,17,3,81.0,30.0,24.8
271,11,3,3,133.0,33.0,26.2
272,11,6,5,0.0,0.0,20.3
273,11,5,5,113.0,10.0,0.0
274,11,120,2,0.0,0.0,36.6
275,11,2,5,0.0,0.0,0.0
276,12,8,1,293.0,61.0,30.8
277,12,10,1,108.0,55.0,31.4
278,12,11,1,264.0,19.0,26.5
279,12,13,1,0.0,0.0,12.9
280,12,15,1,32.0,8.0,30.7
281,12,16,1,178.0,32.0,25.2
282,12,18,1,64.0,41.0,26.3
283,12,21,1,67.0,17.0,24.7
284,12,26,1,168.0,7.0,19.7
285,12,27,1,112.0,77.0,20.6
286,12,30,1,314.0,11.0,30.4
287,12,1,1,244.0,7.0,0.0
288,12,10,3,347.0,10.0,19.7
289,12,2,3,63.0,42.0,26.8
290,12,18,3,12.0,71.0,28.0
291,12,9,3,292.0,35.0,32.6
292,12,16,3,234.0,23.0,25.6
293,12,1,3,14.0,6.0,25.3
294,12,19,3,288.0,32.0,29.0
295,12,17,3,81.0,30.0,24.8
296,12,3,3,133.0,33.0,19.1
297,12,6,5,0.0,0.0,22.4
298,12,5,5,113.0,10.0,0.0
299,12,120,2,0.0,0.0,36.6
300,12,2,5,0.0,0.0,0.0
301,13,8,1,293.0,61.0,27.1
302,13,10,1,108.0,55.0,31.3
303,13,11,1,264.0,19.0,24.8
304,13,13,1,0.0,0.0,17.9
305,13,15,1,32.0,8.0,31.1
306,13,16,1,178.0,32.0,24.3
307,13,18,1,64.0,41.0,34.1
308,13,21,1,67.0,17.0,28.2
309,13,26,1,168.0,7.0,22.0
310,13,27,1,112.0,77.0,19.1
311,13,30,1,314.0,11.0,28.7
312,13,1,1,244.0,7.0,0.0
313,13,10,3,347.0,10.0,26.1
314,13,2,3,63.0,42.0,30.8
315,13,18,3,12.0,71.0,29.2
316,13,9,3,292.0,35.0,33.3
317,13,16,3,234.0,23.0,25.2
318,13,1,3,14.0,6.0,27.4
319,13,19,3,288.0,32.0,28.8
320,13,17,3,81.0,30.0,25.3
321,13,3,3,133.0,33.0,23.6
322,13,6,5,0.0,0.0,25.2
323,13,5,5,113.0,10.0,0.0
324,13,120,2,0.0,0.0,36.6
325,13,2,5,0.0,0.0,0.0
326,14,8,1,293.0,61.0,29.1
327,14,10,1,108.0,55.0,33.0
328,14,11,1,264.0,19.0,31.5
329,14,13,1,0.0,0.0,19.7
330,14,15,1,32.0,8.0,32.7
331,14,16,1,178.0,32.0,31.1
332,14,18,1,64.0,41.0,38.0
333,14,21,1,67.0,17.0,29.2
334,14,26,1,168.0,7.0,25.0
335,14,27,1,112.0,77.0,28.0
336,14,30,1,314.0,11.0,24.6
337,14,1,1,244.0,7.0,0.0
338,14,10,3,347.0,10.0,28.0
339,14,2,3,63.0,42.0,36.7
340,14,18,3,12.0,71.0,25.2
341,14,9,3,292.0,35.0,32.5
342,14,16,3,234.0,23.0,24.7
343,14,1,3,14.0,6.0,26.7
344,14,19,3,288.0,32.0,27.3
345,14,17,3,81.0,30.0,28.0
346,14,3,3,133.0,33.0,26.2
347,14,6,5,0.0,0.0,29.7
348,14,5,5,113.0,10.0,0.0
349,14,120,2,0.0,0.0,36.6
350,14,2,5,0.0,0.0,0.0
351,15,8,1,293.0,61.0,29.8
352,15,10,1,108.0,55.0,31.7
353,15,11,1,264.0,19.0,27.6
354,15,13,1,0.0,0.0,21.3
355,15,15,1,32.0,8.0,35.2
356,15,16,1,178.0,32.0,33.3
357,15,18,1,64.0,41.0,34.3
358,15,21,1,67.0,17.0,21.4
359,15,26,1,168.0,7.0,28.3
360,15,27,1,112.0,77.0,30.7
361,15,30,1,314.0,11.0,25.8
362,15,1,1,244.0,7.0,0.0
363,15,10,3,347.0,10.0,28.6
364,15,2,3,63.0,42.0,39.0
365,15,18,3,12.0,71.0,30.6
366,15,9,3,292.0,35.0,30.5
367,15,16,3,234.0,23.0,26.4
368,15,1,3,14.0,6.0,27.5
369,15,19,3,288.0,32.0,23.3
370,15,17,3,81.0,30.0,28.5
371,15,3,3,133.0,33.0,21.7
372,15,6,5,0.0,0.0,24.1
373,15,5,5,113.0,10.0,0.0
374,15,120,2,0.0,0.0,36.6
375,15,2,5,0.0,0.0,0.0
376,16,8,1,293.0,61.0,24.9
377,16,10,1,108.0,55.0,28.3
378,16,11,1,264.0,19.0,26.5
379,16,13,1,0.0,0.0,19.9
380,16,15,1,32.0,8.0,36.1
381,16,16,1,178.0,32.0,30.3
382,16,18,1,64.0,41.0,37.7
383,16,21,1,67.0,17.0,23.6
384,16,26,1,168.0,7.0,26.7
385,16,27,1,112.0,77.0,30.5
386,16,30,1,314.0,11.0,27.5
387,16,1,1,244.0,7.0,0.0
388,16,10,3,347.0,10.0,29.3
389,16,2,3,63.0,42.0,37.1
390,16,18,3,12.0,71.0,28.3
391,16,9,3,292.0,35.0,30.0
392,16,16,3,234.0,23.0,25.4
393,16,1,3,14.0,6.0,28.0
394,16,19,3,288.0,32.0,21.3
395,16,17,3,81.0,30.0,28.3
396,16,3,3,133.0,33.0,21.7
397,16,6,5,0.0,0.0,20.8
398,16,5,5,113.0,10.0,0.0
399,16,120,2,0.0,0.0,36.6
400,16,2,5,0.0,0.0,0.0
401,17,8,1,293.0,61.0,29.7
402,17,10,1,108.0,55.0,32.7
403,17,11,1,264.0,19.0,27.3
404,17,13,1,0.0,0.0,18.6
405,17,15,1,32.0,8.0,36.8
406,17,16,1,178.0,32.0,29.6
407,17,18,1,64.0,41.0,36.2
408,17,21,1,67.0,17.0,26.3
409,17,26,1,168.0,7.0,20.0
410,17,27,1,112.0,77.0,21.4
411,17,30,1,314.0,11.0,26.6
412,17,1,1,244.0,7.0,0.0
413,17,10,3,347.0,10.0,24.5
414,17,2,3,63.0,42.0,35.6
415,17,18,3,12.0,71.0,23.7
416,17,9,3,292.0,35.0,25.3
417,17,16,3,234.0,23.0,23.7
418,17,1,3,14.0,6.0,28.6
419,17,19,3,288.0,32.0,28.5
420,17,17,3,81.0,30.0,24.8
421,17,3,3,133.0,33.0,28.3
422,17,6,5,0.0,0.0,28.1
423,17,5,5,113.0,10.0,0.0
424,17,120,2,0.0,0.0,36.6
425,17,2,5,0.0,0.0,0.0
426,18,8,1,293.0,61.0,32.4
427,18,10,1,108.0,55.0,31.4
428,18,11,1,264.0,19.0,29.2
429,18,13,1,0.0,0.0,18.6
430,18,15,1,32.0,8.0,33.5
431,18,16,1,178.0,32.0,28.2
432,18,18,1,64.0,41.0,37.1
433,18,21,1,67.0,17.0,26.7
434,18,26,1,168.0,7.0,21.2
435,18,27,1,112.0,77.0,27.8
436,18,30,1,314.0,11.0,17.6
437,18,1,1,244.0,7.0,0.0
438,18,10,3,347.0,10.0,27.3
439,18,2,3,63.0,42.0,31.7
440,18,18,3,12.0,71.0,31.8
441,18,9,3,292.0,35.0,33.5
442,18,16,3,234.0,23.0,25.3
443,18,1,3,14.0,6.0,25.6
444,18,19,3,288.0,32.0,28.1
445,18,17,3,81.0,30.0,32.3
446,18,3,3,133.0,33.0,29.5
447,18,6,5,0.0,0.0,35.3
448,18,5,5,113.0,10.0,0.0
449,18,120,2,0.0,0.0,36.6
450,18,2,5,0.0,0.0,0.0
451,19,8,1,293.0,61.0,34.2
452,19,10,1,108.0,55.0,32.0
453,19,11,1,264.0,19.0,31.6
454,19,13,1,0.0,0.0,17.8
455,19,15,1,32.0,8.0,34.1
456,19,16,1,178.0,32.0,30.0
457,19,18,1,64.0,41.0,36.9
458,19,21,1,67.0,17.0,27.7
459,19,26,1,168.0,7.0,20.8
460,19,27,1,112.0,77.0,31.3
461,19,30,1,314.0,11.0,18.5
462,19,1,1,244.0,7.0,0.0
463,19,10,3,347.0,10.0,24.7
464,19,2,3,63.0,42.0,33.5
465,19,18,3,12.0,71.0,31.3
466,19,9,3,292.0,35.0,34.1
467,19,16,3,234.0,23.0,24.4
468,19,1,3,14.0,6.0,22.3
469,19,19,3,288.0,32.0,28.8
470,19,17,3,81.0,30.0,31.9
471,19,3,3,133.0,33.0,27.4
472,19,6,5,0.0,0.0,31.7
473,19,5,5,113.0,10.0,0.0
474,19,120,2,0.0,0.0,36.6
475,19,2,5,0.0,0.0,0.0
476,20,8,1,293.0,61.0,32.0
477,20,10,1,108.0,55.0,34.3
478,20,11,1,264.0,19.0,32.0
479,20,13,1,0.0,0.0,17.8
480,20,15,1,32.0,8.0,35.7
481,20,16,1,178.0,32.0,30.7
482,20,18,1,64.0,41.0,35.8
483,20,21,1,67.0,17.0,28.6
484,20,26,1,168.0,7.0,19.1
485,20,27,1,112.0,77.0,31.8
486,20,30,1,314.0,11.0,22.7
487,20,1,1,244.0,7.0,0.0
488,20,10,3,347.0,10.0,20.9
489,20,2,3,63.0,42.0,35.9
490,20,18,3,12.0,71.0,30.4
491,20,9,3,292.0,35.0,31.3
492,20,16,3,234.0,23.0,25.1
493,20,1,3,14.0,6.0,22.3
494,20,19,3,288.0,32.0,26.9
495,20,17,3,81.0,30.0,30.4
496,20,3,3,133.0,33.0,25.3
497,20,6,5,0.0,0.0,28.1
498,20,5,5,113.0,10.0,0.0
499,20,120,2,0.0,0.0,36.6
500,20,2,5,0.0,0.0,0.0
501,21,8,1,293.0,61.0,31.2
502,21,10,1,108.0,55.0,32.7
503,21,11,1,264.0,19.0,29.2
504,21,13,1,0.0,0.0,17.8
505,21,15,1,32.0,8.0,29.5
506,21,16,1,178.0,32.0,30.7
507,21,18,1,64.0,41.0,40.4
508,21,21,1,67.0,17.0,29.4
509,21,26,1,168.0,7.0,22.3
510,21,27,1,112.0,77.0,30.0
511,21,30,1,314.0,11.0,25.7
512,21,1,1,244.0,7.0,0.0
513,21,10,3,347.0,10.0,22.7
514,21,2,3,63.0,42.0,39.5
515,21,18,3,12.0,71.0,27.9
516,21,9,3,292.0,35.0,27.8
517,21,16,3,234.0,23.0,21.9
518,21,1,3,14.0,6.0,24.8
519,21,19,3,288.0,32.0,27.8
520,21,17,3,81.0,30.0,27.5
521,21,3,3,133.0,33.0,29.8
522,21,6,5,0.0,0.0,30.3
523,21,5,5,113.0,10.0,0.0
524,21,120,2,0.0,0.0,36.6
525,21,2,5,0.0,0.0,0.0
526,22,8,1,293.0,61.0,31.1
527,22,10,1,108.0,55.0,30.1
528,22,11,1,264.0,19.0,25.8
529,22,13,1,0.0,0.0,14.9
530,22,15,1,32.0,8.0,35.5
531,22,16,1,178.0,32.0,31.9
532,22,18,1,64.0,41.0,39.3
533,22,21,1,67.0,17.0,27.6
534,22,26,1,168.0,7.0,17.7
535,22,27,1,112.0,77.0,29.6
536,22,30,1,314.0,11.0,25.2
537,22,1,1,244.0,7.0,0.0
538,22,10,3,347.0,10.0,26.8
539,22,2,3,63.0,42.0,39.0
540,22,18,3,12.0,71.0,27.2
541,22,9,3,292.0,35.0,23.5
542,22,16,3,234.0,23.0,21.4
543,22,1,3,14.0,6.0,29.4
544,22,19,3,288.0,32.0,28.2
545,22,17,3,81.0,30.0,19.1
546,22,3,3,133.0,33.0,31.5
547,22,6,5,0.0,0.0,26.5
548,22,5,5,113.0,10.0,0.0
549,22,120,2,0.0,0.0,36.6
550,22,2,5,0.0,0.0,0.0
551,23,8,1,293.0,61.0,28.3
552,23,10,1,108.0,55.0,33.7
553,23,11,1,264.0,19.0,28.9
554,23,13,1,0.0,0.0,14.9
555,23,15,1,32.0,8.0,32.2
556,23,16,1,178.0,32.0,31.9
557,23,18,1,64.0,41.0,39.0
558,23,21,1,67.0,17.0,30.3
559,23,26,1,168.0,7.0,21.3
560,23,27,1,112.0,77.0,24.1
561,23,30,1,314.0,11.0,26.1
562,23,1,1,244.0,7.0,0.0
563,23,10,3,347.0,10.0,26.8
564,23,2,3,63.0,42.0,40.4
565,23,18,3,12.0,71.0,27.7
566,23,9,3,292.0,35.0,24.0
567,23,16,3,234.0,23.0,21.3
568,23,1,3,14.0,6.0,29.5
569,23,19,3,288.0,32.0,28.9
570,23,17,3,81.0,30.0,25.9
571,23,3,3,133.0,33.0,31.2
572,23,6,5,0.0,0.0,28.2
573,23,5,5,113.0,10.0,0.0
574,23,120,2,0.0,0.0,36.6
575,23,2,5,0.0,0.0,0.0
576,24,8,1,293.0,61.0,27.5
577,24,10,1,108.0,55.0,34.0
578,24,11,1,264.0,19.0,29.2
579,24,13,1,0.0,0.0,14.9
580,24,15,1,32.0,8.0,30.3
581,24,16,1,178.0,32.0,32.8
582,24,18,1,64.0,41.0,38.7
583,24,21,1,67.0,17.0,30.0
584,24,26,1,168.0,7.0,21.7
585,24,27,1,112.0,77.0,20.0
586,24,30,1,314.0,11.0,26.0
587,24,1,1,244.0,7.0,0.0
588,24,10,3,347.0,10.0,15.6
589,24,2,3,63.0,42.0,39.9
590,24,18,3,12.0,71.0,27.8
591,24,9,3,292.0,35.0,25.1
592,24,16,3,234.0,23.0,22.0
593,24,1,3,14.0,6.0,28.4
594,24,19,3,288.0,32.0,30.5
595,24,17,3,81.0,30.0,28.6
596,24,3,3,133.0,33.0,30.7
597,24,6,5,0.0,0.0,29.1
598,24,5,5,113.0,10.0,0.0
599,24,120,2,0.0,0.0,36.6
600,24,2,5,0.0,0.0,0.0
601,25,8,1,293.0,61.0,25.3
602,25,10,1,108.0,55.0,34.6
603,25,11,1,264.0,19.0,28.6
604,25,13,1,0.0,0.0,14.9
605,25,15,1,32.0,8.0,34.3
606,25,16,1,178.0,32.0,33.2
607,25,18,1,64.0,41.0,38.3
608,25,21,1,67.0,17.0,29.3
609,25,26,1,168.0,7.0,20.7
610,25,27,1,112.0,77.0,19.4
611,25,30,1,314.0,11.0,21.8
612,25,1,1,244.0,7.0,0.0
613,25,10,3,347.0,10.0,17.1
614,25,2,3,63.0,42.0,39.3
615,25,18,3,12.0,71.0,27.3
616,25,9,3,292.0,35.0,24.3
617,25,16,3,234.0,23.0,22.1
618,25,1,3,14.0,6.0,27.6
619,25,19,3,288.0,32.0,31.6
620,25,17,3,81.0,30.0,29.5
621,25,3,3,133.0,33.0,30.9
622,25,6,5,0.0,0.0,27.8
623,25,5,5,113.0,10.0,0.0
624,25,120,2,0.0,0.0,36.6
625,25,2,5,0.0,0.0,0.0
626,26,8,1,293.0,61.0,26.0
627,26,10,1,108.0,55.0,34.3
628,26,11,1,264.0,19.0,29.0
629,26,13,1,0.0,0.0,14.9
630,26,15,1,32.0,8.0,33.3
631,26,16,1,178.0,32.0,33.1
632,26,18,1,64.0,41.0,38.9
633,26,21,1,67.0,17.0,30.0
634,26,26,1,168.0,7.0,20.9
635,26,27,1,112.0,77.0,20.6
636,26,30,1,314.0,11.0,24.2
637,26,1,1,244.0,7.0,0.0
638,26,10,3,347.0,10.0,20.7
639,26,2,3,63.0,42.0,39.3
640,26,18,3,12.0,71.0,27.0
641,26,9,3,292.0,35.0,25.1
642,26,16,3,234.0,23.0,21.8
643,26,1,3,14.0,6.0,28.2
644,26,19,3,288.0,32.0,32.2
645,26,17,3,81.0,30.0,29.5
646,26,3,3,133.0,33.0,30.3
647,26,6,5,0.0,0.0,29.6
648,26,5,5,113.0,10.0,0.0
649,26,120,2,0.0,0.0,36.6
650,26,2,5,0.0,0.0,0.0
651,27,8,1,293.0,61.0,25.5
652,27,10,1,108.0,55.0,34.9
653,27,11,1,264.0,19.0,27.9
654,27,13,1,0.0,0.0,14.9
655,27,15,1,32.0,8.0,29.9
656,27,16,1,178.0,31.0,32.4
657,27,18,1,64.0,41.0,39.4
658,27,21,1,67.0,17.0,29.7
659,27,26,1,168.0,7.0,20.2
660,27,27,1,112.0,77.0,18.7
661,27,30,1,314.0,11.0,24.9
662,27,1,1,244.0,7.0,0.0
663,27,10,3,347.0,10.0,22.9
664,27,2,3,63.0,42.0,39.9
665,27,18,3,12.0,71.0,27.8
666,27,9,3,292.0,35.0,25.5
667,27,16,3,234.0,23.0,21.5
668,27,1,3,14.0,6.0,27.4
669,27,19,3,288.0,32.0,32.4
670,27,17,3,81.0,30.0,28.9
671,27,3,3,133.0,33.0,31.3
672,27,6,5,0.0,0.0,29.6
673,27,5,5,113.0,10.0,0.0
674,27,120,2,0.0,0.0,36.6
675,27,2,5,0.0,0.0,0.0
676,28,8,1,293.0,61.0,29.5
677,28,10,1,108.0,55.0,34.2
678,28,11,1,264.0,19.0,27.6
679,28,13,1,0.0,0.0,14.9
680,28,15,1,32.0,8.0,21.4
681,28,16,1,178.0,31.0,30.3
682,28,18,1,64.0,41.0,39.8
683,28,21,1,67.0,17.0,29.3
684,28,26,1,168.0,7.0,20.4
685,28,27,1,112.0,77.0,25.1
686,28,30,1,314.0,11.0,27.0
687,28,1,1,244.0,7.0,0.0
688,28,10,3,347.0,10.0,25.5
689,28,2,3,63.0,42.0,39.5
690,28,18,3,12.0,71.0,29.4
691,28,9,3,292.0,35.0,25.4
692,28,16,3,234.0,23.0,21.6
693,28,1,3,14.0,6.0,25.5
694,28,19,3,288.0,32.0,31.6
695,28,17,3,81.0,30.0,27.0
696,28,3,3,133.0,33.0,31.3
