obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
139,5,20,1,37.0,13.0,19.4
140,5,21,1,63.0,45.0,30.9
141,5,26,1,168.0,40.0,35.9
142,5,27,1,292.0,68.0,39.6
143,5,30,1,340.0,3.0,24.7
144,5,6,3,4.0,4.0,28.7
145,5,22,3,70.0,13.0,33.5
146,5,13,3,210.0,30.0,31.4
147,5,15,3,329.0,26.0,30.2
148,5,1,3,146.0,2.0,31.7
149,5,24,3,281.0,49.0,24.6
150,5,23,3,32.0,65.0,33.5
151,5,17,3,262.0,2.0,27.7
152,5,7,3,47.0,28.0,39.0
153,5,8,3,105.0,26.0,37.2
154,5,14,5,142.0,19.0,30.0
155,5,5,5,113.0,11.0,0.0
156,5,6,5,46.0,19.0,0.0
157,5,9,5,74.0,21.0,0.0
158,5,11,5,78.0,55.0,0.0
159,5,12,5,87.0,2.0,0.0
160,5,15,5,71.0,16.0,0.0
161,5,120,2,0.0,0.0,30.4
162,5,125,2,0.0,0.0,31.3
163,5,136,2,0.0,0.0,34.7
164,5,0,0,0.0,0.0,0.0
165,6,7,1,312.0,18.0,37.8
166,6,8,1,284.0,31.0,35.7
167,6,10,1,144.0,32.0,36.1
168,6,13,1,28.0,2.0,29.5
169,6,15,1,59.0,4.0,34.9
170,6,16,1,194.0,67.0,27.9
171,6,18,1,105.0,43.0,31.3
172,6,20,1,37.0,13.0,24.7
173,6,21,1,63.0,45.0,33.0
174,6,26,1,168.0,40.0,29.2
175,6,27,1,292.0,68.0,39.3
176,6,30,1,340.0,3.0,22.8
177,6,6,3,4.0,4.0,28.3
178,6,22,3,70.0,13.0,33.8
179,6,13,3,210.0,30.0,32.9
180,6,15,3,329.0,26.0,29.7
181,6,1,3,146.0,2.0,36.9
182,6,24,3,281.0,49.0,25.8
183,6,23,3,32.0,65.0,33.2
184,6,17,3,262.0,2.0,26.5
185,6,7,3,47.0,28.0,38.6
186,6,8,3,105.0,26.0,33.1
187,6,12,5,87.0,2.0,31.7
188,6,14,5,142.0,19.0,32.5
189,6,5,5,113.0,11.0,0.0
190,6,6,5,46.0,19.0,0.0
191,6,9,5,74.0,21.0,0.0
192,6,11,5,78.0,55.0,0.0
193,6,15,5,71.0,16.0,0.0
194,6,120,2,0.0,0.0,30.5
195,6,125,2,0.0,0.0,31.3
196,6,136,2,0.0,0.0,32.1
197,6,0,0,0.0,0.0,0.0
198,7,7,1,312.0,18.0,39.2
199,7,8,1,284.0,31.0,35.5
200,7,10,1,144.0,32.0,35.9
201,7,13,1,28.0,2.0,28.3
202,7,15,1,59.0,4.0,32.2
203,7,16,1,194.0,67.0,27.4
204,7,18,1,105.0,43.0,29.8
205,7,20,1,37.0,13.0,18.4
206,7,21,1,63.0,45.0,32.5
207,7,26,1,168.0,40.0,26.1
208,7,27,1,292.0,68.0,39.2
209,7,30,1,340.0,3.0,22.1
210,7,6,3,4.0,4.0,26.8
211,7,22,3,70.0,13.0,36.0
212,7,13,3,210.0,30.0,32.3
213,7,15,3,329.0,26.0,31.1
214,7,1,3,146.0,2.0,36.8
215,7,24,3,281.0,49.0,27.6
216,7,23,3,32.0,65.0,35.2
217,7,17,3,262.0,2.0,28.6
218,7,7,3,47.0,28.0,39.3
219,7,8,3,105.0,26.0,30.5
220,7,12,5,87.0,2.0,30.8
221,7,14,5,142.0,19.0,33.7
222,7,5,5,113.0,11.0,0.0
223,7,6,5,46.0,19.0,0.0
224,7,9,5,74.0,21.0,0.0
225,7,11,5,78.0,55.0,0.0
226,7,15,5,71.0,16.0,0.0
227,7,120,2,0.0,0.0,28.6
228,7,125,2,0.0,0.0,31.3
229,7,136,2,0.0,0.0,29.0
230,7,0,0,0.0,0.0,0.0
231,8,7,1,312.0,18.0,41.3
232,8,8,1,284.0,31.0,34.2
233,8,10,1,144.0,32.0,33.0
234,8,13,1,28.0,2.0,27.8
235,8,15,1,59.0,4.0,36.0
236,8,16,1,194.0,67.0,27.4
237,8,18,1,105.0,43.0,33.9
238,8,20,1,37.0,13.0,28.4
239,8,21,1,63.0,45.0,35.7
240,8,26,1,168.0,40.0,37.1
241,8,27,1,292.0,68.0,32.8
242,8,30,1,340.0,3.0,22.8
243,8,6,3,4.0,4.0,27.9
244,8,22,3,70.0,13.0,32.2
245,8,13,3,210.0,30.0,23.6
246,8,15,3,329.0,26.0,30.5
247,8,1,3,146.0,2.0,37.7
248,8,24,3,281.0,49.0,23.4
249,8,23,3,32.0,65.0,32.6
250,8,17,3,262.0,2.0,27.7
251,8,7,3,47.0,28.0,37.0
252,8,8,3,105.0,26.0,37.7
253,8,125,2,0.0,0.0,27.9
254,8,136,2,0.0,0.0,34.9
255,8,5,5,113.0,11.0,0.0
256,9,7,1,312.0,18.0,39.9
257,9,8,1,284.0,31.0,34.2
258,9,10,1,144.0,32.0,28.2
259,9,13,1,28.0,2.0,26.4
260,9,15,1,59.0,4.0,39.4
261,9,18,1,105.0,43.0,33.7
262,9,20,1,37.0,13.0,32.5
263,9,21,1,63.0,45.0,37.8
264,9,26,1,168.0,40.0,37.9
265,9,27,1,292.0,68.0,29.1
266,9,16,1,194.0,67.0,0.0
