e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
77,2017,8,19,12,32,7,51.47143821,0.0049526,-1.0,0.9
78,2017,8,19,12,32,8,51.4714382,0.00495264,-1.0,0.9
79,2017,8,19,12,32,9,51.4714415,0.00495176,-1.0,0.9
80,2017,8,19,12,32,10,51.47144707,0.00494294,-1.0,0.9
81,2017,8,19,12,32,11,51.47144748,0.00494247,-1.0,0.9
82,2017,8,19,12,32,12,51.47144748,0.00494247,-1.0,0.9
83,2017,8,19,12,32,13,51.47144783,0.00494456,-1.0,0.9
84,2017,8,19,12,32,14,51.47144782,0.00494403,-1.0,0.9
85,2017,8,19,12,32,15,51.47144649,0.00494415,-1.0,0.9
86,2017,8,19,12,32,16,51.47144804,0.00494723,-1.0,0.9
87,2017,8,19,12,32,17,51.47144804,0.00494723,-1.0,0.9
88,2017,8,19,12,32,18,51.47144786,0.00494686,-1.0,0.9
89,2017,8,19,12,32,19,51.47144786,0.00494686,-1.0,0.9
90,2017,8,19,12,32,20,51.47144401,0.00495037,-1.0,0.9
91,2017,8,19,12,32,21,51.47144045,0.00495326,-1.0,0.9
92,2017,8,19,12,32,22,51.47143822,0.00495117,-1.0,0.9
93,2017,8,19,12,32,23,51.47143847,0.00494948,-1.0,0.9
94,2017,8,19,12,32,24,51.47143941,0.00495176,-1.0,0.9
95,2017,8,19,12,32,25,51.47144114,0.00494993,-1.0,0.9
96,2017,8,19,12,32,26,51.47144332,0.00494475,-1.0,0.9
97,2017,8,19,12,32,27,51.47144391,0.00495068,-1.0,0.9
98,2017,8,19,12,32,28,51.47144446,0.00495593,-1.0,0.9
99,2017,8,19,12,32,29,51.47144446,0.00495593,-1.0,0.9
100,2017,8,19,12,32,30,51.47144391,0.00495882,-1.0,0.9
101,2017,8,19,12,32,31,51.4714438,0.0049599,-1.0,0.9
102,2017,8,19,12,32,32,51.47144305,0.00495683,-1.0,0.9
103,2017,8,19,12,32,33,51.47144305,0.00495683,-1.0,0.9
104,2017,8,19,12,32,34,51.47144192,0.0049513,-1.0,0.9
105,2017,8,19,12,32,35,51.47144222,0.00495138,-1.0,0.9
106,2017,8,19,12,32,36,51.4714415,0.00495426,-1.0,0.9
107,2017,8,19,12,32,37,51.4714415,0.00495426,-1.0,0.9
108,2017,8,19,12,32,38,51.47144102,0.00495326,-1.0,0.9
109,2017,8,19,12,32,39,51.47144149,0.00495178,-1.0,0.9
110,2017,8,19,12,32,40,51.47144152,0.0049511,-1.0,0.9
111,2017,8,19,12,32,41,51.47144152,0.0049511,-1.0,0.9
112,2017,8,19,12,32,42,51.47144152,0.00495109,-1.0,0.9
113,2017,8,19,12,32,43,51.47144151,0.00495105,-1.0,0.9
114,2017,8,19,12,32,44,51.47144149,0.00495095,-1.0,0.9
115,2017,8,19,12,32,45,51.47144149,0.00495091,-1.0,0.9
116,2017,8,19,12,32,46,51.47144149,0.00495088,-1.0,0.9
117,2017,8,19,12,32,47,51.47144149,0.00495088,-1.0,0.9
118,2017,8,19,12,32,48,51.47144151,0.00495087,-1.0,0.9
119,2017,8,19,12,32,49,51.4714415,0.00495079,-1.0,0.9
120,2017,8,19,12,32,50,51.4714415,0.00495079,-1.0,0.9
121,2017,8,19,12,32,51,51.47144149,0.00495075,-1.0,0.9
122,2017,8,19,12,32,52,51.47144148,0.00495071,-1.0,0.9
123,2017,8,19,12,32,53,51.47144148,0.00495071,-1.0,0.9
124,2017,8,19,12,32,54,51.47144148,0.00495069,-1.0,0.9
125,2017,8,19,12,32,55,51.47144147,0.00495067,-1.0,0.9
126,2017,8,19,12,32,56,51.47144145,0.0049506,-1.0,0.9
127,2017,8,19,12,32,57,51.47144143,0.00495061,-1.0,0.9
128,2017,8,19,12,32,58,51.47144142,0.00495059,-1.0,0.9
129,2017,8,19,12,32,59,51.47144142,0.00495059,-1.0,0.9
130,2017,8,19,12,33,0,51.4714414,0.00495053,-1.0,0.9
131,2017,8,19,12,33,1,51.47144139,0.00495046,-1.0,0.9
132,2017,8,19,12,33,2,51.47144139,0.00495043,-1.0,0.9
133,2017,8,19,12,33,3,51.47144138,0.00495036,-1.0,0.9
134,2017,8,19,12,33,4,51.47144137,0.00495031,-1.0,0.9
135,2017,8,19,12,33,5,51.47144137,0.00495031,-1.0,0.9
136,2017,8,19,12,33,6,51.47144139,0.00495026,-1.0,0.9
137,2017,8,19,12,33,7,51.47144139,0.00495026,-1.0,0.9
138,2017,8,19,12,33,8,51.4714414,0.00495023,-1.0,0.9
139,2017,8,19,12,33,9,51.47144137,0.00495019,-1.0,0.9
140,2017,8,19,12,33,10,51.47144137,0.00495019,-1.0,0.9
141,2017,8,19,12,33,11,51.47144135,0.00495015,-1.0,0.9
142,2017,8,19,12,33,12,51.47144037,0.00495851,-1.0,0.9
143,2017,8,19,12,33,13,51.4714399,0.00495754,-1.0,0.9
144,2017,8,19,12,33,14,51.47143809,0.00495754,-1.0,0.9
145,2017,8,19,12,33,15,51.47143809,0.00495754,-1.0,0.9
146,2017,8,19,12,33,16,51.47143602,0.00495895,-1.0,0.9
147,2017,8,19,12,33,17,51.47143429,0.00495878,-1.0,0.9
148,2017,8,19,12,33,18,51.47143526,0.00495823,-1.0,0.9
149,2017,8,19,12,33,19,51.47143526,0.00495823,-1.0,0.9
150,2017,8,19,12,33,20,51.47143537,0.00495781,-1.0,0.9
151,2017,8,19,12,33,21,51.47143394,0.0049566,-1.0,0.9
152,2017,8,19,12,33,22,51.47143394,0.0049566,-1.0,0.9
153,2017,8,19,12,33,23,51.47143387,0.00495617,-1.0,0.9
154,2017,8,19,12,33,24,51.47143341,0.00495623,-1.0,0.9
155,2017,8,19,12,33,25,51.47143374,0.0049552,-1.0,0.9
156,2017,8,19,12,33,26,51.47143384,0.00495499,-1.0,0.9
157,2017,8,19,12,33,27,51.47143384,0.00495499,-1.0,0.9
158,2017,8,19,12,33,28,51.47143384,0.00495494,-1.0,0.9
159,2017,8,19,12,33,29,51.47143383,0.00495496,-1.0,0.9
160,2017,8,19,12,33,30,51.47143385,0.00495494,-1.0,0.9
161,2017,8,19,12,33,31,51.47143384,0.00495492,-1.0,0.9
162,2017,8,19,12,33,32,51.47143383,0.0049549,-1.0,0.9
163,2017,8,19,12,33,33,51.47143382,0.0049549,-1.0,0.9
164,2017,8,19,12,33,34,51.47143379,0.00495487,-1.0,0.9
165,2017,8,19,12,33,35,51.47143377,0.00495486,-1.0,0.9
166,2017,8,19,12,33,36,51.47143377,0.00495488,-1.0,0.9
167,2017,8,19,12,33,37,51.47143378,0.00495487,-1.0,0.9
168,2017,8,19,12,33,38,51.47143377,0.00495486,-1.0,0.9
169,2017,8,19,12,33,39,51.47143377,0.00495486,-1.0,0.9
170,2017,8,19,12,33,40,51.47143371,0.00495477,-1.0,0.9
171,2017,8,19,12,33,41,51.47143369,0.00495475,-1.0,0.9
172,2017,8,19,12,33,42,51.47143369,0.00495475,-1.0,0.9
173,2017,8,19,12,33,43,51.47143368,0.00495473,-1.0,0.9
174,2017,8,19,12,33,44,51.47143367,0.00495474,-1.0,0.9
175,2017,8,19,12,33,45,51.47143367,0.00495474,-1.0,0.9
176,2017,8,19,12,33,46,51.47143365,0.00495475,-1.0,0.9
177,2017,8,19,12,33,47,51.4714336,0.00495476,-1.0,0.9
178,2017,8,19,12,33,48,51.4714336,0.00495476,-1.0,0.9
179,2017,8,19,12,33,49,51.4714336,0.00495476,-1.0,0.9
180,2017,8,19,12,33,50,51.47143361,0.00495475,-1.0,0.9
181,2017,8,19,12,33,51,51.47143361,0.00495475,-1.0,0.9
182,2017,8,19,12,33,52,51.47143361,0.00495475,-1.0,0.9
183,2017,8,19,12,33,53,51.47143361,0.00495476,-1.0,0.9
184,2017,8,19,12,33,54,51.47143363,0.00495478,-1.0,0.9
185,2017,8,19,12,33,55,51.47143362,0.00495481,-1.0,0.9
186,2017,8,19,12,33,56,51.47143363,0.00495485,-1.0,0.9
187,2017,8,19,12,33,57,51.47143362,0.00495491,-1.0,0.9
188,2017,8,19,12,33,58,51.47143362,0.00495491,-1.0,0.9
189,2017,8,19,12,33,59,51.4714336,0.00495488,-1.0,0.9
190,2017,8,19,12,34,0,51.47143358,0.00495486,-1.0,0.9
191,2017,8,19,12,34,1,51.47143356,0.00495486,-1.0,0.9
192,2017,8,19,12,34,2,51.47143355,0.00495484,-1.0,0.9
193,2017,8,19,12,34,3,51.47143355,0.00495484,-1.0,0.9
194,2017,8,19,12,34,4,51.47143351,0.00495485,-1.0,0.9
