obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
1235,59,136,2,0.0,0.0,28.4
1236,59,136,2,0.0,0.0,29.0
1237,60,9,1,334.0,6.0,9.8
1238,60,16,1,295.0,33.0,13.2
1239,60,21,1,163.0,50.0,21.1
1240,60,26,1,292.0,62.0,16.5
1241,60,29,1,64.0,47.0,14.8
1242,60,31,1,206.0,43.0,21.9
1243,60,20,1,98.0,17.0,0.0
1244,60,23,1,307.0,9.0,0.0
1245,60,25,1,118.0,16.0,0.0
1246,60,27,1,250.0,8.0,0.0
1247,60,18,3,229.0,40.0,16.7
1248,60,16,3,314.0,47.0,19.6
1249,60,17,3,19.0,82.0,33.1
1250,60,9,3,0.0,0.0,0.0
1251,60,1,3,61.0,7.0,0.0
1252,60,24,3,43.0,28.0,0.0
1253,60,7,3,330.0,2.0,0.0
1254,60,8,3,15.0,12.0,0.0
1255,60,5,5,113.0,11.0,0.0
1256,60,136,2,0.0,0.0,28.4
1257,60,136,2,0.0,0.0,29.0
1258,61,9,1,334.0,6.0,9.8
1259,61,16,1,295.0,33.0,13.8
1260,61,21,1,163.0,50.0,19.5
1261,61,26,1,292.0,62.0,16.5
1262,61,29,1,64.0,47.0,14.7
1263,61,31,1,206.0,43.0,22.4
1264,61,20,1,98.0,17.0,0.0
1265,61,23,1,307.0,9.0,0.0
1266,61,25,1,118.0,16.0,0.0
1267,61,27,1,250.0,8.0,0.0
1268,61,18,3,229.0,40.0,16.7
1269,61,16,3,314.0,47.0,19.6
1270,61,17,3,19.0,82.0,33.0
1271,61,9,3,0.0,0.0,0.0
1272,61,1,3,61.0,7.0,0.0
1273,61,24,3,43.0,28.0,0.0
1274,61,7,3,330.0,2.0,0.0
1275,61,8,3,15.0,12.0,0.0
1276,61,5,5,113.0,11.0,0.0
1277,61,136,2,0.0,0.0,28.4
1278,61,136,2,0.0,0.0,29.0
1279,62,16,1,295.0,33.0,14.0
1280,62,21,1,163.0,50.0,19.5
1281,62,26,1,292.0,62.0,16.4
1282,62,29,1,64.0,47.0,14.7
1283,62,31,1,206.0,43.0,20.8
1284,62,5,1,52.0,14.0,0.0
1285,62,20,1,98.0,17.0,0.0
1286,62,23,1,307.0,9.0,0.0
1287,62,25,1,118.0,16.0,0.0
1288,62,27,1,250.0,8.0,0.0
1289,62,18,3,229.0,40.0,18.0
1290,62,16,3,314.0,47.0,19.6
1291,62,17,3,19.0,82.0,32.9
1292,62,9,3,0.0,0.0,0.0
1293,62,1,3,61.0,7.0,0.0
1294,62,24,3,43.0,28.0,0.0
1295,62,7,3,330.0,2.0,0.0
1296,62,8,3,15.0,12.0,0.0
1297,62,5,5,113.0,11.0,0.0
1298,62,136,2,0.0,0.0,28.4
1299,62,136,2,0.0,0.0,29.0
1300,63,16,1,295.0,33.0,13.9
1301,63,21,1,163.0,50.0,18.7
1302,63,26,1,292.0,62.0,16.0
1303,63,29,1,64.0,47.0,14.7
1304,63,31,1,206.0,43.0,21.2
1305,63,5,1,52.0,14.0,0.0
1306,63,20,1,98.0,17.0,0.0
1307,63,23,1,307.0,9.0,0.0
1308,63,25,1,118.0,16.0,0.0
1309,63,27,1,250.0,8.0,0.0
1310,63,18,3,229.0,40.0,17.5
1311,63,16,3,314.0,47.0,19.6
1312,63,17,3,21.0,81.0,33.0
1313,63,9,3,0.0,0.0,0.0
1314,63,1,3,61.0,7.0,0.0
1315,63,24,3,43.0,28.0,0.0
1316,63,7,3,330.0,2.0,0.0
1317,63,8,3,15.0,12.0,0.0
1318,63,5,5,113.0,11.0,0.0
1319,63,136,2,0.0,0.0,28.4
1320,63,136,2,0.0,0.0,29.0
1321,64,16,1,295.0,33.0,13.9
1322,64,21,1,163.0,50.0,19.3
1323,64,26,1,292.0,62.0,16.0
1324,64,29,1,64.0,47.0,14.7
1325,64,31,1,206.0,43.0,18.1
1326,64,5,1,52.0,14.0,0.0
1327,64,20,1,98.0,17.0,0.0
1328,64,23,1,307.0,9.0,0.0
1329,64,25,1,118.0,16.0,0.0
1330,64,27,1,250.0,8.0,0.0
1331,64,18,3,229.0,40.0,18.0
1332,64,16,3,314.0,47.0,19.6
1333,64,17,3,21.0,81.0,29.7
1334,64,9,3,0.0,0.0,0.0
1335,64,1,3,61.0,7.0,0.0
1336,64,24,3,43.0,28.0,0.0
1337,64,7,3,330.0,2.0,0.0
1338,64,8,3,15.0,12.0,0.0
1339,64,5,5,113.0,11.0,0.0
1340,64,136,2,0.0,0.0,28.4
1341,64,136,2,0.0,0.0,29.0
