e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
75,2017,8,25,11,43,20,51.47141064,-0.00269521,-1.0,0.8
76,2017,8,25,11,43,21,51.47141065,-0.00269523,-1.0,0.8
77,2017,8,25,11,43,22,51.47141065,-0.00269523,-1.0,0.8
78,2017,8,25,11,43,23,51.47141067,-0.00269515,-1.0,0.8
79,2017,8,25,11,43,24,51.47141068,-0.00269515,-1.0,0.8
80,2017,8,25,11,43,25,51.47141071,-0.00269514,-1.0,0.8
81,2017,8,25,11,43,26,51.47141071,-0.00269514,-1.0,0.8
82,2017,8,25,11,43,27,51.47141073,-0.00269519,-1.0,0.8
83,2017,8,25,11,43,28,51.47141075,-0.00269519,-1.0,0.8
84,2017,8,25,11,43,29,51.47141076,-0.00269523,-1.0,0.8
85,2017,8,25,11,43,30,51.47141076,-0.00269525,-1.0,0.8
86,2017,8,25,11,43,31,51.47141075,-0.00269524,-1.0,0.8
87,2017,8,25,11,43,32,51.47141075,-0.00269524,-1.0,0.8
88,2017,8,25,11,43,33,51.47141079,-0.0026953,-1.0,0.8
89,2017,8,25,11,43,34,51.47141079,-0.0026953,-1.0,0.8
90,2017,8,25,11,43,35,51.47141085,-0.00269532,-1.0,0.8
91,2017,8,25,11,43,36,51.47141085,-0.00269532,-1.0,0.8
92,2017,8,25,11,43,37,51.47141086,-0.00269525,-1.0,0.8
93,2017,8,25,11,43,38,51.47141086,-0.00269525,-1.0,0.8
94,2017,8,25,11,43,39,51.47141085,-0.00269523,-1.0,0.8
95,2017,8,25,11,43,40,51.47141084,-0.00269521,-1.0,0.8
96,2017,8,25,11,43,41,51.4714109,-0.00269509,-1.0,0.8
97,2017,8,25,11,43,42,51.47141092,-0.00269505,-1.0,0.8
98,2017,8,25,11,43,43,51.47141092,-0.00269508,-1.0,0.8
99,2017,8,25,11,43,44,51.47141094,-0.0026951,-1.0,0.8
100,2017,8,25,11,43,45,51.47141094,-0.0026951,-1.0,0.8
101,2017,8,25,11,43,46,51.47141101,-0.00269508,-1.0,0.8
102,2017,8,25,11,43,47,51.47141106,-0.00269507,-1.0,0.8
103,2017,8,25,11,43,48,51.47141109,-0.00269507,-1.0,0.8
104,2017,8,25,11,43,49,51.47141109,-0.00269507,-1.0,0.8
105,2017,8,25,11,43,50,51.4714111,-0.00269505,-1.0,0.8
106,2017,8,25,11,43,51,51.4714111,-0.00269505,-1.0,0.8
107,2017,8,25,11,43,52,51.47141113,-0.00269497,-1.0,0.8
108,2017,8,25,11,43,53,51.47141113,-0.00269497,-1.0,0.8
109,2017,8,25,11,43,54,51.47141114,-0.00269495,-1.0,0.8
110,2017,8,25,11,43,55,51.47141114,-0.00269495,-1.0,0.8
111,2017,8,25,11,43,56,51.47141114,-0.00269492,-1.0,0.8
112,2017,8,25,11,43,57,51.47141119,-0.00269486,-1.0,0.8
113,2017,8,25,11,43,58,51.47141119,-0.00269486,-1.0,0.8
114,2017,8,25,11,43,59,51.47141121,-0.00269487,-1.0,0.8
115,2017,8,25,11,44,0,51.47141123,-0.0026949,-1.0,0.8
116,2017,8,25,11,44,1,51.47141123,-0.00269491,-1.0,0.8
117,2017,8,25,11,44,2,51.47141121,-0.00269489,-1.0,0.8
118,2017,8,25,11,44,3,51.47141121,-0.00269487,-1.0,0.8
119,2017,8,25,11,44,4,51.47141121,-0.00269487,-1.0,0.8
120,2017,8,25,11,44,5,51.4714112,-0.00269487,-1.0,0.8
121,2017,8,25,11,44,6,51.4714112,-0.00269487,-1.0,0.8
122,2017,8,25,11,44,7,51.47141119,-0.00269487,-1.0,0.9
123,2017,8,25,11,44,8,51.47141118,-0.00269487,-1.0,0.9
124,2017,8,25,11,44,9,51.47141117,-0.00269486,-1.0,0.9
125,2017,8,25,11,44,10,51.47141121,-0.00269482,-1.0,0.8
126,2017,8,25,11,44,11,51.47141121,-0.00269483,-1.0,0.8
127,2017,8,25,11,44,12,51.47141119,-0.00269482,-1.0,0.8
128,2017,8,25,11,44,13,51.47141119,-0.00269482,-1.0,0.8
129,2017,8,25,11,44,14,51.47141117,-0.0026948,-1.0,0.8
130,2017,8,25,11,44,15,51.47141117,-0.00269481,-1.0,0.8
131,2017,8,25,11,44,16,51.47141119,-0.00269484,-1.0,0.8
132,2017,8,25,11,44,17,51.47141119,-0.00269488,-1.0,0.8
133,2017,8,25,11,44,18,51.47141121,-0.00269489,-1.0,0.8
134,2017,8,25,11,44,19,51.47141122,-0.00269487,-1.0,0.8
135,2017,8,25,11,44,20,51.47141123,-0.00269486,-1.0,0.8
136,2017,8,25,11,44,21,51.47141123,-0.00269486,-1.0,0.8
137,2017,8,25,11,44,22,51.47141123,-0.00269486,-1.0,0.8
