obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
139,7,20,3,63.0,21.0,27.7
140,7,21,3,16.0,70.0,33.0
141,7,4,3,9.0,11.0,34.0
142,7,13,3,340.0,7.0,0.0
143,7,136,2,0.0,0.0,30.3
144,7,5,5,113.0,11.0,0.0
145,8,7,1,322.0,15.0,31.7
146,8,8,1,278.0,21.0,34.4
147,8,10,1,150.0,21.0,34.1
148,8,16,1,224.0,75.0,36.4
149,8,18,1,118.0,37.0,37.9
150,8,20,1,45.0,20.0,34.6
151,8,21,1,66.0,54.0,32.1
152,8,26,1,168.0,52.0,38.2
153,8,27,1,284.0,57.0,37.3
154,8,10,3,180.0,1.0,30.3
155,8,6,3,118.0,14.0,33.1
156,8,22,3,267.0,38.0,36.7
157,8,12,3,293.0,49.0,34.7
158,8,11,3,213.0,42.0,37.7
159,8,5,3,60.0,28.0,32.8
160,8,20,3,63.0,21.0,23.6
161,8,21,3,16.0,70.0,30.4
162,8,4,3,9.0,11.0,32.6
163,8,13,3,340.0,7.0,0.0
164,8,136,2,0.0,0.0,29.8
165,8,5,5,113.0,11.0,0.0
166,9,7,1,322.0,15.0,32.3
167,9,8,1,278.0,21.0,31.8
168,9,10,1,150.0,21.0,32.1
169,9,16,1,224.0,75.0,36.7
170,9,18,1,118.0,37.0,39.6
171,9,20,1,45.0,20.0,35.8
172,9,21,1,66.0,54.0,33.7
173,9,26,1,168.0,52.0,38.4
174,9,27,1,284.0,57.0,36.0
175,9,10,3,180.0,1.0,29.3
176,9,6,3,118.0,14.0,32.3
177,9,22,3,267.0,38.0,37.9
178,9,12,3,293.0,49.0,34.4
179,9,11,3,213.0,42.0,34.2
180,9,5,3,60.0,28.0,33.1
181,9,21,3,16.0,70.0,32.4
182,9,4,3,9.0,11.0,31.3
183,9,13,3,340.0,7.0,0.0
184,9,136,2,0.0,0.0,30.8
185,9,136,2,0.0,0.0,29.8
186,10,7,1,322.0,15.0,34.2
187,10,8,1,278.0,21.0,32.7
188,10,10,1,150.0,21.0,30.8
189,10,16,1,224.0,75.0,36.0
190,10,18,1,118.0,37.0,39.1
191,10,20,1,45.0,20.0,36.3
192,10,21,1,66.0,54.0,33.5
193,10,26,1,168.0,52.0,37.2
194,10,27,1,284.0,57.0,36.3
195,10,10,3,180.0,1.0,28.8
196,10,6,3,118.0,14.0,33.2
197,10,22,3,267.0,38.0,36.8
198,10,12,3,293.0,49.0,35.2
199,10,11,3,213.0,42.0,35.3
200,10,5,3,60.0,28.0,32.9
201,10,20,3,63.0,21.0,25.0
202,10,21,3,16.0,70.0,31.9
203,10,4,3,9.0,11.0,30.1
204,10,13,3,340.0,7.0,0.0
205,10,136,2,0.0,0.0,30.4
206,10,5,5,113.0,11.0,0.0
207,11,7,1,322.0,15.0,35.4
208,11,8,1,278.0,21.0,32.7
209,11,10,1,150.0,21.0,32.6
210,11,16,1,224.0,75.0,36.5
211,11,18,1,118.0,37.0,39.2
212,11,20,1,45.0,20.0,34.0
213,11,21,1,66.0,54.0,32.6
214,11,26,1,168.0,52.0,38.2
215,11,27,1,284.0,57.0,35.6
216,11,10,3,180.0,1.0,31.4
217,11,6,3,118.0,14.0,32.9
218,11,22,3,267.0,38.0,37.1
219,11,12,3,293.0,49.0,34.5
220,11,11,3,213.0,42.0,34.7
221,11,5,3,60.0,28.0,32.0
222,11,21,3,16.0,70.0,30.1
223,11,4,3,9.0,11.0,30.9
224,11,13,3,340.0,7.0,0.0
225,11,136,2,0.0,0.0,29.1
226,11,136,2,0.0,0.0,30.4
227,12,7,1,322.0,15.0,31.9
228,12,8,1,278.0,21.0,34.7
229,12,10,1,150.0,21.0,31.2
230,12,16,1,224.0,75.0,33.1
231,12,18,1,118.0,37.0,34.3
232,12,20,1,45.0,20.0,34.5
233,12,21,1,66.0,54.0,30.1
234,12,26,1,168.0,52.0,36.0
235,12,27,1,284.0,57.0,35.8
236,12,6,3,118.0,14.0,26.9
237,12,22,3,267.0,38.0,36.8
238,12,13,3,340.0,7.0,24.3
