obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
170,6,9,3,5.0,11.0,0.0
171,6,5,5,115.0,8.0,0.0
172,6,7,5,57.0,4.0,0.0
173,6,9,5,49.0,11.0,0.0
174,6,10,5,0.0,0.0,0.0
175,6,12,5,323.0,10.0,0.0
176,6,15,5,43.0,10.0,0.0
177,6,17,5,36.0,3.0,0.0
178,6,136,2,0.0,0.0,28.6
179,6,136,2,0.0,0.0,32.5
180,7,3,1,358.0,87.0,25.7
181,7,6,1,299.0,15.0,14.9
182,7,9,1,198.0,14.0,28.4
183,7,12,1,345.0,5.0,14.2
184,7,14,1,42.0,18.0,23.0
185,7,17,1,268.0,49.0,33.5
186,7,19,1,298.0,39.0,38.3
187,7,22,1,74.0,61.0,19.9
188,7,23,1,181.0,40.0,26.0
189,7,11,1,150.0,28.0,0.0
190,7,31,1,68.0,18.0,0.0
191,7,32,1,36.0,1.0,0.0
192,7,10,3,59.0,11.0,15.3
193,7,2,3,236.0,44.0,18.8
194,7,1,3,35.0,70.0,26.4
195,7,24,3,177.0,56.0,12.0
196,7,23,3,158.0,11.0,16.4
197,7,17,3,306.0,58.0,34.7
198,7,8,3,47.0,21.0,31.6
199,7,18,3,327.0,10.0,0.0
200,7,9,3,5.0,11.0,0.0
201,7,5,5,115.0,8.0,0.0
202,7,7,5,57.0,4.0,0.0
203,7,9,5,49.0,11.0,0.0
204,7,10,5,0.0,0.0,0.0
205,7,12,5,323.0,10.0,0.0
206,7,15,5,43.0,10.0,0.0
207,7,17,5,36.0,3.0,0.0
208,7,136,2,0.0,0.0,28.6
209,7,136,2,0.0,0.0,32.5
210,8,3,1,358.0,87.0,26.3
211,8,6,1,299.0,15.0,14.9
212,8,9,1,198.0,14.0,27.6
213,8,11,1,150.0,28.0,23.9
214,8,12,1,345.0,5.0,14.2
215,8,14,1,42.0,18.0,23.2
216,8,17,1,268.0,49.0,32.6
217,8,19,1,298.0,39.0,36.8
218,8,22,1,74.0,61.0,21.7
219,8,23,1,181.0,40.0,25.5
220,8,31,1,68.0,18.0,19.2
221,8,32,1,36.0,1.0,0.0
222,8,10,3,59.0,11.0,15.3
223,8,2,3,236.0,44.0,19.1
224,8,1,3,35.0,70.0,26.6
225,8,24,3,177.0,56.0,12.0
226,8,23,3,158.0,11.0,16.4
227,8,17,3,306.0,58.0,33.2
228,8,8,3,47.0,21.0,29.5
229,8,18,3,327.0,10.0,0.0
230,8,9,3,5.0,11.0,0.0
231,8,5,5,115.0,8.0,0.0
232,8,7,5,57.0,4.0,0.0
233,8,9,5,49.0,11.0,0.0
234,8,10,5,0.0,0.0,0.0
235,8,12,5,323.0,10.0,0.0
236,8,15,5,43.0,10.0,0.0
237,8,17,5,36.0,3.0,0.0
238,8,136,2,0.0,0.0,28.6
239,8,136,2,0.0,0.0,32.5
240,9,3,1,358.0,87.0,24.0
241,9,6,1,299.0,15.0,16.4
242,9,9,1,198.0,14.0,29.5
243,9,11,1,150.0,28.0,22.2
244,9,12,1,345.0,5.0,14.8
245,9,14,1,42.0,18.0,23.2
246,9,17,1,268.0,49.0,33.0
247,9,19,1,298.0,39.0,37.5
248,9,22,1,74.0,61.0,20.3
249,9,23,1,181.0,40.0,26.0
250,9,31,1,68.0,18.0,19.3
251,9,32,1,36.0,1.0,0.0
252,9,10,3,59.0,11.0,15.3
253,9,2,3,236.0,44.0,19.1
254,9,1,3,35.0,70.0,23.3
255,9,24,3,177.0,56.0,12.0
256,9,23,3,158.0,11.0,16.4
257,9,17,3,306.0,58.0,34.4
258,9,8,3,47.0,21.0,26.8
259,9,18,3,327.0,10.0,0.0
260,9,9,3,5.0,11.0,0.0
261,9,5,5,115.0,8.0,0.0
262,9,7,5,57.0,4.0,0.0
263,9,9,5,49.0,11.0,0.0
264,9,10,5,0.0,0.0,0.0
265,9,12,5,323.0,10.0,0.0
266,9,15,5,43.0,10.0,0.0
267,9,17,5,36.0,3.0,0.0
268,9,136,2,0.0,0.0,28.6
269,9,136,2,0.0,0.0,32.5
270,10,3,1,358.0,87.0,21.1
271,10,6,1,299.0,15.0,18.3
272,10,9,1,198.0,14.0,30.2
273,10,12,1,345.0,5.0,14.8
274,10,14,1,42.0,18.0,21.9
275,10,17,1,268.0,49.0,34.1
276,10,19,1,298.0,39.0,38.9
277,10,22,1,74.0,61.0,17.4
278,10,23,1,181.0,40.0,26.8
279,10,31,1,68.0,18.0,19.0
280,10,11,1,150.0,28.0,0.0
281,10,32,1,36.0,1.0,0.0
282,10,10,3,59.0,11.0,15.3
283,10,2,3,236.0,44.0,19.1
284,10,1,3,35.0,70.0,26.7
285,10,24,3,177.0,56.0,12.0
286,10,23,3,158.0,11.0,16.4
287,10,17,3,306.0,58.0,35.8
288,10,8,3,47.0,21.0,27.4
289,10,18,3,327.0,10.0,0.0
290,10,9,3,5.0,11.0,0.0
291,10,5,5,115.0,8.0,0.0
292,10,7,5,57.0,4.0,0.0
293,10,9,5,49.0,11.0,0.0
294,10,10,5,0.0,0.0,0.0
295,10,12,5,323.0,10.0,0.0
296,10,15,5,43.0,10.0,0.0
297,10,17,5,36.0,3.0,0.0
298,10,136,2,0.0,0.0,28.6
299,10,136,2,0.0,0.0,32.5
300,11,3,1,358.0,87.0,18.3
301,11,6,1,299.0,15.0,18.9
302,11,9,1,198.0,14.0,29.5
303,11,12,1,345.0,5.0,14.8
304,11,14,1,42.0,18.0,21.6
305,11,17,1,268.0,49.0,33.4
306,11,19,1,298.0,39.0,38.8
307,11,22,1,74.0,61.0,17.4
308,11,23,1,181.0,40.0,25.8
309,11,31,1,68.0,18.0,27.5
310,11,11,1,150.0,28.0,0.0
311,11,32,1,36.0,1.0,0.0
312,11,10,3,59.0,11.0,15.3
313,11,2,3,236.0,44.0,16.4
314,11,1,3,35.0,70.0,27.6
315,11,24,3,177.0,56.0,12.0
316,11,23,3,158.0,11.0,16.4
317,11,17,3,306.0,58.0,35.2
318,11,8,3,47.0,21.0,30.7
319,11,18,3,327.0,10.0,0.0
320,11,9,3,5.0,11.0,0.0
321,11,5,5,115.0,8.0,0.0
322,11,7,5,57.0,4.0,0.0
323,11,9,5,49.0,11.0,0.0
324,11,10,5,0.0,0.0,0.0
325,11,12,5,323.0,10.0,0.0
326,11,15,5,43.0,10.0,0.0
327,11,17,5,36.0,3.0,0.0
328,11,136,2,0.0,0.0,28.6
329,11,136,2,0.0,0.0,32.5
330,12,3,1,358.0,87.0,18.5
331,12,6,1,299.0,15.0,18.9
332,12,9,1,198.0,14.0,29.4
333,12,11,1,150.0,28.0,23.8
334,12,12,1,345.0,5.0,14.8
335,12,14,1,42.0,18.0,22.3
336,12,17,1,268.0,49.0,33.0
337,12,19,1,298.0,39.0,38.6
338,12,22,1,74.0,61.0,15.5
339,12,23,1,181.0,40.0,27.7
340,12,31,1,68.0,18.0,28.5
341,12,32,1,36.0,1.0,0.0
342,12,10,3,59.0,11.0,15.3
343,12,2,3,236.0,44.0,19.0
344,12,1,3,35.0,70.0,27.0
345,12,24,3,177.0,56.0,12.0
346,12,23,3,158.0,11.0,16.4
347,12,17,3,306.0,58.0,35.9
348,12,8,3,47.0,21.0,31.0
349,12,18,3,327.0,10.0,0.0
350,12,9,3,5.0,11.0,0.0
351,12,5,5,115.0,8.0,0.0
352,12,7,5,57.0,4.0,0.0
353,12,9,5,49.0,11.0,0.0
354,12,10,5,0.0,0.0,0.0
355,12,12,5,323.0,10.0,0.0
356,12,15,5,43.0,10.0,0.0
357,12,17,5,36.0,3.0,0.0
358,12,136,2,0.0,0.0,28.6
359,12,136,2,0.0,0.0,32.5
360,13,3,1,358.0,87.0,23.7
361,13,6,1,299.0,15.0,16.2
362,13,9,1,198.0,14.0,27.3
363,13,11,1,150.0,28.0,25.8
364,13,12,1,345.0,5.0,14.3
365,13,14,1,42.0,18.0,21.3
366,13,17,1,268.0,49.0,34.0
367,13,19,1,298.0,39.0,38.5
368,13,22,1,74.0,61.0,19.5
369,13,23,1,181.0,40.0,25.3
370,13,31,1,68.0,18.0,31.3
371,13,32,1,36.0,1.0,0.0
372,13,10,3,59.0,11.0,15.3
373,13,2,3,236.0,44.0,18.7
374,13,1,3,35.0,70.0,28.9
375,13,24,3,177.0,56.0,12.0
376,13,23,3,158.0,11.0,16.4
377,13,17,3,306.0,58.0,35.4
378,13,8,3,47.0,21.0,32.2
379,13,18,3,327.0,10.0,0.0
380,13,9,3,5.0,11.0,0.0
381,13,5,5,115.0,8.0,0.0
382,13,7,5,57.0,4.0,0.0
383,13,9,5,49.0,11.0,0.0
384,13,10,5,0.0,0.0,0.0
385,13,12,5,323.0,10.0,0.0
386,13,15,5,43.0,10.0,0.0
387,13,17,5,36.0,3.0,0.0
388,13,136,2,0.0,0.0,28.6
389,13,136,2,0.0,0.0,32.5
390,14,3,1,358.0,87.0,23.8
391,14,6,1,299.0,15.0,18.1
392,14,9,1,198.0,14.0,28.0
393,14,11,1,150.0,28.0,23.9
394,14,12,1,345.0,5.0,14.3
395,14,14,1,42.0,18.0,21.9
396,14,17,1,268.0,49.0,34.8
397,14,19,1,298.0,39.0,38.6
398,14,22,1,74.0,61.0,18.6
399,14,23,1,181.0,40.0,25.5
400,14,31,1,68.0,18.0,32.1
401,14,32,1,36.0,1.0,0.0
402,14,10,3,59.0,11.0,15.3
403,14,2,3,236.0,44.0,19.2
404,14,1,3,35.0,70.0,28.9
405,14,24,3,177.0,56.0,12.0
406,14,23,3,158.0,11.0,16.4
407,14,17,3,306.0,58.0,35.7
408,14,8,3,47.0,21.0,32.5
409,14,18,3,327.0,10.0,0.0
410,14,9,3,5.0,11.0,0.0
411,14,5,5,115.0,8.0,0.0
412,14,7,5,57.0,4.0,0.0
413,14,9,5,49.0,11.0,0.0
414,14,10,5,0.0,0.0,0.0
415,14,12,5,323.0,10.0,0.0
416,14,15,5,43.0,10.0,0.0
417,14,17,5,36.0,3.0,0.0
418,14,136,2,0.0,0.0,28.6
419,14,136,2,0.0,0.0,32.5
420,15,3,1,358.0,87.0,25.9
421,15,6,1,299.0,15.0,18.1
422,15,9,1,198.0,14.0,28.4
423,15,11,1,150.0,28.0,23.4
424,15,12,1,345.0,5.0,16.5
425,15,14,1,42.0,18.0,23.0
426,15,17,1,268.0,49.0,34.6
427,15,19,1,298.0,39.0,39.2
428,15,22,1,74.0,61.0,23.1
429,15,23,1,181.0,40.0,29.8
430,15,31,1,68.0,18.0,27.2
431,15,32,1,36.0,1.0,0.0
432,15,10,3,59.0,11.0,15.3
433,15,2,3,236.0,44.0,18.0
434,15,1,3,35.0,70.0,28.6
435,15,24,3,177.0,56.0,12.5
436,15,23,3,158.0,11.0,16.4
437,15,17,3,306.0,58.0,36.6
438,15,8,3,47.0,21.0,31.1
439,15,18,3,327.0,10.0,0.0
440,15,9,3,5.0,11.0,0.0
441,15,5,5,115.0,8.0,0.0
442,15,7,5,57.0,4.0,0.0
443,15,9,5,49.0,11.0,0.0
444,15,10,5,0.0,0.0,0.0
445,15,12,5,323.0,10.0,0.0
446,15,15,5,43.0,10.0,0.0
447,15,17,5,36.0,3.0,0.0
448,15,136,2,0.0,0.0,28.6
449,15,136,2,0.0,0.0,32.5
450,16,3,1,358.0,87.0,27.9
451,16,6,1,299.0,15.0,15.2
452,16,9,1,198.0,14.0,31.3
453,16,11,1,150.0,28.0,23.4
454,16,12,1,345.0,5.0,16.5
455,16,14,1,42.0,18.0,19.9
456,16,17,1,268.0,49.0,35.3
457,16,19,1,298.0,39.0,37.0
458,16,22,1,74.0,61.0,20.9
459,16,23,1,181.0,40.0,30.3
460,16,31,1,68.0,18.0,29.5
461,16,32,1,36.0,1.0,0.0
462,16,10,3,59.0,11.0,15.3
463,16,2,3,236.0,44.0,17.0
464,16,1,3,35.0,70.0,30.3
465,16,24,3,177.0,56.0,12.5
466,16,23,3,158.0,11.0,16.4
467,16,17,3,306.0,58.0,31.9
468,16,8,3,47.0,21.0,22.6
469,16,18,3,327.0,10.0,0.0
470,16,9,3,5.0,11.0,0.0
471,16,5,5,115.0,8.0,0.0
472,16,7,5,57.0,4.0,0.0
473,16,9,5,49.0,11.0,0.0
474,16,10,5,0.0,0.0,0.0
475,16,12,5,323.0,10.0,0.0
476,16,15,5,43.0,10.0,0.0
477,16,17,5,36.0,3.0,0.0
478,16,136,2,0.0,0.0,28.6
479,16,136,2,0.0,0.0,32.5
480,17,3,1,358.0,87.0,30.7
481,17,6,1,299.0,15.0,18.6
482,17,9,1,198.0,14.0,32.7
483,17,12,1,345.0,5.0,16.5
484,17,14,1,42.0,18.0,22.1
485,17,17,1,268.0,49.0,35.7
486,17,19,1,298.0,39.0,35.9
487,17,22,1,74.0,61.0,17.8
488,17,23,1,181.0,40.0,27.8
489,17,31,1,68.0,18.0,21.5
490,17,11,1,150.0,28.0,0.0
491,17,32,1,36.0,1.0,0.0
492,17,10,3,59.0,11.0,13.6
493,17,2,3,236.0,44.0,17.0
494,17,1,3,35.0,70.0,30.9
495,17,24,3,177.0,56.0,12.5
496,17,23,3,158.0,11.0,16.4
497,17,17,3,306.0,58.0,30.6
498,17,8,3,47.0,21.0,26.0
499,17,18,3,327.0,10.0,0.0
500,17,9,3,5.0,11.0,0.0
501,17,5,5,115.0,8.0,0.0
502,17,7,5,57.0,4.0,0.0
503,17,9,5,49.0,11.0,0.0
504,17,10,5,0.0,0.0,0.0
505,17,12,5,323.0,10.0,0.0
506,17,15,5,43.0,10.0,0.0
507,17,17,5,36.0,3.0,0.0
508,17,136,2,0.0,0.0,28.6
509,17,136,2,0.0,0.0,32.5
510,18,3,1,358.0,87.0,29.3
511,18,6,1,299.0,15.0,17.9
512,18,9,1,198.0,14.0,30.9
513,18,12,1,345.0,5.0,16.5
514,18,17,1,268.0,49.0,37.5
515,18,19,1,298.0,39.0,36.4
516,18,22,1,74.0,61.0,23.2
517,18,23,1,181.0,40.0,27.9
518,18,31,1,68.0,18.0,30.2
519,18,11,1,150.0,28.0,0.0
520,18,14,1,42.0,18.0,0.0
521,18,32,1,36.0,1.0,0.0
522,18,10,3,59.0,11.0,13.6
523,18,2,3,236.0,44.0,16.9
524,18,18,3,327.0,10.0,12.7
525,18,1,3,35.0,70.0,31.1
526,18,24,3,177.0,56.0,15.2
527,18,23,3,158.0,11.0,17.4
528,18,17,3,306.0,58.0,34.2
529,18,8,3,47.0,21.0,26.3
530,18,9,3,5.0,11.0,0.0
531,18,5,5,115.0,8.0,0.0
532,18,7,5,57.0,4.0,0.0
533,18,9,5,49.0,11.0,0.0
534,18,10,5,0.0,0.0,0.0
535,18,12,5,323.0,10.0,0.0
536,18,15,5,43.0,10.0,0.0
537,18,17,5,36.0,3.0,0.0
538,18,136,2,0.0,0.0,28.5
539,18,136,2,0.0,0.0,32.5
540,19,3,1,358.0,87.0,27.5
541,19,6,1,299.0,15.0,19.6
542,19,9,1,198.0,14.0,31.2
543,19,11,1,150.0,28.0,26.5
544,19,12,1,345.0,5.0,16.5
545,19,17,1,268.0,49.0,39.3
546,19,19,1,298.0,39.0,36.6
547,19,22,1,74.0,61.0,17.1
548,19,23,1,181.0,40.0,25.6
549,19,31,1,68.0,18.0,25.0
550,19,14,1,42.0,18.0,0.0
551,19,32,1,36.0,1.0,0.0
552,19,10,3,59.0,11.0,13.6
553,19,2,3,236.0,44.0,17.8
554,19,18,3,327.0,10.0,12.7
555,19,1,3,35.0,70.0,27.8
556,19,24,3,177.0,56.0,15.2
557,19,23,3,158.0,11.0,19.5
558,19,17,3,306.0,58.0,34.2
559,19,8,3,47.0,21.0,26.9
560,19,9,3,5.0,11.0,0.0
561,19,5,5,115.0,8.0,0.0
562,19,7,5,57.0,4.0,0.0
563,19,9,5,49.0,11.0,0.0
564,19,10,5,0.0,0.0,0.0
565,19,12,5,323.0,10.0,0.0
566,19,15,5,43.0,10.0,0.0
567,19,17,5,36.0,3.0,0.0
568,19,136,2,0.0,0.0,28.5
569,19,136,2,0.0,0.0,32.5
570,20,3,1,358.0,87.0,25.5
571,20,6,1,299.0,15.0,20.9
572,20,9,1,198.0,14.0,27.4
573,20,11,1,150.0,28.0,24.3
574,20,12,1,345.0,5.0,16.5
575,20,17,1,268.0,49.0,42.2
576,20,19,1,298.0,39.0,38.4
577,20,22,1,74.0,61.0,21.8
578,20,23,1,181.0,40.0,27.6
579,20,14,1,42.0,18.0,0.0
580,20,31,1,68.0,18.0,0.0
581,20,32,1,36.0,1.0,0.0
582,20,10,3,59.0,11.0,17.8
583,20,2,3,236.0,44.0,17.8
584,20,18,3,327.0,10.0,16.6
585,20,1,3,35.0,70.0,23.1
586,20,24,3,177.0,56.0,18.4
587,20,23,3,158.0,11.0,21.7
588,20,17,3,306.0,58.0,34.8
589,20,8,3,47.0,21.0,21.4
590,20,9,3,5.0,11.0,0.0
591,20,5,5,115.0,8.0,0.0
592,20,7,5,57.0,4.0,0.0
593,20,9,5,49.0,11.0,0.0
594,20,10,5,0.0,0.0,0.0
595,20,12,5,323.0,10.0,0.0
596,20,15,5,43.0,10.0,0.0
597,20,17,5,36.0,3.0,0.0
598,20,136,2,0.0,0.0,28.5
599,20,136,2,0.0,0.0,32.5
600,21,3,1,358.0,87.0,28.8
601,21,6,1,299.0,15.0,20.9
602,21,9,1,198.0,14.0,31.6
603,21,11,1,150.0,28.0,26.4
604,21,12,1,345.0,5.0,16.5
605,21,17,1,268.0,49.0,40.8
606,21,19,1,298.0,39.0,36.1
607,21,22,1,74.0,61.0,21.8
608,21,23,1,181.0,40.0,27.1
609,21,31,1,68.0,18.0,23.7
610,21,14,1,42.0,18.0,0.0
611,21,32,1,36.0,1.0,0.0
612,21,10,3,59.0,11.0,18.3
613,21,2,3,236.0,44.0,17.8
614,21,18,3,327.0,10.0,16.6
615,21,1,3,35.0,70.0,29.1
616,21,24,3,177.0,56.0,18.4
617,21,23,3,158.0,11.0,19.9
618,21,17,3,306.0,58.0,32.9
619,21,8,3,47.0,21.0,27.4
620,21,9,3,5.0,11.0,0.0
621,21,5,5,115.0,8.0,0.0
622,21,7,5,57.0,4.0,0.0
623,21,9,5,49.0,11.0,0.0
624,21,10,5,0.0,0.0,0.0
625,21,12,5,323.0,10.0,0.0
626,21,15,5,43.0,10.0,0.0
627,21,17,5,36.0,3.0,0.0
628,21,136,2,0.0,0.0,28.5
629,21,136,2,0.0,0.0,32.5
630,22,3,1,358.0,87.0,29.6
631,22,6,1,299.0,15.0,20.9
632,22,9,1,198.0,14.0,31.7
633,22,11,1,150.0,28.0,26.4
634,22,12,1,345.0,5.0,16.5
635,22,17,1,268.0,49.0,41.0
636,22,19,1,298.0,39.0,36.0
637,22,22,1,74.0,61.0,15.2
638,22,23,1,181.0,40.0,26.4
639,22,31,1,68.0,18.0,25.7
640,22,14,1,42.0,18.0,0.0
641,22,32,1,36.0,1.0,0.0
642,22,10,3,59.0,11.0,19.3
643,22,2,3,236.0,44.0,14.4
644,22,18,3,327.0,10.0,16.6
645,22,1,3,35.0,70.0,28.8
646,22,24,3,177.0,56.0,17.8
647,22,23,3,158.0,11.0,21.5
648,22,17,3,306.0,58.0,32.7
649,22,8,3,47.0,21.0,28.7
650,22,9,3,5.0,11.0,0.0
651,22,5,5,115.0,8.0,0.0
652,22,7,5,57.0,4.0,0.0
653,22,9,5,49.0,11.0,0.0
654,22,10,5,0.0,0.0,0.0
655,22,12,5,323.0,10.0,0.0
656,22,15,5,43.0,10.0,0.0
657,22,17,5,36.0,3.0,0.0
658,22,136,2,0.0,0.0,28.5
659,22,136,2,0.0,0.0,32.5
660,23,3,1,358.0,87.0,28.1
661,23,6,1,299.0,15.0,20.9
662,23,9,1,198.0,14.0,32.2
663,23,11,1,150.0,28.0,30.1
664,23,12,1,345.0,5.0,16.5
665,23,17,1,268.0,49.0,42.1
666,23,19,1,298.0,39.0,36.6
667,23,22,1,74.0,61.0,15.2
668,23,23,1,181.0,40.0,29.0
669,23,31,1,68.0,18.0,27.9
670,23,14,1,42.0,18.0,0.0
671,23,32,1,36.0,1.0,0.0
672,23,10,3,59.0,11.0,18.3
673,23,2,3,236.0,44.0,18.3
674,23,18,3,327.0,10.0,16.6
675,23,1,3,35.0,70.0,29.9
676,23,24,3,177.0,56.0,17.8
677,23,23,3,158.0,11.0,21.4
678,23,17,3,306.0,58.0,31.6
679,23,8,3,47.0,21.0,29.7
680,23,9,3,5.0,11.0,0.0
681,23,5,5,115.0,8.0,0.0
682,23,7,5,57.0,4.0,0.0
683,23,9,5,49.0,11.0,0.0
684,23,10,5,0.0,0.0,0.0
685,23,12,5,323.0,10.0,0.0
686,23,15,5,43.0,10.0,0.0
687,23,17,5,36.0,3.0,0.0
688,23,136,2,0.0,0.0,28.5
689,23,136,2,0.0,0.0,32.5
690,24,3,1,358.0,87.0,30.4
691,24,6,1,299.0,15.0,20.9
692,24,9,1,198.0,14.0,33.3
693,24,11,1,150.0,28.0,32.1
694,24,12,1,345.0,5.0,16.5
695,24,17,1,268.0,49.0,42.4
696,24,19,1,298.0,39.0,36.9
