"e_id","year","month","day","hour","minute","second","latitude","longitude","altitude","HDOP"
"72","2016","11","22","4","27","19","51.51348531","-0.08011611","-1.0","1.4"
"73","2016","11","22","4","27","20","51.51348503","-0.08011643","-1.0","1.4"
"74","2016","11","22","4","27","21","51.51348492","-0.08011668","-1.0","1.1"
"75","2016","11","22","4","27","22","51.51348492","-0.08011668","-1.0","1.1"
"76","2016","11","22","4","27","23","51.51348456","-0.08011699","-1.0","1.1"
"77","2016","11","22","4","27","24","51.51348456","-0.08011699","-1.0","1.2"
"78","2016","11","22","4","27","25","51.51348406","-0.08011724","-1.0","1.2"
"79","2016","11","22","4","27","26","51.51348391","-0.08011746","-1.0","1.2"
"80","2016","11","22","4","27","27","51.51348391","-0.08011746","-1.0","1.2"
"81","2016","11","22","4","27","28","51.51348372","-0.08011784","-1.0","1.2"
"82","2016","11","22","4","27","29","51.51348368","-0.0801179","-1.0","1.2"
"83","2016","11","22","4","27","30","51.51348359","-0.0801179","-1.0","1.2"
"84","2016","11","22","4","27","31","51.51348359","-0.0801179","-1.0","1.2"
"85","2016","11","22","4","27","32","51.51348346","-0.08011787","-1.0","1.2"
"86","2016","11","22","4","27","33","51.51348331","-0.08011784","-1.0","1.2"
"87","2016","11","22","4","27","34","51.51348316","-0.08011787","-1.0","1.2"
"88","2016","11","22","4","27","35","51.51348329","-0.08011786","-1.0","1.2"
"89","2016","11","22","4","27","36","51.51348329","-0.08011786","-1.0","1.4"
"90","2016","11","22","4","27","37","51.51348345","-0.08011786","-1.0","1.4"
"91","2016","11","22","4","27","38","51.51348363","-0.08011782","-1.0","1.4"
"92","2016","11","22","4","27","39","51.51348365","-0.08011789","-1.0","1.4"
"93","2016","11","22","4","27","40","51.51348364","-0.08011803","-1.0","1.4"
"94","2016","11","22","4","27","41","51.51348364","-0.08011803","-1.0","1.4"
"95","2016","11","22","4","27","42","51.51348368","-0.08011821","-1.0","1.4"
"96","2016","11","22","4","27","43","51.51348368","-0.08011833","-1.0","1.4"
"97","2016","11","22","4","27","44","51.51348367","-0.08011841","-1.0","1.4"
"98","2016","11","22","4","27","45","51.51348372","-0.08011846","-1.0","1.4"
"99","2016","11","22","4","27","46","51.51348374","-0.08011842","-1.0","1.4"
"100","2016","11","22","4","27","47","51.51348376","-0.0801184","-1.0","1.4"
"101","2016","11","22","4","27","48","51.51348376","-0.08011834","-1.0","1.4"
"102","2016","11","22","4","27","49","51.51348387","-0.08011778","-1.0","1.4"
"103","2016","11","22","4","27","50","51.51348391","-0.08011763","-1.0","0.9"
"104","2016","11","22","4","27","51","51.51348391","-0.08011763","-1.0","0.9"
"105","2016","11","22","4","27","52","51.513484","-0.08011742","-1.0","0.9"
"106","2016","11","22","4","27","53","51.51348406","-0.08011738","-1.0","0.9"
"107","2016","11","22","4","27","54","51.51348405","-0.08011751","-1.0","0.9"
"108","2016","11","22","4","27","55","51.51348401","-0.08011788","-1.0","0.9"
"109","2016","11","22","4","27","56","51.51348401","-0.08011837","-1.0","1.0"
"110","2016","11","22","4","27","57","51.51348424","-0.08011871","-1.0","1.0"
"111","2016","11","22","4","27","58","51.5134982","-0.08013034","-1.0","1.0"
"112","2016","11","22","4","27","59","51.51350743","-0.08014069","-1.0","1.0"
"113","2016","11","22","4","28","0","51.51350743","-0.08014069","-1.0","1.0"
"114","2016","11","22","4","28","1","51.51351201","-0.08014646","-1.0","1.2"
"115","2016","11","22","4","28","2","51.51351432","-0.08014943","-1.0","1.2"
"116","2016","11","22","4","28","3","51.51351598","-0.08015205","-1.0","1.2"
"117","2016","11","22","4","28","4","51.51351598","-0.08015205","-1.0","1.2"
"118","2016","11","22","4","28","5","51.51351622","-0.08015262","-1.0","1.2"
"119","2016","11","22","4","28","6","51.5135164","-0.08015295","-1.0","1.2"
"120","2016","11","22","4","28","7","51.51351694","-0.08015343","-1.0","1.2"
"121","2016","11","22","4","28","8","51.51351733","-0.0801537","-1.0","1.2"
"122","2016","11","22","4","28","9","51.51351733","-0.0801537","-1.0","1.2"
"123","2016","11","22","4","28","10","51.51351796","-0.08015375","-1.0","1.2"
"124","2016","11","22","4","28","11","51.51351821","-0.08015368","-1.0","1.2"
"125","2016","11","22","4","28","12","51.51351821","-0.08015368","-1.0","1.2"
"126","2016","11","22","4","28","13","51.51351842","-0.08015367","-1.0","1.2"
"127","2016","11","22","4","28","14","51.51351857","-0.08015369","-1.0","1.2"
"128","2016","11","22","4","28","15","51.51351884","-0.08015415","-1.0","1.2"
"129","2016","11","22","4","28","16","51.51351898","-0.08015429","-1.0","1.3"
"130","2016","11","22","4","28","17","51.51351898","-0.08015429","-1.0","1.3"
"131","2016","11","22","4","28","18","51.51351922","-0.08015432","-1.0","1.0"
"132","2016","11","22","4","28","19","51.51351973","-0.08015441","-1.0","1.0"
"133","2016","11","22","4","28","20","51.51351995","-0.08015452","-1.0","1.0"
"134","2016","11","22","4","28","21","51.51352215","-0.08015443","-1.0","1.0"
"135","2016","11","22","4","28","22","51.51352215","-0.08015443","-1.0","1.0"
"136","2016","11","22","4","28","23","51.51352731","-0.08015395","-1.0","1.0"
"137","2016","11","22","4","28","24","51.5135287","-0.08015387","-1.0","1.1"
"138","2016","11","22","4","28","25","51.51352952","-0.08015389","-1.0","1.1"
"139","2016","11","22","4","28","26","51.51352991","-0.08015396","-1.0","1.1"
"140","2016","11","22","4","28","27","51.51352991","-0.08015396","-1.0","1.0"
"141","2016","11","22","4","28","28","51.51353003","-0.08015404","-1.0","1.2"
"142","2016","11","22","4","28","29","51.51352998","-0.08015413","-1.0","1.2"
"143","2016","11","22","4","28","30","51.51352995","-0.08015428","-1.0","1.2"
"144","2016","11","22","4","28","31","51.51353006","-0.0801544","-1.0","1.0"
"145","2016","11","22","4","28","32","51.51353021","-0.08015463","-1.0","1.0"
"146","2016","11","22","4","28","33","51.51353037","-0.08015485","-1.0","1.0"
"147","2016","11","22","4","28","34","51.51353058","-0.08015502","-1.0","1.0"
"148","2016","11","22","4","28","35","51.51353095","-0.08015577","-1.0","1.0"
"149","2016","11","22","4","28","36","51.51353107","-0.08015633","-1.0","1.0"
"150","2016","11","22","4","28","37","51.51353108","-0.08015684","-1.0","1.0"
"151","2016","11","22","4","28","38","51.51353108","-0.08015684","-1.0","1.0"
"152","2016","11","22","4","28","39","51.51353109","-0.08015748","-1.0","1.0"
"153","2016","11","22","4","28","40","51.51353109","-0.08015748","-1.0","1.0"
"154","2016","11","22","4","28","41","51.5135312","-0.08015773","-1.0","1.0"
"155","2016","11","22","4","28","42","51.51353247","-0.08016655","-1.0","1.2"
"156","2016","11","22","4","28","43","51.51353386","-0.08017525","-1.0","1.3"
"157","2016","11","22","4","28","44","51.51353386","-0.08017525","-1.0","1.2"
"158","2016","11","22","4","28","45","51.51353471","-0.08017962","-1.0","1.2"
"159","2016","11","22","4","28","46","51.51353512","-0.0801833","-1.0","1.2"
"160","2016","11","22","4","28","47","51.51353512","-0.0801833","-1.0","1.2"
"161","2016","11","22","4","28","48","51.51353549","-0.0801845","-1.0","1.4"
"162","2016","11","22","4","28","49","51.51353549","-0.0801845","-1.0","1.2"
"163","2016","11","22","4","28","50","51.51353774","-0.08019317","-1.0","1.2"
"164","2016","11","22","4","28","51","51.51354045","-0.08020148","-1.0","1.3"
"165","2016","11","22","4","28","52","51.51354354","-0.08020694","-1.0","1.1"
"166","2016","11","22","4","28","53","51.51354417","-0.08020799","-1.0","1.1"
"167","2016","11","22","4","28","54","51.51354877","-0.08021195","-1.0","1.1"
"168","2016","11","22","4","28","55","51.51355384","-0.08021557","-1.0","1.0"
"169","2016","11","22","4","28","56","51.51355384","-0.08021557","-1.0","0.9"
"170","2016","11","22","4","28","57","51.51355851","-0.08021947","-1.0","0.9"
"171","2016","11","22","4","28","58","51.5135636","-0.08022311","-1.0","1.2"
"172","2016","11","22","4","28","59","51.51356655","-0.0802246","-1.0","1.2"
"173","2016","11","22","4","29","0","51.51356926","-0.08022603","-1.0","1.2"
"174","2016","11","22","4","29","1","51.51357","-0.08022637","-1.0","1.2"
"175","2016","11","22","4","29","2","51.5135705","-0.08022657","-1.0","1.2"
"176","2016","11","22","4","29","3","51.5135705","-0.08022657","-1.0","1.2"
"177","2016","11","22","4","29","4","51.5135709","-0.08022652","-1.0","1.2"
"178","2016","11","22","4","29","5","51.51357139","-0.08022624","-1.0","1.2"
"179","2016","11","22","4","29","6","51.51357148","-0.08022618","-1.0","0.9"
"180","2016","11","22","4","29","7","51.51357148","-0.08022618","-1.0","0.9"
"181","2016","11","22","4","29","8","51.51357173","-0.08022613","-1.0","0.9"
"182","2016","11","22","4","29","9","51.51357223","-0.08022609","-1.0","1.0"
"183","2016","11","22","4","29","10","51.51357223","-0.08022609","-1.0","1.1"
"184","2016","11","22","4","29","11","51.51357261","-0.08022654","-1.0","1.1"
"185","2016","11","22","4","29","12","51.51357261","-0.08022654","-1.0","1.3"
"186","2016","11","22","4","29","13","51.51357273","-0.08022688","-1.0","1.3"
"187","2016","11","22","4","29","14","51.51357282","-0.08022717","-1.0","1.3"
"188","2016","11","22","4","29","15","51.51357289","-0.08022741","-1.0","1.3"
"189","2016","11","22","4","29","16","51.51357286","-0.08023037","-1.0","1.3"
"190","2016","11","22","4","29","17","51.51357354","-0.08023244","-1.0","1.3"
"191","2016","11","22","4","29","18","51.51357354","-0.08023244","-1.0","1.2"
"192","2016","11","22","4","29","19","51.51357372","-0.08023272","-1.0","1.2"
"193","2016","11","22","4","29","20","51.5135738","-0.08023294","-1.0","1.2"
"194","2016","11","22","4","29","21","51.51357387","-0.08023303","-1.0","1.2"
"195","2016","11","22","4","29","22","51.5135739","-0.08023314","-1.0","1.2"
"196","2016","11","22","4","29","23","51.51357411","-0.08023304","-1.0","1.2"
"197","2016","11","22","4","29","24","51.51357428","-0.08023308","-1.0","1.2"
