obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
139,5,11,3,87.0,13.0,0.0
140,5,24,3,178.0,28.0,0.0
141,5,8,3,0.0,0.0,0.0
142,5,5,5,115.0,8.0,0.0
143,5,7,5,53.0,11.0,0.0
144,5,9,5,56.0,4.0,0.0
145,5,10,5,78.0,9.0,0.0
146,5,12,5,314.0,26.0,0.0
147,5,15,5,49.0,3.0,0.0
148,5,17,5,30.0,9.0,0.0
149,5,136,2,0.0,0.0,30.8
150,5,136,2,0.0,0.0,30.8
151,6,6,1,302.0,35.0,14.8
152,6,9,1,201.0,37.0,20.4
153,6,17,1,239.0,39.0,28.9
154,6,19,1,268.0,42.0,21.8
155,6,23,1,171.0,63.0,13.2
156,6,31,1,46.0,19.0,20.0
157,6,1,1,136.0,28.0,0.0
158,6,11,1,153.0,7.0,0.0
159,6,12,1,326.0,5.0,0.0
160,6,22,1,84.0,40.0,0.0
161,6,25,1,0.0,0.0,0.0
162,6,10,3,35.0,19.0,18.1
163,6,2,3,268.0,66.0,17.1
164,6,18,3,322.0,33.0,14.5
165,6,1,3,49.0,45.0,21.7
166,6,17,3,246.0,65.0,17.9
167,6,3,3,246.0,15.0,16.8
168,6,9,3,344.0,1.0,0.0
169,6,11,3,87.0,13.0,0.0
170,6,24,3,178.0,28.0,0.0
171,6,8,3,0.0,0.0,0.0
172,6,5,5,115.0,8.0,0.0
173,6,7,5,53.0,11.0,0.0
174,6,9,5,56.0,4.0,0.0
175,6,10,5,78.0,9.0,0.0
176,6,12,5,314.0,26.0,0.0
177,6,15,5,49.0,3.0,0.0
178,6,17,5,30.0,9.0,0.0
179,6,136,2,0.0,0.0,30.8
180,6,136,2,0.0,0.0,30.8
181,7,6,1,302.0,35.0,14.8
182,7,9,1,201.0,37.0,19.3
183,7,17,1,239.0,39.0,29.0
184,7,19,1,268.0,42.0,22.7
185,7,23,1,171.0,63.0,13.2
186,7,31,1,46.0,19.0,19.8
187,7,1,1,136.0,28.0,0.0
188,7,11,1,153.0,7.0,0.0
189,7,12,1,326.0,5.0,0.0
190,7,22,1,84.0,40.0,0.0
191,7,25,1,0.0,0.0,0.0
192,7,10,3,35.0,19.0,18.1
193,7,2,3,268.0,66.0,17.1
194,7,18,3,322.0,33.0,14.5
195,7,1,3,49.0,45.0,18.4
196,7,17,3,246.0,65.0,18.4
197,7,3,3,246.0,15.0,16.8
198,7,9,3,344.0,1.0,0.0
199,7,11,3,87.0,13.0,0.0
200,7,24,3,178.0,28.0,0.0
201,7,8,3,0.0,0.0,0.0
202,7,5,5,115.0,8.0,0.0
203,7,7,5,53.0,11.0,0.0
204,7,9,5,56.0,4.0,0.0
205,7,10,5,78.0,9.0,0.0
206,7,12,5,314.0,26.0,0.0
207,7,15,5,49.0,3.0,0.0
208,7,17,5,30.0,9.0,0.0
