obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
139,6,24,3,268.0,84.0,0.0
140,6,5,5,115.0,9.0,0.0
141,6,9,5,45.0,18.0,0.0
142,6,15,5,40.0,17.0,0.0
143,6,136,2,0.0,0.0,31.1
144,6,136,2,0.0,0.0,34.4
145,7,3,1,239.0,64.0,17.0
146,7,8,1,164.0,7.0,25.9
147,7,11,1,146.0,54.0,28.5
148,7,17,1,302.0,40.0,17.4
149,7,19,1,314.0,21.0,17.3
150,7,22,1,111.0,85.0,16.9
151,7,23,1,182.0,16.0,25.6
152,7,32,1,42.0,21.0,15.9
153,7,14,1,57.0,35.0,0.0
154,7,28,1,253.0,14.0,0.0
155,7,31,1,90.0,6.0,0.0
156,7,2,3,217.0,17.0,13.3
157,7,16,3,343.0,9.0,25.5
158,7,1,3,208.0,77.0,13.2
159,7,23,3,147.0,40.0,15.7
160,7,17,3,319.0,30.0,16.9
161,7,8,3,42.0,47.0,14.3
162,7,9,3,30.0,8.0,0.0
163,7,24,3,268.0,84.0,0.0
164,7,5,5,115.0,9.0,0.0
165,7,9,5,45.0,18.0,0.0
166,7,15,5,40.0,17.0,0.0
167,7,136,2,0.0,0.0,31.1
168,7,136,2,0.0,0.0,34.4
169,8,3,1,239.0,64.0,17.0
170,8,8,1,164.0,7.0,24.4
171,8,11,1,146.0,54.0,28.2
172,8,17,1,302.0,40.0,17.4
173,8,19,1,314.0,21.0,19.4
174,8,22,1,111.0,85.0,14.1
175,8,23,1,182.0,16.0,21.6
176,8,32,1,42.0,21.0,15.9
177,8,14,1,57.0,35.0,0.0
178,8,28,1,253.0,14.0,0.0
179,8,31,1,90.0,6.0,0.0
180,8,2,3,217.0,17.0,13.3
181,8,16,3,343.0,9.0,25.0
182,8,1,3,208.0,77.0,13.2
183,8,23,3,147.0,40.0,15.7
184,8,17,3,319.0,30.0,16.9
185,8,8,3,42.0,47.0,14.3
186,8,9,3,30.0,8.0,0.0
187,8,24,3,268.0,84.0,0.0
188,8,5,5,115.0,9.0,0.0
189,8,9,5,45.0,18.0,0.0
190,8,15,5,40.0,17.0,0.0
191,8,136,2,0.0,0.0,31.1
192,8,136,2,0.0,0.0,34.4
193,9,3,1,239.0,64.0,15.3
194,9,8,1,164.0,7.0,25.9
195,9,11,1,146.0,54.0,28.3
196,9,17,1,302.0,40.0,17.4
197,9,19,1,314.0,21.0,20.3
198,9,22,1,111.0,85.0,14.1
199,9,23,1,182.0,16.0,22.9
200,9,32,1,42.0,21.0,15.9
201,9,14,1,57.0,35.0,0.0
202,9,28,1,253.0,14.0,0.0
203,9,31,1,90.0,6.0,0.0
204,9,2,3,217.0,17.0,13.3
205,9,16,3,343.0,9.0,25.4
206,9,1,3,208.0,77.0,13.3
207,9,23,3,147.0,40.0,15.7
208,9,17,3,319.0,30.0,16.9
209,9,8,3,42.0,47.0,14.3
210,9,9,3,30.0,8.0,0.0
211,9,24,3,268.0,84.0,0.0
212,9,5,5,115.0,9.0,0.0
213,9,9,5,45.0,18.0,0.0
214,9,15,5,40.0,17.0,0.0
215,9,136,2,0.0,0.0,31.1
216,9,136,2,0.0,0.0,34.4
217,10,3,1,239.0,64.0,17.6
218,10,8,1,164.0,7.0,24.9
219,10,11,1,146.0,54.0,28.4
220,10,17,1,302.0,40.0,17.4
221,10,19,1,314.0,21.0,18.9
222,10,22,1,111.0,85.0,17.8
223,10,23,1,182.0,16.0,21.6
224,10,32,1,42.0,21.0,15.9
225,10,14,1,57.0,35.0,0.0
226,10,28,1,253.0,14.0,0.0
227,10,31,1,90.0,6.0,0.0
228,10,2,3,217.0,17.0,13.3
229,10,16,3,343.0,9.0,25.1
230,10,1,3,208.0,77.0,13.3
231,10,23,3,147.0,40.0,14.5
232,10,17,3,319.0,30.0,16.9
233,10,8,3,42.0,47.0,14.6
234,10,9,3,30.0,8.0,0.0
235,10,24,3,268.0,84.0,0.0
236,10,5,5,115.0,9.0,0.0
237,10,9,5,45.0,18.0,0.0
238,10,15,5,40.0,17.0,0.0
239,10,136,2,0.0,0.0,31.1
240,10,136,2,0.0,0.0,34.4
241,11,3,1,239.0,64.0,18.8
242,11,8,1,164.0,7.0,24.5
243,11,11,1,146.0,54.0,27.0
244,11,17,1,302.0,40.0,14.0
245,11,19,1,314.0,21.0,18.9
246,11,22,1,111.0,85.0,17.8
247,11,23,1,182.0,16.0,22.7
248,11,32,1,42.0,21.0,15.9
249,11,14,1,57.0,35.0,0.0
250,11,28,1,253.0,14.0,0.0
251,11,31,1,90.0,6.0,0.0
252,11,2,3,217.0,17.0,13.3
253,11,16,3,343.0,9.0,25.5
254,11,1,3,208.0,77.0,13.3
255,11,23,3,147.0,40.0,19.6
256,11,17,3,319.0,30.0,13.8
257,11,8,3,42.0,47.0,14.5
258,11,9,3,30.0,8.0,0.0
259,11,24,3,268.0,84.0,0.0
260,11,5,5,115.0,9.0,0.0
261,11,9,5,45.0,18.0,0.0
262,11,15,5,40.0,17.0,0.0
263,11,136,2,0.0,0.0,31.1
264,11,136,2,0.0,0.0,34.4
265,12,3,1,239.0,64.0,18.8
266,12,8,1,164.0,7.0,28.4
267,12,11,1,146.0,54.0,26.6
268,12,17,1,302.0,40.0,19.9
269,12,19,1,314.0,21.0,17.3
270,12,22,1,111.0,85.0,17.8
271,12,23,1,182.0,16.0,24.6
272,12,32,1,42.0,21.0,15.9
273,12,14,1,57.0,35.0,0.0
274,12,28,1,253.0,14.0,0.0
275,12,31,1,90.0,6.0,0.0
276,12,2,3,217.0,17.0,13.3
277,12,16,3,343.0,9.0,26.3
278,12,1,3,208.0,77.0,13.3
279,12,23,3,147.0,40.0,22.6
280,12,17,3,319.0,30.0,19.6
281,12,8,3,42.0,47.0,17.7
282,12,9,3,30.0,8.0,0.0
283,12,24,3,268.0,84.0,0.0
284,12,5,5,115.0,9.0,0.0
285,12,9,5,45.0,18.0,0.0
286,12,15,5,40.0,17.0,0.0
287,12,136,2,0.0,0.0,31.1
288,12,136,2,0.0,0.0,34.4
289,13,3,1,239.0,64.0,19.1
290,13,8,1,164.0,7.0,26.0
291,13,11,1,146.0,54.0,28.1
292,13,17,1,302.0,40.0,19.9
293,13,19,1,314.0,21.0,22.1
294,13,22,1,111.0,85.0,15.6
295,13,23,1,182.0,16.0,25.0
296,13,32,1,42.0,21.0,13.9
297,13,14,1,57.0,35.0,0.0
298,13,28,1,253.0,14.0,0.0
299,13,31,1,90.0,6.0,0.0
300,13,2,3,217.0,17.0,13.3
301,13,16,3,343.0,9.0,24.4
302,13,1,3,208.0,77.0,13.3
303,13,23,3,147.0,40.0,27.0
304,13,17,3,319.0,30.0,21.0
305,13,8,3,42.0,47.0,17.7
306,13,9,3,30.0,8.0,0.0
307,13,24,3,268.0,84.0,0.0
308,13,5,5,115.0,9.0,0.0
309,13,9,5,45.0,18.0,0.0
310,13,15,5,40.0,17.0,0.0
311,13,136,2,0.0,0.0,31.1
312,13,136,2,0.0,0.0,34.4
313,14,3,1,239.0,64.0,19.1
314,14,8,1,164.0,7.0,23.3
315,14,11,1,146.0,54.0,26.0
316,14,14,1,57.0,35.0,17.3
317,14,17,1,302.0,40.0,19.5
318,14,19,1,314.0,21.0,21.4
319,14,22,1,111.0,85.0,15.6
320,14,23,1,182.0,16.0,25.4
321,14,32,1,42.0,21.0,13.9
322,14,28,1,253.0,14.0,0.0
323,14,31,1,90.0,6.0,0.0
324,14,2,3,217.0,17.0,13.3
325,14,16,3,343.0,9.0,26.5
326,14,1,3,208.0,77.0,13.3
327,14,23,3,147.0,40.0,26.7
328,14,17,3,319.0,30.0,21.0
329,14,8,3,42.0,47.0,17.7
330,14,9,3,30.0,8.0,0.0
331,14,24,3,268.0,84.0,0.0
332,14,5,5,115.0,9.0,0.0
333,14,9,5,45.0,18.0,0.0
334,14,15,5,40.0,17.0,0.0
335,14,136,2,0.0,0.0,31.1
336,14,136,2,0.0,0.0,34.4
337,15,3,1,239.0,64.0,19.1
338,15,8,1,164.0,7.0,22.2
339,15,11,1,146.0,54.0,26.3
340,15,14,1,57.0,35.0,17.2
341,15,17,1,302.0,40.0,17.4
342,15,19,1,314.0,21.0,21.1
343,15,22,1,111.0,85.0,15.6
344,15,23,1,182.0,16.0,22.7
345,15,32,1,42.0,21.0,13.9
346,15,28,1,253.0,14.0,0.0
347,15,31,1,90.0,6.0,0.0
348,15,2,3,217.0,17.0,13.3
349,15,16,3,343.0,9.0,27.5
350,15,1,3,208.0,77.0,13.3
351,15,23,3,147.0,40.0,28.1
352,15,17,3,319.0,30.0,20.3
353,15,8,3,42.0,47.0,15.7
354,15,9,3,30.0,8.0,0.0
355,15,24,3,268.0,84.0,0.0
356,15,5,5,115.0,9.0,0.0
357,15,9,5,45.0,18.0,0.0
358,15,15,5,40.0,17.0,0.0
359,15,136,2,0.0,0.0,31.1
360,15,136,2,0.0,0.0,34.4
361,16,3,1,239.0,64.0,19.1
362,16,8,1,164.0,7.0,22.1
363,16,11,1,146.0,54.0,26.3
364,16,14,1,57.0,35.0,17.3
365,16,17,1,302.0,40.0,19.5
366,16,19,1,314.0,21.0,20.4
367,16,22,1,111.0,85.0,15.4
368,16,23,1,182.0,16.0,23.8
369,16,32,1,42.0,21.0,13.9
370,16,28,1,253.0,14.0,0.0
371,16,31,1,90.0,6.0,0.0
372,16,2,3,217.0,17.0,13.3
373,16,16,3,343.0,9.0,25.1
374,16,1,3,208.0,77.0,13.3
375,16,23,3,147.0,40.0,27.8
376,16,17,3,319.0,30.0,20.0
377,16,8,3,42.0,47.0,18.0
378,16,9,3,30.0,8.0,0.0
379,16,24,3,268.0,84.0,0.0
380,16,5,5,115.0,9.0,0.0
381,16,9,5,45.0,18.0,0.0
382,16,15,5,40.0,17.0,0.0
383,16,136,2,0.0,0.0,31.1
384,16,136,2,0.0,0.0,34.4
385,17,3,1,239.0,64.0,19.1
386,17,8,1,164.0,7.0,24.1
387,17,11,1,146.0,54.0,26.1
388,17,14,1,57.0,35.0,17.3
389,17,17,1,302.0,40.0,20.6
390,17,19,1,314.0,21.0,21.2
391,17,22,1,111.0,85.0,15.4
392,17,23,1,182.0,16.0,26.3
393,17,32,1,42.0,21.0,13.9
394,17,28,1,253.0,14.0,0.0
395,17,31,1,90.0,6.0,0.0
396,17,2,3,217.0,17.0,13.3
397,17,16,3,343.0,9.0,22.4
398,17,1,3,208.0,77.0,13.3
399,17,23,3,147.0,40.0,26.8
400,17,17,3,319.0,30.0,20.8
401,17,8,3,42.0,47.0,18.1
402,17,9,3,30.0,8.0,0.0
403,17,24,3,268.0,84.0,0.0
404,17,5,5,115.0,9.0,0.0
405,17,9,5,45.0,18.0,0.0
406,17,15,5,40.0,17.0,0.0
407,17,136,2,0.0,0.0,31.1
408,17,136,2,0.0,0.0,34.4
409,18,3,1,239.0,64.0,19.1
410,18,8,1,164.0,7.0,24.4
411,18,11,1,146.0,54.0,27.5
412,18,14,1,57.0,35.0,17.5
413,18,17,1,302.0,40.0,21.2
414,18,19,1,314.0,21.0,22.2
415,18,22,1,111.0,85.0,15.4
416,18,23,1,182.0,16.0,26.2
417,18,32,1,42.0,21.0,13.9
418,18,28,1,253.0,14.0,0.0
419,18,31,1,90.0,6.0,0.0
420,18,2,3,217.0,17.0,13.3
421,18,16,3,343.0,9.0,21.6
422,18,1,3,208.0,77.0,13.3
423,18,23,3,147.0,40.0,27.6
424,18,17,3,319.0,30.0,22.5
425,18,8,3,42.0,47.0,18.1
426,18,9,3,30.0,8.0,0.0
427,18,24,3,268.0,84.0,0.0
428,18,5,5,115.0,9.0,0.0
429,18,9,5,45.0,18.0,0.0
430,18,15,5,40.0,17.0,0.0
431,18,136,2,0.0,0.0,31.1
432,18,136,2,0.0,0.0,34.4
433,19,3,1,239.0,64.0,13.4
434,19,8,1,164.0,7.0,24.2
435,19,11,1,146.0,54.0,26.0
436,19,14,1,57.0,35.0,17.7
437,19,17,1,302.0,40.0,21.9
438,19,19,1,314.0,21.0,20.5
439,19,22,1,111.0,85.0,15.4
440,19,23,1,182.0,16.0,25.7
441,19,32,1,42.0,21.0,13.9
442,19,28,1,253.0,14.0,0.0
443,19,31,1,90.0,6.0,0.0
444,19,2,3,217.0,17.0,13.3
445,19,16,3,343.0,9.0,23.3
446,19,1,3,208.0,77.0,13.3
447,19,23,3,147.0,40.0,26.9
448,19,17,3,319.0,30.0,23.2
449,19,8,3,42.0,47.0,16.3
450,19,9,3,30.0,8.0,0.0
451,19,24,3,268.0,84.0,0.0
452,19,5,5,115.0,9.0,0.0
453,19,9,5,45.0,18.0,0.0
454,19,15,5,40.0,17.0,0.0
455,19,136,2,0.0,0.0,31.1
456,19,136,2,0.0,0.0,34.4
457,20,3,1,239.0,64.0,13.4
458,20,8,1,164.0,7.0,22.6
459,20,11,1,146.0,54.0,27.2
460,20,14,1,57.0,35.0,17.9
461,20,17,1,302.0,40.0,20.7
462,20,19,1,314.0,21.0,20.1
463,20,22,1,111.0,85.0,15.4
464,20,23,1,182.0,16.0,24.0
465,20,32,1,42.0,21.0,13.9
466,20,28,1,253.0,14.0,0.0
467,20,31,1,90.0,6.0,0.0
468,20,2,3,217.0,17.0,13.3
469,20,9,3,30.0,8.0,12.3
470,20,16,3,343.0,9.0,24.2
471,20,1,3,208.0,77.0,13.3
472,20,23,3,147.0,40.0,27.5
473,20,17,3,319.0,30.0,22.1
474,20,8,3,42.0,47.0,16.3
475,20,24,3,268.0,84.0,0.0
476,20,5,5,115.0,9.0,0.0
477,20,9,5,45.0,18.0,0.0
478,20,15,5,40.0,17.0,0.0
479,20,136,2,0.0,0.0,31.1
480,20,136,2,0.0,0.0,34.4
481,21,3,1,239.0,64.0,18.2
482,21,8,1,164.0,7.0,23.2
483,21,11,1,146.0,54.0,30.3
484,21,14,1,57.0,35.0,17.9
485,21,17,1,302.0,40.0,18.0
486,21,19,1,314.0,21.0,18.7
487,21,22,1,111.0,85.0,15.4
488,21,23,1,182.0,16.0,22.6
489,21,32,1,42.0,21.0,13.9
490,21,28,1,253.0,14.0,0.0
491,21,31,1,90.0,6.0,0.0
492,21,2,3,217.0,17.0,13.3
493,21,9,3,30.0,8.0,13.3
494,21,16,3,343.0,9.0,26.8
495,21,1,3,208.0,77.0,13.3
496,21,23,3,147.0,40.0,29.4
497,21,17,3,319.0,30.0,21.3
498,21,8,3,42.0,47.0,17.4
499,21,24,3,268.0,84.0,0.0
500,21,5,5,115.0,9.0,0.0
501,21,9,5,45.0,18.0,0.0
502,21,15,5,40.0,17.0,0.0
503,21,136,2,0.0,0.0,31.1
504,21,136,2,0.0,0.0,34.4
505,22,3,1,239.0,64.0,18.7
506,22,8,1,164.0,7.0,23.5
507,22,11,1,146.0,54.0,31.2
508,22,14,1,57.0,35.0,15.8
509,22,17,1,302.0,40.0,19.1
510,22,19,1,314.0,21.0,23.3
511,22,22,1,111.0,85.0,15.2
512,22,23,1,182.0,16.0,26.0
513,22,32,1,42.0,21.0,13.9
514,22,28,1,253.0,14.0,0.0
515,22,31,1,90.0,6.0,0.0
516,22,2,3,217.0,17.0,13.3
517,22,9,3,30.0,8.0,13.7
518,22,16,3,343.0,9.0,26.1
519,22,1,3,208.0,77.0,13.3
520,22,23,3,147.0,40.0,26.4
521,22,17,3,319.0,30.0,18.3
522,22,8,3,42.0,47.0,17.4
523,22,24,3,268.0,84.0,0.0
524,22,5,5,115.0,9.0,0.0
525,22,9,5,45.0,18.0,0.0
526,22,15,5,40.0,17.0,0.0
527,22,136,2,0.0,0.0,31.1
528,22,136,2,0.0,0.0,34.4
529,23,3,1,239.0,64.0,16.5
530,23,8,1,164.0,7.0,17.9
531,23,11,1,146.0,54.0,29.1
532,23,14,1,57.0,35.0,15.8
533,23,17,1,302.0,40.0,17.9
534,23,19,1,314.0,21.0,26.1
535,23,22,1,111.0,85.0,15.2
536,23,23,1,182.0,16.0,23.4
537,23,32,1,42.0,21.0,13.9
538,23,28,1,253.0,14.0,0.0
539,23,31,1,90.0,6.0,0.0
540,23,2,3,217.0,17.0,13.3
