obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
70,3,26,1,168.0,45.0,35.3
71,3,27,1,289.0,63.0,37.0
72,3,13,1,30.0,1.0,0.0
73,3,15,1,61.0,2.0,0.0
74,3,30,1,0.0,0.0,0.0
75,3,6,3,7.0,7.0,17.5
76,3,22,3,67.0,17.0,36.6
77,3,13,3,212.0,35.0,27.6
78,3,15,3,331.0,21.0,32.5
79,3,24,3,275.0,45.0,20.0
80,3,23,3,21.0,68.0,27.6
81,3,7,3,53.0,29.0,37.4
82,3,8,3,109.0,22.0,33.4
83,3,5,5,113.0,11.0,0.0
84,3,6,5,47.0,18.0,0.0
85,3,9,5,75.0,19.0,0.0
86,3,11,5,74.0,59.0,0.0
87,3,12,5,84.0,5.0,0.0
88,3,14,5,144.0,16.0,0.0
89,3,15,5,73.0,14.0,0.0
90,3,120,2,0.0,0.0,33.3
91,3,125,2,0.0,0.0,32.8
92,3,136,2,0.0,0.0,31.3
93,3,136,2,0.0,0.0,32.2
94,4,7,1,316.0,17.0,40.5
95,4,8,1,281.0,27.0,34.7
96,4,10,1,147.0,28.0,36.4
97,4,13,1,30.0,1.0,22.4
98,4,16,1,202.0,71.0,24.4
99,4,18,1,111.0,41.0,32.7
100,4,20,1,40.0,16.0,34.7
101,4,21,1,63.0,49.0,28.0
102,4,26,1,168.0,45.0,32.8
103,4,27,1,289.0,63.0,35.1
104,4,15,1,61.0,2.0,0.0
105,4,30,1,0.0,0.0,0.0
106,4,6,3,7.0,7.0,17.9
107,4,22,3,67.0,17.0,35.6
108,4,13,3,212.0,35.0,26.1
109,4,15,3,331.0,21.0,34.7
110,4,24,3,275.0,45.0,21.6
111,4,23,3,21.0,68.0,22.8
112,4,7,3,53.0,29.0,34.5
113,4,8,3,109.0,22.0,39.8
114,4,5,5,113.0,11.0,29.7
115,4,12,5,84.0,5.0,30.5
116,4,14,5,144.0,16.0,30.5
117,4,6,5,47.0,18.0,0.0
118,4,9,5,75.0,19.0,0.0
119,4,11,5,74.0,59.0,0.0
120,4,15,5,73.0,14.0,0.0
121,4,120,2,0.0,0.0,31.4
122,4,125,2,0.0,0.0,28.7
123,4,136,2,0.0,0.0,33.2
124,4,136,2,0.0,0.0,32.2
125,5,7,1,316.0,17.0,41.6
126,5,8,1,281.0,27.0,27.3
127,5,10,1,147.0,28.0,33.1
128,5,13,1,30.0,1.0,24.4
129,5,16,1,202.0,71.0,25.0
130,5,18,1,111.0,41.0,33.4
131,5,20,1,40.0,16.0,37.9
132,5,21,1,63.0,49.0,29.4
133,5,26,1,168.0,45.0,36.3
134,5,27,1,289.0,63.0,30.2
135,5,15,1,61.0,2.0,0.0
136,5,30,1,0.0,0.0,0.0
137,5,6,3,7.0,7.0,24.5
138,5,22,3,67.0,17.0,36.2
139,5,13,3,212.0,35.0,25.0
140,5,15,3,331.0,21.0,37.1
141,5,24,3,275.0,45.0,27.3
142,5,23,3,21.0,68.0,26.8
143,5,7,3,53.0,29.0,34.1
144,5,8,3,109.0,22.0,41.4
145,5,120,2,0.0,0.0,26.0
146,5,136,2,0.0,0.0,32.3
147,5,14,5,144.0,16.0,30.5
148,6,7,1,316.0,17.0,41.0
149,6,8,1,281.0,27.0,37.4
150,6,10,1,147.0,28.0,31.5
151,6,18,1,111.0,41.0,34.4
152,6,20,1,40.0,16.0,37.1
153,6,27,1,289.0,63.0,38.4
154,6,15,1,61.0,2.0,0.0
155,6,30,1,0.0,0.0,0.0
156,6,22,3,67.0,17.0,35.2
157,6,15,3,331.0,21.0,34.4
158,6,23,3,21.0,68.0,34.0
159,6,7,3,53.0,29.0,37.2
160,6,8,3,109.0,22.0,37.7
161,6,120,2,0.0,0.0,31.6
162,6,136,2,0.0,0.0,27.6
163,6,15,3,331.0,21.0,37.1
164,7,7,1,316.0,17.0,42.9
165,7,8,1,281.0,27.0,35.1
166,7,10,1,147.0,28.0,40.0
167,7,16,1,202.0,71.0,25.1
168,7,18,1,111.0,41.0,31.4
169,7,20,1,40.0,16.0,37.3
170,7,21,1,63.0,49.0,32.6
171,7,26,1,168.0,45.0,37.8
172,7,27,1,289.0,63.0,38.3
173,7,15,1,61.0,2.0,0.0
174,7,30,1,0.0,0.0,0.0
175,7,22,3,67.0,17.0,35.1
176,7,15,3,331.0,21.0,33.6
177,7,23,3,21.0,68.0,32.0
178,7,7,3,53.0,29.0,37.7
179,7,8,3,109.0,22.0,34.3
180,7,6,3,7.0,7.0,0.0
181,7,13,3,212.0,35.0,0.0
182,7,24,3,275.0,45.0,0.0
183,7,125,2,0.0,0.0,26.2
184,7,136,2,0.0,0.0,33.6
185,7,136,2,0.0,0.0,32.3
186,8,7,1,316.0,17.0,42.5
187,8,8,1,281.0,27.0,37.5
188,8,10,1,147.0,28.0,33.2
189,8,16,1,202.0,71.0,24.2
190,8,18,1,111.0,41.0,37.0
191,8,20,1,40.0,16.0,34.6
192,8,21,1,63.0,49.0,32.0
193,8,26,1,168.0,45.0,28.9
194,8,27,1,289.0,63.0,39.7
195,8,15,1,61.0,2.0,0.0
196,8,30,1,0.0,0.0,0.0
197,8,22,3,67.0,17.0,36.7
198,8,15,3,331.0,21.0,34.4
199,8,23,3,21.0,68.0,31.9
200,8,7,3,53.0,29.0,38.7
201,8,8,3,109.0,22.0,36.6
202,8,6,3,7.0,7.0,0.0
203,8,13,3,212.0,35.0,0.0
204,8,24,3,275.0,45.0,0.0
205,8,120,2,0.0,0.0,30.5
206,8,125,2,0.0,0.0,26.1
207,8,136,2,0.0,0.0,28.2
208,8,14,5,144.0,16.0,30.5
209,9,7,1,316.0,17.0,41.0
210,9,8,1,281.0,27.0,37.8
211,9,10,1,147.0,28.0,39.5
212,9,13,1,30.0,1.0,24.9
213,9,16,1,202.0,71.0,34.4
214,9,18,1,111.0,41.0,30.3
215,9,20,1,40.0,16.0,28.0
216,9,21,1,63.0,49.0,29.9
217,9,26,1,168.0,45.0,34.2
218,9,27,1,289.0,63.0,39.0
219,9,15,1,61.0,2.0,0.0
220,9,30,1,0.0,0.0,0.0
221,9,22,3,67.0,17.0,41.7
222,9,13,3,212.0,35.0,31.4
223,9,15,3,331.0,21.0,31.5
224,9,24,3,275.0,45.0,31.2
225,9,23,3,21.0,68.0,34.1
226,9,7,3,53.0,29.0,36.5
227,9,8,3,109.0,22.0,34.8
228,9,6,3,7.0,7.0,0.0
229,9,120,2,0.0,0.0,31.1
230,9,125,2,0.0,0.0,33.6
231,9,136,2,0.0,0.0,28.0
232,9,6,5,47.0,18.0,0.0
233,10,7,1,316.0,17.0,40.6
234,10,8,1,281.0,27.0,36.9
235,10,10,1,147.0,28.0,37.0
236,10,13,1,30.0,1.0,24.1
237,10,16,1,202.0,71.0,33.6
238,10,18,1,111.0,41.0,24.9
239,10,20,1,40.0,16.0,31.3
240,10,21,1,63.0,49.0,34.3
241,10,26,1,168.0,45.0,32.9
242,10,27,1,289.0,63.0,37.7
243,10,15,1,61.0,2.0,0.0
244,10,30,1,0.0,0.0,0.0
245,10,22,3,67.0,17.0,36.0
246,10,13,3,212.0,35.0,31.6
247,10,15,3,331.0,21.0,29.7
248,10,24,3,275.0,45.0,29.8
249,10,23,3,21.0,68.0,29.4
250,10,7,3,53.0,29.0,37.9
251,10,8,3,109.0,22.0,27.6
252,10,6,3,7.0,7.0,0.0
253,10,120,2,0.0,0.0,35.2
254,10,125,2,0.0,0.0,37.2
255,10,136,2,0.0,0.0,28.0
256,11,7,1,316.0,17.0,40.8
257,11,8,1,281.0,27.0,37.3
258,11,10,1,147.0,28.0,37.5
259,11,16,1,202.0,71.0,32.3
260,11,20,1,40.0,16.0,27.0
261,11,21,1,63.0,49.0,32.0
262,11,26,1,168.0,45.0,31.1
263,11,27,1,289.0,63.0,38.0
264,11,15,1,61.0,2.0,0.0
265,11,30,1,0.0,0.0,0.0
266,11,22,3,67.0,17.0,37.9
267,11,13,3,212.0,35.0,33.3
268,11,15,3,331.0,21.0,28.6
269,11,24,3,275.0,45.0,33.3
270,11,23,3,21.0,68.0,27.2
271,11,7,3,53.0,29.0,38.3
272,11,8,3,109.0,22.0,33.1
273,11,6,3,7.0,7.0,0.0
274,11,120,2,0.0,0.0,34.5
275,11,125,2,0.0,0.0,36.7
276,11,120,2,0.0,0.0,35.2
277,12,7,1,316.0,17.0,41.3
278,12,8,1,281.0,27.0,36.3
279,12,10,1,147.0,28.0,37.3
280,12,13,1,30.0,1.0,26.3
281,12,16,1,202.0,71.0,33.7
282,12,18,1,111.0,41.0,33.4
283,12,20,1,40.0,16.0,31.2
284,12,21,1,63.0,49.0,31.1
285,12,26,1,168.0,45.0,34.5
286,12,27,1,289.0,63.0,34.2
287,12,15,1,61.0,2.0,0.0
288,12,30,1,0.0,0.0,0.0
289,12,22,3,67.0,17.0,25.3
290,12,13,3,212.0,35.0,32.6
291,12,24,3,275.0,45.0,32.0
292,12,23,3,21.0,68.0,25.4
293,12,7,3,53.0,29.0,37.9
294,12,8,3,109.0,22.0,22.7
295,12,6,3,7.0,7.0,0.0
296,12,120,2,0.0,0.0,34.2
297,12,125,2,0.0,0.0,36.4
298,12,136,2,0.0,0.0,29.7
299,12,136,2,0.0,0.0,28.0
300,13,7,1,316.0,17.0,42.1
301,13,8,1,281.0,27.0,38.2
302,13,10,1,147.0,28.0,39.0
303,13,13,1,30.0,1.0,24.2
304,13,16,1,202.0,71.0,35.1
305,13,18,1,111.0,41.0,36.1
306,13,20,1,40.0,16.0,32.4
307,13,21,1,63.0,49.0,29.6
308,13,26,1,168.0,45.0,35.1
309,13,27,1,289.0,63.0,35.9
310,13,15,1,61.0,2.0,0.0
311,13,30,1,0.0,0.0,0.0
312,13,6,3,7.0,7.0,26.0
313,13,22,3,67.0,17.0,23.9
314,13,13,3,212.0,35.0,31.7
315,13,24,3,275.0,45.0,30.7
316,13,23,3,21.0,68.0,28.5
317,13,7,3,53.0,29.0,38.7
318,13,15,3,331.0,21.0,0.0
319,13,120,2,0.0,0.0,33.1
320,13,125,2,0.0,0.0,36.1
321,13,136,2,0.0,0.0,28.3
322,13,136,2,0.0,0.0,28.0
323,14,7,1,316.0,17.0,41.9
324,14,8,1,281.0,27.0,37.1
325,14,10,1,147.0,28.0,37.8
326,14,13,1,30.0,1.0,24.1
327,14,16,1,202.0,71.0,33.4
328,14,18,1,111.0,41.0,35.2
329,14,20,1,40.0,16.0,31.0
330,14,21,1,63.0,49.0,29.2
331,14,26,1,168.0,45.0,33.9
332,14,27,1,289.0,63.0,34.1
333,14,15,1,61.0,2.0,0.0
334,14,30,1,0.0,0.0,0.0
335,14,6,3,7.0,7.0,24.2
336,14,22,3,67.0,17.0,32.3
337,14,13,3,212.0,35.0,32.5
338,14,24,3,275.0,45.0,29.5
339,14,7,3,53.0,29.0,38.9
340,14,8,3,109.0,22.0,22.9
341,14,15,3,331.0,21.0,0.0
342,14,120,2,0.0,0.0,33.6
343,14,125,2,0.0,0.0,35.3
344,14,136,2,0.0,0.0,28.3
345,15,7,1,316.0,17.0,42.0
346,15,8,1,281.0,27.0,37.7
347,15,10,1,147.0,28.0,38.8
348,15,13,1,30.0,1.0,23.5
349,15,15,1,61.0,2.0,22.6
350,15,16,1,202.0,71.0,27.9
351,15,18,1,111.0,41.0,32.9
352,15,20,1,40.0,16.0,26.2
353,15,21,1,63.0,49.0,33.0
354,15,26,1,168.0,45.0,34.6
355,15,27,1,289.0,63.0,36.1
356,15,30,1,0.0,0.0,0.0
357,15,22,3,67.0,17.0,39.0
358,15,13,3,212.0,35.0,33.3
359,15,15,3,331.0,21.0,30.2
360,15,24,3,275.0,45.0,31.3
361,15,23,3,21.0,68.0,28.8
362,15,7,3,53.0,29.0,38.8
363,15,8,3,109.0,22.0,30.8
364,15,120,2,0.0,0.0,32.8
365,15,125,2,0.0,0.0,36.3
366,15,136,2,0.0,0.0,28.3
367,16,7,1,316.0,17.0,41.9
368,16,8,1,281.0,27.0,37.1
369,16,10,1,147.0,28.0,35.1
370,16,13,1,30.0,1.0,23.6
371,16,16,1,202.0,71.0,28.3
372,16,18,1,111.0,41.0,22.3
373,16,20,1,40.0,16.0,23.7
374,16,21,1,63.0,49.0,33.5
375,16,26,1,168.0,45.0,30.7
376,16,27,1,289.0,63.0,37.5
377,16,30,1,0.0,0.0,0.0
378,16,22,3,67.0,17.0,40.9
379,16,13,3,212.0,35.0,33.3
380,16,15,3,331.0,21.0,31.5
381,16,24,3,275.0,45.0,33.6
382,16,23,3,21.0,68.0,29.7
383,16,7,3,53.0,29.0,36.5
384,16,8,3,109.0,22.0,34.2
385,16,6,3,7.0,7.0,0.0
386,16,120,2,0.0,0.0,30.4
387,16,125,2,0.0,0.0,35.2
388,16,136,2,0.0,0.0,25.7
389,16,136,2,0.0,0.0,28.0
390,17,7,1,316.0,17.0,42.0
391,17,8,1,281.0,27.0,38.2
392,17,10,1,147.0,28.0,38.2
393,17,13,1,30.0,1.0,24.4
394,17,16,1,202.0,71.0,26.6
395,17,20,1,40.0,16.0,22.9
396,17,21,1,63.0,49.0,34.0
397,17,26,1,168.0,45.0,29.3
398,17,27,1,289.0,63.0,37.7
399,17,15,1,61.0,2.0,0.0
400,17,30,1,0.0,0.0,0.0
401,17,22,3,67.0,17.0,40.2
402,17,13,3,212.0,35.0,34.7
403,17,15,3,331.0,21.0,29.0
404,17,24,3,275.0,45.0,33.7
405,17,23,3,21.0,68.0,22.9
406,17,7,3,53.0,29.0,35.5
407,17,8,3,109.0,22.0,31.4
408,17,6,3,7.0,7.0,0.0
409,17,120,2,0.0,0.0,30.7
410,17,125,2,0.0,0.0,36.3
411,17,136,2,0.0,0.0,25.5
412,17,136,2,0.0,0.0,28.0
413,18,7,1,316.0,17.0,41.6
414,18,8,1,281.0,27.0,37.6
415,18,10,1,147.0,28.0,36.6
416,18,13,1,30.0,1.0,26.3
417,18,16,1,202.0,71.0,28.8
418,18,18,1,111.0,41.0,34.7
419,18,20,1,40.0,16.0,27.5
420,18,21,1,63.0,49.0,34.7
421,18,26,1,168.0,45.0,27.5
422,18,27,1,289.0,63.0,36.6
423,18,15,1,61.0,2.0,0.0
424,18,30,1,0.0,0.0,0.0
425,18,22,3,67.0,17.0,39.6
426,18,13,3,212.0,35.0,34.2
427,18,15,3,331.0,21.0,26.0
428,18,24,3,275.0,45.0,30.3
429,18,23,3,21.0,68.0,25.9
430,18,7,3,53.0,29.0,37.8
431,18,8,3,109.0,22.0,29.3
432,18,6,3,7.0,7.0,0.0
433,18,120,2,0.0,0.0,34.5
434,18,125,2,0.0,0.0,37.0
435,18,136,2,0.0,0.0,28.0
436,19,7,1,316.0,17.0,41.4
437,19,8,1,281.0,27.0,37.4
438,19,10,1,147.0,28.0,35.6
439,19,13,1,30.0,1.0,24.1
440,19,16,1,202.0,71.0,29.1
441,19,18,1,111.0,41.0,32.6
442,19,20,1,40.0,16.0,28.8
443,19,21,1,63.0,49.0,25.6
444,19,26,1,168.0,45.0,29.4
445,19,27,1,289.0,63.0,29.9
446,19,15,1,61.0,2.0,0.0
447,19,30,1,0.0,0.0,0.0
448,19,22,3,67.0,17.0,29.2
449,19,13,3,212.0,35.0,33.7
450,19,24,3,275.0,45.0,31.3
451,19,7,3,53.0,29.0,36.0
452,19,6,3,7.0,7.0,0.0
453,19,120,2,0.0,0.0,32.9
454,19,125,2,0.0,0.0,36.4
455,19,6,3,7.0,7.0,0.0
456,20,7,1,316.0,17.0,41.0
457,20,8,1,281.0,27.0,37.2
458,20,10,1,147.0,28.0,33.9
459,20,13,1,30.0,1.0,24.0
460,20,16,1,202.0,71.0,25.7
461,20,18,1,111.0,41.0,30.6
462,20,20,1,40.0,16.0,27.4
463,20,21,1,63.0,49.0,25.2
464,20,27,1,289.0,63.0,27.0
465,20,15,1,61.0,2.0,0.0
466,20,30,1,0.0,0.0,0.0
467,20,22,3,67.0,17.0,26.9
468,20,13,3,212.0,35.0,34.0
469,20,15,3,331.0,21.0,23.9
470,20,24,3,275.0,45.0,31.0
471,20,7,3,53.0,29.0,35.1
472,20,8,3,109.0,22.0,27.1
473,20,6,3,7.0,7.0,0.0
474,20,23,3,21.0,68.0,0.0
475,20,120,2,0.0,0.0,31.5
476,20,125,2,0.0,0.0,35.6
477,20,125,2,0.0,0.0,37.0
478,21,7,1,316.0,17.0,39.3
479,21,8,1,281.0,27.0,36.9
480,21,10,1,147.0,28.0,38.4
481,21,15,1,61.0,2.0,22.9
482,21,16,1,202.0,71.0,30.4
483,21,18,1,111.0,41.0,29.4
484,21,20,1,40.0,16.0,27.8
485,21,27,1,289.0,63.0,23.2
486,21,22,3,67.0,17.0,35.0
487,21,13,3,212.0,35.0,33.5
488,21,15,3,331.0,21.0,24.4
489,21,24,3,275.0,45.0,32.1
490,21,23,3,21.0,68.0,23.1
491,21,7,3,53.0,29.0,29.1
492,21,8,3,109.0,22.0,30.1
493,21,6,3,7.0,7.0,0.0
494,21,120,2,0.0,0.0,30.2
495,21,125,2,0.0,0.0,35.3
496,21,23,3,21.0,68.0,0.0
497,22,7,1,316.0,17.0,42.8
498,22,8,1,281.0,27.0,34.4
499,22,10,1,147.0,28.0,36.9
500,22,16,1,202.0,71.0,24.4
501,22,18,1,111.0,41.0,35.5
502,22,20,1,40.0,16.0,22.3
503,22,21,1,63.0,49.0,32.1
504,22,26,1,168.0,45.0,31.2
505,22,27,1,289.0,63.0,31.6
506,22,13,1,30.0,1.0,0.0
507,22,30,1,0.0,0.0,0.0
508,22,22,3,67.0,17.0,33.9
509,22,13,3,212.0,35.0,31.6
510,22,15,3,331.0,21.0,26.6
511,22,24,3,275.0,45.0,27.0
512,22,23,3,21.0,68.0,22.9
513,22,7,3,53.0,29.0,32.8
514,22,8,3,109.0,22.0,31.7
515,22,6,3,7.0,7.0,0.0
516,22,120,2,0.0,0.0,28.2
517,22,125,2,0.0,0.0,32.7
518,22,125,2,0.0,0.0,37.0
519,23,7,1,316.0,17.0,41.7
520,23,8,1,281.0,27.0,33.2
521,23,10,1,147.0,28.0,35.0
522,23,16,1,202.0,71.0,26.9
523,23,18,1,111.0,41.0,36.2
524,23,20,1,40.0,16.0,28.0
525,23,21,1,63.0,49.0,30.6
526,23,26,1,168.0,45.0,35.7
527,23,27,1,289.0,63.0,23.6
528,23,13,1,30.0,1.0,0.0
529,23,15,1,61.0,2.0,0.0
530,23,30,1,0.0,0.0,0.0
531,23,22,3,67.0,17.0,36.6
532,23,13,3,212.0,35.0,32.6
533,23,15,3,331.0,21.0,25.8
534,23,7,3,53.0,29.0,28.9
535,23,8,3,109.0,22.0,36.3
536,23,6,3,7.0,7.0,0.0
537,23,120,2,0.0,0.0,26.5
538,23,125,2,0.0,0.0,30.7
539,23,125,2,0.0,0.0,32.7
540,24,7,1,316.0,17.0,39.3
541,24,8,1,281.0,27.0,37.3
542,24,10,1,147.0,28.0,35.4
543,24,16,1,202.0,71.0,27.0
544,24,18,1,111.0,41.0,26.9
545,24,20,1,40.0,16.0,27.8
546,24,21,1,63.0,49.0,26.6
547,24,26,1,168.0,45.0,34.9
548,24,27,1,289.0,63.0,34.3
549,24,13,1,30.0,1.0,0.0
550,24,15,1,61.0,2.0,0.0
551,24,30,1,0.0,0.0,0.0
552,24,22,3,67.0,17.0,39.5
553,24,13,3,212.0,35.0,33.2
554,24,15,3,331.0,21.0,30.4
555,24,24,3,275.0,45.0,29.6
556,24,7,3,53.0,29.0,27.8
557,24,8,3,109.0,22.0,35.9
558,24,6,3,7.0,7.0,0.0
559,24,23,3,21.0,68.0,0.0
560,24,125,2,0.0,0.0,29.9
561,24,125,2,0.0,0.0,37.0
562,25,8,1,281.0,27.0,36.1
563,25,10,1,147.0,28.0,34.1
564,25,16,1,202.0,71.0,32.7
565,25,18,1,111.0,41.0,32.5
566,25,21,1,63.0,49.0,24.8
567,25,26,1,168.0,45.0,39.2
568,25,27,1,289.0,63.0,35.6
569,25,13,1,30.0,1.0,0.0
570,25,15,1,61.0,2.0,0.0
571,25,30,1,0.0,0.0,0.0
572,25,6,3,7.0,7.0,24.6
573,25,22,3,67.0,17.0,30.2
574,25,13,3,212.0,35.0,31.8
575,25,15,3,331.0,21.0,32.3
576,25,24,3,275.0,45.0,28.8
577,25,23,3,21.0,68.0,24.7
578,25,7,3,53.0,29.0,29.4
579,25,8,3,109.0,22.0,34.5
580,25,120,2,0.0,0.0,28.3
581,25,125,2,0.0,0.0,30.4
582,25,125,2,0.0,0.0,29.9
583,26,7,1,316.0,17.0,41.9
584,26,8,1,281.0,27.0,37.2
585,26,10,1,147.0,28.0,38.9
586,26,16,1,202.0,71.0,30.8
587,26,18,1,111.0,41.0,31.3
588,26,21,1,63.0,49.0,32.3
589,26,26,1,168.0,45.0,35.4
590,26,27,1,289.0,63.0,39.0
591,26,13,1,30.0,1.0,0.0
592,26,15,1,61.0,2.0,0.0
593,26,20,1,40.0,16.0,0.0
594,26,30,1,0.0,0.0,0.0
595,26,22,3,67.0,17.0,41.9
596,26,13,3,212.0,35.0,33.0
597,26,15,3,331.0,21.0,25.8
598,26,24,3,275.0,45.0,33.3
599,26,23,3,21.0,68.0,33.5
600,26,7,3,53.0,29.0,30.6
601,26,8,3,109.0,22.0,30.2
602,26,120,2,0.0,0.0,27.6
603,26,125,2,0.0,0.0,33.6
604,26,125,2,0.0,0.0,37.0
605,27,7,1,316.0,17.0,40.9
606,27,8,1,281.0,27.0,39.0
607,27,10,1,147.0,28.0,37.1
608,27,16,1,202.0,71.0,28.8
609,27,18,1,111.0,41.0,36.7
610,27,20,1,40.0,16.0,32.1
611,27,21,1,63.0,49.0,37.1
612,27,26,1,168.0,45.0,29.5
613,27,27,1,289.0,63.0,41.7
614,27,13,1,30.0,1.0,0.0
615,27,15,1,61.0,2.0,0.0
616,27,30,1,0.0,0.0,0.0
617,27,22,3,67.0,17.0,38.3
618,27,15,3,331.0,21.0,30.5
619,27,24,3,275.0,45.0,28.3
620,27,23,3,21.0,68.0,36.8
621,27,7,3,53.0,29.0,38.7
622,27,8,3,109.0,22.0,31.4
623,27,6,3,7.0,7.0,0.0
624,27,120,2,0.0,0.0,32.2
625,27,125,2,0.0,0.0,34.4
626,27,125,2,0.0,0.0,37.0
627,28,7,1,316.0,17.0,41.6
628,28,8,1,281.0,27.0,40.2
629,28,10,1,147.0,28.0,38.5
630,28,18,1,111.0,41.0,32.1
631,28,20,1,40.0,16.0,23.2
632,28,21,1,63.0,49.0,35.9
633,28,26,1,168.0,45.0,32.1
634,28,27,1,289.0,63.0,32.4
635,28,13,1,30.0,1.0,0.0
636,28,15,1,61.0,2.0,0.0
637,28,30,1,0.0,0.0,0.0
638,28,22,3,67.0,17.0,36.6
639,28,13,3,212.0,35.0,29.2
640,28,15,3,331.0,21.0,27.9
641,28,24,3,275.0,45.0,30.7
642,28,23,3,21.0,68.0,29.5
643,28,7,3,53.0,29.0,38.9
644,28,8,3,109.0,22.0,28.5
645,28,6,3,7.0,7.0,0.0
646,28,125,2,0.0,0.0,26.0
647,28,125,2,0.0,0.0,34.4
648,29,7,1,316.0,17.0,40.2
649,29,8,1,281.0,27.0,35.0
650,29,10,1,147.0,28.0,30.7
651,29,18,1,111.0,41.0,33.8
652,29,20,1,40.0,16.0,30.3
653,29,21,1,63.0,49.0,38.0
654,29,26,1,168.0,45.0,31.5
655,29,27,1,289.0,63.0,29.1
656,29,13,1,30.0,1.0,0.0
657,29,15,1,61.0,2.0,0.0
658,29,16,1,202.0,71.0,0.0
659,29,30,1,0.0,0.0,0.0
660,29,6,3,7.0,7.0,24.8
661,29,22,3,67.0,17.0,36.1
662,29,13,3,212.0,35.0,30.0
663,29,15,3,331.0,21.0,23.6
664,29,24,3,275.0,45.0,27.2
665,29,23,3,21.0,68.0,34.2
666,29,7,3,53.0,29.0,35.4
667,29,8,3,109.0,22.0,24.0
668,29,120,2,0.0,0.0,29.6
669,29,125,2,0.0,0.0,33.3
670,29,136,2,0.0,0.0,28.0
671,30,8,1,281.0,27.0,32.5
672,30,10,1,147.0,28.0,36.5
673,30,16,1,202.0,71.0,23.5
674,30,18,1,111.0,41.0,31.7
675,30,20,1,40.0,16.0,33.2
676,30,21,1,63.0,49.0,36.7
677,30,26,1,168.0,45.0,30.8
678,30,27,1,289.0,63.0,26.4
679,30,13,1,30.0,1.0,0.0
680,30,15,1,61.0,2.0,0.0
681,30,30,1,0.0,0.0,0.0
682,30,6,3,7.0,7.0,23.5
683,30,22,3,67.0,17.0,36.3
684,30,13,3,212.0,35.0,31.1
685,30,15,3,331.0,21.0,28.5
686,30,24,3,275.0,45.0,24.2
687,30,23,3,21.0,68.0,31.2
688,30,7,3,53.0,29.0,33.1
689,30,8,3,109.0,22.0,32.7
690,30,8,3,109.0,22.0,24.0
691,31,7,1,316.0,17.0,42.1
692,31,8,1,281.0,27.0,28.6
693,31,10,1,147.0,28.0,36.8
694,31,16,1,202.0,71.0,24.2
695,31,18,1,111.0,41.0,36.0
696,31,20,1,40.0,16.0,24.0
