# 
# Header Description:
# 
# Version: 1.4.0.0, Platform: N
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount, Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,70114310,70119093000000,,,-1168647039300998144,0.0,6970.183923840523,-0.760058563233965,150.84159432978024,10,14,0.0,15,243558316740186,31,23.7,-463.6505126953125,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70114311,70119093000000,,,-1168647039300998144,0.0,6970.183923840523,-0.760058563233965,150.84159432978024,10,17,0.0,15,243558309779358,316,14.2,618.8065185546875,10.475000381469727,0,0.0,0.0,,,,,0,,1
Raw,70114312,70119093000000,,,-1168647039300998144,0.0,6970.183923840523,-0.760058563233965,150.84159432978024,10,19,0.0,15,243558315628318,40,21.1,586.7515258789062,0.8689999580383301,0,0.0,0.0,,,,,0,,1
Raw,70114313,70119093000000,,,-1168647039300998144,0.0,6970.183923840523,-0.760058563233965,150.84159432978024,10,25,0.0,15,243558323384225,6,39.0,-401.5731201171875,0.02410000190138817,0,0.0,0.0,,,,,0,,1
Raw,70114313,70119093000000,,,-1168647039300998144,0.0,6970.183923840523,-0.760058563233965,150.84159432978024,10,32,0.0,15,243558321444383,9,35.1,-124.7146987915039,0.023100001737475395,0,0.0,0.0,,,,,0,,1
Raw,70115304,70120093000000,,,-1168647039300998144,0.0,7020.234130322933,0.33979848931469137,151.22365897831003,10,2,0.0,15,243559312387845,35,22.7,-469.2927551269531,0.7444999814033508,0,0.0,0.0,,,,,0,,1
Raw,70115307,70120093000000,,,-1168647039300998144,0.0,7020.234130322933,0.33979848931469137,151.22365897831003,10,12,0.0,15,243559327319288,90,16.4,111.1410140991211,2.767000198364258,0,0.0,0.0,,,,,0,,1
Raw,70115307,70120093000000,,,-1168647039300998144,0.0,7020.234130322933,0.33979848931469137,151.22365897831003,10,14,0.0,15,243559316741737,27,24.6,-463.9074401855469,0.640500009059906,0,0.0,0.0,,,,,0,,1
Raw,70115308,70120093000000,,,-1168647039300998144,0.0,7020.234130322933,0.33979848931469137,151.22365897831003,10,17,0.0,15,243559309777294,386,14.2,618.8065185546875,11.975000381469727,0,0.0,0.0,,,,,0,,1
Raw,70115309,70120093000000,,,-1168647039300998144,0.0,7020.234130322933,0.33979848931469137,151.22365897831003,10,19,0.0,15,243559315626357,40,21.3,586.4755859375,0.8689999580383301,0,0.0,0.0,,,,,0,,1
Raw,70115309,70120093000000,,,-1168647039300998144,0.0,7020.234130322933,0.33979848931469137,151.22365897831003,10,25,0.0,15,243559323385562,6,39.4,-402.29949951171875,0.02410000190138817,0,0.0,0.0,,,,,0,,1
Raw,70115310,70120093000000,,,-1168647039300998144,0.0,7020.234130322933,0.33979848931469137,151.22365897831003,10,32,0.0,15,243559321444791,9,35.8,-125.44515228271484,0.023100001737475395,0,0.0,0.0,,,,,0,,1
Raw,70116335,70121093000000,,,-1168647039300998144,0.0,7074.504625052214,-2.0476130130570636,153.54383709104314,10,2,0.0,15,243560312389345,35,22.2,-470.71044921875,0.8044999837875366,0,0.0,0.0,,,,,0,,1
Raw,70116336,70121093000000,,,-1168647039300998144,0.0,7074.504625052214,-2.0476130130570636,153.54383709104314,10,12,0.0,15,243560327319088,84,16.3,109.56157684326172,2.0169999599456787,0,0.0,0.0,,,,,0,,1
Raw,70116337,70121093000000,,,-1168647039300998144,0.0,7074.504625052214,-2.0476130130570636,153.54383709104314,10,14,0.0,15,243560316743250,31,23.6,-464.92547607421875,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70116338,70121093000000,,,-1168647039300998144,0.0,7074.504625052214,-2.0476130130570636,153.54383709104314,10,17,0.0,15,243560309775230,466,14.2,618.8065185546875,13.475000381469727,0,0.0,0.0,,,,,0,,1
Raw,70116339,70121093000000,,,-1168647039300998144,0.0,7074.504625052214,-2.0476130130570636,153.54383709104314,10,19,0.0,15,243560315624308,53,19.8,584.5155639648438,0.9389999508857727,0,0.0,0.0,,,,,0,,1
Raw,70116341,70121093000000,,,-1168647039300998144,0.0,7074.504625052214,-2.0476130130570636,153.54383709104314,10,25,0.0,15,243560323386901,6,39.1,-404.09771728515625,0.02410000190138817,0,0.0,0.0,,,,,0,,1
Raw,70116342,70121093000000,,,-1168647039300998144,0.0,7074.504625052214,-2.0476130130570636,153.54383709104314,10,32,0.0,15,243560321445205,9,35.4,-127.16728973388672,0.023100001737475395,0,0.0,0.0,,,,,0,,1
Raw,70117314,70122093000000,,,-1168647039300998144,0.0,7131.055928766727,-7.505366308010402,155.8403986052393,10,2,0.0,15,243561312390923,40,21.8,-469.644775390625,0.8044999837875366,0,0.0,0.0,,,,,0,,1
Raw,70117315,70122093000000,,,-1168647039300998144,0.0,7131.055928766727,-7.505366308010402,155.8403986052393,10,12,0.0,15,243561327318714,53,19.3,109.55207061767578,1.0069999694824219,0,0.0,0.0,,,,,0,,1
Raw,70117316,70122093000000,,,-1168647039300998144,0.0,7131.055928766727,-7.505366308010402,155.8403986052393,10,14,0.0,15,243561316744851,31,23.8,-464.0596923828125,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70117319,70122093000000,,,-1168647039300998144,0.0,7131.055928766727,-7.505366308010402,155.8403986052393,10,17,0.0,15,243561309773166,556,14.2,618.8065185546875,14.975000381469727,0,0.0,0.0,,,,,0,,1
Raw,70117321,70122093000000,,,-1168647039300998144,0.0,7131.055928766727,-7.505366308010402,155.8403986052393,10,19,0.0,15,243561315622459,46,20.5,585.1911010742188,0.8689999580383301,0,0.0,0.0,,,,,0,,1
Raw,70117322,70122093000000,,,-1168647039300998144,0.0,7131.055928766727,-7.505366308010402,155.8403986052393,10,25,0.0,15,243561323388245,6,38.9,-402.06158447265625,0.02460000105202198,0,0.0,0.0,,,,,0,,1
Raw,70117323,70122093000000,,,-1168647039300998144,0.0,7131.055928766727,-7.505366308010402,155.8403986052393,10,32,0.0,15,243561321445638,8,36.0,-125.10214233398438,0.022700000554323196,0,0.0,0.0,,,,,0,,1
Raw,70118330,70123093000000,,,-1168647039300998144,0.0,7189.904805272818,-2.1664228905433704,158.1084573280977,10,2,0.0,15,243562312392532,35,22.0,-469.22613525390625,0.8044999837875366,0,0.0,0.0,,,,,0,,1
Raw,70118332,70123093000000,,,-1168647039300998144,0.0,7189.904805272818,-2.1664228905433704,158.1084573280977,10,12,0.0,15,243562327318320,40,21.0,110.5320816040039,0.8569999933242798,0,0.0,0.0,,,,,0,,1
Raw,70118332,70123093000000,,,-1168647039300998144,0.0,7189.904805272818,-2.1664228905433704,158.1084573280977,10,14,0.0,15,243562316746400,31,23.3,-462.8132629394531,0.750499963760376,0,0.0,0.0,,,,,0,,1
Raw,70118333,70123093000000,,,-1168647039300998144,0.0,7189.904805272818,-2.1664228905433704,158.1084573280977,10,17,0.0,15,243562309771102,656,14.2,618.8065185546875,16.475000381469727,0,0.0,0.0,,,,,0,,1
Raw,70118334,70123093000000,,,-1168647039300998144,0.0,7189.904805272818,-2.1664228905433704,158.1084573280977,10,19,0.0,15,243562315620535,53,19.4,586.7324829101562,1.0190000534057617,0,0.0,0.0,,,,,0,,1
Raw,70118335,70123093000000,,,-1168647039300998144,0.0,7189.904805272818,-2.1664228905433704,158.1084573280977,10,25,0.0,15,243562323389586,6,39.2,-401.0166015625,0.02410000190138817,0,0.0,0.0,,,,,0,,1
Raw,70118336,70123093000000,,,-1168647039300998144,0.0,7189.904805272818,-2.1664228905433704,158.1084573280977,10,32,0.0,15,243562321446056,8,36.1,-123.98641967773438,0.022700000554323196,0,0.0,0.0,,,,,0,,1
Raw,70119325,70124093000000,,,-1168647039300998144,0.0,7253.994233906269,0.6934987001613543,163.27521175662227,10,2,0.0,15,243563312394112,46,20.8,-469.1880798339844,0.8644999861717224,0,0.0,0.0,,,,,0,,1
Raw,70119326,70124093000000,,,-1168647039300998144,0.0,7253.994233906269,0.6934987001613543,163.27521175662227,10,12,0.0,15,243563327317970,70,17.1,110.11343383789062,1.1769999265670776,0,0.0,0.0,,,,,0,,1
Raw,70119326,70124093000000,,,-1168647039300998144,0.0,7253.994233906269,0.6934987001613543,163.27521175662227,10,14,0.0,15,243563316747939,27,24.1,-463.0415954589844,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70119327,70124093000000,,,-1168647039300998144,0.0,7253.994233906269,0.6934987001613543,163.27521175662227,10,17,0.0,15,243563309768900,142,14.2,619.253662109375,4.835000038146973,0,0.0,0.0,,,,,0,,1
Raw,70119328,70124093000000,,,-1168647039300998144,0.0,7253.994233906269,0.6934987001613543,163.27521175662227,10,19,0.0,15,243563315618569,53,19.8,586.504150390625,0.9389999508857727,0,0.0,0.0,,,,,0,,1
Raw,70119328,70124093000000,,,-1168647039300998144,0.0,7253.994233906269,0.6934987001613543,163.27521175662227,10,25,0.0,15,243563323390930,6,39.2,-401.8749694824219,0.02410000190138817,0,0.0,0.0,,,,,0,,1
Raw,70119329,70124093000000,,,-1168647039300998144,0.0,7253.994233906269,0.6934987001613543,163.27521175662227,10,32,0.0,15,243563321446478,9,35.8,-124.82664489746094,0.023100001737475395,0,0.0,0.0,,,,,0,,1
Raw,70120321,70125093000000,,,-1168647039300998144,0.0,7314.543705433607,-1.9148408237370258,162.55043921563748,10,2,0.0,15,243564312395629,40,21.4,-469.1595153808594,0.8644999861717224,0,0.0,0.0,,,,,0,,1
Raw,70120323,70125093000000,,,-1168647039300998144,0.0,7314.543705433607,-1.9148408237370258,162.55043921563748,10,12,0.0,15,243564327317603,79,17.1,110.11343383789062,2.677000045776367,0,0.0,0.0,,,,,0,,1
Raw,70120324,70125093000000,,,-1168647039300998144,0.0,7314.543705433607,-1.9148408237370258,162.55043921563748,10,14,0.0,15,243564316749522,27,24.0,-462.77520751953125,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70120329,70125093000000,,,-1168647039300998144,0.0,7314.543705433607,-1.9148408237370258,162.55043921563748,10,17,0.0,15,243564309766835,175,14.2,619.253662109375,6.335000038146973,0,0.0,0.0,,,,,0,,1
Raw,70120331,70125093000000,,,-1168647039300998144,0.0,7314.543705433607,-1.9148408237370258,162.55043921563748,10,19,0.0,15,243564315616581,70,17.9,585.800048828125,1.0989999771118164,0,0.0,0.0,,,,,0,,1
Raw,70120332,70125093000000,,,-1168647039300998144,0.0,7314.543705433607,-1.9148408237370258,162.55043921563748,10,25,0.0,15,243564323392272,6,39.0,-401.5240478515625,0.02410000190138817,0,0.0,0.0,,,,,0,,1
Raw,70120333,70125093000000,,,-1168647039300998144,0.0,7314.543705433607,-1.9148408237370258,162.55043921563748,10,32,0.0,15,243564321446894,8,36.0,-124.40635681152344,0.022700000554323196,0,0.0,0.0,,,,,0,,1
Raw,70121322,70126093000000,,,-1168647039300998144,0.0,7380.350027233362,-1.1601874721151093,164.72286089398946,10,2,0.0,15,243565312397244,40,21.4,-469.21661376953125,0.8644999861717224,0,0.0,0.0,,,,,0,,1
Raw,70121323,70126093000000,,,-1168647039300998144,0.0,7380.350027233362,-1.1601874721151093,164.72286089398946,10,12,0.0,15,243565327317071,73,17.0,110.54159545898438,1.9270000457763672,0,0.0,0.0,,,,,0,,1
Raw,70121323,70126093000000,,,-1168647039300998144,0.0,7380.350027233362,-1.1601874721151093,164.72286089398946,10,14,0.0,15,243565316751026,27,24.1,-462.9369201660156,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70121324,70126093000000,,,-1168647039300998144,0.0,7380.350027233362,-1.1601874721151093,164.72286089398946,10,17,0.0,15,243565309764769,217,14.2,619.253662109375,7.835000514984131,0,0.0,0.0,,,,,0,,1
Raw,70121325,70126093000000,,,-1168647039300998144,0.0,7380.350027233362,-1.1601874721151093,164.72286089398946,10,19,0.0,15,243565315614661,61,18.9,586.9418334960938,1.0190000534057617,0,0.0,0.0,,,,,0,,1
Raw,70121326,70126093000000,,,-1168647039300998144,0.0,7380.350027233362,-1.1601874721151093,164.72286089398946,10,25,0.0,15,243565323393599,6,38.4,-401.5364074707031,0.02460000105202198,0,0.0,0.0,,,,,0,,1
Raw,70121326,70126093000000,,,-1168647039300998144,0.0,7380.350027233362,-1.1601874721151093,164.72286089398946,10,32,0.0,15,243565321447304,8,36.4,-124.3088607788086,0.022700000554323196,0,0.0,0.0,,,,,0,,1
Raw,70122316,70127093000000,,,-1168647039300998144,0.0,7448.486052453518,-1.3044488550947002,166.8629624428781,10,2,0.0,15,243566312398811,46,20.3,-469.00732421875,0.934499979019165,0,0.0,0.0,,,,,0,,1
Raw,70122317,70127093000000,,,-1168647039300998144,0.0,7448.486052453518,-1.3044488550947002,166.8629624428781,10,12,0.0,15,243566327316702,87,17.0,110.54159545898438,3.427000045776367,0,0.0,0.0,,,,,0,,1
Raw,70122318,70127093000000,,,-1168647039300998144,0.0,7448.486052453518,-1.3044488550947002,166.8629624428781,10,14,0.0,15,243566316752570,31,23.7,-462.7085876464844,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70122318,70127093000000,,,-1168647039300998144,0.0,7448.486052453518,-1.3044488550947002,166.8629624428781,10,17,0.0,15,243566309762703,270,14.2,619.253662109375,9.335000991821289,0,0.0,0.0,,,,,0,,1
Raw,70122319,70127093000000,,,-1168647039300998144,0.0,7448.486052453518,-1.3044488550947002,166.8629624428781,10,19,0.0,15,243566315612675,46,20.1,586.6563720703125,0.9389999508857727,0,0.0,0.0,,,,,0,,1
Raw,70122319,70127093000000,,,-1168647039300998144,0.0,7448.486052453518,-1.3044488550947002,166.8629624428781,10,25,0.0,15,243566323394951,6,38.4,-401.42327880859375,0.02460000105202198,0,0.0,0.0,,,,,0,,1
Raw,70122320,70127093000000,,,-1168647039300998144,0.0,7448.486052453518,-1.3044488550947002,166.8629624428781,10,32,0.0,15,243566321447723,9,35.4,-124.18982696533203,0.023100001737475395,0,0.0,0.0,,,,,0,,1
Raw,70123317,70128093000000,,,-1168647039300998144,0.0,7518.94898712635,-1.3134816314343758,168.97107469827435,10,2,0.0,15,243567312400404,53,19.8,-470.5391540527344,0.934499979019165,0,0.0,0.0,,,,,0,,1
Raw,70123320,70128093000000,,,-1168647039300998144,0.0,7518.94898712635,-1.3134816314343758,168.97107469827435,10,12,0.0,15,243567327316285,73,17.2,110.37983703613281,1.9270000457763672,0,0.0,0.0,,,,,0,,1
Raw,70123322,70128093000000,,,-1168647039300998144,0.0,7518.94898712635,-1.3134816314343758,168.97107469827435,10,14,0.0,15,243567316754154,31,23.3,-464.2404479980469,0.750499963760376,0,0.0,0.0,,,,,0,,1
Raw,70123323,70128093000000,,,-1168647039300998144,0.0,7518.94898712635,-1.3134816314343758,168.97107469827435,10,17,0.0,15,243567309760638,332,14.2,619.253662109375,10.835000038146973,0,0.0,0.0,,,,,0,,1
Raw,70123325,70128093000000,,,-1168647039300998144,0.0,7518.94898712635,-1.3134816314343758,168.97107469827435,10,19,0.0,15,243567315610780,53,19.1,585.5906982421875,1.0190000534057617,0,0.0,0.0,,,,,0,,1
Raw,70123326,70128093000000,,,-1168647039300998144,0.0,7518.94898712635,-1.3134816314343758,168.97107469827435,10,25,0.0,15,243567323396290,7,37.7,-403.0086669921875,0.02510000206530094,0,0.0,0.0,,,,,0,,1
Raw,70123328,70128093000000,,,-1168647039300998144,0.0,7518.94898712635,-1.3134816314343758,168.97107469827435,10,32,0.0,15,243567321448139,10,34.9,-125.70863342285156,0.023600000888109207,0,0.0,0.0,,,,,0,,1
Raw,70124293,70129093000000,,,-1168647039300998144,0.0,7595.730945467949,-6.06839696932832,174.95486673027918,10,2,0.0,15,243568312402059,53,19.7,-472.04248046875,0.934499979019165,0,0.0,0.0,,,,,0,,1
Raw,70124295,70129093000000,,,-1168647039300998144,0.0,7595.730945467949,-6.06839696932832,174.95486673027918,10,12,0.0,15,243568327315949,70,17.0,110.32275390625,1.1769999265670776,0,0.0,0.0,,,,,0,,1
Raw,70124296,70129093000000,,,-1168647039300998144,0.0,7595.730945467949,-6.06839696932832,174.95486673027918,10,14,0.0,15,243568316755660,31,23.3,-465.25848388671875,0.750499963760376,0,0.0,0.0,,,,,0,,1
Raw,70124296,70129093000000,,,-1168647039300998144,0.0,7595.730945467949,-6.06839696932832,174.95486673027918,10,17,0.0,15,243568309758572,404,14.2,619.253662109375,12.335000991821289,0,0.0,0.0,,,,,0,,1
Raw,70124297,70129093000000,,,-1168647039300998144,0.0,7595.730945467949,-6.06839696932832,174.95486673027918,10,19,0.0,15,243568315608826,61,19.1,585.5906982421875,2.5190000534057617,0,0.0,0.0,,,,,0,,1
Raw,70124298,70129093000000,,,-1168647039300998144,0.0,7595.730945467949,-6.06839696932832,174.95486673027918,10,25,0.0,15,243568323397636,6,38.0,-403.79986572265625,0.02460000105202198,0,0.0,0.0,,,,,0,,1
Raw,70124299,70129093000000,,,-1168647039300998144,0.0,7595.730945467949,-6.06839696932832,174.95486673027918,10,32,0.0,15,243568321448561,9,35.4,-126.44923400878906,0.023100001737475395,0,0.0,0.0,,,,,0,,1
Raw,70125318,70130093000000,,,-1168647039300998144,0.0,7666.940800845623,-8.734340026131994,173.09463968829832,10,2,0.0,15,243569312403540,53,19.4,-468.7218933105469,1.0145000219345093,0,0.0,0.0,,,,,0,,1
Raw,70125319,70130093000000,,,-1168647039300998144,0.0,7666.940800845623,-8.734340026131994,173.09463968829832,10,12,0.0,15,243569327315627,53,19.1,110.68431854248047,1.0069999694824219,0,0.0,0.0,,,,,0,,1
Raw,70125319,70130093000000,,,-1168647039300998144,0.0,7666.940800845623,-8.734340026131994,173.09463968829832,10,14,0.0,15,243569316757166,31,23.5,-463.6791076660156,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70125320,70130093000000,,,-1168647039300998144,0.0,7666.940800845623,-8.734340026131994,173.09463968829832,10,17,0.0,15,243569309756506,487,14.2,619.253662109375,13.835000991821289,0,0.0,0.0,,,,,0,,1
Raw,70125321,70130093000000,,,-1168647039300998144,0.0,7666.940800845623,-8.734340026131994,173.09463968829832,10,19,0.0,15,243569315606838,64,18.7,584.9246826171875,1.7690000534057617,0,0.0,0.0,,,,,0,,1
Raw,70125322,70130093000000,,,-1168647039300998144,0.0,7666.940800845623,-8.734340026131994,173.09463968829832,10,25,0.0,15,243569323398982,6,38.2,-401.7945251464844,0.02460000105202198,0,0.0,0.0,,,,,0,,1
Raw,70125322,70130093000000,,,-1168647039300998144,0.0,7666.940800845623,-8.734340026131994,173.09463968829832,10,32,0.0,15,243569321448977,9,35.3,-124.41580963134766,0.023100001737475395,0,0.0,0.0,,,,,0,,1
Raw,70126310,70131093000000,,,-1168647039300998144,0.0,7744.338363409042,-3.459011355609743,175.11044870781777,10,2,0.0,15,243570312405131,53,19.2,-467.5610656738281,1.0145000219345093,0,0.0,0.0,,,,,0,,1
Raw,70126312,70131093000000,,,-1168647039300998144,0.0,7744.338363409042,-3.459011355609743,175.11044870781777,10,12,0.0,15,243570327315290,70,17.7,111.86414337158203,1.0869998931884766,0,0.0,0.0,,,,,0,,1
Raw,70126312,70131093000000,,,-1168647039300998144,0.0,7744.338363409042,-3.459011355609743,175.11044870781777,10,14,0.0,15,243570316758754,31,23.6,-461.9664611816406,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70126314,70131093000000,,,-1168647039300998144,0.0,7744.338363409042,-3.459011355609743,175.11044870781777,10,17,0.0,15,243570309754441,579,14.2,619.253662109375,15.335000991821289,0,0.0,0.0,,,,,0,,1
Raw,70126314,70131093000000,,,-1168647039300998144,0.0,7744.338363409042,-3.459011355609743,175.11044870781777,10,19,0.0,15,243570315604893,70,17.6,588.82568359375,1.0989999771118164,0,0.0,0.0,,,,,0,,1
Raw,70126315,70131093000000,,,-1168647039300998144,0.0,7744.338363409042,-3.459011355609743,175.11044870781777,10,25,0.0,15,243570323400329,6,38.1,-400.1436462402344,0.02460000105202198,0,0.0,0.0,,,,,0,,1
Raw,70126316,70131093000000,,,-1168647039300998144,0.0,7744.338363409042,-3.459011355609743,175.11044870781777,10,32,0.0,15,243570321449397,9,35.3,-122.68921661376953,0.023100001737475395,0,0.0,0.0,,,,,0,,1
Raw,70127304,70132093000000,,,-1168647039300998144,0.0,7824.975065886974,1.09375435659745,178.0733011429147,10,2,0.0,15,243571312406758,53,19.4,-467.49444580078125,1.0145000219345093,0,0.0,0.0,,,,,0,,1
Raw,70127306,70132093000000,,,-1168647039300998144,0.0,7824.975065886974,1.09375435659745,178.0733011429147,10,12,0.0,15,243571327314917,79,17.7,111.86414337158203,2.5869998931884766,0,0.0,0.0,,,,,0,,1
Raw,70127307,70132093000000,,,-1168647039300998144,0.0,7824.975065886974,1.09375435659745,178.0733011429147,10,14,0.0,15,243571316760296,31,23.3,-461.7475891113281,0.750499963760376,0,0.0,0.0,,,,,0,,1
Raw,70127308,70132093000000,,,-1168647039300998144,0.0,7824.975065886974,1.09375435659745,178.0733011429147,10,17,0.0,15,243571309752375,682,14.2,619.253662109375,16.83500099182129,0,0.0,0.0,,,,,0,,1
Raw,70127309,70132093000000,,,-1168647039300998144,0.0,7824.975065886974,1.09375435659745,178.0733011429147,10,19,0.0,15,243571315602962,53,19.3,587.0464477539062,1.0190000534057617,0,0.0,0.0,,,,,0,,1
Raw,70127310,70132093000000,,,-1168647039300998144,0.0,7824.975065886974,1.09375435659745,178.0733011429147,10,25,0.0,15,243571323401657,6,38.1,-400.2330627441406,0.02460000105202198,0,0.0,0.0,,,,,0,,1
Raw,70127310,70132093000000,,,-1168647039300998144,0.0,7824.975065886974,1.09375435659745,178.0733011429147,10,32,0.0,15,243571321449822,9,35.1,-122.73567962646484,0.023100001737475395,0,0.0,0.0,,,,,0,,1
Raw,70128306,70133093000000,,,-1168647039300998144,0.0,7905.901409685612,0.9133217066809609,179.054140725364,10,2,0.0,15,243572312408282,53,19.9,-467.72283935546875,0.934499979019165,0,0.0,0.0,,,,,0,,1
Raw,70128306,70133093000000,,,-1168647039300998144,0.0,7905.901409685612,0.9133217066809609,179.054140725364,10,12,0.0,15,243572327314459,73,17.5,111.82608032226562,1.8369998931884766,0,0.0,0.0,,,,,0,,1
Raw,70128307,70133093000000,,,-1168647039300998144,0.0,7905.901409685612,0.9133217066809609,179.054140725364,10,14,0.0,15,243572316761835,31,23.6,-462.54681396484375,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70128308,70133093000000,,,-1168647039300998144,0.0,7905.901409685612,0.9133217066809609,179.054140725364,10,17,0.0,15,243572309750310,794,14.2,619.253662109375,18.334999084472656,0,0.0,0.0,,,,,0,,1
Raw,70128309,70133093000000,,,-1168647039300998144,0.0,7905.901409685612,0.9133217066809609,179.054140725364,10,19,0.0,15,243572315600948,61,18.4,587.2462768554688,1.0989999771118164,0,0.0,0.0,,,,,0,,1
Raw,70128310,70133093000000,,,-1168647039300998144,0.0,7905.901409685612,0.9133217066809609,179.054140725364,10,25,0.0,15,243572323403001,6,38.1,-400.5277099609375,0.02460000105202198,0,0.0,0.0,,,,,0,,1
Raw,70128311,70133093000000,,,-1168647039300998144,0.0,7905.901409685612,0.9133217066809609,179.054140725364,10,32,0.0,15,243572321450226,9,35.1,-123.00411224365234,0.023100001737475395,0,0.0,0.0,,,,,0,,1
Raw,70129328,70134093000000,,,-1168647039300998144,0.0,7993.927225470543,-0.10461984254551406,184.88928561075838,10,2,0.0,15,243573312409767,53,19.3,-467.7608947753906,1.0145000219345093,0,0.0,0.0,,,,,0,,1
Raw,70129329,70134093000000,,,-1168647039300998144,0.0,7993.927225470543,-0.10461984254551406,184.88928561075838,10,12,0.0,15,243573327314185,61,18.1,110.85557556152344,1.0869998931884766,0,0.0,0.0,,,,,0,,1
Raw,70129329,70134093000000,,,-1168647039300998144,0.0,7993.927225470543,-0.10461984254551406,184.88928561075838,10,14,0.0,15,243573316763372,31,23.9,-462.6229553222656,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70129330,70134093000000,,,-1168647039300998144,0.0,7993.927225470543,-0.10461984254551406,184.88928561075838,10,17,0.0,15,243573309748244,917,14.2,619.253662109375,19.834999084472656,0,0.0,0.0,,,,,0,,1
Raw,70129331,70134093000000,,,-1168647039300998144,0.0,7993.927225470543,-0.10461984254551406,184.88928561075838,10,19,0.0,15,243573315598851,46,20.1,587.4556274414062,0.9389999508857727,0,0.0,0.0,,,,,0,,1
Raw,70129332,70134093000000,,,-1168647039300998144,0.0,7993.927225470543,-0.10461984254551406,184.88928561075838,10,25,0.0,15,243573323404334,7,37.8,-400.7749938964844,0.02510000206530094,0,0.0,0.0,,,,,0,,1
Raw,70129333,70134093000000,,,-1168647039300998144,0.0,7993.927225470543,-0.10461984254551406,184.88928561075838,10,32,0.0,15,243573321450633,9,35.1,-123.16612243652344,0.023100001737475395,0,0.0,0.0,,,,,0,,1
Raw,70130317,70135093000000,,,-1168647039300998144,0.0,8076.326921582222,-0.9782736154780142,182.88410151568846,10,2,0.0,15,243574312411437,53,19.2,-467.941650390625,1.0145000219345093,0,0.0,0.0,,,,,0,,1
Raw,70130319,70135093000000,,,-1168647039300998144,0.0,8076.326921582222,-0.9782736154780142,182.88410151568846,10,12,0.0,15,243574327313746,80,16.6,111.09344482421875,1.1769999265670776,0,0.0,0.0,,,,,0,,1
Raw,70130320,70135093000000,,,-1168647039300998144,0.0,8076.326921582222,-0.9782736154780142,182.88410151568846,10,14,0.0,15,243574316764950,31,23.8,-462.4040832519531,0.6904999613761902,0,0.0,0.0,,,,,0,,1
Raw,70130321,70135093000000,,,-1168647039300998144,0.0,8076.326921582222,-0.9782736154780142,182.88410151568846,10,17,0.0,15,243574309746178,1049,14.2,619.253662109375,21.334999084472656,0,0.0,0.0,,,,,0,,1
Raw,70130322,70135093000000,,,-1168647039300998144,0.0,8076.326921582222,-0.9782736154780142,182.88410151568846,10,19,0.0,15,243574315596892,54,20.1,587.4556274414062,2.439000129699707,0,0.0,0.0,,,,,0,,1
Raw,70130323,70135093000000,,,-1168647039300998144,0.0,8076.326921582222,-0.9782736154780142,182.88410151568846,10,25,0.0,15,243574323405672,7,37.8,-400.99884033203125,0.02510000206530094,0,0.0,0.0,,,,,0,,1
Raw,70130324,70135093000000,,,-1168647039300998144,0.0,8076.326921582222,-0.9782736154780142,182.88410151568846,10,32,0.0,15,243574321451053,10,34.6,-123.38188171386719,0.023600000888109207,0,0.0,0.0,,,,,0,,1
Raw,70131300,70136093000000,,,-1168647039300998144,0.0,8164.939470589161,-1.8313055363674917,184.75943249218625,10,2,0.0,15,243575312412905,46,20.7,-468.57916259765625,0.8644999861717224,0,0.0,0.0,,,,,0,,1
Raw,70131302,70136093000000,,,-1168647039300998144,0.0,8164.939470589161,-1.8313055363674917,184.75943249218625,10,12,0.0,15,243575327313376,89,16.6,111.09344482421875,2.677000045776367,0,0.0,0.0,,,,,0,,1
Raw,70131302,70136093000000,,,-1168647039300998144,0.0,8164.939470589161,-1.8313055363674917,184.75943249218625,10,14,0.0,15,243575316766485,31,23.1,-462.44219970703125,0.750499963760376,0,0.0,0.0,,,,,0,,1
