e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
77,2017,8,26,5,25,9,51.47961203,0.00364498,-1.0,0.9
78,2017,8,26,5,25,11,51.47961199,0.00364501,-1.0,0.9
79,2017,8,26,5,25,12,51.47961195,0.00364498,-1.0,0.9
80,2017,8,26,5,25,14,51.47961194,0.00364495,-1.0,0.9
81,2017,8,26,5,25,15,51.47961189,0.0036449,-1.0,0.9
82,2017,8,26,5,25,17,51.47961186,0.00364494,-1.0,0.9
83,2017,8,26,5,25,18,51.47961182,0.00364498,-1.0,0.9
84,2017,8,26,5,25,20,51.47961174,0.003645,-1.0,0.9
85,2017,8,26,5,25,21,51.47961174,0.00364496,-1.0,0.9
86,2017,8,26,5,25,22,51.47961173,0.00364488,-1.0,0.9
87,2017,8,26,5,25,23,51.47961173,0.00364485,-1.0,0.9
88,2017,8,26,5,25,24,51.47961172,0.00364483,-1.0,0.9
89,2017,8,26,5,25,25,51.4796117,0.00364489,-1.0,0.9
90,2017,8,26,5,25,26,51.47961169,0.0036449,-1.0,0.9
91,2017,8,26,5,25,27,51.4796117,0.00364494,-1.0,0.9
92,2017,8,26,5,25,28,51.4796117,0.00364488,-1.0,0.9
93,2017,8,26,5,25,30,51.47961165,0.00364487,-1.0,0.9
94,2017,8,26,5,25,32,51.47961154,0.00364492,-1.0,0.9
95,2017,8,26,5,25,33,51.47961144,0.00364495,-1.0,0.9
96,2017,8,26,5,25,34,51.47961144,0.00364495,-1.0,0.9
97,2017,8,26,5,25,35,51.47961136,0.00364493,-1.0,0.9
98,2017,8,26,5,25,36,51.47961129,0.00364492,-1.0,0.9
99,2017,8,26,5,25,37,51.47961124,0.0036449,-1.0,0.9
100,2017,8,26,5,25,38,51.47961115,0.00364491,-1.0,0.9
101,2017,8,26,5,25,40,51.47961105,0.00364501,-1.0,0.9
102,2017,8,26,5,25,42,51.47961104,0.00364503,-1.0,0.9
103,2017,8,26,5,25,43,51.47961105,0.00364507,-1.0,0.9
104,2017,8,26,5,25,45,51.47961105,0.00364504,-1.0,0.9
105,2017,8,26,5,25,47,51.47961097,0.003645,-1.0,0.9
106,2017,8,26,5,25,48,51.47961095,0.00364494,-1.0,0.9
107,2017,8,26,5,25,50,51.479611,0.00364487,-1.0,0.9
108,2017,8,26,5,25,51,51.47961104,0.00364486,-1.0,0.9
109,2017,8,26,5,25,52,51.47961108,0.00364479,-1.0,0.9
110,2017,8,26,5,25,54,51.47961109,0.00364484,-1.0,0.9
111,2017,8,26,5,25,55,51.47961109,0.00364484,-1.0,0.9
112,2017,8,26,5,25,57,51.47961105,0.00364487,-1.0,0.9
113,2017,8,26,5,25,59,51.479611,0.0036448,-1.0,0.9
114,2017,8,26,5,26,0,51.479611,0.0036448,-1.0,0.9
115,2017,8,26,5,26,1,51.47961096,0.00364469,-1.0,0.9
116,2017,8,26,5,26,3,51.479611,0.00364455,-1.0,0.9
117,2017,8,26,5,26,4,51.47961104,0.00364452,-1.0,0.9
118,2017,8,26,5,26,5,51.47961104,0.00364452,-1.0,0.9
119,2017,8,26,5,26,7,51.47961107,0.00364445,-1.0,0.9
120,2017,8,26,5,26,8,51.4796111,0.00364436,-1.0,0.9
121,2017,8,26,5,26,10,51.47961112,0.00364429,-1.0,0.9
122,2017,8,26,5,26,11,51.47961113,0.00364413,-1.0,0.9
123,2017,8,26,5,26,13,51.47961108,0.00364398,-1.0,0.9
124,2017,8,26,5,26,14,51.47961107,0.00364396,-1.0,0.9
125,2017,8,26,5,26,16,51.47961104,0.00364393,-1.0,0.9
126,2017,8,26,5,26,17,51.47961104,0.00364393,-1.0,0.9
127,2017,8,26,5,26,18,51.47961104,0.00364393,-1.0,0.9
128,2017,8,26,5,26,19,51.47961104,0.00364393,-1.0,0.9
129,2017,8,26,5,26,21,51.47961102,0.00364384,-1.0,0.9
130,2017,8,26,5,26,22,51.47961101,0.00364387,-1.0,0.9
131,2017,8,26,5,26,24,51.47961095,0.00364384,-1.0,0.9
132,2017,8,26,5,26,25,51.47961089,0.00364376,-1.0,0.9
133,2017,8,26,5,26,26,51.47961085,0.00364366,-1.0,0.9
134,2017,8,26,5,26,27,51.47961081,0.00364365,-1.0,0.9
135,2017,8,26,5,26,28,51.47961074,0.00364367,-1.0,0.9
136,2017,8,26,5,26,30,51.4796107,0.00364367,-1.0,0.9
137,2017,8,26,5,26,31,51.4796107,0.00364368,-1.0,0.9
138,2017,8,26,5,26,32,51.47961074,0.00364368,-1.0,0.9
139,2017,8,26,5,26,34,51.47961076,0.00364365,-1.0,0.9
140,2017,8,26,5,26,35,51.47961072,0.00364367,-1.0,0.9
141,2017,8,26,5,26,37,51.47961064,0.0036437,-1.0,0.9
142,2017,8,26,5,26,38,51.47961064,0.0036437,-1.0,0.9
143,2017,8,26,5,26,40,51.47961059,0.00364354,-1.0,0.9
144,2017,8,26,5,26,42,51.47961054,0.00364359,-1.0,0.9
145,2017,8,26,5,26,43,51.47961051,0.00364367,-1.0,0.9
146,2017,8,26,5,26,45,51.47961049,0.00364368,-1.0,0.9
147,2017,8,26,5,26,46,51.47961053,0.00364369,-1.0,0.9
148,2017,8,26,5,26,47,51.47961055,0.00364373,-1.0,0.9
149,2017,8,26,5,26,49,51.4796106,0.00364382,-1.0,0.9
150,2017,8,26,5,26,50,51.47961063,0.00364385,-1.0,0.9
151,2017,8,26,5,26,51,51.47961062,0.00364388,-1.0,0.9
152,2017,8,26,5,26,52,51.47961063,0.00364387,-1.0,0.9
153,2017,8,26,5,26,54,51.47961066,0.00364383,-1.0,0.9
154,2017,8,26,5,26,55,51.47961066,0.00364382,-1.0,0.9
155,2017,8,26,5,26,56,51.47961066,0.00364382,-1.0,0.9
156,2017,8,26,5,26,57,51.47961067,0.00364381,-1.0,0.9
157,2017,8,26,5,26,58,51.47961074,0.00364392,-1.0,0.9
158,2017,8,26,5,26,59,51.47961076,0.00364392,-1.0,0.9
159,2017,8,26,5,27,0,51.4796108,0.00364395,-1.0,0.9
160,2017,8,26,5,27,2,51.4796108,0.00364394,-1.0,0.9
161,2017,8,26,5,27,3,51.47961079,0.00364394,-1.0,0.9
162,2017,8,26,5,27,4,51.47961075,0.00364395,-1.0,0.9
163,2017,8,26,5,27,5,51.47961074,0.00364394,-1.0,0.9
164,2017,8,26,5,27,6,51.47961074,0.00364391,-1.0,0.9
165,2017,8,26,5,27,7,51.47961073,0.00364389,-1.0,0.9
166,2017,8,26,5,27,8,51.47961072,0.00364382,-1.0,0.9
167,2017,8,26,5,27,10,51.47961064,0.00364376,-1.0,0.9
168,2017,8,26,5,27,12,51.47961061,0.00364372,-1.0,0.9
169,2017,8,26,5,27,13,51.4796106,0.00364365,-1.0,0.9
170,2017,8,26,5,27,15,51.47961053,0.00364364,-1.0,0.9
171,2017,8,26,5,27,16,51.47961048,0.00364364,-1.0,0.9
172,2017,8,26,5,27,17,51.47961045,0.0036437,-1.0,0.9
173,2017,8,26,5,27,18,51.47961047,0.00364365,-1.0,0.9
174,2017,8,26,5,27,20,51.47961049,0.00364361,-1.0,0.9
175,2017,8,26,5,27,21,51.47961047,0.00364361,-1.0,0.9
176,2017,8,26,5,27,22,51.47961044,0.00364364,-1.0,0.9
177,2017,8,26,5,27,23,51.47961044,0.00364362,-1.0,0.9
178,2017,8,26,5,27,24,51.47961044,0.0036436,-1.0,0.9
179,2017,8,26,5,27,25,51.47961041,0.00364358,-1.0,0.9
180,2017,8,26,5,27,27,51.47961034,0.00364357,-1.0,0.9
181,2017,8,26,5,27,28,51.47961028,0.00364359,-1.0,0.9
182,2017,8,26,5,27,29,51.47961025,0.00364361,-1.0,0.9
183,2017,8,26,5,27,30,51.47961025,0.00364362,-1.0,0.9
184,2017,8,26,5,27,31,51.47961019,0.00364363,-1.0,0.9
185,2017,8,26,5,27,32,51.47961019,0.00364363,-1.0,0.9
186,2017,8,26,5,27,33,51.47961018,0.00364365,-1.0,0.9
187,2017,8,26,5,27,35,51.47961024,0.00364363,-1.0,0.9
188,2017,8,26,5,27,37,51.47961023,0.00364365,-1.0,0.9
189,2017,8,26,5,27,38,51.47961025,0.00364364,-1.0,0.9
190,2017,8,26,5,27,39,51.47961027,0.00364362,-1.0,0.9
191,2017,8,26,5,27,40,51.4796103,0.00364356,-1.0,0.9
192,2017,8,26,5,27,41,51.47961027,0.00364358,-1.0,0.9
193,2017,8,26,5,27,43,51.47961023,0.00364358,-1.0,0.9
194,2017,8,26,5,27,44,51.47961018,0.00364358,-1.0,0.9
195,2017,8,26,5,27,45,51.47961018,0.00364358,-1.0,0.9
196,2017,8,26,5,27,47,51.47961018,0.00364359,-1.0,0.9
197,2017,8,26,5,27,49,51.47961016,0.0036436,-1.0,0.9
198,2017,8,26,5,27,51,51.47961017,0.00364364,-1.0,0.9
199,2017,8,26,5,27,52,51.47961012,0.00364379,-1.0,0.9
200,2017,8,26,5,27,53,51.47961011,0.00364381,-1.0,0.9
201,2017,8,26,5,27,54,51.4796101,0.00364381,-1.0,0.9
202,2017,8,26,5,27,56,51.47961009,0.00364375,-1.0,0.9
203,2017,8,26,5,27,57,51.4796101,0.0036438,-1.0,0.9
204,2017,8,26,5,27,59,51.47961011,0.00364384,-1.0,0.9
205,2017,8,26,5,28,0,51.4796101,0.00364386,-1.0,0.9
206,2017,8,26,5,28,1,51.47961008,0.00364386,-1.0,0.9
207,2017,8,26,5,28,2,51.47961006,0.00364384,-1.0,0.9
208,2017,8,26,5,28,3,51.47961006,0.00364384,-1.0,0.9
209,2017,8,26,5,28,4,51.47961006,0.0036438,-1.0,0.9
210,2017,8,26,5,28,5,51.47961006,0.0036438,-1.0,0.9
211,2017,8,26,5,28,7,51.47961005,0.00364385,-1.0,0.9
212,2017,8,26,5,28,8,51.47961003,0.00364384,-1.0,0.9
213,2017,8,26,5,28,10,51.47961004,0.00364376,-1.0,0.9
214,2017,8,26,5,28,11,51.47961002,0.00364371,-1.0,0.9
215,2017,8,26,5,28,13,51.47960996,0.00364363,-1.0,0.9
216,2017,8,26,5,28,14,51.47960994,0.00364358,-1.0,0.9
217,2017,8,26,5,28,15,51.47960989,0.00364356,-1.0,0.9
218,2017,8,26,5,28,16,51.47960987,0.00364352,-1.0,1.1
219,2017,8,26,5,28,18,51.47960985,0.00364346,-1.0,1.1
220,2017,8,26,5,28,19,51.47960982,0.00364341,-1.0,0.9
221,2017,8,26,5,28,21,51.47960977,0.00364333,-1.0,0.9
222,2017,8,26,5,28,22,51.47960975,0.00364336,-1.0,0.9
223,2017,8,26,5,28,23,51.47960975,0.00364337,-1.0,0.9
224,2017,8,26,5,28,24,51.47960976,0.00364337,-1.0,0.9
225,2017,8,26,5,28,25,51.47960976,0.0036434,-1.0,0.9
226,2017,8,26,5,28,26,51.47960978,0.00364337,-1.0,0.9
227,2017,8,26,5,28,27,51.47960982,0.00364341,-1.0,0.9
228,2017,8,26,5,28,28,51.47960983,0.00364344,-1.0,0.9
229,2017,8,26,5,28,29,51.47960985,0.00364345,-1.0,0.9
230,2017,8,26,5,28,31,51.47960986,0.00364353,-1.0,0.9
231,2017,8,26,5,28,32,51.47960987,0.00364355,-1.0,0.9
232,2017,8,26,5,28,34,51.47960987,0.00364355,-1.0,0.9
233,2017,8,26,5,28,35,51.47960987,0.00364355,-1.0,0.9
234,2017,8,26,5,28,36,51.47960987,0.00364355,-1.0,0.9
235,2017,8,26,5,28,37,51.47960987,0.00364355,-1.0,0.9
236,2017,8,26,5,28,38,51.47960987,0.00364355,-1.0,0.9
237,2017,8,26,5,28,39,51.47960987,0.00364355,-1.0,0.9
238,2017,8,26,5,28,41,51.47960987,0.00364355,-1.0,0.9
239,2017,8,26,5,28,42,51.47960987,0.00364355,-1.0,0.9
