obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
212,9,10,3,33.0,9.0,34.7
213,9,2,3,210.0,71.0,34.4
214,9,18,3,319.0,33.0,25.6
215,9,9,3,341.0,9.0,28.3
216,9,1,3,43.0,43.0,33.5
217,9,24,3,146.0,35.0,16.9
218,9,17,3,253.0,84.0,32.0
219,9,3,3,217.0,17.0,34.8
220,9,5,5,115.0,9.0,20.9
221,9,14,5,54.0,2.0,23.1
222,9,9,5,45.0,18.0,0.0
223,9,15,5,40.0,17.0,0.0
224,9,136,2,0.0,0.0,34.2
225,9,6,5,32.0,16.0,0.0
226,10,3,1,239.0,64.0,38.6
227,10,8,1,164.0,7.0,35.2
228,10,11,1,146.0,54.0,35.3
229,10,14,1,57.0,35.0,35.6
230,10,17,1,302.0,40.0,36.0
231,10,19,1,314.0,21.0,30.6
232,10,22,1,116.0,85.0,36.0
233,10,23,1,182.0,16.0,29.9
234,10,28,1,253.0,14.0,31.2
235,10,31,1,90.0,6.0,34.4
236,10,32,1,43.0,21.0,38.2
237,10,10,3,33.0,9.0,35.2
238,10,2,3,210.0,71.0,34.7
239,10,18,3,319.0,33.0,23.3
240,10,9,3,341.0,9.0,27.8
241,10,1,3,43.0,43.0,33.5
242,10,24,3,146.0,35.0,18.9
243,10,17,3,253.0,84.0,33.1
244,10,3,3,217.0,17.0,33.8
245,10,5,5,115.0,9.0,20.9
246,10,14,5,54.0,2.0,23.9
247,10,9,5,45.0,18.0,0.0
248,10,15,5,40.0,17.0,0.0
249,10,136,2,0.0,0.0,33.4
250,10,6,5,32.0,16.0,0.0
251,11,3,1,239.0,64.0,38.6
252,11,8,1,164.0,7.0,34.6
253,11,11,1,146.0,54.0,35.2
254,11,14,1,57.0,35.0,35.4
255,11,17,1,302.0,40.0,35.7
256,11,19,1,314.0,21.0,30.9
257,11,22,1,116.0,85.0,35.8
258,11,23,1,182.0,16.0,29.2
259,11,28,1,253.0,14.0,31.5
260,11,31,1,90.0,6.0,34.8
261,11,32,1,43.0,21.0,38.3
262,11,10,3,33.0,9.0,34.9
263,11,2,3,210.0,71.0,35.1
264,11,18,3,319.0,33.0,21.2
265,11,9,3,341.0,9.0,27.5
266,11,1,3,43.0,43.0,33.5
267,11,24,3,146.0,35.0,19.5
268,11,17,3,253.0,84.0,33.2
269,11,3,3,217.0,17.0,33.5
270,11,5,5,115.0,9.0,20.9
271,11,14,5,54.0,2.0,23.6
272,11,9,5,45.0,18.0,0.0
273,11,15,5,40.0,17.0,0.0
274,11,136,2,0.0,0.0,33.0
275,11,6,5,32.0,16.0,0.0
276,12,3,1,239.0,64.0,38.9
277,12,8,1,164.0,7.0,32.6
278,12,11,1,146.0,54.0,34.3
279,12,14,1,57.0,35.0,33.1
280,12,17,1,302.0,40.0,36.1
281,12,19,1,314.0,21.0,29.6
282,12,22,1,116.0,85.0,35.9
283,12,23,1,182.0,16.0,27.1
284,12,28,1,253.0,14.0,31.1
285,12,31,1,90.0,6.0,36.8
286,12,32,1,43.0,21.0,36.6
287,12,10,3,33.0,9.0,32.4
288,12,2,3,210.0,71.0,34.9
289,12,18,3,319.0,33.0,26.0
290,12,9,3,341.0,9.0,27.9
291,12,1,3,43.0,43.0,34.5
292,12,24,3,146.0,35.0,22.6
293,12,17,3,253.0,84.0,32.8
294,12,3,3,217.0,17.0,31.8
295,12,5,5,115.0,9.0,20.9
296,12,14,5,54.0,2.0,23.2
297,12,9,5,45.0,18.0,0.0
298,12,15,5,40.0,17.0,0.0
299,12,136,2,0.0,0.0,32.1
300,12,6,5,32.0,16.0,0.0
301,13,3,1,239.0,64.0,39.2
302,13,8,1,164.0,7.0,24.7
303,13,11,1,146.0,54.0,34.1
304,13,14,1,57.0,35.0,34.9
305,13,17,1,302.0,40.0,36.4
306,13,19,1,314.0,21.0,31.7
307,13,22,1,116.0,85.0,35.6
308,13,28,1,253.0,14.0,31.7
309,13,31,1,90.0,6.0,38.4
310,13,32,1,43.0,21.0,36.3
311,13,23,1,182.0,16.0,0.0
312,13,10,3,33.0,9.0,26.7
313,13,2,3,210.0,71.0,35.5
314,13,18,3,319.0,33.0,30.3
315,13,9,3,341.0,9.0,24.4
316,13,1,3,43.0,43.0,33.7
317,13,24,3,146.0,35.0,27.6
318,13,17,3,253.0,84.0,33.5
319,13,3,3,217.0,17.0,31.3
320,13,5,5,115.0,9.0,20.5
321,13,14,5,54.0,2.0,19.4
322,13,9,5,45.0,18.0,0.0
323,13,15,5,40.0,17.0,0.0
324,13,136,2,0.0,0.0,30.6
325,13,6,5,32.0,16.0,0.0
326,14,3,1,239.0,64.0,36.1
327,14,8,1,164.0,7.0,23.8
328,14,11,1,146.0,54.0,33.6
329,14,14,1,57.0,35.0,36.0
330,14,17,1,302.0,40.0,33.9
331,14,19,1,314.0,21.0,31.0
332,14,22,1,116.0,85.0,34.1
333,14,23,1,182.0,16.0,27.8
334,14,28,1,253.0,14.0,30.9
335,14,31,1,90.0,6.0,36.2
336,14,32,1,43.0,21.0,34.7
337,14,10,3,33.0,9.0,20.1
338,14,2,3,210.0,71.0,27.1
339,14,18,3,319.0,33.0,28.3
340,14,9,3,341.0,9.0,21.5
341,14,1,3,43.0,43.0,31.9
342,14,24,3,146.0,35.0,26.9
343,14,17,3,253.0,84.0,32.0
344,14,3,3,217.0,17.0,31.3
345,14,5,5,115.0,9.0,20.5
346,14,14,5,54.0,2.0,17.3
347,14,9,5,45.0,18.0,0.0
348,14,15,5,40.0,17.0,0.0
349,14,136,2,0.0,0.0,30.4
350,14,6,5,32.0,16.0,0.0
351,15,3,1,239.0,64.0,36.9
352,15,8,1,164.0,7.0,27.6
353,15,11,1,146.0,54.0,33.0
354,15,14,1,57.0,35.0,36.8
355,15,17,1,302.0,40.0,33.9
356,15,19,1,314.0,21.0,30.7
357,15,22,1,116.0,85.0,34.9
358,15,23,1,182.0,16.0,22.5
359,15,28,1,253.0,14.0,32.1
360,15,31,1,90.0,6.0,35.4
361,15,32,1,43.0,21.0,35.0
362,15,10,3,33.0,9.0,21.7
363,15,2,3,210.0,71.0,26.9
364,15,18,3,319.0,33.0,28.8
365,15,9,3,341.0,9.0,26.0
366,15,1,3,43.0,43.0,33.2
367,15,24,3,146.0,35.0,26.8
368,15,17,3,253.0,84.0,32.6
369,15,3,3,217.0,17.0,33.8
370,15,5,5,115.0,9.0,23.5
371,15,14,5,54.0,2.0,20.4
372,15,9,5,45.0,18.0,0.0
373,15,15,5,40.0,17.0,0.0
374,15,136,2,0.0,0.0,29.1
375,15,6,5,32.0,16.0,0.0
376,16,3,1,239.0,64.0,38.9
377,16,8,1,164.0,7.0,27.1
378,16,11,1,146.0,54.0,32.1
379,16,14,1,57.0,35.0,36.6
380,16,17,1,302.0,40.0,36.2
381,16,19,1,314.0,21.0,31.8
382,16,22,1,116.0,85.0,34.0
383,16,23,1,182.0,16.0,22.5
384,16,28,1,253.0,14.0,31.7
385,16,31,1,90.0,6.0,37.1
386,16,32,1,43.0,21.0,35.7
387,16,10,3,33.0,9.0,29.6
388,16,2,3,210.0,71.0,32.8
389,16,18,3,319.0,33.0,32.6
390,16,9,3,341.0,9.0,27.1
391,16,1,3,43.0,43.0,33.9
392,16,24,3,146.0,35.0,28.3
393,16,17,3,253.0,84.0,33.9
394,16,3,3,217.0,17.0,31.6
395,16,136,2,0.0,0.0,30.6
396,16,14,5,54.0,2.0,20.4
397,17,3,1,239.0,64.0,38.5
398,17,8,1,164.0,7.0,29.7
399,17,11,1,146.0,54.0,31.1
400,17,14,1,57.0,35.0,36.3
401,17,17,1,302.0,40.0,36.5
402,17,19,1,314.0,21.0,31.3
403,17,22,1,116.0,85.0,34.5
404,17,28,1,253.0,14.0,31.9
405,17,31,1,90.0,6.0,36.7
406,17,32,1,43.0,21.0,36.0
407,17,23,1,182.0,16.0,0.0
408,17,10,3,33.0,9.0,30.3
409,17,2,3,210.0,71.0,33.1
410,17,18,3,319.0,33.0,33.3
411,17,9,3,341.0,9.0,26.2
412,17,1,3,43.0,43.0,33.7
413,17,24,3,146.0,35.0,26.9
414,17,17,3,253.0,84.0,34.1
415,17,3,3,217.0,17.0,33.3
416,17,136,2,0.0,0.0,31.3
417,17,14,5,54.0,2.0,20.4
418,18,3,1,239.0,64.0,39.1
419,18,8,1,164.0,7.0,28.0
420,18,11,1,146.0,54.0,32.4
421,18,14,1,57.0,35.0,37.5
422,18,17,1,302.0,40.0,37.3
423,18,19,1,314.0,21.0,32.0
424,18,22,1,116.0,85.0,34.7
425,18,23,1,182.0,16.0,22.8
426,18,28,1,253.0,14.0,31.1
427,18,31,1,90.0,6.0,36.6
428,18,32,1,43.0,21.0,36.6
429,18,10,3,33.0,9.0,30.2
430,18,2,3,210.0,71.0,32.0
431,18,18,3,319.0,33.0,33.3
432,18,9,3,341.0,9.0,25.3
433,18,1,3,43.0,43.0,33.8
434,18,24,3,146.0,35.0,27.6
435,18,17,3,253.0,84.0,33.9
436,18,3,3,217.0,17.0,33.1
437,18,136,2,0.0,0.0,30.6
438,18,14,5,54.0,2.0,20.4
439,19,3,1,239.0,64.0,38.7
440,19,8,1,164.0,7.0,29.0
441,19,11,1,146.0,54.0,32.4
442,19,14,1,57.0,35.0,37.2
443,19,17,1,302.0,40.0,36.4
444,19,19,1,314.0,21.0,31.3
445,19,22,1,116.0,85.0,34.3
446,19,28,1,253.0,14.0,32.2
447,19,31,1,90.0,6.0,36.9
448,19,32,1,43.0,21.0,36.5
449,19,10,3,33.0,9.0,29.8
450,19,2,3,210.0,71.0,33.3
451,19,18,3,319.0,33.0,32.6
452,19,9,3,341.0,9.0,24.8
453,19,1,3,43.0,43.0,33.4
454,19,24,3,146.0,35.0,27.0
455,19,17,3,253.0,84.0,33.3
456,19,3,3,217.0,17.0,33.2
457,19,136,2,0.0,0.0,31.5
458,19,136,2,0.0,0.0,30.6
459,20,3,1,239.0,64.0,38.5
460,20,8,1,164.0,7.0,28.0
461,20,11,1,146.0,54.0,32.6
462,20,14,1,57.0,35.0,37.1
463,20,17,1,302.0,40.0,35.8
464,20,19,1,314.0,21.0,29.3
465,20,22,1,116.0,85.0,34.9
466,20,28,1,253.0,14.0,32.5
467,20,31,1,90.0,6.0,36.5
468,20,32,1,43.0,21.0,36.5
469,20,23,1,182.0,16.0,0.0
470,20,10,3,33.0,9.0,29.9
471,20,2,3,210.0,71.0,33.5
472,20,18,3,319.0,33.0,31.7
473,20,9,3,341.0,9.0,24.7
474,20,1,3,43.0,43.0,33.2
475,20,24,3,146.0,35.0,26.6
476,20,17,3,253.0,84.0,33.8
477,20,3,3,217.0,17.0,32.8
478,20,136,2,0.0,0.0,31.6
479,20,14,5,54.0,2.0,20.4
480,21,3,1,239.0,64.0,38.3
481,21,8,1,164.0,7.0,27.9
482,21,11,1,146.0,54.0,32.6
483,21,14,1,57.0,35.0,36.6
484,21,17,1,302.0,40.0,33.7
485,21,19,1,314.0,21.0,30.8
486,21,22,1,116.0,85.0,34.8
487,21,28,1,253.0,14.0,33.5
488,21,31,1,90.0,6.0,36.0
489,21,32,1,43.0,21.0,36.7
490,21,23,1,182.0,16.0,0.0
491,21,10,3,33.0,9.0,29.2
492,21,2,3,210.0,71.0,33.7
493,21,18,3,319.0,33.0,29.3
494,21,1,3,43.0,43.0,34.6
495,21,24,3,146.0,35.0,26.6
496,21,17,3,253.0,84.0,32.1
497,21,3,3,217.0,17.0,34.3
498,21,136,2,0.0,0.0,32.3
499,21,136,2,0.0,0.0,31.6
500,22,3,1,239.0,64.0,36.5
501,22,8,1,164.0,7.0,36.2
502,22,11,1,146.0,54.0,35.9
503,22,14,1,57.0,35.0,31.3
504,22,17,1,302.0,40.0,38.7
505,22,19,1,314.0,21.0,37.0
506,22,22,1,116.0,85.0,35.5
507,22,23,1,182.0,16.0,33.2
508,22,31,1,90.0,6.0,29.8
509,22,32,1,43.0,21.0,30.4
510,22,10,3,33.0,9.0,32.4
511,22,2,3,210.0,71.0,31.9
512,22,18,3,319.0,33.0,34.6
513,22,9,3,341.0,9.0,36.0
514,22,1,3,43.0,43.0,32.4
515,22,24,3,146.0,35.0,28.0
516,22,17,3,253.0,84.0,31.8
517,22,3,3,217.0,17.0,25.9
518,22,136,2,0.0,0.0,34.3
519,22,136,2,0.0,0.0,35.5
520,23,3,1,239.0,64.0,36.1
521,23,8,1,164.0,7.0,34.1
522,23,11,1,146.0,54.0,37.0
523,23,14,1,57.0,35.0,31.3
524,23,17,1,302.0,40.0,36.6
525,23,19,1,314.0,21.0,36.1
526,23,22,1,116.0,85.0,33.5
527,23,23,1,182.0,16.0,33.1
528,23,31,1,90.0,6.0,30.6
529,23,32,1,43.0,21.0,27.8
530,23,28,1,253.0,14.0,0.0
531,23,10,3,33.0,9.0,30.2
532,23,2,3,210.0,71.0,32.3
533,23,18,3,319.0,33.0,33.4
534,23,9,3,341.0,9.0,36.3
535,23,1,3,43.0,43.0,32.9
536,23,24,3,146.0,35.0,29.3
537,23,17,3,253.0,84.0,33.3
538,23,3,3,217.0,17.0,27.3
539,23,136,2,0.0,0.0,33.8
540,23,14,5,54.0,2.0,20.4
541,24,3,1,239.0,64.0,36.8
542,24,8,1,164.0,7.0,33.9
543,24,11,1,146.0,54.0,35.3
544,24,14,1,57.0,35.0,31.7
545,24,17,1,302.0,40.0,36.4
546,24,19,1,314.0,21.0,35.4
547,24,22,1,116.0,85.0,33.8
548,24,23,1,182.0,16.0,32.3
549,24,31,1,90.0,6.0,28.7
550,24,32,1,43.0,21.0,31.2
551,24,28,1,253.0,14.0,0.0
552,24,10,3,33.0,9.0,30.3
553,24,2,3,210.0,71.0,32.4
554,24,18,3,319.0,33.0,31.4
555,24,9,3,341.0,9.0,32.6
556,24,1,3,43.0,43.0,34.2
557,24,24,3,146.0,35.0,31.3
558,24,17,3,253.0,84.0,32.2
559,24,3,3,217.0,17.0,29.0
560,24,136,2,0.0,0.0,33.3
561,24,14,5,54.0,2.0,20.4
562,25,3,1,239.0,64.0,37.4
563,25,8,1,164.0,7.0,34.3
564,25,11,1,146.0,54.0,34.6
565,25,14,1,57.0,35.0,32.4
566,25,17,1,302.0,40.0,34.8
567,25,19,1,314.0,21.0,31.8
568,25,22,1,116.0,85.0,34.4
569,25,23,1,182.0,16.0,33.2
570,25,31,1,90.0,6.0,30.1
571,25,32,1,43.0,21.0,32.7
572,25,28,1,253.0,14.0,0.0
573,25,10,3,33.0,9.0,31.9
574,25,2,3,210.0,71.0,32.5
575,25,18,3,319.0,33.0,30.0
576,25,9,3,341.0,9.0,30.5
577,25,1,3,43.0,43.0,33.9
578,25,24,3,146.0,35.0,29.1
579,25,17,3,253.0,84.0,32.5
580,25,3,3,217.0,17.0,27.0
581,25,136,2,0.0,0.0,33.8
582,25,14,5,54.0,2.0,20.4
583,26,3,1,239.0,64.0,37.1
584,26,8,1,164.0,7.0,34.5
585,26,11,1,146.0,54.0,34.7
586,26,14,1,57.0,35.0,32.7
587,26,17,1,302.0,40.0,34.3
588,26,19,1,314.0,21.0,32.1
589,26,22,1,116.0,85.0,34.7
590,26,23,1,182.0,16.0,32.6
591,26,31,1,90.0,6.0,30.4
592,26,32,1,43.0,21.0,33.1
593,26,28,1,253.0,14.0,0.0
594,26,10,3,33.0,9.0,32.8
595,26,2,3,210.0,71.0,32.3
596,26,18,3,319.0,33.0,27.7
597,26,9,3,341.0,9.0,29.7
598,26,1,3,43.0,43.0,33.4
599,26,24,3,146.0,35.0,29.8
600,26,17,3,253.0,84.0,33.2
601,26,3,3,217.0,17.0,27.5
602,26,136,2,0.0,0.0,33.8
603,26,14,5,54.0,2.0,20.4
604,27,3,1,239.0,64.0,37.2
605,27,8,1,164.0,7.0,33.9
606,27,11,1,146.0,54.0,34.6
607,27,14,1,57.0,35.0,35.4
608,27,17,1,302.0,40.0,36.5
609,27,19,1,314.0,21.0,24.7
610,27,22,1,116.0,85.0,35.8
611,27,23,1,182.0,16.0,27.2
612,27,28,1,253.0,14.0,30.0
613,27,31,1,90.0,6.0,32.5
614,27,32,1,43.0,21.0,36.7
615,27,10,3,33.0,9.0,33.5
616,27,2,3,210.0,71.0,32.3
617,27,18,3,319.0,33.0,31.4
618,27,9,3,341.0,9.0,24.9
619,27,1,3,43.0,43.0,37.4
620,27,24,3,146.0,35.0,26.3
621,27,17,3,253.0,84.0,32.8
622,27,3,3,217.0,17.0,32.5
623,27,136,2,0.0,0.0,33.2
624,27,14,5,54.0,2.0,20.4
625,28,3,1,239.0,64.0,37.1
626,28,8,1,164.0,7.0,31.6
627,28,11,1,146.0,54.0,33.0
628,28,14,1,57.0,35.0,32.8
629,28,17,1,302.0,40.0,35.2
630,28,19,1,314.0,21.0,29.5
631,28,22,1,116.0,85.0,35.4
632,28,23,1,182.0,16.0,31.1
633,28,28,1,253.0,14.0,31.1
634,28,31,1,90.0,6.0,32.6
635,28,32,1,43.0,21.0,34.2
636,28,10,3,33.0,9.0,31.3
637,28,2,3,210.0,71.0,34.6
638,28,18,3,319.0,33.0,31.6
639,28,1,3,43.0,43.0,38.3
640,28,24,3,146.0,35.0,25.9
641,28,17,3,253.0,84.0,31.8
642,28,3,3,217.0,17.0,33.6
643,28,136,2,0.0,0.0,30.7
644,28,136,2,0.0,0.0,33.2
645,29,3,1,239.0,64.0,37.2
646,29,8,1,164.0,7.0,34.9
647,29,11,1,146.0,54.0,36.2
648,29,14,1,57.0,35.0,33.4
649,29,17,1,302.0,40.0,35.6
650,29,22,1,116.0,85.0,37.1
651,29,23,1,182.0,16.0,30.3
652,29,28,1,253.0,14.0,32.6
653,29,31,1,90.0,6.0,30.4
654,29,32,1,43.0,21.0,35.1
655,29,10,3,33.0,9.0,33.3
656,29,2,3,210.0,71.0,31.7
657,29,18,3,319.0,33.0,31.3
658,29,1,3,43.0,43.0,35.5
659,29,24,3,146.0,35.0,27.5
660,29,17,3,253.0,84.0,32.4
661,29,3,3,217.0,17.0,34.8
662,29,9,3,341.0,9.0,0.0
663,29,136,2,0.0,0.0,30.7
664,29,136,2,0.0,0.0,29.3
665,30,3,1,239.0,64.0,38.0
666,30,8,1,164.0,7.0,27.5
667,30,11,1,146.0,54.0,33.7
668,30,14,1,57.0,35.0,25.8
669,30,17,1,302.0,40.0,37.1
670,30,19,1,314.0,21.0,32.0
671,30,22,1,116.0,85.0,34.3
672,30,23,1,182.0,16.0,30.8
673,30,28,1,253.0,14.0,32.7
674,30,31,1,90.0,6.0,31.6
675,30,32,1,43.0,21.0,23.2
676,30,2,3,210.0,71.0,31.9
677,30,18,3,319.0,33.0,32.0
678,30,9,3,341.0,9.0,26.2
679,30,1,3,43.0,43.0,30.7
680,30,24,3,146.0,35.0,26.3
681,30,17,3,253.0,84.0,31.8
682,30,3,3,217.0,17.0,32.5
683,30,136,2,0.0,0.0,28.8
684,30,136,2,0.0,0.0,32.7
685,31,3,1,239.0,64.0,39.6
686,31,8,1,164.0,7.0,35.8
687,31,11,1,146.0,54.0,34.3
688,31,14,1,57.0,35.0,29.1
689,31,17,1,302.0,40.0,37.2
690,31,19,1,314.0,21.0,35.4
691,31,22,1,116.0,85.0,37.7
692,31,23,1,182.0,16.0,34.8
693,31,28,1,253.0,14.0,27.9
694,31,31,1,90.0,6.0,28.2
695,31,32,1,43.0,21.0,31.5
696,31,10,3,33.0,9.0,29.2
