e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
61,2017,8,26,4,57,32,51.47235167,-0.00307242,-1.0,0.7
62,2017,8,26,4,57,33,51.47235168,-0.00307249,-1.0,0.7
63,2017,8,26,4,57,34,51.47235167,-0.00307254,-1.0,0.7
64,2017,8,26,4,57,35,51.47235168,-0.00307257,-1.0,0.7
65,2017,8,26,4,57,36,51.47235165,-0.00307254,-1.0,0.7
66,2017,8,26,4,57,37,51.47235165,-0.00307255,-1.0,0.7
67,2017,8,26,4,57,39,51.47235171,-0.00307251,-1.0,0.7
68,2017,8,26,4,57,40,51.47235171,-0.00307251,-1.0,0.7
69,2017,8,26,4,57,42,51.47235171,-0.0030726,-1.0,0.7
70,2017,8,26,4,57,43,51.47235176,-0.00307261,-1.0,0.7
71,2017,8,26,4,57,45,51.47235172,-0.00307268,-1.0,0.7
72,2017,8,26,4,57,46,51.47235174,-0.00307274,-1.0,0.7
73,2017,8,26,4,57,47,51.47235174,-0.00307281,-1.0,0.7
74,2017,8,26,4,57,48,51.47235166,-0.00307282,-1.0,0.7
75,2017,8,26,4,57,49,51.47235169,-0.00307282,-1.0,0.7
76,2017,8,26,4,57,50,51.47235164,-0.00307292,-1.0,0.7
77,2017,8,26,4,57,52,51.47235169,-0.00307288,-1.0,0.7
78,2017,8,26,4,57,53,51.47235171,-0.00307288,-1.0,0.7
79,2017,8,26,4,57,54,51.47235169,-0.00307288,-1.0,0.7
80,2017,8,26,4,57,55,51.47235171,-0.00307305,-1.0,0.7
81,2017,8,26,4,57,57,51.47235171,-0.00307305,-1.0,0.7
82,2017,8,26,4,57,59,51.47235162,-0.00307313,-1.0,0.7
83,2017,8,26,4,58,0,51.47235163,-0.00307312,-1.0,0.7
84,2017,8,26,4,58,1,51.47235164,-0.00307311,-1.0,0.7
85,2017,8,26,4,58,3,51.47235158,-0.00307307,-1.0,0.7
86,2017,8,26,4,58,4,51.4723516,-0.00307316,-1.0,0.7
87,2017,8,26,4,58,5,51.47235156,-0.00307318,-1.0,0.7
88,2017,8,26,4,58,6,51.47235154,-0.00307325,-1.0,0.7
89,2017,8,26,4,58,7,51.47235154,-0.0030733,-1.0,0.7
90,2017,8,26,4,58,8,51.47235156,-0.00307343,-1.0,0.7
91,2017,8,26,4,58,9,51.47235159,-0.00307338,-1.0,0.7
92,2017,8,26,4,58,10,51.47235162,-0.00307339,-1.0,0.7
93,2017,8,26,4,58,11,51.47235157,-0.00307338,-1.0,0.7
94,2017,8,26,4,58,13,51.47235168,-0.00307341,-1.0,0.7
95,2017,8,26,4,58,14,51.47235177,-0.00307348,-1.0,0.7
96,2017,8,26,4,58,16,51.47235194,-0.00307366,-1.0,0.7
97,2017,8,26,4,58,18,51.47235198,-0.00307377,-1.0,0.7
98,2017,8,26,4,58,19,51.47235191,-0.0030737,-1.0,0.7
99,2017,8,26,4,58,21,51.4723519,-0.00307381,-1.0,0.7
100,2017,8,26,4,58,22,51.47235197,-0.00307386,-1.0,0.7
101,2017,8,26,4,58,24,51.47235207,-0.00307398,-1.0,0.7
102,2017,8,26,4,58,25,51.47235197,-0.00307395,-1.0,0.7
103,2017,8,26,4,58,26,51.47235207,-0.00307397,-1.0,0.7
104,2017,8,26,4,58,27,51.47235197,-0.00307415,-1.0,0.7
105,2017,8,26,4,58,28,51.47235201,-0.00307413,-1.0,0.7
106,2017,8,26,4,58,29,51.47235202,-0.00307414,-1.0,0.7
107,2017,8,26,4,58,31,51.47235202,-0.00307407,-1.0,0.7
108,2017,8,26,4,58,32,51.47235206,-0.00307396,-1.0,0.7
109,2017,8,26,4,58,33,51.47235212,-0.00307392,-1.0,0.7
110,2017,8,26,4,58,35,51.47235215,-0.0030739,-1.0,0.7
111,2017,8,26,4,58,36,51.47235215,-0.0030738,-1.0,0.7
112,2017,8,26,4,58,37,51.47235216,-0.00307389,-1.0,0.7
113,2017,8,26,4,58,38,51.47235216,-0.00307392,-1.0,0.7
114,2017,8,26,4,58,39,51.47235215,-0.00307395,-1.0,0.7
115,2017,8,26,4,58,40,51.47235217,-0.00307409,-1.0,0.7
116,2017,8,26,4,58,41,51.47235216,-0.00307414,-1.0,0.7
117,2017,8,26,4,58,42,51.47235223,-0.00307423,-1.0,0.7
118,2017,8,26,4,58,43,51.47235224,-0.00307423,-1.0,0.7
119,2017,8,26,4,58,44,51.47235223,-0.00307425,-1.0,0.7
120,2017,8,26,4,58,45,51.47235222,-0.00307422,-1.0,0.7
121,2017,8,26,4,58,47,51.47235221,-0.00307414,-1.0,0.7
122,2017,8,26,4,58,48,51.47235212,-0.00307414,-1.0,0.7
123,2017,8,26,4,58,50,51.47235208,-0.00307408,-1.0,0.7
124,2017,8,26,4,58,52,51.47235208,-0.00307421,-1.0,0.7
125,2017,8,26,4,58,54,51.47235213,-0.00307436,-1.0,0.7
126,2017,8,26,4,58,55,51.47235213,-0.00307433,-1.0,0.7
127,2017,8,26,4,58,57,51.47235213,-0.00307436,-1.0,0.7
128,2017,8,26,4,58,58,51.47235212,-0.00307428,-1.0,0.7
129,2017,8,26,4,58,59,51.47235208,-0.00307433,-1.0,0.7
130,2017,8,26,4,59,1,51.47235208,-0.0030743,-1.0,0.7
131,2017,8,26,4,59,2,51.47235204,-0.00307425,-1.0,0.7
132,2017,8,26,4,59,4,51.47235199,-0.0030743,-1.0,0.7
133,2017,8,26,4,59,5,51.47235199,-0.0030743,-1.0,0.7
134,2017,8,26,4,59,6,51.47235199,-0.0030743,-1.0,0.7
135,2017,8,26,4,59,7,51.47235193,-0.00307424,-1.0,0.7
136,2017,8,26,4,59,10,51.47235571,-0.00306704,-1.0,0.7
137,2017,8,26,4,59,12,51.47235422,-0.00307329,-1.0,0.7
138,2017,8,26,4,59,14,51.47235216,-0.00308207,-1.0,0.7
139,2017,8,26,4,59,15,51.47235014,-0.0030854,-1.0,0.7
140,2017,8,26,4,59,17,51.47234927,-0.00308506,-1.0,0.7
141,2017,8,26,4,59,18,51.4723507,-0.00308728,-1.0,0.7
142,2017,8,26,4,59,20,51.4723539,-0.00308884,-1.0,0.7
143,2017,8,26,4,59,21,51.47235539,-0.00308656,-1.0,0.7
144,2017,8,26,4,59,22,51.47235305,-0.00308575,-1.0,0.7
145,2017,8,26,4,59,23,51.47235008,-0.00308899,-1.0,0.7
146,2017,8,26,4,59,25,51.47234973,-0.00308767,-1.0,0.7
147,2017,8,26,4,59,26,51.47234983,-0.00308437,-1.0,0.7
148,2017,8,26,4,59,27,51.47234983,-0.00308437,-1.0,0.7
149,2017,8,26,4,59,28,51.47235118,-0.00307327,-1.0,0.7
150,2017,8,26,4,59,30,51.47235185,-0.00306259,-1.0,0.6
151,2017,8,26,4,59,31,51.47235323,-0.00305718,-1.0,0.6
152,2017,8,26,4,59,32,51.47235455,-0.0030556,-1.0,0.6
153,2017,8,26,4,59,33,51.47235508,-0.00305659,-1.0,0.6
154,2017,8,26,4,59,34,51.4723544,-0.00305716,-1.0,0.6
155,2017,8,26,4,59,35,51.4723544,-0.00305716,-1.0,0.6
156,2017,8,26,4,59,36,51.47235331,-0.00305825,-1.0,0.6
157,2017,8,26,4,59,37,51.47235295,-0.00305895,-1.0,0.6
158,2017,8,26,4,59,38,51.47235273,-0.00305796,-1.0,0.6
159,2017,8,26,4,59,39,51.4723528,-0.00305746,-1.0,0.6
160,2017,8,26,4,59,40,51.47235131,-0.00305418,-1.0,0.6
161,2017,8,26,4,59,41,51.47235131,-0.00305418,-1.0,0.6
162,2017,8,26,4,59,43,51.47235167,-0.00305057,-1.0,0.6
163,2017,8,26,4,59,45,51.47235283,-0.00304952,-1.0,0.6
164,2017,8,26,4,59,46,51.47235371,-0.00304762,-1.0,0.6
165,2017,8,26,4,59,48,51.47235264,-0.00304524,-1.0,0.6
166,2017,8,26,4,59,49,51.47235099,-0.00304153,-1.0,0.6
167,2017,8,26,4,59,50,51.47235099,-0.00304153,-1.0,0.6
168,2017,8,26,4,59,51,51.47234972,-0.00304327,-1.0,0.6
169,2017,8,26,4,59,52,51.47234972,-0.00304327,-1.0,0.6
170,2017,8,26,4,59,53,51.47234705,-0.00304087,-1.0,0.6
171,2017,8,26,4,59,54,51.47234751,-0.00304477,-1.0,0.6
172,2017,8,26,4,59,55,51.47234751,-0.00304477,-1.0,0.6
173,2017,8,26,4,59,56,51.47234891,-0.00304392,-1.0,0.6
174,2017,8,26,4,59,57,51.47234729,-0.00304229,-1.0,0.6
175,2017,8,26,4,59,58,51.47234111,-0.00304858,-1.0,0.6
176,2017,8,26,4,59,59,51.47234007,-0.00304626,-1.0,0.6
177,2017,8,26,5,0,0,51.4723411,-0.00304296,-1.0,0.6
178,2017,8,26,5,0,1,51.47234265,-0.00304108,-1.0,0.6
179,2017,8,26,5,0,3,51.47234473,-0.00303983,-1.0,0.6
180,2017,8,26,5,0,4,51.47234657,-0.00304004,-1.0,0.6
181,2017,8,26,5,0,5,51.47235387,-0.00304387,-1.0,0.6
182,2017,8,26,5,0,6,51.47235387,-0.00304387,-1.0,0.6
183,2017,8,26,5,0,8,51.47235751,-0.00304576,-1.0,0.6
184,2017,8,26,5,0,9,51.47235751,-0.00304576,-1.0,0.6
185,2017,8,26,5,0,11,51.47235656,-0.00305924,-1.0,0.6
186,2017,8,26,5,0,12,51.47235594,-0.00306073,-1.0,0.6
187,2017,8,26,5,0,13,51.47235692,-0.00306082,-1.0,0.6
188,2017,8,26,5,0,15,51.47235613,-0.00305981,-1.0,0.6
189,2017,8,26,5,0,16,51.47235383,-0.00305999,-1.0,0.6
190,2017,8,26,5,0,17,51.47235383,-0.00305999,-1.0,0.6
191,2017,8,26,5,0,18,51.47235398,-0.00306015,-1.0,0.6
192,2017,8,26,5,0,20,51.47235425,-0.00306053,-1.0,0.6
193,2017,8,26,5,0,21,51.47235442,-0.00306073,-1.0,0.6
194,2017,8,26,5,0,22,51.47235442,-0.00306082,-1.0,0.6
195,2017,8,26,5,0,23,51.47235438,-0.0030609,-1.0,0.6
196,2017,8,26,5,0,25,51.4723544,-0.0030609,-1.0,0.6
197,2017,8,26,5,0,26,51.47235436,-0.00306098,-1.0,0.6
198,2017,8,26,5,0,27,51.4723543,-0.00306104,-1.0,0.6
199,2017,8,26,5,0,28,51.4723543,-0.00306104,-1.0,0.6
200,2017,8,26,5,0,29,51.47235431,-0.00306104,-1.0,0.6
201,2017,8,26,5,0,30,51.47235432,-0.00306103,-1.0,0.6
202,2017,8,26,5,0,31,51.47235432,-0.00306103,-1.0,0.6
203,2017,8,26,5,0,32,51.47235433,-0.00306103,-1.0,0.6
204,2017,8,26,5,0,33,51.47235435,-0.00306099,-1.0,0.6
205,2017,8,26,5,0,34,51.47235437,-0.00306098,-1.0,0.6
206,2017,8,26,5,0,35,51.47235435,-0.00306099,-1.0,0.6
207,2017,8,26,5,0,37,51.47235432,-0.00306099,-1.0,0.6
208,2017,8,26,5,0,38,51.47235161,-0.00306523,-1.0,0.6
209,2017,8,26,5,0,39,51.47235171,-0.00306604,-1.0,0.6
210,2017,8,26,5,0,40,51.47235097,-0.00306289,-1.0,0.6
211,2017,8,26,5,0,41,51.47235242,-0.00306541,-1.0,0.6
212,2017,8,26,5,0,43,51.47235685,-0.00306937,-1.0,0.6
213,2017,8,26,5,0,45,51.47235488,-0.00307241,-1.0,0.6
214,2017,8,26,5,0,47,51.47234901,-0.0030897,-1.0,0.6
215,2017,8,26,5,0,48,51.47234989,-0.00309039,-1.0,0.6
216,2017,8,26,5,0,49,51.47234929,-0.00309213,-1.0,0.6
217,2017,8,26,5,0,50,51.47234929,-0.00309213,-1.0,0.6
218,2017,8,26,5,0,51,51.47235079,-0.00309216,-1.0,0.6
219,2017,8,26,5,0,53,51.47235078,-0.00309205,-1.0,0.6
220,2017,8,26,5,0,54,51.47235089,-0.00309191,-1.0,0.6
221,2017,8,26,5,0,55,51.47235089,-0.0030919,-1.0,0.6
222,2017,8,26,5,0,56,51.47235088,-0.00309189,-1.0,0.6
223,2017,8,26,5,0,57,51.47235088,-0.00309184,-1.0,0.6
224,2017,8,26,5,0,59,51.47235087,-0.00309182,-1.0,0.6
225,2017,8,26,5,1,1,51.47235091,-0.00309178,-1.0,0.6
226,2017,8,26,5,1,3,51.47235095,-0.00309172,-1.0,0.6
227,2017,8,26,5,1,5,51.47235106,-0.00309161,-1.0,0.6
228,2017,8,26,5,1,7,51.47235108,-0.00309158,-1.0,0.6
229,2017,8,26,5,1,9,51.47235106,-0.00309146,-1.0,0.6
230,2017,8,26,5,1,11,51.47235105,-0.00309146,-1.0,0.6
231,2017,8,26,5,1,13,51.47235107,-0.00309146,-1.0,0.6
232,2017,8,26,5,1,14,51.47235111,-0.00309143,-1.0,0.6
233,2017,8,26,5,1,15,51.47235111,-0.00309143,-1.0,0.6
234,2017,8,26,5,1,16,51.47235111,-0.00309143,-1.0,0.6
235,2017,8,26,5,1,17,51.4723511,-0.00309142,-1.0,0.6
236,2017,8,26,5,1,18,51.4723511,-0.00309138,-1.0,0.6
237,2017,8,26,5,1,19,51.47235109,-0.0030913,-1.0,0.6
238,2017,8,26,5,1,20,51.47235108,-0.00309125,-1.0,0.6
239,2017,8,26,5,1,21,51.47235108,-0.00309126,-1.0,0.6
240,2017,8,26,5,1,23,51.47235109,-0.00309127,-1.0,0.6
241,2017,8,26,5,1,24,51.47235105,-0.00309124,-1.0,0.6
242,2017,8,26,5,1,26,51.47235108,-0.00309124,-1.0,0.6
243,2017,8,26,5,1,27,51.47235109,-0.00309126,-1.0,0.6
244,2017,8,26,5,1,28,51.47235109,-0.00309126,-1.0,0.6
245,2017,8,26,5,1,29,51.47235108,-0.00309122,-1.0,0.6
246,2017,8,26,5,1,31,51.47235107,-0.00309116,-1.0,0.6
247,2017,8,26,5,1,33,51.47235115,-0.0030911,-1.0,0.6
248,2017,8,26,5,1,34,51.47235119,-0.00309103,-1.0,0.6
249,2017,8,26,5,1,35,51.47235123,-0.00309093,-1.0,0.6
250,2017,8,26,5,1,36,51.47235124,-0.00309089,-1.0,0.6
251,2017,8,26,5,1,38,51.47235123,-0.00309084,-1.0,0.6
252,2017,8,26,5,1,40,51.47235127,-0.00309073,-1.0,0.6
253,2017,8,26,5,1,41,51.47235129,-0.00309074,-1.0,0.6
254,2017,8,26,5,1,43,51.47235127,-0.00309073,-1.0,0.6
255,2017,8,26,5,1,45,51.47235123,-0.00309062,-1.0,0.6
256,2017,8,26,5,1,47,51.4723511,-0.00309056,-1.0,0.6
257,2017,8,26,5,1,49,51.47235104,-0.00309058,-1.0,0.6
258,2017,8,26,5,1,51,51.47235109,-0.00309041,-1.0,0.6
259,2017,8,26,5,1,52,51.47235113,-0.00309043,-1.0,0.6
260,2017,8,26,5,1,54,51.47235112,-0.00309037,-1.0,0.6
261,2017,8,26,5,1,55,51.47235111,-0.00309032,-1.0,0.6
262,2017,8,26,5,1,56,51.47235111,-0.00309028,-1.0,0.6
263,2017,8,26,5,1,57,51.47235111,-0.00309028,-1.0,0.6
264,2017,8,26,5,1,58,51.47235111,-0.00309028,-1.0,0.6
265,2017,8,26,5,1,59,51.47235111,-0.00309028,-1.0,0.6
266,2017,8,26,5,22,16,51.47235111,-0.00309028,-1.0,-1.0
267,2017,8,26,5,22,17,51.47235111,-0.00309028,-1.0,-1.0
268,2017,8,26,5,22,18,51.47235111,-0.00309028,-1.0,0.8
269,2017,8,26,5,22,19,51.47235111,-0.00309028,-1.0,0.7
270,2017,8,26,5,22,20,51.47235111,-0.00309028,-1.0,0.7
271,2017,8,26,5,22,21,51.47235111,-0.00309028,-1.0,0.7
272,2017,8,26,5,22,22,51.47235111,-0.00309028,-1.0,0.7
273,2017,8,26,5,22,23,51.47235111,-0.00309028,-1.0,0.7
274,2017,8,26,5,22,24,51.47235111,-0.00309028,-1.0,0.7
275,2017,8,26,5,22,25,51.47235111,-0.00309028,-1.0,0.7
276,2017,8,26,5,22,26,51.47235111,-0.00309028,-1.0,0.7
277,2017,8,26,5,22,27,51.47235111,-0.00309028,-1.0,0.7
278,2017,8,26,5,22,29,51.47235111,-0.00309028,-1.0,0.7
279,2017,8,26,5,22,31,51.47235111,-0.00309028,-1.0,0.7
280,2017,8,26,5,22,32,51.47235111,-0.00309028,-1.0,0.7
281,2017,8,26,5,22,33,51.47235111,-0.00309028,-1.0,0.8
282,2017,8,26,5,22,35,51.47235111,-0.00309028,-1.0,0.8
283,2017,8,26,5,22,36,51.47235111,-0.00309028,-1.0,0.8
284,2017,8,26,5,22,37,51.47235111,-0.00309028,-1.0,0.8
285,2017,8,26,5,22,38,51.47235111,-0.00309028,-1.0,0.8
286,2017,8,26,5,22,39,51.47235111,-0.00309028,-1.0,0.8
287,2017,8,26,5,22,41,51.47235111,-0.00309028,-1.0,0.8
288,2017,8,26,5,22,43,51.47235111,-0.00309028,-1.0,0.7
289,2017,8,26,5,22,44,51.47235111,-0.00309028,-1.0,0.7
290,2017,8,26,5,22,45,51.47235111,-0.00309028,-1.0,0.7
291,2017,8,26,5,22,46,51.47235111,-0.00309028,-1.0,0.7
292,2017,8,26,5,22,48,51.47235111,-0.00309028,-1.0,0.7
293,2017,8,26,5,22,50,51.47235111,-0.00309028,-1.0,0.7
294,2017,8,26,5,22,51,51.47235111,-0.00309028,-1.0,0.7
295,2017,8,26,5,22,52,51.47235111,-0.00309028,-1.0,0.7
296,2017,8,26,5,22,53,51.47235111,-0.00309028,-1.0,0.7
297,2017,8,26,5,22,54,51.47235111,-0.00309028,-1.0,0.7
298,2017,8,26,5,22,56,51.47235111,-0.00309028,-1.0,0.7
299,2017,8,26,5,22,57,51.47235111,-0.00309028,-1.0,0.7
300,2017,8,26,5,22,58,51.47235111,-0.00309028,-1.0,0.7
301,2017,8,26,5,23,0,51.47235111,-0.00309028,-1.0,0.7
302,2017,8,26,5,23,2,51.47235111,-0.00309028,-1.0,0.7
303,2017,8,26,5,23,3,51.47235111,-0.00309028,-1.0,0.7
304,2017,8,26,5,23,4,51.47235111,-0.00309028,-1.0,0.7
305,2017,8,26,5,23,5,51.47235111,-0.00309028,-1.0,0.7
306,2017,8,26,5,23,7,51.47235111,-0.00309028,-1.0,0.7
307,2017,8,26,5,23,8,51.47235111,-0.00309028,-1.0,0.8
308,2017,8,26,5,23,10,51.47235111,-0.00309028,-1.0,0.7
309,2017,8,26,5,23,11,51.47235111,-0.00309028,-1.0,0.7
310,2017,8,26,5,23,13,51.47235111,-0.00309028,-1.0,0.8
311,2017,8,26,5,23,15,51.47235111,-0.00309028,-1.0,0.7
312,2017,8,26,5,23,17,51.47235111,-0.00309028,-1.0,0.7
313,2017,8,26,5,23,18,51.47235111,-0.00309028,-1.0,0.7
314,2017,8,26,5,23,19,51.47235111,-0.00309028,-1.0,0.7
315,2017,8,26,5,23,20,51.47235111,-0.00309028,-1.0,0.7
316,2017,8,26,5,23,21,51.47235111,-0.00309028,-1.0,0.8
317,2017,8,26,5,23,23,51.47235111,-0.00309028,-1.0,0.8
318,2017,8,26,5,23,24,51.47235111,-0.00309028,-1.0,0.8
319,2017,8,26,5,23,26,51.47235111,-0.00309028,-1.0,0.8
320,2017,8,26,5,23,27,51.47235111,-0.00309028,-1.0,0.8
321,2017,8,26,5,23,28,51.47235111,-0.00309028,-1.0,0.8
322,2017,8,26,5,23,29,51.47235111,-0.00309028,-1.0,0.8
323,2017,8,26,5,23,30,51.47235111,-0.00309028,-1.0,0.8
324,2017,8,26,5,23,31,51.47235111,-0.00309028,-1.0,0.8
325,2017,8,26,5,23,33,51.47235111,-0.00309028,-1.0,0.8
326,2017,8,26,5,23,35,51.47235111,-0.00309028,-1.0,0.8
