e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
143,2017,8,17,5,4,38,51.47119493,0.00477271,-1.0,0.8
144,2017,8,17,5,4,39,51.47119492,0.00477268,-1.0,0.8
145,2017,8,17,5,4,40,51.47119492,0.00477268,-1.0,0.8
146,2017,8,17,5,4,41,51.47119492,0.00477265,-1.0,0.8
147,2017,8,17,5,4,42,51.47119491,0.00477262,-1.0,0.8
148,2017,8,17,5,4,43,51.47119491,0.00477262,-1.0,0.8
149,2017,8,17,5,4,44,51.47119492,0.00477262,-1.0,0.8
150,2017,8,17,5,4,45,51.47119491,0.00477262,-1.0,0.8
151,2017,8,17,5,4,46,51.47119489,0.00477263,-1.0,0.8
152,2017,8,17,5,4,47,51.47119488,0.00477264,-1.0,0.8
153,2017,8,17,5,4,48,51.47119488,0.00477264,-1.0,0.8
154,2017,8,17,5,4,49,51.47119487,0.00477259,-1.0,0.8
155,2017,8,17,5,4,50,51.47119489,0.00477261,-1.0,0.8
156,2017,8,17,5,4,51,51.47119491,0.00477264,-1.0,0.8
157,2017,8,17,5,4,52,51.47119491,0.00477264,-1.0,0.8
158,2017,8,17,5,4,53,51.47119489,0.00477255,-1.0,0.8
159,2017,8,17,5,4,54,51.47119489,0.00477255,-1.0,0.8
160,2017,8,17,5,4,55,51.47119487,0.00477244,-1.0,0.8
161,2017,8,17,5,4,56,51.47119487,0.00477244,-1.0,0.8
162,2017,8,17,5,4,57,51.47119482,0.00477242,-1.0,0.8
163,2017,8,17,5,4,58,51.47119482,0.00477242,-1.0,0.7
164,2017,8,17,5,4,59,51.4711948,0.00477239,-1.0,0.7
165,2017,8,17,5,5,0,51.47119477,0.00477234,-1.0,0.7
166,2017,8,17,5,5,1,51.47119467,0.00477222,-1.0,0.7
167,2017,8,17,5,5,2,51.47119467,0.00477222,-1.0,0.7
168,2017,8,17,5,5,3,51.47119464,0.0047722,-1.0,0.7
169,2017,8,17,5,5,4,51.47119463,0.00477223,-1.0,0.7
170,2017,8,17,5,5,5,51.47119463,0.00477223,-1.0,0.7
171,2017,8,17,5,5,6,51.47119459,0.00477226,-1.0,0.7
172,2017,8,17,5,5,7,51.47119459,0.00477226,-1.0,0.7
173,2017,8,17,5,5,8,51.47119453,0.00477232,-1.0,0.7
174,2017,8,17,5,5,9,51.47119453,0.00477232,-1.0,0.7
175,2017,8,17,5,5,10,51.47119443,0.0047723,-1.0,0.7
176,2017,8,17,5,5,11,51.47119443,0.0047723,-1.0,0.7
177,2017,8,17,5,5,12,51.47119441,0.00477229,-1.0,0.7
178,2017,8,17,5,5,13,51.47119439,0.00477227,-1.0,0.7
179,2017,8,17,5,5,14,51.47119434,0.00477229,-1.0,0.7
180,2017,8,17,5,5,15,51.47119433,0.00477229,-1.0,0.7
181,2017,8,17,5,5,16,51.47119434,0.00477228,-1.0,0.7
182,2017,8,17,5,5,17,51.47119434,0.00477228,-1.0,0.7
183,2017,8,17,5,5,18,51.47119434,0.00477227,-1.0,0.7
184,2017,8,17,5,5,19,51.47119434,0.00477224,-1.0,0.7
185,2017,8,17,5,5,20,51.47119435,0.00477225,-1.0,0.7
186,2017,8,17,5,5,21,51.47119435,0.00477225,-1.0,0.7
187,2017,8,17,5,5,22,51.47119435,0.00477229,-1.0,0.7
188,2017,8,17,5,5,23,51.47119435,0.00477229,-1.0,0.7
189,2017,8,17,5,5,24,51.47119435,0.00477229,-1.0,0.7
190,2017,8,17,5,5,25,51.47119434,0.00477225,-1.0,0.7
191,2017,8,17,5,5,26,51.47119434,0.00477225,-1.0,0.7
192,2017,8,17,5,5,27,51.47119432,0.0047722,-1.0,0.8
193,2017,8,17,5,5,28,51.4711943,0.0047722,-1.0,0.8
194,2017,8,17,5,5,29,51.47119431,0.00477218,-1.0,0.8
195,2017,8,17,5,5,30,51.47119431,0.00477218,-1.0,0.7
196,2017,8,17,5,5,31,51.4711943,0.00477218,-1.0,0.7
197,2017,8,17,5,5,32,51.47119427,0.00477219,-1.0,0.7
198,2017,8,17,5,5,33,51.47119427,0.00477221,-1.0,0.7
199,2017,8,17,5,5,34,51.47119427,0.00477222,-1.0,0.7
200,2017,8,17,5,5,35,51.47119427,0.00477223,-1.0,0.7
201,2017,8,17,5,5,36,51.47119426,0.00477224,-1.0,0.7
202,2017,8,17,5,5,37,51.47119725,0.00477696,-1.0,0.7
203,2017,8,17,5,5,38,51.47119965,0.00478291,-1.0,0.7
204,2017,8,17,5,5,39,51.47119951,0.00478446,-1.0,0.7
205,2017,8,17,5,5,40,51.47119859,0.00478302,-1.0,0.7
206,2017,8,17,5,5,41,51.47119864,0.00478435,-1.0,0.7
207,2017,8,17,5,5,42,51.47119672,0.00478255,-1.0,0.7
208,2017,8,17,5,5,43,51.47119583,0.004785,-1.0,0.7
209,2017,8,17,5,5,44,51.47119556,0.00478274,-1.0,0.7
210,2017,8,17,5,5,45,51.47119708,0.00478392,-1.0,0.7
211,2017,8,17,5,5,46,51.47119809,0.00478273,-1.0,0.7
212,2017,8,17,5,5,47,51.47119809,0.00478273,-1.0,0.7
213,2017,8,17,5,5,48,51.47119906,0.00478312,-1.0,0.7
214,2017,8,17,5,5,49,51.47119946,0.0047823,-1.0,0.7
215,2017,8,17,5,5,50,51.47119946,0.0047823,-1.0,0.7
216,2017,8,17,5,5,51,51.47119963,0.00478245,-1.0,0.7
217,2017,8,17,5,5,52,51.47119962,0.00478218,-1.0,0.7
218,2017,8,17,5,5,53,51.47119962,0.00478218,-1.0,0.8
219,2017,8,17,5,5,54,51.47119964,0.00478218,-1.0,0.8
220,2017,8,17,5,5,55,51.47119959,0.00478218,-1.0,0.8
221,2017,8,17,5,5,56,51.4711996,0.00478225,-1.0,0.8
222,2017,8,17,5,5,57,51.47119959,0.00478227,-1.0,0.8
223,2017,8,17,5,5,58,51.47119959,0.00478227,-1.0,0.7
224,2017,8,17,5,5,59,51.47119965,0.00478231,-1.0,0.7
225,2017,8,17,5,6,0,51.47119964,0.00478232,-1.0,0.7
226,2017,8,17,5,6,1,51.47119963,0.00478233,-1.0,0.7
227,2017,8,17,5,6,2,51.47119963,0.00478233,-1.0,0.7
228,2017,8,17,5,6,3,51.47119961,0.00478237,-1.0,0.7
229,2017,8,17,5,6,4,51.47119961,0.00478238,-1.0,0.7
230,2017,8,17,5,6,5,51.47119961,0.0047824,-1.0,0.7
231,2017,8,17,5,6,6,51.4711996,0.00478242,-1.0,0.7
232,2017,8,17,5,6,7,51.4711996,0.00478242,-1.0,0.7
233,2017,8,17,5,6,8,51.4711996,0.00478242,-1.0,0.8
234,2017,8,17,5,6,9,51.47119958,0.00478243,-1.0,0.8
235,2017,8,17,5,6,10,51.47119958,0.00478243,-1.0,0.8
236,2017,8,17,5,6,11,51.47119957,0.00478243,-1.0,0.7
237,2017,8,17,5,6,12,51.47119956,0.00478245,-1.0,0.7
238,2017,8,17,5,6,13,51.47119958,0.00478247,-1.0,0.7
239,2017,8,17,5,6,14,51.47119959,0.00478248,-1.0,0.7
240,2017,8,17,5,6,15,51.47119959,0.00478248,-1.0,0.7
241,2017,8,17,5,6,16,51.47119958,0.00478243,-1.0,0.7
242,2017,8,17,5,6,17,51.47119959,0.00478245,-1.0,0.7
243,2017,8,17,5,6,18,51.47119959,0.00478245,-1.0,0.7
244,2017,8,17,5,6,19,51.47119955,0.00478246,-1.0,0.7
245,2017,8,17,5,6,20,51.47119953,0.00478245,-1.0,0.7
246,2017,8,17,5,6,21,51.47119952,0.00478246,-1.0,0.7
247,2017,8,17,5,6,22,51.47119952,0.00478246,-1.0,0.7
248,2017,8,17,5,6,23,51.47119953,0.00478248,-1.0,0.7
249,2017,8,17,5,6,24,51.47119954,0.00478251,-1.0,0.7
250,2017,8,17,5,6,25,51.47119955,0.00478249,-1.0,0.7
251,2017,8,17,5,6,26,51.47119955,0.00478249,-1.0,0.7
252,2017,8,17,5,6,27,51.4711996,0.00478254,-1.0,0.7
253,2017,8,17,5,6,28,51.47119961,0.00478254,-1.0,0.7
254,2017,8,17,5,6,29,51.47119961,0.00478254,-1.0,0.7
255,2017,8,17,5,6,30,51.47119961,0.00478252,-1.0,0.7
256,2017,8,17,5,6,31,51.4711996,0.00478251,-1.0,0.7
257,2017,8,17,5,6,32,51.47119959,0.00478249,-1.0,0.7
258,2017,8,17,5,6,33,51.47119958,0.00478245,-1.0,0.7
259,2017,8,17,5,6,34,51.47119957,0.00478243,-1.0,0.7
260,2017,8,17,5,6,35,51.47119957,0.00478241,-1.0,0.7
261,2017,8,17,5,6,36,51.47119957,0.00478241,-1.0,0.7
262,2017,8,17,5,6,37,51.47119955,0.0047824,-1.0,0.7
263,2017,8,17,5,6,38,51.47119953,0.00478237,-1.0,0.7
264,2017,8,17,5,6,39,51.47119954,0.00478236,-1.0,0.7
265,2017,8,17,5,6,40,51.47119954,0.00478236,-1.0,0.7
266,2017,8,17,5,6,41,51.47119955,0.00478235,-1.0,0.7
267,2017,8,17,5,6,42,51.47119953,0.00478232,-1.0,0.7
268,2017,8,17,5,6,43,51.4711995,0.00478231,-1.0,0.7
269,2017,8,17,5,6,44,51.47119946,0.0047823,-1.0,0.7
270,2017,8,17,5,6,45,51.47119946,0.0047823,-1.0,0.7
271,2017,8,17,5,6,46,51.47119946,0.0047823,-1.0,0.7
272,2017,8,17,5,6,47,51.47119946,0.0047823,-1.0,0.7
273,2017,8,17,5,6,49,51.47119946,0.0047823,-1.0,0.7
274,2017,8,17,5,6,50,51.47119946,0.0047823,-1.0,0.7
275,2017,8,17,5,6,51,51.47119946,0.0047823,-1.0,0.7
276,2017,8,17,5,33,4,51.47119946,0.0047823,-1.0,-1.0
277,2017,8,17,5,33,5,51.47119946,0.0047823,-1.0,-1.0
278,2017,8,17,5,33,6,51.47119946,0.0047823,-1.0,-1.0
279,2017,8,17,5,33,7,51.47119946,0.0047823,-1.0,-1.0
280,2017,8,17,5,33,8,51.47119946,0.0047823,-1.0,-1.0
281,2017,8,17,5,33,9,51.47119946,0.0047823,-1.0,-1.0
282,2017,8,17,5,33,10,51.47119946,0.0047823,-1.0,-1.0
283,2017,8,17,5,33,11,51.47119946,0.0047823,-1.0,-1.0
284,2017,8,17,5,33,12,51.47119946,0.0047823,-1.0,-1.0
285,2017,8,17,5,33,13,51.47119946,0.0047823,-1.0,-1.0
286,2017,8,17,5,33,14,51.47119946,0.0047823,-1.0,-1.0
287,2017,8,17,5,33,16,51.47119946,0.0047823,-1.0,-1.0
288,2017,8,17,5,33,17,51.47119946,0.0047823,-1.0,-1.0
289,2017,8,17,5,33,18,51.47119946,0.0047823,-1.0,-1.0
290,2017,8,17,5,33,19,51.47119946,0.0047823,-1.0,-1.0
291,2017,8,17,5,33,20,51.47119946,0.0047823,-1.0,1.1
292,2017,8,17,5,33,21,51.47119946,0.0047823,-1.0,1.1
293,2017,8,17,5,33,22,51.47119946,0.0047823,-1.0,1.0
294,2017,8,17,5,33,23,51.47119946,0.0047823,-1.0,0.9
295,2017,8,17,5,33,24,51.47119946,0.0047823,-1.0,0.9
296,2017,8,17,5,33,25,51.47119946,0.0047823,-1.0,0.9
297,2017,8,17,5,33,26,51.47119946,0.0047823,-1.0,0.9
298,2017,8,17,5,33,27,51.47119946,0.0047823,-1.0,0.9
299,2017,8,17,5,33,28,51.47119946,0.0047823,-1.0,0.9
