obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
184,7,127,2,0.0,0.0,26.8
185,7,136,2,0.0,0.0,34.3
186,7,9,5,43.0,22.0,0.0
187,8,3,1,230.0,49.0,35.5
188,8,8,1,164.0,21.0,38.0
189,8,11,1,147.0,70.0,25.6
190,8,14,1,73.0,39.0,31.8
191,8,17,1,310.0,30.0,30.2
192,8,19,1,317.0,9.0,28.4
193,8,22,1,210.0,76.0,28.3
194,8,23,1,184.0,2.0,38.8
195,8,28,1,262.0,23.0,32.2
196,8,32,1,52.0,30.0,38.0
197,8,2,3,212.0,3.0,41.2
198,8,22,3,136.0,2.0,26.4
199,8,9,3,0.0,0.0,36.2
200,8,16,3,357.0,11.0,35.5
201,8,15,3,302.0,4.0,27.9
202,8,1,3,201.0,59.0,33.3
203,8,23,3,136.0,56.0,23.6
204,8,17,3,316.0,16.0,24.7
205,8,7,3,36.0,13.0,31.7
206,8,8,3,50.0,63.0,30.2
207,8,120,2,0.0,0.0,32.4
208,8,136,2,0.0,0.0,33.1
209,8,9,5,43.0,22.0,0.0
210,9,3,1,230.0,49.0,33.8
211,9,8,1,164.0,21.0,38.2
212,9,11,1,147.0,70.0,24.4
213,9,14,1,73.0,39.0,30.4
214,9,17,1,310.0,30.0,29.8
215,9,19,1,317.0,9.0,28.5
216,9,22,1,210.0,76.0,25.9
217,9,23,1,184.0,2.0,38.5
218,9,28,1,262.0,23.0,31.6
219,9,32,1,52.0,30.0,37.6
220,9,2,3,212.0,3.0,36.7
221,9,22,3,136.0,2.0,24.0
222,9,9,3,0.0,0.0,35.1
223,9,16,3,357.0,11.0,34.0
224,9,15,3,302.0,4.0,27.8
225,9,1,3,201.0,59.0,32.3
226,9,23,3,136.0,56.0,19.3
227,9,17,3,316.0,16.0,23.4
228,9,7,3,36.0,13.0,31.3
229,9,8,3,50.0,63.0,29.4
230,9,24,3,317.0,68.0,0.0
231,9,5,5,115.0,9.0,0.0
232,9,9,5,43.0,22.0,0.0
233,9,15,5,40.0,21.0,0.0
234,9,120,2,0.0,0.0,32.6
235,9,136,2,0.0,0.0,32.7
236,9,136,2,0.0,0.0,30.8
237,10,3,1,230.0,49.0,34.5
238,10,8,1,164.0,21.0,38.7
239,10,11,1,147.0,70.0,24.7
240,10,14,1,73.0,39.0,31.7
241,10,17,1,310.0,30.0,30.7
242,10,19,1,317.0,9.0,28.5
243,10,22,1,210.0,76.0,26.0
244,10,23,1,184.0,2.0,39.1
245,10,28,1,262.0,23.0,31.9
246,10,32,1,52.0,30.0,38.3
247,10,2,3,212.0,3.0,36.9
248,10,22,3,136.0,2.0,26.6
249,10,9,3,0.0,0.0,34.7
250,10,16,3,357.0,11.0,34.6
251,10,15,3,302.0,4.0,29.2
252,10,1,3,201.0,59.0,34.0
253,10,24,3,317.0,68.0,18.1
254,10,23,3,136.0,56.0,19.3
255,10,17,3,316.0,16.0,24.2
256,10,7,3,36.0,13.0,32.9
257,10,8,3,50.0,63.0,30.8
258,10,5,5,115.0,9.0,0.0
259,10,9,5,43.0,22.0,0.0
260,10,15,5,40.0,21.0,0.0
261,10,120,2,0.0,0.0,33.1
262,10,136,2,0.0,0.0,33.3
263,10,136,2,0.0,0.0,30.8
264,11,3,1,230.0,49.0,35.2
265,11,8,1,164.0,21.0,37.9
266,11,11,1,147.0,70.0,26.3
267,11,14,1,73.0,39.0,29.6
268,11,17,1,310.0,30.0,29.1
269,11,19,1,317.0,9.0,26.0
270,11,22,1,210.0,76.0,23.2
271,11,23,1,184.0,2.0,38.1
272,11,28,1,262.0,23.0,32.8
273,11,32,1,52.0,30.0,39.1
274,11,2,3,212.0,3.0,42.1
275,11,22,3,136.0,2.0,27.1
276,11,9,3,0.0,0.0,33.1
277,11,16,3,357.0,11.0,34.4
278,11,15,3,302.0,4.0,31.7
279,11,1,3,201.0,59.0,33.8
280,11,24,3,317.0,68.0,17.4
281,11,23,3,136.0,56.0,19.9
282,11,17,3,316.0,16.0,23.2
283,11,7,3,36.0,13.0,33.4
284,11,8,3,50.0,63.0,30.3
285,11,5,5,115.0,9.0,0.0
286,11,9,5,43.0,22.0,0.0
287,11,15,5,40.0,21.0,0.0
288,11,120,2,0.0,0.0,33.4
289,11,136,2,0.0,0.0,32.0
290,11,136,2,0.0,0.0,30.8
291,12,3,1,230.0,49.0,34.5
292,12,8,1,164.0,21.0,37.9
293,12,11,1,147.0,70.0,26.3
294,12,14,1,73.0,39.0,27.9
295,12,17,1,310.0,30.0,30.3
296,12,19,1,317.0,9.0,25.9
297,12,22,1,210.0,76.0,22.3
298,12,23,1,184.0,2.0,38.1
299,12,28,1,262.0,23.0,32.9
300,12,32,1,52.0,30.0,39.2
301,12,2,3,212.0,3.0,42.6
302,12,22,3,136.0,2.0,24.8
303,12,9,3,0.0,0.0,31.7
304,12,16,3,357.0,11.0,34.6
305,12,15,3,302.0,4.0,31.5
306,12,1,3,201.0,59.0,32.6
307,12,24,3,317.0,68.0,16.2
308,12,23,3,136.0,56.0,21.7
309,12,17,3,316.0,16.0,21.5
310,12,7,3,36.0,13.0,33.2
311,12,8,3,50.0,63.0,30.7
312,12,5,5,115.0,9.0,0.0
313,12,9,5,43.0,22.0,0.0
314,12,15,5,40.0,21.0,0.0
315,12,120,2,0.0,0.0,33.7
316,12,136,2,0.0,0.0,32.0
317,12,136,2,0.0,0.0,30.8
318,13,3,1,230.0,49.0,33.8
319,13,8,1,164.0,21.0,39.6
320,13,11,1,147.0,70.0,26.3
321,13,14,1,73.0,39.0,24.3
322,13,17,1,310.0,30.0,32.4
323,13,19,1,317.0,9.0,32.0
324,13,22,1,210.0,76.0,26.0
325,13,23,1,184.0,2.0,39.0
326,13,28,1,262.0,23.0,35.6
327,13,32,1,52.0,30.0,38.5
328,13,2,3,212.0,3.0,42.2
329,13,22,3,136.0,2.0,24.9
330,13,9,3,0.0,0.0,31.6
331,13,16,3,357.0,11.0,34.3
332,13,15,3,302.0,4.0,29.7
333,13,1,3,201.0,59.0,32.1
334,13,24,3,317.0,68.0,17.2
335,13,23,3,136.0,56.0,21.7
336,13,17,3,316.0,16.0,29.7
337,13,7,3,36.0,13.0,32.1
338,13,8,3,50.0,63.0,29.3
339,13,5,5,115.0,9.0,0.0
340,13,9,5,43.0,22.0,0.0
341,13,15,5,40.0,21.0,0.0
342,13,120,2,0.0,0.0,33.9
343,13,136,2,0.0,0.0,33.5
344,13,136,2,0.0,0.0,30.8
345,14,3,1,230.0,49.0,32.7
346,14,8,1,164.0,21.0,41.3
347,14,11,1,147.0,70.0,26.0
348,14,14,1,73.0,39.0,24.3
349,14,17,1,310.0,30.0,30.0
350,14,19,1,317.0,9.0,35.9
351,14,22,1,210.0,76.0,21.2
352,14,23,1,184.0,2.0,38.2
353,14,28,1,262.0,23.0,36.9
354,14,32,1,52.0,30.0,37.9
355,14,2,3,212.0,3.0,36.2
356,14,22,3,136.0,2.0,26.7
357,14,9,3,0.0,0.0,31.1
358,14,16,3,357.0,11.0,31.8
359,14,15,3,302.0,4.0,31.2
360,14,1,3,201.0,59.0,32.6
361,14,24,3,317.0,68.0,25.1
362,14,23,3,136.0,56.0,24.7
363,14,17,3,316.0,16.0,34.0
364,14,7,3,36.0,13.0,32.7
365,14,8,3,50.0,63.0,25.5
366,14,5,5,115.0,9.0,0.0
367,14,9,5,43.0,22.0,0.0
368,14,15,5,40.0,21.0,0.0
369,14,120,2,0.0,0.0,31.2
370,14,136,2,0.0,0.0,36.7
371,14,136,2,0.0,0.0,30.8
372,15,8,1,164.0,21.0,40.3
373,15,11,1,147.0,70.0,25.8
374,15,14,1,73.0,39.0,24.3
375,15,17,1,310.0,30.0,31.9
376,15,19,1,317.0,9.0,34.1
377,15,22,1,210.0,76.0,24.8
378,15,23,1,184.0,2.0,39.4
379,15,28,1,262.0,23.0,37.4
380,15,32,1,52.0,30.0,38.4
381,15,1,1,355.0,85.0,0.0
382,15,2,3,212.0,3.0,40.5
383,15,22,3,136.0,2.0,24.2
384,15,9,3,0.0,0.0,34.3
385,15,16,3,357.0,11.0,33.2
386,15,15,3,302.0,4.0,25.8
387,15,1,3,201.0,59.0,31.6
388,15,24,3,317.0,68.0,21.4
389,15,23,3,136.0,56.0,21.8
390,15,17,3,316.0,16.0,31.4
391,15,7,3,36.0,13.0,32.3
392,15,8,3,50.0,63.0,28.0
393,15,5,5,115.0,9.0,0.0
394,15,9,5,43.0,22.0,0.0
395,15,15,5,40.0,21.0,0.0
396,15,120,2,0.0,0.0,34.0
397,15,136,2,0.0,0.0,35.8
398,15,136,2,0.0,0.0,30.8
399,16,3,1,230.0,49.0,34.8
400,16,8,1,164.0,21.0,38.8
401,16,11,1,147.0,70.0,23.0
402,16,14,1,73.0,39.0,27.8
403,16,17,1,310.0,30.0,23.3
404,16,19,1,317.0,9.0,28.8
405,16,22,1,210.0,76.0,30.8
406,16,23,1,184.0,2.0,38.4
407,16,28,1,262.0,23.0,35.6
408,16,32,1,52.0,30.0,36.6
409,16,2,3,212.0,3.0,43.9
410,16,22,3,136.0,2.0,27.2
411,16,9,3,0.0,0.0,36.6
412,16,16,3,357.0,11.0,35.0
413,16,15,3,302.0,4.0,30.6
414,16,1,3,201.0,59.0,30.0
415,16,24,3,317.0,68.0,25.4
416,16,23,3,136.0,56.0,21.8
417,16,17,3,316.0,16.0,18.9
418,16,7,3,36.0,13.0,29.9
419,16,8,3,50.0,63.0,29.8
420,16,5,5,115.0,9.0,0.0
421,16,9,5,43.0,22.0,0.0
422,16,15,5,40.0,21.0,0.0
423,16,120,2,0.0,0.0,34.5
424,16,136,2,0.0,0.0,32.1
425,16,136,2,0.0,0.0,30.8
426,17,3,1,230.0,49.0,36.7
427,17,8,1,164.0,21.0,37.2
428,17,11,1,147.0,70.0,26.0
429,17,14,1,73.0,39.0,30.2
430,17,17,1,310.0,30.0,23.3
431,17,19,1,317.0,9.0,31.8
432,17,22,1,210.0,76.0,29.0
433,17,23,1,184.0,2.0,35.1
434,17,28,1,262.0,23.0,27.9
435,17,32,1,52.0,30.0,37.2
436,17,2,3,212.0,3.0,43.2
437,17,22,3,136.0,2.0,27.5
438,17,9,3,0.0,0.0,37.6
439,17,16,3,357.0,11.0,34.8
440,17,15,3,302.0,4.0,34.0
441,17,1,3,201.0,59.0,27.2
442,17,24,3,317.0,68.0,19.4
443,17,23,3,136.0,56.0,23.8
444,17,17,3,316.0,16.0,24.8
445,17,7,3,36.0,13.0,34.2
446,17,8,3,50.0,63.0,28.6
447,17,5,5,115.0,9.0,0.0
448,17,9,5,43.0,22.0,0.0
449,17,15,5,40.0,21.0,0.0
450,17,120,2,0.0,0.0,32.9
451,17,136,2,0.0,0.0,29.6
452,17,136,2,0.0,0.0,30.8
453,18,3,1,230.0,49.0,37.7
454,18,8,1,164.0,21.0,37.3
455,18,11,1,147.0,70.0,27.1
456,18,14,1,73.0,39.0,24.0
457,18,17,1,310.0,30.0,17.7
458,18,19,1,317.0,9.0,35.5
459,18,22,1,210.0,76.0,21.1
460,18,23,1,184.0,2.0,31.4
461,18,28,1,262.0,23.0,32.9
462,18,32,1,52.0,30.0,39.2
463,18,2,3,212.0,3.0,40.1
464,18,22,3,136.0,2.0,26.7
465,18,9,3,0.0,0.0,37.0
466,18,16,3,357.0,11.0,27.7
467,18,15,3,302.0,4.0,33.1
468,18,1,3,201.0,59.0,25.7
469,18,24,3,317.0,68.0,19.4
470,18,23,3,136.0,56.0,31.7
471,18,17,3,316.0,16.0,28.6
472,18,7,3,36.0,13.0,37.2
473,18,8,3,50.0,63.0,29.9
474,18,5,5,115.0,9.0,0.0
475,18,9,5,43.0,22.0,0.0
476,18,15,5,40.0,21.0,0.0
477,18,120,2,0.0,0.0,30.1
478,18,136,2,0.0,0.0,28.8
479,18,136,2,0.0,0.0,30.8
480,19,3,1,230.0,49.0,37.3
481,19,8,1,164.0,21.0,36.9
482,19,11,1,147.0,70.0,22.6
483,19,14,1,73.0,39.0,32.6
484,19,17,1,310.0,30.0,32.3
485,19,19,1,317.0,9.0,36.9
486,19,22,1,210.0,76.0,24.4
487,19,23,1,184.0,2.0,30.2
488,19,28,1,262.0,23.0,36.8
489,19,32,1,52.0,30.0,37.7
490,19,2,3,212.0,3.0,37.4
491,19,22,3,136.0,2.0,25.9
492,19,9,3,0.0,0.0,38.1
493,19,16,3,357.0,11.0,26.2
494,19,15,3,302.0,4.0,31.1
495,19,1,3,201.0,59.0,26.9
496,19,24,3,317.0,68.0,16.1
497,19,23,3,136.0,56.0,29.4
498,19,17,3,316.0,16.0,33.0
499,19,7,3,36.0,13.0,35.9
500,19,8,3,50.0,63.0,29.1
501,19,5,5,115.0,9.0,0.0
502,19,9,5,43.0,22.0,0.0
503,19,15,5,40.0,21.0,0.0
504,19,120,2,0.0,0.0,30.1
505,19,136,2,0.0,0.0,28.6
506,19,136,2,0.0,0.0,30.8
507,20,3,1,230.0,49.0,37.9
508,20,8,1,164.0,21.0,34.9
509,20,14,1,73.0,39.0,37.9
510,20,17,1,310.0,30.0,35.2
511,20,19,1,317.0,9.0,32.4
512,20,22,1,210.0,76.0,29.2
513,20,23,1,184.0,2.0,34.4
514,20,28,1,262.0,23.0,25.9
515,20,32,1,52.0,30.0,32.3
516,20,11,1,147.0,70.0,0.0
517,20,2,3,212.0,3.0,42.8
518,20,22,3,136.0,2.0,27.2
519,20,9,3,0.0,0.0,35.8
520,20,16,3,357.0,11.0,33.3
521,20,15,3,302.0,4.0,34.8
522,20,1,3,201.0,59.0,32.5
523,20,24,3,317.0,68.0,19.6
524,20,23,3,136.0,56.0,23.9
525,20,17,3,316.0,16.0,31.2
526,20,7,3,36.0,13.0,28.3
527,20,8,3,50.0,63.0,34.0
528,20,5,5,115.0,9.0,24.6
529,20,9,5,43.0,22.0,0.0
530,20,15,5,40.0,21.0,0.0
531,20,120,2,0.0,0.0,29.9
532,20,136,2,0.0,0.0,28.6
533,20,136,2,0.0,0.0,30.8
534,21,3,1,230.0,49.0,37.9
535,21,8,1,164.0,21.0,34.5
536,21,14,1,73.0,39.0,38.4
537,21,17,1,310.0,30.0,35.6
538,21,19,1,317.0,9.0,33.5
539,21,22,1,210.0,76.0,29.1
540,21,23,1,184.0,2.0,33.8
541,21,28,1,262.0,23.0,23.7
542,21,32,1,52.0,30.0,32.0
543,21,11,1,147.0,70.0,0.0
544,21,2,3,212.0,3.0,42.6
545,21,22,3,136.0,2.0,22.0
546,21,9,3,0.0,0.0,36.7
547,21,16,3,357.0,11.0,33.5
548,21,15,3,302.0,4.0,34.3
549,21,1,3,201.0,59.0,31.5
550,21,24,3,317.0,68.0,18.6
551,21,23,3,136.0,56.0,24.5
552,21,17,3,316.0,16.0,33.3
553,21,7,3,36.0,13.0,26.5
554,21,8,3,50.0,63.0,33.8
555,21,5,5,115.0,9.0,27.3
556,21,9,5,43.0,22.0,0.0
557,21,15,5,40.0,21.0,0.0
558,21,120,2,0.0,0.0,30.2
559,21,136,2,0.0,0.0,28.6
560,21,136,2,0.0,0.0,30.8
561,22,3,1,230.0,49.0,38.4
562,22,8,1,164.0,21.0,34.9
563,22,14,1,73.0,39.0,38.7
564,22,17,1,310.0,30.0,37.4
565,22,19,1,317.0,9.0,34.4
566,22,22,1,210.0,76.0,26.5
567,22,23,1,184.0,2.0,34.1
568,22,28,1,262.0,23.0,25.5
569,22,32,1,52.0,30.0,33.4
570,22,11,1,147.0,70.0,0.0
571,22,2,3,212.0,3.0,42.4
572,22,22,3,136.0,2.0,24.3
573,22,9,3,0.0,0.0,37.9
574,22,16,3,357.0,11.0,33.1
575,22,15,3,302.0,4.0,34.5
576,22,1,3,201.0,59.0,32.6
577,22,24,3,317.0,68.0,19.9
578,22,23,3,136.0,56.0,27.6
579,22,17,3,316.0,16.0,33.0
580,22,7,3,36.0,13.0,26.3
581,22,8,3,50.0,63.0,34.5
582,22,5,5,115.0,9.0,27.8
583,22,9,5,43.0,22.0,0.0
584,22,15,5,40.0,21.0,0.0
585,22,120,2,0.0,0.0,29.8
586,22,136,2,0.0,0.0,28.6
587,22,136,2,0.0,0.0,30.8
588,23,3,1,230.0,49.0,38.3
589,23,8,1,164.0,21.0,34.8
590,23,14,1,73.0,39.0,38.8
591,23,17,1,310.0,30.0,36.6
592,23,19,1,317.0,9.0,34.0
593,23,22,1,210.0,76.0,29.0
594,23,23,1,184.0,2.0,34.1
595,23,28,1,262.0,23.0,24.6
596,23,32,1,52.0,30.0,32.9
597,23,11,1,147.0,70.0,0.0
598,23,2,3,212.0,3.0,42.4
599,23,22,3,136.0,2.0,25.5
600,23,9,3,0.0,0.0,37.2
601,23,16,3,357.0,11.0,33.5
602,23,15,3,302.0,4.0,34.1
603,23,1,3,201.0,59.0,32.3
604,23,24,3,317.0,68.0,21.3
605,23,23,3,136.0,56.0,25.6
606,23,17,3,316.0,16.0,32.7
607,23,7,3,36.0,13.0,27.3
608,23,8,3,50.0,63.0,34.2
609,23,5,5,115.0,9.0,27.8
610,23,9,5,43.0,22.0,0.0
611,23,15,5,40.0,21.0,0.0
612,23,120,2,0.0,0.0,31.9
613,23,136,2,0.0,0.0,28.6
614,23,136,2,0.0,0.0,30.8
615,24,3,1,230.0,49.0,39.0
616,24,8,1,164.0,21.0,34.6
617,24,14,1,73.0,39.0,38.0
618,24,17,1,310.0,30.0,35.8
619,24,19,1,317.0,9.0,34.4
620,24,22,1,210.0,76.0,30.7
621,24,23,1,184.0,2.0,33.6
622,24,28,1,262.0,23.0,26.5
623,24,32,1,52.0,30.0,32.2
624,24,11,1,147.0,70.0,0.0
625,24,2,3,212.0,3.0,40.8
626,24,22,3,136.0,2.0,22.1
627,24,9,3,0.0,0.0,35.2
628,24,16,3,357.0,11.0,32.9
629,24,15,3,302.0,4.0,35.1
630,24,1,3,201.0,59.0,32.7
631,24,24,3,317.0,68.0,20.1
632,24,23,3,136.0,56.0,22.3
633,24,17,3,316.0,16.0,32.2
634,24,7,3,36.0,13.0,30.3
635,24,8,3,50.0,63.0,33.5
636,24,5,5,115.0,9.0,26.4
637,24,9,5,43.0,22.0,0.0
638,24,15,5,40.0,21.0,0.0
639,24,120,2,0.0,0.0,31.8
640,24,136,2,0.0,0.0,28.6
641,24,136,2,0.0,0.0,30.8
642,25,3,1,230.0,49.0,38.4
643,25,8,1,164.0,21.0,35.2
644,25,14,1,73.0,39.0,37.4
645,25,17,1,310.0,30.0,33.6
646,25,19,1,317.0,9.0,36.0
647,25,22,1,210.0,76.0,29.9
648,25,23,1,184.0,2.0,31.6
649,25,28,1,262.0,23.0,31.3
650,25,32,1,52.0,30.0,33.8
651,25,11,1,147.0,70.0,0.0
652,25,2,3,212.0,3.0,39.6
653,25,22,3,136.0,2.0,24.4
654,25,9,3,0.0,0.0,38.7
655,25,16,3,357.0,11.0,30.3
656,25,15,3,302.0,4.0,34.3
657,25,1,3,201.0,59.0,30.9
658,25,24,3,317.0,68.0,18.8
659,25,23,3,136.0,56.0,19.3
660,25,17,3,316.0,16.0,32.6
661,25,7,3,36.0,13.0,31.8
662,25,8,3,50.0,63.0,32.8
663,25,5,5,115.0,9.0,26.4
664,25,9,5,43.0,22.0,0.0
665,25,15,5,40.0,21.0,0.0
666,25,120,2,0.0,0.0,29.9
667,25,136,2,0.0,0.0,28.6
668,25,136,2,0.0,0.0,30.8
669,26,3,1,230.0,49.0,36.4
670,26,8,1,164.0,21.0,35.6
671,26,11,1,147.0,70.0,29.2
672,26,14,1,73.0,39.0,33.7
673,26,17,1,310.0,30.0,24.8
674,26,19,1,317.0,9.0,35.6
675,26,22,1,210.0,76.0,30.2
676,26,23,1,184.0,2.0,26.0
677,26,28,1,262.0,23.0,36.7
678,26,32,1,52.0,30.0,39.3
679,26,2,3,212.0,3.0,36.7
680,26,22,3,136.0,2.0,25.7
681,26,9,3,0.0,0.0,41.0
682,26,16,3,357.0,11.0,26.2
683,26,15,3,302.0,4.0,31.8
684,26,1,3,201.0,59.0,29.2
685,26,24,3,317.0,68.0,18.8
686,26,23,3,136.0,56.0,29.7
687,26,17,3,316.0,16.0,29.0
688,26,7,3,36.0,13.0,35.5
689,26,8,3,50.0,63.0,30.6
690,26,5,5,115.0,9.0,26.4
691,26,9,5,43.0,22.0,0.0
692,26,15,5,40.0,21.0,0.0
693,26,120,2,0.0,0.0,29.9
694,26,136,2,0.0,0.0,28.6
695,26,136,2,0.0,0.0,30.8
696,27,3,1,230.0,49.0,36.2
