obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
300,12,15,5,52.0,30.0,0.0
301,13,8,1,174.0,77.0,16.1
302,13,10,1,59.0,42.0,18.7
303,13,11,1,278.0,50.0,12.4
304,13,22,1,206.0,22.0,15.4
305,13,27,1,136.0,42.0,22.4
306,13,28,1,316.0,23.0,19.5
307,13,14,1,123.0,13.0,0.0
308,13,16,1,0.0,0.0,0.0
309,13,18,1,47.0,16.0,0.0
310,13,30,1,286.0,1.0,0.0
311,13,32,1,109.0,23.0,0.0
312,13,6,3,30.0,21.0,13.6
313,13,22,3,91.0,52.0,18.8
314,13,15,3,355.0,9.0,14.7
315,13,23,3,316.0,56.0,18.8
316,13,7,3,84.0,58.0,18.9
317,13,8,3,164.0,36.0,12.7
318,13,13,3,261.0,16.0,0.0
319,13,24,3,298.0,11.0,0.0
320,13,21,3,108.0,2.0,0.0
321,13,5,5,115.0,9.0,0.0
322,13,6,5,32.0,14.0,0.0
323,13,9,5,52.0,33.0,0.0
324,13,15,5,50.0,30.0,0.0
325,13,15,5,52.0,30.0,0.0
326,14,8,1,174.0,77.0,14.7
327,14,10,1,59.0,42.0,18.7
328,14,11,1,278.0,50.0,12.4
329,14,22,1,206.0,22.0,14.1
330,14,27,1,136.0,42.0,18.5
331,14,28,1,316.0,23.0,17.3
332,14,14,1,123.0,13.0,0.0
333,14,16,1,0.0,0.0,0.0
334,14,18,1,47.0,16.0,0.0
335,14,30,1,286.0,1.0,0.0
336,14,32,1,109.0,23.0,0.0
337,14,6,3,30.0,21.0,13.1
338,14,22,3,91.0,52.0,17.2
339,14,15,3,355.0,9.0,14.7
340,14,23,3,316.0,56.0,16.2
341,14,7,3,84.0,58.0,18.9
342,14,8,3,164.0,36.0,12.7
343,14,13,3,261.0,16.0,0.0
344,14,24,3,298.0,11.0,0.0
345,14,21,3,108.0,2.0,0.0
346,14,5,5,115.0,9.0,0.0
347,14,6,5,32.0,14.0,0.0
348,14,9,5,52.0,33.0,0.0
349,14,15,5,50.0,30.0,0.0
350,14,15,5,52.0,30.0,0.0
351,15,8,1,174.0,77.0,14.7
352,15,10,1,59.0,42.0,17.1
353,15,11,1,278.0,50.0,12.4
354,15,22,1,206.0,22.0,18.6
355,15,27,1,136.0,42.0,21.7
356,15,28,1,316.0,23.0,17.3
357,15,32,1,109.0,23.0,12.4
358,15,14,1,123.0,13.0,0.0
359,15,16,1,0.0,0.0,0.0
360,15,18,1,47.0,16.0,0.0
361,15,30,1,286.0,1.0,0.0
362,15,6,3,30.0,21.0,12.9
363,15,22,3,91.0,52.0,19.4
364,15,15,3,355.0,9.0,14.7
365,15,23,3,316.0,56.0,19.2
366,15,7,3,84.0,58.0,18.9
367,15,8,3,164.0,36.0,13.7
368,15,13,3,261.0,16.0,0.0
369,15,24,3,298.0,11.0,0.0
370,15,21,3,108.0,2.0,0.0
371,15,5,5,115.0,9.0,0.0
372,15,6,5,32.0,14.0,0.0
373,15,9,5,52.0,33.0,0.0
374,15,15,5,50.0,30.0,0.0
375,15,15,5,52.0,30.0,0.0
376,16,8,1,174.0,77.0,14.7
377,16,10,1,59.0,42.0,19.4
378,16,11,1,278.0,50.0,12.4
379,16,22,1,206.0,22.0,18.6
380,16,27,1,136.0,42.0,22.7
381,16,28,1,316.0,23.0,17.3
382,16,32,1,109.0,23.0,12.4
383,16,14,1,123.0,13.0,0.0
384,16,16,1,0.0,0.0,0.0
385,16,18,1,47.0,16.0,0.0
386,16,30,1,286.0,1.0,0.0
387,16,6,3,30.0,21.0,12.4
388,16,22,3,91.0,52.0,19.4
389,16,15,3,355.0,9.0,14.7
390,16,23,3,316.0,56.0,23.0
391,16,7,3,84.0,58.0,18.9
392,16,8,3,164.0,36.0,13.7
393,16,13,3,261.0,16.0,0.0
394,16,24,3,298.0,11.0,0.0
395,16,21,3,108.0,2.0,0.0
396,16,5,5,115.0,9.0,0.0
397,16,6,5,32.0,14.0,0.0
398,16,9,5,52.0,33.0,0.0
399,16,15,5,50.0,30.0,0.0
400,16,15,5,52.0,30.0,0.0
401,17,8,1,174.0,77.0,14.7
402,17,10,1,59.0,42.0,19.5
403,17,11,1,278.0,50.0,12.4
404,17,22,1,206.0,22.0,16.6
405,17,27,1,136.0,42.0,23.6
406,17,28,1,316.0,23.0,17.3
407,17,32,1,109.0,23.0,12.4
408,17,14,1,123.0,13.0,0.0
409,17,16,1,0.0,0.0,0.0
410,17,18,1,47.0,16.0,0.0
411,17,30,1,286.0,1.0,0.0
412,17,6,3,30.0,21.0,12.0
413,17,22,3,91.0,52.0,17.2
414,17,15,3,355.0,9.0,14.7
415,17,23,3,316.0,56.0,24.0
416,17,7,3,84.0,58.0,13.9
417,17,8,3,164.0,36.0,16.0
418,17,13,3,261.0,16.0,0.0
419,17,24,3,298.0,11.0,0.0
420,17,21,3,108.0,2.0,0.0
421,17,5,5,115.0,9.0,0.0
422,17,6,5,32.0,14.0,0.0
423,17,9,5,52.0,33.0,0.0
424,17,15,5,50.0,30.0,0.0
425,17,15,5,52.0,30.0,0.0
426,18,8,1,174.0,77.0,14.7
427,18,10,1,59.0,42.0,19.0
428,18,11,1,278.0,50.0,12.4
429,18,22,1,206.0,22.0,18.9
430,18,27,1,136.0,42.0,21.8
431,18,28,1,316.0,23.0,17.3
432,18,32,1,109.0,23.0,12.4
433,18,14,1,123.0,13.0,0.0
434,18,16,1,0.0,0.0,0.0
435,18,18,1,47.0,16.0,0.0
436,18,30,1,286.0,1.0,0.0
437,18,6,3,30.0,21.0,12.0
438,18,22,3,91.0,52.0,18.5
439,18,15,3,355.0,9.0,14.7
440,18,23,3,316.0,56.0,22.7
441,18,7,3,84.0,58.0,13.9
442,18,8,3,164.0,36.0,16.0
443,18,13,3,261.0,16.0,0.0
444,18,24,3,298.0,11.0,0.0
445,18,21,3,108.0,2.0,0.0
446,18,5,5,115.0,9.0,0.0
447,18,6,5,32.0,14.0,0.0
448,18,9,5,52.0,33.0,0.0
449,18,15,5,50.0,30.0,0.0
450,18,15,5,52.0,30.0,0.0
451,19,8,1,174.0,77.0,13.2
452,19,10,1,59.0,42.0,19.0
453,19,11,1,278.0,50.0,13.6
454,19,22,1,206.0,22.0,18.7
455,19,27,1,136.0,42.0,21.0
456,19,28,1,316.0,23.0,17.3
457,19,32,1,109.0,23.0,15.4
458,19,14,1,123.0,13.0,0.0
459,19,16,1,0.0,0.0,0.0
460,19,18,1,47.0,16.0,0.0
461,19,30,1,286.0,1.0,0.0
462,19,6,3,30.0,21.0,12.0
463,19,22,3,91.0,52.0,21.9
464,19,15,3,355.0,9.0,14.7
465,19,23,3,316.0,56.0,21.8
466,19,7,3,84.0,58.0,13.9
467,19,8,3,164.0,36.0,16.0
468,19,13,3,261.0,16.0,0.0
469,19,24,3,298.0,11.0,0.0
470,19,21,3,108.0,2.0,0.0
471,19,5,5,115.0,9.0,0.0
472,19,6,5,32.0,14.0,0.0
473,19,9,5,52.0,33.0,0.0
474,19,15,5,50.0,30.0,0.0
475,19,15,5,52.0,30.0,0.0
476,20,8,1,174.0,77.0,22.7
477,20,10,1,59.0,42.0,16.7
478,20,11,1,278.0,50.0,19.3
479,20,22,1,206.0,22.0,18.7
480,20,27,1,136.0,42.0,21.0
481,20,28,1,316.0,23.0,17.3
482,20,32,1,109.0,23.0,15.4
483,20,14,1,123.0,13.0,0.0
484,20,16,1,0.0,0.0,0.0
485,20,18,1,47.0,16.0,0.0
486,20,30,1,286.0,1.0,0.0
487,20,6,3,30.0,21.0,12.0
488,20,22,3,91.0,52.0,21.9
489,20,15,3,355.0,9.0,14.7
490,20,23,3,316.0,56.0,18.5
491,20,7,3,84.0,58.0,18.5
492,20,8,3,164.0,36.0,16.0
493,20,13,3,261.0,16.0,0.0
494,20,24,3,298.0,11.0,0.0
495,20,21,3,108.0,2.0,0.0
496,20,5,5,115.0,9.0,0.0
497,20,6,5,32.0,14.0,0.0
498,20,9,5,52.0,33.0,0.0
499,20,15,5,50.0,30.0,0.0
500,20,15,5,52.0,30.0,0.0
501,21,8,1,174.0,77.0,18.6
502,21,10,1,59.0,42.0,16.7
503,21,11,1,278.0,50.0,18.4
504,21,22,1,206.0,22.0,18.7
505,21,27,1,136.0,42.0,21.0
506,21,28,1,316.0,23.0,13.8
507,21,32,1,109.0,23.0,15.4
508,21,14,1,123.0,13.0,0.0
509,21,16,1,0.0,0.0,0.0
510,21,18,1,47.0,16.0,0.0
511,21,30,1,286.0,1.0,0.0
512,21,6,3,30.0,21.0,12.0
513,21,22,3,91.0,52.0,18.2
514,21,15,3,355.0,9.0,14.7
515,21,23,3,316.0,56.0,18.5
516,21,7,3,84.0,58.0,18.5
517,21,8,3,164.0,36.0,16.0
518,21,13,3,261.0,16.0,0.0
519,21,24,3,298.0,11.0,0.0
520,21,21,3,108.0,2.0,0.0
521,21,5,5,115.0,9.0,0.0
522,21,6,5,32.0,14.0,0.0
523,21,9,5,52.0,33.0,0.0
524,21,15,5,50.0,30.0,0.0
525,21,15,5,52.0,30.0,0.0
526,22,8,1,174.0,77.0,21.0
527,22,10,1,59.0,42.0,18.5
528,22,11,1,278.0,50.0,18.4
529,22,22,1,206.0,22.0,18.7
530,22,27,1,136.0,42.0,21.0
531,22,28,1,316.0,23.0,13.8
532,22,32,1,109.0,23.0,17.1
533,22,14,1,123.0,13.0,0.0
534,22,16,1,0.0,0.0,0.0
535,22,18,1,47.0,16.0,0.0
536,22,30,1,286.0,1.0,0.0
537,22,6,3,30.0,21.0,12.0
538,22,22,3,91.0,52.0,17.9
539,22,15,3,355.0,9.0,10.9
540,22,23,3,316.0,56.0,18.5
541,22,7,3,84.0,58.0,18.5
542,22,8,3,164.0,36.0,16.0
543,22,13,3,261.0,16.0,0.0
544,22,24,3,298.0,11.0,0.0
545,22,21,3,108.0,2.0,0.0
546,22,5,5,115.0,9.0,0.0
547,22,6,5,32.0,14.0,0.0
548,22,9,5,52.0,33.0,0.0
549,22,15,5,50.0,30.0,0.0
550,22,15,5,52.0,30.0,0.0
551,23,8,1,174.0,77.0,21.0
552,23,10,1,59.0,42.0,18.5
553,23,11,1,278.0,50.0,18.4
554,23,22,1,206.0,22.0,18.7
555,23,27,1,136.0,42.0,21.0
556,23,28,1,316.0,23.0,13.8
557,23,32,1,109.0,23.0,17.1
558,23,14,1,123.0,13.0,0.0
559,23,16,1,0.0,0.0,0.0
560,23,18,1,47.0,16.0,0.0
561,23,30,1,286.0,1.0,0.0
562,23,6,3,30.0,21.0,12.0
563,23,22,3,91.0,52.0,17.9
564,23,15,3,355.0,9.0,10.9
565,23,23,3,316.0,56.0,18.5
566,23,7,3,84.0,58.0,18.5
567,23,8,3,164.0,36.0,16.0
568,23,13,3,261.0,16.0,0.0
569,23,24,3,298.0,11.0,0.0
570,23,21,3,108.0,2.0,0.0
571,23,5,5,115.0,9.0,0.0
572,23,6,5,32.0,14.0,0.0
573,23,9,5,52.0,33.0,0.0
574,23,15,5,50.0,30.0,0.0
575,23,15,5,52.0,30.0,0.0
576,24,8,1,174.0,77.0,21.0
577,24,10,1,59.0,42.0,18.5
578,24,11,1,278.0,50.0,18.4
579,24,22,1,206.0,22.0,18.7
580,24,27,1,136.0,42.0,15.6
581,24,28,1,316.0,23.0,15.6
582,24,32,1,109.0,23.0,17.1
583,24,14,1,123.0,13.0,0.0
584,24,16,1,0.0,0.0,0.0
585,24,18,1,47.0,16.0,0.0
586,24,30,1,286.0,1.0,0.0
587,24,6,3,30.0,21.0,12.0
588,24,22,3,91.0,52.0,17.9
589,24,15,3,355.0,9.0,10.9
590,24,23,3,316.0,56.0,18.5
591,24,7,3,84.0,58.0,18.5
592,24,8,3,164.0,36.0,13.3
593,24,13,3,261.0,16.0,0.0
594,24,24,3,298.0,11.0,0.0
595,24,21,3,108.0,2.0,0.0
596,24,5,5,115.0,9.0,0.0
597,24,6,5,32.0,14.0,0.0
598,24,9,5,52.0,33.0,0.0
599,24,15,5,50.0,30.0,0.0
600,24,15,5,52.0,30.0,0.0
601,25,8,1,174.0,77.0,21.0
602,25,10,1,59.0,42.0,18.5
603,25,11,1,278.0,50.0,18.4
604,25,22,1,206.0,22.0,18.7
605,25,27,1,136.0,42.0,15.6
606,25,28,1,316.0,23.0,15.6
607,25,32,1,109.0,23.0,17.1
608,25,14,1,123.0,13.0,0.0
609,25,16,1,0.0,0.0,0.0
610,25,18,1,47.0,16.0,0.0
611,25,30,1,286.0,1.0,0.0
612,25,6,3,30.0,21.0,12.0
613,25,22,3,91.0,52.0,17.9
614,25,15,3,355.0,9.0,10.9
615,25,23,3,316.0,56.0,18.5
616,25,7,3,84.0,58.0,18.5
617,25,8,3,164.0,36.0,13.3
618,25,13,3,261.0,16.0,0.0
619,25,24,3,298.0,11.0,0.0
620,25,21,3,108.0,2.0,0.0
621,25,5,5,115.0,9.0,0.0
622,25,6,5,32.0,14.0,0.0
623,25,9,5,52.0,33.0,0.0
624,25,15,5,50.0,30.0,0.0
625,25,15,5,52.0,30.0,0.0
626,26,8,1,174.0,77.0,21.0
627,26,10,1,59.0,42.0,18.5
628,26,11,1,278.0,50.0,18.4
629,26,22,1,206.0,22.0,18.7
630,26,27,1,136.0,42.0,15.6
631,26,28,1,316.0,23.0,15.6
632,26,32,1,109.0,23.0,16.0
633,26,14,1,123.0,13.0,0.0
634,26,16,1,0.0,0.0,0.0
635,26,18,1,47.0,16.0,0.0
636,26,30,1,286.0,1.0,0.0
637,26,6,3,30.0,21.0,12.0
638,26,22,3,91.0,52.0,17.9
639,26,15,3,355.0,9.0,10.9
640,26,23,3,316.0,56.0,18.5
641,26,7,3,84.0,58.0,18.5
642,26,8,3,164.0,36.0,13.3
643,26,13,3,261.0,16.0,0.0
644,26,24,3,298.0,11.0,0.0
645,26,21,3,108.0,2.0,0.0
646,26,5,5,115.0,9.0,0.0
647,26,6,5,32.0,14.0,0.0
648,26,9,5,52.0,33.0,0.0
649,26,15,5,50.0,30.0,0.0
650,26,15,5,52.0,30.0,0.0
651,27,8,1,174.0,77.0,15.2
652,27,10,1,59.0,42.0,18.5
653,27,11,1,278.0,50.0,18.4
654,27,22,1,206.0,22.0,18.7
655,27,27,1,136.0,42.0,15.6
656,27,28,1,316.0,23.0,15.7
657,27,32,1,109.0,23.0,19.1
658,27,14,1,123.0,13.0,0.0
659,27,16,1,0.0,0.0,0.0
660,27,18,1,47.0,16.0,0.0
661,27,30,1,286.0,1.0,0.0
662,27,6,3,30.0,21.0,12.0
663,27,22,3,91.0,52.0,14.3
664,27,15,3,355.0,9.0,10.9
665,27,23,3,316.0,56.0,13.0
666,27,7,3,84.0,58.0,18.5
667,27,8,3,164.0,36.0,13.3
668,27,13,3,261.0,16.0,0.0
669,27,24,3,298.0,11.0,0.0
670,27,21,3,108.0,2.0,0.0
671,27,5,5,115.0,9.0,0.0
672,27,6,5,32.0,14.0,0.0
673,27,9,5,52.0,33.0,0.0
674,27,15,5,50.0,30.0,0.0
675,27,15,5,52.0,30.0,0.0
676,28,8,1,174.0,77.0,15.2
677,28,10,1,59.0,42.0,14.2
678,28,11,1,278.0,50.0,18.4
679,28,22,1,206.0,22.0,18.7
680,28,27,1,136.0,42.0,15.6
681,28,28,1,316.0,23.0,15.7
682,28,32,1,109.0,23.0,19.0
683,28,14,1,123.0,13.0,0.0
684,28,16,1,0.0,0.0,0.0
685,28,18,1,47.0,16.0,0.0
686,28,30,1,286.0,1.0,0.0
687,28,6,3,30.0,21.0,12.0
688,28,22,3,91.0,52.0,14.3
689,28,15,3,355.0,9.0,10.9
690,28,23,3,316.0,56.0,13.0
691,28,7,3,84.0,58.0,18.5
692,28,8,3,164.0,36.0,13.3
693,28,13,3,261.0,16.0,0.0
694,28,24,3,298.0,11.0,0.0
695,28,21,3,108.0,2.0,0.0
696,28,5,5,115.0,9.0,0.0
