e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
28,2017,8,17,4,46,59,51.47457412,0.00099109,-1.0,0.8
29,2017,8,17,4,47,0,51.47457385,0.00099207,-1.0,0.8
30,2017,8,17,4,47,1,51.47457428,0.00099477,-1.0,0.8
31,2017,8,17,4,47,2,51.47456731,0.00098357,-1.0,0.8
32,2017,8,17,4,47,3,51.47456731,0.00098357,-1.0,0.8
33,2017,8,17,4,47,4,51.47457044,0.00098045,-1.0,0.8
34,2017,8,17,4,47,6,51.47456562,0.00097687,-1.0,0.8
35,2017,8,17,4,47,7,51.47456562,0.00097687,-1.0,0.8
36,2017,8,17,4,47,9,51.47456314,0.0009772,-1.0,0.8
37,2017,8,17,4,47,10,51.47456203,0.00097852,-1.0,0.8
38,2017,8,17,4,47,11,51.47456203,0.00097852,-1.0,0.9
39,2017,8,17,4,47,13,51.47456359,0.00097865,-1.0,0.9
40,2017,8,17,4,47,15,51.47456508,0.00098082,-1.0,0.9
41,2017,8,17,4,47,16,51.4745652,0.00098095,-1.0,0.9
42,2017,8,17,4,47,17,51.47456515,0.00098091,-1.0,0.9
43,2017,8,17,4,47,18,51.47456514,0.00098086,-1.0,0.9
44,2017,8,17,4,47,20,51.47456514,0.0009808,-1.0,0.9
45,2017,8,17,4,47,21,51.47456516,0.00098078,-1.0,0.9
46,2017,8,17,4,47,22,51.47456516,0.00098078,-1.0,0.9
47,2017,8,17,4,47,23,51.47456518,0.00098083,-1.0,0.9
48,2017,8,17,4,47,24,51.47456518,0.00098083,-1.0,0.9
49,2017,8,17,4,47,25,51.47456525,0.00098092,-1.0,0.9
50,2017,8,17,4,47,26,51.47456525,0.00098099,-1.0,0.9
51,2017,8,17,4,47,27,51.47456525,0.00098099,-1.0,0.9
52,2017,8,17,4,47,28,51.47456521,0.00098093,-1.0,0.9
53,2017,8,17,4,47,29,51.47456523,0.00098097,-1.0,0.9
54,2017,8,17,4,47,30,51.47456523,0.00098097,-1.0,0.9
55,2017,8,17,4,47,31,51.47456524,0.000981,-1.0,0.9
56,2017,8,17,4,47,33,51.47456524,0.00098096,-1.0,0.9
57,2017,8,17,4,47,34,51.47456511,0.00098081,-1.0,0.8
58,2017,8,17,4,47,35,51.47456511,0.00098081,-1.0,0.8
59,2017,8,17,4,47,36,51.47456515,0.00098069,-1.0,0.8
60,2017,8,17,4,47,37,51.47456517,0.00098065,-1.0,0.8
61,2017,8,17,4,47,38,51.47456517,0.00098065,-1.0,0.8
62,2017,8,17,4,47,39,51.47456522,0.00098059,-1.0,0.8
63,2017,8,17,4,47,40,51.47456529,0.00098054,-1.0,0.8
64,2017,8,17,4,47,41,51.47456533,0.00098054,-1.0,0.8
65,2017,8,17,4,47,42,51.47456532,0.00098042,-1.0,0.8
66,2017,8,17,4,47,44,51.47456531,0.00098036,-1.0,0.8
67,2017,8,17,4,47,46,51.47456531,0.00098028,-1.0,0.9
68,2017,8,17,4,47,48,51.47456531,0.00098029,-1.0,0.9
69,2017,8,17,4,47,49,51.47456531,0.00098029,-1.0,0.8
70,2017,8,17,4,47,50,51.4745653,0.00098029,-1.0,0.8
71,2017,8,17,4,47,51,51.47456526,0.00098048,-1.0,0.8
72,2017,8,17,4,47,52,51.4745652,0.00098067,-1.0,0.8
73,2017,8,17,4,47,53,51.47456519,0.00098065,-1.0,0.8
74,2017,8,17,4,47,55,51.47456517,0.00098064,-1.0,0.8
75,2017,8,17,4,47,56,51.47456515,0.00098066,-1.0,0.8
76,2017,8,17,4,47,57,51.47456515,0.00098066,-1.0,0.8
77,2017,8,17,4,47,58,51.47456516,0.00098071,-1.0,0.8
78,2017,8,17,4,47,59,51.4745652,0.00098084,-1.0,0.8
79,2017,8,17,4,48,0,51.4745652,0.00098084,-1.0,0.8
80,2017,8,17,4,48,1,51.47456607,0.00098282,-1.0,0.8
81,2017,8,17,4,48,2,51.47456762,0.00097758,-1.0,0.8
82,2017,8,17,4,48,3,51.47456762,0.00097758,-1.0,0.8
83,2017,8,17,4,48,4,51.47456944,0.00098052,-1.0,0.8
84,2017,8,17,4,48,6,51.4745763,0.00098126,-1.0,0.8
85,2017,8,17,4,48,7,51.47457818,0.00097691,-1.0,0.8
86,2017,8,17,4,48,8,51.47457948,0.00097362,-1.0,0.8
87,2017,8,17,4,48,9,51.47458343,0.00096888,-1.0,0.8
88,2017,8,17,4,48,10,51.47458431,0.00097057,-1.0,0.8
89,2017,8,17,4,48,12,51.47458349,0.00097011,-1.0,0.8
90,2017,8,17,4,48,14,51.47458342,0.00097001,-1.0,0.8
91,2017,8,17,4,48,15,51.47458311,0.00096964,-1.0,0.8
92,2017,8,17,4,48,17,51.47458306,0.00096967,-1.0,0.9
93,2017,8,17,4,48,18,51.4745831,0.00096959,-1.0,0.9
94,2017,8,17,4,48,19,51.47458308,0.00096962,-1.0,1.0
95,2017,8,17,4,48,20,51.47458308,0.00096962,-1.0,0.9
96,2017,8,17,4,48,21,51.4745831,0.00096966,-1.0,0.9
97,2017,8,17,4,48,23,51.4745831,0.00096968,-1.0,0.9
98,2017,8,17,4,48,25,51.4745831,0.00096963,-1.0,0.9
99,2017,8,17,4,48,26,51.47458306,0.00096959,-1.0,1.0
100,2017,8,17,4,48,27,51.47458304,0.00096962,-1.0,1.0
101,2017,8,17,4,48,28,51.47458302,0.00096966,-1.0,1.0
102,2017,8,17,4,48,30,51.47458302,0.00096966,-1.0,1.0
103,2017,8,17,4,48,31,51.47458302,0.00096966,-1.0,1.0
104,2017,8,17,4,48,33,51.47458302,0.00096966,-1.0,1.1
105,2017,8,17,4,48,35,51.47458302,0.00096966,-1.0,1.0
106,2017,8,17,4,48,37,51.47458302,0.00096966,-1.0,1.0
107,2017,8,17,4,48,38,51.47458302,0.00096966,-1.0,1.0
108,2017,8,17,4,48,39,51.47458302,0.00096966,-1.0,1.0
109,2017,8,17,4,48,41,51.47458302,0.00096966,-1.0,1.0
110,2017,8,17,4,48,42,51.47458302,0.00096966,-1.0,1.0
111,2017,8,17,4,48,45,51.47458302,0.00096966,-1.0,1.0
112,2017,8,17,4,48,46,51.47458302,0.00096966,-1.0,1.0
113,2017,8,17,4,48,51,51.47458302,0.00096966,-1.0,1.0
114,2017,8,17,4,48,53,51.47458302,0.00096966,-1.0,1.0
115,2017,8,17,4,48,57,51.47458302,0.00096966,-1.0,1.0
116,2017,8,17,4,48,58,51.47458302,0.00096966,-1.0,1.0
117,2017,8,17,4,49,1,51.47458302,0.00096966,-1.0,1.0
118,2017,8,17,4,49,2,51.47458302,0.00096966,-1.0,1.0
119,2017,8,17,4,49,8,51.47458302,0.00096966,-1.0,1.0
120,2017,8,17,4,49,9,51.47458302,0.00096966,-1.0,1.0
121,2017,8,17,4,49,12,51.47458302,0.00096966,-1.0,1.0
122,2017,8,17,4,49,18,51.47458302,0.00096966,-1.0,1.0
123,2017,8,17,4,49,19,51.47458302,0.00096966,-1.0,1.0
124,2017,8,17,4,49,20,51.47458302,0.00096966,-1.0,1.0
125,2017,8,17,4,49,23,51.47458302,0.00096966,-1.0,1.0
126,2017,8,17,4,49,25,51.47458302,0.00096966,-1.0,1.0
127,2017,8,17,4,49,30,51.47458302,0.00096966,-1.0,1.0
128,2017,8,17,4,49,35,51.47458302,0.00096966,-1.0,1.0
129,2017,8,17,4,49,37,51.47458302,0.00096966,-1.0,1.0
130,2017,8,17,4,49,38,51.47458302,0.00096966,-1.0,1.0
131,2017,8,17,4,49,40,51.47458302,0.00096966,-1.0,1.0
132,2017,8,17,4,49,44,51.47458302,0.00096966,-1.0,1.0
133,2017,8,17,4,49,45,51.47458302,0.00096966,-1.0,1.0
134,2017,8,17,4,49,48,51.47458302,0.00096966,-1.0,1.0
135,2017,8,17,4,49,49,51.47458302,0.00096966,-1.0,1.0
136,2017,8,17,4,49,52,51.47458302,0.00096966,-1.0,1.0
137,2017,8,17,4,49,53,51.47458302,0.00096966,-1.0,1.0
138,2017,8,17,4,49,55,51.47458302,0.00096966,-1.0,1.0
139,2017,8,17,4,49,57,51.47458302,0.00096966,-1.0,1.0
140,2017,8,17,4,49,58,51.47458302,0.00096966,-1.0,1.0
141,2017,8,17,4,49,59,51.47458302,0.00096966,-1.0,1.0
142,2017,8,17,4,50,5,51.47458302,0.00096966,-1.0,1.0
143,2017,8,17,4,50,9,51.47458302,0.00096966,-1.0,1.0
144,2017,8,17,4,50,11,51.47458302,0.00096966,-1.0,0.8
145,2017,8,17,4,50,12,51.47458302,0.00096966,-1.0,0.8
146,2017,8,17,4,50,13,51.47458302,0.00096966,-1.0,0.8
147,2017,8,17,4,50,14,51.47458302,0.00096966,-1.0,0.8
148,2017,8,17,4,50,15,51.47458302,0.00096966,-1.0,0.8
149,2017,8,17,4,50,16,51.47458302,0.00096966,-1.0,0.8
150,2017,8,17,4,50,18,51.47458302,0.00096966,-1.0,0.8
151,2017,8,17,4,50,19,51.47458302,0.00096966,-1.0,0.8
152,2017,8,17,4,50,21,51.47458302,0.00096966,-1.0,0.8
153,2017,8,17,4,50,22,51.47458302,0.00096966,-1.0,0.8
154,2017,8,17,4,50,23,51.47458302,0.00096966,-1.0,0.8
155,2017,8,17,4,50,24,51.47458302,0.00096966,-1.0,0.8
156,2017,8,17,4,50,30,51.47458302,0.00096966,-1.0,0.8
157,2017,8,17,4,50,31,51.47458302,0.00096966,-1.0,0.8
158,2017,8,17,4,50,32,51.47458302,0.00096966,-1.0,0.8
159,2017,8,17,4,50,33,51.47458302,0.00096966,-1.0,0.8
160,2017,8,17,4,50,34,51.47458302,0.00096966,-1.0,0.8
