e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
75,2017,8,25,11,35,2,51.47219833,-0.00182156,-1.0,0.7
76,2017,8,25,11,35,3,51.47219833,-0.00182156,-1.0,0.7
77,2017,8,25,11,35,4,51.47219833,-0.00182157,-1.0,0.7
78,2017,8,25,11,35,5,51.47219831,-0.00182152,-1.0,0.7
79,2017,8,25,11,35,6,51.47219831,-0.00182147,-1.0,0.8
80,2017,8,25,11,35,7,51.47219826,-0.00182144,-1.0,0.8
81,2017,8,25,11,35,8,51.47219824,-0.00182141,-1.0,0.8
82,2017,8,25,11,35,9,51.47219819,-0.00182137,-1.0,0.8
83,2017,8,25,11,35,10,51.47219821,-0.00182135,-1.0,0.8
84,2017,8,25,11,35,11,51.47219823,-0.00182129,-1.0,0.8
85,2017,8,25,11,35,12,51.47219824,-0.00182127,-1.0,0.8
86,2017,8,25,11,35,13,51.47219824,-0.00182127,-1.0,0.8
87,2017,8,25,11,35,14,51.47219825,-0.00182129,-1.0,0.8
88,2017,8,25,11,35,15,51.47219825,-0.00182129,-1.0,0.8
89,2017,8,25,11,35,16,51.47219823,-0.00182131,-1.0,0.8
90,2017,8,25,11,35,17,51.47220109,-0.00182548,-1.0,0.8
91,2017,8,25,11,35,18,51.47220208,-0.00182399,-1.0,0.8
92,2017,8,25,11,35,19,51.47220476,-0.00182618,-1.0,0.8
93,2017,8,25,11,35,20,51.47220771,-0.00183148,-1.0,0.8
94,2017,8,25,11,35,21,51.4722101,-0.00183125,-1.0,0.8
95,2017,8,25,11,35,22,51.47221199,-0.00183213,-1.0,0.8
96,2017,8,25,11,35,23,51.47221123,-0.00183304,-1.0,0.8
97,2017,8,25,11,35,24,51.47221034,-0.00183983,-1.0,0.8
98,2017,8,25,11,35,25,51.47220878,-0.00184354,-1.0,0.8
99,2017,8,25,11,35,26,51.47220661,-0.00185002,-1.0,0.8
100,2017,8,25,11,35,27,51.47220588,-0.00185074,-1.0,0.8
101,2017,8,25,11,35,28,51.47220588,-0.00185074,-1.0,0.8
102,2017,8,25,11,35,29,51.47220528,-0.00185222,-1.0,0.8
103,2017,8,25,11,35,30,51.47220516,-0.00185264,-1.0,0.8
104,2017,8,25,11,35,31,51.47220496,-0.00185469,-1.0,0.8
105,2017,8,25,11,35,32,51.47220496,-0.00185469,-1.0,0.8
106,2017,8,25,11,35,33,51.47220482,-0.00185499,-1.0,0.8
107,2017,8,25,11,35,34,51.47220482,-0.00185499,-1.0,0.8
108,2017,8,25,11,35,35,51.47220483,-0.00185519,-1.0,0.8
109,2017,8,25,11,35,36,51.47220482,-0.00185529,-1.0,0.8
110,2017,8,25,11,35,37,51.47220486,-0.00185534,-1.0,0.8
111,2017,8,25,11,35,39,51.47220487,-0.00185533,-1.0,0.8
112,2017,8,25,11,35,40,51.47220487,-0.00185535,-1.0,0.8
113,2017,8,25,11,35,41,51.47220487,-0.00185535,-1.0,0.8
114,2017,8,25,11,35,42,51.47220486,-0.00185531,-1.0,0.8
115,2017,8,25,11,35,43,51.47220486,-0.00185531,-1.0,0.8
116,2017,8,25,11,35,44,51.47220484,-0.00185534,-1.0,0.8
117,2017,8,25,11,35,45,51.47220484,-0.00185531,-1.0,0.8
118,2017,8,25,11,35,46,51.47220484,-0.00185531,-1.0,0.8
119,2017,8,25,11,35,47,51.47220483,-0.00185535,-1.0,0.8
120,2017,8,25,11,35,48,51.47220481,-0.0018554,-1.0,0.8
121,2017,8,25,11,35,49,51.4722048,-0.00185544,-1.0,0.8
122,2017,8,25,11,35,50,51.4722048,-0.00185544,-1.0,0.8
123,2017,8,25,11,35,51,51.47220485,-0.00185543,-1.0,0.8
124,2017,8,25,11,35,52,51.47220486,-0.00185547,-1.0,0.8
125,2017,8,25,11,35,53,51.47220489,-0.00185548,-1.0,0.8
126,2017,8,25,11,35,54,51.47220489,-0.00185548,-1.0,0.8
127,2017,8,25,11,35,55,51.4722049,-0.00185547,-1.0,0.8
128,2017,8,25,11,35,56,51.47220488,-0.00185559,-1.0,0.8
129,2017,8,25,11,35,57,51.47220488,-0.00185559,-1.0,0.8
130,2017,8,25,11,35,58,51.47220489,-0.0018556,-1.0,0.8
131,2017,8,25,11,35,59,51.47220492,-0.00185558,-1.0,0.8
132,2017,8,25,11,36,0,51.47220492,-0.00185558,-1.0,0.8
133,2017,8,25,11,36,1,51.47220493,-0.00185557,-1.0,0.8
134,2017,8,25,11,36,2,51.47220496,-0.00185554,-1.0,0.8
135,2017,8,25,11,36,3,51.47220497,-0.00185555,-1.0,0.8
136,2017,8,25,11,36,4,51.47220497,-0.00185553,-1.0,0.8
137,2017,8,25,11,36,5,51.47220498,-0.0018555,-1.0,0.8
138,2017,8,25,11,36,6,51.47220498,-0.00185552,-1.0,0.8
139,2017,8,25,11,36,7,51.47220499,-0.00185552,-1.0,0.8
140,2017,8,25,11,36,8,51.47220501,-0.00185549,-1.0,0.8
141,2017,8,25,11,36,9,51.47220501,-0.00185549,-1.0,0.8
142,2017,8,25,11,36,10,51.47220502,-0.0018555,-1.0,0.8
143,2017,8,25,11,36,11,51.47220504,-0.00185551,-1.0,0.8
144,2017,8,25,11,36,12,51.47220506,-0.0018555,-1.0,0.8
145,2017,8,25,11,36,13,51.47220507,-0.00185549,-1.0,0.8
146,2017,8,25,11,36,14,51.47220507,-0.00185543,-1.0,0.8
147,2017,8,25,11,36,15,51.47220508,-0.00185535,-1.0,0.8
148,2017,8,25,11,36,16,51.47220508,-0.00185531,-1.0,0.8
149,2017,8,25,11,36,17,51.47220509,-0.00185529,-1.0,0.8
150,2017,8,25,11,36,18,51.4722051,-0.00185526,-1.0,0.8
151,2017,8,25,11,36,19,51.47220516,-0.00185519,-1.0,0.8
152,2017,8,25,11,36,20,51.47220516,-0.00185519,-1.0,0.8
153,2017,8,25,11,36,21,51.4722052,-0.00185515,-1.0,0.8
154,2017,8,25,11,36,22,51.47220518,-0.00185518,-1.0,0.8
155,2017,8,25,11,36,23,51.47220516,-0.00185519,-1.0,0.8
156,2017,8,25,11,36,24,51.47220516,-0.00185519,-1.0,0.8
157,2017,8,25,11,36,25,51.47220514,-0.00185517,-1.0,0.8
158,2017,8,25,11,36,26,51.47220511,-0.00185519,-1.0,0.8
159,2017,8,25,11,36,27,51.47220507,-0.00185523,-1.0,0.8
160,2017,8,25,11,36,28,51.47220505,-0.00185525,-1.0,0.8
161,2017,8,25,11,36,29,51.47220506,-0.00185522,-1.0,0.8
162,2017,8,25,11,36,30,51.47220506,-0.00185522,-1.0,0.8
163,2017,8,25,11,36,31,51.47220508,-0.00185519,-1.0,0.8
164,2017,8,25,11,36,32,51.47220508,-0.00185519,-1.0,0.8
165,2017,8,25,11,36,33,51.47220506,-0.00185523,-1.0,0.8
166,2017,8,25,11,36,34,51.47220504,-0.00185526,-1.0,0.8
167,2017,8,25,11,36,35,51.47220504,-0.00185525,-1.0,0.8
168,2017,8,25,11,36,36,51.47220506,-0.00185518,-1.0,0.8
169,2017,8,25,11,36,37,51.47220508,-0.00185516,-1.0,0.8
170,2017,8,25,11,36,38,51.47220508,-0.00185516,-1.0,0.8
171,2017,8,25,11,36,39,51.47220507,-0.0018552,-1.0,0.8
172,2017,8,25,11,36,40,51.47220504,-0.00185528,-1.0,0.8
173,2017,8,25,11,36,41,51.47220503,-0.00185531,-1.0,0.8
174,2017,8,25,11,36,42,51.47220503,-0.00185536,-1.0,0.8
175,2017,8,25,11,36,43,51.47220503,-0.00185536,-1.0,0.8
176,2017,8,25,11,36,44,51.47220503,-0.00185536,-1.0,0.8
177,2017,8,25,11,36,45,51.47220501,-0.00185538,-1.0,0.8
178,2017,8,25,11,36,46,51.47220499,-0.00185542,-1.0,0.8
179,2017,8,25,11,36,47,51.47220498,-0.00185541,-1.0,0.8
180,2017,8,25,11,36,48,51.47220499,-0.00185539,-1.0,0.8
181,2017,8,25,11,36,49,51.47220499,-0.00185539,-1.0,0.8
182,2017,8,25,11,36,50,51.472205,-0.00185536,-1.0,0.8
183,2017,8,25,11,36,51,51.47220502,-0.00185539,-1.0,0.8
184,2017,8,25,11,36,52,51.47220502,-0.00185539,-1.0,0.8
185,2017,8,25,11,36,53,51.47220503,-0.00185544,-1.0,0.8
186,2017,8,25,11,36,54,51.47220503,-0.00185544,-1.0,0.8
187,2017,8,25,11,36,55,51.47220503,-0.00185545,-1.0,0.8
188,2017,8,25,11,36,56,51.47220503,-0.00185546,-1.0,0.8
189,2017,8,25,11,36,57,51.47220504,-0.00185542,-1.0,0.8
190,2017,8,25,11,36,58,51.47220504,-0.00185544,-1.0,0.8
191,2017,8,25,11,36,59,51.47220503,-0.00185548,-1.0,0.8
192,2017,8,25,11,37,0,51.472205,-0.00185556,-1.0,0.8
193,2017,8,25,11,37,1,51.472205,-0.00185556,-1.0,0.8
194,2017,8,25,11,37,2,51.47220495,-0.00185565,-1.0,0.8
195,2017,8,25,11,37,3,51.47220494,-0.00185566,-1.0,0.8
196,2017,8,25,11,37,4,51.47220494,-0.00185566,-1.0,0.8
197,2017,8,25,11,37,5,51.47220493,-0.00185568,-1.0,0.8
198,2017,8,25,11,37,6,51.47220493,-0.00185571,-1.0,0.8
199,2017,8,25,11,37,7,51.47220494,-0.00185574,-1.0,0.8
200,2017,8,25,11,37,8,51.47220494,-0.00185575,-1.0,0.8
201,2017,8,25,11,37,9,51.47220494,-0.00185578,-1.0,0.8
202,2017,8,25,11,37,10,51.47220495,-0.00185578,-1.0,0.8
203,2017,8,25,11,37,11,51.47220497,-0.00185576,-1.0,0.8
204,2017,8,25,11,37,12,51.47220497,-0.00185576,-1.0,0.8
205,2017,8,25,11,37,13,51.47220497,-0.00185576,-1.0,0.8
206,2017,8,25,11,37,14,51.47220497,-0.00185576,-1.0,0.8
207,2017,8,25,11,37,15,51.47220497,-0.00185574,-1.0,0.8
208,2017,8,25,11,37,16,51.47220497,-0.00185574,-1.0,0.8
209,2017,8,25,11,37,17,51.47220497,-0.00185573,-1.0,0.8
210,2017,8,25,11,37,18,51.47220498,-0.00185573,-1.0,0.8
211,2017,8,25,11,37,19,51.472205,-0.00185569,-1.0,0.8
212,2017,8,25,11,37,20,51.472205,-0.00185569,-1.0,0.8
213,2017,8,25,11,37,21,51.47220501,-0.00185564,-1.0,0.8
214,2017,8,25,11,37,22,51.47220503,-0.0018556,-1.0,0.8
215,2017,8,25,11,37,23,51.47220504,-0.00185557,-1.0,0.8
216,2017,8,25,11,37,24,51.47220506,-0.00185553,-1.0,0.8
217,2017,8,25,11,37,25,51.4722051,-0.0018555,-1.0,0.8
218,2017,8,25,11,37,26,51.4722051,-0.0018555,-1.0,0.8
219,2017,8,25,11,37,27,51.47220509,-0.00185551,-1.0,0.8
220,2017,8,25,11,37,28,51.4722051,-0.00185549,-1.0,0.8
221,2017,8,25,11,37,29,51.47220514,-0.00185544,-1.0,0.8
222,2017,8,25,11,37,30,51.47220518,-0.00185534,-1.0,0.8
223,2017,8,25,11,37,31,51.47220518,-0.00185534,-1.0,0.8
224,2017,8,25,11,37,32,51.47220517,-0.00185537,-1.0,0.8
225,2017,8,25,11,37,33,51.47220517,-0.00185537,-1.0,0.8
226,2017,8,25,11,37,34,51.47220518,-0.00185536,-1.0,0.8
227,2017,8,25,11,37,35,51.47220521,-0.00185532,-1.0,0.8
228,2017,8,25,11,37,36,51.47220521,-0.00185532,-1.0,0.8
229,2017,8,25,11,37,37,51.47220521,-0.00185532,-1.0,0.8
230,2017,8,25,11,37,38,51.47220522,-0.00185534,-1.0,0.8
231,2017,8,25,11,37,39,51.47220523,-0.00185538,-1.0,0.8
232,2017,8,25,11,37,40,51.47220522,-0.00185542,-1.0,0.8
233,2017,8,25,11,37,41,51.47220519,-0.0018555,-1.0,0.8
234,2017,8,25,11,37,42,51.47220519,-0.0018555,-1.0,0.8
235,2017,8,25,11,37,43,51.47220518,-0.00185553,-1.0,0.8
236,2017,8,25,11,37,44,51.47220516,-0.00185555,-1.0,0.8
237,2017,8,25,11,37,45,51.47220515,-0.00185559,-1.0,0.8
238,2017,8,25,11,37,46,51.47220512,-0.00185568,-1.0,0.8
239,2017,8,25,11,37,47,51.47220512,-0.00185568,-1.0,0.8
240,2017,8,25,11,37,48,51.47220512,-0.00185568,-1.0,0.8
241,2017,8,25,11,37,49,51.47220513,-0.00185567,-1.0,0.8
242,2017,8,25,11,37,50,51.47220515,-0.00185562,-1.0,0.8
243,2017,8,25,11,37,51,51.47220515,-0.00185562,-1.0,0.8
244,2017,8,25,11,37,52,51.47220516,-0.00185559,-1.0,0.8
245,2017,8,25,11,37,53,51.47220519,-0.00185557,-1.0,0.8
246,2017,8,25,11,37,54,51.47220521,-0.00185561,-1.0,0.8
247,2017,8,25,11,37,55,51.47220521,-0.00185561,-1.0,0.8
248,2017,8,25,11,37,56,51.47220519,-0.00185562,-1.0,0.8
249,2017,8,25,11,37,57,51.4722052,-0.00185561,-1.0,0.8
