obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
80,4,28,1,295.0,32.0,0.0
81,4,22,3,116.0,30.0,23.5
82,4,1,3,191.0,21.0,23.7
83,4,23,3,15.0,79.0,13.1
84,4,7,3,43.0,45.0,14.4
85,4,8,3,150.0,64.0,27.2
86,4,15,3,331.0,16.0,0.0
87,4,24,3,310.0,33.0,0.0
88,4,5,5,115.0,9.0,0.0
89,4,6,5,30.0,8.0,0.0
90,4,9,5,46.0,30.0,0.0
91,4,15,5,45.0,28.0,0.0
92,4,15,5,45.0,28.0,0.0
93,5,3,1,217.0,20.0,0.0
94,5,8,1,160.0,52.0,0.0
95,5,10,1,52.0,23.0,0.0
96,5,11,1,277.0,73.0,0.0
97,5,14,1,106.0,30.0,0.0
98,5,17,1,312.0,4.0,0.0
99,5,22,1,210.0,45.0,0.0
100,5,24,1,16.0,1.0,0.0
101,5,27,1,144.0,19.0,0.0
102,5,28,1,295.0,32.0,0.0
103,5,32,1,85.0,35.0,0.0
104,5,22,3,116.0,30.0,0.0
105,5,15,3,331.0,16.0,0.0
106,5,1,3,191.0,21.0,0.0
107,5,24,3,310.0,33.0,0.0
108,5,23,3,15.0,79.0,0.0
109,5,7,3,43.0,45.0,0.0
110,5,8,3,149.0,64.0,0.0
111,5,5,5,115.0,9.0,0.0
112,5,6,5,30.0,7.0,0.0
113,5,9,5,46.0,30.0,0.0
114,5,15,5,45.0,28.0,0.0
115,5,15,5,45.0,28.0,0.0
116,6,22,1,210.0,45.0,19.3
117,6,27,1,144.0,19.0,26.6
118,6,32,1,85.0,35.0,22.9
119,6,1,1,279.0,57.0,0.0
120,6,3,1,217.0,20.0,0.0
121,6,10,1,52.0,23.0,0.0
122,6,11,1,277.0,73.0,0.0
123,6,14,1,106.0,30.0,0.0
124,6,17,1,312.0,4.0,0.0
125,6,24,1,16.0,1.0,0.0
126,6,28,1,295.0,32.0,0.0
127,6,1,3,191.0,21.0,24.3
128,6,8,3,149.0,64.0,21.2
129,6,22,3,116.0,30.0,0.0
130,6,15,3,331.0,16.0,0.0
131,6,24,3,310.0,33.0,0.0
132,6,23,3,15.0,79.0,0.0
133,6,7,3,43.0,45.0,0.0
134,6,5,5,115.0,9.0,0.0
135,6,6,5,30.0,7.0,0.0
136,6,9,5,46.0,30.0,0.0
137,6,15,5,45.0,28.0,0.0
138,6,15,5,45.0,28.0,0.0
139,7,22,1,210.0,45.0,21.0
140,7,27,1,144.0,19.0,28.6
141,7,32,1,85.0,35.0,22.6
142,7,1,1,279.0,57.0,0.0
143,7,3,1,217.0,20.0,0.0
144,7,10,1,52.0,23.0,0.0
145,7,11,1,277.0,73.0,0.0
146,7,14,1,106.0,30.0,0.0
147,7,17,1,312.0,4.0,0.0
148,7,24,1,16.0,1.0,0.0
149,7,28,1,295.0,32.0,0.0
150,7,22,3,116.0,30.0,17.2
151,7,1,3,191.0,21.0,24.3
152,7,8,3,149.0,64.0,20.0
153,7,15,3,331.0,16.0,0.0
154,7,24,3,310.0,33.0,0.0
155,7,23,3,15.0,79.0,0.0
156,7,7,3,43.0,45.0,0.0
157,7,5,5,115.0,9.0,0.0
158,7,6,5,30.0,7.0,0.0
159,7,9,5,46.0,30.0,0.0
160,7,15,5,45.0,28.0,0.0
161,7,15,5,45.0,28.0,0.0
162,8,22,1,210.0,45.0,20.2
163,8,27,1,144.0,19.0,29.2
164,8,32,1,85.0,35.0,19.7
165,8,1,1,279.0,57.0,0.0
166,8,3,1,217.0,20.0,0.0
167,8,10,1,52.0,23.0,0.0
168,8,11,1,277.0,73.0,0.0
169,8,14,1,106.0,30.0,0.0
170,8,17,1,312.0,4.0,0.0
171,8,24,1,16.0,1.0,0.0
172,8,28,1,295.0,32.0,0.0
173,8,22,3,116.0,30.0,18.2
174,8,1,3,191.0,21.0,21.8
175,8,23,3,15.0,79.0,16.4
176,8,8,3,149.0,64.0,25.6
177,8,15,3,331.0,16.0,0.0
178,8,24,3,310.0,33.0,0.0
179,8,7,3,43.0,45.0,0.0
180,8,5,5,115.0,9.0,0.0
181,8,6,5,30.0,7.0,0.0
182,8,9,5,46.0,30.0,0.0
183,8,15,5,45.0,28.0,0.0
184,8,15,5,45.0,28.0,0.0
185,9,8,1,160.0,52.0,28.9
186,9,22,1,210.0,45.0,19.7
187,9,27,1,144.0,19.0,28.8
188,9,32,1,85.0,35.0,22.6
189,9,1,1,279.0,57.0,0.0
190,9,10,1,52.0,23.0,0.0
191,9,11,1,277.0,73.0,0.0
192,9,14,1,106.0,30.0,0.0
193,9,17,1,312.0,4.0,0.0
194,9,24,1,16.0,1.0,0.0
195,9,28,1,295.0,32.0,0.0
196,9,22,3,116.0,30.0,18.5
197,9,1,3,191.0,21.0,26.1
198,9,23,3,15.0,79.0,15.9
199,9,8,3,149.0,64.0,24.4
200,9,15,3,331.0,16.0,0.0
201,9,24,3,310.0,33.0,0.0
202,9,7,3,43.0,45.0,0.0
203,9,5,5,115.0,9.0,0.0
204,9,6,5,30.0,7.0,0.0
205,9,9,5,46.0,30.0,0.0
206,9,15,5,45.0,28.0,0.0
207,9,15,5,45.0,28.0,0.0
208,10,8,1,160.0,52.0,24.0
209,10,14,1,106.0,30.0,15.2
210,10,22,1,210.0,45.0,19.3
211,10,27,1,144.0,19.0,31.7
212,10,32,1,85.0,35.0,22.7
213,10,1,1,279.0,57.0,0.0
214,10,10,1,52.0,23.0,0.0
215,10,11,1,277.0,73.0,0.0
216,10,17,1,312.0,4.0,0.0
217,10,24,1,16.0,1.0,0.0
218,10,28,1,295.0,32.0,0.0
219,10,22,3,116.0,30.0,20.5
220,10,1,3,191.0,21.0,24.2
221,10,23,3,15.0,79.0,15.0
222,10,8,3,149.0,64.0,19.3
223,10,15,3,331.0,16.0,0.0
224,10,24,3,310.0,33.0,0.0
225,10,7,3,43.0,45.0,0.0
226,10,5,5,115.0,9.0,0.0
227,10,6,5,30.0,7.0,0.0
228,10,9,5,46.0,30.0,0.0
229,10,15,5,45.0,28.0,0.0
230,10,15,5,45.0,28.0,0.0
231,11,8,1,160.0,52.0,26.1
232,11,14,1,106.0,30.0,15.6
233,11,22,1,210.0,45.0,21.5
234,11,27,1,144.0,19.0,30.4
235,11,32,1,85.0,35.0,24.9
236,11,1,1,279.0,57.0,0.0
237,11,10,1,52.0,23.0,0.0
238,11,11,1,277.0,73.0,0.0
239,11,17,1,312.0,4.0,0.0
240,11,24,1,16.0,1.0,0.0
241,11,28,1,295.0,32.0,0.0
242,11,22,3,116.0,30.0,19.4
243,11,1,3,191.0,21.0,25.6
244,11,23,3,15.0,79.0,15.1
245,11,8,3,149.0,64.0,19.3
246,11,15,3,331.0,16.0,0.0
247,11,24,3,310.0,33.0,0.0
248,11,7,3,43.0,45.0,0.0
249,11,5,5,115.0,9.0,0.0
250,11,6,5,30.0,7.0,0.0
251,11,9,5,46.0,30.0,0.0
252,11,15,5,45.0,28.0,0.0
253,11,15,5,45.0,28.0,0.0
254,12,8,1,160.0,52.0,27.4
255,12,14,1,106.0,30.0,16.0
256,12,22,1,210.0,45.0,21.1
257,12,27,1,144.0,19.0,30.5
258,12,32,1,85.0,35.0,24.9
259,12,1,1,279.0,57.0,0.0
260,12,10,1,52.0,23.0,0.0
261,12,11,1,277.0,73.0,0.0
262,12,17,1,312.0,4.0,0.0
263,12,24,1,16.0,1.0,0.0
264,12,28,1,295.0,32.0,0.0
265,12,22,3,116.0,30.0,22.3
266,12,1,3,191.0,21.0,25.2
267,12,23,3,15.0,79.0,14.6
268,12,8,3,149.0,64.0,17.8
269,12,15,3,331.0,16.0,0.0
270,12,24,3,310.0,33.0,0.0
271,12,7,3,43.0,45.0,0.0
272,12,5,5,115.0,9.0,0.0
273,12,6,5,30.0,7.0,0.0
274,12,9,5,46.0,30.0,0.0
275,12,15,5,45.0,28.0,0.0
276,12,15,5,45.0,28.0,0.0
277,13,8,1,160.0,52.0,28.8
278,13,14,1,106.0,30.0,16.2
279,13,22,1,210.0,45.0,22.0
280,13,27,1,144.0,19.0,30.0
281,13,32,1,85.0,35.0,25.6
282,13,1,1,279.0,57.0,0.0
283,13,10,1,52.0,23.0,0.0
284,13,11,1,277.0,73.0,0.0
285,13,17,1,312.0,4.0,0.0
286,13,24,1,16.0,1.0,0.0
287,13,28,1,295.0,32.0,0.0
288,13,22,3,116.0,30.0,21.7
289,13,1,3,191.0,21.0,25.4
290,13,23,3,15.0,79.0,14.8
291,13,8,3,149.0,64.0,17.8
292,13,15,3,331.0,16.0,0.0
293,13,24,3,310.0,33.0,0.0
294,13,7,3,43.0,45.0,0.0
295,13,5,5,115.0,9.0,0.0
296,13,6,5,30.0,7.0,0.0
297,13,9,5,46.0,30.0,0.0
298,13,15,5,45.0,28.0,0.0
299,13,15,5,45.0,28.0,0.0
300,14,8,1,160.0,52.0,27.3
301,14,14,1,106.0,30.0,16.7
302,14,22,1,210.0,45.0,23.0
303,14,27,1,144.0,19.0,30.5
304,14,32,1,85.0,35.0,25.5
305,14,1,1,279.0,57.0,0.0
306,14,10,1,52.0,23.0,0.0
307,14,11,1,277.0,73.0,0.0
308,14,17,1,312.0,4.0,0.0
309,14,24,1,16.0,1.0,0.0
310,14,28,1,295.0,32.0,0.0
311,14,22,3,116.0,30.0,24.3
312,14,1,3,191.0,21.0,25.4
313,14,23,3,15.0,79.0,15.0
314,14,8,3,149.0,64.0,16.8
315,14,15,3,331.0,16.0,0.0
316,14,24,3,310.0,33.0,0.0
317,14,7,3,43.0,45.0,0.0
318,14,5,5,115.0,9.0,0.0
319,14,6,5,30.0,7.0,0.0
320,14,9,5,46.0,30.0,0.0
321,14,15,5,45.0,28.0,0.0
322,14,15,5,45.0,28.0,0.0
323,15,8,1,160.0,52.0,24.3
324,15,14,1,106.0,30.0,17.4
325,15,22,1,210.0,45.0,19.8
326,15,27,1,144.0,19.0,33.8
327,15,32,1,85.0,35.0,24.4
328,15,1,1,279.0,57.0,0.0
329,15,10,1,52.0,23.0,0.0
330,15,11,1,277.0,73.0,0.0
331,15,17,1,312.0,4.0,0.0
332,15,24,1,16.0,1.0,0.0
333,15,28,1,295.0,32.0,0.0
334,15,22,3,116.0,30.0,27.9
335,15,1,3,191.0,21.0,24.0
336,15,23,3,15.0,79.0,14.5
337,15,8,3,149.0,64.0,23.1
338,15,15,3,331.0,16.0,0.0
339,15,24,3,310.0,33.0,0.0
340,15,7,3,43.0,45.0,0.0
341,15,5,5,115.0,9.0,0.0
342,15,6,5,30.0,7.0,0.0
343,15,9,5,46.0,30.0,0.0
344,15,15,5,45.0,28.0,0.0
345,15,15,5,45.0,28.0,0.0
346,16,8,1,160.0,52.0,27.6
347,16,11,1,277.0,73.0,13.5
348,16,14,1,106.0,30.0,17.4
349,16,22,1,210.0,45.0,18.2
350,16,27,1,144.0,19.0,26.5
351,16,32,1,85.0,35.0,23.3
352,16,1,1,279.0,57.0,0.0
353,16,10,1,52.0,23.0,0.0
354,16,17,1,312.0,4.0,0.0
355,16,24,1,16.0,1.0,0.0
356,16,28,1,295.0,32.0,0.0
357,16,22,3,116.0,30.0,23.4
358,16,1,3,191.0,21.0,20.8
359,16,23,3,15.0,79.0,14.5
360,16,8,3,149.0,64.0,21.8
361,16,15,3,331.0,16.0,0.0
362,16,24,3,310.0,33.0,0.0
363,16,7,3,43.0,45.0,0.0
364,16,5,5,115.0,9.0,0.0
365,16,6,5,30.0,7.0,0.0
366,16,9,5,46.0,30.0,0.0
367,16,15,5,45.0,28.0,0.0
368,16,15,5,45.0,28.0,0.0
369,17,8,1,160.0,52.0,30.8
370,17,11,1,277.0,73.0,13.2
371,17,14,1,106.0,30.0,17.8
372,17,22,1,210.0,45.0,18.2
373,17,27,1,144.0,19.0,24.9
374,17,32,1,85.0,35.0,20.3
375,17,1,1,279.0,57.0,0.0
376,17,10,1,52.0,23.0,0.0
377,17,17,1,312.0,4.0,0.0
378,17,24,1,16.0,1.0,0.0
379,17,28,1,295.0,32.0,0.0
380,17,22,3,116.0,30.0,22.2
381,17,1,3,191.0,21.0,23.8
382,17,23,3,15.0,79.0,14.6
383,17,8,3,149.0,64.0,29.7
384,17,15,3,331.0,16.0,0.0
385,17,24,3,310.0,33.0,0.0
386,17,7,3,43.0,45.0,0.0
387,17,5,5,115.0,9.0,0.0
388,17,6,5,30.0,7.0,0.0
389,17,9,5,46.0,30.0,0.0
390,17,15,5,45.0,28.0,0.0
391,17,15,5,45.0,28.0,0.0
392,18,8,1,160.0,52.0,30.6
393,18,11,1,277.0,73.0,13.2
394,18,14,1,106.0,30.0,18.0
395,18,22,1,210.0,45.0,18.2
396,18,27,1,144.0,19.0,27.9
397,18,32,1,85.0,35.0,21.0
398,18,1,1,279.0,57.0,0.0
399,18,10,1,52.0,23.0,0.0
400,18,17,1,312.0,4.0,0.0
401,18,24,1,16.0,1.0,0.0
402,18,28,1,295.0,32.0,0.0
403,18,22,3,116.0,30.0,24.8
404,18,1,3,191.0,21.0,22.4
405,18,23,3,15.0,79.0,14.6
406,18,8,3,149.0,64.0,28.2
407,18,15,3,331.0,16.0,0.0
408,18,24,3,310.0,33.0,0.0
409,18,7,3,43.0,45.0,0.0
410,18,5,5,115.0,9.0,0.0
411,18,6,5,30.0,7.0,0.0
412,18,9,5,46.0,30.0,0.0
413,18,15,5,45.0,28.0,0.0
414,18,15,5,45.0,28.0,0.0
415,19,8,1,160.0,52.0,29.6
416,19,11,1,277.0,73.0,13.2
417,19,14,1,106.0,30.0,19.4
418,19,22,1,210.0,45.0,14.5
419,19,27,1,144.0,19.0,22.3
420,19,32,1,85.0,35.0,21.2
421,19,1,1,279.0,57.0,0.0
422,19,10,1,52.0,23.0,0.0
423,19,17,1,312.0,4.0,0.0
424,19,24,1,16.0,1.0,0.0
425,19,28,1,295.0,32.0,0.0
426,19,22,3,116.0,30.0,22.8
427,19,1,3,191.0,21.0,22.0
428,19,23,3,15.0,79.0,14.6
429,19,8,3,149.0,64.0,27.8
430,19,15,3,331.0,16.0,0.0
431,19,24,3,310.0,33.0,0.0
432,19,7,3,43.0,45.0,0.0
433,19,5,5,115.0,9.0,0.0
434,19,6,5,30.0,7.0,0.0
435,19,9,5,46.0,30.0,0.0
436,19,15,5,45.0,28.0,0.0
437,19,15,5,45.0,28.0,0.0
438,20,8,1,160.0,52.0,26.3
439,20,11,1,277.0,73.0,13.2
440,20,14,1,106.0,30.0,23.4
441,20,22,1,210.0,45.0,17.0
442,20,27,1,144.0,19.0,22.3
443,20,32,1,85.0,35.0,25.8
444,20,1,1,279.0,57.0,0.0
445,20,10,1,52.0,23.0,0.0
446,20,17,1,312.0,4.0,0.0
447,20,24,1,16.0,1.0,0.0
448,20,28,1,295.0,32.0,0.0
449,20,22,3,116.0,30.0,21.5
450,20,1,3,191.0,21.0,25.7
451,20,23,3,15.0,79.0,14.8
452,20,8,3,149.0,64.0,28.4
453,20,15,3,331.0,16.0,0.0
454,20,24,3,310.0,33.0,0.0
455,20,7,3,43.0,45.0,0.0
456,20,5,5,115.0,9.0,0.0
457,20,6,5,30.0,7.0,0.0
458,20,9,5,46.0,30.0,0.0
459,20,15,5,45.0,28.0,0.0
460,20,15,5,45.0,28.0,0.0
461,21,8,1,160.0,52.0,26.6
462,21,11,1,277.0,73.0,13.2
463,21,14,1,106.0,30.0,20.7
464,21,22,1,210.0,45.0,17.6
465,21,27,1,144.0,19.0,16.9
466,21,32,1,85.0,35.0,22.2
467,21,1,1,279.0,57.0,0.0
468,21,10,1,52.0,23.0,0.0
469,21,17,1,312.0,4.0,0.0
470,21,24,1,16.0,1.0,0.0
471,21,28,1,295.0,32.0,0.0
472,21,22,3,116.0,30.0,19.4
473,21,1,3,191.0,21.0,22.8
474,21,23,3,15.0,79.0,14.8
475,21,8,3,149.0,64.0,30.5
476,21,15,3,331.0,16.0,0.0
477,21,24,3,310.0,33.0,0.0
478,21,7,3,43.0,45.0,0.0
479,21,5,5,115.0,9.0,0.0
480,21,6,5,30.0,7.0,0.0
481,21,9,5,46.0,30.0,0.0
482,21,15,5,45.0,28.0,0.0
483,21,15,5,45.0,28.0,0.0
484,22,8,1,160.0,52.0,27.3
485,22,11,1,277.0,73.0,13.2
486,22,14,1,106.0,30.0,20.7
487,22,22,1,210.0,45.0,17.2
488,22,27,1,144.0,19.0,16.9
489,22,28,1,295.0,32.0,14.3
490,22,32,1,85.0,35.0,22.7
491,22,1,1,279.0,57.0,0.0
492,22,10,1,52.0,23.0,0.0
493,22,17,1,312.0,4.0,0.0
494,22,24,1,16.0,1.0,0.0
495,22,22,3,116.0,30.0,18.4
496,22,1,3,191.0,21.0,25.1
497,22,23,3,15.0,79.0,14.8
498,22,8,3,149.0,64.0,30.2
499,22,15,3,331.0,16.0,0.0
500,22,24,3,310.0,33.0,0.0
501,22,7,3,43.0,45.0,0.0
502,22,5,5,115.0,9.0,0.0
503,22,6,5,30.0,7.0,0.0
504,22,9,5,46.0,30.0,0.0
505,22,15,5,45.0,28.0,0.0
506,22,15,5,45.0,28.0,0.0
507,23,8,1,160.0,52.0,29.5
508,23,11,1,277.0,73.0,13.2
509,23,14,1,106.0,30.0,19.6
510,23,22,1,210.0,45.0,19.1
511,23,27,1,144.0,19.0,25.7
512,23,28,1,295.0,32.0,14.3
513,23,32,1,85.0,35.0,22.8
514,23,1,1,279.0,57.0,0.0
515,23,10,1,52.0,23.0,0.0
516,23,17,1,312.0,4.0,0.0
517,23,24,1,16.0,1.0,0.0
518,23,22,3,116.0,30.0,19.9
519,23,1,3,191.0,21.0,22.7
520,23,23,3,15.0,79.0,15.7
521,23,8,3,149.0,64.0,30.2
522,23,15,3,331.0,16.0,0.0
523,23,24,3,310.0,33.0,0.0
524,23,7,3,43.0,45.0,0.0
525,23,5,5,115.0,9.0,0.0
526,23,6,5,30.0,7.0,0.0
527,23,9,5,46.0,30.0,0.0
528,23,15,5,45.0,28.0,0.0
529,23,15,5,45.0,28.0,0.0
530,24,3,1,217.0,20.0,17.4
531,24,8,1,160.0,52.0,28.4
532,24,11,1,277.0,73.0,13.2
533,24,14,1,106.0,30.0,18.3
534,24,22,1,210.0,45.0,19.7
535,24,27,1,144.0,19.0,25.6
536,24,28,1,295.0,32.0,13.8
537,24,32,1,85.0,35.0,18.2
538,24,10,1,52.0,23.0,0.0
539,24,17,1,312.0,4.0,0.0
540,24,24,1,16.0,1.0,0.0
541,24,22,3,116.0,30.0,27.0
542,24,1,3,191.0,21.0,27.0
543,24,23,3,15.0,79.0,15.7
544,24,7,3,43.0,45.0,12.8
545,24,8,3,149.0,64.0,23.8
546,24,15,3,331.0,16.0,0.0
547,24,24,3,310.0,33.0,0.0
548,24,5,5,115.0,9.0,0.0
549,24,6,5,30.0,7.0,0.0
550,24,9,5,46.0,30.0,0.0
551,24,15,5,45.0,28.0,0.0
552,24,15,5,45.0,28.0,0.0
553,25,3,1,217.0,20.0,18.7
554,25,8,1,160.0,52.0,28.5
555,25,11,1,277.0,73.0,13.2
556,25,14,1,106.0,30.0,18.4
557,25,22,1,210.0,45.0,19.7
558,25,27,1,144.0,19.0,29.9
559,25,28,1,295.0,32.0,13.5
560,25,32,1,85.0,35.0,21.3
561,25,10,1,52.0,23.0,0.0
562,25,17,1,312.0,4.0,0.0
563,25,24,1,16.0,1.0,0.0
564,25,22,3,116.0,30.0,25.1
565,25,1,3,191.0,21.0,27.0
566,25,23,3,15.0,79.0,18.1
567,25,7,3,43.0,45.0,12.8
568,25,8,3,149.0,64.0,27.7
569,25,15,3,331.0,16.0,0.0
570,25,24,3,310.0,33.0,0.0
571,25,5,5,115.0,9.0,0.0
572,25,6,5,30.0,7.0,0.0
573,25,9,5,46.0,30.0,0.0
574,25,15,5,45.0,28.0,0.0
575,25,15,5,45.0,28.0,0.0
576,26,3,1,217.0,20.0,17.6
577,26,8,1,160.0,52.0,25.2
578,26,11,1,277.0,73.0,13.2
579,26,14,1,106.0,30.0,18.8
580,26,22,1,210.0,45.0,16.4
581,26,27,1,144.0,19.0,30.2
582,26,28,1,295.0,32.0,13.5
583,26,32,1,85.0,35.0,23.0
584,26,10,1,52.0,23.0,0.0
585,26,17,1,312.0,4.0,0.0
586,26,24,1,16.0,1.0,0.0
587,26,22,3,116.0,30.0,24.7
588,26,1,3,191.0,21.0,17.9
589,26,23,3,15.0,79.0,20.1
590,26,7,3,43.0,45.0,12.4
591,26,8,3,149.0,64.0,27.7
592,26,15,3,331.0,16.0,0.0
593,26,24,3,310.0,33.0,0.0
594,26,5,5,115.0,9.0,0.0
595,26,6,5,30.0,7.0,0.0
596,26,9,5,46.0,30.0,0.0
597,26,15,5,45.0,28.0,0.0
598,26,15,5,45.0,28.0,0.0
599,27,3,1,217.0,20.0,17.6
600,27,8,1,160.0,52.0,24.2
601,27,11,1,277.0,73.0,13.2
602,27,14,1,106.0,30.0,20.3
603,27,22,1,210.0,45.0,19.3
604,27,27,1,144.0,19.0,30.4
605,27,28,1,295.0,32.0,13.5
606,27,32,1,85.0,35.0,22.6
607,27,10,1,52.0,23.0,0.0
608,27,17,1,312.0,4.0,0.0
609,27,24,1,16.0,1.0,0.0
610,27,22,3,116.0,30.0,24.2
611,27,1,3,191.0,21.0,18.3
612,27,23,3,15.0,79.0,21.5
613,27,7,3,43.0,45.0,12.6
614,27,8,3,149.0,64.0,26.9
615,27,15,3,331.0,16.0,0.0
616,27,24,3,310.0,33.0,0.0
617,27,5,5,115.0,9.0,0.0
618,27,6,5,30.0,7.0,0.0
619,27,9,5,46.0,30.0,0.0
620,27,15,5,45.0,28.0,0.0
621,27,15,5,45.0,28.0,0.0
622,28,3,1,217.0,20.0,16.5
623,28,8,1,160.0,52.0,24.4
624,28,11,1,277.0,73.0,13.2
625,28,14,1,106.0,30.0,21.4
626,28,22,1,210.0,45.0,19.7
627,28,27,1,144.0,19.0,28.1
628,28,28,1,295.0,32.0,13.5
629,28,32,1,85.0,35.0,21.7
630,28,10,1,52.0,23.0,0.0
631,28,17,1,312.0,4.0,0.0
632,28,24,1,16.0,1.0,0.0
633,28,22,3,116.0,30.0,24.0
634,28,1,3,191.0,21.0,18.3
635,28,23,3,15.0,79.0,19.2
636,28,7,3,43.0,45.0,12.5
637,28,8,3,149.0,64.0,25.7
638,28,15,3,331.0,16.0,0.0
639,28,24,3,310.0,33.0,0.0
640,28,5,5,115.0,9.0,0.0
641,28,6,5,30.0,7.0,0.0
642,28,9,5,46.0,30.0,0.0
643,28,15,5,45.0,28.0,0.0
644,28,15,5,45.0,28.0,0.0
645,29,3,1,217.0,20.0,17.8
646,29,8,1,160.0,52.0,22.7
647,29,11,1,277.0,73.0,13.2
648,29,14,1,106.0,30.0,21.5
649,29,22,1,210.0,45.0,20.7
650,29,27,1,144.0,19.0,28.1
651,29,28,1,295.0,32.0,13.5
652,29,32,1,85.0,35.0,22.5
653,29,10,1,52.0,23.0,0.0
654,29,17,1,312.0,4.0,0.0
655,29,24,1,16.0,1.0,0.0
656,29,22,3,116.0,30.0,23.0
657,29,1,3,191.0,21.0,18.3
658,29,23,3,15.0,79.0,21.8
659,29,7,3,43.0,45.0,12.7
660,29,8,3,149.0,64.0,27.2
661,29,15,3,331.0,16.0,0.0
662,29,24,3,310.0,33.0,0.0
663,29,5,5,115.0,9.0,0.0
664,29,6,5,30.0,7.0,0.0
665,29,9,5,46.0,30.0,0.0
666,29,15,5,45.0,28.0,0.0
667,29,15,5,45.0,28.0,0.0
668,30,3,1,217.0,20.0,17.8
669,30,8,1,160.0,52.0,23.5
670,30,11,1,277.0,73.0,13.2
671,30,14,1,106.0,30.0,20.3
672,30,22,1,210.0,45.0,17.6
673,30,27,1,144.0,19.0,30.9
674,30,28,1,295.0,32.0,13.5
675,30,32,1,85.0,35.0,22.3
676,30,10,1,52.0,23.0,0.0
677,30,17,1,312.0,4.0,0.0
678,30,24,1,16.0,1.0,0.0
679,30,22,3,116.0,30.0,21.7
680,30,1,3,191.0,21.0,14.4
681,30,23,3,15.0,79.0,20.8
682,30,7,3,43.0,45.0,12.7
683,30,8,3,149.0,64.0,26.2
684,30,15,3,331.0,16.0,0.0
685,30,24,3,310.0,33.0,0.0
686,30,5,5,115.0,9.0,0.0
687,30,6,5,30.0,7.0,0.0
688,30,9,5,46.0,30.0,0.0
689,30,15,5,45.0,28.0,0.0
690,30,15,5,45.0,28.0,0.0
691,31,3,1,217.0,20.0,18.7
692,31,8,1,160.0,52.0,26.4
693,31,11,1,277.0,73.0,13.2
694,31,14,1,106.0,30.0,19.8
695,31,22,1,210.0,45.0,17.6
696,31,27,1,144.0,19.0,22.3
