e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
44,2017,8,17,3,56,40,51.48034916,-0.00414891,-1.0,1.4
45,2017,8,17,3,56,41,51.48034916,-0.00414891,-1.0,1.4
46,2017,8,17,3,56,42,51.48034925,-0.0041485,-1.0,1.6
47,2017,8,17,3,56,43,51.48034941,-0.00414855,-1.0,1.6
48,2017,8,17,3,56,44,51.48034957,-0.00414868,-1.0,1.6
49,2017,8,17,3,56,45,51.48034954,-0.00414877,-1.0,1.6
50,2017,8,17,3,56,46,51.48034965,-0.00414894,-1.0,1.4
51,2017,8,17,3,56,47,51.48034896,-0.00414845,-1.0,1.4
52,2017,8,17,3,56,48,51.48035097,-0.00415017,-1.0,1.6
53,2017,8,17,3,56,49,51.48035027,-0.0041496,-1.0,1.6
54,2017,8,17,3,56,50,51.48034569,-0.00414572,-1.0,1.6
55,2017,8,17,3,56,51,51.48034329,-0.00414438,-1.0,1.6
56,2017,8,17,3,56,52,51.48034341,-0.00414455,-1.0,1.4
57,2017,8,17,3,56,53,51.48034346,-0.00414464,-1.0,1.4
58,2017,8,17,3,56,54,51.48034374,-0.00414489,-1.0,1.4
59,2017,8,17,3,56,55,51.48034374,-0.00414489,-1.0,1.4
60,2017,8,17,3,56,56,51.48034405,-0.00414502,-1.0,1.4
61,2017,8,17,3,56,57,51.48034476,-0.00414637,-1.0,1.4
62,2017,8,17,3,56,58,51.48034572,-0.00414741,-1.0,1.4
63,2017,8,17,3,56,59,51.48034592,-0.00414777,-1.0,1.4
64,2017,8,17,3,57,0,51.48034597,-0.00414785,-1.0,1.3
65,2017,8,17,3,57,1,51.48034616,-0.00414833,-1.0,1.3
66,2017,8,17,3,57,2,51.48034643,-0.00414874,-1.0,1.3
67,2017,8,17,3,57,3,51.48034649,-0.00414896,-1.0,1.3
68,2017,8,17,3,57,4,51.48034838,-0.00415469,-1.0,1.3
69,2017,8,17,3,57,5,51.48034832,-0.00415373,-1.0,1.2
70,2017,8,17,3,57,6,51.48034781,-0.00415183,-1.0,1.2
71,2017,8,17,3,57,7,51.48034787,-0.00415188,-1.0,1.2
72,2017,8,17,3,57,8,51.48034689,-0.00414811,-1.0,1.2
73,2017,8,17,3,57,9,51.48034736,-0.00415003,-1.0,1.2
74,2017,8,17,3,57,10,51.48034651,-0.00414721,-1.0,2.0
75,2017,8,17,3,57,11,51.48034716,-0.0041497,-1.0,2.0
76,2017,8,17,3,57,12,51.48034659,-0.00414732,-1.0,1.7
77,2017,8,17,3,57,13,51.48034567,-0.00414324,-1.0,1.7
78,2017,8,17,3,57,14,51.48034489,-0.00413957,-1.0,1.7
79,2017,8,17,3,57,15,51.48034487,-0.0041393,-1.0,1.7
80,2017,8,17,3,57,16,51.48034478,-0.00413912,-1.0,1.5
81,2017,8,17,3,57,17,51.48034466,-0.004139,-1.0,1.5
82,2017,8,17,3,57,18,51.48034466,-0.004139,-1.0,1.5
83,2017,8,17,3,57,19,51.48034471,-0.00413897,-1.0,1.5
84,2017,8,17,3,57,20,51.48034474,-0.00413869,-1.0,1.5
85,2017,8,17,3,57,21,51.48034475,-0.00413861,-1.0,1.5
86,2017,8,17,3,57,22,51.48034476,-0.00413841,-1.0,1.5
87,2017,8,17,3,57,23,51.48034479,-0.00413813,-1.0,1.7
88,2017,8,17,3,57,24,51.48034479,-0.00413813,-1.0,1.7
89,2017,8,17,3,57,25,51.48036671,-0.0042459,-1.0,2.0
90,2017,8,17,3,57,26,51.48037368,-0.00427931,-1.0,1.7
91,2017,8,17,3,57,27,51.48037599,-0.00429018,-1.0,1.7
92,2017,8,17,3,57,28,51.48037673,-0.00429531,-1.0,1.4
93,2017,8,17,3,57,29,51.4803765,-0.00429436,-1.0,1.1
94,2017,8,17,3,57,30,51.48037832,-0.00430206,-1.0,1.1
95,2017,8,17,3,57,31,51.48038044,-0.00431055,-1.0,1.1
96,2017,8,17,3,57,32,51.48038044,-0.00431055,-1.0,1.1
97,2017,8,17,3,57,33,51.48038168,-0.00431528,-1.0,1.1
98,2017,8,17,3,57,34,51.48038352,-0.00432338,-1.0,1.1
99,2017,8,17,3,57,35,51.48038455,-0.00432694,-1.0,1.2
100,2017,8,17,3,57,36,51.48038545,-0.00433019,-1.0,1.4
101,2017,8,17,3,57,37,51.48038598,-0.00433146,-1.0,1.2
102,2017,8,17,3,57,38,51.48038625,-0.00433236,-1.0,1.2
103,2017,8,17,3,57,39,51.48038653,-0.00433317,-1.0,1.2
104,2017,8,17,3,57,40,51.48038685,-0.00433424,-1.0,1.2
105,2017,8,17,3,57,41,51.48038714,-0.00433504,-1.0,1.2
106,2017,8,17,3,57,42,51.48038742,-0.00433565,-1.0,1.2
107,2017,8,17,3,57,43,51.48038776,-0.00433669,-1.0,1.2
108,2017,8,17,3,57,44,51.48038815,-0.00433799,-1.0,1.2
109,2017,8,17,3,57,45,51.48038865,-0.00433959,-1.0,1.2
110,2017,8,17,3,57,46,51.48038904,-0.00434046,-1.0,1.2
111,2017,8,17,3,57,47,51.48038949,-0.00434158,-1.0,1.3
112,2017,8,17,3,57,48,51.48039004,-0.00434322,-1.0,1.5
113,2017,8,17,3,57,49,51.48039056,-0.00434494,-1.0,1.5
114,2017,8,17,3,57,50,51.48039102,-0.0043465,-1.0,1.5
115,2017,8,17,3,57,51,51.48039141,-0.00434773,-1.0,1.5
116,2017,8,17,3,57,52,51.48039141,-0.00434773,-1.0,1.5
117,2017,8,17,3,57,53,51.4803919,-0.00434977,-1.0,1.5
118,2017,8,17,3,57,54,51.48039213,-0.00435047,-1.0,1.5
119,2017,8,17,3,57,55,51.48039232,-0.00435124,-1.0,1.5
120,2017,8,17,3,57,56,51.48039251,-0.00435167,-1.0,1.6
121,2017,8,17,3,57,57,51.4803927,-0.00435249,-1.0,2.2
122,2017,8,17,3,57,58,51.48039304,-0.00435338,-1.0,2.2
123,2017,8,17,3,57,59,51.48039324,-0.00435429,-1.0,2.2
124,2017,8,17,3,58,0,51.4803934,-0.00435476,-1.0,1.6
125,2017,8,17,3,58,1,51.48039353,-0.00435513,-1.0,1.6
126,2017,8,17,3,58,2,51.4803918,-0.0043626,-1.0,1.6
127,2017,8,17,3,58,3,51.48039405,-0.00438431,-1.0,1.6
128,2017,8,17,3,58,4,51.4803912,-0.00439327,-1.0,1.6
129,2017,8,17,3,58,5,51.48039449,-0.0043972,-1.0,1.6
130,2017,8,17,3,58,6,51.48038937,-0.00440362,-1.0,1.7
131,2017,8,17,3,58,7,51.48039456,-0.0044103,-1.0,1.7
132,2017,8,17,3,58,8,51.48039655,-0.0044108,-1.0,1.4
133,2017,8,17,3,58,9,51.48039538,-0.00441066,-1.0,1.4
134,2017,8,17,3,58,10,51.48039596,-0.00441357,-1.0,1.4
135,2017,8,17,3,58,11,51.48039868,-0.00441978,-1.0,1.4
136,2017,8,17,3,58,12,51.48039868,-0.00441978,-1.0,1.4
137,2017,8,17,3,58,13,51.48040435,-0.00443154,-1.0,1.2
138,2017,8,17,3,58,14,51.48041061,-0.00443419,-1.0,1.2
139,2017,8,17,3,58,15,51.48041324,-0.00443334,-1.0,1.2
140,2017,8,17,3,58,16,51.48041308,-0.00443848,-1.0,1.2
141,2017,8,17,3,58,17,51.48041308,-0.00443848,-1.0,1.2
142,2017,8,17,3,58,18,51.4804696,-0.00440145,-1.0,1.2
143,2017,8,17,3,58,19,51.48048126,-0.00440418,-1.0,1.2
144,2017,8,17,3,58,20,51.48048978,-0.00440507,-1.0,1.2
145,2017,8,17,3,58,21,51.48049694,-0.0044045,-1.0,1.2
146,2017,8,17,3,58,22,51.48050748,-0.00440323,-1.0,1.5
147,2017,8,17,3,58,23,51.48051295,-0.00439981,-1.0,2.2
148,2017,8,17,3,58,24,51.48052048,-0.0044006,-1.0,2.2
149,2017,8,17,3,58,25,51.48052594,-0.00440628,-1.0,2.2
150,2017,8,17,3,58,26,51.48052561,-0.00441239,-1.0,1.6
151,2017,8,17,3,58,27,51.48052561,-0.00441239,-1.0,1.6
152,2017,8,17,3,58,28,51.48051488,-0.00439174,-1.0,1.6
153,2017,8,17,3,58,29,51.48051058,-0.00437537,-1.0,1.6
154,2017,8,17,3,58,30,51.48050854,-0.00436801,-1.0,1.6
155,2017,8,17,3,58,31,51.48050649,-0.00436906,-1.0,1.6
156,2017,8,17,3,58,32,51.48050391,-0.00436713,-1.0,1.6
157,2017,8,17,3,58,33,51.48050391,-0.00436713,-1.0,1.6
158,2017,8,17,3,58,34,51.48049944,-0.00435988,-1.0,1.6
159,2017,8,17,3,58,35,51.48050046,-0.00436329,-1.0,1.6
160,2017,8,17,3,58,36,51.48050177,-0.00436715,-1.0,1.6
161,2017,8,17,3,58,37,51.48050205,-0.00436764,-1.0,1.6
162,2017,8,17,3,58,38,51.48049641,-0.00437675,-1.0,1.6
163,2017,8,17,3,58,39,51.48048169,-0.00437763,-1.0,1.6
164,2017,8,17,3,58,40,51.48047618,-0.0044064,-1.0,1.6
165,2017,8,17,3,58,41,51.48047618,-0.0044064,-1.0,1.6
166,2017,8,17,3,58,42,51.48047092,-0.00448386,-1.0,1.6
167,2017,8,17,3,58,43,51.48046896,-0.00449105,-1.0,1.6
168,2017,8,17,3,58,44,51.48046405,-0.00449567,-1.0,1.6
169,2017,8,17,3,58,45,51.48046033,-0.00449995,-1.0,1.6
170,2017,8,17,3,58,46,51.48045002,-0.00449972,-1.0,1.5
171,2017,8,17,3,58,47,51.48044786,-0.00449644,-1.0,1.4
172,2017,8,17,3,58,48,51.48044786,-0.00449644,-1.0,1.4
173,2017,8,17,3,58,49,51.48044429,-0.00450633,-1.0,1.4
174,2017,8,17,3,58,50,51.48045288,-0.00450359,-1.0,1.4
175,2017,8,17,3,58,51,51.48045696,-0.00450366,-1.0,1.4
176,2017,8,17,3,58,52,51.48045696,-0.00450366,-1.0,1.4
177,2017,8,17,3,58,53,51.48045985,-0.00450787,-1.0,1.5
178,2017,8,17,3,58,54,51.4804588,-0.00450682,-1.0,1.5
179,2017,8,17,3,58,55,51.4804588,-0.00450682,-1.0,2.2
180,2017,8,17,3,58,56,51.48046091,-0.00450888,-1.0,2.2
181,2017,8,17,3,58,57,51.48046148,-0.00451002,-1.0,2.2
182,2017,8,17,3,58,58,51.48046204,-0.00451089,-1.0,1.6
183,2017,8,17,3,58,59,51.48046233,-0.00451116,-1.0,1.5
184,2017,8,17,3,59,0,51.48046233,-0.00451116,-1.0,1.5
185,2017,8,17,3,59,1,51.48046255,-0.0045114,-1.0,1.5
186,2017,8,17,3,59,2,51.48046265,-0.00451151,-1.0,1.5
187,2017,8,17,3,59,3,51.48046251,-0.00451139,-1.0,1.5
188,2017,8,17,3,59,4,51.48046255,-0.00451142,-1.0,1.6
189,2017,8,17,3,59,5,51.48046382,-0.00451244,-1.0,1.6
190,2017,8,17,3,59,6,51.48046415,-0.00451274,-1.0,1.6
191,2017,8,17,3,59,7,51.48046418,-0.00451274,-1.0,1.6
192,2017,8,17,3,59,8,51.48046424,-0.00451273,-1.0,1.6
193,2017,8,17,3,59,9,51.48047552,-0.00450721,-1.0,1.6
194,2017,8,17,3,59,10,51.48047795,-0.00451296,-1.0,1.6
195,2017,8,17,3,59,11,51.48048994,-0.00452684,-1.0,1.6
196,2017,8,17,3,59,12,51.48049044,-0.00453216,-1.0,1.6
197,2017,8,17,3,59,13,51.48048017,-0.00454272,-1.0,1.6
198,2017,8,17,3,59,14,51.48048458,-0.00454538,-1.0,1.6
199,2017,8,17,3,59,15,51.48048458,-0.00454538,-1.0,1.6
200,2017,8,17,3,59,16,51.48048725,-0.00454928,-1.0,2.2
201,2017,8,17,3,59,17,51.48048854,-0.00455452,-1.0,2.2
202,2017,8,17,3,59,18,51.48049832,-0.00455315,-1.0,2.2
203,2017,8,17,3,59,19,51.48050313,-0.00455492,-1.0,2.2
204,2017,8,17,3,59,20,51.48050442,-0.00455047,-1.0,2.2
205,2017,8,17,3,59,21,51.48050271,-0.00454803,-1.0,2.2
206,2017,8,17,3,59,22,51.48050219,-0.0045489,-1.0,2.2
207,2017,8,17,3,59,23,51.48050231,-0.00454893,-1.0,2.2
208,2017,8,17,3,59,24,51.48050261,-0.00454898,-1.0,2.2
209,2017,8,17,3,59,25,51.48050261,-0.00454898,-1.0,2.2
210,2017,8,17,3,59,26,51.48050266,-0.00454787,-1.0,2.2
211,2017,8,17,3,59,27,51.48050344,-0.00454986,-1.0,2.2
212,2017,8,17,3,59,28,51.48050367,-0.00455042,-1.0,2.2
213,2017,8,17,3,59,29,51.48050384,-0.00455069,-1.0,1.3
214,2017,8,17,3,59,30,51.480504,-0.00455083,-1.0,1.3
215,2017,8,17,3,59,31,51.48050412,-0.00455096,-1.0,1.3
216,2017,8,17,3,59,32,51.48050412,-0.00455096,-1.0,1.3
217,2017,8,17,3,59,33,51.4805043,-0.00455093,-1.0,1.3
218,2017,8,17,3,59,34,51.48049711,-0.00454772,-1.0,1.3
219,2017,8,17,3,59,35,51.48049447,-0.00453884,-1.0,1.3
220,2017,8,17,3,59,36,51.48049157,-0.00454059,-1.0,1.3
221,2017,8,17,3,59,37,51.48048755,-0.00454315,-1.0,1.3
222,2017,8,17,3,59,38,51.48048251,-0.00453264,-1.0,1.3
223,2017,8,17,3,59,39,51.48049357,-0.00454148,-1.0,1.3
224,2017,8,17,3,59,40,51.48049804,-0.00454392,-1.0,1.3
225,2017,8,17,3,59,41,51.48049667,-0.0045219,-1.0,1.3
226,2017,8,17,3,59,42,51.48050502,-0.00451215,-1.0,1.3
227,2017,8,17,3,59,43,51.48050502,-0.00451215,-1.0,1.3
228,2017,8,17,3,59,44,51.48052427,-0.00453341,-1.0,2.2
229,2017,8,17,3,59,45,51.4805373,-0.00455673,-1.0,2.2
230,2017,8,17,3,59,46,51.48054487,-0.00457416,-1.0,2.2
231,2017,8,17,3,59,47,51.48055035,-0.00459619,-1.0,1.6
232,2017,8,17,3,59,48,51.4805618,-0.00460016,-1.0,1.6
233,2017,8,17,3,59,49,51.4805618,-0.00460016,-1.0,1.6
234,2017,8,17,3,59,50,51.48057086,-0.00460408,-1.0,1.6
235,2017,8,17,3,59,51,51.48056931,-0.00460483,-1.0,1.6
236,2017,8,17,3,59,52,51.48056931,-0.00460483,-1.0,1.6
237,2017,8,17,3,59,53,51.48057365,-0.0046099,-1.0,1.6
238,2017,8,17,3,59,54,51.48057035,-0.00460544,-1.0,1.6
239,2017,8,17,3,59,55,51.48056935,-0.00460441,-1.0,1.6
240,2017,8,17,3,59,56,51.48056935,-0.00460441,-1.0,1.4
241,2017,8,17,3,59,57,51.48056903,-0.00460429,-1.0,1.4
242,2017,8,17,3,59,58,51.4805689,-0.00460428,-1.0,1.4
243,2017,8,17,3,59,59,51.48056891,-0.00460431,-1.0,1.4
244,2017,8,17,4,0,0,51.48056894,-0.00460433,-1.0,1.4
245,2017,8,17,4,0,1,51.48056898,-0.00460445,-1.0,1.5
246,2017,8,17,4,0,2,51.48056906,-0.00460462,-1.0,1.5
247,2017,8,17,4,0,3,51.48056894,-0.00460456,-1.0,1.2
248,2017,8,17,4,0,4,51.48056894,-0.00460456,-1.0,1.2
249,2017,8,17,4,0,5,51.48056892,-0.0046046,-1.0,1.2
250,2017,8,17,4,0,6,51.48056892,-0.0046046,-1.0,1.2
251,2017,8,17,4,0,7,51.48056888,-0.00460473,-1.0,1.2
252,2017,8,17,4,0,8,51.48056888,-0.00460473,-1.0,1.2
253,2017,8,17,4,0,9,51.48056888,-0.00460473,-1.0,1.2
254,2017,8,17,4,0,10,51.48056888,-0.00460473,-1.0,1.2
255,2017,8,17,4,5,18,51.48056888,-0.00460473,-1.0,-1.0
256,2017,8,17,4,5,19,51.48056888,-0.00460473,-1.0,-1.0
257,2017,8,17,4,5,20,51.48056888,-0.00460473,-1.0,-1.0
258,2017,8,17,4,5,21,51.48056888,-0.00460473,-1.0,-1.0
259,2017,8,17,4,5,22,51.48056888,-0.00460473,-1.0,-1.0
260,2017,8,17,4,5,23,51.48056888,-0.00460473,-1.0,-1.0
261,2017,8,17,4,5,24,51.48056888,-0.00460473,-1.0,0.9
262,2017,8,17,4,5,25,51.48056888,-0.00460473,-1.0,0.9
263,2017,8,17,4,5,26,51.48056888,-0.00460473,-1.0,0.9
264,2017,8,17,4,5,27,51.48056888,-0.00460473,-1.0,0.9
265,2017,8,17,4,5,28,51.48056888,-0.00460473,-1.0,0.9
