e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
43,2017,8,17,4,51,17,51.47382382,0.00104857,-1.0,0.8
44,2017,8,17,4,51,18,51.47382386,0.0010486,-1.0,0.8
45,2017,8,17,4,51,19,51.47382388,0.00104862,-1.0,0.8
46,2017,8,17,4,51,20,51.47382392,0.00104861,-1.0,0.8
47,2017,8,17,4,51,21,51.47382396,0.0010486,-1.0,0.8
48,2017,8,17,4,51,22,51.47382395,0.00104858,-1.0,0.8
49,2017,8,17,4,51,23,51.47382392,0.00104857,-1.0,0.8
50,2017,8,17,4,51,24,51.47382392,0.00104857,-1.0,0.8
51,2017,8,17,4,51,25,51.47382389,0.00104855,-1.0,0.8
52,2017,8,17,4,51,26,51.47382388,0.00104851,-1.0,0.8
53,2017,8,17,4,51,27,51.47382386,0.00104849,-1.0,0.8
54,2017,8,17,4,51,28,51.47382388,0.00104843,-1.0,0.8
55,2017,8,17,4,51,29,51.47382388,0.00104843,-1.0,0.8
56,2017,8,17,4,51,30,51.47382389,0.00104838,-1.0,0.8
57,2017,8,17,4,51,31,51.4738239,0.00104835,-1.0,0.8
58,2017,8,17,4,51,32,51.4738239,0.00104828,-1.0,0.8
59,2017,8,17,4,51,33,51.47382394,0.00104828,-1.0,0.8
60,2017,8,17,4,51,34,51.47382392,0.00104826,-1.0,0.8
61,2017,8,17,4,51,35,51.47382395,0.00104826,-1.0,0.8
62,2017,8,17,4,51,36,51.47382395,0.00104826,-1.0,0.8
63,2017,8,17,4,51,37,51.47382394,0.00104823,-1.0,0.8
64,2017,8,17,4,51,38,51.47382396,0.0010482,-1.0,0.8
65,2017,8,17,4,51,39,51.47382389,0.00104814,-1.0,0.8
66,2017,8,17,4,51,40,51.47382388,0.00104812,-1.0,0.8
67,2017,8,17,4,51,41,51.47382388,0.00104812,-1.0,0.8
68,2017,8,17,4,51,42,51.47382387,0.00104812,-1.0,0.8
69,2017,8,17,4,51,43,51.47382197,0.00104393,-1.0,0.8
70,2017,8,17,4,51,44,51.4738203,0.00104093,-1.0,0.8
71,2017,8,17,4,51,45,51.4738197,0.00103977,-1.0,0.8
72,2017,8,17,4,51,46,51.47382084,0.00103435,-1.0,0.8
73,2017,8,17,4,51,47,51.47382584,0.00103254,-1.0,0.8
74,2017,8,17,4,51,48,51.47382756,0.0010329,-1.0,0.8
75,2017,8,17,4,51,49,51.47382586,0.00103864,-1.0,0.8
76,2017,8,17,4,51,50,51.47382391,0.00104088,-1.0,0.8
77,2017,8,17,4,51,51,51.47382382,0.00104101,-1.0,0.8
78,2017,8,17,4,51,52,51.47382437,0.00103876,-1.0,0.8
79,2017,8,17,4,51,53,51.47382437,0.00103876,-1.0,0.8
80,2017,8,17,4,51,54,51.47382279,0.00103732,-1.0,0.8
81,2017,8,17,4,51,55,51.47381811,0.00103297,-1.0,0.8
82,2017,8,17,4,51,56,51.47381705,0.00103202,-1.0,0.8
83,2017,8,17,4,51,57,51.47381521,0.00103132,-1.0,0.8
84,2017,8,17,4,51,58,51.47381521,0.00103132,-1.0,0.8
85,2017,8,17,4,51,59,51.47381389,0.00103143,-1.0,0.8
86,2017,8,17,4,52,0,51.47381384,0.00103113,-1.0,0.8
87,2017,8,17,4,52,1,51.47381386,0.001031,-1.0,0.8
88,2017,8,17,4,52,2,51.47381386,0.001031,-1.0,0.8
89,2017,8,17,4,52,3,51.47381389,0.0010313,-1.0,0.8
90,2017,8,17,4,52,4,51.47381428,0.00103303,-1.0,0.8
91,2017,8,17,4,52,5,51.47381445,0.00103571,-1.0,0.8
92,2017,8,17,4,52,6,51.47381804,0.00103737,-1.0,0.8
93,2017,8,17,4,52,7,51.47381804,0.00103737,-1.0,0.8
94,2017,8,17,4,52,8,51.473819,0.00103938,-1.0,0.8
95,2017,8,17,4,52,9,51.47382279,0.00103944,-1.0,0.7
96,2017,8,17,4,52,10,51.47382371,0.00104424,-1.0,0.7
97,2017,8,17,4,52,11,51.47382409,0.00104941,-1.0,0.7
98,2017,8,17,4,52,12,51.47382484,0.00105057,-1.0,0.7
99,2017,8,17,4,52,13,51.47382484,0.00105057,-1.0,0.7
100,2017,8,17,4,52,14,51.47382782,0.00104598,-1.0,0.7
101,2017,8,17,4,52,15,51.47382882,0.0010432,-1.0,0.7
102,2017,8,17,4,52,16,51.47382988,0.0010404,-1.0,0.7
103,2017,8,17,4,52,17,51.47382988,0.0010404,-1.0,0.7
104,2017,8,17,4,52,18,51.47383182,0.00103615,-1.0,0.7
105,2017,8,17,4,52,19,51.47383198,0.00103538,-1.0,0.7
106,2017,8,17,4,52,20,51.47383198,0.00103538,-1.0,0.7
107,2017,8,17,4,52,21,51.47383233,0.00103574,-1.0,0.7
108,2017,8,17,4,52,22,51.47383229,0.0010357,-1.0,0.7
109,2017,8,17,4,52,23,51.47383229,0.0010357,-1.0,0.7
110,2017,8,17,4,52,24,51.47383234,0.00103567,-1.0,0.7
111,2017,8,17,4,52,25,51.47383248,0.00103559,-1.0,0.7
112,2017,8,17,4,52,26,51.47383253,0.00103559,-1.0,0.7
113,2017,8,17,4,52,27,51.47383269,0.00103565,-1.0,0.7
114,2017,8,17,4,52,28,51.47383284,0.00103575,-1.0,0.7
115,2017,8,17,4,52,29,51.47383284,0.00103575,-1.0,0.7
116,2017,8,17,4,52,30,51.47383298,0.00103584,-1.0,0.7
117,2017,8,17,4,52,31,51.47383312,0.0010359,-1.0,0.7
118,2017,8,17,4,52,32,51.47383314,0.00103592,-1.0,0.7
119,2017,8,17,4,52,33,51.47383314,0.00103601,-1.0,0.7
120,2017,8,17,4,52,34,51.47383318,0.00103599,-1.0,0.7
121,2017,8,17,4,52,35,51.47383318,0.00103599,-1.0,0.7
122,2017,8,17,4,52,36,51.47383319,0.00103596,-1.0,0.7
123,2017,8,17,4,52,37,51.47383323,0.00103603,-1.0,0.7
124,2017,8,17,4,52,38,51.47383323,0.00103603,-1.0,0.7
125,2017,8,17,4,52,39,51.47383324,0.00103608,-1.0,0.7
126,2017,8,17,4,52,40,51.47383324,0.00103608,-1.0,0.7
127,2017,8,17,4,52,41,51.47383323,0.00103617,-1.0,0.7
128,2017,8,17,4,52,42,51.4738332,0.00103618,-1.0,0.7
129,2017,8,17,4,52,43,51.4738332,0.00103618,-1.0,0.7
130,2017,8,17,4,52,44,51.4738332,0.00103618,-1.0,0.7
131,2017,8,17,4,52,45,51.47383317,0.00103616,-1.0,0.7
132,2017,8,17,4,52,46,51.47383312,0.00103612,-1.0,0.7
133,2017,8,17,4,52,47,51.47383308,0.00103614,-1.0,0.7
134,2017,8,17,4,52,48,51.47383308,0.00103614,-1.0,0.7
135,2017,8,17,4,52,49,51.47383297,0.00103618,-1.0,0.7
136,2017,8,17,4,52,50,51.47383295,0.00103619,-1.0,0.7
137,2017,8,17,4,52,51,51.4738329,0.00103619,-1.0,0.7
138,2017,8,17,4,52,52,51.4738329,0.00103619,-1.0,0.7
139,2017,8,17,4,52,53,51.47383284,0.00103624,-1.0,0.7
140,2017,8,17,4,52,54,51.47383278,0.00103628,-1.0,0.7
141,2017,8,17,4,52,55,51.47383278,0.00103628,-1.0,0.7
142,2017,8,17,4,52,56,51.47383265,0.00103626,-1.0,0.7
143,2017,8,17,4,52,57,51.47383265,0.00103626,-1.0,0.7
144,2017,8,17,4,52,58,51.47383261,0.00103623,-1.0,0.7
145,2017,8,17,4,52,59,51.4738326,0.00103619,-1.0,0.7
146,2017,8,17,4,53,0,51.47383258,0.00103618,-1.0,0.7
147,2017,8,17,4,53,1,51.47383254,0.00103615,-1.0,0.7
148,2017,8,17,4,53,2,51.47383252,0.00103616,-1.0,0.7
149,2017,8,17,4,53,3,51.4738325,0.00103617,-1.0,0.7
150,2017,8,17,4,53,4,51.4738325,0.00103617,-1.0,0.7
151,2017,8,17,4,53,5,51.47383242,0.00103621,-1.0,0.7
152,2017,8,17,4,53,6,51.47383242,0.00103621,-1.0,0.7
153,2017,8,17,4,53,7,51.47383224,0.00103619,-1.0,0.7
154,2017,8,17,4,53,8,51.47383213,0.00103612,-1.0,0.7
155,2017,8,17,4,53,9,51.4738321,0.00103612,-1.0,0.7
156,2017,8,17,4,53,10,51.4738321,0.00103612,-1.0,0.7
157,2017,8,17,4,53,11,51.47383209,0.00103613,-1.0,0.7
158,2017,8,17,4,53,12,51.47383211,0.00103613,-1.0,0.7
159,2017,8,17,4,53,13,51.47383212,0.00103613,-1.0,0.7
160,2017,8,17,4,53,14,51.47383214,0.00103613,-1.0,0.7
161,2017,8,17,4,53,15,51.47383217,0.00103614,-1.0,0.7
162,2017,8,17,4,53,16,51.47383218,0.00103613,-1.0,0.7
163,2017,8,17,4,53,17,51.47383218,0.00103612,-1.0,0.7
164,2017,8,17,4,53,18,51.47383218,0.00103612,-1.0,0.7
165,2017,8,17,4,53,19,51.47383218,0.00103609,-1.0,0.7
166,2017,8,17,4,53,20,51.47383215,0.00103605,-1.0,0.7
167,2017,8,17,4,53,21,51.47383215,0.00103605,-1.0,0.7
168,2017,8,17,4,53,22,51.47383217,0.00103607,-1.0,0.7
169,2017,8,17,4,53,23,51.47383218,0.00103606,-1.0,0.7
170,2017,8,17,4,53,24,51.47383219,0.00103607,-1.0,0.7
171,2017,8,17,4,53,25,51.4738322,0.00103605,-1.0,0.7
172,2017,8,17,4,53,26,51.4738322,0.00103605,-1.0,0.7
173,2017,8,17,4,53,27,51.47383221,0.00103604,-1.0,0.7
174,2017,8,17,4,53,28,51.47383221,0.00103603,-1.0,0.7
175,2017,8,17,4,53,29,51.47383216,0.001036,-1.0,0.7
176,2017,8,17,4,53,30,51.47383216,0.001036,-1.0,0.7
177,2017,8,17,4,53,31,51.47383197,0.00103595,-1.0,0.7
178,2017,8,17,4,53,32,51.47383197,0.00103595,-1.0,0.7
179,2017,8,17,4,53,33,51.47383184,0.00103599,-1.0,0.7
180,2017,8,17,4,53,34,51.47383179,0.00103596,-1.0,0.7
181,2017,8,17,4,53,35,51.47383179,0.00103596,-1.0,0.7
182,2017,8,17,4,53,36,51.47383176,0.00103596,-1.0,0.7
183,2017,8,17,4,53,37,51.47383171,0.00103593,-1.0,0.7
184,2017,8,17,4,53,38,51.47383169,0.00103592,-1.0,0.7
185,2017,8,17,4,53,39,51.47383169,0.00103592,-1.0,0.7
186,2017,8,17,4,53,40,51.47383165,0.00103584,-1.0,0.7
187,2017,8,17,4,53,41,51.47383165,0.00103584,-1.0,0.7
188,2017,8,17,4,53,42,51.47383165,0.00103584,-1.0,0.7
189,2017,8,17,4,53,43,51.47383165,0.00103584,-1.0,0.7
190,2017,8,17,4,53,44,51.47383165,0.00103584,-1.0,0.7
191,2017,8,17,5,2,9,51.47383165,0.00103584,-1.0,-1.0
192,2017,8,17,5,2,10,51.47383165,0.00103584,-1.0,-1.0
193,2017,8,17,5,2,11,51.47383165,0.00103584,-1.0,3.8
194,2017,8,17,5,2,12,51.47383165,0.00103584,-1.0,0.8
195,2017,8,17,5,2,13,51.47383165,0.00103584,-1.0,0.8
196,2017,8,17,5,2,14,51.47383165,0.00103584,-1.0,0.8
197,2017,8,17,5,2,15,51.47383165,0.00103584,-1.0,0.8
