obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
85,3,24,3,258.0,30.0,0.0
86,3,5,5,113.0,11.0,0.0
87,3,6,5,52.0,15.0,0.0
88,3,9,5,78.0,12.0,0.0
89,3,11,5,60.0,73.0,0.0
90,3,12,5,77.0,17.0,0.0
91,3,13,5,0.0,0.0,0.0
92,3,14,5,150.0,2.0,0.0
93,3,15,5,75.0,7.0,0.0
94,3,127,2,0.0,0.0,28.7
95,3,136,2,0.0,0.0,32.2
96,3,136,2,0.0,0.0,30.0
97,4,7,1,329.0,11.0,16.1
98,4,8,1,272.0,14.0,12.8
99,4,10,1,154.0,12.0,10.1
100,4,16,1,267.0,74.0,30.5
101,4,18,1,126.0,30.0,7.8
102,4,20,1,53.0,24.0,14.3
103,4,21,1,74.0,62.0,27.2
104,4,26,1,171.0,63.0,25.9
105,4,27,1,277.0,48.0,17.8
106,4,29,1,85.0,6.0,8.9
107,4,5,1,0.0,0.0,0.0
108,4,31,1,191.0,1.0,0.0
109,4,22,3,56.0,32.0,12.2
110,4,13,3,226.0,53.0,23.9
111,4,12,3,180.0,10.0,18.4
112,4,15,3,338.0,7.0,7.8
113,4,23,3,314.0,73.0,34.0
114,4,7,3,73.0,23.0,11.7
115,4,8,3,120.0,6.0,12.5
116,4,6,3,21.0,16.0,0.0
117,4,24,3,258.0,30.0,0.0
118,4,5,5,113.0,11.0,0.0
119,4,6,5,52.0,15.0,0.0
120,4,9,5,78.0,12.0,0.0
121,4,11,5,60.0,73.0,0.0
122,4,12,5,77.0,17.0,0.0
123,4,13,5,0.0,0.0,0.0
124,4,14,5,150.0,2.0,0.0
125,4,15,5,75.0,7.0,0.0
126,4,127,2,0.0,0.0,28.7
127,4,136,2,0.0,0.0,32.2
128,4,136,2,0.0,0.0,30.0
129,5,7,1,329.0,11.0,15.2
130,5,8,1,272.0,14.0,12.8
131,5,10,1,154.0,12.0,10.1
132,5,16,1,267.0,74.0,29.0
133,5,18,1,126.0,30.0,7.8
134,5,20,1,53.0,24.0,14.3
135,5,21,1,74.0,62.0,26.8
136,5,26,1,171.0,63.0,22.2
137,5,27,1,277.0,48.0,16.1
138,5,29,1,85.0,6.0,8.9
139,5,5,1,0.0,0.0,0.0
140,5,31,1,191.0,1.0,0.0
141,5,22,3,56.0,32.0,12.5
142,5,13,3,226.0,53.0,21.1
143,5,12,3,180.0,10.0,11.9
144,5,15,3,338.0,7.0,7.8
145,5,23,3,314.0,73.0,34.9
146,5,7,3,73.0,23.0,11.7
147,5,8,3,120.0,6.0,12.5
148,5,6,3,21.0,16.0,0.0
149,5,24,3,258.0,30.0,0.0
150,5,5,5,113.0,11.0,0.0
151,5,6,5,52.0,15.0,0.0
152,5,9,5,78.0,12.0,0.0
153,5,11,5,60.0,73.0,0.0
154,5,12,5,77.0,17.0,0.0
155,5,13,5,0.0,0.0,0.0
156,5,14,5,150.0,2.0,0.0
157,5,15,5,75.0,7.0,0.0
158,5,127,2,0.0,0.0,28.7
159,5,136,2,0.0,0.0,32.2
160,5,136,2,0.0,0.0,30.0
161,6,7,1,329.0,11.0,16.8
162,6,8,1,272.0,14.0,14.9
163,6,10,1,154.0,12.0,10.1
164,6,16,1,267.0,74.0,25.9
165,6,18,1,126.0,30.0,7.8
166,6,20,1,53.0,24.0,14.3
167,6,21,1,74.0,62.0,29.0
168,6,26,1,171.0,63.0,30.1
169,6,27,1,277.0,48.0,23.1
170,6,29,1,85.0,6.0,8.9
171,6,5,1,0.0,0.0,0.0
172,6,31,1,191.0,1.0,0.0
173,6,22,3,56.0,32.0,12.5
174,6,13,3,226.0,53.0,17.3
175,6,12,3,180.0,10.0,11.9
176,6,15,3,338.0,7.0,7.8
177,6,23,3,314.0,73.0,35.5
178,6,7,3,73.0,23.0,11.7
179,6,8,3,120.0,6.0,12.5
180,6,6,3,21.0,16.0,0.0
181,6,24,3,258.0,30.0,0.0
182,6,5,5,113.0,11.0,0.0
183,6,6,5,52.0,15.0,0.0
184,6,9,5,78.0,12.0,0.0
185,6,11,5,60.0,73.0,0.0
186,6,12,5,77.0,17.0,0.0
187,6,13,5,0.0,0.0,0.0
188,6,14,5,150.0,2.0,0.0
189,6,15,5,75.0,7.0,0.0
190,6,136,2,0.0,0.0,32.2
191,6,136,2,0.0,0.0,32.2
192,7,7,1,329.0,11.0,16.8
193,7,8,1,272.0,14.0,17.8
194,7,10,1,154.0,12.0,10.1
195,7,16,1,267.0,74.0,26.1
196,7,18,1,126.0,30.0,7.8
197,7,20,1,53.0,24.0,14.3
198,7,21,1,74.0,62.0,26.9
199,7,26,1,171.0,63.0,28.1
200,7,27,1,277.0,48.0,18.2
201,7,29,1,85.0,6.0,8.9
202,7,5,1,0.0,0.0,0.0
203,7,31,1,191.0,1.0,0.0
204,7,22,3,56.0,32.0,12.5
205,7,13,3,226.0,53.0,16.7
206,7,12,3,180.0,10.0,11.9
207,7,15,3,338.0,7.0,7.8
208,7,23,3,314.0,73.0,35.7
209,7,7,3,73.0,23.0,11.7
210,7,8,3,120.0,6.0,12.5
211,7,6,3,21.0,16.0,0.0
212,7,24,3,258.0,30.0,0.0
213,7,5,5,113.0,11.0,0.0
214,7,6,5,52.0,15.0,0.0
215,7,9,5,78.0,12.0,0.0
216,7,11,5,60.0,73.0,0.0
217,7,12,5,77.0,17.0,0.0
218,7,13,5,0.0,0.0,0.0
219,7,14,5,150.0,2.0,0.0
220,7,15,5,75.0,7.0,0.0
221,7,136,2,0.0,0.0,32.2
222,7,136,2,0.0,0.0,32.2
223,8,7,1,329.0,11.0,16.8
224,8,8,1,272.0,14.0,17.8
225,8,10,1,154.0,12.0,10.1
226,8,16,1,267.0,74.0,28.5
227,8,18,1,126.0,30.0,7.8
228,8,20,1,53.0,24.0,14.3
229,8,21,1,74.0,62.0,25.6
230,8,26,1,171.0,63.0,23.6
231,8,27,1,277.0,48.0,19.5
232,8,5,1,0.0,0.0,0.0
233,8,29,1,85.0,6.0,0.0
234,8,31,1,191.0,1.0,0.0
235,8,22,3,56.0,32.0,12.5
236,8,13,3,226.0,53.0,21.3
237,8,12,3,180.0,10.0,11.9
238,8,15,3,338.0,7.0,10.8
239,8,23,3,314.0,73.0,35.6
240,8,7,3,73.0,23.0,11.7
241,8,8,3,120.0,6.0,11.6
242,8,6,3,21.0,16.0,0.0
243,8,24,3,258.0,30.0,0.0
244,8,5,5,113.0,11.0,0.0
245,8,6,5,52.0,15.0,0.0
246,8,9,5,78.0,12.0,0.0
247,8,11,5,60.0,73.0,0.0
248,8,12,5,77.0,17.0,0.0
249,8,13,5,0.0,0.0,0.0
250,8,14,5,150.0,2.0,0.0
251,8,15,5,75.0,7.0,0.0
252,8,136,2,0.0,0.0,32.2
253,8,136,2,0.0,0.0,32.2
254,9,7,1,329.0,11.0,14.5
255,9,8,1,272.0,14.0,17.8
256,9,10,1,154.0,12.0,10.1
257,9,16,1,267.0,74.0,28.3
258,9,18,1,126.0,30.0,7.8
259,9,21,1,74.0,62.0,25.6
260,9,26,1,171.0,63.0,25.1
261,9,27,1,277.0,48.0,17.8
262,9,5,1,0.0,0.0,0.0
263,9,20,1,53.0,24.0,0.0
264,9,29,1,85.0,6.0,0.0
265,9,31,1,191.0,1.0,0.0
266,9,22,3,56.0,32.0,14.4
267,9,13,3,226.0,53.0,23.3
268,9,12,3,180.0,10.0,11.9
269,9,15,3,338.0,7.0,10.8
270,9,23,3,314.0,73.0,35.0
271,9,7,3,73.0,23.0,11.7
272,9,8,3,120.0,6.0,11.6
273,9,6,3,21.0,16.0,0.0
274,9,24,3,258.0,30.0,0.0
275,9,5,5,113.0,11.0,0.0
276,9,6,5,52.0,15.0,0.0
277,9,9,5,78.0,12.0,0.0
278,9,11,5,60.0,73.0,0.0
279,9,12,5,77.0,17.0,0.0
280,9,13,5,0.0,0.0,0.0
281,9,14,5,150.0,2.0,0.0
282,9,15,5,75.0,7.0,0.0
283,9,136,2,0.0,0.0,32.2
284,9,136,2,0.0,0.0,32.2
285,10,7,1,329.0,11.0,14.5
286,10,8,1,272.0,14.0,17.8
287,10,10,1,154.0,12.0,10.1
288,10,16,1,267.0,74.0,27.9
289,10,18,1,126.0,30.0,7.8
290,10,21,1,74.0,62.0,25.0
291,10,26,1,171.0,63.0,26.3
292,10,27,1,277.0,48.0,18.7
293,10,5,1,0.0,0.0,0.0
294,10,20,1,53.0,24.0,0.0
295,10,29,1,85.0,6.0,0.0
296,10,31,1,191.0,1.0,0.0
297,10,22,3,56.0,32.0,14.4
298,10,13,3,226.0,53.0,22.5
299,10,12,3,180.0,10.0,11.9
300,10,15,3,338.0,7.0,10.8
301,10,23,3,314.0,73.0,35.3
302,10,7,3,73.0,23.0,11.7
303,10,8,3,120.0,6.0,11.6
304,10,6,3,21.0,16.0,0.0
305,10,24,3,258.0,30.0,0.0
306,10,5,5,113.0,11.0,0.0
307,10,6,5,52.0,15.0,0.0
308,10,9,5,78.0,12.0,0.0
309,10,11,5,60.0,73.0,0.0
310,10,12,5,77.0,17.0,0.0
311,10,13,5,0.0,0.0,0.0
312,10,14,5,150.0,2.0,0.0
313,10,15,5,75.0,7.0,0.0
314,10,136,2,0.0,0.0,32.2
315,10,136,2,0.0,0.0,32.2
316,11,7,1,329.0,11.0,14.9
317,11,8,1,272.0,14.0,17.8
318,11,10,1,154.0,12.0,10.1
319,11,16,1,267.0,74.0,26.9
320,11,18,1,126.0,30.0,7.8
321,11,21,1,74.0,62.0,20.4
322,11,26,1,171.0,63.0,27.2
323,11,27,1,277.0,48.0,22.2
324,11,5,1,0.0,0.0,0.0
325,11,20,1,53.0,24.0,0.0
326,11,29,1,85.0,6.0,0.0
327,11,31,1,191.0,1.0,0.0
328,11,22,3,56.0,32.0,14.4
329,11,13,3,226.0,53.0,21.3
330,11,12,3,180.0,10.0,11.9
331,11,15,3,338.0,7.0,10.8
332,11,23,3,314.0,73.0,35.5
333,11,7,3,73.0,23.0,11.7
334,11,8,3,120.0,6.0,11.6
335,11,6,3,21.0,16.0,0.0
336,11,24,3,258.0,30.0,0.0
337,11,5,5,113.0,11.0,0.0
338,11,6,5,52.0,15.0,0.0
339,11,9,5,78.0,12.0,0.0
340,11,11,5,60.0,73.0,0.0
341,11,12,5,77.0,17.0,0.0
342,11,13,5,0.0,0.0,0.0
343,11,14,5,150.0,2.0,0.0
344,11,15,5,75.0,7.0,0.0
345,11,136,2,0.0,0.0,32.2
346,11,136,2,0.0,0.0,32.2
347,12,7,1,329.0,11.0,22.3
348,12,8,1,272.0,14.0,17.8
349,12,10,1,154.0,12.0,10.1
350,12,16,1,267.0,74.0,28.7
351,12,18,1,126.0,30.0,11.5
352,12,21,1,74.0,62.0,27.3
353,12,26,1,171.0,63.0,29.3
354,12,27,1,277.0,48.0,22.2
355,12,5,1,0.0,0.0,0.0
356,12,20,1,53.0,24.0,0.0
357,12,29,1,85.0,6.0,0.0
358,12,31,1,191.0,1.0,0.0
359,12,22,3,56.0,32.0,14.4
360,12,13,3,226.0,53.0,23.1
361,12,12,3,180.0,10.0,11.9
362,12,15,3,338.0,7.0,10.8
363,12,23,3,316.0,73.0,32.5
364,12,7,3,73.0,23.0,11.4
365,12,8,3,120.0,7.0,13.6
366,12,6,3,21.0,16.0,0.0
367,12,24,3,258.0,30.0,0.0
368,12,5,5,113.0,11.0,0.0
369,12,6,5,52.0,15.0,0.0
370,12,9,5,78.0,12.0,0.0
371,12,11,5,60.0,73.0,0.0
372,12,12,5,77.0,17.0,0.0
373,12,13,5,0.0,0.0,0.0
374,12,14,5,150.0,2.0,0.0
375,12,15,5,75.0,7.0,0.0
376,12,136,2,0.0,0.0,32.2
377,12,136,2,0.0,0.0,32.2
378,13,7,1,329.0,11.0,17.9
379,13,8,1,272.0,14.0,17.8
380,13,10,1,154.0,12.0,11.5
381,13,16,1,267.0,74.0,27.7
382,13,18,1,126.0,30.0,11.5
383,13,21,1,74.0,62.0,29.0
384,13,26,1,171.0,63.0,31.5
385,13,27,1,277.0,48.0,16.0
386,13,5,1,0.0,0.0,0.0
387,13,20,1,53.0,24.0,0.0
388,13,29,1,85.0,6.0,0.0
389,13,31,1,191.0,1.0,0.0
390,13,22,3,56.0,32.0,14.8
391,13,13,3,226.0,53.0,24.1
392,13,12,3,180.0,10.0,11.9
393,13,15,3,338.0,7.0,10.8
394,13,23,3,316.0,73.0,30.0
395,13,7,3,73.0,23.0,11.4
396,13,8,3,120.0,7.0,18.8
397,13,6,3,21.0,16.0,0.0
398,13,24,3,258.0,30.0,0.0
399,13,5,5,113.0,11.0,0.0
400,13,6,5,52.0,15.0,0.0
401,13,9,5,78.0,12.0,0.0
402,13,11,5,60.0,73.0,0.0
403,13,12,5,77.0,17.0,0.0
404,13,13,5,0.0,0.0,0.0
405,13,14,5,150.0,2.0,0.0
406,13,15,5,75.0,7.0,0.0
407,13,136,2,0.0,0.0,32.2
408,13,136,2,0.0,0.0,32.2
409,14,7,1,329.0,11.0,17.9
410,14,8,1,272.0,14.0,17.8
411,14,10,1,154.0,12.0,17.2
412,14,16,1,267.0,74.0,25.1
413,14,18,1,126.0,30.0,11.5
414,14,21,1,74.0,62.0,26.1
415,14,26,1,171.0,63.0,28.5
416,14,27,1,277.0,48.0,16.0
417,14,5,1,0.0,0.0,0.0
418,14,20,1,53.0,24.0,0.0
419,14,29,1,85.0,6.0,0.0
420,14,31,1,191.0,1.0,0.0
421,14,22,3,56.0,32.0,14.8
422,14,13,3,226.0,53.0,23.4
423,14,12,3,180.0,10.0,11.9
424,14,15,3,338.0,7.0,10.8
425,14,23,3,316.0,73.0,27.2
426,14,7,3,73.0,23.0,11.4
427,14,8,3,120.0,7.0,18.8
428,14,6,3,21.0,16.0,0.0
429,14,24,3,258.0,30.0,0.0
430,14,5,5,113.0,11.0,0.0
431,14,6,5,52.0,15.0,0.0
432,14,9,5,78.0,12.0,0.0
433,14,11,5,60.0,73.0,0.0
434,14,12,5,77.0,17.0,0.0
435,14,13,5,0.0,0.0,0.0
436,14,14,5,150.0,2.0,0.0
437,14,15,5,75.0,7.0,0.0
438,14,136,2,0.0,0.0,32.2
439,14,136,2,0.0,0.0,32.2
440,15,7,1,329.0,11.0,17.9
441,15,8,1,272.0,14.0,17.8
442,15,10,1,154.0,12.0,17.2
443,15,16,1,267.0,74.0,19.4
444,15,18,1,126.0,30.0,11.5
445,15,21,1,74.0,62.0,28.2
446,15,26,1,171.0,63.0,25.9
447,15,27,1,277.0,48.0,16.0
448,15,5,1,0.0,0.0,0.0
449,15,20,1,53.0,24.0,0.0
450,15,29,1,85.0,6.0,0.0
451,15,31,1,191.0,1.0,0.0
452,15,22,3,56.0,32.0,14.8
453,15,13,3,226.0,53.0,21.6
454,15,12,3,180.0,10.0,12.1
455,15,15,3,338.0,7.0,10.8
456,15,23,3,316.0,73.0,28.4
457,15,7,3,73.0,23.0,16.1
458,15,8,3,120.0,7.0,18.8
459,15,6,3,21.0,16.0,0.0
460,15,24,3,258.0,30.0,0.0
461,15,5,5,113.0,11.0,0.0
462,15,6,5,52.0,15.0,0.0
463,15,9,5,78.0,12.0,0.0
464,15,11,5,60.0,73.0,0.0
465,15,12,5,77.0,17.0,0.0
466,15,13,5,0.0,0.0,0.0
467,15,14,5,150.0,2.0,0.0
468,15,15,5,75.0,7.0,0.0
469,15,136,2,0.0,0.0,32.2
470,15,136,2,0.0,0.0,32.2
471,16,7,1,329.0,11.0,17.9
472,16,8,1,272.0,14.0,17.8
473,16,10,1,154.0,12.0,17.1
474,16,16,1,267.0,74.0,19.9
475,16,18,1,126.0,30.0,11.5
476,16,21,1,74.0,62.0,27.2
477,16,26,1,171.0,63.0,23.6
478,16,27,1,277.0,48.0,16.0
479,16,5,1,0.0,0.0,0.0
480,16,20,1,53.0,24.0,0.0
481,16,29,1,85.0,6.0,0.0
482,16,31,1,191.0,1.0,0.0
483,16,22,3,56.0,32.0,14.8
484,16,13,3,226.0,53.0,20.1
485,16,12,3,180.0,10.0,18.4
486,16,15,3,338.0,7.0,10.8
487,16,23,3,316.0,73.0,31.5
488,16,7,3,73.0,23.0,16.1
489,16,8,3,120.0,7.0,18.8
490,16,6,3,21.0,16.0,0.0
491,16,24,3,258.0,30.0,0.0
492,16,5,5,113.0,11.0,0.0
493,16,6,5,52.0,15.0,0.0
494,16,9,5,78.0,12.0,0.0
495,16,11,5,60.0,73.0,0.0
496,16,12,5,77.0,17.0,0.0
497,16,13,5,0.0,0.0,0.0
498,16,14,5,150.0,2.0,0.0
499,16,15,5,75.0,7.0,0.0
500,16,136,2,0.0,0.0,32.2
501,16,136,2,0.0,0.0,32.2
502,17,7,1,329.0,11.0,17.9
503,17,8,1,272.0,14.0,17.8
504,17,10,1,154.0,12.0,17.1
505,17,16,1,267.0,74.0,22.1
506,17,18,1,126.0,30.0,11.5
507,17,21,1,74.0,62.0,26.3
508,17,26,1,171.0,63.0,18.8
509,17,27,1,277.0,48.0,16.0
510,17,5,1,0.0,0.0,0.0
511,17,20,1,53.0,24.0,0.0
512,17,29,1,85.0,6.0,0.0
513,17,31,1,191.0,1.0,0.0
514,17,22,3,56.0,32.0,14.8
515,17,13,3,226.0,53.0,21.3
516,17,12,3,180.0,10.0,20.3
517,17,15,3,338.0,7.0,11.3
518,17,23,3,316.0,73.0,31.2
519,17,7,3,73.0,23.0,16.1
520,17,8,3,120.0,7.0,18.8
521,17,6,3,21.0,16.0,0.0
522,17,24,3,258.0,30.0,0.0
523,17,5,5,113.0,11.0,0.0
524,17,6,5,52.0,15.0,0.0
525,17,9,5,78.0,12.0,0.0
526,17,11,5,60.0,73.0,0.0
527,17,12,5,77.0,17.0,0.0
528,17,13,5,0.0,0.0,0.0
529,17,14,5,150.0,2.0,0.0
530,17,15,5,75.0,7.0,0.0
531,17,136,2,0.0,0.0,32.2
532,17,136,2,0.0,0.0,32.2
533,18,7,1,329.0,11.0,14.5
534,18,8,1,272.0,14.0,17.8
535,18,10,1,154.0,12.0,17.8
536,18,16,1,267.0,74.0,22.1
537,18,18,1,126.0,30.0,11.5
538,18,21,1,74.0,62.0,28.5
539,18,26,1,171.0,63.0,18.6
540,18,27,1,277.0,48.0,16.0
541,18,5,1,0.0,0.0,0.0
542,18,20,1,53.0,24.0,0.0
543,18,29,1,85.0,6.0,0.0
544,18,31,1,191.0,1.0,0.0
545,18,22,3,56.0,32.0,14.8
546,18,13,3,226.0,53.0,21.0
547,18,12,3,180.0,10.0,16.8
548,18,15,3,338.0,7.0,11.3
549,18,23,3,316.0,73.0,30.6
550,18,7,3,73.0,23.0,16.1
551,18,8,3,120.0,7.0,18.8
552,18,6,3,21.0,16.0,0.0
553,18,24,3,258.0,30.0,0.0
554,18,5,5,113.0,11.0,0.0
555,18,6,5,52.0,15.0,0.0
556,18,9,5,78.0,12.0,0.0
557,18,11,5,60.0,73.0,0.0
558,18,12,5,77.0,17.0,0.0
559,18,13,5,0.0,0.0,0.0
560,18,14,5,150.0,2.0,0.0
561,18,15,5,75.0,7.0,0.0
562,18,136,2,0.0,0.0,32.2
563,18,136,2,0.0,0.0,32.2
564,19,7,1,329.0,11.0,18.0
565,19,8,1,272.0,14.0,11.1
566,19,10,1,154.0,12.0,19.6
567,19,16,1,267.0,74.0,16.5
568,19,18,1,126.0,30.0,11.5
569,19,21,1,74.0,62.0,28.5
570,19,26,1,171.0,63.0,22.5
571,19,27,1,277.0,48.0,12.8
572,19,5,1,0.0,0.0,0.0
573,19,20,1,53.0,24.0,0.0
574,19,29,1,85.0,6.0,0.0
575,19,31,1,191.0,1.0,0.0
576,19,22,3,56.0,32.0,14.8
577,19,13,3,226.0,53.0,20.9
578,19,12,3,180.0,10.0,17.6
579,19,15,3,338.0,7.0,11.3
580,19,23,3,316.0,73.0,30.1
581,19,7,3,73.0,23.0,16.1
582,19,8,3,120.0,7.0,18.8
583,19,6,3,21.0,16.0,0.0
584,19,24,3,258.0,30.0,0.0
585,19,5,5,113.0,11.0,0.0
586,19,6,5,52.0,15.0,0.0
587,19,9,5,78.0,12.0,0.0
588,19,11,5,60.0,73.0,0.0
589,19,12,5,77.0,17.0,0.0
590,19,13,5,0.0,0.0,0.0
591,19,14,5,150.0,2.0,0.0
592,19,15,5,75.0,7.0,0.0
593,19,136,2,0.0,0.0,32.2
594,19,136,2,0.0,0.0,32.2
595,20,7,1,329.0,11.0,19.0
596,20,8,1,272.0,14.0,11.1
597,20,10,1,154.0,12.0,19.2
598,20,16,1,267.0,74.0,17.7
599,20,18,1,126.0,30.0,11.5
600,20,21,1,74.0,62.0,28.3
601,20,26,1,171.0,63.0,22.1
602,20,27,1,277.0,48.0,12.8
603,20,5,1,0.0,0.0,0.0
604,20,20,1,53.0,24.0,0.0
605,20,29,1,85.0,6.0,0.0
606,20,31,1,191.0,1.0,0.0
607,20,22,3,56.0,32.0,14.8
608,20,13,3,226.0,53.0,20.5
609,20,12,3,180.0,10.0,17.6
610,20,15,3,338.0,7.0,11.3
611,20,23,3,316.0,73.0,29.8
612,20,7,3,73.0,23.0,12.3
613,20,8,3,120.0,7.0,18.8
614,20,6,3,21.0,16.0,0.0
615,20,24,3,258.0,30.0,0.0
616,20,5,5,113.0,11.0,0.0
617,20,6,5,52.0,15.0,0.0
618,20,9,5,78.0,12.0,0.0
619,20,11,5,60.0,73.0,0.0
620,20,12,5,77.0,17.0,0.0
621,20,13,5,0.0,0.0,0.0
622,20,14,5,150.0,2.0,0.0
623,20,15,5,75.0,7.0,0.0
624,20,136,2,0.0,0.0,32.2
625,20,136,2,0.0,0.0,32.2
626,21,7,1,329.0,11.0,19.0
627,21,8,1,272.0,14.0,11.1
628,21,10,1,154.0,12.0,20.5
629,21,16,1,267.0,74.0,17.6
630,21,18,1,126.0,30.0,11.5
631,21,21,1,74.0,62.0,28.6
632,21,26,1,171.0,63.0,25.1
633,21,27,1,277.0,48.0,17.2
634,21,5,1,0.0,0.0,0.0
635,21,20,1,53.0,24.0,0.0
636,21,29,1,85.0,6.0,0.0
637,21,31,1,191.0,1.0,0.0
638,21,22,3,56.0,32.0,14.8
639,21,13,3,226.0,53.0,20.5
640,21,12,3,180.0,10.0,17.6
641,21,15,3,338.0,7.0,11.3
642,21,23,3,316.0,73.0,29.9
643,21,7,3,73.0,23.0,12.3
644,21,8,3,120.0,7.0,18.8
645,21,6,3,21.0,16.0,0.0
646,21,24,3,258.0,30.0,0.0
647,21,5,5,113.0,11.0,0.0
648,21,6,5,52.0,15.0,0.0
649,21,9,5,78.0,12.0,0.0
650,21,11,5,60.0,73.0,0.0
651,21,12,5,77.0,17.0,0.0
652,21,13,5,0.0,0.0,0.0
653,21,14,5,150.0,2.0,0.0
654,21,15,5,75.0,7.0,0.0
655,21,136,2,0.0,0.0,32.2
656,21,136,2,0.0,0.0,32.2
657,22,7,1,329.0,11.0,16.4
658,22,8,1,272.0,14.0,11.1
659,22,10,1,154.0,12.0,19.7
660,22,16,1,267.0,74.0,17.9
661,22,18,1,126.0,30.0,11.5
662,22,21,1,74.0,62.0,29.2
663,22,26,1,171.0,63.0,19.6
664,22,27,1,277.0,48.0,17.2
665,22,5,1,0.0,0.0,0.0
666,22,20,1,53.0,24.0,0.0
667,22,29,1,85.0,6.0,0.0
668,22,31,1,191.0,1.0,0.0
669,22,22,3,56.0,32.0,12.3
670,22,13,3,226.0,53.0,20.0
671,22,12,3,180.0,10.0,14.6
672,22,15,3,338.0,7.0,11.3
673,22,23,3,316.0,73.0,28.6
674,22,7,3,73.0,23.0,12.3
675,22,8,3,120.0,7.0,18.8
676,22,6,3,21.0,16.0,0.0
677,22,24,3,258.0,30.0,0.0
678,22,5,5,113.0,11.0,0.0
679,22,6,5,52.0,15.0,0.0
680,22,9,5,78.0,12.0,0.0
681,22,11,5,60.0,73.0,0.0
682,22,12,5,77.0,17.0,0.0
683,22,13,5,0.0,0.0,0.0
684,22,14,5,150.0,2.0,0.0
685,22,15,5,75.0,7.0,0.0
686,22,136,2,0.0,0.0,32.2
687,22,136,2,0.0,0.0,32.2
688,23,7,1,329.0,11.0,16.4
689,23,8,1,272.0,14.0,11.1
690,23,10,1,154.0,12.0,18.5
691,23,16,1,267.0,74.0,21.2
692,23,18,1,126.0,30.0,11.5
693,23,21,1,74.0,62.0,30.2
694,23,26,1,171.0,63.0,20.5
695,23,27,1,277.0,48.0,17.2
696,23,5,1,0.0,0.0,0.0
