obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
452,22,16,3,313.0,49.0,0.0
453,22,1,3,59.0,9.0,0.0
454,22,24,3,45.0,26.0,0.0
455,22,17,3,23.0,80.0,0.0
456,22,7,3,327.0,1.0,0.0
457,22,8,3,14.0,12.0,0.0
458,22,5,5,113.0,11.0,0.0
459,22,136,2,0.0,0.0,28.4
460,22,136,2,0.0,0.0,29.0
461,23,21,1,161.0,52.0,17.1
462,23,26,1,292.0,64.0,14.1
463,23,29,1,64.0,45.0,20.7
464,23,31,1,205.0,41.0,9.3
465,23,5,1,50.0,14.0,0.0
466,23,16,1,296.0,34.0,0.0
467,23,20,1,95.0,18.0,0.0
468,23,23,1,306.0,8.0,0.0
469,23,25,1,119.0,14.0,0.0
470,23,27,1,251.0,9.0,0.0
471,23,18,3,232.0,42.0,21.5
472,23,9,3,326.0,2.0,0.0
473,23,16,3,313.0,49.0,0.0
474,23,1,3,59.0,9.0,0.0
475,23,24,3,45.0,26.0,0.0
476,23,17,3,23.0,80.0,0.0
477,23,7,3,327.0,1.0,0.0
478,23,8,3,14.0,12.0,0.0
479,23,5,5,113.0,11.0,0.0
480,23,136,2,0.0,0.0,28.4
481,23,136,2,0.0,0.0,29.0
482,24,21,1,161.0,52.0,17.0
483,24,26,1,292.0,64.0,14.1
484,24,29,1,64.0,45.0,20.3
485,24,31,1,205.0,41.0,9.3
486,24,5,1,50.0,14.0,0.0
487,24,16,1,296.0,34.0,0.0
488,24,20,1,95.0,18.0,0.0
489,24,23,1,306.0,8.0,0.0
490,24,25,1,119.0,14.0,0.0
491,24,27,1,251.0,9.0,0.0
492,24,18,3,232.0,42.0,21.0
493,24,9,3,326.0,2.0,13.9
494,24,16,3,313.0,49.0,0.0
495,24,1,3,59.0,9.0,0.0
496,24,24,3,45.0,26.0,0.0
497,24,17,3,23.0,80.0,0.0
498,24,7,3,327.0,1.0,0.0
499,24,8,3,14.0,12.0,0.0
500,24,5,5,113.0,11.0,0.0
501,24,136,2,0.0,0.0,28.4
502,24,136,2,0.0,0.0,29.0
503,25,21,1,161.0,52.0,17.0
504,25,26,1,292.0,64.0,14.1
505,25,29,1,64.0,45.0,19.4
506,25,31,1,205.0,41.0,9.3
507,25,5,1,50.0,14.0,0.0
508,25,16,1,296.0,34.0,0.0
509,25,20,1,95.0,18.0,0.0
510,25,23,1,306.0,8.0,0.0
511,25,25,1,119.0,14.0,0.0
512,25,27,1,251.0,9.0,0.0
513,25,18,3,232.0,42.0,19.2
514,25,9,3,326.0,2.0,13.4
515,25,16,3,313.0,49.0,0.0
516,25,1,3,59.0,9.0,0.0
517,25,24,3,45.0,26.0,0.0
518,25,17,3,23.0,80.0,0.0
519,25,7,3,327.0,1.0,0.0
520,25,8,3,14.0,12.0,0.0
521,25,5,5,113.0,11.0,0.0
522,25,136,2,0.0,0.0,28.4
523,25,136,2,0.0,0.0,29.0
524,26,21,1,161.0,52.0,17.0
525,26,29,1,64.0,45.0,18.1
526,26,31,1,205.0,41.0,14.0
527,26,5,1,50.0,14.0,0.0
528,26,16,1,296.0,34.0,0.0
529,26,20,1,95.0,18.0,0.0
530,26,23,1,306.0,8.0,0.0
531,26,25,1,119.0,14.0,0.0
532,26,26,1,292.0,64.0,0.0
533,26,27,1,251.0,9.0,0.0
534,26,18,3,232.0,42.0,18.1
535,26,9,3,326.0,2.0,13.6
536,26,16,3,313.0,49.0,0.0
537,26,1,3,59.0,9.0,0.0
538,26,24,3,45.0,26.0,0.0
539,26,17,3,23.0,80.0,0.0
540,26,7,3,327.0,1.0,0.0
541,26,8,3,14.0,12.0,0.0
542,26,5,5,113.0,11.0,0.0
543,26,136,2,0.0,0.0,28.4
544,26,136,2,0.0,0.0,29.0
545,27,21,1,161.0,52.0,15.0
546,27,29,1,64.0,45.0,17.0
547,27,31,1,205.0,41.0,14.0
548,27,5,1,50.0,14.0,0.0
549,27,16,1,296.0,34.0,0.0
550,27,20,1,95.0,18.0,0.0
551,27,23,1,306.0,8.0,0.0
552,27,25,1,119.0,14.0,0.0
553,27,26,1,292.0,64.0,0.0
554,27,27,1,251.0,9.0,0.0
555,27,18,3,232.0,42.0,18.1
556,27,9,3,326.0,2.0,13.7
557,27,16,3,313.0,49.0,0.0
558,27,1,3,59.0,9.0,0.0
559,27,24,3,45.0,26.0,0.0
560,27,17,3,23.0,80.0,0.0
561,27,7,3,327.0,1.0,0.0
562,27,8,3,14.0,12.0,0.0
563,27,5,5,113.0,11.0,0.0
564,27,136,2,0.0,0.0,28.4
565,27,136,2,0.0,0.0,29.0
566,28,9,1,333.0,6.0,0.0
567,28,16,1,296.0,35.0,0.0
568,28,20,1,95.0,18.0,0.0
569,28,21,1,161.0,52.0,0.0
570,28,23,1,306.0,8.0,0.0
571,28,25,1,119.0,14.0,0.0
572,28,26,1,291.0,64.0,0.0
573,28,27,1,251.0,9.0,0.0
574,28,29,1,64.0,45.0,0.0
575,28,31,1,205.0,41.0,0.0
576,28,18,3,232.0,42.0,0.0
577,28,9,3,326.0,3.0,0.0
578,28,16,3,313.0,49.0,0.0
579,28,1,3,59.0,9.0,0.0
580,28,24,3,45.0,25.0,0.0
581,28,17,3,23.0,79.0,0.0
582,28,7,3,327.0,1.0,0.0
583,28,8,3,12.0,12.0,0.0
584,28,5,5,113.0,11.0,0.0
585,28,136,2,0.0,0.0,28.4
586,28,136,2,0.0,0.0,29.0
587,29,9,1,333.0,6.0,0.0
588,29,16,1,296.0,35.0,0.0
589,29,20,1,95.0,18.0,0.0
590,29,21,1,161.0,52.0,0.0
591,29,23,1,306.0,8.0,0.0
592,29,25,1,119.0,14.0,0.0
593,29,26,1,291.0,64.0,0.0
594,29,27,1,251.0,9.0,0.0
595,29,29,1,64.0,45.0,0.0
596,29,31,1,205.0,41.0,0.0
597,29,18,3,232.0,42.0,0.0
598,29,9,3,326.0,3.0,0.0
599,29,16,3,313.0,49.0,0.0
600,29,1,3,59.0,9.0,0.0
601,29,24,3,45.0,25.0,0.0
602,29,17,3,23.0,79.0,0.0
603,29,7,3,327.0,1.0,0.0
604,29,8,3,12.0,12.0,0.0
605,29,5,5,113.0,11.0,0.0
606,29,136,2,0.0,0.0,28.4
607,29,136,2,0.0,0.0,29.0
608,30,9,1,333.0,6.0,0.0
609,30,16,1,296.0,35.0,0.0
610,30,20,1,95.0,18.0,0.0
611,30,21,1,161.0,52.0,0.0
612,30,23,1,306.0,8.0,0.0
613,30,25,1,119.0,14.0,0.0
614,30,26,1,291.0,64.0,0.0
615,30,27,1,251.0,9.0,0.0
616,30,29,1,64.0,45.0,0.0
617,30,31,1,205.0,41.0,0.0
618,30,18,3,232.0,42.0,0.0
619,30,9,3,326.0,3.0,0.0
620,30,16,3,313.0,49.0,0.0
621,30,1,3,59.0,9.0,0.0
622,30,24,3,45.0,25.0,0.0
623,30,17,3,23.0,79.0,0.0
624,30,7,3,327.0,1.0,0.0
625,30,8,3,12.0,12.0,0.0
626,30,5,5,113.0,11.0,0.0
627,30,136,2,0.0,0.0,28.4
628,30,136,2,0.0,0.0,29.0
629,31,5,1,49.0,15.0,0.0
630,31,9,1,333.0,6.0,0.0
631,31,16,1,296.0,35.0,0.0
632,31,20,1,95.0,18.0,0.0
633,31,21,1,161.0,52.0,0.0
634,31,23,1,306.0,8.0,0.0
635,31,25,1,119.0,14.0,0.0
636,31,26,1,291.0,64.0,0.0
637,31,27,1,251.0,9.0,0.0
638,31,31,1,205.0,41.0,0.0
639,31,18,3,232.0,42.0,0.0
640,31,9,3,326.0,3.0,0.0
641,31,16,3,313.0,49.0,0.0
642,31,1,3,59.0,9.0,0.0
643,31,24,3,45.0,25.0,0.0
644,31,17,3,23.0,79.0,0.0
645,31,7,3,327.0,1.0,0.0
646,31,8,3,12.0,12.0,0.0
647,31,5,5,113.0,11.0,0.0
648,31,136,2,0.0,0.0,28.4
649,31,136,2,0.0,0.0,29.0
650,32,29,1,64.0,45.0,16.2
651,32,5,1,49.0,15.0,0.0
652,32,9,1,333.0,6.0,0.0
653,32,16,1,296.0,35.0,0.0
654,32,20,1,95.0,18.0,0.0
655,32,23,1,306.0,8.0,0.0
656,32,25,1,119.0,14.0,0.0
657,32,26,1,291.0,64.0,0.0
658,32,27,1,251.0,9.0,0.0
659,32,31,1,205.0,41.0,0.0
660,32,18,3,232.0,42.0,0.0
661,32,9,3,326.0,3.0,0.0
662,32,16,3,313.0,49.0,0.0
663,32,1,3,59.0,9.0,0.0
664,32,24,3,45.0,25.0,0.0
665,32,17,3,23.0,79.0,0.0
666,32,7,3,327.0,1.0,0.0
667,32,8,3,12.0,12.0,0.0
668,32,5,5,113.0,11.0,0.0
669,32,136,2,0.0,0.0,28.4
670,32,136,2,0.0,0.0,29.0
671,33,29,1,64.0,45.0,16.2
672,33,5,1,49.0,15.0,0.0
673,33,9,1,333.0,6.0,0.0
674,33,16,1,296.0,35.0,0.0
675,33,20,1,95.0,18.0,0.0
676,33,23,1,306.0,8.0,0.0
677,33,25,1,119.0,14.0,0.0
678,33,26,1,291.0,64.0,0.0
679,33,27,1,251.0,9.0,0.0
680,33,31,1,205.0,41.0,0.0
681,33,18,3,232.0,42.0,0.0
682,33,9,3,326.0,3.0,0.0
683,33,16,3,313.0,49.0,0.0
684,33,1,3,59.0,9.0,0.0
685,33,24,3,45.0,25.0,0.0
686,33,17,3,23.0,79.0,0.0
687,33,7,3,327.0,1.0,0.0
688,33,8,3,12.0,12.0,0.0
689,33,5,5,113.0,11.0,0.0
690,33,136,2,0.0,0.0,28.4
691,33,136,2,0.0,0.0,29.0
692,34,29,1,64.0,45.0,20.7
693,34,5,1,49.0,15.0,0.0
694,34,9,1,333.0,6.0,0.0
695,34,16,1,296.0,35.0,0.0
696,34,20,1,95.0,18.0,0.0
