obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
53,3,15,3,172.0,45.0,31.1
54,3,1,3,50.0,14.0,31.3
55,3,24,3,47.0,16.0,27.0
56,3,17,3,33.0,68.0,26.0
57,3,8,3,4.0,11.0,25.7
58,3,19,3,232.0,2.0,0.0
59,3,136,2,0.0,0.0,29.9
60,3,136,2,0.0,0.0,29.9
61,4,5,1,40.0,14.0,28.1
62,4,16,1,298.0,44.0,23.0
63,4,20,1,87.0,23.0,23.0
64,4,21,1,151.0,61.0,34.6
65,4,25,1,123.0,6.0,23.3
66,4,26,1,282.0,73.0,29.2
67,4,27,1,257.0,18.0,27.1
68,4,29,1,68.0,35.0,33.7
69,4,31,1,201.0,32.0,34.0
70,4,23,1,298.0,4.0,0.0
71,4,18,3,241.0,53.0,28.3
72,4,15,3,172.0,45.0,28.4
73,4,1,3,50.0,14.0,30.6
74,4,24,3,47.0,16.0,23.7
75,4,8,3,4.0,11.0,23.6
76,4,19,3,232.0,2.0,0.0
77,4,136,2,0.0,0.0,29.9
78,4,19,3,232.0,2.0,0.0
79,5,5,1,40.0,14.0,30.6
80,5,9,1,324.0,5.0,22.2
81,5,16,1,298.0,44.0,23.3
82,5,21,1,151.0,61.0,31.3
83,5,25,1,123.0,6.0,20.9
84,5,27,1,257.0,18.0,26.5
85,5,29,1,68.0,35.0,32.4
86,5,31,1,201.0,32.0,35.1
87,5,18,1,146.0,2.0,0.0
88,5,20,1,87.0,23.0,0.0
89,5,23,1,298.0,4.0,0.0
90,5,26,1,282.0,73.0,0.0
91,5,18,3,241.0,53.0,27.2
92,5,9,3,327.0,12.0,24.1
93,5,15,3,172.0,45.0,21.3
94,5,1,3,50.0,14.0,31.0
95,5,24,3,47.0,16.0,25.8
96,5,17,3,33.0,68.0,20.8
97,5,8,3,4.0,11.0,24.8
98,5,16,3,302.0,59.0,0.0
99,5,19,3,232.0,2.0,0.0
100,5,136,2,0.0,0.0,29.9
101,5,14,5,118.0,2.0,0.0
102,6,5,1,40.0,14.0,32.9
103,6,9,1,324.0,5.0,23.1
104,6,16,1,298.0,44.0,21.1
105,6,21,1,151.0,61.0,34.1
106,6,26,1,282.0,73.0,25.3
107,6,27,1,257.0,18.0,25.9
108,6,29,1,68.0,35.0,33.2
109,6,31,1,201.0,32.0,32.7
110,6,18,1,146.0,2.0,0.0
111,6,20,1,87.0,23.0,0.0
112,6,23,1,298.0,4.0,0.0
113,6,18,3,241.0,53.0,29.0
114,6,9,3,327.0,12.0,26.2
115,6,15,3,172.0,45.0,24.0
116,6,1,3,50.0,14.0,29.3
117,6,24,3,47.0,16.0,23.0
118,6,17,3,33.0,68.0,23.7
119,6,8,3,4.0,11.0,21.3
120,6,16,3,302.0,59.0,0.0
121,6,19,3,232.0,2.0,0.0
122,6,136,2,0.0,0.0,29.9
123,6,136,2,0.0,0.0,29.9
124,7,5,1,40.0,14.0,33.3
125,7,16,1,298.0,44.0,24.0
126,7,21,1,151.0,61.0,34.2
127,7,25,1,123.0,6.0,26.5
128,7,26,1,282.0,73.0,25.1
129,7,27,1,257.0,18.0,29.1
130,7,29,1,68.0,35.0,30.9
131,7,31,1,201.0,32.0,33.2
132,7,18,1,146.0,2.0,0.0
133,7,20,1,87.0,23.0,0.0
134,7,23,1,298.0,4.0,0.0
135,7,18,3,241.0,53.0,32.1
136,7,9,3,327.0,12.0,26.7
137,7,15,3,172.0,45.0,28.1
138,7,1,3,50.0,14.0,29.1
139,7,24,3,47.0,16.0,23.2
140,7,17,3,33.0,68.0,25.4
141,7,8,3,4.0,11.0,28.1
142,7,16,3,302.0,59.0,0.0
143,7,19,3,232.0,2.0,0.0
144,7,136,2,0.0,0.0,29.9
145,7,136,2,0.0,0.0,29.9
146,8,5,1,40.0,14.0,29.9
147,8,9,1,324.0,5.0,23.4
148,8,16,1,298.0,44.0,26.7
149,8,21,1,151.0,61.0,33.8
150,8,25,1,123.0,6.0,27.8
151,8,26,1,282.0,73.0,26.9
152,8,27,1,257.0,18.0,26.6
153,8,29,1,68.0,35.0,28.4
154,8,31,1,201.0,32.0,31.6
155,8,18,1,146.0,2.0,0.0
156,8,20,1,87.0,23.0,0.0
157,8,23,1,298.0,4.0,0.0
158,8,18,3,241.0,53.0,29.9
159,8,9,3,327.0,12.0,25.9
160,8,15,3,172.0,45.0,25.5
161,8,1,3,50.0,14.0,29.1
162,8,24,3,47.0,16.0,23.0
163,8,8,3,4.0,11.0,31.4
164,8,16,3,302.0,59.0,0.0
165,8,19,3,232.0,2.0,0.0
166,8,136,2,0.0,0.0,29.9
167,8,136,2,0.0,0.0,29.9
168,9,5,1,40.0,14.0,29.2
169,9,9,1,324.0,5.0,23.5
170,9,16,1,298.0,44.0,23.5
171,9,20,1,87.0,23.0,23.6
172,9,21,1,151.0,61.0,33.8
173,9,25,1,123.0,6.0,24.6
174,9,27,1,257.0,18.0,28.7
175,9,29,1,68.0,35.0,29.8
176,9,31,1,201.0,32.0,31.9
177,9,18,1,146.0,2.0,0.0
178,9,23,1,298.0,4.0,0.0
179,9,18,3,241.0,53.0,26.7
180,9,9,3,327.0,12.0,28.2
181,9,15,3,172.0,45.0,28.9
182,9,1,3,50.0,14.0,28.2
183,9,24,3,47.0,16.0,23.0
184,9,17,3,33.0,68.0,25.5
185,9,8,3,4.0,11.0,27.7
186,9,16,3,302.0,59.0,0.0
187,9,19,3,232.0,2.0,0.0
188,9,136,2,0.0,0.0,29.9
189,9,136,2,0.0,0.0,29.9
190,10,5,1,40.0,14.0,29.4
191,10,9,1,324.0,5.0,25.6
192,10,16,1,298.0,44.0,23.9
193,10,21,1,151.0,61.0,34.4
194,10,25,1,123.0,6.0,25.3
195,10,27,1,257.0,18.0,29.6
196,10,29,1,68.0,35.0,30.5
197,10,31,1,201.0,32.0,32.4
198,10,18,1,146.0,2.0,0.0
199,10,23,1,298.0,4.0,0.0
200,10,26,1,282.0,73.0,0.0
201,10,18,3,241.0,53.0,27.1
202,10,9,3,327.0,12.0,25.6
203,10,15,3,172.0,45.0,27.9
204,10,1,3,50.0,14.0,27.3
205,10,24,3,47.0,16.0,23.1
206,10,17,3,33.0,68.0,24.7
207,10,8,3,4.0,11.0,26.7
208,10,16,3,302.0,59.0,0.0
209,10,19,3,232.0,2.0,0.0
210,10,136,2,0.0,0.0,29.9
211,10,136,2,0.0,0.0,29.9
212,11,5,1,40.0,14.0,27.4
213,11,9,1,324.0,5.0,22.2
214,11,16,1,298.0,44.0,26.5
215,11,20,1,87.0,23.0,25.5
216,11,21,1,151.0,61.0,32.5
217,11,25,1,123.0,6.0,23.6
218,11,27,1,257.0,18.0,29.4
219,11,29,1,68.0,35.0,28.3
220,11,31,1,201.0,32.0,30.5
221,11,18,1,146.0,2.0,0.0
222,11,23,1,298.0,4.0,0.0
223,11,26,1,282.0,73.0,0.0
224,11,18,3,241.0,53.0,26.0
225,11,9,3,327.0,12.0,25.9
226,11,15,3,172.0,45.0,30.6
227,11,1,3,50.0,14.0,28.2
228,11,24,3,47.0,16.0,24.8
229,11,17,3,33.0,68.0,25.3
230,11,8,3,4.0,11.0,26.2
231,11,16,3,302.0,59.0,0.0
232,11,19,3,232.0,2.0,0.0
233,11,136,2,0.0,0.0,29.9
234,11,14,5,118.0,2.0,0.0
235,12,5,1,40.0,14.0,26.5
236,12,9,1,324.0,5.0,25.7
237,12,16,1,298.0,44.0,29.7
238,12,20,1,87.0,23.0,25.4
239,12,21,1,151.0,61.0,33.8
240,12,25,1,123.0,6.0,24.6
241,12,27,1,257.0,18.0,28.7
242,12,29,1,68.0,35.0,33.1
243,12,31,1,201.0,32.0,28.6
244,12,18,1,146.0,2.0,0.0
245,12,23,1,298.0,4.0,0.0
246,12,26,1,282.0,73.0,0.0
247,12,18,3,241.0,53.0,25.2
248,12,9,3,327.0,12.0,25.6
249,12,15,3,172.0,45.0,29.1
250,12,1,3,50.0,14.0,26.2
251,12,17,3,33.0,68.0,24.5
252,12,8,3,4.0,11.0,27.6
253,12,16,3,302.0,59.0,0.0
254,12,19,3,232.0,2.0,0.0
255,12,136,2,0.0,0.0,29.9
256,12,136,2,0.0,0.0,29.9
257,13,5,1,40.0,14.0,30.0
258,13,9,1,324.0,5.0,23.0
259,13,16,1,298.0,44.0,30.1
260,13,20,1,87.0,23.0,24.7
261,13,21,1,151.0,61.0,34.2
262,13,26,1,282.0,73.0,28.6
263,13,27,1,257.0,18.0,29.5
264,13,29,1,68.0,35.0,29.0
265,13,31,1,201.0,32.0,33.6
266,13,23,1,298.0,4.0,0.0
267,13,25,1,123.0,6.0,0.0
268,13,18,3,241.0,53.0,25.9
269,13,9,3,327.0,12.0,21.7
270,13,15,3,172.0,45.0,29.9
271,13,1,3,50.0,14.0,31.0
272,13,24,3,47.0,16.0,22.9
273,13,8,3,4.0,11.0,22.8
274,13,16,3,302.0,59.0,0.0
275,13,19,3,232.0,2.0,0.0
276,13,136,2,0.0,0.0,29.9
277,13,136,2,0.0,0.0,29.9
278,14,5,1,40.0,14.0,31.1
279,14,9,1,324.0,5.0,23.0
280,14,16,1,298.0,44.0,27.8
281,14,20,1,87.0,23.0,26.0
282,14,21,1,151.0,61.0,34.9
283,14,26,1,282.0,73.0,28.6
284,14,27,1,257.0,18.0,30.3
285,14,29,1,68.0,35.0,29.7
286,14,31,1,201.0,32.0,29.5
287,14,18,1,146.0,2.0,0.0
288,14,23,1,298.0,4.0,0.0
289,14,25,1,123.0,6.0,0.0
290,14,18,3,241.0,53.0,28.6
291,14,15,3,172.0,45.0,27.6
292,14,1,3,50.0,14.0,31.8
293,14,24,3,47.0,16.0,26.0
294,14,8,3,4.0,11.0,22.6
295,14,16,3,302.0,59.0,0.0
296,14,19,3,232.0,2.0,0.0
297,14,17,3,33.0,68.0,0.0
298,14,136,2,0.0,0.0,29.9
299,14,136,2,0.0,0.0,29.9
300,15,5,1,40.0,14.0,29.5
301,15,9,1,324.0,5.0,24.3
302,15,16,1,298.0,44.0,24.4
303,15,25,1,123.0,6.0,23.0
304,15,27,1,257.0,18.0,26.9
305,15,29,1,68.0,35.0,26.8
306,15,31,1,201.0,32.0,33.7
307,15,18,1,146.0,2.0,0.0
308,15,23,1,298.0,4.0,0.0
309,15,18,3,241.0,53.0,29.9
310,15,15,3,172.0,45.0,29.0
311,15,1,3,50.0,14.0,29.4
312,15,24,3,47.0,16.0,26.6
313,15,17,3,33.0,68.0,27.9
314,15,8,3,4.0,11.0,27.4
315,15,9,3,327.0,12.0,0.0
316,15,16,3,302.0,59.0,0.0
317,15,19,3,232.0,2.0,0.0
318,15,136,2,0.0,0.0,29.9
319,15,17,3,33.0,68.0,0.0
320,16,5,1,40.0,14.0,27.2
321,16,9,1,324.0,5.0,28.3
322,16,21,1,151.0,61.0,33.6
323,16,25,1,123.0,6.0,24.0
324,16,26,1,282.0,73.0,22.5
325,16,27,1,257.0,18.0,27.8
326,16,29,1,68.0,35.0,33.6
327,16,31,1,201.0,32.0,35.6
328,16,18,1,146.0,2.0,0.0
329,16,20,1,87.0,23.0,0.0
330,16,23,1,298.0,4.0,0.0
331,16,18,3,241.0,53.0,24.3
332,16,15,3,172.0,45.0,30.7
333,16,1,3,50.0,14.0,31.1
334,16,24,3,47.0,16.0,25.1
335,16,17,3,33.0,68.0,27.7
336,16,8,3,4.0,11.0,30.5
337,16,9,3,327.0,12.0,0.0
338,16,16,3,302.0,59.0,0.0
339,16,19,3,232.0,2.0,0.0
340,16,136,2,0.0,0.0,29.9
341,16,136,2,0.0,0.0,29.9
342,17,5,1,40.0,14.0,27.7
343,17,9,1,324.0,5.0,27.6
344,17,16,1,298.0,44.0,29.7
345,17,21,1,151.0,61.0,33.9
346,17,26,1,282.0,73.0,27.6
347,17,27,1,257.0,18.0,27.0
348,17,29,1,68.0,35.0,26.6
349,17,31,1,201.0,32.0,35.7
350,17,20,1,87.0,23.0,0.0
351,17,23,1,298.0,4.0,0.0
352,17,18,3,241.0,53.0,27.7
353,17,16,3,302.0,59.0,25.0
354,17,15,3,172.0,45.0,35.1
355,17,1,3,50.0,14.0,32.2
356,17,17,3,33.0,68.0,27.7
357,17,8,3,4.0,11.0,26.2
358,17,9,3,327.0,12.0,0.0
359,17,24,3,47.0,16.0,0.0
360,17,19,3,232.0,2.0,0.0
361,17,136,2,0.0,0.0,29.9
362,17,136,2,0.0,0.0,29.9
363,18,5,1,40.0,14.0,26.7
364,18,9,1,324.0,5.0,27.9
365,18,16,1,298.0,44.0,27.4
366,18,20,1,87.0,23.0,23.6
367,18,21,1,151.0,61.0,26.9
368,18,25,1,123.0,6.0,24.1
369,18,26,1,282.0,73.0,27.6
370,18,27,1,257.0,18.0,28.4
371,18,29,1,68.0,35.0,32.8
372,18,31,1,201.0,32.0,32.2
373,18,18,1,146.0,2.0,0.0
374,18,23,1,298.0,4.0,0.0
375,18,18,3,241.0,53.0,31.7
376,18,16,3,302.0,59.0,26.2
377,18,15,3,172.0,45.0,32.1
378,18,1,3,50.0,14.0,31.3
379,18,17,3,33.0,68.0,29.9
380,18,8,3,4.0,11.0,29.3
381,18,9,3,327.0,12.0,0.0
382,18,24,3,47.0,16.0,0.0
383,18,19,3,232.0,2.0,0.0
384,18,136,2,0.0,0.0,29.9
385,18,14,5,118.0,2.0,0.0
386,19,5,1,40.0,14.0,33.3
387,19,9,1,324.0,5.0,28.8
388,19,16,1,298.0,44.0,32.4
389,19,21,1,151.0,61.0,31.9
390,19,25,1,123.0,6.0,23.1
391,19,26,1,282.0,73.0,24.0
392,19,29,1,68.0,35.0,22.8
393,19,31,1,201.0,32.0,33.2
394,19,18,1,146.0,2.0,0.0
395,19,23,1,298.0,4.0,0.0
396,19,18,3,241.0,53.0,28.4
397,19,15,3,172.0,45.0,34.6
398,19,1,3,50.0,14.0,29.1
399,19,17,3,33.0,68.0,30.1
400,19,8,3,4.0,11.0,26.3
401,19,9,3,327.0,12.0,0.0
402,19,24,3,47.0,16.0,0.0
403,19,19,3,232.0,2.0,0.0
404,19,136,2,0.0,0.0,29.9
405,19,24,3,47.0,16.0,0.0
406,20,5,1,40.0,14.0,32.9
407,20,9,1,324.0,5.0,28.6
408,20,16,1,298.0,44.0,29.9
409,20,21,1,151.0,61.0,26.0
410,20,25,1,123.0,6.0,22.4
411,20,26,1,282.0,73.0,25.2
412,20,27,1,257.0,18.0,29.6
413,20,31,1,201.0,32.0,31.8
414,20,18,1,146.0,2.0,0.0
415,20,20,1,87.0,23.0,0.0
416,20,23,1,298.0,4.0,0.0
417,20,18,3,241.0,53.0,30.2
418,20,16,3,302.0,59.0,29.0
419,20,15,3,172.0,45.0,26.6
420,20,1,3,50.0,14.0,25.8
421,20,17,3,33.0,68.0,28.1
422,20,8,3,4.0,11.0,24.9
423,20,9,3,327.0,12.0,0.0
424,20,24,3,47.0,16.0,0.0
425,20,19,3,232.0,2.0,0.0
426,20,136,2,0.0,0.0,29.9
427,20,136,2,0.0,0.0,29.9
428,21,5,1,40.0,14.0,29.0
429,21,9,1,324.0,5.0,27.3
430,21,16,1,298.0,44.0,33.3
431,21,18,1,146.0,2.0,24.1
432,21,25,1,123.0,6.0,29.2
433,21,26,1,282.0,73.0,26.2
434,21,29,1,68.0,35.0,26.6
435,21,31,1,201.0,32.0,31.9
436,21,20,1,87.0,23.0,0.0
437,21,23,1,298.0,4.0,0.0
438,21,18,3,241.0,53.0,28.6
439,21,9,3,327.0,12.0,26.3
440,21,15,3,172.0,45.0,29.1
441,21,17,3,33.0,68.0,24.3
442,21,8,3,4.0,11.0,23.7
443,21,24,3,47.0,16.0,0.0
444,21,19,3,232.0,2.0,0.0
445,21,136,2,0.0,0.0,29.9
446,21,24,3,47.0,16.0,0.0
447,22,5,1,40.0,14.0,24.2
448,22,9,1,324.0,5.0,30.5
449,22,16,1,298.0,44.0,30.7
450,22,18,1,146.0,2.0,22.5
451,22,21,1,151.0,61.0,24.8
452,22,25,1,123.0,6.0,32.1
453,22,26,1,282.0,73.0,32.0
454,22,29,1,68.0,35.0,31.2
455,22,31,1,201.0,32.0,34.2
456,22,20,1,87.0,23.0,0.0
457,22,23,1,298.0,4.0,0.0
458,22,27,1,257.0,18.0,0.0
459,22,18,3,241.0,53.0,33.7
460,22,9,3,327.0,12.0,28.2
461,22,15,3,172.0,45.0,28.8
462,22,17,3,33.0,68.0,27.8
463,22,8,3,4.0,11.0,23.9
464,22,16,3,302.0,59.0,0.0
465,22,1,3,50.0,14.0,0.0
466,22,24,3,47.0,16.0,0.0
467,22,19,3,232.0,2.0,0.0
468,22,136,2,0.0,0.0,29.9
469,22,14,5,118.0,2.0,0.0
470,23,9,1,324.0,5.0,31.1
471,23,16,1,298.0,44.0,34.8
472,23,21,1,151.0,61.0,27.9
473,23,25,1,123.0,6.0,31.8
474,23,26,1,282.0,73.0,34.5
475,23,29,1,68.0,35.0,32.5
476,23,31,1,201.0,32.0,23.7
477,23,20,1,87.0,23.0,0.0
478,23,23,1,298.0,4.0,0.0
479,23,27,1,257.0,18.0,0.0
480,23,18,3,241.0,53.0,27.9
481,23,9,3,327.0,12.0,25.6
482,23,16,3,302.0,59.0,22.9
483,23,15,3,172.0,45.0,30.1
484,23,8,3,4.0,11.0,27.6
485,23,1,3,50.0,14.0,0.0
486,23,24,3,47.0,16.0,0.0
487,23,19,3,232.0,2.0,0.0
488,23,136,2,0.0,0.0,29.9
489,23,24,3,47.0,16.0,0.0
490,24,5,1,40.0,14.0,25.3
491,24,9,1,324.0,5.0,29.9
492,24,16,1,298.0,44.0,30.1
493,24,21,1,151.0,61.0,23.1
494,24,25,1,123.0,6.0,31.0
495,24,26,1,282.0,73.0,29.3
496,24,29,1,68.0,35.0,26.8
497,24,31,1,201.0,32.0,30.8
498,24,18,1,146.0,2.0,0.0
499,24,20,1,87.0,23.0,0.0
500,24,23,1,298.0,4.0,0.0
501,24,27,1,257.0,18.0,0.0
502,24,18,3,241.0,53.0,31.0
503,24,9,3,327.0,12.0,28.7
504,24,15,3,172.0,45.0,31.3
505,24,8,3,4.0,11.0,25.1
506,24,1,3,50.0,14.0,0.0
507,24,24,3,47.0,16.0,0.0
508,24,19,3,232.0,2.0,0.0
509,24,17,3,33.0,68.0,0.0
510,24,136,2,0.0,0.0,29.9
511,24,136,2,0.0,0.0,29.9
512,25,9,1,324.0,5.0,30.6
513,25,16,1,298.0,44.0,30.9
514,25,21,1,151.0,61.0,28.0
515,25,25,1,123.0,6.0,35.2
516,25,26,1,282.0,73.0,32.4
517,25,27,1,257.0,18.0,25.7
518,25,29,1,68.0,35.0,28.4
519,25,31,1,201.0,32.0,31.9
520,25,18,1,146.0,2.0,0.0
521,25,20,1,87.0,23.0,0.0
522,25,23,1,298.0,4.0,0.0
523,25,18,3,241.0,53.0,25.1
524,25,9,3,327.0,12.0,27.5
525,25,15,3,172.0,45.0,31.1
526,25,17,3,33.0,68.0,23.9
527,25,16,3,302.0,59.0,0.0
528,25,1,3,50.0,14.0,0.0
529,25,24,3,47.0,16.0,0.0
530,25,19,3,232.0,2.0,0.0
531,25,136,2,0.0,0.0,29.9
532,25,136,2,0.0,0.0,29.9
533,26,5,1,40.0,14.0,24.0
534,26,9,1,324.0,5.0,30.1
535,26,16,1,298.0,44.0,31.2
536,26,21,1,151.0,61.0,32.2
537,26,23,1,298.0,4.0,23.2
538,26,25,1,123.0,6.0,35.1
539,26,26,1,282.0,73.0,28.2
540,26,27,1,257.0,18.0,28.9
541,26,29,1,68.0,35.0,32.0
542,26,31,1,201.0,32.0,31.5
543,26,18,1,146.0,2.0,0.0
544,26,20,1,87.0,23.0,0.0
545,26,18,3,241.0,53.0,28.8
546,26,9,3,327.0,12.0,27.2
547,26,15,3,172.0,45.0,29.5
548,26,8,3,4.0,11.0,22.6
549,26,16,3,302.0,59.0,0.0
550,26,1,3,50.0,14.0,0.0
551,26,24,3,47.0,16.0,0.0
552,26,19,3,232.0,2.0,0.0
553,26,136,2,0.0,0.0,29.9
554,26,136,2,0.0,0.0,29.9
555,27,5,1,40.0,14.0,27.5
556,27,9,1,324.0,5.0,32.8
557,27,16,1,298.0,44.0,35.7
558,27,18,1,146.0,2.0,23.9
559,27,21,1,151.0,61.0,30.9
560,27,25,1,123.0,6.0,34.6
561,27,27,1,257.0,18.0,22.9
562,27,29,1,68.0,35.0,28.5
563,27,31,1,201.0,32.0,31.4
564,27,20,1,87.0,23.0,0.0
565,27,18,3,241.0,53.0,31.8
566,27,9,3,327.0,12.0,26.1
567,27,15,3,172.0,45.0,23.9
568,27,1,3,50.0,14.0,24.0
569,27,8,3,4.0,11.0,25.6
570,27,16,3,302.0,59.0,0.0
571,27,24,3,47.0,16.0,0.0
572,27,19,3,232.0,2.0,0.0
573,27,17,3,33.0,68.0,0.0
574,27,136,2,0.0,0.0,29.9
575,27,136,2,0.0,0.0,29.9
576,28,9,1,324.0,5.0,29.1
577,28,16,1,298.0,44.0,30.2
578,28,21,1,151.0,61.0,27.8
579,28,25,1,123.0,6.0,34.4
580,28,26,1,282.0,73.0,29.3
581,28,27,1,257.0,18.0,29.5
582,28,29,1,68.0,35.0,30.8
583,28,31,1,201.0,32.0,27.4
584,28,20,1,87.0,23.0,0.0
585,28,23,1,298.0,4.0,0.0
586,28,18,3,241.0,53.0,30.0
587,28,9,3,327.0,12.0,22.3
588,28,15,3,172.0,45.0,27.0
589,28,1,3,50.0,14.0,26.5
590,28,17,3,33.0,68.0,22.2
591,28,19,3,232.0,2.0,0.0
592,28,8,3,4.0,11.0,0.0
593,28,136,2,0.0,0.0,29.9
594,28,17,3,33.0,68.0,0.0
595,29,5,1,40.0,14.0,26.8
596,29,9,1,324.0,5.0,31.2
597,29,16,1,298.0,44.0,27.9
598,29,18,1,146.0,2.0,25.3
599,29,25,1,123.0,6.0,34.1
600,29,26,1,282.0,73.0,30.1
601,29,27,1,257.0,18.0,23.0
602,29,29,1,68.0,35.0,29.0
603,29,31,1,201.0,32.0,25.1
604,29,20,1,87.0,23.0,0.0
605,29,18,3,241.0,53.0,31.2
606,29,9,3,327.0,12.0,22.4
607,29,15,3,172.0,45.0,27.1
608,29,17,3,33.0,68.0,24.5
609,29,8,3,4.0,11.0,27.6
610,29,16,3,302.0,59.0,0.0
611,29,1,3,50.0,14.0,0.0
612,29,24,3,47.0,16.0,0.0
613,29,19,3,232.0,2.0,0.0
614,29,136,2,0.0,0.0,29.9
615,29,136,2,0.0,0.0,29.9
616,30,9,1,324.0,5.0,32.3
617,30,16,1,298.0,44.0,30.3
618,30,21,1,151.0,61.0,27.1
619,30,25,1,123.0,6.0,35.4
620,30,26,1,282.0,73.0,32.0
621,30,29,1,68.0,35.0,31.7
622,30,31,1,201.0,32.0,32.2
623,30,20,1,87.0,23.0,0.0
624,30,23,1,298.0,4.0,0.0
625,30,18,3,241.0,53.0,24.5
626,30,9,3,327.0,12.0,25.3
627,30,15,3,172.0,45.0,29.3
628,30,1,3,50.0,14.0,22.9
629,30,17,3,33.0,68.0,26.6
630,30,8,3,4.0,11.0,24.8
631,30,16,3,302.0,59.0,0.0
632,30,24,3,47.0,16.0,0.0
633,30,19,3,232.0,2.0,0.0
634,30,136,2,0.0,0.0,29.9
635,30,136,2,0.0,0.0,29.9
636,31,9,1,324.0,5.0,32.6
637,31,16,1,298.0,44.0,28.2
638,31,18,1,146.0,2.0,25.8
639,31,25,1,123.0,6.0,35.0
640,31,26,1,282.0,73.0,34.3
641,31,29,1,68.0,35.0,27.4
642,31,31,1,201.0,32.0,32.6
643,31,5,1,40.0,14.0,0.0
644,31,20,1,87.0,23.0,0.0
645,31,23,1,298.0,4.0,0.0
646,31,27,1,257.0,18.0,0.0
647,31,18,3,241.0,53.0,26.9
648,31,9,3,327.0,12.0,23.8
649,31,15,3,172.0,45.0,30.2
650,31,17,3,33.0,68.0,28.0
651,31,8,3,4.0,11.0,27.3
652,31,16,3,302.0,59.0,0.0
653,31,24,3,47.0,16.0,0.0
654,31,19,3,232.0,2.0,0.0
655,31,136,2,0.0,0.0,29.9
656,31,136,2,0.0,0.0,29.9
657,32,9,1,324.0,5.0,30.4
658,32,16,1,298.0,44.0,25.7
659,32,18,1,146.0,2.0,23.3
660,32,21,1,151.0,61.0,26.7
661,32,23,1,298.0,4.0,20.4
662,32,25,1,123.0,6.0,34.4
663,32,26,1,282.0,73.0,34.3
664,32,29,1,68.0,35.0,26.6
665,32,31,1,201.0,32.0,31.6
666,32,5,1,40.0,14.0,0.0
667,32,20,1,87.0,23.0,0.0
668,32,18,3,241.0,53.0,25.0
669,32,9,3,327.0,12.0,26.6
670,32,15,3,172.0,45.0,28.9
671,32,1,3,50.0,14.0,22.3
672,32,17,3,33.0,68.0,26.0
673,32,8,3,4.0,11.0,23.5
674,32,16,3,302.0,59.0,0.0
675,32,24,3,47.0,16.0,0.0
676,32,19,3,232.0,2.0,0.0
677,32,136,2,0.0,0.0,29.9
678,32,136,2,0.0,0.0,29.9
679,33,9,1,324.0,5.0,31.6
680,33,16,1,298.0,44.0,25.1
681,33,18,1,146.0,2.0,23.3
682,33,21,1,151.0,61.0,27.0
683,33,25,1,123.0,6.0,34.8
684,33,26,1,282.0,73.0,32.7
685,33,27,1,257.0,18.0,24.4
686,33,29,1,68.0,35.0,26.1
687,33,31,1,201.0,32.0,26.3
688,33,5,1,40.0,14.0,0.0
689,33,20,1,87.0,23.0,0.0
690,33,18,3,241.0,53.0,26.3
691,33,9,3,327.0,12.0,24.6
692,33,15,3,172.0,45.0,31.8
693,33,17,3,33.0,68.0,24.1
694,33,8,3,4.0,11.0,23.6
695,33,16,3,302.0,59.0,0.0
696,33,24,3,47.0,16.0,0.0
