"obs_id","e_id","sv_prn","constell_id","azimuth","elevation","CN0"
"98","4","14","5","115.0","4.0","0.0"
"99","4","136","2","0.0","0.0","29.1"
"100","4","136","2","0.0","0.0","32.6"
"101","5","4","1","0.0","0.0","25.5"
"102","5","5","1","296.0","44.0","33.2"
"103","5","6","1","199.0","25.0","30.6"
"104","5","7","1","109.0","63.0","36.0"
"105","5","9","1","74.0","44.0","40.5"
"106","5","16","1","30.0","12.0","17.4"
"107","5","23","1","75.0","9.0","22.4"
"108","5","29","1","313.0","8.0","15.7"
"109","5","30","1","172.0","48.0","21.4"
"110","5","13","1","251.0","10.0","0.0"
"111","5","6","3","81.0","62.0","35.7"
"112","5","22","3","262.0","21.0","17.4"
"113","5","9","3","0.0","0.0","32.7"
"114","5","16","3","92.0","57.0","35.8"
"115","5","15","3","26.0","21.0","18.4"
"116","5","5","3","105.0","9.0","14.9"
"117","5","23","3","322.0","23.0","22.6"
"118","5","7","3","310.0","54.0","28.6"
"119","5","24","3","4.0","2.0","0.0"
"120","5","8","3","293.0","5.0","0.0"
"121","5","10","5","0.0","0.0","24.9"
"122","5","5","5","115.0","8.0","0.0"
"123","5","14","5","115.0","4.0","0.0"
"124","5","136","2","0.0","0.0","29.1"
"125","5","136","2","0.0","0.0","32.6"
"126","6","5","1","296.0","44.0","33.0"
"127","6","6","1","199.0","25.0","30.4"
"128","6","7","1","109.0","63.0","37.0"
"129","6","9","1","74.0","44.0","41.0"
"130","6","16","1","30.0","12.0","18.6"
"131","6","23","1","75.0","9.0","21.1"
"132","6","29","1","313.0","8.0","19.4"
"133","6","30","1","172.0","48.0","23.7"
"134","6","2","1","241.0","40.0","0.0"
"135","6","13","1","251.0","10.0","0.0"
"136","6","6","3","81.0","62.0","34.6"
"137","6","22","3","262.0","21.0","18.5"
"138","6","9","3","0.0","0.0","31.0"
"139","6","16","3","92.0","57.0","36.1"
"140","6","15","3","26.0","21.0","19.1"
"141","6","5","3","105.0","9.0","14.9"
"142","6","23","3","322.0","23.0","22.6"
"143","6","7","3","310.0","54.0","27.0"
"144","6","24","3","4.0","2.0","0.0"
"145","6","8","3","293.0","5.0","0.0"
"146","6","10","5","0.0","0.0","25.7"
"147","6","5","5","115.0","8.0","0.0"
"148","6","14","5","115.0","4.0","0.0"
"149","6","136","2","0.0","0.0","29.1"
"150","6","136","2","0.0","0.0","32.6"
"151","7","5","1","296.0","44.0","32.7"
"152","7","6","1","199.0","25.0","31.0"
"153","7","7","1","109.0","63.0","37.1"
"154","7","9","1","74.0","44.0","40.7"
"155","7","16","1","30.0","12.0","21.5"
"156","7","23","1","75.0","9.0","21.2"
"157","7","29","1","313.0","8.0","19.4"
"158","7","30","1","172.0","48.0","24.0"
"159","7","2","1","241.0","40.0","0.0"
"160","7","13","1","251.0","10.0","0.0"
"161","7","6","3","81.0","62.0","34.5"
"162","7","22","3","262.0","21.0","18.5"
"163","7","9","3","0.0","0.0","30.3"
"164","7","16","3","92.0","57.0","35.7"
"165","7","15","3","26.0","21.0","21.1"
"166","7","5","3","105.0","9.0","14.9"
"167","7","23","3","322.0","23.0","22.6"
"168","7","7","3","310.0","54.0","25.2"
"169","7","24","3","4.0","2.0","0.0"
"170","7","8","3","293.0","5.0","0.0"
"171","7","10","5","0.0","0.0","25.6"
"172","7","5","5","115.0","8.0","0.0"
"173","7","14","5","115.0","4.0","0.0"
"174","7","136","2","0.0","0.0","29.1"
"175","7","136","2","0.0","0.0","32.6"
"176","8","5","1","296.0","44.0","33.2"
"177","8","6","1","199.0","25.0","29.8"
"178","8","7","1","109.0","63.0","36.9"
"179","8","9","1","74.0","44.0","39.5"
"180","8","16","1","30.0","12.0","21.5"
"181","8","23","1","75.0","9.0","21.2"
"182","8","29","1","313.0","8.0","19.4"
"183","8","30","1","172.0","48.0","19.7"
"184","8","2","1","241.0","40.0","0.0"
"185","8","13","1","251.0","10.0","0.0"
"186","8","6","3","81.0","62.0","35.2"
"187","8","22","3","262.0","21.0","18.5"
"188","8","9","3","0.0","0.0","27.2"
"189","8","16","3","92.0","57.0","35.6"
"190","8","15","3","26.0","21.0","18.7"
"191","8","5","3","105.0","9.0","14.9"
"192","8","23","3","322.0","23.0","22.6"
"193","8","7","3","310.0","54.0","23.1"
"194","8","24","3","4.0","2.0","0.0"
"195","8","8","3","293.0","5.0","0.0"
"196","8","10","5","0.0","0.0","24.8"
"197","8","5","5","115.0","8.0","0.0"
"198","8","14","5","115.0","4.0","0.0"
"199","8","136","2","0.0","0.0","29.1"
"200","8","136","2","0.0","0.0","32.6"
"201","9","4","1","0.0","0.0","23.9"
"202","9","5","1","296.0","44.0","32.7"
"203","9","6","1","199.0","25.0","30.5"
"204","9","7","1","109.0","63.0","37.8"
"205","9","9","1","74.0","44.0","38.4"
"206","9","16","1","30.0","12.0","21.0"
"207","9","23","1","75.0","9.0","21.2"
"208","9","29","1","313.0","8.0","19.4"
"209","9","30","1","172.0","48.0","19.4"
"210","9","13","1","251.0","10.0","0.0"
"211","9","6","3","81.0","62.0","34.3"
"212","9","22","3","262.0","21.0","18.0"
"213","9","9","3","0.0","0.0","26.4"
"214","9","16","3","92.0","57.0","35.7"
"215","9","15","3","26.0","21.0","20.4"
"216","9","5","3","105.0","9.0","14.9"
"217","9","23","3","322.0","23.0","14.8"
"218","9","7","3","310.0","54.0","23.0"
"219","9","24","3","4.0","2.0","0.0"
"220","9","8","3","293.0","5.0","0.0"
"221","9","10","5","0.0","0.0","24.2"
"222","9","5","5","115.0","8.0","0.0"
"223","9","14","5","115.0","4.0","0.0"
"224","9","136","2","0.0","0.0","29.1"
"225","9","136","2","0.0","0.0","32.6"
"226","10","4","1","0.0","0.0","24.9"
"227","10","5","1","296.0","44.0","32.6"
"228","10","6","1","199.0","25.0","32.0"
"229","10","7","1","109.0","63.0","39.1"
"230","10","9","1","74.0","44.0","36.7"
"231","10","16","1","30.0","12.0","18.8"
"232","10","23","1","75.0","9.0","17.0"
"233","10","29","1","313.0","8.0","14.2"
"234","10","30","1","172.0","48.0","19.2"
"235","10","13","1","251.0","10.0","0.0"
"236","10","6","3","81.0","62.0","34.5"
"237","10","22","3","262.0","21.0","18.0"
"238","10","9","3","0.0","0.0","25.4"
"239","10","16","3","92.0","57.0","35.5"
"240","10","15","3","26.0","21.0","23.0"
"241","10","5","3","105.0","9.0","14.9"
"242","10","23","3","322.0","23.0","23.0"
"243","10","7","3","310.0","54.0","23.9"
"244","10","24","3","4.0","2.0","0.0"
"245","10","8","3","293.0","5.0","0.0"
"246","10","10","5","0.0","0.0","25.8"
"247","10","5","5","115.0","8.0","0.0"
"248","10","14","5","115.0","4.0","0.0"
"249","10","136","2","0.0","0.0","29.1"
"250","10","136","2","0.0","0.0","32.6"
"251","11","4","1","0.0","0.0","21.7"
"252","11","5","1","296.0","44.0","34.2"
"253","11","6","1","199.0","25.0","31.1"
"254","11","7","1","109.0","63.0","40.4"
"255","11","9","1","74.0","44.0","37.8"
"256","11","16","1","30.0","12.0","18.8"
"257","11","23","1","75.0","9.0","17.0"
"258","11","29","1","313.0","8.0","14.2"
"259","11","30","1","172.0","48.0","18.1"
"260","11","13","1","251.0","10.0","0.0"
"261","11","6","3","81.0","62.0","34.6"
"262","11","22","3","262.0","21.0","17.3"
"263","11","9","3","0.0","0.0","24.5"
"264","11","16","3","92.0","57.0","35.8"
"265","11","15","3","26.0","21.0","19.6"
"266","11","5","3","105.0","9.0","14.9"
"267","11","23","3","322.0","23.0","21.9"
"268","11","7","3","310.0","54.0","20.9"
"269","11","24","3","4.0","2.0","0.0"
"270","11","8","3","293.0","5.0","0.0"
"271","11","10","5","0.0","0.0","23.4"
"272","11","5","5","115.0","8.0","0.0"
"273","11","14","5","115.0","4.0","0.0"
"274","11","136","2","0.0","0.0","29.1"
"275","11","136","2","0.0","0.0","32.6"
"276","12","4","1","0.0","0.0","18.1"
"277","12","5","1","296.0","44.0","34.2"
"278","12","6","1","199.0","25.0","31.0"
"279","12","7","1","109.0","63.0","40.7"
"280","12","9","1","74.0","44.0","38.0"
"281","12","16","1","30.0","12.0","18.8"
"282","12","23","1","75.0","9.0","17.0"
"283","12","29","1","313.0","8.0","14.2"
"284","12","30","1","172.0","48.0","16.7"
"285","12","13","1","251.0","10.0","0.0"
"286","12","6","3","81.0","62.0","34.9"
"287","12","22","3","262.0","21.0","22.8"
"288","12","9","3","0.0","0.0","26.4"
"289","12","16","3","92.0","57.0","35.1"
"290","12","15","3","26.0","21.0","19.1"
"291","12","5","3","105.0","9.0","12.7"
"292","12","23","3","322.0","23.0","21.9"
"293","12","7","3","310.0","54.0","19.8"
"294","12","24","3","4.0","2.0","0.0"
"295","12","8","3","293.0","5.0","0.0"
"296","12","10","5","0.0","0.0","22.8"
"297","12","5","5","115.0","8.0","0.0"
"298","12","14","5","115.0","4.0","0.0"
"299","12","136","2","0.0","0.0","29.1"
"300","12","136","2","0.0","0.0","32.6"
"301","13","5","1","296.0","44.0","33.2"
"302","13","6","1","199.0","25.0","30.7"
"303","13","7","1","109.0","63.0","40.1"
"304","13","9","1","74.0","44.0","38.5"
"305","13","16","1","30.0","12.0","17.1"
"306","13","23","1","75.0","9.0","17.0"
"307","13","29","1","313.0","8.0","14.2"
"308","13","30","1","172.0","48.0","21.4"
"309","13","2","1","241.0","40.0","0.0"
"310","13","13","1","251.0","10.0","0.0"
"311","13","6","3","81.0","62.0","34.6"
"312","13","22","3","262.0","21.0","21.8"
"313","13","9","3","0.0","0.0","27.7"
"314","13","16","3","92.0","57.0","35.3"
"315","13","15","3","26.0","21.0","17.8"
"316","13","5","3","105.0","9.0","19.5"
"317","13","23","3","322.0","23.0","16.5"
"318","13","7","3","310.0","54.0","21.2"
"319","13","24","3","4.0","2.0","0.0"
"320","13","8","3","293.0","5.0","0.0"
"321","13","10","5","0.0","0.0","23.4"
"322","13","5","5","115.0","8.0","0.0"
"323","13","14","5","115.0","4.0","0.0"
"324","13","136","2","0.0","0.0","29.1"
"325","13","136","2","0.0","0.0","32.6"
"326","14","4","1","0.0","0.0","17.7"
"327","14","5","1","296.0","44.0","33.5"
"328","14","6","1","199.0","25.0","30.9"
"329","14","7","1","109.0","63.0","40.3"
"330","14","9","1","74.0","44.0","39.4"
"331","14","16","1","30.0","12.0","17.1"
"332","14","23","1","75.0","9.0","17.0"
"333","14","29","1","313.0","8.0","14.2"
"334","14","30","1","172.0","48.0","22.3"
"335","14","13","1","251.0","10.0","0.0"
"336","14","6","3","81.0","62.0","35.7"
"337","14","22","3","262.0","21.0","21.9"
"338","14","9","3","0.0","0.0","27.7"
"339","14","16","3","92.0","57.0","35.0"
"340","14","15","3","26.0","21.0","19.3"
"341","14","5","3","105.0","9.0","19.6"
"342","14","23","3","322.0","23.0","19.0"
"343","14","7","3","310.0","54.0","23.3"
"344","14","24","3","4.0","2.0","0.0"
"345","14","8","3","293.0","5.0","0.0"
"346","14","10","5","0.0","0.0","24.5"
"347","14","5","5","115.0","8.0","0.0"
"348","14","14","5","115.0","4.0","0.0"
"349","14","136","2","0.0","0.0","29.1"
"350","14","136","2","0.0","0.0","32.6"
"351","15","4","1","0.0","0.0","22.1"
"352","15","5","1","296.0","44.0","33.1"
"353","15","6","1","199.0","25.0","30.1"
"354","15","7","1","109.0","63.0","40.2"
"355","15","9","1","74.0","44.0","39.8"
"356","15","16","1","30.0","12.0","17.1"
"357","15","23","1","75.0","9.0","15.0"
"358","15","29","1","313.0","8.0","14.2"
"359","15","30","1","172.0","48.0","18.5"
"360","15","13","1","251.0","10.0","0.0"
"361","15","6","3","81.0","62.0","33.9"
"362","15","22","3","262.0","21.0","20.6"
"363","15","9","3","0.0","0.0","29.6"
"364","15","16","3","92.0","57.0","36.4"
"365","15","15","3","26.0","21.0","17.5"
"366","15","5","3","105.0","9.0","19.6"
"367","15","23","3","322.0","23.0","18.6"
"368","15","7","3","310.0","54.0","25.0"
"369","15","24","3","4.0","2.0","0.0"
"370","15","8","3","293.0","5.0","0.0"
"371","15","10","5","0.0","0.0","22.3"
"372","15","5","5","115.0","8.0","0.0"
"373","15","14","5","115.0","4.0","0.0"
"374","15","136","2","0.0","0.0","29.1"
"375","15","136","2","0.0","0.0","32.6"
"376","16","4","1","0.0","0.0","22.8"
"377","16","5","1","296.0","44.0","33.2"
"378","16","6","1","199.0","25.0","31.0"
"379","16","7","1","109.0","63.0","39.4"
"380","16","9","1","74.0","44.0","39.4"
"381","16","13","1","251.0","10.0","15.6"
"382","16","16","1","30.0","12.0","14.8"
"383","16","23","1","75.0","9.0","15.0"
"384","16","29","1","313.0","8.0","14.7"
"385","16","30","1","172.0","48.0","18.5"
"386","16","6","3","81.0","62.0","35.1"
"387","16","22","3","262.0","21.0","23.7"
"388","16","9","3","0.0","0.0","28.9"
"389","16","16","3","92.0","57.0","35.3"
"390","16","15","3","26.0","21.0","19.0"
"391","16","5","3","105.0","9.0","19.6"
"392","16","23","3","322.0","23.0","18.6"
"393","16","7","3","310.0","54.0","20.5"
"394","16","24","3","4.0","2.0","0.0"
"395","16","8","3","293.0","5.0","0.0"
"396","16","10","5","0.0","0.0","25.5"
"397","16","5","5","115.0","8.0","0.0"
"398","16","14","5","115.0","4.0","0.0"
"399","16","136","2","0.0","0.0","29.1"
"400","16","136","2","0.0","0.0","32.6"
"401","17","4","1","0.0","0.0","18.4"
"402","17","5","1","296.0","44.0","34.1"
"403","17","6","1","199.0","25.0","31.7"
"404","17","7","1","109.0","63.0","39.8"
"405","17","9","1","74.0","44.0","40.0"
"406","17","13","1","251.0","10.0","16.3"
"407","17","16","1","30.0","12.0","14.8"
"408","17","23","1","75.0","9.0","15.0"
"409","17","29","1","313.0","8.0","14.7"
"410","17","30","1","172.0","48.0","18.5"
"411","17","6","3","81.0","62.0","36.1"
"412","17","22","3","262.0","21.0","19.3"
"413","17","9","3","0.0","0.0","29.5"
"414","17","16","3","92.0","57.0","35.0"
"415","17","15","3","26.0","20.0","19.7"
"416","17","5","3","105.0","9.0","19.6"
"417","17","23","3","322.0","23.0","17.3"
"418","17","7","3","310.0","54.0","20.5"
"419","17","24","3","4.0","2.0","0.0"
"420","17","8","3","293.0","5.0","0.0"
"421","17","10","5","0.0","0.0","24.3"
"422","17","5","5","115.0","8.0","0.0"
"423","17","14","5","115.0","4.0","0.0"
"424","17","136","2","0.0","0.0","29.1"
"425","17","136","2","0.0","0.0","32.6"
"426","18","4","1","0.0","0.0","21.7"
"427","18","5","1","296.0","44.0","34.0"
"428","18","6","1","199.0","25.0","31.9"
"429","18","7","1","109.0","63.0","40.7"
"430","18","9","1","74.0","44.0","39.3"
"431","18","13","1","251.0","10.0","17.7"
"432","18","16","1","30.0","12.0","14.8"
"433","18","23","1","75.0","9.0","15.3"
"434","18","29","1","313.0","8.0","14.7"
"435","18","30","1","172.0","48.0","15.6"
"436","18","6","3","81.0","62.0","35.3"
"437","18","22","3","262.0","21.0","20.5"
"438","18","9","3","0.0","0.0","30.1"
"439","18","16","3","92.0","57.0","34.9"
"440","18","15","3","26.0","20.0","19.7"
"441","18","5","3","105.0","9.0","19.6"
"442","18","23","3","322.0","23.0","21.8"
"443","18","7","3","310.0","54.0","18.8"
"444","18","24","3","4.0","2.0","0.0"
"445","18","8","3","293.0","5.0","0.0"
"446","18","10","5","0.0","0.0","25.3"
"447","18","5","5","115.0","8.0","0.0"
"448","18","14","5","115.0","4.0","0.0"
"449","18","136","2","0.0","0.0","29.1"
"450","18","136","2","0.0","0.0","32.6"
"451","19","4","1","0.0","0.0","21.0"
"452","19","5","1","296.0","44.0","34.0"
"453","19","6","1","199.0","25.0","31.7"
"454","19","7","1","109.0","63.0","40.7"
"455","19","9","1","74.0","44.0","38.3"
"456","19","13","1","251.0","10.0","18.7"
"457","19","16","1","30.0","12.0","14.8"
"458","19","23","1","75.0","9.0","15.3"
"459","19","29","1","313.0","8.0","14.7"
"460","19","30","1","172.0","48.0","16.4"
"461","19","6","3","81.0","62.0","35.2"
"462","19","22","3","262.0","21.0","21.2"
"463","19","9","3","0.0","0.0","30.1"
"464","19","16","3","92.0","57.0","34.9"
"465","19","15","3","26.0","20.0","17.6"
"466","19","5","3","105.0","9.0","19.6"
"467","19","23","3","322.0","23.0","21.2"
"468","19","7","3","310.0","54.0","18.8"
"469","19","24","3","4.0","2.0","0.0"
"470","19","8","3","293.0","5.0","0.0"
"471","19","10","5","0.0","0.0","24.7"
"472","19","5","5","115.0","8.0","0.0"
"473","19","14","5","115.0","4.0","0.0"
"474","19","136","2","0.0","0.0","29.1"
"475","19","136","2","0.0","0.0","32.6"
"476","20","4","1","0.0","0.0","23.2"
"477","20","5","1","296.0","44.0","34.3"
"478","20","6","1","199.0","25.0","30.9"
"479","20","7","1","109.0","63.0","40.7"
"480","20","9","1","74.0","44.0","37.1"
"481","20","13","1","251.0","10.0","20.4"
"482","20","16","1","30.0","12.0","14.4"
"483","20","23","1","75.0","9.0","15.3"
"484","20","29","1","313.0","8.0","14.7"
"485","20","30","1","172.0","48.0","16.4"
"486","20","6","3","81.0","62.0","34.9"
"487","20","22","3","262.0","21.0","22.6"
"488","20","9","3","0.0","0.0","29.1"
"489","20","16","3","92.0","57.0","34.9"
"490","20","15","3","26.0","20.0","17.6"
"491","20","5","3","105.0","9.0","19.6"
"492","20","23","3","322.0","23.0","19.1"
"493","20","7","3","310.0","54.0","17.7"
"494","20","24","3","4.0","2.0","0.0"
"495","20","8","3","293.0","5.0","0.0"
"496","20","10","5","0.0","0.0","25.8"
"497","20","5","5","115.0","8.0","0.0"
"498","20","14","5","115.0","4.0","0.0"
"499","20","136","2","0.0","0.0","29.1"
"500","20","136","2","0.0","0.0","32.6"
"501","21","4","1","0.0","0.0","23.3"
"502","21","5","1","296.0","44.0","33.8"
"503","21","6","1","199.0","25.0","30.9"
"504","21","7","1","109.0","63.0","41.1"
"505","21","9","1","74.0","44.0","36.1"
"506","21","13","1","251.0","10.0","21.2"
"507","21","16","1","30.0","12.0","23.1"
"508","21","23","1","75.0","9.0","15.3"
"509","21","29","1","313.0","8.0","14.7"
"510","21","30","1","172.0","48.0","16.4"
"511","21","6","3","81.0","62.0","34.2"
"512","21","22","3","262.0","21.0","24.3"
"513","21","9","3","0.0","0.0","28.2"
"514","21","16","3","92.0","57.0","34.9"
"515","21","15","3","26.0","20.0","17.9"
"516","21","5","3","105.0","9.0","19.6"
"517","21","23","3","322.0","23.0","19.1"
"518","21","7","3","310.0","54.0","22.4"
"519","21","24","3","4.0","2.0","0.0"
"520","21","8","3","293.0","5.0","0.0"
"521","21","10","5","0.0","0.0","26.6"
"522","21","5","5","115.0","8.0","0.0"
"523","21","14","5","115.0","4.0","0.0"
"524","21","136","2","0.0","0.0","29.1"
"525","21","136","2","0.0","0.0","32.6"
"526","22","4","1","0.0","0.0","21.2"
"527","22","5","1","296.0","44.0","33.7"
"528","22","6","1","199.0","25.0","31.7"
"529","22","7","1","109.0","63.0","40.9"
"530","22","9","1","74.0","44.0","35.3"
"531","22","13","1","251.0","10.0","17.2"
"532","22","16","1","30.0","12.0","21.6"
"533","22","23","1","75.0","9.0","15.3"
"534","22","29","1","313.0","8.0","14.7"
"535","22","30","1","172.0","48.0","18.9"
"536","22","6","3","81.0","62.0","33.0"
"537","22","22","3","262.0","21.0","16.9"
"538","22","9","3","0.0","0.0","29.5"
"539","22","16","3","92.0","57.0","33.9"
"540","22","15","3","26.0","20.0","21.8"
"541","22","5","3","105.0","9.0","19.6"
"542","22","23","3","322.0","23.0","19.1"
"543","22","7","3","310.0","54.0","24.3"
"544","22","24","3","4.0","2.0","0.0"
"545","22","8","3","293.0","5.0","0.0"
"546","22","10","5","0.0","0.0","26.4"
"547","22","5","5","115.0","8.0","0.0"
"548","22","14","5","115.0","4.0","0.0"
"549","22","136","2","0.0","0.0","29.1"
"550","22","136","2","0.0","0.0","32.6"
"551","23","4","1","0.0","0.0","20.2"
"552","23","5","1","296.0","44.0","35.2"
"553","23","6","1","199.0","25.0","34.4"
"554","23","7","1","109.0","63.0","40.8"
"555","23","9","1","74.0","44.0","37.3"
"556","23","13","1","251.0","10.0","18.6"
"557","23","16","1","30.0","12.0","19.9"
"558","23","23","1","75.0","9.0","15.3"
"559","23","29","1","313.0","8.0","14.7"
"560","23","30","1","172.0","48.0","19.4"
"561","23","6","3","81.0","62.0","33.0"
"562","23","22","3","262.0","21.0","16.9"
"563","23","9","3","0.0","0.0","34.2"
"564","23","16","3","92.0","57.0","33.9"
"565","23","15","3","26.0","20.0","19.1"
"566","23","5","3","105.0","9.0","19.6"
"567","23","23","3","322.0","23.0","17.5"
"568","23","7","3","310.0","54.0","29.8"
"569","23","24","3","4.0","2.0","0.0"
"570","23","8","3","293.0","5.0","0.0"
"571","23","10","5","0.0","0.0","21.8"
"572","23","5","5","115.0","8.0","0.0"
"573","23","14","5","115.0","4.0","0.0"
"574","23","136","2","0.0","0.0","29.1"
"575","23","136","2","0.0","0.0","32.6"
"576","24","4","1","0.0","0.0","19.8"
"577","24","5","1","296.0","44.0","35.4"
"578","24","6","1","199.0","25.0","33.4"
"579","24","7","1","109.0","63.0","40.8"
"580","24","9","1","74.0","44.0","37.2"
"581","24","13","1","251.0","10.0","18.4"
"582","24","16","1","30.0","12.0","20.7"
"583","24","23","1","75.0","9.0","16.1"
"584","24","29","1","313.0","8.0","14.7"
"585","24","30","1","172.0","48.0","19.9"
"586","24","6","3","81.0","62.0","33.7"
"587","24","22","3","262.0","21.0","17.7"
"588","24","9","3","0.0","0.0","28.4"
"589","24","16","3","92.0","57.0","34.7"
"590","24","15","3","26.0","20.0","20.6"
"591","24","5","3","105.0","9.0","19.6"
"592","24","23","3","322.0","23.0","19.2"
"593","24","7","3","310.0","54.0","24.9"
"594","24","24","3","4.0","2.0","0.0"
"595","24","8","3","293.0","5.0","0.0"
"596","24","10","5","0.0","0.0","24.7"
"597","24","5","5","115.0","8.0","0.0"
"598","24","14","5","115.0","4.0","0.0"
"599","24","136","2","0.0","0.0","29.1"
"600","24","136","2","0.0","0.0","32.6"
"601","25","4","1","0.0","0.0","23.7"
"602","25","5","1","296.0","44.0","35.2"
"603","25","6","1","199.0","25.0","32.7"
"604","25","7","1","109.0","63.0","41.0"
"605","25","9","1","74.0","44.0","39.0"
"606","25","13","1","251.0","10.0","18.6"
"607","25","16","1","30.0","12.0","19.9"
"608","25","23","1","75.0","9.0","16.1"
"609","25","29","1","313.0","8.0","12.9"
"610","25","30","1","172.0","48.0","18.0"
"611","25","6","3","81.0","62.0","34.1"
"612","25","22","3","262.0","21.0","18.8"
"613","25","9","3","0.0","0.0","24.6"
"614","25","16","3","92.0","57.0","34.1"
"615","25","15","3","26.0","20.0","17.4"
"616","25","5","3","105.0","9.0","19.6"
"617","25","23","3","322.0","23.0","19.2"
"618","25","7","3","310.0","54.0","26.2"
"619","25","24","3","4.0","2.0","0.0"
"620","25","8","3","293.0","5.0","0.0"
"621","25","10","5","0.0","0.0","25.3"
"622","25","5","5","115.0","8.0","0.0"
"623","25","14","5","115.0","4.0","0.0"
"624","25","136","2","0.0","0.0","29.1"
"625","25","136","2","0.0","0.0","32.6"
"626","26","4","1","0.0","0.0","24.8"
"627","26","5","1","296.0","44.0","34.9"
"628","26","6","1","199.0","25.0","33.3"
"629","26","7","1","109.0","63.0","40.6"
"630","26","9","1","74.0","44.0","39.7"
"631","26","13","1","251.0","10.0","18.4"
"632","26","16","1","30.0","12.0","20.2"
"633","26","23","1","75.0","9.0","16.1"
