e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
29,2017,8,19,2,20,40,51.48064321,-0.02181474,-1.0,1.7
30,2017,8,19,2,20,41,51.48064321,-0.02181474,-1.0,1.7
31,2017,8,19,2,20,42,51.48069725,-0.02184414,-1.0,1.7
32,2017,8,19,2,20,43,51.48071271,-0.02185332,-1.0,1.7
33,2017,8,19,2,20,44,51.48073308,-0.02185951,-1.0,1.7
34,2017,8,19,2,20,45,51.48074529,-0.02185944,-1.0,1.7
35,2017,8,19,2,20,46,51.48074529,-0.02185944,-1.0,1.1
36,2017,8,19,2,20,47,51.4807673,-0.02186057,-1.0,1.1
37,2017,8,19,2,20,48,51.4807673,-0.02186057,-1.0,1.1
38,2017,8,19,2,20,49,51.48078624,-0.02186196,-1.0,1.1
39,2017,8,19,2,20,50,51.48078624,-0.02186196,-1.0,1.1
40,2017,8,19,2,20,51,51.4808126,-0.02187235,-1.0,1.2
41,2017,8,19,2,20,52,51.4808126,-0.02187235,-1.0,1.2
42,2017,8,19,2,20,53,51.48083744,-0.02188378,-1.0,1.2
43,2017,8,19,2,20,54,51.48083593,-0.02188515,-1.0,1.2
44,2017,8,19,2,20,55,51.48083593,-0.02188515,-1.0,1.1
45,2017,8,19,2,20,56,51.48084574,-0.02189387,-1.0,1.1
46,2017,8,19,2,20,57,51.48084574,-0.02189387,-1.0,1.1
47,2017,8,19,2,20,58,51.48085396,-0.02189321,-1.0,1.1
48,2017,8,19,2,20,59,51.48086026,-0.0218938,-1.0,1.1
49,2017,8,19,2,21,0,51.48086522,-0.02189531,-1.0,1.1
50,2017,8,19,2,21,1,51.48086908,-0.0218962,-1.0,1.1
51,2017,8,19,2,21,2,51.48087295,-0.02189818,-1.0,1.1
52,2017,8,19,2,21,3,51.48087243,-0.02190052,-1.0,1.1
53,2017,8,19,2,21,4,51.48086971,-0.02190122,-1.0,1.1
54,2017,8,19,2,21,5,51.48086971,-0.02190122,-1.0,1.1
55,2017,8,19,2,21,6,51.48084983,-0.02189427,-1.0,1.1
56,2017,8,19,2,21,7,51.48084983,-0.02189427,-1.0,1.1
57,2017,8,19,2,21,8,51.48084327,-0.02190125,-1.0,1.1
58,2017,8,19,2,21,9,51.48084279,-0.02190722,-1.0,1.1
59,2017,8,19,2,21,10,51.48084279,-0.02190722,-1.0,1.1
60,2017,8,19,2,21,11,51.48084667,-0.02191528,-1.0,1.1
61,2017,8,19,2,21,12,51.48085349,-0.02191806,-1.0,1.1
62,2017,8,19,2,21,13,51.48085349,-0.02191806,-1.0,1.1
63,2017,8,19,2,21,14,51.48087509,-0.02192823,-1.0,1.1
64,2017,8,19,2,21,15,51.48087509,-0.02192823,-1.0,1.1
65,2017,8,19,2,21,16,51.48088254,-0.02193221,-1.0,1.1
66,2017,8,19,2,21,17,51.48088396,-0.02193274,-1.0,1.1
67,2017,8,19,2,21,18,51.48088396,-0.02193274,-1.0,1.1
68,2017,8,19,2,21,19,51.48088468,-0.02193295,-1.0,1.1
69,2017,8,19,2,21,20,51.48088475,-0.02193293,-1.0,1.1
70,2017,8,19,2,21,21,51.48088475,-0.02193293,-1.0,1.1
71,2017,8,19,2,21,22,51.48088497,-0.02193296,-1.0,1.1
72,2017,8,19,2,21,23,51.48088497,-0.02193296,-1.0,1.1
73,2017,8,19,2,21,24,51.48088497,-0.02193289,-1.0,1.2
74,2017,8,19,2,21,25,51.48088497,-0.02193289,-1.0,1.1
75,2017,8,19,2,21,26,51.48088563,-0.02193306,-1.0,1.1
76,2017,8,19,2,21,27,51.48088661,-0.02193333,-1.0,1.1
77,2017,8,19,2,21,28,51.48088661,-0.02193333,-1.0,1.1
78,2017,8,19,2,21,29,51.48088727,-0.02193353,-1.0,1.1
79,2017,8,19,2,21,30,51.48088789,-0.02193379,-1.0,1.1
80,2017,8,19,2,21,31,51.48088789,-0.02193379,-1.0,1.2
81,2017,8,19,2,21,32,51.48088827,-0.02193391,-1.0,1.2
82,2017,8,19,2,21,33,51.48088882,-0.0219341,-1.0,1.2
83,2017,8,19,2,21,34,51.48088927,-0.02193425,-1.0,1.2
84,2017,8,19,2,21,35,51.48088785,-0.02193294,-1.0,1.1
85,2017,8,19,2,21,36,51.48088782,-0.02193288,-1.0,1.4
86,2017,8,19,2,21,37,51.48088784,-0.0219329,-1.0,1.1
87,2017,8,19,2,21,38,51.48088785,-0.02193293,-1.0,1.1
88,2017,8,19,2,21,39,51.48088795,-0.02193299,-1.0,1.1
89,2017,8,19,2,21,40,51.48088804,-0.02193305,-1.0,1.1
90,2017,8,19,2,21,41,51.48088804,-0.02193305,-1.0,1.1
91,2017,8,19,2,21,42,51.48088817,-0.02193311,-1.0,1.1
92,2017,8,19,2,21,43,51.48088696,-0.02193209,-1.0,1.1
93,2017,8,19,2,21,44,51.48088498,-0.02192636,-1.0,1.1
94,2017,8,19,2,21,45,51.48088283,-0.02192328,-1.0,1.1
95,2017,8,19,2,21,46,51.48088165,-0.02192383,-1.0,1.6
96,2017,8,19,2,21,47,51.48088176,-0.02192201,-1.0,1.0
97,2017,8,19,2,21,48,51.48088176,-0.02192201,-1.0,1.0
98,2017,8,19,2,21,49,51.48088304,-0.02192338,-1.0,1.1
99,2017,8,19,2,21,50,51.48088632,-0.02193608,-1.0,1.0
100,2017,8,19,2,21,51,51.48088632,-0.02193608,-1.0,1.0
101,2017,8,19,2,21,52,51.48088779,-0.02194289,-1.0,1.0
102,2017,8,19,2,21,53,51.48088815,-0.0219456,-1.0,1.0
103,2017,8,19,2,21,54,51.48088815,-0.0219456,-1.0,1.0
104,2017,8,19,2,21,55,51.48089083,-0.02195043,-1.0,1.0
105,2017,8,19,2,21,56,51.48089434,-0.02194747,-1.0,1.0
106,2017,8,19,2,21,57,51.48089928,-0.02194336,-1.0,1.0
107,2017,8,19,2,21,58,51.48090406,-0.02194105,-1.0,1.0
108,2017,8,19,2,21,59,51.48090578,-0.02194013,-1.0,1.0
109,2017,8,19,2,22,0,51.4809081,-0.0219393,-1.0,1.0
110,2017,8,19,2,22,1,51.4809145,-0.02194151,-1.0,1.0
111,2017,8,19,2,22,2,51.48091773,-0.02194251,-1.0,1.0
112,2017,8,19,2,22,3,51.48091909,-0.02194084,-1.0,1.0
113,2017,8,19,2,22,4,51.48091909,-0.02194084,-1.0,1.0
114,2017,8,19,2,22,5,51.48091918,-0.02194299,-1.0,1.0
115,2017,8,19,2,22,6,51.48091791,-0.02195236,-1.0,1.0
116,2017,8,19,2,22,7,51.48091901,-0.02195401,-1.0,1.0
117,2017,8,19,2,22,8,51.48092029,-0.0219557,-1.0,1.0
118,2017,8,19,2,22,9,51.48092423,-0.02195829,-1.0,1.0
119,2017,8,19,2,22,10,51.48092656,-0.02196106,-1.0,1.0
120,2017,8,19,2,22,11,51.48092656,-0.02196106,-1.0,1.0
121,2017,8,19,2,22,12,51.48092677,-0.02196484,-1.0,1.0
122,2017,8,19,2,22,13,51.4809274,-0.02196842,-1.0,1.0
123,2017,8,19,2,22,14,51.4809274,-0.02196842,-1.0,1.0
124,2017,8,19,2,22,15,51.48092758,-0.02196869,-1.0,1.0
125,2017,8,19,2,22,16,51.48092758,-0.02196869,-1.0,1.0
126,2017,8,19,2,22,17,51.4809276,-0.02196866,-1.0,1.0
127,2017,8,19,2,22,18,51.48092758,-0.02196862,-1.0,1.0
128,2017,8,19,2,22,19,51.48092757,-0.02196857,-1.0,1.1
129,2017,8,19,2,22,20,51.4809277,-0.02196853,-1.0,1.1
130,2017,8,19,2,22,21,51.48092786,-0.0219685,-1.0,1.1
131,2017,8,19,2,22,22,51.48092786,-0.0219685,-1.0,1.1
132,2017,8,19,2,22,23,51.48092819,-0.0219685,-1.0,1.1
133,2017,8,19,2,22,24,51.48092838,-0.02196852,-1.0,1.1
134,2017,8,19,2,22,25,51.48092838,-0.02196852,-1.0,1.1
135,2017,8,19,2,22,26,51.48092863,-0.02196853,-1.0,1.1
136,2017,8,19,2,22,27,51.48092932,-0.02196849,-1.0,1.1
137,2017,8,19,2,22,28,51.4809296,-0.02196849,-1.0,1.0
138,2017,8,19,2,22,29,51.4809296,-0.02196849,-1.0,1.0
139,2017,8,19,2,22,30,51.48092978,-0.02196849,-1.0,1.0
140,2017,8,19,2,22,32,51.48093063,-0.02196846,-1.0,1.0
141,2017,8,19,2,22,33,51.48093087,-0.02196845,-1.0,1.0
142,2017,8,19,2,22,34,51.48093087,-0.02196845,-1.0,1.0
143,2017,8,19,2,22,35,51.4809324,-0.02196812,-1.0,1.0
144,2017,8,19,2,22,36,51.48093275,-0.02196803,-1.0,1.0
145,2017,8,19,2,22,37,51.48093275,-0.02196803,-1.0,1.0
146,2017,8,19,2,22,38,51.4809332,-0.02196801,-1.0,1.0
147,2017,8,19,2,22,39,51.48093321,-0.02196801,-1.0,1.0
148,2017,8,19,2,22,40,51.48093321,-0.02196801,-1.0,1.0
149,2017,8,19,2,22,41,51.48093356,-0.02196788,-1.0,1.0
150,2017,8,19,2,22,42,51.4809336,-0.02196787,-1.0,1.0
151,2017,8,19,2,22,43,51.48093363,-0.02196787,-1.0,1.0
152,2017,8,19,2,22,44,51.48093384,-0.02196777,-1.0,1.0
153,2017,8,19,2,22,45,51.48093391,-0.02196775,-1.0,1.0
154,2017,8,19,2,22,46,51.48093394,-0.02196781,-1.0,1.0
155,2017,8,19,2,22,47,51.480934,-0.02196793,-1.0,1.2
156,2017,8,19,2,22,48,51.48093404,-0.02196802,-1.0,1.2
157,2017,8,19,2,22,49,51.48093404,-0.02196802,-1.0,1.2
158,2017,8,19,2,22,50,51.48093409,-0.02196809,-1.0,1.0
159,2017,8,19,2,22,51,51.48093416,-0.02196813,-1.0,1.0
160,2017,8,19,2,22,52,51.48093416,-0.02196813,-1.0,1.0
161,2017,8,19,2,22,53,51.48093425,-0.02196817,-1.0,1.0
162,2017,8,19,2,22,54,51.48093426,-0.02196818,-1.0,1.0
163,2017,8,19,2,22,55,51.48093426,-0.02196819,-1.0,1.1
164,2017,8,19,2,22,56,51.48093426,-0.02196819,-1.0,1.1
165,2017,8,19,2,22,57,51.48093426,-0.02196819,-1.0,1.1
166,2017,8,19,2,22,58,51.48093442,-0.02196823,-1.0,1.1
167,2017,8,19,2,22,59,51.48093442,-0.02196823,-1.0,1.1
168,2017,8,19,2,23,0,51.48093468,-0.02196826,-1.0,1.0
169,2017,8,19,2,23,1,51.48093468,-0.02196826,-1.0,1.0
170,2017,8,19,2,23,2,51.48094862,-0.02197498,-1.0,1.0
171,2017,8,19,2,23,3,51.48095354,-0.02197566,-1.0,1.0
172,2017,8,19,2,23,4,51.48097128,-0.02198999,-1.0,1.0
173,2017,8,19,2,23,5,51.48098061,-0.02199893,-1.0,1.0
174,2017,8,19,2,23,6,51.48098141,-0.022,-1.0,1.2
175,2017,8,19,2,23,7,51.48098243,-0.02199882,-1.0,1.2
176,2017,8,19,2,23,8,51.48098243,-0.02199882,-1.0,1.2
177,2017,8,19,2,23,9,51.4809863,-0.02200658,-1.0,1.2
178,2017,8,19,2,23,10,51.4809863,-0.02200658,-1.0,1.2
179,2017,8,19,2,23,11,51.4810011,-0.0220086,-1.0,1.2
180,2017,8,19,2,23,12,51.48102111,-0.02200463,-1.0,1.2
181,2017,8,19,2,23,13,51.48102194,-0.0220064,-1.0,1.0
182,2017,8,19,2,23,14,51.48102194,-0.0220064,-1.0,1.0
183,2017,8,19,2,23,15,51.48102095,-0.0220056,-1.0,1.0
184,2017,8,19,2,23,16,51.4810208,-0.02200534,-1.0,1.0
185,2017,8,19,2,23,17,51.4810208,-0.02200534,-1.0,1.0
186,2017,8,19,2,23,18,51.48102084,-0.02200523,-1.0,1.0
187,2017,8,19,2,23,19,51.48102093,-0.0220052,-1.0,1.0
188,2017,8,19,2,23,20,51.48102093,-0.0220052,-1.0,1.0
189,2017,8,19,2,23,21,51.481021,-0.02200524,-1.0,1.0
190,2017,8,19,2,23,22,51.48102102,-0.02200526,-1.0,1.0
191,2017,8,19,2,23,23,51.48102102,-0.02200528,-1.0,1.0
192,2017,8,19,2,23,24,51.48102103,-0.02200529,-1.0,1.0
193,2017,8,19,2,23,25,51.48102103,-0.02200529,-1.0,1.0
194,2017,8,19,2,23,26,51.48102104,-0.0220053,-1.0,1.0
195,2017,8,19,2,23,27,51.48102109,-0.02200524,-1.0,1.2
196,2017,8,19,2,23,28,51.48102112,-0.0220052,-1.0,1.2
197,2017,8,19,2,23,29,51.48102109,-0.02200518,-1.0,1.0
198,2017,8,19,2,23,30,51.48102108,-0.0220052,-1.0,1.2
199,2017,8,19,2,23,31,51.48102108,-0.0220052,-1.0,1.2
200,2017,8,19,2,23,32,51.48102108,-0.0220052,-1.0,1.0
201,2017,8,19,2,23,33,51.48102113,-0.02200521,-1.0,1.0
202,2017,8,19,2,23,34,51.4810212,-0.02200522,-1.0,1.0
203,2017,8,19,2,23,35,51.48102129,-0.02200516,-1.0,1.0
204,2017,8,19,2,23,36,51.48102208,-0.02200522,-1.0,1.6
205,2017,8,19,2,23,37,51.48102228,-0.02200524,-1.0,1.6
206,2017,8,19,2,23,38,51.48102228,-0.02200524,-1.0,1.0
207,2017,8,19,2,23,39,51.48102233,-0.0220052,-1.0,1.0
208,2017,8,19,2,23,40,51.48102233,-0.0220052,-1.0,1.0
209,2017,8,19,2,23,41,51.48102237,-0.02200528,-1.0,1.0
210,2017,8,19,2,23,43,51.48102237,-0.02200529,-1.0,1.0
211,2017,8,19,2,23,44,51.48102236,-0.02200523,-1.0,1.2
212,2017,8,19,2,23,45,51.48102233,-0.02200521,-1.0,1.2
213,2017,8,19,2,23,46,51.4810223,-0.02200516,-1.0,1.2
214,2017,8,19,2,23,47,51.48102228,-0.02200512,-1.0,1.2
215,2017,8,19,2,23,48,51.48102226,-0.02200509,-1.0,1.2
216,2017,8,19,2,23,49,51.48102222,-0.02200505,-1.0,1.2
217,2017,8,19,2,23,50,51.48102218,-0.02200497,-1.0,1.2
218,2017,8,19,2,23,52,51.48102214,-0.02200494,-1.0,1.2
219,2017,8,19,2,23,53,51.48102209,-0.02200493,-1.0,1.2
220,2017,8,19,2,23,54,51.48102209,-0.02200493,-1.0,1.0
221,2017,8,19,2,23,55,51.48102206,-0.02200488,-1.0,1.0
222,2017,8,19,2,23,56,51.48102203,-0.02200485,-1.0,1.0
223,2017,8,19,2,23,57,51.48102206,-0.0220049,-1.0,1.0
224,2017,8,19,2,23,58,51.48102206,-0.0220049,-1.0,1.0
225,2017,8,19,2,23,59,51.48102205,-0.02200492,-1.0,1.0
226,2017,8,19,2,24,0,51.48102203,-0.02200493,-1.0,1.0
227,2017,8,19,2,24,1,51.4810219,-0.02200484,-1.0,1.0
228,2017,8,19,2,24,2,51.48102189,-0.02200482,-1.0,1.0
229,2017,8,19,2,24,3,51.48102189,-0.02200482,-1.0,1.0
230,2017,8,19,2,24,4,51.48102182,-0.02200464,-1.0,1.0
231,2017,8,19,2,24,5,51.48102182,-0.02200464,-1.0,1.0
232,2017,8,19,2,24,6,51.48102177,-0.02200462,-1.0,1.0
233,2017,8,19,2,24,8,51.48102186,-0.02200457,-1.0,1.0
234,2017,8,19,2,24,9,51.48102178,-0.02200451,-1.0,1.0
235,2017,8,19,2,24,10,51.48102175,-0.02200447,-1.0,1.0
236,2017,8,19,2,24,11,51.48102177,-0.02200442,-1.0,1.0
237,2017,8,19,2,24,12,51.4810218,-0.02200436,-1.0,1.0
238,2017,8,19,2,24,13,51.4810218,-0.02200436,-1.0,1.2
239,2017,8,19,2,24,14,51.4810218,-0.02200429,-1.0,1.2
240,2017,8,19,2,24,15,51.48102181,-0.02200426,-1.0,1.0
241,2017,8,19,2,24,16,51.48102183,-0.02200417,-1.0,1.0
242,2017,8,19,2,24,17,51.48102185,-0.02200412,-1.0,1.0
243,2017,8,19,2,24,18,51.48102187,-0.02200408,-1.0,1.0
244,2017,8,19,2,24,19,51.48102187,-0.02200408,-1.0,1.0
245,2017,8,19,2,24,20,51.48102194,-0.02200397,-1.0,1.0
246,2017,8,19,2,24,21,51.48102194,-0.02200389,-1.0,1.0
247,2017,8,19,2,24,22,51.48102191,-0.02200381,-1.0,1.0
248,2017,8,19,2,24,23,51.48102722,-0.02200039,-1.0,1.0
249,2017,8,19,2,24,24,51.48103094,-0.0219867,-1.0,1.0
250,2017,8,19,2,24,25,51.48103145,-0.02198419,-1.0,1.0
251,2017,8,19,2,24,26,51.48103115,-0.02198144,-1.0,1.0
252,2017,8,19,2,24,27,51.48102747,-0.0219812,-1.0,1.0
253,2017,8,19,2,24,28,51.48102747,-0.0219812,-1.0,1.0
254,2017,8,19,2,24,29,51.48102198,-0.02197669,-1.0,1.0
255,2017,8,19,2,24,30,51.48101874,-0.02197633,-1.0,1.0
256,2017,8,19,2,24,31,51.48101422,-0.02197158,-1.0,1.0
257,2017,8,19,2,24,32,51.48101906,-0.02196576,-1.0,1.0
258,2017,8,19,2,24,33,51.48101822,-0.02197762,-1.0,1.0
259,2017,8,19,2,24,34,51.48101614,-0.02198081,-1.0,1.0
260,2017,8,19,2,24,35,51.48101614,-0.02198081,-1.0,1.0
261,2017,8,19,2,24,36,51.4810228,-0.02197867,-1.0,1.0
262,2017,8,19,2,24,37,51.4810228,-0.02197867,-1.0,1.0
263,2017,8,19,2,24,38,51.48102083,-0.02197688,-1.0,1.0
264,2017,8,19,2,24,39,51.48102083,-0.02197688,-1.0,1.0
265,2017,8,19,2,24,40,51.48101906,-0.02197737,-1.0,1.0
266,2017,8,19,2,24,41,51.48101906,-0.02197737,-1.0,1.0
267,2017,8,19,2,24,42,51.48102057,-0.02197848,-1.0,1.0
268,2017,8,19,2,24,43,51.48102497,-0.02197653,-1.0,1.0
269,2017,8,19,2,24,44,51.48102634,-0.021976,-1.0,1.0
270,2017,8,19,2,24,45,51.48102179,-0.02197049,-1.0,1.0
271,2017,8,19,2,24,46,51.48101107,-0.02196198,-1.0,1.0
272,2017,8,19,2,24,47,51.48100497,-0.02195626,-1.0,1.0
273,2017,8,19,2,24,48,51.48100101,-0.02195434,-1.0,1.0
274,2017,8,19,2,24,49,51.4809977,-0.02195255,-1.0,1.0
275,2017,8,19,2,24,50,51.48100027,-0.02195277,-1.0,1.0
276,2017,8,19,2,24,51,51.48100686,-0.02195425,-1.0,1.0
277,2017,8,19,2,24,52,51.48100958,-0.02195824,-1.0,1.0
278,2017,8,19,2,24,53,51.48100848,-0.02196079,-1.0,1.0
279,2017,8,19,2,24,54,51.48100848,-0.02196079,-1.0,1.0
280,2017,8,19,2,24,56,51.48101424,-0.02196284,-1.0,1.2
281,2017,8,19,2,24,57,51.48101512,-0.02196319,-1.0,1.5
282,2017,8,19,2,24,58,51.48101509,-0.0219632,-1.0,1.2
283,2017,8,19,2,24,59,51.48101509,-0.02196323,-1.0,1.4
284,2017,8,19,2,25,0,51.48101514,-0.02196325,-1.0,1.4
285,2017,8,19,2,25,1,51.4810152,-0.02196328,-1.0,1.2
286,2017,8,19,2,25,2,51.48101534,-0.02196317,-1.0,1.2
287,2017,8,19,2,25,4,51.48101535,-0.02196315,-1.0,1.2
288,2017,8,19,2,25,5,51.48102772,-0.02194904,-1.0,1.0
289,2017,8,19,2,25,6,51.48102772,-0.02194904,-1.0,1.0
290,2017,8,19,2,25,7,51.48102832,-0.02194048,-1.0,1.0
291,2017,8,19,2,25,8,51.48102832,-0.02194048,-1.0,1.0
292,2017,8,19,2,25,9,51.48102927,-0.02193932,-1.0,1.0
293,2017,8,19,2,25,10,51.48102927,-0.02193932,-1.0,1.0
294,2017,8,19,2,25,11,51.48103288,-0.02194563,-1.0,1.0
295,2017,8,19,2,25,12,51.48103378,-0.02195275,-1.0,1.2
296,2017,8,19,2,25,13,51.48103627,-0.02195518,-1.0,1.2
297,2017,8,19,2,25,14,51.48103339,-0.02195364,-1.0,1.2
298,2017,8,19,2,25,15,51.48103339,-0.02195364,-1.0,1.4
299,2017,8,19,2,25,16,51.48102312,-0.0219451,-1.0,1.4
300,2017,8,19,2,25,17,51.48102193,-0.02194028,-1.0,1.2
301,2017,8,19,2,25,18,51.48102115,-0.02193741,-1.0,1.2
302,2017,8,19,2,25,19,51.48102089,-0.02193551,-1.0,1.2
303,2017,8,19,2,25,20,51.48102084,-0.02193439,-1.0,1.2
304,2017,8,19,2,25,21,51.48102084,-0.02193351,-1.0,1.2
305,2017,8,19,2,25,22,51.48102036,-0.02193279,-1.0,1.2
306,2017,8,19,2,25,23,51.48102036,-0.02193279,-1.0,1.2
307,2017,8,19,2,25,24,51.48102015,-0.0219324,-1.0,1.2
308,2017,8,19,2,25,25,51.48101995,-0.02193196,-1.0,1.2
309,2017,8,19,2,25,26,51.48101991,-0.02193185,-1.0,1.2
310,2017,8,19,2,25,27,51.48101989,-0.02193182,-1.0,1.2
311,2017,8,19,2,25,28,51.48101986,-0.02193178,-1.0,1.2
312,2017,8,19,2,25,29,51.48101972,-0.02193186,-1.0,1.2
313,2017,8,19,2,25,30,51.48101972,-0.02193186,-1.0,1.2
314,2017,8,19,2,25,31,51.48101935,-0.02193217,-1.0,1.0
315,2017,8,19,2,25,32,51.48101928,-0.02193221,-1.0,1.0
316,2017,8,19,2,25,33,51.48101928,-0.02193221,-1.0,1.0
317,2017,8,19,2,25,34,51.48101908,-0.02193236,-1.0,1.0
318,2017,8,19,2,25,35,51.48101869,-0.02193265,-1.0,1.0
319,2017,8,19,2,25,36,51.48101849,-0.02193283,-1.0,1.0
320,2017,8,19,2,25,37,51.48101849,-0.02193283,-1.0,1.0
321,2017,8,19,2,25,38,51.48101816,-0.02193292,-1.0,1.0
322,2017,8,19,2,25,39,51.48101812,-0.0219329,-1.0,1.0
323,2017,8,19,2,25,40,51.48101813,-0.02193288,-1.0,1.0
324,2017,8,19,2,25,41,51.48101813,-0.02193288,-1.0,1.0
325,2017,8,19,2,25,42,51.48101815,-0.02193285,-1.0,1.0
326,2017,8,19,2,25,43,51.48101828,-0.02193273,-1.0,1.0
327,2017,8,19,2,25,44,51.48101828,-0.02193273,-1.0,1.0
328,2017,8,19,2,25,45,51.48101857,-0.02193244,-1.0,1.0
329,2017,8,19,2,25,46,51.48101881,-0.02193224,-1.0,1.0
330,2017,8,19,2,25,47,51.48101882,-0.02193205,-1.0,1.0
331,2017,8,19,2,25,48,51.48101882,-0.02193205,-1.0,1.0
332,2017,8,19,2,25,49,51.48101882,-0.02193205,-1.0,1.0
333,2017,8,19,2,25,50,51.48101882,-0.02193205,-1.0,1.0
334,2017,8,19,2,25,51,51.48101882,-0.02193205,-1.0,1.2
335,2017,8,19,2,25,53,51.48101882,-0.02193205,-1.0,1.0
336,2017,8,19,2,25,54,51.48101882,-0.02193205,-1.0,-1.0
337,2017,8,19,2,28,35,51.48101882,-0.02193205,-1.0,-1.0
338,2017,8,19,2,28,36,51.48101882,-0.02193205,-1.0,-1.0
339,2017,8,19,2,28,37,51.48101882,-0.02193205,-1.0,-1.0
340,2017,8,19,2,28,38,51.48101882,-0.02193205,-1.0,-1.0
341,2017,8,19,2,28,39,51.48101882,-0.02193205,-1.0,0.9
342,2017,8,19,2,28,40,51.48101882,-0.02193205,-1.0,0.9
343,2017,8,19,2,28,41,51.48101882,-0.02193205,-1.0,0.9
344,2017,8,19,2,28,42,51.48101882,-0.02193205,-1.0,0.9
345,2017,8,19,2,28,43,51.48101882,-0.02193205,-1.0,0.9
346,2017,8,19,2,28,44,51.48101882,-0.02193205,-1.0,0.9
347,2017,8,19,2,28,45,51.48101882,-0.02193205,-1.0,0.9
