obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
139,5,2,3,167.0,16.0,17.7
140,5,16,3,331.0,20.0,17.9
141,5,15,3,265.0,27.0,17.1
142,5,1,3,108.0,52.0,22.1
143,5,24,3,59.0,66.0,26.7
144,5,23,3,94.0,21.0,16.6
145,5,17,3,303.0,46.0,38.3
146,5,8,3,39.0,33.0,41.9
147,5,18,3,0.0,0.0,0.0
148,5,9,5,59.0,33.0,25.2
149,5,14,5,99.0,52.0,20.2
150,5,5,5,113.0,10.0,0.0
151,5,6,5,33.0,17.0,0.0
152,5,11,5,109.0,16.0,0.0
153,5,15,5,57.0,29.0,0.0
154,5,120,2,0.0,0.0,31.2
155,5,125,2,0.0,0.0,31.3
156,6,7,1,268.0,3.0,19.6
157,6,8,1,278.0,79.0,16.3
158,6,10,1,77.0,54.0,30.5
159,6,11,1,271.0,34.0,21.8
160,6,18,1,52.0,29.0,27.0
161,6,21,1,74.0,3.0,31.7
162,6,22,1,203.0,6.0,18.1
163,6,27,1,127.0,59.0,21.8
164,6,28,1,324.0,13.0,12.3
165,6,32,1,120.0,10.0,17.2
166,6,14,1,0.0,0.0,0.0
167,6,15,1,16.0,2.0,0.0
168,6,16,1,178.0,15.0,0.0
169,6,30,1,299.0,8.0,0.0
170,6,2,3,167.0,16.0,17.7
171,6,16,3,331.0,20.0,17.9
172,6,15,3,265.0,27.0,17.5
173,6,1,3,108.0,52.0,23.0
174,6,24,3,59.0,66.0,28.9
175,6,23,3,94.0,21.0,20.4
176,6,17,3,303.0,46.0,39.3
177,6,8,3,39.0,33.0,41.5
178,6,18,3,0.0,0.0,0.0
179,6,9,5,59.0,33.0,25.2
180,6,14,5,99.0,52.0,16.6
181,6,5,5,113.0,10.0,0.0
182,6,6,5,33.0,17.0,0.0
183,6,11,5,109.0,16.0,0.0
184,6,15,5,57.0,29.0,0.0
185,6,120,2,0.0,0.0,31.2
186,6,125,2,0.0,0.0,31.3
187,7,7,1,268.0,3.0,17.9
188,7,8,1,278.0,79.0,20.0
189,7,10,1,77.0,54.0,25.2
190,7,11,1,271.0,34.0,21.8
191,7,18,1,52.0,29.0,23.9
192,7,21,1,74.0,3.0,30.9
193,7,22,1,203.0,6.0,19.0
194,7,27,1,127.0,59.0,19.4
195,7,28,1,324.0,13.0,12.3
196,7,32,1,120.0,10.0,21.7
197,7,14,1,0.0,0.0,0.0
198,7,15,1,16.0,2.0,0.0
199,7,16,1,178.0,15.0,0.0
200,7,30,1,299.0,8.0,0.0
201,7,2,3,167.0,16.0,17.7
202,7,16,3,331.0,20.0,15.3
203,7,15,3,265.0,27.0,17.8
204,7,1,3,108.0,52.0,22.5
205,7,24,3,59.0,66.0,29.5
206,7,23,3,94.0,21.0,19.8
207,7,17,3,303.0,46.0,38.2
208,7,8,3,39.0,33.0,41.5
209,7,18,3,0.0,0.0,0.0
210,7,9,5,59.0,33.0,25.2
211,7,14,5,99.0,52.0,16.6
212,7,5,5,113.0,10.0,0.0
213,7,6,5,33.0,17.0,0.0
214,7,11,5,109.0,16.0,0.0
215,7,15,5,57.0,29.0,0.0
216,7,120,2,0.0,0.0,31.2
217,7,125,2,0.0,0.0,31.3
218,8,7,1,268.0,3.0,19.9
219,8,8,1,278.0,79.0,16.9
220,8,10,1,77.0,54.0,25.8
221,8,11,1,271.0,34.0,21.8
222,8,18,1,52.0,29.0,25.1
223,8,21,1,74.0,3.0,31.5
224,8,22,1,203.0,6.0,17.5
225,8,27,1,127.0,59.0,20.1
226,8,28,1,324.0,13.0,12.3
227,8,32,1,120.0,11.0,19.9
228,8,14,1,0.0,0.0,0.0
229,8,15,1,16.0,2.0,0.0
230,8,16,1,178.0,15.0,0.0
231,8,30,1,299.0,8.0,0.0
232,8,2,3,167.0,16.0,17.7
233,8,16,3,331.0,20.0,15.3
234,8,15,3,265.0,27.0,17.8
235,8,1,3,108.0,52.0,23.4
236,8,24,3,59.0,66.0,30.1
237,8,23,3,94.0,21.0,19.8
238,8,17,3,303.0,46.0,38.2
239,8,8,3,39.0,33.0,42.1
240,8,18,3,0.0,0.0,0.0
241,8,9,5,59.0,33.0,25.4
242,8,14,5,99.0,52.0,16.6
243,8,5,5,113.0,10.0,0.0
244,8,6,5,33.0,17.0,0.0
245,8,11,5,109.0,16.0,0.0
246,8,15,5,57.0,29.0,0.0
247,8,120,2,0.0,0.0,31.2
248,8,125,2,0.0,0.0,31.3
249,9,7,1,268.0,2.0,19.9
250,9,8,1,278.0,79.0,22.4
251,9,10,1,77.0,54.0,28.5
252,9,18,1,52.0,29.0,24.8
253,9,21,1,74.0,3.0,30.8
254,9,22,1,203.0,6.0,17.6
255,9,27,1,127.0,59.0,19.0
256,9,28,1,324.0,13.0,12.3
257,9,32,1,120.0,11.0,19.4
258,9,11,1,271.0,34.0,0.0
259,9,14,1,0.0,0.0,0.0
260,9,15,1,16.0,2.0,0.0
261,9,16,1,178.0,15.0,0.0
262,9,30,1,299.0,8.0,0.0
263,9,2,3,167.0,16.0,13.8
264,9,16,3,331.0,20.0,15.3
265,9,15,3,265.0,27.0,17.8
266,9,1,3,108.0,52.0,23.1
267,9,24,3,59.0,66.0,31.7
268,9,23,3,94.0,21.0,20.0
269,9,17,3,303.0,46.0,40.0
270,9,8,3,39.0,33.0,43.0
271,9,18,3,0.0,0.0,0.0
272,9,9,5,59.0,33.0,25.4
273,9,14,5,99.0,52.0,15.4
274,9,5,5,113.0,10.0,0.0
275,9,6,5,33.0,17.0,0.0
276,9,11,5,109.0,16.0,0.0
277,9,15,5,57.0,29.0,0.0
278,9,120,2,0.0,0.0,31.2
279,9,125,2,0.0,0.0,31.3
280,10,7,1,268.0,2.0,19.0
281,10,8,1,278.0,79.0,22.2
282,10,10,1,77.0,54.0,29.9
283,10,18,1,52.0,29.0,30.1
284,10,21,1,74.0,3.0,31.5
285,10,22,1,203.0,6.0,17.6
