# 
# Header Description:
# 
# Version: 1.4.0.0, Platform: N
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount, Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,5491107,5494005000000,,,-1170854148395495424,0.0,39.316131733357906,26.76326852728298,12.784658250313669,1,24,0.0,15,571642328414470,9,35.3,-444.9369812011719,0.03360000252723694,0,0.0,0.0,,,,,0,,1
Raw,5491107,5494005000000,,,-1170854148395495424,0.0,39.316131733357906,26.76326852728298,12.784658250313669,1,28,0.0,15,571642324946322,5,40.1,468.90289306640625,0.02540000155568123,0,0.0,0.0,,,,,0,,1
Raw,5491108,5494005000000,,,-1170854148395495424,0.0,39.316131733357906,26.76326852728298,12.784658250313669,1,30,0.0,15,571642317412254,13,31.5,653.0737915039062,0.050700001418590546,0,0.0,0.0,,,,,0,,1
Raw,5492055,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,5,0.0,15,571643314570209,70,17.2,719.0817260742188,1.1875,0,0.0,0.0,,,,,0,,1
Raw,5492057,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,10,0.0,15,571643319036702,13,31.9,-498.5188293457031,0.03869999945163727,0,0.0,0.0,,,,,0,,1
Raw,5492058,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,12,0.0,15,571643318095825,35,22.7,-764.466796875,0.7534999847412109,0,0.0,0.0,,,,,0,,1
Raw,5492060,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,13,0.0,15,571643330917380,12,32.7,389.8929748535156,0.03889999911189079,0,0.0,0.0,,,,,0,,1
Raw,5492061,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,15,0.0,15,571643332485543,16,29.3,40.203895568847656,0.044700004160404205,0,0.0,0.0,,,,,0,,1
Raw,5492062,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,17,0.0,15,571643320998794,8,36.5,-434.8178405761719,0.021199999377131462,0,0.0,0.0,,,,,0,,1
Raw,5492063,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,18,0.0,15,571643323723631,9,35.8,-204.3743133544922,0.026100002229213715,0,0.0,0.0,,,,,0,,1
Raw,5492064,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,19,0.0,15,571643318643413,31,23.8,-644.6388549804688,0.6784999966621399,0,0.0,0.0,,,,,0,,1
Raw,5492065,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,20,0.0,15,571643324650463,14,30.2,578.6513671875,0.03180000185966492,0,0.0,0.0,,,,,0,,1
Raw,5492066,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,24,0.0,15,571643328415960,9,35.9,-445.2987060546875,0.03360000252723694,0,0.0,0.0,,,,,0,,1
Raw,5492067,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,28,0.0,15,571643324944764,5,40.3,468.4353332519531,0.02540000155568123,0,0.0,0.0,,,,,0,,1
Raw,5492069,5495005000000,,,-1170854148395495424,0.0,29.92298686876893,40.919672918009155,9.004030193032214,1,30,0.0,15,571643317410080,14,30.2,652.7797241210938,0.05130000412464142,0,0.0,0.0,,,,,0,,1
Fix,gps,51.532008,-0.159990,86.000000,0.000000,3.000000,1486824426000
Fix,gps,51.532006,-0.159991,86.000000,0.000000,3.000000,1486824427000
Raw,5493105,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,5,0.0,15,571644314567728,61,18.6,718.9104614257812,1.0175000429153442,0,0.0,0.0,,,,,0,,1
Raw,5493106,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,10,0.0,15,571644319038382,12,32.5,-499.77374267578125,0.03739999979734421,0,0.0,0.0,,,,,0,,1
Raw,5493107,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,12,0.0,15,571644318098420,31,23.0,-765.1708374023438,0.7534999847412109,0,0.0,0.0,,,,,0,,1
Raw,5493107,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,13,0.0,15,571644330916078,12,32.1,388.58203125,0.03889999911189079,0,0.0,0.0,,,,,0,,1
Raw,5493108,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,15,0.0,15,571644332485405,13,31.0,39.0479621887207,0.04320000112056732,0,0.0,0.0,,,,,0,,1
Raw,5493109,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,17,0.0,15,571644321000254,8,36.4,-436.03546142578125,0.022700000554323196,0,0.0,0.0,,,,,0,,1
Raw,5493110,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,18,0.0,15,571644323724323,8,36.0,-205.51820373535156,0.025700001046061516,0,0.0,0.0,,,,,0,,1
Raw,5493111,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,19,0.0,15,571644318645601,24,25.7,-645.3143920898438,0.5885000228881836,0,0.0,0.0,,,,,0,,1
Raw,5493112,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,20,0.0,15,571644324648557,17,28.7,577.4835205078125,0.03930000215768814,0,0.0,0.0,,,,,0,,1
Raw,5493113,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,24,0.0,15,571644328417457,6,38.5,-446.50146484375,0.03210000321269035,0,0.0,0.0,,,,,0,,1
Raw,5493114,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,28,0.0,15,571644324943210,5,40.1,467.2391052246094,0.02540000155568123,0,0.0,0.0,,,,,0,,1
Raw,5493115,5496005000000,,,-1170854148395495424,0.0,28.324880986474454,39.96101207006952,10.939183629630644,1,30,0.0,15,571644317407907,13,31.0,651.3932495117188,0.050700001418590546,0,0.0,0.0,,,,,0,,1
Fix,gps,51.531991,-0.159992,85.000000,0.000000,3.000000,1486824428000
Raw,5494080,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,5,0.0,15,571645314565438,61,18.9,719.376708984375,1.0175000429153442,0,0.0,0.0,,,,,0,,1
Raw,5494082,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,10,0.0,15,571645319040037,12,32.6,-499.958251953125,0.03739999979734421,0,0.0,0.0,,,,,0,,1
Raw,5494083,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,12,0.0,15,571645318100894,61,18.8,-764.790283203125,1.0234999656677246,0,0.0,0.0,,,,,0,,1
Raw,5494084,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,13,0.0,15,571645330914767,14,30.6,388.5164489746094,0.040800001472234726,0,0.0,0.0,,,,,0,,1
Raw,5494086,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,15,0.0,15,571645332485289,13,31.0,38.90327835083008,0.04320000112056732,0,0.0,0.0,,,,,0,,1
Raw,5494087,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,17,0.0,15,571645321001704,7,37.2,-436.2109375,0.022100001573562622,0,0.0,0.0,,,,,0,,1
Raw,5494089,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,18,0.0,15,571645323725003,8,36.3,-205.6553955078125,0.025700001046061516,0,0.0,0.0,,,,,0,,1
Raw,5494090,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,19,0.0,15,571645318647741,21,26.7,-645.6080932617188,0.12319999933242798,0,0.0,0.0,,,,,0,,1
Raw,5494091,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,20,0.0,15,571645324646608,14,30.3,577.2676391601562,0.03180000185966492,0,0.0,0.0,,,,,0,,1
Raw,5494093,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,24,0.0,15,571645328418937,6,38.4,-446.77520751953125,0.03210000321269035,0,0.0,0.0,,,,,0,,1
Raw,5494094,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,28,0.0,15,571645324941645,5,40.3,467.06048583984375,0.02540000155568123,0,0.0,0.0,,,,,0,,1
Raw,5494095,5497005000000,,,-1170854148395495424,0.0,22.901851480128244,35.35164944906796,8.937295169809154,1,30,0.0,15,571645317405748,14,30.5,650.9642333984375,0.05130000412464142,0,0.0,0.0,,,,,0,,1
Fix,gps,51.531985,-0.159992,86.000000,0.000000,3.000000,1486824429000
Raw,5495015,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,5,0.0,15,571646314563038,69,18.9,719.376708984375,2.5174999237060547,0,0.0,0.0,,,,,0,,1
Raw,5495015,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,10,0.0,15,571646319041703,12,32.2,-501.28314208984375,0.03739999979734421,0,0.0,0.0,,,,,0,,1
Raw,5495016,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,12,0.0,15,571646318103503,53,19.0,-767.6922607421875,1.0234999656677246,0,0.0,0.0,,,,,0,,1
Raw,5495017,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,13,0.0,15,571646330913477,11,33.5,387.2485046386719,0.03790000081062317,0,0.0,0.0,,,,,0,,1
Raw,5495018,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,15,0.0,15,571646332485174,14,30.7,37.63355255126953,0.043800003826618195,0,0.0,0.0,,,,,0,,1
Raw,5495019,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,17,0.0,15,571646321003159,8,36.8,-437.59698486328125,0.022700000554323196,0,0.0,0.0,,,,,0,,1
Raw,5495020,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,18,0.0,15,571646323725701,8,36.0,-206.98193359375,0.025700001046061516,0,0.0,0.0,,,,,0,,1
Raw,5495021,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,19,0.0,15,571646318649892,27,24.2,-647.6835327148438,0.6784999966621399,0,0.0,0.0,,,,,0,,1
Raw,5495021,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,20,0.0,15,571646324644704,19,27.7,575.955322265625,0.047300003468990326,0,0.0,0.0,,,,,0,,1
Raw,5495022,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,24,0.0,15,571646328420423,6,38.4,-448.085205078125,0.03210000321269035,0,0.0,0.0,,,,,0,,1
Raw,5495023,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,28,0.0,15,571646324940090,5,40.1,465.7168884277344,0.02540000155568123,0,0.0,0.0,,,,,0,,1
Raw,5495024,5498005000000,,,-1170854148395495168,0.0,21.204374206718057,34.10019876689564,8.879597694598425,1,30,0.0,15,571646317403560,16,29.4,649.731689453125,0.05220000445842743,0,0.0,0.0,,,,,0,,1
Fix,gps,51.531989,-0.159989,86.000000,0.000000,3.000000,1486824430000
Raw,5496051,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,5,0.0,15,571647314560654,73,17.2,716.3510131835938,1.9375,0,0.0,0.0,,,,,0,,1
Raw,5496052,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,10,0.0,15,571647319043395,11,33.2,-503.1584777832031,0.036400001496076584,0,0.0,0.0,,,,,0,,1
Raw,5496052,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,12,0.0,15,571647318106114,46,20.6,-768.9672241210938,0.8734999895095825,0,0.0,0.0,,,,,0,,1
Raw,5496053,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,13,0.0,15,571647330912216,11,33.1,385.2663879394531,0.03790000081062317,0,0.0,0.0,,,,,0,,1
Raw,5496054,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,15,0.0,15,571647332485009,14,30.8,35.760292053222656,0.043800003826618195,0,0.0,0.0,,,,,0,,1
Raw,5496054,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,17,0.0,15,571647321004634,8,36.6,-439.42059326171875,0.022700000554323196,0,0.0,0.0,,,,,0,,1
Raw,5496055,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,18,0.0,15,571647323726393,9,35.8,-208.8207550048828,0.026100002229213715,0,0.0,0.0,,,,,0,,1
Raw,5496056,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,19,0.0,15,571647318652040,24,25.3,-648.9185791015625,0.3937999904155731,0,0.0,0.0,,,,,0,,1
Raw,5496057,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,20,0.0,15,571647324642816,17,28.5,573.9528198242188,0.03930000215768814,0,0.0,0.0,,,,,0,,1
Raw,5496057,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,24,0.0,15,571647328421930,6,38.2,-449.9656982421875,0.03210000321269035,0,0.0,0.0,,,,,0,,1
Raw,5496058,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,28,0.0,15,571647324938545,5,40.6,463.8634033203125,0.02540000155568123,0,0.0,0.0,,,,,0,,1
Raw,5496059,5499005000000,,,-1170854148395495168,0.0,19.62641727004666,29.441325270405187,7.98375750774557,1,30,0.0,15,571647317401421,13,31.1,647.7393188476562,0.050700001418590546,0,0.0,0.0,,,,,0,,1
Fix,gps,51.531987,-0.159989,86.000000,0.000000,3.000000,1486824431000
Raw,5497073,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,5,0.0,15,571648314558107,70,17.9,716.7410888671875,1.097499966621399,0,0.0,0.0,,,,,0,,1
Raw,5497074,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,10,0.0,15,571648319045062,11,33.4,-501.7183532714844,0.036400001496076584,0,0.0,0.0,,,,,0,,1
Raw,5497075,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,12,0.0,15,571648318108614,53,19.9,-768.5961303710938,0.9434999823570251,0,0.0,0.0,,,,,0,,1
Raw,5497076,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,13,0.0,15,571648330910910,12,32.7,386.68841552734375,0.03889999911189079,0,0.0,0.0,,,,,0,,1
Raw,5497077,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,15,0.0,15,571648332484936,13,31.8,37.276668548583984,0.04320000112056732,0,0.0,0.0,,,,,0,,1
Raw,5497078,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,17,0.0,15,571648321006088,7,37.3,-437.9478759765625,0.022100001573562622,0,0.0,0.0,,,,,0,,1
Raw,5497079,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,18,0.0,15,571648323727092,8,36.2,-207.31410217285156,0.025700001046061516,0,0.0,0.0,,,,,0,,1
Raw,5497080,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,19,0.0,15,571648318654190,31,23.3,-647.58837890625,0.7384999990463257,0,0.0,0.0,,,,,0,,1
Raw,5497081,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,20,0.0,15,571648324640865,17,28.4,575.5108032226562,0.03930000215768814,0,0.0,0.0,,,,,0,,1
Raw,5497082,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,24,0.0,15,571648328423421,6,38.4,-448.5174865722656,0.03210000321269035,0,0.0,0.0,,,,,0,,1
Raw,5497083,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,28,0.0,15,571648324936995,5,40.1,465.2936706542969,0.02540000155568123,0,0.0,0.0,,,,,0,,1
Raw,5497083,5500005000000,,,-1170854148395495168,0.0,19.76799831027165,23.102991597756038,9.747552226443851,1,30,0.0,15,571648317399241,16,29.8,649.1699829101562,0.05220000445842743,0,0.0,0.0,,,,,0,,1
Raw,5498063,5501005000000,,,-1170854148395495168,0.0,18.30278961278964,27.7023877851347,8.840764231958318,1,5,0.0,15,571649314555844,80,16.9,715.875244140625,1.1875,0,0.0,0.0,,,,,0,,1
Raw,5498064,5501005000000,,,-1170854148395495168,0.0,18.30278961278964,27.7023877851347,8.840764231958318,1,10,0.0,15,571649319046746,12,32.8,-503.14385986328125,0.03739999979734421,0,0.0,0.0,,,,,0,,1
Raw,5498065,5501005000000,,,-1170854148395495168,0.0,18.30278961278964,27.7023877851347,8.840764231958318,1,12,0.0,15,571649318111275,40,21.4,-769.5856323242188,0.8734999895095825,0,0.0,0.0,,,,,0,,1
Raw,5498066,5501005000000,,,-1170854148395495168,0.0,18.30278961278964,27.7023877851347,8.840764231958318,1,13,0.0,15,571649330909631,12,32.1,385.3518371582031,0.03889999911189079,0,0.0,0.0,,,,,0,,1
Raw,5498067,5501005000000,,,-1170854148395495168,0.0,18.30278961278964,27.7023877851347,8.840764231958318,1,15,0.0,15,571649332484790,13,31.5,35.88656234741211,0.04320000112056732,0,0.0,0.0,,,,,0,,1
Raw,5498068,5501005000000,,,-1170854148395495168,0.0,18.30278961278964,27.7023877851347,8.840764231958318,1,17,0.0,15,571649321007549,6,38.2,-439.41436767578125,0.02160000056028366,0,0.0,0.0,,,,,0,,1
