obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
273,12,10,1,90.0,56.0,35.2
274,12,11,1,268.0,28.0,37.4
275,12,15,1,23.0,5.0,28.8
276,12,18,1,57.0,35.0,29.9
277,12,27,1,122.0,66.0,36.2
278,12,28,1,326.0,7.0,33.0
279,12,30,1,306.0,10.0,36.6
280,12,16,1,178.0,21.0,0.0
281,12,21,1,71.0,9.0,0.0
282,12,22,1,0.0,0.0,0.0
283,12,32,1,123.0,5.0,0.0
284,12,10,3,340.0,17.0,29.1
285,12,2,3,47.0,38.0,31.9
286,12,9,3,279.0,32.0,34.4
287,12,16,3,229.0,13.0,31.9
288,12,19,3,298.0,41.0,27.2
289,12,3,3,125.0,44.0,27.4
290,12,17,3,90.0,22.0,0.0
291,12,4,3,168.0,7.0,0.0
292,12,120,2,0.0,0.0,36.6
293,12,120,2,0.0,0.0,36.6
294,13,7,1,272.0,7.0,29.3
295,13,8,1,291.0,72.0,32.9
296,13,10,1,90.0,56.0,27.5
297,13,11,1,268.0,28.0,34.4
298,13,15,1,23.0,5.0,29.2
299,13,18,1,57.0,35.0,25.6
300,13,22,1,0.0,0.0,23.2
301,13,27,1,122.0,66.0,30.5
302,13,28,1,326.0,7.0,31.2
303,13,30,1,306.0,10.0,35.0
304,13,16,1,178.0,21.0,0.0
305,13,21,1,71.0,9.0,0.0
306,13,32,1,123.0,5.0,0.0
307,13,10,3,340.0,17.0,33.1
308,13,2,3,47.0,38.0,26.1
309,13,18,3,47.0,67.0,28.5
310,13,9,3,279.0,32.0,28.3
311,13,16,3,229.0,13.0,31.6
312,13,19,3,298.0,41.0,28.9
313,13,3,3,125.0,44.0,26.3
314,13,17,3,90.0,22.0,0.0
315,13,4,3,168.0,7.0,0.0
316,13,120,2,0.0,0.0,36.6
317,13,120,2,0.0,0.0,36.6
318,14,7,1,272.0,7.0,31.9
319,14,8,1,291.0,72.0,27.5
320,14,10,1,90.0,56.0,30.2
321,14,11,1,268.0,28.0,31.7
322,14,15,1,23.0,5.0,28.1
323,14,18,1,57.0,35.0,28.2
324,14,27,1,122.0,66.0,30.9
325,14,28,1,326.0,7.0,33.8
326,14,30,1,306.0,10.0,33.6
327,14,16,1,178.0,21.0,0.0
328,14,21,1,71.0,9.0,0.0
329,14,32,1,123.0,5.0,0.0
330,14,10,3,340.0,17.0,34.9
331,14,2,3,47.0,38.0,27.9
332,14,18,3,47.0,67.0,28.4
333,14,9,3,279.0,32.0,31.8
334,14,16,3,229.0,13.0,30.9
335,14,19,3,298.0,41.0,30.9
336,14,17,3,90.0,22.0,25.6
337,14,3,3,125.0,44.0,28.1
338,14,4,3,168.0,7.0,0.0
339,14,120,2,0.0,0.0,36.6
340,14,120,2,0.0,0.0,36.6
341,15,7,1,272.0,7.0,31.2
342,15,10,1,90.0,56.0,32.7
343,15,11,1,268.0,28.0,30.5
344,15,15,1,23.0,5.0,25.2
345,15,18,1,57.0,35.0,26.2
346,15,27,1,122.0,66.0,32.6
347,15,28,1,326.0,7.0,32.1
348,15,30,1,306.0,10.0,33.3
349,15,16,1,178.0,21.0,0.0
350,15,21,1,71.0,9.0,0.0
351,15,22,1,0.0,0.0,0.0
352,15,32,1,123.0,5.0,0.0
353,15,10,3,340.0,17.0,35.5
354,15,2,3,47.0,38.0,27.1
355,15,18,3,47.0,67.0,28.7
356,15,9,3,279.0,32.0,34.9
357,15,16,3,229.0,13.0,30.8
358,15,19,3,298.0,41.0,26.0
359,15,17,3,90.0,22.0,24.3
360,15,3,3,125.0,44.0,27.2
361,15,4,3,168.0,7.0,0.0
362,15,120,2,0.0,0.0,36.6
363,15,120,2,0.0,0.0,36.6
364,16,7,1,272.0,7.0,30.3
365,16,10,1,90.0,56.0,32.8
366,16,11,1,268.0,28.0,30.3
367,16,15,1,23.0,5.0,27.2
368,16,27,1,122.0,66.0,32.3
369,16,28,1,326.0,7.0,30.5
370,16,30,1,306.0,10.0,32.9
371,16,8,1,291.0,72.0,0.0
372,16,16,1,178.0,21.0,0.0
373,16,21,1,71.0,9.0,0.0
374,16,22,1,0.0,0.0,0.0
375,16,32,1,123.0,5.0,0.0
376,16,10,3,340.0,17.0,34.2
377,16,2,3,47.0,38.0,25.6
378,16,18,3,47.0,67.0,29.9
379,16,9,3,279.0,32.0,34.4
380,16,16,3,229.0,13.0,31.5
381,16,19,3,298.0,41.0,22.3
382,16,17,3,90.0,22.0,23.8
383,16,4,3,168.0,7.0,0.0
384,16,120,2,0.0,0.0,36.6
385,16,120,2,0.0,0.0,36.6
386,17,7,1,272.0,7.0,25.9
387,17,10,1,90.0,56.0,32.6
388,17,11,1,268.0,28.0,29.7
389,17,15,1,23.0,5.0,26.1
390,17,27,1,122.0,66.0,32.2
391,17,28,1,326.0,7.0,33.8
392,17,30,1,306.0,10.0,33.3
393,17,8,1,291.0,72.0,0.0
394,17,16,1,178.0,21.0,0.0
395,17,18,1,57.0,35.0,0.0
396,17,21,1,71.0,9.0,0.0
397,17,22,1,0.0,0.0,0.0
398,17,32,1,123.0,5.0,0.0
399,17,10,3,340.0,17.0,34.8
400,17,2,3,47.0,38.0,25.1
401,17,18,3,47.0,67.0,29.2
402,17,9,3,279.0,32.0,35.3
403,17,16,3,229.0,13.0,31.4
404,17,19,3,298.0,41.0,23.1
405,17,3,3,125.0,44.0,25.1
406,17,4,3,168.0,7.0,0.0
407,17,120,2,0.0,0.0,36.6
408,17,120,2,0.0,0.0,36.6
409,18,7,1,272.0,7.0,23.3
410,18,10,1,90.0,56.0,33.4
411,18,11,1,268.0,28.0,30.2
412,18,27,1,122.0,66.0,30.4
413,18,28,1,326.0,7.0,32.9
414,18,30,1,306.0,10.0,32.6
415,18,8,1,291.0,72.0,0.0
416,18,16,1,178.0,21.0,0.0
417,18,18,1,57.0,35.0,0.0
418,18,21,1,71.0,9.0,0.0
419,18,22,1,0.0,0.0,0.0
420,18,32,1,123.0,5.0,0.0
421,18,10,3,340.0,17.0,34.8
422,18,2,3,47.0,38.0,26.5
423,18,18,3,47.0,67.0,28.5
424,18,9,3,279.0,32.0,35.5
425,18,16,3,229.0,13.0,30.3
426,18,3,3,125.0,44.0,23.9
427,18,17,3,90.0,22.0,0.0
428,18,4,3,168.0,7.0,0.0
429,18,120,2,0.0,0.0,36.6
430,18,120,2,0.0,0.0,36.6
431,19,7,1,272.0,7.0,27.0
432,19,10,1,90.0,56.0,31.1
433,19,11,1,268.0,28.0,29.9
434,19,15,1,23.0,5.0,23.1
435,19,18,1,57.0,35.0,24.2
436,19,27,1,122.0,66.0,31.3
437,19,28,1,326.0,7.0,34.2
438,19,30,1,306.0,10.0,32.5
439,19,8,1,291.0,72.0,0.0
440,19,16,1,178.0,21.0,0.0
441,19,21,1,71.0,9.0,0.0
442,19,22,1,0.0,0.0,0.0
443,19,32,1,123.0,5.0,0.0
444,19,10,3,340.0,17.0,34.4
445,19,2,3,47.0,38.0,25.9
446,19,18,3,47.0,67.0,28.6
447,19,9,3,279.0,32.0,35.8
448,19,16,3,229.0,13.0,29.9
449,19,19,3,298.0,41.0,22.7
450,19,3,3,125.0,44.0,23.7
451,19,17,3,90.0,22.0,0.0
452,19,4,3,168.0,7.0,0.0
453,19,120,2,0.0,0.0,36.6
454,19,120,2,0.0,0.0,36.6
455,20,7,1,272.0,7.0,29.8
456,20,10,1,90.0,56.0,27.8
457,20,11,1,268.0,28.0,30.2
458,20,18,1,57.0,35.0,23.4
459,20,27,1,122.0,66.0,30.6
460,20,28,1,326.0,7.0,33.4
461,20,30,1,306.0,10.0,32.7
462,20,8,1,291.0,72.0,0.0
463,20,16,1,178.0,21.0,0.0
464,20,21,1,71.0,9.0,0.0
465,20,22,1,0.0,0.0,0.0
466,20,32,1,123.0,5.0,0.0
467,20,10,3,340.0,17.0,35.1
468,20,2,3,47.0,38.0,27.6
469,20,18,3,47.0,67.0,28.3
470,20,9,3,279.0,32.0,35.2
471,20,16,3,229.0,13.0,29.6
472,20,19,3,298.0,41.0,23.1
473,20,3,3,125.0,44.0,22.6
474,20,17,3,90.0,22.0,0.0
475,20,4,3,168.0,7.0,0.0
476,20,120,2,0.0,0.0,36.6
477,20,120,2,0.0,0.0,36.6
478,21,7,1,272.0,7.0,26.2
479,21,10,1,90.0,56.0,32.3
480,21,11,1,268.0,28.0,32.0
481,21,18,1,57.0,35.0,23.6
482,21,27,1,122.0,66.0,31.1
483,21,28,1,326.0,7.0,33.7
484,21,30,1,306.0,10.0,33.6
485,21,8,1,291.0,72.0,0.0
486,21,15,1,23.0,5.0,0.0
487,21,16,1,178.0,21.0,0.0
488,21,21,1,71.0,9.0,0.0
489,21,22,1,0.0,0.0,0.0
490,21,32,1,123.0,5.0,0.0
491,21,10,3,340.0,17.0,35.0
492,21,2,3,47.0,38.0,29.4
493,21,18,3,47.0,67.0,27.0
494,21,9,3,279.0,32.0,35.8
495,21,16,3,229.0,13.0,29.3
496,21,17,3,90.0,22.0,0.0
497,21,4,3,168.0,7.0,0.0
498,21,120,2,0.0,0.0,36.6
499,21,120,2,0.0,0.0,36.6
500,22,7,1,272.0,7.0,26.8
501,22,10,1,90.0,56.0,32.3
502,22,11,1,268.0,28.0,29.3
503,22,18,1,57.0,35.0,24.2
504,22,27,1,122.0,66.0,32.0
505,22,28,1,326.0,7.0,33.4
506,22,30,1,306.0,10.0,33.5
507,22,8,1,291.0,72.0,0.0
508,22,15,1,23.0,5.0,0.0
509,22,16,1,178.0,21.0,0.0
510,22,21,1,71.0,9.0,0.0
511,22,22,1,0.0,0.0,0.0
512,22,32,1,123.0,5.0,0.0
513,22,10,3,340.0,17.0,35.9
514,22,2,3,47.0,38.0,29.7
515,22,18,3,47.0,67.0,28.5
516,22,9,3,279.0,32.0,36.2
517,22,16,3,229.0,13.0,29.0
518,22,3,3,125.0,44.0,23.5
519,22,19,3,298.0,41.0,0.0
520,22,17,3,90.0,22.0,0.0
521,22,4,3,168.0,7.0,0.0
522,22,120,2,0.0,0.0,36.6
523,22,120,2,0.0,0.0,36.6
524,23,7,1,272.0,7.0,25.7
525,23,10,1,90.0,56.0,32.4
526,23,11,1,268.0,28.0,28.8
527,23,27,1,122.0,66.0,31.0
528,23,28,1,326.0,7.0,31.8
529,23,30,1,306.0,10.0,31.9
530,23,8,1,291.0,72.0,0.0
531,23,15,1,23.0,5.0,0.0
532,23,16,1,178.0,21.0,0.0
533,23,21,1,71.0,9.0,0.0
534,23,22,1,0.0,0.0,0.0
535,23,32,1,123.0,5.0,0.0
536,23,10,3,340.0,17.0,37.1
537,23,2,3,47.0,38.0,30.3
538,23,18,3,47.0,67.0,29.1
539,23,9,3,279.0,32.0,36.8
540,23,16,3,229.0,13.0,27.5
541,23,3,3,125.0,44.0,23.6
542,23,19,3,298.0,41.0,0.0
543,23,17,3,90.0,22.0,0.0
544,23,4,3,168.0,7.0,0.0
545,23,120,2,0.0,0.0,36.6
546,23,120,2,0.0,0.0,36.6
547,24,7,1,272.0,7.0,26.9
548,24,8,1,291.0,72.0,24.4
549,24,10,1,90.0,56.0,31.0
550,24,11,1,268.0,28.0,28.0
551,24,27,1,122.0,66.0,30.3
552,24,28,1,326.0,7.0,34.5
553,24,30,1,306.0,10.0,34.7
554,24,15,1,23.0,5.0,0.0
555,24,16,1,178.0,21.0,0.0
556,24,18,1,57.0,35.0,0.0
557,24,21,1,71.0,9.0,0.0
558,24,22,1,0.0,0.0,0.0
559,24,32,1,123.0,5.0,0.0
560,24,10,3,340.0,17.0,35.6
561,24,2,3,47.0,38.0,32.7
562,24,18,3,47.0,67.0,27.2
563,24,9,3,279.0,32.0,35.3
564,24,19,3,298.0,41.0,30.9
565,24,17,3,90.0,22.0,24.6
566,24,3,3,125.0,44.0,24.0
567,24,4,3,168.0,7.0,25.3
568,24,120,2,0.0,0.0,36.6
569,24,120,2,0.0,0.0,36.6
570,25,7,1,272.0,7.0,25.7
571,25,10,1,90.0,56.0,29.4
572,25,11,1,268.0,28.0,25.7
573,25,16,1,178.0,21.0,23.8
574,25,27,1,122.0,66.0,30.0
575,25,28,1,326.0,7.0,33.8
576,25,30,1,306.0,10.0,32.3
577,25,15,1,23.0,5.0,0.0
578,25,18,1,57.0,35.0,0.0
579,25,21,1,71.0,9.0,0.0
580,25,22,1,0.0,0.0,0.0
581,25,32,1,123.0,5.0,0.0
582,25,10,3,340.0,17.0,36.9
583,25,2,3,47.0,38.0,32.9
584,25,18,3,47.0,67.0,26.5
585,25,9,3,279.0,32.0,34.9
586,25,19,3,298.0,41.0,29.4
587,25,4,3,168.0,7.0,25.4
588,25,16,3,229.0,13.0,0.0
589,25,120,2,0.0,0.0,36.6
590,25,4,3,168.0,7.0,25.3
591,26,7,1,272.0,7.0,29.7
592,26,10,1,90.0,56.0,31.4
593,26,11,1,268.0,28.0,30.7
594,26,27,1,122.0,66.0,31.9
595,26,28,1,326.0,7.0,31.2
596,26,30,1,306.0,10.0,30.9
597,26,8,1,291.0,72.0,0.0
598,26,15,1,23.0,5.0,0.0
599,26,18,1,57.0,35.0,0.0
600,26,21,1,71.0,9.0,0.0
601,26,22,1,0.0,0.0,0.0
602,26,32,1,123.0,5.0,0.0
603,26,10,3,340.0,17.0,38.2
604,26,2,3,47.0,38.0,31.0
605,26,18,3,47.0,67.0,29.4
606,26,9,3,279.0,32.0,35.5
607,26,16,3,229.0,13.0,25.6
608,26,19,3,298.0,41.0,26.4
609,26,17,3,90.0,22.0,0.0
610,26,3,3,125.0,44.0,0.0
611,26,120,2,0.0,0.0,36.6
612,26,120,2,0.0,0.0,36.6
613,27,7,1,272.0,7.0,31.4
614,27,8,1,291.0,72.0,23.3
615,27,10,1,90.0,56.0,31.5
616,27,11,1,268.0,28.0,30.7
617,27,18,1,57.0,35.0,23.9
618,27,21,1,71.0,9.0,24.1
619,27,27,1,122.0,66.0,31.3
620,27,28,1,326.0,7.0,32.9
621,27,30,1,306.0,10.0,32.0
622,27,15,1,23.0,5.0,0.0
623,27,16,1,178.0,21.0,0.0
624,27,22,1,0.0,0.0,0.0
625,27,32,1,123.0,5.0,0.0
626,27,10,3,340.0,17.0,37.0
627,27,2,3,47.0,38.0,26.4
628,27,18,3,47.0,67.0,28.8
629,27,9,3,279.0,32.0,33.0
630,27,16,3,229.0,13.0,23.6
631,27,19,3,298.0,41.0,27.5
632,27,3,3,125.0,44.0,24.5
633,27,4,3,168.0,7.0,26.2
634,27,17,3,90.0,22.0,0.0
635,27,120,2,0.0,0.0,36.6
636,27,120,2,0.0,0.0,36.6
637,28,7,1,272.0,7.0,31.3
638,28,10,1,90.0,56.0,31.7
639,28,11,1,268.0,28.0,32.7
640,28,15,1,23.0,5.0,23.2
641,28,21,1,71.0,9.0,22.6
642,28,27,1,122.0,66.0,32.2
643,28,28,1,326.0,7.0,30.9
644,28,30,1,306.0,10.0,30.4
645,28,16,1,178.0,21.0,0.0
646,28,22,1,0.0,0.0,0.0
647,28,32,1,123.0,5.0,0.0
648,28,10,3,340.0,17.0,35.6
649,28,2,3,47.0,38.0,25.6
650,28,18,3,47.0,67.0,27.4
651,28,9,3,279.0,32.0,32.6
652,28,19,3,298.0,41.0,28.4
653,28,4,3,168.0,7.0,26.0
654,28,17,3,90.0,22.0,0.0
655,28,120,2,0.0,0.0,36.6
656,28,3,3,125.0,44.0,24.5
657,29,7,1,272.0,7.0,31.3
658,29,10,1,90.0,56.0,32.4
659,29,11,1,268.0,28.0,30.8
660,29,27,1,122.0,66.0,31.5
661,29,28,1,326.0,7.0,33.0
662,29,30,1,306.0,10.0,31.7
663,29,8,1,291.0,72.0,0.0
664,29,16,1,178.0,21.0,0.0
665,29,18,1,57.0,35.0,0.0
666,29,22,1,0.0,0.0,0.0
667,29,32,1,123.0,5.0,0.0
668,29,10,3,340.0,17.0,36.5
669,29,2,3,47.0,38.0,27.9
670,29,18,3,47.0,67.0,27.9
671,29,9,3,279.0,32.0,31.5
672,29,19,3,298.0,41.0,29.3
673,29,4,3,168.0,7.0,25.4
674,29,16,3,229.0,13.0,0.0
675,29,17,3,90.0,22.0,0.0
676,29,3,3,125.0,44.0,0.0
677,29,120,2,0.0,0.0,36.6
678,29,17,3,90.0,22.0,0.0
679,30,7,1,272.0,7.0,29.5
680,30,8,1,291.0,72.0,25.4
681,30,10,1,90.0,56.0,31.6
682,30,11,1,268.0,28.0,32.7
683,30,15,1,23.0,5.0,23.5
684,30,27,1,122.0,66.0,28.8
685,30,28,1,326.0,7.0,31.8
686,30,30,1,306.0,10.0,30.7
687,30,16,1,178.0,21.0,0.0
688,30,18,1,57.0,35.0,0.0
689,30,21,1,71.0,9.0,0.0
690,30,22,1,0.0,0.0,0.0
691,30,32,1,123.0,5.0,0.0
692,30,10,3,340.0,17.0,35.8
693,30,2,3,47.0,38.0,24.1
694,30,18,3,47.0,67.0,28.1
695,30,9,3,279.0,32.0,31.8
696,30,19,3,298.0,41.0,29.0
