obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
656,24,26,1,167.0,30.0,36.7
657,24,27,1,302.0,77.0,37.4
658,24,30,1,334.0,7.0,18.1
659,24,8,1,286.0,39.0,0.0
660,24,11,1,254.0,1.0,0.0
661,24,10,3,327.0,26.0,20.0
662,24,2,3,35.0,26.0,33.5
663,24,18,3,59.0,49.0,20.2
664,24,9,3,255.0,45.0,27.0
665,24,16,3,205.0,17.0,30.1
666,24,19,3,298.0,60.0,17.9
667,24,17,3,77.0,4.0,19.8
668,24,3,3,97.0,33.0,26.1
669,24,4,3,146.0,7.0,25.2
670,24,20,3,268.0,9.0,0.0
671,24,5,5,113.0,11.0,20.7
672,24,6,5,0.0,0.0,33.8
673,24,14,5,67.0,33.0,28.8
674,24,120,2,0.0,0.0,29.0
675,24,136,2,0.0,0.0,28.6
676,24,14,5,281.0,28.0,0.0
677,25,7,1,303.0,19.0,20.9
678,25,10,1,139.0,40.0,30.8
679,25,13,1,21.0,4.0,25.6
680,25,15,1,52.0,7.0,35.0
681,25,16,1,184.0,57.0,32.2
682,25,18,1,95.0,45.0,22.7
683,25,20,1,33.0,7.0,15.3
684,25,21,1,63.0,37.0,30.7
685,25,26,1,167.0,30.0,36.6
686,25,27,1,302.0,77.0,37.2
687,25,30,1,334.0,7.0,19.9
688,25,8,1,286.0,39.0,0.0
689,25,11,1,254.0,1.0,0.0
690,25,10,3,326.0,27.0,20.0
691,25,2,3,35.0,26.0,33.5
692,25,18,3,59.0,49.0,18.5
693,25,9,3,254.0,45.0,26.8
694,25,16,3,205.0,16.0,29.3
695,25,19,3,300.0,61.0,17.9
696,25,17,3,78.0,3.0,18.8
