e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
77,2017,8,17,4,39,28,51.47598745,0.00104658,-1.0,0.8
78,2017,8,17,4,39,29,51.47598814,0.00104291,-1.0,0.8
79,2017,8,17,4,39,30,51.47598958,0.0010435,-1.0,0.8
80,2017,8,17,4,39,31,51.47599166,0.00104822,-1.0,0.8
81,2017,8,17,4,39,32,51.47599166,0.00104822,-1.0,0.8
82,2017,8,17,4,39,33,51.4759941,0.00105142,-1.0,0.8
83,2017,8,17,4,39,34,51.476,0.00105729,-1.0,0.8
84,2017,8,17,4,39,35,51.476,0.00105729,-1.0,0.8
85,2017,8,17,4,39,36,51.47600256,0.00105732,-1.0,0.8
86,2017,8,17,4,39,37,51.4760026,0.00105791,-1.0,0.8
87,2017,8,17,4,39,38,51.4760026,0.00105791,-1.0,0.8
88,2017,8,17,4,39,39,51.47600057,0.00105565,-1.0,0.8
89,2017,8,17,4,39,40,51.47599722,0.00105149,-1.0,0.8
90,2017,8,17,4,39,41,51.47599001,0.00104501,-1.0,0.8
91,2017,8,17,4,39,42,51.47599001,0.00104501,-1.0,0.8
92,2017,8,17,4,39,43,51.47598882,0.00104051,-1.0,0.8
93,2017,8,17,4,39,44,51.47598758,0.00104076,-1.0,0.8
94,2017,8,17,4,39,45,51.47598758,0.00104076,-1.0,0.8
95,2017,8,17,4,39,46,51.4759897,0.00104347,-1.0,0.8
96,2017,8,17,4,39,47,51.47598884,0.00103786,-1.0,0.8
97,2017,8,17,4,39,48,51.47598561,0.00103496,-1.0,0.8
98,2017,8,17,4,39,49,51.47598561,0.00103496,-1.0,0.8
99,2017,8,17,4,39,50,51.47598502,0.00103461,-1.0,0.8
100,2017,8,17,4,39,51,51.47598432,0.00103274,-1.0,0.8
101,2017,8,17,4,39,52,51.47598377,0.00103202,-1.0,0.8
102,2017,8,17,4,39,53,51.47598377,0.00103202,-1.0,0.8
103,2017,8,17,4,39,54,51.47598358,0.0010317,-1.0,0.8
104,2017,8,17,4,39,55,51.47598339,0.00103171,-1.0,0.8
105,2017,8,17,4,39,56,51.47598335,0.00103162,-1.0,0.8
106,2017,8,17,4,39,57,51.47598333,0.00103163,-1.0,0.8
107,2017,8,17,4,39,58,51.47598333,0.00103163,-1.0,0.8
108,2017,8,17,4,39,59,51.47598333,0.00103166,-1.0,0.8
109,2017,8,17,4,40,0,51.47598335,0.00103173,-1.0,0.8
110,2017,8,17,4,40,1,51.4759834,0.00103179,-1.0,0.8
111,2017,8,17,4,40,3,51.47598347,0.00103185,-1.0,0.9
112,2017,8,17,4,40,4,51.4759954,0.00104306,-1.0,0.9
113,2017,8,17,4,40,5,51.47599562,0.00105066,-1.0,0.8
114,2017,8,17,4,40,6,51.4759925,0.00106235,-1.0,0.8
115,2017,8,17,4,40,7,51.47598967,0.00106521,-1.0,0.8
116,2017,8,17,4,40,8,51.47598652,0.00106155,-1.0,0.8
117,2017,8,17,4,40,9,51.47598652,0.00106155,-1.0,0.8
118,2017,8,17,4,40,10,51.47598416,0.00105936,-1.0,0.8
119,2017,8,17,4,40,11,51.4759813,0.00106114,-1.0,0.9
120,2017,8,17,4,40,12,51.47597543,0.00105719,-1.0,0.9
121,2017,8,17,4,40,13,51.47597543,0.00105719,-1.0,0.9
122,2017,8,17,4,40,14,51.47597576,0.00105169,-1.0,0.9
123,2017,8,17,4,40,15,51.47598272,0.00104718,-1.0,0.9
124,2017,8,17,4,40,16,51.47598446,0.00104547,-1.0,0.8
125,2017,8,17,4,40,17,51.47598446,0.00104547,-1.0,0.8
126,2017,8,17,4,40,18,51.47598579,0.00105259,-1.0,0.8
127,2017,8,17,4,40,19,51.47598436,0.00105365,-1.0,0.8
128,2017,8,17,4,40,20,51.47598373,0.00105371,-1.0,0.8
129,2017,8,17,4,40,21,51.47598373,0.00105371,-1.0,0.8
130,2017,8,17,4,40,22,51.47598311,0.0010529,-1.0,0.9
131,2017,8,17,4,40,23,51.47598311,0.0010529,-1.0,0.9
132,2017,8,17,4,40,24,51.47598259,0.00105283,-1.0,0.9
133,2017,8,17,4,40,25,51.47598228,0.00105273,-1.0,0.9
134,2017,8,17,4,40,26,51.47598201,0.00105268,-1.0,0.8
135,2017,8,17,4,40,27,51.47598201,0.00105268,-1.0,0.8
136,2017,8,17,4,40,28,51.4759819,0.00105258,-1.0,0.8
137,2017,8,17,4,40,29,51.475982,0.00105261,-1.0,0.8
138,2017,8,17,4,40,30,51.47598203,0.00105267,-1.0,0.8
139,2017,8,17,4,40,32,51.47598203,0.0010527,-1.0,0.9
140,2017,8,17,4,40,34,51.47598205,0.0010526,-1.0,0.9
141,2017,8,17,4,40,35,51.47598215,0.00105276,-1.0,0.8
142,2017,8,17,4,40,36,51.47598217,0.00105275,-1.0,0.8
143,2017,8,17,4,40,37,51.4759823,0.00105283,-1.0,0.8
144,2017,8,17,4,40,38,51.47598241,0.00105278,-1.0,0.8
145,2017,8,17,4,40,39,51.47598241,0.00105278,-1.0,0.8
146,2017,8,17,4,40,40,51.47598247,0.00105276,-1.0,0.8
147,2017,8,17,4,40,42,51.47598248,0.00105282,-1.0,0.8
148,2017,8,17,4,40,43,51.47598247,0.00105289,-1.0,0.8
149,2017,8,17,4,40,44,51.4759824,0.00105294,-1.0,0.8
150,2017,8,17,4,40,46,51.4759823,0.00105296,-1.0,0.8
151,2017,8,17,4,40,48,51.47598229,0.00105301,-1.0,0.8
152,2017,8,17,4,40,50,51.47598236,0.00105312,-1.0,0.8
153,2017,8,17,4,40,51,51.47598234,0.00105307,-1.0,0.8
154,2017,8,17,4,40,52,51.47598226,0.00105291,-1.0,0.8
155,2017,8,17,4,40,54,51.47598224,0.00105287,-1.0,0.9
156,2017,8,17,4,40,56,51.47598225,0.00105289,-1.0,0.9
157,2017,8,17,4,40,57,51.47598217,0.00105264,-1.0,0.9
158,2017,8,17,4,40,58,51.47598209,0.00105258,-1.0,0.9
159,2017,8,17,4,41,0,51.47598213,0.00105276,-1.0,0.9
160,2017,8,17,4,41,2,51.47598214,0.00105279,-1.0,0.9
161,2017,8,17,4,41,4,51.47598226,0.00105296,-1.0,0.8
162,2017,8,17,4,41,5,51.47598227,0.00105294,-1.0,0.8
163,2017,8,17,4,41,6,51.47598224,0.00105294,-1.0,0.8
164,2017,8,17,4,41,7,51.47598233,0.00105311,-1.0,0.8
165,2017,8,17,4,41,8,51.47598233,0.00105311,-1.0,0.9
166,2017,8,17,4,41,9,51.4759819,0.00105238,-1.0,0.8
167,2017,8,17,4,41,10,51.47598178,0.00105206,-1.0,0.8
168,2017,8,17,4,41,11,51.47598167,0.00105187,-1.0,0.8
169,2017,8,17,4,41,13,51.4759816,0.00105163,-1.0,0.8
170,2017,8,17,4,41,14,51.47598164,0.0010516,-1.0,0.8
171,2017,8,17,4,41,15,51.47598164,0.0010516,-1.0,0.8
172,2017,8,17,4,41,16,51.47598176,0.00105164,-1.0,0.8
173,2017,8,17,4,41,18,51.47598164,0.00105154,-1.0,0.8
174,2017,8,17,4,41,19,51.47598159,0.0010515,-1.0,0.8
175,2017,8,17,4,41,20,51.47598161,0.00105146,-1.0,0.9
176,2017,8,17,4,41,21,51.47598159,0.00105134,-1.0,0.9
177,2017,8,17,4,41,23,51.47598159,0.00105133,-1.0,0.9
178,2017,8,17,4,41,24,51.47598173,0.00105142,-1.0,0.9
179,2017,8,17,4,41,25,51.47598173,0.00105142,-1.0,0.9
180,2017,8,17,4,41,27,51.47598184,0.00105167,-1.0,0.9
181,2017,8,17,4,41,28,51.47598184,0.00105167,-1.0,0.9
182,2017,8,17,4,41,29,51.47598179,0.00105168,-1.0,0.9
183,2017,8,17,4,41,30,51.47598179,0.00105171,-1.0,0.9
184,2017,8,17,4,41,31,51.47598179,0.0010517,-1.0,0.9
185,2017,8,17,4,41,32,51.4759818,0.00105167,-1.0,0.9
186,2017,8,17,4,41,33,51.4759818,0.00105167,-1.0,0.9
187,2017,8,17,4,41,34,51.4759818,0.0010516,-1.0,0.9
188,2017,8,17,4,41,35,51.47598181,0.00105151,-1.0,0.9
189,2017,8,17,4,41,36,51.47598181,0.00105151,-1.0,0.9
190,2017,8,17,4,41,37,51.47598183,0.00105153,-1.0,0.9
191,2017,8,17,4,41,38,51.47598183,0.00105153,-1.0,0.9
192,2017,8,17,4,41,39,51.47598185,0.00105156,-1.0,0.9
193,2017,8,17,4,41,40,51.47598189,0.00105163,-1.0,0.9
194,2017,8,17,4,41,41,51.47598187,0.00105163,-1.0,0.9
195,2017,8,17,4,41,43,51.4759818,0.0010515,-1.0,0.8
196,2017,8,17,4,41,44,51.47598181,0.00105145,-1.0,0.8
197,2017,8,17,4,41,46,51.47598184,0.0010513,-1.0,0.8
198,2017,8,17,4,41,47,51.47598195,0.00105148,-1.0,0.8
199,2017,8,17,4,41,48,51.47598195,0.0010515,-1.0,0.9
200,2017,8,17,4,41,49,51.47598217,0.00105152,-1.0,0.9
201,2017,8,17,4,41,50,51.47598217,0.00105152,-1.0,0.9
202,2017,8,17,4,41,51,51.47598229,0.00105151,-1.0,0.9
203,2017,8,17,4,41,52,51.47598232,0.00105152,-1.0,0.9
204,2017,8,17,4,41,53,51.47598234,0.00105155,-1.0,0.8
205,2017,8,17,4,41,54,51.4759824,0.00105163,-1.0,0.8
206,2017,8,17,4,41,55,51.4759824,0.00105163,-1.0,0.8
207,2017,8,17,4,41,56,51.47598237,0.00105161,-1.0,0.8
208,2017,8,17,4,41,57,51.47598237,0.00105161,-1.0,0.9
209,2017,8,17,4,41,58,51.47598237,0.00105161,-1.0,0.9
210,2017,8,17,4,41,59,51.47598237,0.00105161,-1.0,0.9
211,2017,8,17,4,46,17,51.47598237,0.00105161,-1.0,0.8
212,2017,8,17,4,46,19,51.47598237,0.00105161,-1.0,0.8
213,2017,8,17,4,46,20,51.47598237,0.00105161,-1.0,0.8
214,2017,8,17,4,46,21,51.47598237,0.00105161,-1.0,1.0
215,2017,8,17,4,46,22,51.47598237,0.00105161,-1.0,0.9
216,2017,8,17,4,46,23,51.47598237,0.00105161,-1.0,0.9
217,2017,8,17,4,46,24,51.47598237,0.00105161,-1.0,0.9
218,2017,8,17,4,46,25,51.47598237,0.00105161,-1.0,0.9
219,2017,8,17,4,46,26,51.47598237,0.00105161,-1.0,0.9
220,2017,8,17,4,46,27,51.47598237,0.00105161,-1.0,0.9
221,2017,8,17,4,46,28,51.47598237,0.00105161,-1.0,0.9
222,2017,8,17,4,46,29,51.47598237,0.00105161,-1.0,0.9
