obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
96,6,22,1,215.0,65.0,21.4
97,6,28,1,274.0,29.0,30.0
98,6,32,1,63.0,35.0,29.2
99,6,24,1,0.0,0.0,0.0
100,6,27,1,150.0,2.0,0.0
101,6,22,3,130.0,12.0,22.8
102,6,15,3,312.0,11.0,24.4
103,6,1,3,196.0,45.0,27.4
104,6,24,3,317.0,54.0,26.1
105,6,23,3,119.0,69.0,32.2
106,6,16,3,8.0,9.0,0.0
107,6,17,3,312.0,4.0,0.0
108,6,17,3,312.0,4.0,0.0
109,7,3,1,224.0,38.0,24.1
110,7,8,1,163.0,33.0,29.1
111,7,14,1,87.0,38.0,33.8
112,7,17,1,313.0,20.0,23.8
113,7,22,1,215.0,65.0,27.2
114,7,28,1,274.0,29.0,32.5
115,7,32,1,63.0,35.0,31.5
116,7,10,1,54.0,6.0,0.0
117,7,24,1,0.0,0.0,0.0
118,7,27,1,150.0,2.0,0.0
119,7,16,3,8.0,9.0,24.4
120,7,24,3,317.0,54.0,23.0
121,7,23,3,119.0,69.0,27.1
122,7,7,3,36.0,25.0,30.5
123,7,8,3,78.0,73.0,26.3
124,7,17,3,312.0,4.0,0.0
125,7,17,3,312.0,4.0,0.0
126,8,3,1,224.0,38.0,29.3
127,8,8,1,163.0,33.0,29.5
128,8,17,1,313.0,20.0,25.5
129,8,22,1,215.0,65.0,28.6
130,8,32,1,63.0,35.0,28.4
131,8,10,1,54.0,6.0,0.0
132,8,11,1,168.0,81.0,0.0
133,8,24,1,0.0,0.0,0.0
134,8,27,1,150.0,2.0,0.0
135,8,22,3,130.0,12.0,25.1
136,8,15,3,312.0,11.0,27.4
137,8,1,3,196.0,45.0,29.4
138,8,24,3,317.0,54.0,27.1
139,8,23,3,119.0,69.0,30.2
140,8,17,3,312.0,4.0,24.5
141,8,7,3,36.0,25.0,26.7
142,8,17,3,312.0,4.0,0.0
143,9,3,1,224.0,38.0,31.7
144,9,8,1,163.0,33.0,26.5
145,9,14,1,87.0,38.0,25.3
146,9,17,1,313.0,20.0,25.7
147,9,22,1,215.0,65.0,32.4
148,9,28,1,274.0,29.0,27.7
149,9,32,1,63.0,35.0,28.1
150,9,11,1,168.0,81.0,0.0
151,9,24,1,0.0,0.0,0.0
152,9,27,1,150.0,2.0,0.0
153,9,22,3,130.0,12.0,28.5
154,9,16,3,8.0,9.0,21.1
155,9,15,3,312.0,11.0,25.3
156,9,23,3,119.0,69.0,21.8
157,9,8,3,78.0,73.0,20.4
158,9,1,3,196.0,45.0,0.0
159,9,17,3,312.0,4.0,0.0
160,9,7,3,36.0,25.0,0.0
161,9,8,3,78.0,73.0,29.4
162,10,3,1,224.0,38.0,32.2
163,10,8,1,163.0,33.0,26.8
164,10,14,1,87.0,38.0,21.4
165,10,17,1,313.0,20.0,22.4
166,10,22,1,215.0,65.0,32.4
167,10,28,1,274.0,29.0,28.6
168,10,32,1,63.0,35.0,30.7
169,10,10,1,54.0,6.0,0.0
170,10,11,1,168.0,81.0,0.0
171,10,24,1,0.0,0.0,0.0
172,10,27,1,150.0,2.0,0.0
173,10,22,3,130.0,12.0,28.8
174,10,16,3,8.0,9.0,21.0
175,10,23,3,119.0,69.0,28.3
176,10,1,3,196.0,45.0,0.0
177,10,24,3,317.0,54.0,0.0
178,10,17,3,312.0,4.0,0.0
179,10,7,3,36.0,25.0,0.0
180,10,8,3,78.0,73.0,29.4
181,11,3,1,224.0,38.0,29.6
182,11,8,1,163.0,33.0,30.0
183,11,11,1,168.0,81.0,20.9
184,11,14,1,87.0,38.0,27.5
185,11,17,1,313.0,20.0,24.1
186,11,22,1,215.0,65.0,35.1
187,11,32,1,63.0,35.0,29.9
188,11,10,1,54.0,6.0,0.0
189,11,24,1,0.0,0.0,0.0
190,11,27,1,150.0,2.0,0.0
191,11,22,3,130.0,12.0,28.5
192,11,1,3,196.0,45.0,29.1
193,11,23,3,119.0,69.0,30.3
194,11,7,3,36.0,25.0,24.8
195,11,15,3,312.0,11.0,0.0
196,11,24,3,317.0,54.0,0.0
197,11,17,3,312.0,4.0,0.0
198,11,8,3,78.0,73.0,0.0
199,11,8,3,78.0,73.0,29.4
200,12,3,1,224.0,38.0,28.3
201,12,8,1,163.0,33.0,27.0
202,12,10,1,54.0,6.0,23.2
203,12,11,1,168.0,81.0,22.8
204,12,14,1,87.0,38.0,27.2
205,12,17,1,313.0,20.0,25.6
206,12,22,1,215.0,65.0,31.3
207,12,28,1,274.0,29.0,28.3
208,12,32,1,63.0,35.0,21.8
209,12,24,1,0.0,0.0,0.0
210,12,27,1,150.0,2.0,0.0
211,12,22,3,130.0,12.0,28.7
212,12,15,3,312.0,11.0,23.7
213,12,1,3,196.0,45.0,24.8
214,12,24,3,317.0,54.0,24.1
215,12,23,3,119.0,69.0,25.3
216,12,17,3,312.0,4.0,20.7
217,12,7,3,36.0,25.0,25.2
218,12,8,3,78.0,73.0,22.9
219,12,16,3,8.0,9.0,0.0
220,12,5,5,115.0,9.0,0.0
221,13,3,1,224.0,38.0,24.5
222,13,8,1,163.0,33.0,24.4
223,13,11,1,168.0,81.0,26.0
224,13,14,1,87.0,38.0,24.8
225,13,17,1,313.0,20.0,26.9
226,13,22,1,215.0,65.0,29.4
227,13,28,1,274.0,29.0,26.6
228,13,32,1,63.0,35.0,28.8
229,13,24,1,0.0,0.0,0.0
230,13,27,1,150.0,2.0,0.0
231,13,22,3,130.0,12.0,23.3
232,13,1,3,196.0,45.0,27.5
233,13,23,3,119.0,69.0,34.5
234,13,17,3,312.0,4.0,22.2
235,13,7,3,36.0,25.0,21.0
236,13,8,3,78.0,73.0,21.5
237,13,16,3,8.0,9.0,0.0
238,13,7,3,36.0,25.0,25.2
239,14,3,1,224.0,38.0,32.2
240,14,8,1,163.0,33.0,25.0
241,14,11,1,168.0,81.0,24.5
242,14,14,1,87.0,38.0,28.6
243,14,17,1,313.0,20.0,27.2
244,14,22,1,215.0,65.0,33.5
245,14,28,1,274.0,29.0,24.4
246,14,32,1,63.0,35.0,25.3
247,14,10,1,54.0,6.0,0.0
248,14,24,1,0.0,0.0,0.0
249,14,27,1,150.0,2.0,0.0
250,14,22,3,130.0,12.0,29.1
251,14,1,3,196.0,45.0,28.9
252,14,24,3,317.0,54.0,22.7
253,14,7,3,36.0,25.0,24.4
254,14,8,3,78.0,73.0,23.7
255,14,16,3,8.0,9.0,0.0
256,14,15,3,312.0,11.0,0.0
257,14,8,3,78.0,73.0,22.9
258,15,3,1,224.0,38.0,33.9
259,15,8,1,163.0,33.0,26.8
260,15,11,1,168.0,81.0,24.7
261,15,14,1,87.0,38.0,31.7
262,15,17,1,313.0,20.0,25.4
263,15,22,1,215.0,65.0,32.0
264,15,28,1,274.0,29.0,21.1
265,15,10,1,54.0,6.0,0.0
266,15,24,1,0.0,0.0,0.0
267,15,27,1,150.0,2.0,0.0
268,15,22,3,130.0,12.0,28.7
269,15,15,3,312.0,11.0,23.0
270,15,1,3,196.0,45.0,29.5
271,15,24,3,317.0,54.0,23.3
272,15,23,3,119.0,69.0,26.7
273,15,7,3,36.0,25.0,21.2
274,15,8,3,78.0,73.0,22.9
275,15,16,3,8.0,9.0,0.0
276,15,17,3,312.0,4.0,0.0
277,15,16,3,8.0,9.0,0.0
278,16,3,1,224.0,38.0,33.4
279,16,8,1,163.0,33.0,25.7
280,16,14,1,87.0,38.0,30.3
281,16,17,1,313.0,20.0,29.2
282,16,22,1,215.0,65.0,34.3
283,16,28,1,274.0,29.0,27.4
284,16,32,1,63.0,35.0,23.3
285,16,10,1,54.0,6.0,0.0
286,16,24,1,0.0,0.0,0.0
287,16,27,1,150.0,2.0,0.0
288,16,22,3,130.0,12.0,30.0
289,16,1,3,196.0,45.0,28.5
290,16,23,3,119.0,69.0,32.5
291,16,16,3,8.0,9.0,0.0
292,16,17,3,312.0,4.0,0.0
293,16,7,3,36.0,25.0,21.2
294,17,3,1,224.0,38.0,30.4
295,17,8,1,163.0,33.0,31.0
296,17,11,1,168.0,81.0,23.4
297,17,14,1,87.0,38.0,24.0
298,17,17,1,313.0,20.0,29.1
299,17,22,1,215.0,65.0,30.7
300,17,28,1,274.0,29.0,20.5
301,17,32,1,63.0,35.0,28.5
302,17,24,1,0.0,0.0,0.0
303,17,27,1,150.0,2.0,0.0
304,17,22,3,130.0,12.0,26.1
305,17,15,3,312.0,11.0,24.6
306,17,1,3,196.0,45.0,25.4
307,17,24,3,317.0,54.0,23.4
308,17,23,3,119.0,69.0,28.2
309,17,17,3,312.0,4.0,26.4
310,17,7,3,36.0,25.0,23.2
311,17,8,3,78.0,73.0,23.4
312,17,17,3,312.0,4.0,0.0
313,18,3,1,224.0,38.0,31.2
314,18,8,1,163.0,33.0,33.9
315,18,11,1,168.0,81.0,24.1
316,18,14,1,87.0,38.0,24.8
317,18,17,1,313.0,20.0,29.8
318,18,22,1,215.0,65.0,32.0
319,18,28,1,274.0,29.0,26.1
320,18,32,1,63.0,35.0,29.8
321,18,10,1,54.0,6.0,0.0
322,18,24,1,0.0,0.0,0.0
323,18,27,1,150.0,2.0,0.0
324,18,22,3,130.0,12.0,28.4
325,18,15,3,312.0,11.0,23.2
326,18,1,3,196.0,45.0,25.5
327,18,23,3,119.0,69.0,28.0
328,18,17,3,312.0,4.0,24.6
329,18,8,3,78.0,73.0,26.2
330,18,16,3,8.0,9.0,0.0
331,18,17,3,312.0,4.0,0.0
332,19,3,1,224.0,38.0,30.0
333,19,8,1,163.0,33.0,35.6
334,19,11,1,168.0,81.0,22.3
335,19,14,1,87.0,38.0,24.5
336,19,17,1,313.0,20.0,27.6
337,19,22,1,215.0,65.0,31.1
338,19,28,1,274.0,29.0,30.2
339,19,32,1,63.0,35.0,31.7
340,19,10,1,54.0,6.0,0.0
341,19,24,1,0.0,0.0,0.0
342,19,27,1,150.0,2.0,0.0
343,19,22,3,130.0,12.0,26.2
344,19,15,3,312.0,11.0,24.8
345,19,1,3,196.0,45.0,22.9
346,19,23,3,119.0,69.0,27.7
347,19,8,3,78.0,73.0,26.5
348,19,16,3,8.0,9.0,0.0
349,19,24,3,317.0,54.0,0.0
350,19,7,3,36.0,25.0,0.0
351,19,16,3,8.0,9.0,0.0
352,20,8,1,163.0,33.0,27.2
353,20,11,1,168.0,81.0,27.0
354,20,14,1,87.0,38.0,26.0
355,20,17,1,313.0,20.0,30.7
356,20,22,1,215.0,65.0,33.3
357,20,32,1,63.0,35.0,31.2
358,20,24,1,0.0,0.0,0.0
359,20,27,1,150.0,2.0,0.0
360,20,22,3,130.0,12.0,30.4
361,20,16,3,8.0,9.0,23.2
362,20,15,3,312.0,11.0,24.9
363,20,1,3,196.0,45.0,28.0
364,20,23,3,119.0,69.0,24.6
365,20,17,3,312.0,4.0,26.8
366,20,7,3,36.0,25.0,27.1
367,20,8,3,78.0,73.0,23.3
368,20,16,3,8.0,9.0,0.0
369,21,3,1,224.0,38.0,27.7
370,21,8,1,163.0,33.0,25.8
371,21,11,1,168.0,81.0,20.8
372,21,14,1,87.0,38.0,27.4
373,21,17,1,313.0,20.0,28.4
374,21,22,1,215.0,65.0,25.0
375,21,28,1,274.0,29.0,32.2
376,21,32,1,63.0,35.0,25.9
377,21,10,1,54.0,6.0,0.0
378,21,24,1,0.0,0.0,0.0
379,21,27,1,150.0,2.0,0.0
380,21,16,3,8.0,9.0,23.7
381,21,15,3,312.0,11.0,22.7
382,21,1,3,196.0,45.0,25.9
383,21,24,3,317.0,54.0,26.9
384,21,23,3,119.0,69.0,21.4
385,21,7,3,36.0,25.0,23.1
386,21,24,3,317.0,54.0,0.0
387,22,3,1,224.0,38.0,22.2
388,22,8,1,163.0,33.0,28.9
389,22,11,1,168.0,81.0,24.9
390,22,14,1,87.0,38.0,28.8
391,22,17,1,313.0,20.0,27.1
392,22,22,1,215.0,65.0,29.8
393,22,28,1,274.0,29.0,34.1
394,22,32,1,63.0,35.0,28.5
395,22,10,1,54.0,6.0,0.0
396,22,24,1,0.0,0.0,0.0
397,22,27,1,150.0,2.0,0.0
398,22,22,3,130.0,12.0,23.4
399,22,16,3,8.0,9.0,21.4
400,22,1,3,196.0,45.0,29.1
401,22,24,3,317.0,54.0,26.9
402,22,23,3,119.0,69.0,24.3
403,22,7,3,36.0,25.0,24.2
404,22,17,3,312.0,4.0,0.0
405,22,8,3,78.0,73.0,0.0
406,22,16,3,8.0,9.0,0.0
407,23,3,1,224.0,38.0,32.5
408,23,8,1,163.0,33.0,30.5
409,23,11,1,168.0,81.0,27.9
410,23,14,1,87.0,38.0,33.4
411,23,17,1,313.0,20.0,25.8
412,23,22,1,215.0,65.0,28.9
413,23,28,1,274.0,29.0,35.7
414,23,32,1,63.0,35.0,26.1
415,23,10,1,54.0,6.0,0.0
416,23,24,1,0.0,0.0,0.0
417,23,27,1,150.0,2.0,0.0
418,23,22,3,130.0,12.0,22.3
419,23,16,3,8.0,9.0,23.2
420,23,15,3,312.0,11.0,23.1
421,23,1,3,196.0,45.0,22.7
422,23,24,3,317.0,54.0,20.1
423,23,8,3,78.0,73.0,22.7
424,23,17,3,312.0,4.0,0.0
425,23,8,3,78.0,73.0,0.0
426,24,3,1,224.0,38.0,31.9
427,24,8,1,163.0,33.0,30.9
428,24,11,1,168.0,81.0,26.8
429,24,14,1,87.0,38.0,35.2
430,24,17,1,313.0,20.0,27.1
431,24,22,1,215.0,65.0,28.5
432,24,28,1,274.0,29.0,33.9
433,24,32,1,63.0,35.0,23.3
434,24,10,1,54.0,6.0,0.0
435,24,24,1,0.0,0.0,0.0
436,24,27,1,150.0,2.0,0.0
437,24,15,3,312.0,11.0,22.5
438,24,1,3,196.0,45.0,27.7
439,24,7,3,36.0,25.0,22.5
440,24,8,3,78.0,73.0,22.3
441,24,23,3,119.0,69.0,0.0
442,24,17,3,312.0,4.0,0.0
443,24,17,3,312.0,4.0,0.0
444,25,3,1,224.0,38.0,32.0
445,25,8,1,163.0,33.0,26.0
446,25,14,1,87.0,38.0,34.9
447,25,17,1,313.0,20.0,23.0
448,25,22,1,215.0,65.0,28.1
449,25,28,1,274.0,29.0,33.1
450,25,32,1,63.0,35.0,28.2
451,25,10,1,54.0,6.0,0.0
452,25,24,1,0.0,0.0,0.0
453,25,27,1,150.0,2.0,0.0
454,25,15,3,312.0,11.0,22.8
455,25,1,3,196.0,45.0,27.7
456,25,24,3,317.0,54.0,20.6
457,25,23,3,119.0,69.0,23.9
458,25,8,3,78.0,73.0,22.9
459,25,22,3,130.0,12.0,0.0
460,25,17,3,312.0,4.0,0.0
461,25,17,3,312.0,4.0,0.0
462,26,3,1,224.0,38.0,33.6
463,26,8,1,163.0,33.0,27.8
464,26,14,1,87.0,38.0,33.3
465,26,17,1,313.0,20.0,22.3
466,26,22,1,215.0,65.0,28.5
467,26,28,1,274.0,29.0,31.3
468,26,32,1,63.0,35.0,28.1
469,26,10,1,54.0,6.0,0.0
470,26,11,1,168.0,81.0,0.0
471,26,24,1,0.0,0.0,0.0
472,26,27,1,150.0,2.0,0.0
473,26,1,3,196.0,45.0,28.4
474,26,23,3,119.0,69.0,26.5
475,26,8,3,78.0,73.0,22.4
476,26,22,3,130.0,12.0,0.0
477,26,16,3,8.0,9.0,0.0
478,26,17,3,312.0,4.0,0.0
479,26,7,3,36.0,25.0,0.0
480,26,8,3,78.0,73.0,0.0
481,27,3,1,224.0,38.0,32.1
482,27,8,1,163.0,33.0,29.1
483,27,14,1,87.0,38.0,26.9
484,27,17,1,313.0,20.0,29.2
485,27,22,1,215.0,65.0,27.2
486,27,28,1,274.0,29.0,26.4
487,27,32,1,63.0,35.0,25.1
488,27,10,1,54.0,6.0,0.0
489,27,24,1,0.0,0.0,0.0
490,27,27,1,150.0,2.0,0.0
491,27,22,3,130.0,12.0,26.4
492,27,1,3,196.0,45.0,26.6
493,27,24,3,317.0,54.0,24.9
494,27,23,3,119.0,69.0,29.1
495,27,7,3,36.0,25.0,24.7
496,27,8,3,78.0,73.0,27.2
497,27,16,3,8.0,9.0,0.0
498,27,7,3,36.0,25.0,0.0
499,28,3,1,224.0,38.0,29.3
500,28,8,1,163.0,33.0,30.4
501,28,17,1,313.0,20.0,27.5
502,28,22,1,215.0,65.0,30.8
503,28,28,1,274.0,29.0,31.2
504,28,32,1,63.0,35.0,26.4
505,28,10,1,54.0,6.0,0.0
506,28,11,1,168.0,81.0,0.0
507,28,24,1,0.0,0.0,0.0
508,28,27,1,150.0,2.0,0.0
509,28,22,3,130.0,12.0,30.3
510,28,16,3,8.0,9.0,25.2
511,28,15,3,312.0,11.0,26.6
512,28,1,3,196.0,45.0,31.1
513,28,24,3,317.0,54.0,27.6
514,28,7,3,36.0,25.0,24.2
515,28,8,3,78.0,73.0,26.1
516,28,17,3,312.0,4.0,0.0
517,28,8,3,78.0,73.0,0.0
518,29,3,1,224.0,38.0,28.1
519,29,8,1,163.0,33.0,32.4
520,29,14,1,87.0,38.0,28.1
521,29,17,1,313.0,20.0,22.5
522,29,22,1,215.0,65.0,31.6
523,29,28,1,274.0,29.0,26.3
524,29,32,1,63.0,35.0,25.3
525,29,10,1,54.0,6.0,0.0
526,29,11,1,168.0,81.0,0.0
527,29,24,1,0.0,0.0,0.0
528,29,27,1,150.0,2.0,0.0
529,29,22,3,130.0,12.0,24.1
530,29,16,3,8.0,9.0,24.5
531,29,1,3,196.0,45.0,34.2
532,29,24,3,317.0,54.0,28.5
533,29,23,3,119.0,69.0,27.3
534,29,7,3,36.0,25.0,31.7
535,29,17,3,312.0,4.0,0.0
536,29,8,3,78.0,73.0,0.0
537,30,3,1,224.0,38.0,29.1
538,30,8,1,163.0,33.0,31.7
539,30,14,1,87.0,38.0,24.3
540,30,17,1,313.0,20.0,27.2
541,30,22,1,215.0,65.0,30.7
542,30,28,1,274.0,29.0,30.5
543,30,32,1,63.0,35.0,25.0
544,30,10,1,54.0,6.0,0.0
545,30,11,1,168.0,81.0,0.0
546,30,24,1,0.0,0.0,0.0
547,30,27,1,150.0,2.0,0.0
548,30,22,3,130.0,12.0,29.8
549,30,16,3,8.0,9.0,25.0
550,30,15,3,312.0,11.0,25.0
551,30,1,3,196.0,45.0,33.1
552,30,24,3,317.0,54.0,27.2
553,30,23,3,119.0,69.0,25.9
554,30,7,3,36.0,25.0,23.9
555,30,17,3,312.0,4.0,0.0
556,30,8,3,78.0,73.0,0.0
557,30,5,5,115.0,9.0,0.0
558,31,3,1,224.0,38.0,32.2
559,31,8,1,163.0,33.0,31.6
560,31,11,1,168.0,81.0,26.3
561,31,22,1,215.0,65.0,31.8
562,31,28,1,274.0,29.0,26.6
563,31,32,1,63.0,35.0,28.9
564,31,10,1,54.0,6.0,0.0
565,31,24,1,0.0,0.0,0.0
566,31,27,1,150.0,2.0,0.0
567,31,22,3,130.0,12.0,33.5
568,31,1,3,196.0,45.0,26.4
569,31,23,3,119.0,69.0,24.3
570,31,16,3,8.0,9.0,0.0
571,31,15,3,312.0,11.0,0.0
572,31,24,3,317.0,54.0,0.0
573,31,17,3,312.0,4.0,0.0
574,31,23,3,119.0,69.0,25.9
575,32,3,1,224.0,38.0,27.6
576,32,8,1,163.0,33.0,34.3
577,32,10,1,54.0,6.0,24.2
578,32,11,1,168.0,81.0,28.7
579,32,14,1,87.0,38.0,21.7
580,32,17,1,313.0,20.0,24.9
581,32,22,1,215.0,65.0,29.0
582,32,28,1,274.0,29.0,25.1
583,32,32,1,63.0,35.0,26.1
584,32,24,1,0.0,0.0,0.0
585,32,27,1,150.0,2.0,0.0
586,32,22,3,130.0,12.0,34.6
587,32,1,3,196.0,45.0,27.4
588,32,24,3,317.0,54.0,23.1
589,32,23,3,119.0,69.0,27.2
590,32,15,3,312.0,11.0,0.0
591,32,17,3,312.0,4.0,0.0
592,32,7,3,36.0,25.0,0.0
593,32,17,3,312.0,4.0,0.0
594,33,3,1,224.0,38.0,29.4
595,33,8,1,163.0,33.0,33.5
596,33,10,1,54.0,6.0,25.0
597,33,11,1,168.0,81.0,20.9
598,33,14,1,87.0,38.0,29.2
599,33,17,1,313.0,20.0,27.0
600,33,22,1,215.0,65.0,25.8
601,33,32,1,63.0,35.0,24.3
602,33,24,1,0.0,0.0,0.0
603,33,27,1,150.0,2.0,0.0
604,33,22,3,130.0,12.0,33.4
605,33,16,3,8.0,9.0,20.5
606,33,1,3,196.0,45.0,33.1
607,33,24,3,317.0,54.0,20.8
608,33,23,3,119.0,69.0,23.2
609,33,17,3,312.0,4.0,22.0
610,33,7,3,36.0,25.0,28.9
611,33,8,3,78.0,73.0,27.1
612,33,15,3,312.0,11.0,0.0
613,33,8,3,78.0,73.0,0.0
614,34,3,1,224.0,38.0,23.1
615,34,8,1,163.0,33.0,23.9
616,34,11,1,168.0,81.0,30.9
617,34,14,1,87.0,38.0,26.4
618,34,17,1,313.0,20.0,29.5
619,34,22,1,215.0,65.0,33.5
620,34,28,1,274.0,29.0,23.0
621,34,32,1,63.0,35.0,28.3
622,34,24,1,0.0,0.0,0.0
623,34,27,1,150.0,2.0,0.0
624,34,22,3,130.0,12.0,26.9
625,34,16,3,8.0,9.0,23.6
626,34,1,3,196.0,45.0,33.7
627,34,24,3,317.0,54.0,22.8
628,34,23,3,119.0,69.0,23.4
629,34,17,3,312.0,4.0,19.9
630,34,7,3,36.0,25.0,26.1
631,34,8,3,78.0,73.0,28.0
632,34,15,3,312.0,11.0,0.0
633,34,8,3,78.0,73.0,0.0
634,35,3,1,224.0,38.0,28.6
635,35,8,1,163.0,33.0,27.9
636,35,10,1,54.0,6.0,21.4
637,35,14,1,87.0,38.0,30.7
638,35,17,1,313.0,20.0,26.2
639,35,22,1,215.0,65.0,23.7
640,35,28,1,274.0,29.0,32.0
641,35,32,1,63.0,35.0,31.9
642,35,24,1,0.0,0.0,0.0
643,35,27,1,150.0,2.0,0.0
644,35,22,3,130.0,12.0,27.5
645,35,1,3,196.0,45.0,32.0
646,35,24,3,317.0,54.0,22.0
647,35,23,3,119.0,69.0,25.8
648,35,17,3,312.0,4.0,21.9
649,35,7,3,36.0,25.0,26.3
650,35,8,3,78.0,73.0,25.0
651,35,15,3,312.0,11.0,0.0
652,35,15,3,312.0,11.0,0.0
653,36,3,1,224.0,38.0,31.9
654,36,8,1,163.0,33.0,30.2
655,36,14,1,87.0,38.0,30.0
656,36,17,1,313.0,20.0,32.2
657,36,22,1,215.0,65.0,27.3
658,36,28,1,274.0,29.0,30.4
659,36,32,1,63.0,35.0,34.6
660,36,11,1,168.0,81.0,0.0
661,36,24,1,0.0,0.0,0.0
662,36,27,1,150.0,2.0,0.0
663,36,22,3,130.0,12.0,30.0
664,36,16,3,8.0,9.0,22.3
665,36,1,3,196.0,45.0,30.5
666,36,24,3,317.0,54.0,23.2
667,36,23,3,119.0,69.0,28.4
668,36,7,3,36.0,25.0,27.1
669,36,8,3,78.0,73.0,25.5
670,36,15,3,312.0,11.0,0.0
671,36,15,3,312.0,11.0,0.0
672,37,3,1,224.0,38.0,27.0
673,37,8,1,163.0,33.0,33.7
674,37,10,1,54.0,6.0,20.7
675,37,11,1,168.0,81.0,23.7
676,37,14,1,87.0,38.0,24.5
677,37,17,1,313.0,20.0,23.3
678,37,22,1,215.0,65.0,32.1
679,37,28,1,274.0,29.0,32.8
680,37,32,1,63.0,35.0,34.2
681,37,24,1,0.0,0.0,0.0
682,37,27,1,150.0,2.0,0.0
683,37,22,3,130.0,12.0,26.1
684,37,16,3,8.0,9.0,24.7
685,37,1,3,196.0,45.0,32.0
686,37,24,3,317.0,54.0,23.4
687,37,23,3,119.0,69.0,20.3
688,37,7,3,36.0,25.0,28.7
689,37,8,3,78.0,73.0,21.2
690,37,15,3,312.0,11.0,0.0
691,37,8,3,78.0,73.0,0.0
692,38,3,1,224.0,38.0,31.3
693,38,8,1,163.0,33.0,30.0
694,38,10,1,54.0,6.0,20.9
695,38,11,1,168.0,81.0,23.3
696,38,14,1,87.0,38.0,24.9
