obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
705,29,26,1,168.0,6.0,0.0
706,29,27,1,113.0,75.0,0.0
707,29,28,1,0.0,0.0,0.0
708,29,10,3,347.0,10.0,36.8
709,29,2,3,61.0,42.0,39.8
710,29,18,3,15.0,71.0,22.1
711,29,9,3,291.0,35.0,25.2
712,29,1,3,14.0,5.0,36.7
713,29,19,3,289.0,33.0,25.2
714,29,17,3,82.0,30.0,26.6
715,29,3,3,133.0,34.0,14.9
716,29,16,3,234.0,22.0,0.0
717,29,5,5,113.0,10.0,0.0
718,29,120,2,0.0,0.0,36.6
719,29,2,5,0.0,0.0,0.0
720,30,7,1,281.0,12.0,17.3
721,30,8,1,293.0,63.0,18.2
722,30,11,1,264.0,21.0,20.1
723,30,15,1,30.0,8.0,42.0
724,30,18,1,64.0,40.0,33.8
725,30,21,1,68.0,17.0,30.0
726,30,30,1,313.0,11.0,29.6
727,30,10,1,108.0,55.0,0.0
728,30,13,1,0.0,0.0,0.0
729,30,16,1,178.0,31.0,0.0
730,30,26,1,168.0,6.0,0.0
731,30,27,1,113.0,75.0,0.0
732,30,28,1,0.0,0.0,0.0
733,30,10,3,347.0,10.0,36.4
734,30,2,3,61.0,42.0,39.8
735,30,18,3,15.0,71.0,21.9
736,30,9,3,291.0,35.0,23.9
737,30,1,3,14.0,5.0,36.3
738,30,19,3,289.0,33.0,25.7
739,30,17,3,82.0,30.0,27.3
740,30,3,3,133.0,34.0,14.9
741,30,16,3,234.0,22.0,0.0
742,30,5,5,113.0,10.0,0.0
743,30,120,2,0.0,0.0,36.6
744,30,2,5,0.0,0.0,0.0
745,31,7,1,281.0,12.0,20.1
746,31,8,1,293.0,63.0,18.2
747,31,11,1,264.0,21.0,20.5
748,31,15,1,30.0,8.0,41.4
749,31,18,1,64.0,40.0,33.4
750,31,21,1,68.0,16.0,29.6
751,31,30,1,313.0,11.0,29.6
752,31,10,1,108.0,55.0,0.0
753,31,13,1,0.0,0.0,0.0
754,31,16,1,178.0,31.0,0.0
755,31,26,1,168.0,6.0,0.0
756,31,27,1,113.0,75.0,0.0
757,31,28,1,0.0,0.0,0.0
758,31,10,3,347.0,10.0,36.9
759,31,2,3,61.0,42.0,39.8
760,31,18,3,15.0,71.0,21.7
761,31,9,3,291.0,35.0,25.1
762,31,1,3,14.0,5.0,32.3
763,31,19,3,289.0,33.0,25.7
764,31,17,3,82.0,30.0,29.0
765,31,3,3,133.0,34.0,16.0
766,31,16,3,234.0,22.0,0.0
767,31,5,5,113.0,10.0,0.0
768,31,120,2,0.0,0.0,36.6
769,31,2,5,0.0,0.0,0.0
770,32,7,1,281.0,12.0,17.6
771,32,8,1,293.0,63.0,18.4
772,32,11,1,264.0,21.0,21.5
773,32,15,1,30.0,8.0,41.6
774,32,18,1,64.0,40.0,33.3
775,32,21,1,68.0,16.0,29.5
776,32,30,1,313.0,11.0,29.0
777,32,10,1,108.0,55.0,0.0
778,32,13,1,0.0,0.0,0.0
779,32,16,1,178.0,31.0,0.0
780,32,26,1,168.0,6.0,0.0
781,32,27,1,113.0,75.0,0.0
782,32,28,1,0.0,0.0,0.0
783,32,10,3,347.0,10.0,37.2
784,32,2,3,61.0,42.0,40.0
785,32,18,3,15.0,71.0,21.8
786,32,9,3,291.0,35.0,25.3
787,32,1,3,14.0,5.0,31.6
788,32,19,3,289.0,33.0,26.4
789,32,17,3,82.0,30.0,29.4
790,32,3,3,133.0,34.0,16.0
791,32,16,3,234.0,22.0,0.0
792,32,5,5,113.0,10.0,0.0
793,32,120,2,0.0,0.0,36.6
794,32,2,5,0.0,0.0,0.0
795,33,7,1,281.0,12.0,17.9
796,33,8,1,293.0,63.0,19.1
797,33,10,1,108.0,55.0,19.7
