e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
75,2017,7,21,11,39,37,51.48177207,-0.00932821,-1.0,0.8
76,2017,7,21,11,39,38,51.48177207,-0.00932821,-1.0,0.8
77,2017,7,21,11,39,39,51.48177207,-0.00932821,-1.0,0.8
78,2017,7,21,11,39,40,51.48177207,-0.00932821,-1.0,0.8
79,2017,7,21,11,39,41,51.48177207,-0.00932821,-1.0,0.8
80,2017,7,21,11,39,42,51.48177207,-0.00932821,-1.0,0.8
81,2017,7,21,11,39,43,51.48177207,-0.00932821,-1.0,0.8
82,2017,7,21,11,39,44,51.48177207,-0.00932821,-1.0,0.8
83,2017,7,21,11,39,45,51.48177207,-0.00932821,-1.0,0.7
84,2017,7,21,11,39,46,51.48177207,-0.00932821,-1.0,0.7
85,2017,7,21,11,39,47,51.48177207,-0.00932821,-1.0,0.7
86,2017,7,21,11,39,48,51.48177207,-0.00932821,-1.0,0.7
87,2017,7,21,11,39,49,51.48177207,-0.00932821,-1.0,0.7
