obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
212,11,8,3,30.0,9.0,12.9
213,11,18,3,219.0,25.0,0.0
214,11,16,3,319.0,31.0,0.0
215,11,24,3,40.0,43.0,0.0
216,11,17,3,212.0,78.0,0.0
217,11,5,5,113.0,11.0,0.0
218,11,12,5,54.0,8.0,0.0
219,11,136,2,0.0,0.0,29.0
220,11,5,5,113.0,11.0,0.0
221,12,23,1,320.0,10.0,17.2
222,12,25,1,111.0,28.0,15.3
223,12,26,1,292.0,48.0,16.1
224,12,29,1,61.0,61.0,14.0
225,12,31,1,220.0,56.0,16.6
226,12,2,1,36.0,9.0,0.0
227,12,5,1,64.0,11.0,0.0
228,12,9,1,345.0,2.0,0.0
229,12,20,1,108.0,8.0,0.0
230,12,21,1,170.0,35.0,0.0
231,12,7,3,343.0,9.0,15.6
232,12,8,3,30.0,9.0,12.9
233,12,18,3,219.0,25.0,0.0
234,12,16,3,319.0,31.0,0.0
235,12,24,3,40.0,43.0,0.0
236,12,17,3,212.0,78.0,0.0
237,12,5,5,113.0,11.0,0.0
238,12,12,5,54.0,8.0,0.0
239,12,136,2,0.0,0.0,29.0
240,12,5,5,113.0,11.0,0.0
241,13,23,1,320.0,10.0,17.8
242,13,25,1,111.0,28.0,15.3
243,13,26,1,292.0,48.0,16.1
244,13,29,1,61.0,61.0,14.0
245,13,31,1,220.0,56.0,16.6
246,13,2,1,36.0,9.0,0.0
247,13,5,1,64.0,11.0,0.0
248,13,9,1,345.0,2.0,0.0
249,13,20,1,108.0,8.0,0.0
250,13,21,1,170.0,35.0,0.0
251,13,7,3,343.0,9.0,15.6
252,13,8,3,30.0,9.0,12.9
253,13,18,3,219.0,25.0,0.0
254,13,16,3,319.0,31.0,0.0
255,13,24,3,40.0,43.0,0.0
256,13,17,3,212.0,78.0,0.0
257,13,5,5,113.0,11.0,0.0
258,13,12,5,54.0,8.0,0.0
259,13,136,2,0.0,0.0,29.0
260,13,5,5,113.0,11.0,0.0
261,14,23,1,320.0,10.0,18.4
262,14,25,1,111.0,28.0,15.3
263,14,26,1,292.0,48.0,16.1
264,14,29,1,61.0,61.0,13.8
265,14,31,1,220.0,56.0,16.6
266,14,2,1,36.0,9.0,0.0
267,14,5,1,64.0,11.0,0.0
268,14,9,1,345.0,2.0,0.0
269,14,20,1,108.0,8.0,0.0
270,14,21,1,170.0,35.0,0.0
271,14,7,3,343.0,9.0,16.4
272,14,8,3,30.0,9.0,12.9
273,14,18,3,219.0,25.0,0.0
274,14,16,3,319.0,31.0,0.0
275,14,24,3,40.0,43.0,0.0
276,14,17,3,212.0,78.0,0.0
277,14,5,5,113.0,11.0,0.0
278,14,12,5,54.0,8.0,0.0
279,14,136,2,0.0,0.0,29.0
280,14,5,5,113.0,11.0,0.0
281,15,23,1,320.0,10.0,18.4
282,15,25,1,111.0,28.0,15.3
283,15,26,1,292.0,48.0,16.1
284,15,29,1,61.0,61.0,18.1
285,15,31,1,220.0,56.0,16.6
286,15,2,1,36.0,9.0,0.0
287,15,5,1,64.0,11.0,0.0
288,15,9,1,345.0,2.0,0.0
289,15,20,1,108.0,8.0,0.0
290,15,21,1,170.0,35.0,0.0
291,15,7,3,343.0,9.0,17.9
292,15,8,3,30.0,9.0,12.9
293,15,18,3,219.0,25.0,0.0
294,15,16,3,319.0,31.0,0.0
295,15,24,3,40.0,43.0,0.0
296,15,17,3,212.0,78.0,0.0
297,15,5,5,113.0,11.0,0.0
298,15,12,5,54.0,8.0,0.0
299,15,136,2,0.0,0.0,29.0
300,15,5,5,113.0,11.0,0.0
301,16,23,1,320.0,10.0,18.4
302,16,25,1,111.0,28.0,14.4
303,16,26,1,292.0,48.0,16.1
304,16,29,1,61.0,61.0,20.6
305,16,31,1,220.0,56.0,16.6
306,16,2,1,36.0,9.0,0.0
307,16,5,1,64.0,11.0,0.0
308,16,9,1,345.0,2.0,0.0
309,16,20,1,108.0,8.0,0.0
310,16,21,1,170.0,35.0,0.0
311,16,7,3,343.0,9.0,17.9
312,16,8,3,30.0,9.0,12.9
313,16,18,3,219.0,25.0,0.0
314,16,16,3,319.0,31.0,0.0
315,16,24,3,40.0,43.0,0.0
316,16,17,3,212.0,78.0,0.0
317,16,5,5,113.0,11.0,0.0
318,16,12,5,54.0,8.0,0.0
319,16,136,2,0.0,0.0,29.0
320,16,5,5,113.0,11.0,0.0
321,17,21,1,170.0,35.0,12.8
322,17,23,1,320.0,10.0,18.4
323,17,25,1,111.0,28.0,18.8
324,17,26,1,292.0,48.0,12.9
325,17,29,1,61.0,61.0,17.7
326,17,31,1,220.0,56.0,16.6
327,17,2,1,36.0,9.0,0.0
328,17,5,1,64.0,11.0,0.0
329,17,9,1,345.0,2.0,0.0
330,17,20,1,108.0,8.0,0.0
331,17,7,3,343.0,9.0,17.9
332,17,8,3,30.0,9.0,12.9
333,17,18,3,219.0,25.0,0.0
334,17,16,3,319.0,31.0,0.0
335,17,24,3,40.0,43.0,0.0
336,17,17,3,212.0,78.0,0.0
337,17,5,5,113.0,11.0,0.0
338,17,12,5,54.0,8.0,0.0
339,17,136,2,0.0,0.0,29.0
340,17,5,5,113.0,11.0,0.0
341,18,21,1,170.0,35.0,12.5
342,18,23,1,320.0,10.0,14.8
343,18,25,1,111.0,28.0,18.8
344,18,26,1,292.0,48.0,12.9
345,18,29,1,61.0,61.0,17.7
346,18,31,1,220.0,56.0,16.6
347,18,2,1,36.0,9.0,0.0
348,18,5,1,64.0,11.0,0.0
349,18,9,1,345.0,2.0,0.0
350,18,20,1,108.0,8.0,0.0
351,18,7,3,343.0,9.0,16.5
352,18,8,3,30.0,9.0,12.9
353,18,18,3,219.0,25.0,0.0
354,18,16,3,319.0,31.0,0.0
355,18,24,3,40.0,43.0,0.0
356,18,17,3,212.0,78.0,0.0
357,18,5,5,113.0,11.0,0.0
358,18,12,5,54.0,8.0,0.0
359,18,136,2,0.0,0.0,29.0
360,18,5,5,113.0,11.0,0.0
361,19,21,1,170.0,35.0,12.6
362,19,23,1,320.0,10.0,18.2
363,19,25,1,111.0,28.0,18.8
364,19,26,1,292.0,48.0,17.8
365,19,29,1,61.0,61.0,17.7
366,19,31,1,220.0,56.0,16.6
367,19,2,1,36.0,9.0,0.0
368,19,5,1,64.0,11.0,0.0
369,19,9,1,345.0,2.0,0.0
370,19,20,1,108.0,8.0,0.0
371,19,7,3,343.0,9.0,16.5
372,19,8,3,30.0,9.0,12.9
373,19,18,3,219.0,25.0,0.0
374,19,16,3,319.0,31.0,0.0
375,19,24,3,40.0,43.0,0.0
376,19,17,3,212.0,78.0,0.0
377,19,5,5,113.0,11.0,0.0
378,19,12,5,54.0,8.0,0.0
379,19,136,2,0.0,0.0,29.0
380,19,5,5,113.0,11.0,0.0
381,20,21,1,170.0,35.0,12.7
382,20,23,1,320.0,10.0,21.0
383,20,25,1,111.0,28.0,18.8
384,20,26,1,292.0,48.0,19.6
385,20,29,1,61.0,61.0,17.7
386,20,31,1,220.0,56.0,16.6
387,20,2,1,36.0,9.0,0.0
388,20,5,1,64.0,11.0,0.0
389,20,9,1,345.0,2.0,0.0
390,20,20,1,108.0,8.0,0.0
391,20,18,3,219.0,25.0,19.1
392,20,7,3,343.0,9.0,17.5
393,20,8,3,30.0,9.0,12.9
394,20,16,3,319.0,31.0,0.0
395,20,24,3,40.0,43.0,0.0
396,20,17,3,212.0,78.0,0.0
397,20,5,5,113.0,11.0,0.0
398,20,12,5,54.0,8.0,0.0
399,20,136,2,0.0,0.0,29.0
400,20,5,5,113.0,11.0,0.0
401,21,21,1,170.0,35.0,12.7
402,21,23,1,320.0,10.0,21.2
403,21,25,1,111.0,28.0,18.8
404,21,26,1,292.0,48.0,19.6
405,21,29,1,61.0,61.0,17.7
406,21,31,1,220.0,56.0,16.6
407,21,2,1,36.0,9.0,0.0
408,21,5,1,64.0,11.0,0.0
409,21,9,1,345.0,2.0,0.0
410,21,20,1,108.0,8.0,0.0
411,21,18,3,219.0,25.0,17.6
412,21,7,3,343.0,9.0,18.4
413,21,8,3,30.0,9.0,12.9
414,21,16,3,319.0,31.0,0.0
415,21,24,3,40.0,43.0,0.0
416,21,17,3,212.0,78.0,0.0
417,21,5,5,113.0,11.0,0.0
418,21,12,5,54.0,8.0,0.0
419,21,136,2,0.0,0.0,29.0
420,21,5,5,113.0,11.0,0.0
421,22,21,1,170.0,35.0,12.7
422,22,23,1,320.0,10.0,18.2
423,22,25,1,111.0,28.0,18.8
424,22,26,1,292.0,48.0,19.6
425,22,29,1,61.0,61.0,17.7
426,22,31,1,220.0,56.0,16.6
427,22,2,1,36.0,9.0,0.0
428,22,5,1,64.0,11.0,0.0
429,22,9,1,345.0,2.0,0.0
430,22,20,1,108.0,8.0,0.0
431,22,18,3,219.0,25.0,16.1
432,22,7,3,343.0,9.0,18.8
433,22,8,3,30.0,9.0,12.9
434,22,16,3,319.0,31.0,0.0
435,22,24,3,40.0,43.0,0.0
436,22,17,3,212.0,78.0,0.0
437,22,5,5,113.0,11.0,0.0
438,22,12,5,54.0,8.0,0.0
439,22,136,2,0.0,0.0,29.0
440,22,5,5,113.0,11.0,0.0
441,23,21,1,170.0,35.0,12.7
442,23,23,1,320.0,10.0,20.9
443,23,25,1,111.0,28.0,18.8
444,23,26,1,292.0,48.0,19.6
445,23,29,1,61.0,61.0,17.7
446,23,31,1,220.0,56.0,16.6
447,23,2,1,36.0,9.0,0.0
448,23,5,1,64.0,11.0,0.0
449,23,9,1,345.0,2.0,0.0
450,23,20,1,108.0,8.0,0.0
451,23,18,3,219.0,25.0,15.7
452,23,7,3,343.0,9.0,18.8
453,23,8,3,30.0,9.0,12.9
454,23,16,3,319.0,31.0,0.0
455,23,24,3,40.0,43.0,0.0
456,23,17,3,212.0,78.0,0.0
457,23,5,5,113.0,11.0,0.0
458,23,12,5,54.0,8.0,0.0
459,23,136,2,0.0,0.0,29.0
460,23,5,5,113.0,11.0,0.0
461,24,21,1,170.0,35.0,12.7
462,24,23,1,320.0,10.0,20.9
463,24,25,1,111.0,28.0,18.8
464,24,26,1,292.0,48.0,19.6
465,24,29,1,61.0,61.0,17.7
466,24,31,1,220.0,56.0,16.6
467,24,2,1,36.0,9.0,0.0
468,24,5,1,64.0,11.0,0.0
469,24,9,1,345.0,2.0,0.0
470,24,20,1,108.0,8.0,0.0
471,24,18,3,219.0,25.0,14.5
472,24,7,3,343.0,9.0,17.4
473,24,8,3,30.0,9.0,12.9
474,24,16,3,319.0,31.0,0.0
475,24,24,3,40.0,43.0,0.0
476,24,17,3,212.0,78.0,0.0
477,24,5,5,113.0,11.0,0.0
478,24,12,5,54.0,8.0,0.0
479,24,136,2,0.0,0.0,29.0
480,24,5,5,113.0,11.0,0.0
481,25,21,1,170.0,35.0,12.7
482,25,23,1,320.0,10.0,20.9
483,25,25,1,111.0,28.0,18.8
484,25,26,1,292.0,48.0,19.6
485,25,29,1,61.0,61.0,17.7
486,25,31,1,220.0,56.0,16.6
487,25,2,1,36.0,9.0,0.0
488,25,5,1,64.0,11.0,0.0
489,25,9,1,345.0,2.0,0.0
490,25,20,1,108.0,8.0,0.0
491,25,18,3,219.0,25.0,14.0
492,25,7,3,343.0,9.0,17.4
493,25,8,3,30.0,9.0,12.9
494,25,16,3,319.0,31.0,0.0
495,25,24,3,40.0,43.0,0.0
496,25,17,3,212.0,78.0,0.0
497,25,5,5,113.0,11.0,0.0
498,25,12,5,54.0,8.0,0.0
499,25,136,2,0.0,0.0,29.0
500,25,5,5,113.0,11.0,0.0
501,26,21,1,170.0,35.0,12.7
502,26,23,1,320.0,10.0,16.5
503,26,25,1,111.0,28.0,18.8
504,26,26,1,292.0,48.0,19.6
505,26,29,1,61.0,61.0,17.7
506,26,31,1,220.0,56.0,16.6
507,26,2,1,36.0,9.0,0.0
508,26,5,1,64.0,11.0,0.0
509,26,9,1,345.0,2.0,0.0
510,26,20,1,108.0,8.0,0.0
511,26,18,3,219.0,25.0,13.8
512,26,7,3,343.0,9.0,16.0
513,26,16,3,319.0,31.0,0.0
514,26,24,3,40.0,43.0,0.0
515,26,17,3,212.0,78.0,0.0
516,26,5,5,113.0,11.0,0.0
517,26,12,5,54.0,8.0,0.0
518,26,136,2,0.0,0.0,29.0
519,26,136,2,0.0,0.0,29.0
520,27,21,1,170.0,35.0,12.7
521,27,23,1,320.0,10.0,16.5
522,27,25,1,111.0,28.0,18.8
523,27,26,1,292.0,48.0,19.6
524,27,29,1,61.0,61.0,17.7
525,27,31,1,220.0,56.0,16.6
526,27,2,1,36.0,9.0,0.0
527,27,5,1,64.0,11.0,0.0
528,27,9,1,345.0,2.0,0.0
529,27,20,1,108.0,8.0,0.0
530,27,18,3,219.0,25.0,13.7
531,27,7,3,343.0,9.0,16.0
532,27,16,3,319.0,31.0,0.0
533,27,24,3,40.0,43.0,0.0
534,27,17,3,212.0,78.0,0.0
535,27,8,3,30.0,9.0,0.0
536,27,5,5,113.0,11.0,0.0
537,27,12,5,54.0,8.0,0.0
538,27,136,2,0.0,0.0,29.0
539,27,5,5,113.0,11.0,0.0
540,28,21,1,170.0,35.0,12.7
541,28,23,1,320.0,10.0,16.9
542,28,25,1,111.0,28.0,12.4
543,28,26,1,292.0,48.0,19.6
544,28,29,1,61.0,61.0,17.7
545,28,31,1,220.0,56.0,16.6
546,28,2,1,36.0,9.0,0.0
547,28,5,1,64.0,11.0,0.0
548,28,9,1,345.0,2.0,0.0
549,28,20,1,108.0,8.0,0.0
550,28,18,3,219.0,25.0,13.3
551,28,16,3,319.0,31.0,12.7
552,28,7,3,343.0,9.0,16.9
553,28,24,3,40.0,43.0,0.0
554,28,17,3,212.0,78.0,0.0
555,28,8,3,30.0,9.0,0.0
556,28,5,5,113.0,11.0,0.0
557,28,12,5,54.0,8.0,0.0
558,28,136,2,0.0,0.0,29.0
559,28,5,5,113.0,11.0,0.0
560,29,21,1,170.0,35.0,12.7
561,29,23,1,320.0,10.0,16.9
562,29,25,1,111.0,28.0,12.4
563,29,26,1,292.0,48.0,19.6
564,29,29,1,61.0,61.0,11.5
565,29,31,1,220.0,56.0,16.6
566,29,2,1,36.0,9.0,0.0
567,29,5,1,64.0,11.0,0.0
568,29,9,1,345.0,2.0,0.0
569,29,20,1,108.0,8.0,0.0
570,29,18,3,219.0,25.0,13.3
571,29,16,3,319.0,31.0,12.8
572,29,7,3,343.0,9.0,18.4
573,29,24,3,40.0,43.0,0.0
574,29,17,3,212.0,78.0,0.0
575,29,8,3,30.0,9.0,0.0
576,29,5,5,113.0,11.0,0.0
577,29,12,5,54.0,8.0,0.0
578,29,136,2,0.0,0.0,29.0
579,29,5,5,113.0,11.0,0.0
580,30,21,1,170.0,35.0,12.7
581,30,23,1,320.0,10.0,16.7
582,30,25,1,111.0,28.0,12.4
583,30,26,1,292.0,48.0,19.6
584,30,29,1,61.0,61.0,11.5
585,30,31,1,220.0,56.0,16.6
586,30,2,1,36.0,9.0,0.0
587,30,5,1,64.0,11.0,0.0
588,30,9,1,345.0,2.0,0.0
589,30,20,1,108.0,8.0,0.0
590,30,18,3,219.0,25.0,13.3
591,30,16,3,319.0,31.0,12.8
592,30,7,3,343.0,9.0,18.4
593,30,24,3,40.0,43.0,0.0
594,30,17,3,212.0,78.0,0.0
595,30,8,3,30.0,9.0,0.0
596,30,5,5,113.0,11.0,0.0
597,30,12,5,54.0,8.0,0.0
598,30,136,2,0.0,0.0,29.0
599,30,5,5,113.0,11.0,0.0
600,31,21,1,170.0,35.0,12.7
601,31,23,1,320.0,10.0,18.2
602,31,25,1,111.0,28.0,12.4
603,31,26,1,292.0,48.0,19.6
604,31,29,1,61.0,61.0,11.5
605,31,31,1,220.0,56.0,16.6
606,31,2,1,36.0,9.0,0.0
607,31,5,1,64.0,11.0,0.0
608,31,9,1,345.0,2.0,0.0
609,31,20,1,108.0,8.0,0.0
610,31,18,3,219.0,25.0,13.3
611,31,16,3,319.0,31.0,12.8
612,31,7,3,343.0,9.0,18.3
613,31,24,3,40.0,43.0,0.0
614,31,17,3,212.0,78.0,0.0
615,31,8,3,30.0,9.0,0.0
616,31,5,5,113.0,11.0,0.0
617,31,12,5,54.0,8.0,0.0
618,31,136,2,0.0,0.0,29.0
619,31,5,5,113.0,11.0,0.0
620,32,21,1,170.0,35.0,12.7
621,32,23,1,320.0,10.0,18.2
622,32,25,1,111.0,28.0,12.4
623,32,26,1,292.0,48.0,19.6
624,32,29,1,61.0,61.0,11.5
625,32,31,1,220.0,56.0,16.6
626,32,2,1,36.0,9.0,0.0
627,32,5,1,64.0,11.0,0.0
628,32,9,1,345.0,2.0,0.0
629,32,20,1,108.0,8.0,0.0
630,32,18,3,219.0,25.0,13.3
631,32,16,3,319.0,31.0,12.8
632,32,7,3,343.0,9.0,18.3
633,32,24,3,40.0,43.0,0.0
634,32,17,3,212.0,78.0,0.0
635,32,8,3,30.0,9.0,0.0
636,32,5,5,113.0,11.0,0.0
637,32,12,5,54.0,8.0,0.0
638,32,136,2,0.0,0.0,29.0
639,32,5,5,113.0,11.0,0.0
640,33,21,1,170.0,35.0,12.7
641,33,23,1,320.0,10.0,17.9
642,33,25,1,111.0,28.0,12.4
643,33,26,1,292.0,48.0,19.6
644,33,29,1,61.0,61.0,11.5
645,33,31,1,220.0,56.0,16.6
646,33,2,1,36.0,9.0,0.0
647,33,5,1,64.0,11.0,0.0
648,33,9,1,345.0,2.0,0.0
649,33,20,1,108.0,8.0,0.0
650,33,18,3,219.0,25.0,13.3
651,33,16,3,319.0,31.0,12.8
652,33,7,3,343.0,9.0,17.7
653,33,24,3,40.0,43.0,0.0
654,33,17,3,212.0,78.0,0.0
655,33,8,3,30.0,9.0,0.0
656,33,5,5,113.0,11.0,0.0
657,33,12,5,54.0,8.0,0.0
658,33,136,2,0.0,0.0,29.0
659,33,5,5,113.0,11.0,0.0
660,34,21,1,170.0,35.0,12.7
661,34,23,1,320.0,10.0,18.2
662,34,25,1,111.0,28.0,12.4
663,34,26,1,292.0,48.0,19.6
664,34,29,1,61.0,61.0,11.5
665,34,31,1,220.0,56.0,16.6
666,34,2,1,36.0,9.0,0.0
667,34,5,1,64.0,11.0,0.0
668,34,9,1,345.0,2.0,0.0
669,34,20,1,108.0,8.0,0.0
670,34,18,3,219.0,25.0,13.3
671,34,16,3,319.0,31.0,12.8
672,34,7,3,343.0,9.0,17.7
673,34,24,3,40.0,43.0,0.0
674,34,17,3,212.0,78.0,0.0
675,34,8,3,30.0,9.0,0.0
676,34,5,5,113.0,11.0,0.0
677,34,12,5,54.0,8.0,0.0
678,34,136,2,0.0,0.0,29.0
679,34,5,5,113.0,11.0,0.0
680,35,21,1,170.0,35.0,12.7
681,35,23,1,320.0,10.0,18.2
682,35,25,1,111.0,28.0,12.4
683,35,26,1,292.0,48.0,19.6
684,35,29,1,61.0,61.0,11.5
685,35,31,1,220.0,56.0,16.6
686,35,2,1,36.0,9.0,0.0
687,35,5,1,64.0,11.0,0.0
688,35,9,1,345.0,2.0,0.0
689,35,20,1,108.0,8.0,0.0
690,35,18,3,219.0,25.0,13.3
691,35,16,3,319.0,31.0,12.8
692,35,7,3,343.0,9.0,17.9
693,35,24,3,40.0,43.0,0.0
694,35,17,3,212.0,78.0,0.0
695,35,8,3,30.0,9.0,0.0
696,35,5,5,113.0,11.0,0.0
697,35,12,5,54.0,8.0,0.0
698,35,136,2,0.0,0.0,29.0
699,35,5,5,113.0,11.0,0.0
700,36,21,1,170.0,35.0,12.7
701,36,23,1,320.0,10.0,17.0
702,36,25,1,111.0,28.0,12.4
703,36,26,1,292.0,48.0,19.6
704,36,29,1,61.0,61.0,11.5
705,36,2,1,36.0,9.0,0.0
706,36,5,1,64.0,11.0,0.0
707,36,9,1,345.0,2.0,0.0
708,36,20,1,108.0,8.0,0.0
709,36,31,1,220.0,56.0,0.0
710,36,18,3,219.0,25.0,13.3
711,36,16,3,319.0,31.0,14.0
712,36,7,3,343.0,9.0,17.9
713,36,24,3,40.0,43.0,0.0
714,36,17,3,212.0,78.0,0.0
715,36,8,3,30.0,9.0,0.0
716,36,5,5,113.0,11.0,0.0
717,36,12,5,54.0,8.0,0.0
718,36,136,2,0.0,0.0,29.0
719,36,5,5,113.0,11.0,0.0
720,37,23,1,320.0,10.0,17.0
721,37,25,1,111.0,28.0,12.4
722,37,26,1,292.0,48.0,19.6
723,37,29,1,61.0,61.0,11.5
724,37,2,1,36.0,9.0,0.0
725,37,5,1,64.0,11.0,0.0
726,37,9,1,345.0,2.0,0.0
727,37,16,1,291.0,19.0,0.0
728,37,20,1,108.0,8.0,0.0
729,37,31,1,220.0,56.0,0.0
730,37,18,3,219.0,25.0,13.3
731,37,16,3,319.0,31.0,14.0
732,37,7,3,343.0,9.0,17.9
733,37,24,3,40.0,43.0,0.0
734,37,17,3,212.0,78.0,0.0
735,37,8,3,30.0,9.0,0.0
736,37,5,5,113.0,11.0,0.0
737,37,12,5,54.0,8.0,0.0
738,37,136,2,0.0,0.0,29.0
739,37,5,5,113.0,11.0,0.0
740,38,23,1,320.0,10.0,18.9
741,38,25,1,111.0,28.0,12.4
742,38,26,1,292.0,48.0,19.6
743,38,29,1,61.0,61.0,12.6
744,38,2,1,36.0,9.0,0.0
745,38,5,1,64.0,11.0,0.0
746,38,9,1,345.0,2.0,0.0
747,38,16,1,291.0,19.0,0.0
748,38,20,1,108.0,8.0,0.0
749,38,31,1,220.0,56.0,0.0
750,38,18,3,219.0,25.0,13.3
751,38,16,3,319.0,31.0,14.0
752,38,7,3,343.0,9.0,17.9
753,38,24,3,40.0,43.0,0.0
754,38,17,3,212.0,78.0,0.0
755,38,8,3,30.0,9.0,0.0
756,38,5,5,113.0,11.0,0.0
757,38,12,5,54.0,8.0,0.0
758,38,136,2,0.0,0.0,29.0
759,38,5,5,113.0,11.0,0.0
760,39,25,1,111.0,28.0,12.4
761,39,26,1,292.0,48.0,19.6
762,39,29,1,61.0,61.0,12.6
763,39,31,1,220.0,56.0,15.6
764,39,2,1,36.0,9.0,0.0
765,39,5,1,64.0,11.0,0.0
766,39,9,1,345.0,2.0,0.0
767,39,16,1,291.0,19.0,0.0
768,39,20,1,108.0,8.0,0.0
769,39,21,1,170.0,35.0,0.0
770,39,18,3,219.0,25.0,13.3
771,39,16,3,319.0,31.0,14.0
772,39,7,3,343.0,9.0,15.6
773,39,24,3,40.0,43.0,0.0
774,39,17,3,212.0,78.0,0.0
775,39,8,3,30.0,9.0,0.0
776,39,5,5,113.0,11.0,0.0
777,39,12,5,54.0,8.0,0.0
778,39,136,2,0.0,0.0,29.0
779,39,5,5,113.0,11.0,0.0
780,40,25,1,111.0,28.0,12.4
781,40,26,1,292.0,48.0,19.6
782,40,29,1,61.0,61.0,12.6
783,40,31,1,220.0,56.0,16.3
784,40,2,1,36.0,9.0,0.0
785,40,5,1,64.0,11.0,0.0
786,40,9,1,345.0,2.0,0.0
787,40,16,1,291.0,19.0,0.0
788,40,20,1,108.0,8.0,0.0
789,40,21,1,170.0,35.0,0.0
790,40,18,3,219.0,25.0,13.3
791,40,16,3,319.0,31.0,14.0
792,40,7,3,343.0,9.0,15.6
793,40,24,3,40.0,43.0,0.0
794,40,17,3,212.0,78.0,0.0
795,40,8,3,30.0,9.0,0.0
796,40,5,5,113.0,11.0,0.0
797,40,12,5,54.0,8.0,0.0
798,40,136,2,0.0,0.0,29.0
799,40,5,5,113.0,11.0,0.0
800,41,25,1,111.0,28.0,12.4
801,41,26,1,292.0,48.0,19.6
802,41,29,1,61.0,61.0,12.6
803,41,31,1,220.0,56.0,16.2
804,41,2,1,36.0,9.0,0.0
805,41,5,1,64.0,11.0,0.0
806,41,9,1,345.0,2.0,0.0
807,41,16,1,291.0,19.0,0.0
808,41,20,1,108.0,8.0,0.0
809,41,21,1,170.0,35.0,0.0
810,41,18,3,219.0,25.0,13.3
811,41,16,3,319.0,31.0,14.0
812,41,7,3,343.0,9.0,15.6
813,41,24,3,40.0,43.0,0.0
814,41,17,3,212.0,78.0,0.0
815,41,8,3,30.0,9.0,0.0
816,41,5,5,113.0,11.0,0.0
817,41,12,5,54.0,8.0,0.0
818,41,136,2,0.0,0.0,29.0
819,41,5,5,113.0,11.0,0.0
820,42,25,1,111.0,28.0,12.4
821,42,26,1,292.0,48.0,19.6
822,42,29,1,61.0,61.0,12.6
823,42,31,1,220.0,56.0,16.4
824,42,2,1,36.0,9.0,0.0
825,42,5,1,64.0,11.0,0.0
826,42,9,1,345.0,2.0,0.0
827,42,16,1,291.0,19.0,0.0
828,42,20,1,108.0,8.0,0.0
829,42,21,1,170.0,35.0,0.0
830,42,18,3,219.0,25.0,13.3
831,42,16,3,319.0,31.0,14.0
832,42,7,3,343.0,9.0,16.5
833,42,24,3,40.0,43.0,0.0
834,42,17,3,212.0,78.0,0.0
835,42,8,3,30.0,9.0,0.0
836,42,5,5,113.0,11.0,0.0
837,42,12,5,54.0,8.0,0.0
838,42,136,2,0.0,0.0,29.0
839,42,5,5,113.0,11.0,0.0
840,43,25,1,111.0,28.0,12.4
841,43,26,1,292.0,48.0,19.6
842,43,29,1,61.0,61.0,12.6
843,43,31,1,220.0,56.0,17.0
844,43,2,1,36.0,9.0,0.0
845,43,5,1,64.0,11.0,0.0
846,43,9,1,345.0,2.0,0.0
847,43,16,1,291.0,19.0,0.0
848,43,20,1,108.0,8.0,0.0
849,43,21,1,170.0,35.0,0.0
850,43,18,3,219.0,25.0,13.3
851,43,16,3,319.0,31.0,14.0
852,43,7,3,343.0,9.0,16.5
853,43,24,3,40.0,43.0,0.0
854,43,17,3,212.0,78.0,0.0
855,43,8,3,30.0,9.0,0.0
856,43,5,5,113.0,11.0,0.0
857,43,12,5,54.0,8.0,0.0
858,43,136,2,0.0,0.0,29.0
859,43,5,5,113.0,11.0,0.0
860,44,25,1,111.0,28.0,12.4
861,44,26,1,292.0,48.0,19.6
862,44,29,1,61.0,61.0,12.6
863,44,31,1,220.0,56.0,17.1
864,44,2,1,36.0,9.0,0.0
865,44,5,1,64.0,11.0,0.0
866,44,9,1,345.0,2.0,0.0
867,44,16,1,291.0,19.0,0.0
868,44,20,1,108.0,8.0,0.0
869,44,21,1,170.0,35.0,0.0
870,44,18,3,219.0,25.0,13.3
871,44,16,3,319.0,31.0,12.5
872,44,7,3,343.0,9.0,16.5
873,44,24,3,40.0,43.0,0.0
874,44,17,3,212.0,78.0,0.0
875,44,8,3,30.0,9.0,0.0
876,44,5,5,113.0,11.0,0.0
877,44,12,5,54.0,8.0,0.0
878,44,136,2,0.0,0.0,29.0
879,44,5,5,113.0,11.0,0.0
880,45,25,1,111.0,28.0,12.4
881,45,26,1,292.0,48.0,19.6
882,45,29,1,61.0,61.0,13.4
883,45,31,1,220.0,56.0,17.5
884,45,2,1,36.0,9.0,0.0
885,45,5,1,64.0,11.0,0.0
886,45,9,1,345.0,2.0,0.0
887,45,16,1,291.0,19.0,0.0
888,45,20,1,108.0,8.0,0.0
889,45,21,1,170.0,35.0,0.0
890,45,18,3,219.0,25.0,13.3
891,45,16,3,319.0,31.0,12.5
892,45,7,3,343.0,9.0,16.5
893,45,24,3,40.0,43.0,0.0
894,45,17,3,212.0,78.0,0.0
895,45,8,3,30.0,9.0,0.0
896,45,5,5,113.0,11.0,0.0
897,45,12,5,54.0,8.0,0.0
898,45,136,2,0.0,0.0,29.0
899,45,5,5,113.0,11.0,0.0
900,46,25,1,111.0,28.0,12.4
901,46,29,1,61.0,61.0,13.4
902,46,31,1,220.0,56.0,20.9
903,46,2,1,36.0,9.0,0.0
904,46,5,1,64.0,11.0,0.0
905,46,9,1,345.0,2.0,0.0
906,46,16,1,291.0,19.0,0.0
907,46,20,1,108.0,8.0,0.0
908,46,21,1,170.0,35.0,0.0
909,46,18,3,219.0,25.0,13.3
