obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
166,6,13,5,52.0,9.0,0.0
167,6,193,4,0.0,0.0,19.5
168,6,136,2,0.0,0.0,30.3
169,7,5,1,40.0,14.0,22.0
170,7,9,1,322.0,5.0,38.5
171,7,16,1,299.0,45.0,33.6
172,7,18,1,144.0,4.0,21.4
173,7,20,1,85.0,24.0,22.2
174,7,21,1,147.0,63.0,21.0
175,7,23,1,296.0,4.0,27.9
176,7,26,1,279.0,74.0,27.2
177,7,27,1,258.0,19.0,39.0
178,7,29,1,70.0,32.0,25.8
179,7,31,1,201.0,30.0,32.2
180,7,25,1,125.0,4.0,0.0
181,7,6,3,56.0,14.0,19.6
182,7,22,3,32.0,67.0,38.5
183,7,13,3,303.0,58.0,30.5
184,7,12,3,177.0,48.0,23.4
185,7,11,3,158.0,2.0,19.0
186,7,5,3,1.0,10.0,19.9
187,7,23,3,241.0,46.0,29.5
188,7,21,3,49.0,13.0,24.2
189,7,24,3,233.0,1.0,0.0
190,7,6,5,59.0,4.0,18.9
191,7,11,5,247.0,75.0,18.0
192,7,12,5,63.0,42.0,36.3
193,7,5,5,113.0,11.0,0.0
194,7,13,5,52.0,9.0,0.0
195,7,193,4,0.0,0.0,19.5
196,7,136,2,0.0,0.0,30.3
197,8,5,1,40.0,14.0,30.1
198,8,9,1,322.0,5.0,39.1
199,8,16,1,299.0,45.0,32.4
200,8,18,1,144.0,4.0,15.0
201,8,20,1,85.0,24.0,21.4
202,8,21,1,147.0,63.0,22.4
203,8,23,1,296.0,4.0,24.6
204,8,26,1,279.0,74.0,28.8
205,8,27,1,258.0,19.0,39.3
206,8,29,1,70.0,32.0,25.2
207,8,31,1,201.0,30.0,31.2
208,8,25,1,125.0,4.0,0.0
209,8,6,3,56.0,14.0,21.5
210,8,22,3,32.0,67.0,37.5
211,8,13,3,303.0,58.0,30.5
212,8,12,3,177.0,48.0,22.4
213,8,11,3,158.0,2.0,19.0
214,8,5,3,1.0,10.0,19.9
215,8,23,3,241.0,46.0,30.0
216,8,21,3,49.0,13.0,25.2
217,8,24,3,233.0,1.0,0.0
218,8,6,5,59.0,4.0,18.9
219,8,11,5,247.0,75.0,18.9
220,8,12,5,63.0,42.0,36.4
221,8,5,5,113.0,11.0,0.0
222,8,13,5,52.0,9.0,0.0
223,8,193,4,0.0,0.0,19.5
224,8,136,2,0.0,0.0,30.3
225,9,5,1,40.0,14.0,28.2
226,9,9,1,322.0,5.0,38.7
227,9,16,1,299.0,45.0,29.6
228,9,18,1,144.0,4.0,17.8
229,9,20,1,85.0,24.0,23.9
230,9,21,1,147.0,63.0,17.0
231,9,23,1,296.0,4.0,21.6
232,9,26,1,279.0,74.0,26.5
233,9,27,1,258.0,19.0,38.2
234,9,29,1,70.0,32.0,30.0
235,9,31,1,201.0,30.0,30.8
236,9,25,1,125.0,4.0,0.0
237,9,6,3,56.0,14.0,21.4
238,9,22,3,32.0,67.0,37.4
239,9,13,3,303.0,58.0,30.3
240,9,12,3,177.0,48.0,22.4
241,9,11,3,158.0,2.0,19.0
242,9,5,3,1.0,10.0,20.3
243,9,23,3,241.0,46.0,32.3
244,9,21,3,49.0,13.0,27.8
245,9,24,3,233.0,1.0,0.0
246,9,6,5,59.0,4.0,18.4
247,9,11,5,247.0,75.0,17.6
248,9,12,5,63.0,42.0,36.7
249,9,5,5,113.0,11.0,0.0
250,9,13,5,52.0,9.0,0.0
251,9,193,4,0.0,0.0,19.5
252,9,136,2,0.0,0.0,30.3
253,10,5,1,40.0,14.0,29.3
254,10,9,1,322.0,5.0,39.0
255,10,16,1,299.0,45.0,33.1
256,10,18,1,144.0,4.0,20.1
257,10,20,1,85.0,24.0,24.4
258,10,21,1,147.0,63.0,16.7
259,10,23,1,296.0,4.0,17.7
260,10,25,1,125.0,4.0,18.2
261,10,26,1,279.0,74.0,24.0
262,10,27,1,258.0,19.0,36.4
263,10,29,1,70.0,32.0,32.4
264,10,31,1,201.0,30.0,31.0
265,10,6,3,56.0,14.0,20.9
266,10,22,3,32.0,67.0,36.9
267,10,13,3,303.0,58.0,30.0
268,10,12,3,177.0,48.0,18.5
269,10,11,3,158.0,2.0,19.0
270,10,5,3,1.0,10.0,27.2
271,10,23,3,241.0,46.0,31.6
272,10,21,3,49.0,13.0,24.6
273,10,24,3,233.0,1.0,0.0
274,10,6,5,59.0,4.0,20.5
275,10,11,5,247.0,75.0,17.6
276,10,12,5,63.0,42.0,35.1
277,10,5,5,113.0,11.0,0.0
278,10,13,5,52.0,9.0,0.0
279,10,193,4,0.0,0.0,19.5
280,10,136,2,0.0,0.0,30.3
281,11,5,1,40.0,14.0,30.2
282,11,9,1,322.0,5.0,37.6
283,11,16,1,299.0,45.0,30.1
284,11,18,1,144.0,4.0,19.0
285,11,20,1,85.0,24.0,21.8
286,11,21,1,147.0,63.0,18.7
287,11,23,1,296.0,4.0,19.9
288,11,25,1,125.0,4.0,17.7
289,11,26,1,279.0,74.0,26.4
290,11,27,1,258.0,19.0,35.7
291,11,29,1,70.0,32.0,32.7
292,11,31,1,201.0,30.0,27.9
293,11,6,3,56.0,14.0,21.2
294,11,22,3,32.0,67.0,37.2
295,11,13,3,303.0,58.0,30.8
296,11,12,3,177.0,48.0,24.6
297,11,11,3,158.0,2.0,14.7
298,11,5,3,1.0,10.0,27.6
299,11,23,3,241.0,46.0,32.2
300,11,21,3,49.0,13.0,22.5
301,11,24,3,233.0,1.0,0.0
302,11,6,5,59.0,4.0,19.3
303,11,11,5,247.0,75.0,17.6
304,11,12,5,63.0,42.0,35.3
305,11,5,5,113.0,11.0,0.0
306,11,13,5,52.0,9.0,0.0
307,11,193,4,0.0,0.0,19.5
308,11,136,2,0.0,0.0,30.3
309,12,5,1,40.0,14.0,29.6
310,12,9,1,322.0,5.0,37.3
311,12,16,1,299.0,45.0,29.7
312,12,18,1,144.0,4.0,18.9
313,12,20,1,85.0,24.0,20.0
314,12,21,1,147.0,63.0,21.4
315,12,23,1,296.0,4.0,21.0
316,12,25,1,125.0,4.0,17.8
317,12,26,1,279.0,74.0,26.0
318,12,27,1,258.0,19.0,36.6
319,12,29,1,70.0,32.0,30.4
320,12,31,1,201.0,30.0,26.1
321,12,6,3,56.0,14.0,20.3
322,12,22,3,32.0,67.0,37.2
323,12,13,3,303.0,58.0,30.4
324,12,12,3,177.0,48.0,20.1
325,12,11,3,158.0,2.0,17.9
326,12,5,3,1.0,10.0,27.3
327,12,23,3,241.0,46.0,33.3
328,12,21,3,49.0,13.0,26.0
329,12,24,3,233.0,1.0,0.0
330,12,6,5,59.0,4.0,20.6
331,12,11,5,247.0,75.0,17.6
332,12,12,5,63.0,42.0,35.7
333,12,5,5,113.0,11.0,0.0
334,12,13,5,52.0,9.0,0.0
335,12,193,4,0.0,0.0,19.5
336,12,136,2,0.0,0.0,30.3
337,13,5,1,40.0,14.0,29.9
338,13,9,1,322.0,5.0,38.0
339,13,16,1,299.0,45.0,31.1
340,13,18,1,144.0,4.0,21.2
341,13,20,1,85.0,24.0,19.9
342,13,21,1,147.0,63.0,17.7
343,13,23,1,296.0,4.0,21.0
344,13,25,1,125.0,4.0,17.4
345,13,26,1,279.0,74.0,28.3
346,13,27,1,258.0,19.0,36.7
347,13,29,1,70.0,32.0,31.8
348,13,31,1,201.0,30.0,27.0
349,13,6,3,56.0,14.0,20.3
350,13,22,3,32.0,67.0,36.2
351,13,13,3,303.0,58.0,31.3
352,13,12,3,177.0,48.0,19.0
353,13,11,3,158.0,2.0,17.9
354,13,5,3,1.0,10.0,24.3
355,13,23,3,241.0,46.0,32.1
356,13,21,3,49.0,13.0,25.9
357,13,24,3,233.0,1.0,0.0
358,13,6,5,59.0,4.0,20.6
359,13,11,5,247.0,75.0,17.6
360,13,12,5,63.0,42.0,35.7
361,13,5,5,113.0,11.0,0.0
362,13,13,5,52.0,9.0,0.0
363,13,193,4,0.0,0.0,19.5
364,13,136,2,0.0,0.0,30.3
365,14,5,1,40.0,14.0,30.2
366,14,9,1,322.0,5.0,37.8
367,14,16,1,299.0,45.0,30.9
368,14,18,1,144.0,4.0,21.8
369,14,20,1,85.0,24.0,19.5
370,14,21,1,147.0,63.0,18.9
371,14,23,1,296.0,4.0,17.7
372,14,25,1,125.0,4.0,17.1
373,14,26,1,279.0,74.0,29.0
374,14,27,1,258.0,19.0,35.5
375,14,29,1,70.0,32.0,29.5
376,14,31,1,201.0,30.0,22.5
377,14,6,3,56.0,14.0,16.3
378,14,22,3,32.0,67.0,35.5
379,14,13,3,303.0,58.0,31.8
380,14,12,3,177.0,48.0,19.0
381,14,11,3,158.0,2.0,16.8
382,14,5,3,1.0,10.0,25.1
383,14,23,3,241.0,46.0,31.6
384,14,21,3,49.0,13.0,25.7
385,14,24,3,233.0,1.0,0.0
386,14,6,5,59.0,4.0,20.6
387,14,11,5,247.0,75.0,14.3
388,14,12,5,63.0,42.0,34.1
389,14,5,5,113.0,11.0,0.0
390,14,13,5,52.0,9.0,0.0
391,14,193,4,0.0,0.0,19.5
392,14,136,2,0.0,0.0,30.3
393,15,5,1,40.0,14.0,29.2
394,15,9,1,322.0,5.0,35.5
395,15,16,1,299.0,45.0,34.5
396,15,18,1,144.0,4.0,19.3
397,15,20,1,85.0,24.0,19.4
398,15,21,1,147.0,63.0,18.9
399,15,23,1,296.0,4.0,19.7
400,15,25,1,125.0,4.0,16.6
401,15,26,1,279.0,74.0,30.9
402,15,27,1,258.0,19.0,33.3
403,15,29,1,70.0,32.0,27.6
404,15,31,1,201.0,30.0,21.1
405,15,6,3,56.0,14.0,16.3
406,15,22,3,32.0,67.0,35.8
407,15,13,3,303.0,58.0,31.3
408,15,12,3,177.0,48.0,19.0
409,15,11,3,158.0,2.0,16.8
410,15,5,3,1.0,10.0,27.3
411,15,23,3,241.0,46.0,34.5
412,15,21,3,49.0,13.0,25.1
413,15,24,3,233.0,1.0,0.0
414,15,6,5,59.0,4.0,15.8
415,15,11,5,247.0,75.0,18.8
416,15,12,5,63.0,42.0,33.6
417,15,5,5,113.0,11.0,0.0
418,15,13,5,52.0,9.0,0.0
419,15,193,4,0.0,0.0,19.5
420,15,136,2,0.0,0.0,30.3
421,16,5,1,40.0,14.0,25.9
422,16,9,1,322.0,5.0,35.8
423,16,16,1,299.0,45.0,34.1
424,16,18,1,144.0,4.0,17.9
425,16,20,1,85.0,24.0,21.7
426,16,21,1,147.0,63.0,18.9
427,16,23,1,296.0,4.0,25.6
428,16,25,1,125.0,4.0,16.3
429,16,26,1,279.0,74.0,28.0
430,16,27,1,258.0,19.0,29.7
431,16,29,1,70.0,32.0,26.4
432,16,31,1,201.0,30.0,21.8
433,16,6,3,56.0,14.0,16.3
434,16,22,3,32.0,67.0,35.4
435,16,13,3,303.0,58.0,31.3
436,16,12,3,177.0,48.0,17.4
437,16,11,3,158.0,2.0,16.8
438,16,5,3,1.0,10.0,27.6
439,16,23,3,241.0,47.0,35.4
440,16,21,3,49.0,13.0,26.9
441,16,24,3,233.0,1.0,0.0
442,16,6,5,59.0,4.0,15.8
443,16,11,5,247.0,75.0,18.8
444,16,12,5,63.0,42.0,32.0
445,16,5,5,113.0,11.0,0.0
446,16,13,5,52.0,9.0,0.0
447,16,193,4,0.0,0.0,19.5
448,16,136,2,0.0,0.0,30.3
449,17,5,1,40.0,14.0,28.8
450,17,9,1,322.0,5.0,37.8
451,17,16,1,299.0,45.0,33.3
452,17,18,1,144.0,4.0,21.3
453,17,20,1,85.0,24.0,18.5
454,17,21,1,147.0,63.0,15.4
455,17,23,1,296.0,4.0,24.0
456,17,25,1,125.0,4.0,16.2
457,17,26,1,279.0,74.0,27.1
458,17,27,1,258.0,19.0,29.9
459,17,29,1,70.0,32.0,28.2
460,17,31,1,201.0,30.0,17.1
461,17,6,3,56.0,14.0,16.3
462,17,22,3,32.0,67.0,35.7
463,17,13,3,303.0,58.0,31.2
464,17,12,3,177.0,48.0,17.7
465,17,11,3,158.0,2.0,16.5
466,17,5,3,1.0,10.0,27.7
467,17,23,3,241.0,47.0,34.8
468,17,21,3,49.0,13.0,28.4
469,17,24,3,233.0,1.0,0.0
470,17,6,5,59.0,4.0,15.8
471,17,11,5,247.0,75.0,18.5
472,17,12,5,63.0,42.0,32.5
473,17,13,5,52.0,9.0,30.6
474,17,5,5,113.0,11.0,0.0
475,17,193,4,0.0,0.0,19.5
476,17,136,2,0.0,0.0,30.3
477,18,5,1,40.0,14.0,30.4
478,18,9,1,322.0,5.0,32.2
479,18,16,1,299.0,45.0,33.2
480,18,18,1,144.0,4.0,21.3
481,18,20,1,85.0,24.0,18.5
482,18,23,1,296.0,4.0,19.5
483,18,25,1,125.0,4.0,16.1
484,18,26,1,279.0,74.0,28.6
485,18,27,1,258.0,19.0,26.3
486,18,29,1,70.0,32.0,30.1
487,18,31,1,201.0,30.0,21.6
488,18,21,1,147.0,63.0,0.0
489,18,6,3,56.0,14.0,15.5
490,18,22,3,32.0,67.0,35.1
491,18,13,3,303.0,58.0,30.6
492,18,12,3,177.0,48.0,21.2
493,18,11,3,158.0,2.0,16.5
494,18,5,3,1.0,10.0,29.1
495,18,23,3,241.0,47.0,35.3
496,18,21,3,49.0,13.0,25.3
497,18,24,3,233.0,1.0,0.0
498,18,6,5,59.0,4.0,16.7
499,18,11,5,247.0,75.0,18.5
500,18,12,5,63.0,42.0,30.8
501,18,13,5,52.0,9.0,29.9
502,18,5,5,113.0,11.0,0.0
503,18,193,4,0.0,0.0,19.5
504,18,136,2,0.0,0.0,30.3
505,19,5,1,40.0,14.0,28.8
506,19,9,1,322.0,5.0,32.1
507,19,16,1,299.0,45.0,33.8
508,19,18,1,144.0,4.0,15.6
509,19,20,1,85.0,24.0,18.5
510,19,23,1,296.0,4.0,21.3
511,19,25,1,125.0,4.0,16.1
512,19,26,1,279.0,74.0,29.7
513,19,27,1,258.0,19.0,27.6
514,19,29,1,70.0,32.0,28.5
515,19,31,1,201.0,30.0,18.9
516,19,21,1,147.0,63.0,0.0
517,19,6,3,56.0,14.0,15.5
518,19,22,3,32.0,67.0,34.5
519,19,13,3,303.0,58.0,31.0
520,19,12,3,177.0,48.0,19.5
521,19,11,3,158.0,2.0,16.5
522,19,5,3,1.0,10.0,29.9
523,19,23,3,241.0,47.0,36.4
524,19,21,3,49.0,13.0,26.9
525,19,24,3,233.0,1.0,0.0
526,19,6,5,59.0,4.0,21.7
527,19,11,5,247.0,75.0,18.4
528,19,12,5,63.0,42.0,30.3
529,19,13,5,52.0,9.0,29.7
530,19,5,5,113.0,11.0,0.0
531,19,193,4,0.0,0.0,19.5
532,19,136,2,0.0,0.0,30.3
533,20,5,1,40.0,14.0,31.2
534,20,9,1,322.0,5.0,28.7
535,20,16,1,299.0,45.0,35.1
536,20,18,1,144.0,4.0,18.6
537,20,20,1,85.0,24.0,16.7
538,20,21,1,147.0,63.0,17.0
539,20,23,1,296.0,4.0,21.9
540,20,26,1,279.0,74.0,33.1
541,20,27,1,258.0,19.0,23.3
542,20,29,1,70.0,32.0,31.2
543,20,31,1,201.0,30.0,18.9
544,20,25,1,125.0,4.0,0.0
545,20,6,3,56.0,14.0,15.5
546,20,22,3,32.0,67.0,34.4
547,20,13,3,303.0,58.0,30.9
548,20,12,3,177.0,48.0,20.0
549,20,11,3,158.0,2.0,15.1
550,20,5,3,1.0,10.0,29.2
551,20,23,3,241.0,47.0,35.7
552,20,21,3,49.0,13.0,27.3
553,20,24,3,233.0,1.0,0.0
554,20,6,5,59.0,4.0,21.4
555,20,11,5,247.0,75.0,18.6
556,20,12,5,63.0,42.0,32.3
557,20,13,5,52.0,9.0,29.7
558,20,5,5,113.0,11.0,0.0
559,20,193,4,0.0,0.0,19.5
560,20,136,2,0.0,0.0,30.3
561,21,5,1,40.0,14.0,29.5
562,21,9,1,322.0,5.0,32.7
563,21,16,1,299.0,45.0,35.5
564,21,18,1,144.0,4.0,18.6
565,21,20,1,85.0,24.0,20.2
566,21,21,1,147.0,63.0,16.1
567,21,23,1,296.0,4.0,18.5
568,21,26,1,279.0,74.0,28.3
569,21,27,1,258.0,19.0,31.3
570,21,29,1,70.0,32.0,28.5
571,21,31,1,201.0,30.0,16.4
572,21,25,1,125.0,4.0,0.0
573,21,6,3,56.0,14.0,17.3
574,21,22,3,32.0,67.0,33.8
575,21,13,3,303.0,58.0,31.6
576,21,12,3,177.0,48.0,20.6
577,21,11,3,158.0,2.0,15.1
578,21,5,3,1.0,10.0,28.8
579,21,23,3,241.0,47.0,37.4
580,21,21,3,49.0,13.0,27.3
581,21,24,3,233.0,1.0,0.0
582,21,6,5,59.0,4.0,21.8
583,21,11,5,247.0,75.0,18.6
584,21,12,5,63.0,42.0,30.6
585,21,13,5,52.0,9.0,30.2
586,21,5,5,113.0,11.0,0.0
587,21,193,4,0.0,0.0,19.5
588,21,136,2,0.0,0.0,30.3
589,22,5,1,40.0,14.0,30.6
590,22,9,1,322.0,5.0,35.4
591,22,16,1,299.0,45.0,33.1
592,22,18,1,144.0,4.0,18.5
593,22,20,1,85.0,24.0,20.5
594,22,21,1,147.0,63.0,15.6
595,22,23,1,296.0,4.0,22.0
596,22,26,1,279.0,74.0,27.5
597,22,27,1,258.0,19.0,29.6
598,22,29,1,70.0,32.0,31.1
599,22,31,1,201.0,30.0,18.1
600,22,25,1,125.0,4.0,0.0
601,22,6,3,56.0,14.0,17.3
602,22,22,3,32.0,66.0,33.7
603,22,13,3,303.0,58.0,31.5
604,22,12,3,177.0,48.0,22.3
605,22,11,3,158.0,2.0,15.1
606,22,5,3,1.0,10.0,27.6
607,22,23,3,241.0,47.0,37.1
608,22,21,3,49.0,13.0,28.3
609,22,24,3,233.0,1.0,0.0
610,22,6,5,59.0,4.0,19.4
611,22,11,5,247.0,75.0,16.9
612,22,12,5,63.0,42.0,31.6
613,22,13,5,52.0,9.0,30.0
614,22,5,5,113.0,11.0,0.0
615,22,193,4,0.0,0.0,19.5
616,22,136,2,0.0,0.0,30.3
617,23,5,1,40.0,14.0,27.0
618,23,9,1,322.0,5.0,35.0
619,23,16,1,299.0,45.0,31.6
620,23,18,1,144.0,4.0,16.5
621,23,20,1,85.0,24.0,17.6
622,23,23,1,296.0,4.0,30.0
623,23,26,1,279.0,74.0,29.2
624,23,27,1,258.0,19.0,30.7
625,23,29,1,70.0,32.0,27.3
626,23,31,1,201.0,30.0,21.2
627,23,21,1,147.0,63.0,0.0
628,23,25,1,125.0,4.0,0.0
629,23,6,3,56.0,14.0,17.8
630,23,22,3,32.0,66.0,33.2
631,23,13,3,303.0,58.0,30.8
632,23,12,3,177.0,48.0,24.3
633,23,11,3,158.0,2.0,15.1
634,23,5,3,1.0,10.0,26.6
635,23,23,3,241.0,47.0,34.2
636,23,21,3,49.0,13.0,29.0
637,23,24,3,233.0,1.0,0.0
638,23,6,5,59.0,4.0,19.4
639,23,11,5,247.0,75.0,20.0
640,23,12,5,63.0,42.0,32.4
641,23,13,5,52.0,9.0,26.8
642,23,5,5,113.0,11.0,0.0
643,23,193,4,0.0,0.0,19.5
644,23,136,2,0.0,0.0,30.3
645,24,5,1,40.0,14.0,27.6
646,24,9,1,322.0,5.0,34.3
647,24,16,1,299.0,45.0,29.4
648,24,18,1,144.0,4.0,16.5
649,24,20,1,85.0,24.0,17.6
650,24,21,1,147.0,63.0,19.2
651,24,23,1,296.0,4.0,32.2
652,24,26,1,279.0,74.0,26.3
653,24,27,1,258.0,19.0,31.5
654,24,29,1,70.0,32.0,25.8
655,24,31,1,201.0,30.0,23.2
656,24,25,1,125.0,4.0,0.0
657,24,6,3,56.0,14.0,19.4
658,24,22,3,32.0,66.0,31.2
659,24,13,3,303.0,58.0,26.7
660,24,12,3,177.0,48.0,23.1
661,24,11,3,158.0,2.0,15.0
662,24,5,3,1.0,10.0,29.0
663,24,23,3,241.0,47.0,32.7
664,24,21,3,49.0,13.0,29.5
665,24,24,3,233.0,1.0,0.0
666,24,6,5,59.0,4.0,19.4
667,24,11,5,247.0,75.0,23.1
668,24,12,5,63.0,42.0,33.5
669,24,13,5,52.0,9.0,24.5
670,24,5,5,113.0,11.0,0.0
671,24,193,4,0.0,0.0,19.5
672,24,136,2,0.0,0.0,30.3
673,25,5,1,40.0,14.0,27.1
674,25,9,1,322.0,5.0,35.6
675,25,16,1,299.0,45.0,31.9
676,25,18,1,144.0,4.0,16.5
677,25,20,1,85.0,24.0,17.6
678,25,21,1,147.0,63.0,20.1
679,25,23,1,296.0,4.0,32.2
680,25,26,1,279.0,74.0,26.3
681,25,27,1,258.0,19.0,30.4
682,25,29,1,70.0,32.0,24.9
683,25,31,1,201.0,30.0,22.6
684,25,25,1,125.0,4.0,0.0
685,25,6,3,56.0,14.0,19.7
686,25,22,3,32.0,66.0,31.3
687,25,13,3,303.0,58.0,26.4
688,25,12,3,177.0,48.0,22.2
689,25,11,3,158.0,2.0,15.0
690,25,5,3,1.0,10.0,27.6
691,25,23,3,241.0,47.0,35.6
692,25,21,3,49.0,13.0,26.6
693,25,24,3,233.0,1.0,0.0
694,25,6,5,59.0,4.0,19.4
695,25,11,5,247.0,75.0,19.8
696,25,12,5,63.0,42.0,33.7
