e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
140,2017,7,21,12,27,4,51.47600909,0.00097933,-1.0,0.6
141,2017,7,21,12,27,5,51.47600909,0.00097933,-1.0,0.6
142,2017,7,21,12,27,6,51.47600909,0.00097933,-1.0,0.6
143,2017,7,21,12,27,7,51.47600909,0.00097933,-1.0,0.6
144,2017,7,21,12,27,8,51.47600909,0.00097933,-1.0,0.6
145,2017,7,21,12,27,9,51.47600909,0.00097933,-1.0,0.6
146,2017,7,21,12,27,10,51.47600909,0.00097933,-1.0,0.6
147,2017,7,21,12,27,11,51.47600909,0.00097933,-1.0,0.6
148,2017,7,21,12,27,12,51.47600909,0.00097933,-1.0,0.6
149,2017,7,21,12,27,13,51.47600909,0.00097933,-1.0,0.6
150,2017,7,21,12,27,14,51.47600909,0.00097933,-1.0,0.6
151,2017,7,21,12,27,15,51.47600909,0.00097933,-1.0,0.6
152,2017,7,21,12,27,16,51.47600909,0.00097933,-1.0,0.6
153,2017,7,21,12,27,17,51.47600909,0.00097933,-1.0,0.6
154,2017,7,21,12,27,18,51.47600909,0.00097933,-1.0,0.6
155,2017,7,21,12,27,19,51.47600909,0.00097933,-1.0,0.6
156,2017,7,21,12,27,20,51.47600909,0.00097933,-1.0,0.6
157,2017,7,21,12,27,21,51.47600909,0.00097933,-1.0,0.6
158,2017,7,21,12,27,23,51.47600909,0.00097933,-1.0,0.6
159,2017,7,21,12,27,24,51.47600909,0.00097933,-1.0,0.6
160,2017,7,21,12,27,25,51.47600909,0.00097933,-1.0,0.6
161,2017,7,21,12,27,26,51.47600909,0.00097933,-1.0,0.6
162,2017,7,21,12,27,27,51.47600909,0.00097933,-1.0,0.6
163,2017,7,21,12,27,28,51.47600909,0.00097933,-1.0,0.7
164,2017,7,21,12,27,29,51.47600909,0.00097933,-1.0,0.7
165,2017,7,21,12,27,30,51.47600909,0.00097933,-1.0,0.7
166,2017,7,21,12,27,31,51.47600909,0.00097933,-1.0,0.6
167,2017,7,21,12,27,32,51.47600909,0.00097933,-1.0,0.6
168,2017,7,21,12,27,33,51.47600909,0.00097933,-1.0,0.6
169,2017,7,21,12,27,34,51.47600909,0.00097933,-1.0,0.6
170,2017,7,21,12,27,35,51.47600909,0.00097933,-1.0,0.6
171,2017,7,21,12,27,36,51.47600909,0.00097933,-1.0,0.7
172,2017,7,21,12,27,37,51.47600909,0.00097933,-1.0,0.7
173,2017,7,21,12,27,38,51.47600909,0.00097933,-1.0,0.7
174,2017,7,21,12,27,39,51.47600909,0.00097933,-1.0,0.7
175,2017,7,21,12,27,40,51.47600909,0.00097933,-1.0,0.7
176,2017,7,21,12,27,41,51.47600909,0.00097933,-1.0,0.7
177,2017,7,21,12,27,42,51.47600909,0.00097933,-1.0,0.7
178,2017,7,21,12,27,43,51.47600909,0.00097933,-1.0,0.6
179,2017,7,21,12,27,44,51.47600909,0.00097933,-1.0,0.6
180,2017,7,21,12,27,45,51.47600909,0.00097933,-1.0,0.6
181,2017,7,21,12,27,46,51.47600909,0.00097933,-1.0,0.6
182,2017,7,21,12,27,47,51.47600909,0.00097933,-1.0,0.6
183,2017,7,21,12,27,48,51.47600909,0.00097933,-1.0,0.6
184,2017,7,21,12,27,49,51.47600909,0.00097933,-1.0,0.6
185,2017,7,21,12,27,50,51.47600909,0.00097933,-1.0,0.6
186,2017,7,21,12,27,51,51.47600909,0.00097933,-1.0,0.6
187,2017,7,21,12,27,52,51.47600909,0.00097933,-1.0,0.6
188,2017,7,21,12,27,53,51.47600909,0.00097933,-1.0,0.6
189,2017,7,21,12,27,55,51.47600909,0.00097933,-1.0,0.6
190,2017,7,21,12,27,57,51.47600909,0.00097933,-1.0,0.6
191,2017,7,21,12,27,59,51.47600909,0.00097933,-1.0,0.7
192,2017,7,21,12,28,1,51.47600909,0.00097933,-1.0,0.7
193,2017,7,21,12,28,3,51.47600909,0.00097933,-1.0,0.7
194,2017,7,21,12,28,4,51.47600909,0.00097933,-1.0,0.6
195,2017,7,21,12,28,5,51.47600909,0.00097933,-1.0,0.6
196,2017,7,21,12,28,6,51.47600909,0.00097933,-1.0,0.6
197,2017,7,21,12,28,7,51.47600909,0.00097933,-1.0,0.6
198,2017,7,21,12,28,8,51.47600909,0.00097933,-1.0,0.6
199,2017,7,21,12,28,9,51.47600909,0.00097933,-1.0,0.6
200,2017,7,21,12,28,10,51.47600909,0.00097933,-1.0,0.6
201,2017,7,21,12,28,11,51.47600909,0.00097933,-1.0,0.6
202,2017,7,21,12,28,12,51.47600909,0.00097933,-1.0,0.6
203,2017,7,21,12,28,13,51.47600909,0.00097933,-1.0,0.6
204,2017,7,21,12,28,14,51.47600909,0.00097933,-1.0,0.6
205,2017,7,21,12,28,15,51.47600909,0.00097933,-1.0,0.6
206,2017,7,21,12,28,16,51.47600909,0.00097933,-1.0,0.6
207,2017,7,21,12,28,17,51.47600909,0.00097933,-1.0,0.6
208,2017,7,21,12,28,18,51.47600909,0.00097933,-1.0,0.6
209,2017,7,21,12,28,19,51.47600909,0.00097933,-1.0,0.6
210,2017,7,21,12,28,20,51.47600909,0.00097933,-1.0,0.6
211,2017,7,21,12,28,21,51.47600909,0.00097933,-1.0,0.6
212,2017,7,21,12,28,22,51.47600909,0.00097933,-1.0,0.6
213,2017,7,21,12,28,23,51.47600909,0.00097933,-1.0,0.6
214,2017,7,21,12,28,24,51.47600909,0.00097933,-1.0,0.6
215,2017,7,21,12,28,25,51.47600909,0.00097933,-1.0,0.6
216,2017,7,21,12,28,26,51.47600909,0.00097933,-1.0,0.6
217,2017,7,21,12,28,27,51.47600909,0.00097933,-1.0,0.6
218,2017,7,21,12,28,28,51.47600909,0.00097933,-1.0,0.6
219,2017,7,21,12,28,29,51.47600909,0.00097933,-1.0,0.6
220,2017,7,21,12,28,30,51.47600909,0.00097933,-1.0,0.6
221,2017,7,21,12,28,31,51.47600909,0.00097933,-1.0,0.6
222,2017,7,21,12,28,32,51.47600909,0.00097933,-1.0,0.6
223,2017,7,21,12,28,33,51.47600909,0.00097933,-1.0,0.6
224,2017,7,21,12,28,34,51.47600909,0.00097933,-1.0,0.6
225,2017,7,21,12,28,35,51.47600909,0.00097933,-1.0,0.6
226,2017,7,21,12,28,36,51.47600909,0.00097933,-1.0,0.6
227,2017,7,21,12,28,37,51.47600909,0.00097933,-1.0,0.6
228,2017,7,21,12,28,38,51.47600909,0.00097933,-1.0,0.6
