obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
80,3,9,5,81.0,5.0,0.0
81,3,11,5,5.0,85.0,0.0
82,3,12,5,68.0,29.0,0.0
83,3,13,5,57.0,4.0,0.0
84,3,15,5,0.0,0.0,0.0
85,3,193,4,0.0,0.0,19.5
86,3,193,4,0.0,0.0,19.5
87,4,5,1,28.0,9.0,24.5
88,4,16,1,295.0,61.0,17.9
89,4,26,1,198.0,78.0,18.6
90,4,27,1,267.0,34.0,30.9
91,4,31,1,195.0,14.0,25.4
92,4,7,1,337.0,1.0,0.0
93,4,8,1,264.0,1.0,0.0
94,4,9,1,0.0,0.0,0.0
95,4,10,1,0.0,0.0,0.0
96,4,18,1,136.0,18.0,0.0
97,4,20,1,68.0,27.0,0.0
98,4,21,1,108.0,69.0,0.0
99,4,29,1,77.0,18.0,0.0
100,4,6,3,37.0,18.0,17.6
101,4,22,3,45.0,48.0,26.8
102,4,13,3,260.0,64.0,23.8
103,4,12,3,178.0,27.0,17.2
104,4,24,3,246.0,16.0,23.4
105,4,23,3,265.0,63.0,34.8
106,4,7,3,88.0,13.0,0.0
107,4,5,5,113.0,11.0,0.0
108,4,6,5,56.0,11.0,0.0
109,4,9,5,81.0,5.0,0.0
110,4,11,5,5.0,85.0,0.0
111,4,12,5,68.0,29.0,0.0
112,4,13,5,57.0,4.0,0.0
113,4,15,5,0.0,0.0,0.0
114,4,193,4,0.0,0.0,19.5
115,4,193,4,0.0,0.0,19.5
116,5,5,1,28.0,9.0,21.3
117,5,16,1,295.0,61.0,20.9
118,5,26,1,198.0,78.0,18.6
119,5,27,1,267.0,34.0,30.8
120,5,31,1,195.0,14.0,26.3
121,5,7,1,337.0,1.0,0.0
122,5,8,1,264.0,1.0,0.0
123,5,9,1,0.0,0.0,0.0
124,5,10,1,0.0,0.0,0.0
125,5,18,1,136.0,18.0,0.0
126,5,20,1,68.0,27.0,0.0
127,5,21,1,108.0,69.0,0.0
128,5,29,1,77.0,18.0,0.0
129,5,6,3,37.0,18.0,17.6
130,5,22,3,45.0,48.0,29.6
131,5,13,3,260.0,64.0,23.6
132,5,12,3,178.0,27.0,17.2
133,5,24,3,246.0,16.0,23.4
134,5,23,3,265.0,63.0,33.9
135,5,7,3,88.0,13.0,0.0
136,5,5,5,113.0,11.0,0.0
137,5,6,5,56.0,11.0,0.0
138,5,9,5,81.0,5.0,0.0
139,5,11,5,5.0,85.0,0.0
140,5,12,5,68.0,29.0,0.0
141,5,13,5,57.0,4.0,0.0
142,5,15,5,0.0,0.0,0.0
143,5,193,4,0.0,0.0,19.5
144,5,193,4,0.0,0.0,19.5
145,6,5,1,28.0,9.0,22.7
146,6,16,1,295.0,61.0,30.1
147,6,26,1,198.0,78.0,18.6
148,6,27,1,267.0,34.0,32.0
149,6,31,1,195.0,14.0,27.6
150,6,7,1,337.0,1.0,0.0
151,6,8,1,264.0,1.0,0.0
152,6,9,1,0.0,0.0,0.0
153,6,10,1,0.0,0.0,0.0
154,6,18,1,136.0,18.0,0.0
155,6,20,1,68.0,27.0,0.0
156,6,21,1,108.0,69.0,0.0
157,6,29,1,77.0,18.0,0.0
158,6,6,3,37.0,18.0,16.5
159,6,22,3,45.0,48.0,29.0
160,6,13,3,260.0,64.0,25.2
161,6,12,3,178.0,27.0,17.2
162,6,24,3,246.0,16.0,17.9
163,6,23,3,265.0,63.0,29.8
164,6,7,3,88.0,13.0,0.0
165,6,5,5,113.0,11.0,0.0
166,6,6,5,56.0,11.0,0.0
167,6,9,5,81.0,5.0,0.0
168,6,11,5,5.0,85.0,0.0
169,6,12,5,68.0,29.0,0.0
170,6,13,5,57.0,4.0,0.0
171,6,15,5,0.0,0.0,0.0
172,6,193,4,0.0,0.0,19.5
173,6,193,4,0.0,0.0,19.5
174,7,5,1,28.0,9.0,28.1
175,7,16,1,295.0,61.0,31.4
176,7,26,1,198.0,78.0,18.6
177,7,27,1,267.0,34.0,32.5
178,7,31,1,195.0,14.0,27.8
179,7,7,1,337.0,1.0,0.0
180,7,8,1,264.0,1.0,0.0
181,7,9,1,0.0,0.0,0.0
182,7,10,1,0.0,0.0,0.0
183,7,18,1,136.0,18.0,0.0
184,7,20,1,68.0,27.0,0.0
185,7,21,1,108.0,69.0,0.0
186,7,29,1,77.0,18.0,0.0
187,7,6,3,37.0,18.0,21.6
188,7,22,3,45.0,48.0,29.5
189,7,13,3,260.0,64.0,24.1
190,7,12,3,178.0,27.0,14.9
191,7,24,3,246.0,16.0,17.9
192,7,23,3,265.0,63.0,28.4
193,7,7,3,88.0,13.0,0.0
194,7,5,5,113.0,11.0,0.0
195,7,6,5,56.0,11.0,0.0
196,7,9,5,81.0,5.0,0.0
197,7,11,5,5.0,85.0,0.0
198,7,12,5,68.0,29.0,0.0
199,7,13,5,57.0,4.0,0.0
200,7,15,5,0.0,0.0,0.0
201,7,193,4,0.0,0.0,19.5
202,7,193,4,0.0,0.0,19.5
203,8,5,1,28.0,9.0,27.1
204,8,16,1,295.0,61.0,31.2
205,8,26,1,198.0,78.0,18.6
206,8,27,1,267.0,34.0,32.1
207,8,31,1,195.0,14.0,22.9
208,8,7,1,337.0,1.0,0.0
209,8,8,1,264.0,1.0,0.0
210,8,9,1,0.0,0.0,0.0
211,8,10,1,0.0,0.0,0.0
212,8,18,1,136.0,18.0,0.0
213,8,20,1,68.0,27.0,0.0
214,8,21,1,108.0,69.0,0.0
215,8,29,1,77.0,18.0,0.0
216,8,6,3,37.0,18.0,21.8
217,8,22,3,45.0,48.0,28.5
218,8,13,3,260.0,64.0,21.2
219,8,12,3,178.0,27.0,14.9
220,8,24,3,246.0,16.0,15.2
221,8,23,3,265.0,63.0,26.8
222,8,7,3,88.0,13.0,0.0
223,8,5,5,113.0,11.0,0.0
224,8,6,5,56.0,11.0,0.0
225,8,9,5,81.0,5.0,0.0
226,8,11,5,5.0,85.0,0.0
227,8,12,5,68.0,29.0,0.0
228,8,13,5,57.0,4.0,0.0
229,8,15,5,0.0,0.0,0.0
230,8,193,4,0.0,0.0,19.5
231,8,193,4,0.0,0.0,19.5
232,9,5,1,28.0,9.0,28.0
233,9,16,1,295.0,61.0,33.2
234,9,26,1,198.0,78.0,14.4
235,9,27,1,267.0,34.0,33.6
236,9,31,1,195.0,14.0,22.2
237,9,7,1,337.0,1.0,0.0
238,9,8,1,264.0,1.0,0.0
239,9,9,1,0.0,0.0,0.0
240,9,10,1,0.0,0.0,0.0
241,9,18,1,136.0,18.0,0.0
242,9,20,1,68.0,27.0,0.0
243,9,21,1,108.0,69.0,0.0
244,9,29,1,77.0,18.0,0.0
245,9,6,3,37.0,18.0,24.5
246,9,22,3,45.0,48.0,30.6
247,9,13,3,260.0,64.0,20.5
248,9,12,3,178.0,27.0,18.7
249,9,24,3,246.0,16.0,18.4
250,9,23,3,265.0,63.0,26.3
251,9,7,3,88.0,13.0,0.0
252,9,5,5,113.0,11.0,0.0
253,9,6,5,56.0,11.0,0.0
254,9,9,5,81.0,5.0,0.0
255,9,11,5,5.0,85.0,0.0
256,9,12,5,68.0,29.0,0.0
257,9,13,5,57.0,4.0,0.0
258,9,15,5,0.0,0.0,0.0
259,9,193,4,0.0,0.0,19.5
260,9,193,4,0.0,0.0,19.5
261,10,5,1,28.0,9.0,22.5
262,10,16,1,295.0,61.0,32.2
263,10,26,1,198.0,78.0,14.4
264,10,27,1,267.0,34.0,31.8
265,10,31,1,195.0,14.0,24.5
266,10,7,1,337.0,1.0,0.0
267,10,8,1,264.0,1.0,0.0
268,10,9,1,0.0,0.0,0.0
269,10,10,1,0.0,0.0,0.0
270,10,18,1,136.0,18.0,0.0
271,10,20,1,68.0,27.0,0.0
272,10,21,1,108.0,69.0,0.0
273,10,29,1,77.0,18.0,0.0
274,10,6,3,37.0,18.0,24.0
275,10,22,3,45.0,48.0,30.7
276,10,13,3,260.0,64.0,23.7
277,10,12,3,178.0,27.0,19.5
278,10,24,3,246.0,16.0,25.0
279,10,23,3,265.0,63.0,27.5
280,10,7,3,88.0,13.0,0.0
281,10,5,5,113.0,11.0,0.0
282,10,6,5,56.0,11.0,0.0
283,10,9,5,81.0,5.0,0.0
284,10,11,5,5.0,85.0,0.0
285,10,12,5,68.0,29.0,0.0
286,10,13,5,57.0,4.0,0.0
287,10,15,5,0.0,0.0,0.0
288,10,193,4,0.0,0.0,19.5
289,10,193,4,0.0,0.0,19.5
290,11,5,1,28.0,9.0,26.2
291,11,16,1,295.0,61.0,32.1
292,11,26,1,198.0,78.0,14.4
293,11,27,1,267.0,34.0,32.1
294,11,31,1,195.0,14.0,26.8
295,11,7,1,337.0,1.0,0.0
296,11,8,1,264.0,1.0,0.0
297,11,9,1,0.0,0.0,0.0
298,11,10,1,0.0,0.0,0.0
299,11,18,1,136.0,18.0,0.0
300,11,20,1,68.0,27.0,0.0
301,11,21,1,108.0,69.0,0.0
302,11,29,1,77.0,18.0,0.0
303,11,6,3,37.0,18.0,21.7
304,11,22,3,45.0,48.0,31.5
305,11,13,3,260.0,64.0,27.7
306,11,12,3,178.0,27.0,19.3
307,11,24,3,246.0,16.0,26.8
308,11,23,3,265.0,63.0,30.1
309,11,7,3,88.0,13.0,0.0
310,11,5,5,113.0,11.0,0.0
311,11,6,5,56.0,11.0,0.0
312,11,9,5,81.0,5.0,0.0
313,11,11,5,5.0,85.0,0.0
314,11,12,5,68.0,29.0,0.0
315,11,13,5,57.0,4.0,0.0
316,11,15,5,0.0,0.0,0.0
317,11,193,4,0.0,0.0,19.5
318,11,193,4,0.0,0.0,19.5
319,12,5,1,28.0,9.0,25.6
320,12,16,1,295.0,61.0,29.0
321,12,18,1,136.0,18.0,18.2
322,12,26,1,198.0,78.0,16.2
323,12,27,1,267.0,34.0,30.7
324,12,31,1,195.0,14.0,25.0
325,12,7,1,337.0,1.0,0.0
326,12,8,1,264.0,1.0,0.0
327,12,9,1,0.0,0.0,0.0
328,12,10,1,0.0,0.0,0.0
329,12,20,1,68.0,27.0,0.0
330,12,21,1,108.0,69.0,0.0
331,12,29,1,77.0,18.0,0.0
332,12,6,3,37.0,18.0,21.7
333,12,22,3,45.0,48.0,29.3
334,12,13,3,260.0,64.0,27.4
335,12,12,3,178.0,27.0,19.0
336,12,24,3,246.0,16.0,19.7
337,12,23,3,265.0,63.0,31.0
338,12,7,3,88.0,13.0,0.0
339,12,5,5,113.0,11.0,0.0
340,12,6,5,56.0,11.0,0.0
341,12,9,5,81.0,5.0,0.0
342,12,11,5,5.0,85.0,0.0
343,12,12,5,68.0,29.0,0.0
344,12,13,5,57.0,4.0,0.0
345,12,15,5,0.0,0.0,0.0
346,12,193,4,0.0,0.0,19.5
347,12,193,4,0.0,0.0,19.5
348,13,5,1,28.0,9.0,27.0
349,13,16,1,295.0,61.0,29.2
350,13,18,1,136.0,18.0,16.6
351,13,26,1,198.0,78.0,17.5
352,13,27,1,267.0,34.0,30.0
353,13,31,1,195.0,14.0,26.4
354,13,7,1,337.0,1.0,0.0
355,13,8,1,264.0,1.0,0.0
356,13,9,1,0.0,0.0,0.0
357,13,10,1,0.0,0.0,0.0
358,13,20,1,68.0,27.0,0.0
359,13,21,1,108.0,69.0,0.0
360,13,29,1,77.0,18.0,0.0
361,13,6,3,37.0,18.0,21.7
362,13,22,3,45.0,48.0,29.7
363,13,13,3,260.0,64.0,27.9
364,13,12,3,178.0,27.0,19.4
365,13,24,3,246.0,16.0,19.7
366,13,23,3,265.0,63.0,31.0
367,13,7,3,88.0,13.0,0.0
368,13,5,5,113.0,11.0,0.0
369,13,6,5,56.0,11.0,0.0
370,13,9,5,81.0,5.0,0.0
371,13,11,5,5.0,85.0,0.0
372,13,12,5,68.0,29.0,0.0
373,13,13,5,57.0,4.0,0.0
374,13,15,5,0.0,0.0,0.0
375,13,193,4,0.0,0.0,19.5
376,13,193,4,0.0,0.0,19.5
377,14,5,1,28.0,9.0,23.9
378,14,16,1,295.0,61.0,28.5
379,14,18,1,136.0,18.0,15.7
380,14,26,1,198.0,78.0,17.5
381,14,27,1,267.0,34.0,29.5
382,14,31,1,195.0,14.0,26.5
383,14,7,1,337.0,1.0,0.0
384,14,8,1,264.0,1.0,0.0
385,14,9,1,0.0,0.0,0.0
386,14,10,1,0.0,0.0,0.0
387,14,20,1,68.0,27.0,0.0
388,14,21,1,108.0,69.0,0.0
389,14,29,1,77.0,18.0,0.0
390,14,6,3,37.0,18.0,15.0
391,14,22,3,45.0,48.0,29.8
392,14,13,3,260.0,64.0,27.4
393,14,12,3,178.0,27.0,18.1
394,14,24,3,246.0,16.0,19.5
395,14,23,3,265.0,63.0,29.6
396,14,7,3,88.0,13.0,0.0
397,14,5,5,113.0,11.0,0.0
398,14,6,5,56.0,11.0,0.0
399,14,9,5,81.0,5.0,0.0
400,14,11,5,5.0,85.0,0.0
401,14,12,5,68.0,29.0,0.0
402,14,13,5,57.0,4.0,0.0
403,14,15,5,0.0,0.0,0.0
404,14,193,4,0.0,0.0,19.5
405,14,193,4,0.0,0.0,19.5
406,15,5,1,28.0,9.0,23.2
407,15,16,1,295.0,61.0,28.7
408,15,26,1,198.0,78.0,18.0
409,15,27,1,267.0,34.0,30.8
410,15,31,1,195.0,14.0,26.8
411,15,7,1,337.0,1.0,0.0
412,15,8,1,264.0,1.0,0.0
413,15,9,1,0.0,0.0,0.0
414,15,10,1,0.0,0.0,0.0
415,15,18,1,136.0,18.0,0.0
416,15,20,1,68.0,27.0,0.0
417,15,21,1,108.0,69.0,0.0
418,15,29,1,77.0,18.0,0.0
419,15,6,3,37.0,18.0,16.6
420,15,22,3,45.0,48.0,30.4
421,15,13,3,260.0,64.0,27.5
422,15,12,3,178.0,27.0,19.6
423,15,24,3,246.0,16.0,17.2
424,15,23,3,265.0,63.0,30.9
425,15,7,3,88.0,13.0,0.0
426,15,5,5,113.0,11.0,0.0
427,15,6,5,56.0,11.0,0.0
428,15,9,5,81.0,5.0,0.0
429,15,11,5,5.0,85.0,0.0
430,15,12,5,68.0,29.0,0.0
431,15,13,5,57.0,4.0,0.0
432,15,15,5,0.0,0.0,0.0
433,15,193,4,0.0,0.0,19.5
434,15,193,4,0.0,0.0,19.5
435,16,5,1,28.0,9.0,28.8
436,16,16,1,295.0,61.0,28.6
437,16,26,1,198.0,78.0,18.0
438,16,27,1,267.0,34.0,30.8
439,16,29,1,77.0,18.0,15.5
440,16,31,1,195.0,14.0,27.5
441,16,7,1,337.0,1.0,0.0
442,16,8,1,264.0,1.0,0.0
443,16,9,1,0.0,0.0,0.0
444,16,10,1,0.0,0.0,0.0
445,16,18,1,136.0,18.0,0.0
446,16,20,1,68.0,27.0,0.0
447,16,21,1,108.0,69.0,0.0
448,16,6,3,37.0,18.0,16.6
449,16,22,3,45.0,48.0,30.0
450,16,13,3,260.0,64.0,28.2
451,16,12,3,178.0,27.0,19.3
452,16,24,3,246.0,16.0,21.6
453,16,23,3,265.0,63.0,31.8
454,16,7,3,88.0,13.0,0.0
455,16,5,5,113.0,11.0,0.0
456,16,6,5,56.0,11.0,0.0
457,16,9,5,81.0,5.0,0.0
458,16,11,5,5.0,85.0,0.0
459,16,12,5,68.0,29.0,0.0
460,16,13,5,57.0,4.0,0.0
461,16,15,5,0.0,0.0,0.0
462,16,193,4,0.0,0.0,19.5
463,16,193,4,0.0,0.0,19.5
464,17,5,1,28.0,9.0,28.4
465,17,16,1,295.0,61.0,30.4
466,17,18,1,136.0,18.0,16.6
467,17,26,1,198.0,78.0,17.3
468,17,27,1,267.0,34.0,26.9
469,17,29,1,77.0,18.0,15.8
470,17,31,1,195.0,14.0,29.9
471,17,7,1,337.0,1.0,0.0
472,17,8,1,264.0,1.0,0.0
473,17,9,1,0.0,0.0,0.0
474,17,10,1,0.0,0.0,0.0
475,17,20,1,68.0,27.0,0.0
476,17,21,1,108.0,69.0,0.0
477,17,6,3,37.0,18.0,16.6
478,17,22,3,45.0,48.0,29.0
479,17,13,3,260.0,64.0,28.7
480,17,12,3,178.0,27.0,20.3
481,17,24,3,246.0,16.0,24.0
482,17,23,3,265.0,63.0,33.5
483,17,7,3,88.0,13.0,0.0
484,17,5,5,113.0,11.0,0.0
485,17,6,5,56.0,11.0,0.0
486,17,9,5,81.0,5.0,0.0
487,17,11,5,5.0,85.0,0.0
488,17,12,5,68.0,29.0,0.0
489,17,13,5,57.0,4.0,0.0
490,17,15,5,0.0,0.0,0.0
491,17,193,4,0.0,0.0,19.5
492,17,193,4,0.0,0.0,19.5
493,18,5,1,28.0,9.0,29.1
494,18,16,1,295.0,61.0,30.8
495,18,18,1,136.0,18.0,16.7
496,18,26,1,198.0,78.0,19.5
497,18,27,1,267.0,34.0,28.5
498,18,29,1,77.0,18.0,16.1
499,18,31,1,195.0,14.0,30.3
500,18,7,1,337.0,1.0,0.0
501,18,8,1,264.0,1.0,0.0
502,18,9,1,0.0,0.0,0.0
503,18,10,1,0.0,0.0,0.0
504,18,20,1,68.0,27.0,0.0
505,18,21,1,108.0,69.0,0.0
506,18,6,3,37.0,18.0,16.6
507,18,22,3,45.0,48.0,30.9
508,18,13,3,260.0,64.0,29.5
509,18,12,3,178.0,27.0,18.8
510,18,24,3,246.0,16.0,25.5
511,18,23,3,265.0,63.0,33.6
512,18,7,3,88.0,13.0,0.0
513,18,5,5,113.0,11.0,0.0
514,18,6,5,56.0,11.0,0.0
515,18,9,5,81.0,5.0,0.0
516,18,11,5,5.0,85.0,0.0
517,18,12,5,68.0,29.0,0.0
518,18,13,5,57.0,4.0,0.0
519,18,15,5,0.0,0.0,0.0
520,18,193,4,0.0,0.0,19.5
521,18,193,4,0.0,0.0,19.5
522,19,5,1,28.0,9.0,27.4
523,19,16,1,295.0,61.0,29.3
524,19,18,1,136.0,18.0,17.0
525,19,26,1,198.0,78.0,19.5
526,19,27,1,267.0,34.0,28.9
527,19,29,1,77.0,18.0,16.4
528,19,31,1,195.0,14.0,29.0
529,19,7,1,337.0,1.0,0.0
530,19,8,1,264.0,1.0,0.0
531,19,9,1,0.0,0.0,0.0
532,19,10,1,0.0,0.0,0.0
533,19,20,1,68.0,27.0,0.0
534,19,21,1,108.0,69.0,0.0
535,19,6,3,37.0,18.0,16.6
536,19,22,3,45.0,48.0,30.4
537,19,13,3,260.0,64.0,28.5
538,19,12,3,178.0,27.0,18.8
539,19,24,3,246.0,16.0,26.1
540,19,23,3,265.0,63.0,33.1
541,19,7,3,88.0,13.0,0.0
542,19,5,5,113.0,11.0,0.0
543,19,6,5,56.0,11.0,0.0
544,19,9,5,81.0,5.0,0.0
545,19,11,5,5.0,85.0,0.0
546,19,12,5,68.0,29.0,0.0
547,19,13,5,57.0,4.0,0.0
548,19,15,5,0.0,0.0,0.0
549,19,193,4,0.0,0.0,19.5
550,19,193,4,0.0,0.0,19.5
551,20,5,1,28.0,9.0,29.1
552,20,16,1,295.0,61.0,29.6
553,20,18,1,136.0,18.0,17.6
554,20,26,1,198.0,78.0,19.0
555,20,27,1,267.0,34.0,29.8
556,20,29,1,77.0,18.0,16.5
557,20,31,1,195.0,14.0,28.1
558,20,7,1,337.0,1.0,0.0
559,20,8,1,264.0,1.0,0.0
560,20,9,1,0.0,0.0,0.0
561,20,10,1,0.0,0.0,0.0
562,20,20,1,68.0,27.0,0.0
563,20,21,1,108.0,69.0,0.0
564,20,6,3,37.0,18.0,16.6
565,20,22,3,45.0,48.0,32.6
566,20,13,3,260.0,64.0,29.9
567,20,12,3,178.0,27.0,19.2
568,20,24,3,246.0,16.0,27.3
569,20,23,3,265.0,63.0,34.4
570,20,7,3,88.0,13.0,0.0
571,20,5,5,113.0,11.0,0.0
572,20,6,5,56.0,11.0,0.0
573,20,9,5,81.0,5.0,0.0
574,20,11,5,5.0,85.0,0.0
575,20,12,5,68.0,29.0,0.0
576,20,13,5,57.0,4.0,0.0
577,20,15,5,0.0,0.0,0.0
578,20,193,4,0.0,0.0,19.5
579,20,193,4,0.0,0.0,19.5
580,21,5,1,28.0,9.0,29.0
581,21,16,1,295.0,61.0,26.5
582,21,18,1,136.0,18.0,17.9
583,21,26,1,198.0,78.0,19.5
584,21,27,1,267.0,34.0,28.6
585,21,29,1,77.0,18.0,16.4
586,21,31,1,195.0,14.0,28.4
587,21,7,1,337.0,1.0,0.0
588,21,8,1,264.0,1.0,0.0
589,21,9,1,0.0,0.0,0.0
590,21,10,1,0.0,0.0,0.0
591,21,20,1,68.0,27.0,0.0
592,21,21,1,108.0,69.0,0.0
593,21,6,3,37.0,18.0,16.6
594,21,22,3,45.0,48.0,32.5
595,21,13,3,260.0,64.0,28.1
596,21,12,3,178.0,27.0,19.5
597,21,24,3,246.0,16.0,26.9
598,21,23,3,265.0,63.0,33.3
599,21,7,3,88.0,13.0,0.0
600,21,5,5,113.0,11.0,0.0
601,21,6,5,56.0,11.0,0.0
602,21,9,5,81.0,5.0,0.0
603,21,11,5,5.0,85.0,0.0
604,21,12,5,68.0,29.0,0.0
605,21,13,5,57.0,4.0,0.0
606,21,15,5,0.0,0.0,0.0
607,21,193,4,0.0,0.0,19.5
608,21,193,4,0.0,0.0,19.5
609,22,5,1,28.0,9.0,29.1
610,22,16,1,295.0,61.0,25.3
611,22,18,1,136.0,18.0,17.7
612,22,26,1,198.0,78.0,18.1
613,22,27,1,267.0,34.0,28.3
614,22,29,1,77.0,18.0,16.2
615,22,31,1,195.0,14.0,27.3
616,22,7,1,337.0,1.0,0.0
617,22,8,1,264.0,1.0,0.0
618,22,9,1,0.0,0.0,0.0
619,22,10,1,0.0,0.0,0.0
620,22,20,1,68.0,27.0,0.0
621,22,21,1,108.0,69.0,0.0
622,22,6,3,37.0,18.0,16.6
623,22,22,3,45.0,48.0,32.1
624,22,13,3,260.0,64.0,27.4
625,22,12,3,178.0,27.0,17.8
626,22,24,3,246.0,16.0,26.7
627,22,23,3,265.0,63.0,33.3
628,22,7,3,88.0,13.0,0.0
629,22,5,5,113.0,11.0,0.0
630,22,6,5,56.0,11.0,0.0
631,22,9,5,81.0,5.0,0.0
632,22,11,5,5.0,85.0,0.0
633,22,12,5,68.0,29.0,0.0
634,22,13,5,57.0,4.0,0.0
635,22,15,5,0.0,0.0,0.0
636,22,193,4,0.0,0.0,19.5
637,22,193,4,0.0,0.0,19.5
638,23,5,1,28.0,9.0,27.9
639,23,16,1,295.0,61.0,26.3
640,23,18,1,136.0,18.0,17.8
641,23,26,1,198.0,78.0,17.9
642,23,27,1,267.0,34.0,28.2
643,23,29,1,77.0,18.0,16.0
644,23,31,1,195.0,14.0,29.1
645,23,7,1,337.0,1.0,0.0
646,23,8,1,264.0,1.0,0.0
647,23,9,1,0.0,0.0,0.0
648,23,10,1,0.0,0.0,0.0
649,23,20,1,68.0,27.0,0.0
650,23,21,1,108.0,69.0,0.0
651,23,6,3,37.0,18.0,16.6
652,23,22,3,45.0,48.0,33.5
653,23,13,3,260.0,64.0,29.3
654,23,12,3,178.0,27.0,19.1
655,23,24,3,246.0,16.0,27.6
656,23,23,3,265.0,63.0,35.1
657,23,7,3,88.0,13.0,0.0
658,23,5,5,113.0,11.0,0.0
659,23,6,5,56.0,11.0,0.0
660,23,9,5,81.0,5.0,0.0
661,23,11,5,5.0,85.0,0.0
662,23,12,5,68.0,29.0,0.0
663,23,13,5,57.0,4.0,0.0
664,23,15,5,0.0,0.0,0.0
665,23,193,4,0.0,0.0,19.5
666,23,193,4,0.0,0.0,19.5
667,24,5,1,28.0,9.0,26.5
668,24,16,1,295.0,61.0,26.1
669,24,18,1,136.0,18.0,18.9
670,24,26,1,198.0,78.0,17.9
671,24,27,1,267.0,34.0,28.1
672,24,29,1,77.0,18.0,15.8
673,24,31,1,195.0,14.0,29.3
674,24,7,1,337.0,1.0,0.0
675,24,8,1,264.0,1.0,0.0
676,24,9,1,0.0,0.0,0.0
677,24,10,1,0.0,0.0,0.0
678,24,20,1,68.0,27.0,0.0
679,24,21,1,108.0,69.0,0.0
680,24,6,3,37.0,18.0,16.6
681,24,22,3,45.0,48.0,33.0
682,24,13,3,260.0,64.0,28.5
683,24,12,3,178.0,27.0,19.0
684,24,24,3,246.0,16.0,26.7
685,24,23,3,265.0,63.0,34.8
686,24,7,3,88.0,13.0,0.0
687,24,5,5,113.0,11.0,0.0
688,24,6,5,56.0,11.0,0.0
689,24,9,5,81.0,5.0,0.0
690,24,11,5,5.0,85.0,0.0
691,24,12,5,68.0,29.0,0.0
692,24,13,5,57.0,4.0,0.0
693,24,15,5,0.0,0.0,0.0
694,24,193,4,0.0,0.0,19.5
695,24,193,4,0.0,0.0,19.5
696,25,5,1,28.0,9.0,27.6
