obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
102,5,22,1,205.0,21.0,27.2
103,5,27,1,136.0,44.0,24.8
104,5,28,1,317.0,23.0,21.6
105,5,32,1,109.0,21.0,23.0
106,5,16,1,177.0,1.0,0.0
107,5,10,3,314.0,23.0,19.2
108,5,2,3,29.0,21.0,19.3
109,5,18,3,91.0,49.0,31.5
110,5,9,3,257.0,16.0,26.8
111,5,11,3,2.0,4.0,14.3
112,5,20,3,296.0,11.0,27.9
113,5,19,3,324.0,63.0,18.9
114,5,17,3,108.0,3.0,20.1
115,5,3,3,85.0,58.0,27.6
116,5,4,3,165.0,33.0,25.5
117,5,5,5,115.0,9.0,0.0
118,5,136,2,0.0,0.0,34.0
119,5,136,2,0.0,0.0,34.0
120,6,8,1,180.0,79.0,27.8
121,6,18,1,49.0,18.0,27.2
122,6,22,1,205.0,21.0,27.2
123,6,27,1,136.0,44.0,31.2
124,6,32,1,109.0,21.0,22.4
125,6,16,1,177.0,1.0,0.0
126,6,28,1,317.0,23.0,0.0
127,6,30,1,288.0,2.0,0.0
128,6,18,3,91.0,49.0,28.5
129,6,9,3,257.0,16.0,26.1
130,6,3,3,85.0,58.0,25.1
131,6,4,3,165.0,33.0,23.7
132,6,10,3,314.0,23.0,0.0
133,6,2,3,29.0,21.0,0.0
134,6,11,3,2.0,4.0,0.0
135,6,17,3,108.0,3.0,0.0
136,6,136,2,0.0,0.0,34.0
137,6,17,3,108.0,3.0,20.1
138,7,10,1,60.0,45.0,21.1
139,7,11,1,277.0,49.0,29.1
140,7,22,1,205.0,21.0,21.5
141,7,27,1,136.0,44.0,20.8
142,7,14,1,125.0,11.0,0.0
143,7,16,1,177.0,1.0,0.0
144,7,28,1,317.0,23.0,0.0
145,7,30,1,288.0,2.0,0.0
146,7,9,3,257.0,16.0,21.0
147,7,3,3,85.0,58.0,23.5
148,7,4,3,165.0,33.0,26.0
149,7,10,3,314.0,23.0,0.0
150,7,2,3,29.0,21.0,0.0
151,7,11,3,2.0,4.0,0.0
152,7,20,3,296.0,11.0,0.0
153,7,19,3,324.0,63.0,0.0
154,7,17,3,108.0,3.0,0.0
155,7,136,2,0.0,0.0,34.0
156,7,3,3,85.0,58.0,27.6
157,8,8,1,180.0,79.0,25.5
158,8,10,1,60.0,45.0,24.9
159,8,11,1,277.0,49.0,31.6
160,8,14,1,125.0,11.0,19.3
161,8,18,1,49.0,18.0,22.6
162,8,22,1,205.0,21.0,24.9
163,8,27,1,136.0,44.0,25.0
164,8,28,1,317.0,23.0,22.4
165,8,32,1,109.0,21.0,28.7
166,8,16,1,177.0,1.0,0.0
167,8,30,1,288.0,2.0,0.0
168,8,18,3,91.0,49.0,31.6
169,8,9,3,257.0,16.0,23.0
170,8,20,3,296.0,11.0,21.9
171,8,19,3,324.0,63.0,22.1
172,8,3,3,85.0,58.0,27.1
173,8,4,3,165.0,33.0,23.8
174,8,10,3,314.0,23.0,0.0
175,8,2,3,29.0,21.0,0.0
176,8,11,3,2.0,4.0,0.0
177,8,17,3,108.0,3.0,0.0
178,8,5,5,115.0,9.0,0.0
179,8,136,2,0.0,0.0,34.0
180,8,136,2,0.0,0.0,34.0
181,9,8,1,180.0,79.0,27.3
182,9,10,1,60.0,45.0,31.3
183,9,11,1,277.0,49.0,31.4
184,9,14,1,125.0,11.0,20.2
185,9,18,1,49.0,18.0,22.6
186,9,22,1,205.0,21.0,25.7
187,9,27,1,136.0,44.0,23.0
188,9,28,1,317.0,23.0,21.8
189,9,30,1,288.0,2.0,17.1
190,9,32,1,109.0,21.0,22.1
191,9,16,1,177.0,1.0,0.0
192,9,2,3,29.0,21.0,20.9
193,9,18,3,91.0,49.0,31.9
194,9,9,3,257.0,16.0,24.5
195,9,20,3,296.0,11.0,23.5
196,9,19,3,324.0,63.0,18.0
197,9,3,3,85.0,58.0,24.7
198,9,4,3,165.0,33.0,22.7
199,9,10,3,314.0,23.0,0.0
200,9,11,3,2.0,4.0,0.0
201,9,17,3,108.0,3.0,0.0
202,9,5,5,115.0,9.0,0.0
203,9,136,2,0.0,0.0,34.0
204,9,136,2,0.0,0.0,34.0
205,10,8,1,180.0,79.0,27.9
206,10,10,1,60.0,45.0,28.4
207,10,11,1,277.0,49.0,28.3
208,10,14,1,125.0,11.0,20.3
209,10,18,1,49.0,18.0,16.4
210,10,22,1,205.0,21.0,24.9
211,10,27,1,136.0,44.0,28.4
212,10,28,1,317.0,23.0,18.2
213,10,30,1,288.0,2.0,18.6
214,10,32,1,109.0,21.0,24.2
215,10,16,1,177.0,1.0,0.0
216,10,2,3,29.0,21.0,23.0
217,10,18,3,91.0,49.0,33.0
218,10,9,3,257.0,16.0,26.1
219,10,20,3,296.0,11.0,24.2
220,10,19,3,324.0,63.0,18.0
221,10,17,3,108.0,3.0,16.5
222,10,3,3,85.0,58.0,26.1
223,10,4,3,165.0,33.0,22.2
224,10,10,3,314.0,23.0,0.0
225,10,11,3,2.0,4.0,0.0
226,10,5,5,115.0,9.0,0.0
227,10,136,2,0.0,0.0,34.0
228,10,136,2,0.0,0.0,34.0
229,11,8,1,180.0,79.0,30.2
230,11,10,1,60.0,45.0,28.8
231,11,11,1,277.0,49.0,31.2
232,11,14,1,125.0,11.0,20.3
233,11,18,1,49.0,18.0,22.6
234,11,22,1,205.0,21.0,24.9
235,11,27,1,136.0,44.0,26.4
236,11,28,1,317.0,23.0,18.2
237,11,30,1,288.0,2.0,24.3
238,11,32,1,109.0,21.0,23.4
239,11,16,1,177.0,1.0,0.0
240,11,2,3,29.0,21.0,22.4
241,11,18,3,91.0,49.0,33.0
242,11,9,3,257.0,16.0,26.6
243,11,20,3,296.0,11.0,24.2
244,11,19,3,324.0,63.0,18.0
245,11,17,3,108.0,3.0,16.5
246,11,3,3,85.0,58.0,26.8
247,11,4,3,165.0,33.0,25.1
248,11,10,3,314.0,23.0,0.0
249,11,11,3,2.0,4.0,0.0
250,11,136,2,0.0,0.0,34.0
251,11,136,2,0.0,0.0,34.0
252,12,8,1,180.0,79.0,31.5
253,12,10,1,60.0,45.0,31.6
254,12,11,1,277.0,49.0,31.0
255,12,18,1,49.0,18.0,23.5
256,12,22,1,205.0,21.0,26.6
257,12,27,1,136.0,44.0,28.2
258,12,28,1,317.0,23.0,23.5
259,12,30,1,288.0,2.0,22.9
260,12,14,1,125.0,11.0,0.0
261,12,16,1,177.0,1.0,0.0
262,12,2,3,29.0,21.0,25.9
263,12,18,3,91.0,49.0,32.0
264,12,20,3,296.0,11.0,23.6
265,12,3,3,85.0,58.0,26.8
266,12,4,3,165.0,33.0,22.9
267,12,10,3,314.0,23.0,0.0
268,12,11,3,2.0,4.0,0.0
269,12,19,3,324.0,63.0,0.0
270,12,17,3,108.0,3.0,0.0
271,12,136,2,0.0,0.0,34.0
272,12,11,3,2.0,4.0,0.0
273,13,8,1,180.0,79.0,26.4
274,13,10,1,60.0,45.0,30.3
275,13,11,1,277.0,49.0,31.0
276,13,18,1,49.0,18.0,23.9
277,13,22,1,205.0,21.0,29.0
278,13,27,1,136.0,44.0,27.0
279,13,14,1,125.0,11.0,0.0
280,13,16,1,177.0,1.0,0.0
281,13,32,1,109.0,21.0,0.0
282,13,2,3,29.0,21.0,27.9
283,13,18,3,91.0,49.0,32.8
284,13,20,3,296.0,11.0,23.4
285,13,3,3,85.0,58.0,28.1
286,13,10,3,314.0,23.0,0.0
287,13,9,3,257.0,16.0,0.0
288,13,11,3,2.0,4.0,0.0
289,13,19,3,324.0,63.0,0.0
290,13,17,3,108.0,3.0,0.0
291,13,136,2,0.0,0.0,34.0
292,13,136,2,0.0,0.0,34.0
293,14,10,1,60.0,45.0,30.0
294,14,11,1,277.0,49.0,32.2
295,14,22,1,205.0,21.0,25.5
296,14,27,1,136.0,44.0,27.0
297,14,28,1,317.0,23.0,27.4
298,14,30,1,288.0,2.0,24.4
299,14,14,1,125.0,11.0,0.0
300,14,16,1,177.0,1.0,0.0
301,14,32,1,109.0,21.0,0.0
302,14,2,3,29.0,21.0,29.1
303,14,18,3,91.0,49.0,34.6
304,14,20,3,296.0,11.0,25.4
305,14,3,3,85.0,58.0,27.4
306,14,10,3,314.0,23.0,0.0
307,14,9,3,257.0,16.0,0.0
308,14,11,3,2.0,4.0,0.0
309,14,19,3,324.0,63.0,0.0
310,14,17,3,108.0,3.0,0.0
311,14,4,3,165.0,33.0,0.0
312,14,136,2,0.0,0.0,34.0
313,14,11,3,2.0,4.0,0.0
314,15,8,1,180.0,79.0,31.8
315,15,10,1,60.0,45.0,28.9
316,15,11,1,277.0,49.0,25.1
317,15,22,1,205.0,21.0,25.9
318,15,27,1,136.0,44.0,23.8
319,15,32,1,109.0,21.0,24.9
320,15,14,1,125.0,11.0,0.0
321,15,16,1,177.0,1.0,0.0
322,15,18,1,49.0,18.0,0.0
323,15,2,3,29.0,21.0,23.7
324,15,18,3,91.0,49.0,31.6
325,15,20,3,296.0,11.0,22.9
326,15,11,3,2.0,4.0,0.0
327,15,19,3,324.0,63.0,0.0
328,15,17,3,108.0,3.0,0.0
329,15,4,3,165.0,33.0,0.0
330,15,136,2,0.0,0.0,34.0
331,15,17,3,108.0,3.0,0.0
332,16,8,1,180.0,79.0,33.1
333,16,10,1,60.0,45.0,31.1
334,16,11,1,277.0,49.0,29.0
335,16,18,1,49.0,18.0,22.4
336,16,22,1,205.0,21.0,24.1
337,16,27,1,136.0,44.0,24.1
338,16,30,1,288.0,2.0,20.9
339,16,32,1,109.0,21.0,22.7
340,16,14,1,125.0,11.0,0.0
341,16,16,1,177.0,1.0,0.0
342,16,28,1,317.0,23.0,0.0
343,16,10,3,314.0,23.0,26.9
344,16,2,3,29.0,21.0,25.6
345,16,18,3,91.0,49.0,26.6
346,16,20,3,296.0,11.0,23.2
347,16,17,3,108.0,3.0,21.8
348,16,9,3,257.0,16.0,0.0
349,16,11,3,2.0,4.0,0.0
350,16,19,3,324.0,63.0,0.0
351,16,3,3,85.0,58.0,0.0
352,16,4,3,165.0,33.0,0.0
353,16,136,2,0.0,0.0,34.0
354,16,136,2,0.0,0.0,34.0
355,17,8,1,180.0,79.0,32.7
356,17,10,1,60.0,45.0,25.3
357,17,11,1,277.0,49.0,29.8
358,17,18,1,49.0,18.0,23.2
359,17,22,1,205.0,21.0,29.5
360,17,27,1,136.0,44.0,26.0
361,17,14,1,125.0,11.0,0.0
362,17,16,1,177.0,1.0,0.0
363,17,28,1,317.0,23.0,0.0
364,17,10,3,314.0,23.0,27.1
365,17,2,3,29.0,21.0,25.2
366,17,18,3,91.0,49.0,31.1
367,17,20,3,296.0,11.0,23.4
368,17,17,3,108.0,3.0,22.6
369,17,9,3,257.0,16.0,0.0
370,17,11,3,2.0,4.0,0.0
371,17,19,3,324.0,63.0,0.0
372,17,3,3,85.0,58.0,0.0
373,17,4,3,165.0,33.0,0.0
374,17,136,2,0.0,0.0,34.0
375,17,4,3,165.0,33.0,0.0
376,18,10,1,60.0,45.0,27.7
377,18,11,1,277.0,49.0,33.7
378,18,14,1,125.0,11.0,23.5
379,18,18,1,49.0,18.0,24.2
380,18,22,1,205.0,21.0,26.8
381,18,27,1,136.0,44.0,28.3
382,18,28,1,317.0,23.0,24.0
383,18,16,1,177.0,1.0,0.0
384,18,30,1,288.0,2.0,0.0
385,18,32,1,109.0,21.0,0.0
386,18,10,3,314.0,23.0,24.9
387,18,2,3,29.0,21.0,26.7
388,18,18,3,91.0,49.0,31.8
389,18,20,3,296.0,11.0,22.7
390,18,9,3,257.0,16.0,0.0
391,18,11,3,2.0,4.0,0.0
392,18,19,3,324.0,63.0,0.0
393,18,3,3,85.0,58.0,0.0
394,18,4,3,165.0,33.0,0.0
395,18,136,2,0.0,0.0,34.0
396,18,4,3,165.0,33.0,0.0
397,19,10,1,60.0,45.0,29.7
398,19,11,1,277.0,49.0,34.6
399,19,14,1,125.0,11.0,26.2
400,19,22,1,205.0,21.0,29.1
401,19,1,1,262.0,35.0,0.0
402,19,16,1,177.0,1.0,0.0
403,19,30,1,288.0,2.0,0.0
404,19,32,1,109.0,21.0,0.0
405,19,10,3,314.0,23.0,28.2
406,19,2,3,29.0,21.0,31.0
407,19,18,3,91.0,49.0,33.7
408,19,20,3,296.0,11.0,25.2
409,19,19,3,324.0,63.0,26.9
410,19,9,3,257.0,16.0,0.0
411,19,11,3,2.0,4.0,0.0
412,19,17,3,108.0,3.0,0.0
413,19,3,3,85.0,58.0,0.0
414,19,4,3,165.0,33.0,0.0
415,19,136,2,0.0,0.0,34.0
416,19,136,2,0.0,0.0,34.0
417,20,10,1,60.0,45.0,31.7
418,20,11,1,277.0,49.0,30.6
419,20,14,1,125.0,11.0,24.8
420,20,22,1,205.0,21.0,29.9
421,20,28,1,317.0,23.0,24.5
422,20,1,1,262.0,35.0,0.0
423,20,16,1,177.0,1.0,0.0
424,20,18,1,49.0,18.0,0.0
425,20,27,1,136.0,44.0,0.0
426,20,30,1,288.0,2.0,0.0
427,20,32,1,109.0,21.0,0.0
428,20,10,3,314.0,23.0,28.0
429,20,2,3,29.0,21.0,30.5
430,20,18,3,91.0,49.0,33.6
431,20,19,3,324.0,63.0,25.7
432,20,17,3,108.0,3.0,23.8
433,20,4,3,165.0,33.0,24.5
434,20,9,3,257.0,16.0,0.0
435,20,11,3,2.0,4.0,0.0
436,20,3,3,85.0,58.0,0.0
437,20,136,2,0.0,0.0,34.0
438,20,136,2,0.0,0.0,34.0
439,21,11,1,277.0,49.0,30.6
440,21,14,1,125.0,11.0,25.5
441,21,22,1,205.0,21.0,28.1
442,21,28,1,317.0,23.0,27.8
443,21,1,1,262.0,35.0,0.0
444,21,16,1,177.0,1.0,0.0
445,21,18,1,49.0,18.0,0.0
446,21,27,1,136.0,44.0,0.0
447,21,30,1,288.0,2.0,0.0
448,21,32,1,109.0,21.0,0.0
449,21,10,3,314.0,23.0,26.7
450,21,2,3,29.0,21.0,31.1
451,21,18,3,91.0,49.0,33.8
452,21,9,3,257.0,16.0,23.2
453,21,20,3,296.0,11.0,24.9
454,21,19,3,324.0,63.0,22.7
455,21,17,3,108.0,3.0,22.3
456,21,4,3,165.0,33.0,23.6
457,21,11,3,2.0,4.0,0.0
458,21,3,3,85.0,58.0,0.0
459,21,136,2,0.0,0.0,34.0
460,21,136,2,0.0,0.0,34.0
461,22,10,1,60.0,45.0,25.6
462,22,18,1,49.0,18.0,28.7
463,22,22,1,205.0,21.0,31.1
464,22,27,1,136.0,44.0,27.1
465,22,32,1,109.0,21.0,30.0
466,22,14,1,125.0,11.0,0.0
467,22,16,1,177.0,1.0,0.0
468,22,28,1,317.0,23.0,0.0
469,22,30,1,288.0,2.0,0.0
470,22,10,3,314.0,23.0,21.8
471,22,2,3,29.0,21.0,28.0
472,22,18,3,91.0,49.0,24.2
473,22,9,3,257.0,16.0,26.4
474,22,20,3,296.0,11.0,21.7
475,22,19,3,324.0,63.0,26.2
476,22,3,3,85.0,58.0,23.3
477,22,17,3,108.0,3.0,0.0
478,22,136,2,0.0,0.0,34.0
479,22,11,3,2.0,4.0,0.0
480,23,8,1,180.0,79.0,25.1
481,23,11,1,277.0,49.0,25.6
482,23,18,1,49.0,18.0,26.2
483,23,22,1,205.0,21.0,27.9
484,23,27,1,136.0,44.0,26.6
485,23,32,1,109.0,21.0,30.3
486,23,14,1,125.0,11.0,0.0
487,23,16,1,177.0,1.0,0.0
488,23,28,1,317.0,23.0,0.0
489,23,30,1,288.0,2.0,0.0
490,23,2,3,29.0,21.0,29.2
491,23,18,3,91.0,49.0,29.1
492,23,9,3,257.0,16.0,27.2
493,23,20,3,296.0,11.0,23.3
494,23,19,3,324.0,63.0,26.4
495,23,17,3,108.0,3.0,23.1
496,23,3,3,85.0,58.0,25.6
497,23,4,3,165.0,33.0,23.8
498,23,11,3,2.0,4.0,0.0
499,23,136,2,0.0,0.0,34.0
500,23,136,2,0.0,0.0,34.0
501,24,10,1,60.0,45.0,24.4
502,24,18,1,49.0,18.0,24.1
503,24,22,1,205.0,21.0,27.9
504,24,27,1,136.0,44.0,27.8
505,24,32,1,109.0,21.0,28.6
506,24,11,1,277.0,49.0,0.0
507,24,14,1,125.0,11.0,0.0
508,24,16,1,177.0,1.0,0.0
509,24,30,1,288.0,2.0,0.0
510,24,2,3,29.0,21.0,26.9
511,24,18,3,91.0,49.0,28.7
512,24,9,3,257.0,16.0,30.1
513,24,19,3,324.0,63.0,27.1
514,24,10,3,314.0,23.0,0.0
515,24,20,3,296.0,11.0,0.0
516,24,17,3,108.0,3.0,0.0
517,24,3,3,85.0,58.0,0.0
518,24,136,2,0.0,0.0,34.0
519,24,11,3,2.0,4.0,0.0
520,25,8,1,180.0,79.0,22.2
521,25,10,1,60.0,45.0,24.8
522,25,11,1,277.0,49.0,28.8
523,25,18,1,49.0,18.0,22.8
524,25,22,1,205.0,21.0,30.1
525,25,27,1,136.0,44.0,25.9
526,25,32,1,109.0,21.0,27.1
527,25,14,1,125.0,11.0,0.0
528,25,16,1,177.0,1.0,0.0
529,25,28,1,317.0,23.0,0.0
530,25,30,1,288.0,2.0,0.0
531,25,2,3,29.0,21.0,28.7
532,25,18,3,91.0,49.0,27.2
533,25,9,3,257.0,16.0,26.9
534,25,19,3,324.0,63.0,23.8
535,25,20,3,296.0,11.0,0.0
536,25,17,3,108.0,3.0,0.0
537,25,3,3,85.0,58.0,0.0
538,25,136,2,0.0,0.0,34.0
539,25,136,2,0.0,0.0,34.0
540,26,8,1,180.0,79.0,27.1
541,26,11,1,277.0,49.0,29.3
542,26,18,1,49.0,18.0,25.3
543,26,22,1,205.0,21.0,28.9
544,26,32,1,109.0,21.0,31.7
545,26,14,1,125.0,11.0,0.0
546,26,16,1,177.0,1.0,0.0
547,26,28,1,317.0,23.0,0.0
548,26,30,1,288.0,2.0,0.0
549,26,2,3,29.0,21.0,29.9
550,26,18,3,91.0,49.0,30.0
551,26,9,3,257.0,16.0,27.9
552,26,11,3,2.0,4.0,22.9
553,26,19,3,324.0,63.0,23.9
554,26,4,3,165.0,33.0,24.9
555,26,10,3,314.0,23.0,0.0
556,26,20,3,296.0,11.0,0.0
557,26,17,3,108.0,3.0,0.0
558,26,3,3,85.0,58.0,0.0
559,26,136,2,0.0,0.0,34.0
560,26,136,2,0.0,0.0,34.0
561,27,8,1,180.0,79.0,26.2
562,27,10,1,60.0,45.0,22.8
563,27,11,1,277.0,49.0,31.5
564,27,18,1,49.0,18.0,25.8
565,27,22,1,205.0,21.0,28.3
566,27,32,1,109.0,21.0,27.5
567,27,14,1,125.0,11.0,0.0
568,27,16,1,177.0,1.0,0.0
569,27,27,1,136.0,44.0,0.0
570,27,28,1,317.0,23.0,0.0
571,27,30,1,288.0,2.0,0.0
572,27,2,3,29.0,21.0,26.7
573,27,18,3,91.0,49.0,31.5
574,27,19,3,324.0,63.0,27.8
575,27,10,3,314.0,23.0,0.0
576,27,20,3,296.0,11.0,0.0
577,27,17,3,108.0,3.0,0.0
578,27,3,3,85.0,58.0,0.0
579,27,136,2,0.0,0.0,34.0
580,27,136,2,0.0,0.0,34.0
581,28,8,1,180.0,79.0,26.3
582,28,10,1,60.0,45.0,23.0
583,28,11,1,277.0,49.0,29.8
584,28,14,1,125.0,11.0,22.6
585,28,18,1,49.0,18.0,26.1
586,28,22,1,205.0,21.0,29.1
587,28,27,1,136.0,44.0,25.5
588,28,32,1,109.0,21.0,27.6
589,28,16,1,177.0,1.0,0.0
590,28,28,1,317.0,23.0,0.0
591,28,30,1,288.0,2.0,0.0
592,28,2,3,29.0,21.0,30.3
593,28,18,3,91.0,49.0,31.2
594,28,19,3,324.0,63.0,28.7
595,28,10,3,314.0,23.0,0.0
596,28,9,3,257.0,16.0,0.0
597,28,11,3,2.0,4.0,0.0
598,28,20,3,296.0,11.0,0.0
599,28,17,3,108.0,3.0,0.0
600,28,3,3,85.0,58.0,0.0
601,28,4,3,165.0,33.0,0.0
602,28,136,2,0.0,0.0,34.0
603,28,136,2,0.0,0.0,34.0
604,29,10,1,60.0,45.0,24.1
605,29,11,1,277.0,49.0,33.0
606,29,18,1,49.0,18.0,28.5
607,29,22,1,205.0,21.0,30.9
608,29,27,1,136.0,44.0,22.7
609,29,32,1,109.0,21.0,27.2
610,29,16,1,177.0,1.0,0.0
611,29,28,1,317.0,23.0,0.0
612,29,30,1,288.0,2.0,0.0
613,29,2,3,29.0,21.0,31.2
614,29,18,3,91.0,49.0,30.6
615,29,20,3,296.0,11.0,23.3
616,29,19,3,324.0,63.0,29.0
617,29,4,3,165.0,33.0,22.6
618,29,10,3,314.0,23.0,0.0
619,29,9,3,257.0,16.0,0.0
620,29,11,3,2.0,4.0,0.0
621,29,17,3,108.0,3.0,0.0
622,29,3,3,85.0,58.0,0.0
623,29,136,2,0.0,0.0,34.0
624,29,4,3,165.0,33.0,0.0
625,30,8,1,180.0,79.0,24.6
626,30,10,1,60.0,45.0,23.1
627,30,11,1,277.0,49.0,31.5
628,30,18,1,49.0,18.0,27.5
629,30,22,1,205.0,21.0,32.9
630,30,27,1,136.0,44.0,28.0
631,30,32,1,109.0,21.0,27.5
632,30,14,1,125.0,11.0,0.0
633,30,16,1,177.0,1.0,0.0
634,30,28,1,317.0,23.0,0.0
635,30,30,1,288.0,2.0,0.0
636,30,2,3,29.0,21.0,30.0
637,30,18,3,91.0,49.0,30.6
638,30,20,3,296.0,11.0,24.3
639,30,19,3,324.0,63.0,27.9
640,30,4,3,165.0,33.0,23.1
641,30,10,3,314.0,23.0,0.0
642,30,9,3,257.0,16.0,0.0
643,30,11,3,2.0,4.0,0.0
644,30,17,3,108.0,3.0,0.0
645,30,3,3,85.0,58.0,0.0
646,30,136,2,0.0,0.0,34.0
647,30,136,2,0.0,0.0,34.0
648,31,8,1,180.0,79.0,23.5
649,31,10,1,60.0,45.0,24.7
650,31,11,1,277.0,49.0,30.6
651,31,18,1,49.0,18.0,26.2
652,31,22,1,205.0,21.0,31.2
653,31,32,1,109.0,21.0,25.6
654,31,14,1,125.0,11.0,0.0
655,31,16,1,177.0,1.0,0.0
656,31,28,1,317.0,23.0,0.0
657,31,30,1,288.0,2.0,0.0
658,31,2,3,29.0,21.0,28.5
659,31,18,3,91.0,49.0,30.4
660,31,19,3,324.0,63.0,27.3
661,31,10,3,314.0,23.0,0.0
662,31,9,3,257.0,16.0,0.0
663,31,11,3,2.0,4.0,0.0
664,31,17,3,108.0,3.0,0.0
665,31,3,3,85.0,58.0,0.0
666,31,136,2,0.0,0.0,34.0
667,31,17,3,108.0,3.0,0.0
668,32,8,1,180.0,79.0,24.9
669,32,10,1,60.0,45.0,29.2
670,32,11,1,277.0,49.0,31.7
671,32,18,1,49.0,18.0,26.5
672,32,22,1,205.0,21.0,32.8
673,32,28,1,317.0,23.0,23.9
674,32,32,1,109.0,21.0,26.8
675,32,14,1,125.0,11.0,0.0
676,32,16,1,177.0,1.0,0.0
677,32,27,1,136.0,44.0,0.0
678,32,30,1,288.0,2.0,0.0
679,32,2,3,29.0,21.0,27.1
680,32,18,3,91.0,49.0,30.5
681,32,19,3,324.0,63.0,27.5
682,32,10,3,314.0,23.0,0.0
683,32,9,3,257.0,16.0,0.0
684,32,11,3,2.0,4.0,0.0
685,32,20,3,296.0,11.0,0.0
686,32,17,3,108.0,3.0,0.0
687,32,3,3,85.0,58.0,0.0
688,32,4,3,165.0,33.0,0.0
689,32,136,2,0.0,0.0,34.0
690,32,136,2,0.0,0.0,34.0
691,33,10,1,60.0,45.0,30.5
692,33,11,1,277.0,49.0,30.6
693,33,18,1,49.0,18.0,28.1
694,33,22,1,205.0,21.0,33.6
695,33,27,1,136.0,44.0,25.1
696,33,32,1,109.0,21.0,26.7
