e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
104,2017,8,17,4,23,57,51.47987073,-0.00303133,-1.0,0.8
105,2017,8,17,4,23,58,51.47987074,-0.00303128,-1.0,0.8
106,2017,8,17,4,23,59,51.47987078,-0.00303133,-1.0,0.7
107,2017,8,17,4,24,0,51.47987076,-0.00303132,-1.0,0.7
108,2017,8,17,4,24,1,51.47987078,-0.00303137,-1.0,0.7
109,2017,8,17,4,24,2,51.47987074,-0.00303141,-1.0,0.7
110,2017,8,17,4,24,3,51.4798707,-0.00303144,-1.0,0.7
111,2017,8,17,4,24,4,51.47987065,-0.0030315,-1.0,0.7
112,2017,8,17,4,24,5,51.47987065,-0.0030315,-1.0,0.7
113,2017,8,17,4,24,6,51.47987066,-0.00303152,-1.0,0.8
114,2017,8,17,4,24,7,51.47987066,-0.0030315,-1.0,0.8
115,2017,8,17,4,24,8,51.47987064,-0.0030315,-1.0,0.8
116,2017,8,17,4,24,9,51.47987063,-0.00303156,-1.0,0.8
117,2017,8,17,4,24,10,51.47987061,-0.00303159,-1.0,0.8
118,2017,8,17,4,24,11,51.47987061,-0.00303159,-1.0,0.7
119,2017,8,17,4,24,12,51.47987054,-0.00303168,-1.0,0.7
120,2017,8,17,4,24,13,51.47987056,-0.0030317,-1.0,0.7
121,2017,8,17,4,24,14,51.47987058,-0.00303174,-1.0,0.7
122,2017,8,17,4,24,15,51.47987061,-0.00303178,-1.0,0.7
123,2017,8,17,4,24,16,51.47987061,-0.00303178,-1.0,0.7
124,2017,8,17,4,24,17,51.47987052,-0.00303183,-1.0,0.7
125,2017,8,17,4,24,18,51.47987052,-0.00303183,-1.0,0.7
126,2017,8,17,4,24,19,51.47987044,-0.00303183,-1.0,0.7
127,2017,8,17,4,24,20,51.47987039,-0.00303183,-1.0,0.7
128,2017,8,17,4,24,21,51.47987035,-0.00303186,-1.0,0.7
129,2017,8,17,4,24,22,51.47987034,-0.00303187,-1.0,0.7
130,2017,8,17,4,24,23,51.47987034,-0.00303192,-1.0,0.7
131,2017,8,17,4,24,24,51.47987035,-0.00303194,-1.0,0.7
132,2017,8,17,4,24,25,51.47987035,-0.00303194,-1.0,0.7
133,2017,8,17,4,24,26,51.47987035,-0.00303194,-1.0,0.7
134,2017,8,17,4,24,27,51.47987033,-0.00303197,-1.0,0.7
135,2017,8,17,4,24,28,51.47987031,-0.003032,-1.0,0.7
136,2017,8,17,4,24,29,51.47987029,-0.00303204,-1.0,0.7
137,2017,8,17,4,24,30,51.47987032,-0.00303208,-1.0,0.7
138,2017,8,17,4,24,31,51.47987035,-0.00303219,-1.0,0.7
139,2017,8,17,4,24,32,51.47987035,-0.00303219,-1.0,0.8
140,2017,8,17,4,24,33,51.47987036,-0.00303226,-1.0,0.8
141,2017,8,17,4,24,34,51.47987038,-0.00303228,-1.0,0.8
142,2017,8,17,4,24,35,51.47987038,-0.00303228,-1.0,0.8
143,2017,8,17,4,24,36,51.47987043,-0.00303224,-1.0,0.8
144,2017,8,17,4,24,37,51.47987046,-0.00303223,-1.0,0.8
145,2017,8,17,4,24,38,51.47987046,-0.00303223,-1.0,0.8
146,2017,8,17,4,24,39,51.47987044,-0.00303224,-1.0,0.8
147,2017,8,17,4,24,40,51.47987045,-0.00303225,-1.0,0.8
148,2017,8,17,4,24,41,51.47987046,-0.00303224,-1.0,0.8
149,2017,8,17,4,24,42,51.47987046,-0.00303225,-1.0,0.8
150,2017,8,17,4,24,43,51.47987046,-0.00303225,-1.0,0.8
151,2017,8,17,4,24,44,51.47987046,-0.00303227,-1.0,0.8
152,2017,8,17,4,24,45,51.47987046,-0.00303226,-1.0,0.8
153,2017,8,17,4,24,46,51.47987045,-0.00303226,-1.0,0.8
154,2017,8,17,4,24,47,51.47987045,-0.00303226,-1.0,0.7
155,2017,8,17,4,24,48,51.47987042,-0.00303227,-1.0,0.7
156,2017,8,17,4,24,49,51.47987038,-0.00303226,-1.0,0.7
157,2017,8,17,4,24,50,51.47987036,-0.00303224,-1.0,0.7
158,2017,8,17,4,24,51,51.47987033,-0.00303222,-1.0,0.7
159,2017,8,17,4,24,52,51.47987033,-0.00303222,-1.0,0.7
160,2017,8,17,4,24,53,51.47987024,-0.00303225,-1.0,0.7
161,2017,8,17,4,24,54,51.47987017,-0.0030323,-1.0,0.7
162,2017,8,17,4,24,55,51.47987012,-0.00303229,-1.0,0.7
163,2017,8,17,4,24,56,51.47987009,-0.00303228,-1.0,0.7
164,2017,8,17,4,24,57,51.47987007,-0.0030323,-1.0,0.7
165,2017,8,17,4,24,58,51.47987009,-0.0030323,-1.0,0.7
166,2017,8,17,4,24,59,51.47987009,-0.0030323,-1.0,0.7
167,2017,8,17,4,25,0,51.47987007,-0.00303237,-1.0,0.7
168,2017,8,17,4,25,1,51.47987009,-0.00303236,-1.0,0.7
169,2017,8,17,4,25,2,51.47987007,-0.00303242,-1.0,0.7
170,2017,8,17,4,25,3,51.47987004,-0.0030325,-1.0,0.7
171,2017,8,17,4,25,4,51.47987005,-0.0030325,-1.0,0.7
172,2017,8,17,4,25,5,51.47987005,-0.0030325,-1.0,0.7
173,2017,8,17,4,25,6,51.47987006,-0.00303257,-1.0,0.7
174,2017,8,17,4,25,7,51.47987006,-0.00303257,-1.0,0.7
175,2017,8,17,4,25,8,51.47987003,-0.0030326,-1.0,0.7
176,2017,8,17,4,25,9,51.47987,-0.00303263,-1.0,0.7
177,2017,8,17,4,25,10,51.47986999,-0.00303263,-1.0,0.7
178,2017,8,17,4,25,11,51.47986999,-0.00303263,-1.0,0.7
179,2017,8,17,4,25,12,51.47986999,-0.00303267,-1.0,0.8
180,2017,8,17,4,25,13,51.47986995,-0.00303275,-1.0,0.8
181,2017,8,17,4,25,14,51.47986995,-0.00303278,-1.0,0.7
182,2017,8,17,4,25,15,51.47986993,-0.00303283,-1.0,0.7
183,2017,8,17,4,25,16,51.47986993,-0.00303283,-1.0,0.7
184,2017,8,17,4,25,17,51.47986993,-0.00303287,-1.0,0.7
185,2017,8,17,4,25,18,51.47986993,-0.00303287,-1.0,0.7
186,2017,8,17,4,25,19,51.47986997,-0.00303294,-1.0,0.7
187,2017,8,17,4,25,20,51.47986997,-0.00303294,-1.0,0.7
188,2017,8,17,4,25,21,51.47986996,-0.00303299,-1.0,0.7
189,2017,8,17,4,25,22,51.47986992,-0.00303301,-1.0,0.7
190,2017,8,17,4,25,23,51.47986991,-0.003033,-1.0,0.7
191,2017,8,17,4,25,24,51.47986992,-0.00303298,-1.0,0.7
192,2017,8,17,4,25,25,51.4798699,-0.00303294,-1.0,0.8
193,2017,8,17,4,25,26,51.47986987,-0.00303289,-1.0,0.8
194,2017,8,17,4,25,27,51.47986986,-0.00303292,-1.0,0.7
195,2017,8,17,4,25,28,51.47986987,-0.00303294,-1.0,0.7
196,2017,8,17,4,25,29,51.47986986,-0.00303287,-1.0,0.7
197,2017,8,17,4,25,30,51.47986987,-0.00303281,-1.0,0.7
198,2017,8,17,4,25,31,51.47986986,-0.00303282,-1.0,0.7
199,2017,8,17,4,25,32,51.47986986,-0.00303282,-1.0,0.7
200,2017,8,17,4,25,33,51.47986988,-0.00303278,-1.0,0.7
201,2017,8,17,4,25,34,51.47986988,-0.00303278,-1.0,0.7
202,2017,8,17,4,25,35,51.47986989,-0.00303278,-1.0,0.7
203,2017,8,17,4,25,36,51.47986993,-0.00303277,-1.0,0.7
204,2017,8,17,4,25,37,51.47986996,-0.00303278,-1.0,0.7
205,2017,8,17,4,25,38,51.47986997,-0.0030328,-1.0,0.7
206,2017,8,17,4,25,39,51.47986994,-0.00303284,-1.0,0.7
207,2017,8,17,4,25,40,51.47986993,-0.00303285,-1.0,0.7
208,2017,8,17,4,25,41,51.4798699,-0.00303286,-1.0,0.7
209,2017,8,17,4,25,42,51.4798699,-0.00303286,-1.0,0.8
210,2017,8,17,4,25,43,51.4798699,-0.00303284,-1.0,0.8
211,2017,8,17,4,25,44,51.4798699,-0.00303284,-1.0,0.8
212,2017,8,17,4,25,45,51.47986992,-0.00303282,-1.0,0.8
213,2017,8,17,4,25,46,51.47986992,-0.00303282,-1.0,0.8
214,2017,8,17,4,25,47,51.4798699,-0.00303294,-1.0,0.8
215,2017,8,17,4,25,48,51.4798699,-0.00303294,-1.0,0.8
216,2017,8,17,4,25,49,51.47986979,-0.00303306,-1.0,0.8
217,2017,8,17,4,25,50,51.47986976,-0.00303308,-1.0,0.8
218,2017,8,17,4,25,51,51.47986976,-0.00303308,-1.0,0.8
219,2017,8,17,4,25,52,51.47986977,-0.00303311,-1.0,0.8
220,2017,8,17,4,25,53,51.47986978,-0.00303311,-1.0,0.8
221,2017,8,17,4,25,54,51.47986978,-0.00303311,-1.0,0.8
222,2017,8,17,4,25,55,51.47986978,-0.00303311,-1.0,0.8
223,2017,8,17,4,25,56,51.4798698,-0.00303314,-1.0,0.8
224,2017,8,17,4,25,57,51.47986873,-0.00303388,-1.0,0.8
225,2017,8,17,4,25,58,51.47986873,-0.00303388,-1.0,0.7
226,2017,8,17,4,25,59,51.47987263,-0.00303056,-1.0,0.7
227,2017,8,17,4,26,0,51.47987263,-0.00303056,-1.0,0.7
228,2017,8,17,4,26,1,51.47987263,-0.00303056,-1.0,0.7
229,2017,8,17,4,37,27,51.47987263,-0.00303056,-1.0,-1.0
230,2017,8,17,4,37,28,51.47987263,-0.00303056,-1.0,-1.0
231,2017,8,17,4,37,30,51.47987263,-0.00303056,-1.0,-1.0
232,2017,8,17,4,37,31,51.47987263,-0.00303056,-1.0,0.8
233,2017,8,17,4,37,32,51.47987263,-0.00303056,-1.0,0.8
234,2017,8,17,4,37,33,51.47987263,-0.00303056,-1.0,0.8
235,2017,8,17,4,37,34,51.47987263,-0.00303056,-1.0,0.8
236,2017,8,17,4,37,35,51.47987263,-0.00303056,-1.0,0.8
237,2017,8,17,4,37,36,51.47987263,-0.00303056,-1.0,0.8
238,2017,8,17,4,37,37,51.47987263,-0.00303056,-1.0,0.8
239,2017,8,17,4,37,38,51.47987263,-0.00303056,-1.0,0.8
240,2017,8,17,4,37,39,51.47987263,-0.00303056,-1.0,0.8
241,2017,8,17,4,37,40,51.47987263,-0.00303056,-1.0,0.8
242,2017,8,17,4,37,41,51.47987263,-0.00303056,-1.0,0.8
243,2017,8,17,4,37,42,51.47987263,-0.00303056,-1.0,0.8
244,2017,8,17,4,37,43,51.47987263,-0.00303056,-1.0,0.8
245,2017,8,17,4,37,44,51.47987263,-0.00303056,-1.0,0.8
246,2017,8,17,4,37,45,51.47987263,-0.00303056,-1.0,0.8
247,2017,8,17,4,37,46,51.47987263,-0.00303056,-1.0,0.8
248,2017,8,17,4,37,47,51.47987263,-0.00303056,-1.0,0.8
249,2017,8,17,4,37,48,51.47987263,-0.00303056,-1.0,0.8
250,2017,8,17,4,37,49,51.47987263,-0.00303056,-1.0,0.8
251,2017,8,17,4,37,50,51.47987263,-0.00303056,-1.0,0.8
