obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
110,5,32,1,94.0,31.0,19.7
111,5,24,1,0.0,0.0,0.0
112,5,10,3,295.0,18.0,33.5
113,5,2,3,25.0,4.0,19.2
114,5,18,3,111.0,33.0,24.7
115,5,11,3,347.0,13.0,17.8
116,5,5,3,191.0,10.0,20.1
117,5,20,3,306.0,28.0,20.5
118,5,19,3,19.0,78.0,16.2
119,5,3,3,50.0,49.0,21.9
120,5,4,3,160.0,54.0,24.8
121,5,9,3,0.0,0.0,0.0
122,5,5,5,115.0,9.0,27.0
123,5,6,5,0.0,0.0,30.4
124,5,136,2,0.0,0.0,33.8
125,5,120,2,0.0,0.0,36.6
126,6,3,1,215.0,12.0,30.5
127,6,8,1,161.0,61.0,20.8
128,6,10,1,53.0,30.0,33.4
129,6,11,1,279.0,66.0,23.4
130,6,14,1,113.0,24.0,24.8
131,6,18,1,49.0,4.0,22.7
132,6,22,1,209.0,37.0,21.8
133,6,27,1,142.0,27.0,24.3
134,6,28,1,303.0,30.0,25.3
135,6,32,1,94.0,31.0,17.6
136,6,24,1,0.0,0.0,0.0
137,6,10,3,295.0,18.0,34.0
138,6,2,3,25.0,4.0,19.2
139,6,18,3,111.0,33.0,24.0
140,6,11,3,347.0,13.0,17.8
141,6,5,3,191.0,10.0,19.8
142,6,20,3,306.0,28.0,18.2
143,6,19,3,19.0,78.0,16.2
144,6,3,3,50.0,49.0,21.3
145,6,4,3,160.0,54.0,24.9
146,6,9,3,0.0,0.0,0.0
147,6,5,5,115.0,9.0,27.1
148,6,6,5,0.0,0.0,30.6
149,6,136,2,0.0,0.0,33.8
150,6,120,2,0.0,0.0,36.6
151,7,3,1,215.0,12.0,30.3
152,7,8,1,161.0,61.0,22.2
153,7,10,1,53.0,30.0,33.9
154,7,11,1,279.0,66.0,23.7
155,7,14,1,113.0,24.0,24.6
156,7,18,1,49.0,4.0,23.3
157,7,22,1,209.0,37.0,22.0
158,7,27,1,142.0,27.0,24.6
159,7,28,1,303.0,30.0,25.6
160,7,32,1,94.0,31.0,19.2
161,7,24,1,0.0,0.0,0.0
162,7,10,3,295.0,18.0,33.8
163,7,2,3,25.0,4.0,18.5
164,7,18,3,111.0,33.0,24.7
165,7,11,3,347.0,13.0,14.5
166,7,5,3,191.0,10.0,19.4
167,7,20,3,306.0,28.0,20.8
168,7,19,3,19.0,78.0,17.2
169,7,3,3,50.0,49.0,22.3
170,7,4,3,160.0,54.0,23.9
171,7,9,3,0.0,0.0,0.0
172,7,5,5,115.0,9.0,27.6
173,7,6,5,0.0,0.0,30.5
174,7,136,2,0.0,0.0,33.8
175,7,120,2,0.0,0.0,36.6
176,8,3,1,215.0,12.0,32.5
177,8,8,1,161.0,61.0,21.3
178,8,10,1,53.0,30.0,33.5
179,8,11,1,279.0,66.0,23.2
180,8,14,1,113.0,24.0,24.4
181,8,18,1,49.0,4.0,21.7
182,8,22,1,209.0,37.0,19.2
183,8,27,1,142.0,27.0,24.0
184,8,28,1,303.0,30.0,23.3
185,8,32,1,94.0,31.0,19.7
186,8,24,1,0.0,0.0,0.0
187,8,10,3,295.0,18.0,33.8
188,8,2,3,25.0,4.0,18.5
189,8,18,3,111.0,33.0,24.9
190,8,11,3,347.0,13.0,14.5
191,8,5,3,191.0,10.0,20.7
192,8,20,3,306.0,28.0,20.8
193,8,19,3,19.0,78.0,17.2
194,8,3,3,50.0,49.0,24.2
195,8,4,3,160.0,54.0,22.3
196,8,9,3,0.0,0.0,0.0
197,8,5,5,115.0,9.0,27.6
198,8,6,5,0.0,0.0,30.7
199,8,136,2,0.0,0.0,33.8
200,8,120,2,0.0,0.0,36.6
201,9,3,1,215.0,12.0,31.1
202,9,8,1,161.0,61.0,21.4
203,9,10,1,53.0,30.0,34.1
204,9,11,1,279.0,66.0,24.4
205,9,14,1,113.0,24.0,23.7
206,9,18,1,49.0,4.0,22.6
207,9,22,1,209.0,37.0,21.3
208,9,27,1,142.0,27.0,23.6
209,9,28,1,303.0,30.0,21.0
210,9,32,1,94.0,31.0,21.2
211,9,24,1,0.0,0.0,0.0
212,9,10,3,295.0,18.0,35.1
213,9,2,3,25.0,4.0,19.5
214,9,18,3,111.0,33.0,23.9
215,9,11,3,347.0,13.0,14.5
216,9,5,3,191.0,10.0,20.2
217,9,20,3,306.0,28.0,17.4
218,9,19,3,19.0,78.0,17.0
219,9,3,3,50.0,49.0,22.7
220,9,4,3,160.0,54.0,18.1
221,9,9,3,0.0,0.0,0.0
222,9,5,5,115.0,9.0,26.6
223,9,6,5,0.0,0.0,30.3
224,9,136,2,0.0,0.0,33.8
225,9,120,2,0.0,0.0,36.6
226,10,3,1,215.0,12.0,29.2
227,10,8,1,161.0,61.0,22.4
228,10,10,1,53.0,30.0,33.5
229,10,11,1,279.0,66.0,24.0
230,10,14,1,113.0,24.0,24.6
231,10,18,1,49.0,4.0,22.8
232,10,22,1,209.0,37.0,24.6
233,10,27,1,142.0,27.0,22.7
234,10,28,1,303.0,30.0,22.4
235,10,32,1,94.0,31.0,21.6
236,10,24,1,0.0,0.0,0.0
237,10,10,3,295.0,18.0,36.0
238,10,2,3,25.0,4.0,23.3
239,10,18,3,111.0,33.0,21.3
240,10,11,3,347.0,13.0,14.5
241,10,5,3,191.0,10.0,20.2
242,10,20,3,306.0,28.0,19.9
243,10,19,3,19.0,78.0,17.0
244,10,3,3,50.0,49.0,23.6
245,10,4,3,160.0,54.0,17.8
246,10,9,3,0.0,0.0,0.0
247,10,5,5,115.0,9.0,26.6
248,10,6,5,0.0,0.0,30.1
249,10,136,2,0.0,0.0,33.8
250,10,120,2,0.0,0.0,36.6
251,11,3,1,215.0,12.0,29.8
252,11,8,1,161.0,61.0,23.5
253,11,10,1,53.0,30.0,34.2
254,11,11,1,279.0,66.0,24.0
255,11,14,1,113.0,24.0,24.2
256,11,18,1,49.0,4.0,22.9
257,11,22,1,209.0,37.0,19.5
258,11,27,1,142.0,27.0,23.3
259,11,28,1,303.0,30.0,22.4
260,11,32,1,94.0,31.0,23.6
261,11,24,1,0.0,0.0,0.0
262,11,10,3,295.0,18.0,36.1
263,11,2,3,25.0,4.0,23.9
264,11,18,3,111.0,33.0,20.1
265,11,11,3,347.0,13.0,14.5
266,11,5,3,191.0,10.0,18.5
267,11,20,3,306.0,28.0,21.6
268,11,19,3,19.0,78.0,17.0
269,11,3,3,50.0,49.0,23.8
270,11,4,3,160.0,54.0,17.8
271,11,9,3,0.0,0.0,0.0
272,11,5,5,115.0,9.0,26.9
273,11,6,5,0.0,0.0,29.3
274,11,136,2,0.0,0.0,33.8
275,11,120,2,0.0,0.0,36.6
276,12,3,1,215.0,13.0,29.0
277,12,8,1,161.0,61.0,21.5
278,12,10,1,52.0,29.0,33.7
279,12,11,1,279.0,66.0,24.4
280,12,14,1,113.0,25.0,23.4
281,12,18,1,49.0,4.0,23.7
282,12,22,1,209.0,38.0,22.5
283,12,27,1,143.0,26.0,23.9
284,12,28,1,302.0,30.0,18.4
285,12,32,1,92.0,32.0,23.8
286,12,24,1,0.0,0.0,0.0
287,12,10,3,295.0,18.0,36.2
288,12,2,3,25.0,4.0,24.9
289,12,18,3,111.0,33.0,19.9
290,12,11,3,347.0,13.0,14.5
291,12,5,3,191.0,10.0,18.5
292,12,20,3,306.0,28.0,21.5
293,12,19,3,19.0,78.0,15.8
294,12,3,3,50.0,49.0,22.6
295,12,4,3,160.0,54.0,17.8
296,12,9,3,0.0,0.0,0.0
297,12,5,5,115.0,9.0,26.9
298,12,6,5,0.0,0.0,29.5
299,12,136,2,0.0,0.0,33.8
300,12,120,2,0.0,0.0,36.6
301,13,3,1,215.0,13.0,27.8
302,13,8,1,161.0,61.0,20.9
303,13,10,1,52.0,29.0,30.6
304,13,11,1,279.0,66.0,25.4
305,13,14,1,113.0,25.0,21.2
306,13,18,1,49.0,4.0,23.0
307,13,22,1,209.0,38.0,25.1
308,13,27,1,143.0,26.0,24.3
309,13,28,1,302.0,30.0,24.3
310,13,32,1,92.0,32.0,22.4
311,13,24,1,0.0,0.0,0.0
312,13,10,3,295.0,18.0,35.4
313,13,2,3,25.0,4.0,23.3
314,13,18,3,111.0,33.0,20.2
315,13,11,3,347.0,13.0,14.5
316,13,5,3,191.0,10.0,18.5
317,13,20,3,306.0,28.0,23.5
318,13,19,3,19.0,78.0,15.8
319,13,3,3,50.0,49.0,24.2
320,13,4,3,160.0,54.0,17.8
321,13,9,3,0.0,0.0,0.0
322,13,5,5,115.0,9.0,27.2
323,13,6,5,0.0,0.0,29.7
324,13,136,2,0.0,0.0,33.8
325,13,120,2,0.0,0.0,36.6
326,14,3,1,215.0,13.0,20.9
327,14,8,1,161.0,61.0,20.9
328,14,10,1,52.0,29.0,28.9
329,14,11,1,279.0,66.0,25.5
330,14,14,1,113.0,25.0,23.4
331,14,18,1,49.0,4.0,24.0
332,14,22,1,209.0,38.0,28.6
333,14,24,1,0.0,0.0,17.8
334,14,27,1,143.0,26.0,24.0
335,14,28,1,302.0,30.0,27.7
336,14,32,1,92.0,32.0,18.1
337,14,10,3,295.0,18.0,31.2
338,14,2,3,25.0,4.0,18.3
339,14,18,3,111.0,33.0,21.3
340,14,11,3,347.0,13.0,14.5
341,14,5,3,191.0,10.0,18.5
342,14,20,3,306.0,28.0,30.2
343,14,19,3,19.0,78.0,16.0
344,14,3,3,50.0,49.0,28.7
345,14,4,3,160.0,54.0,17.7
346,14,9,3,0.0,0.0,0.0
347,14,5,5,115.0,9.0,27.9
348,14,6,5,0.0,0.0,26.1
349,14,136,2,0.0,0.0,33.8
350,14,120,2,0.0,0.0,36.6
351,15,3,1,215.0,13.0,23.5
352,15,8,1,161.0,61.0,19.1
353,15,10,1,52.0,29.0,32.7
354,15,11,1,279.0,66.0,24.1
355,15,14,1,113.0,25.0,21.3
356,15,18,1,49.0,4.0,22.9
357,15,22,1,209.0,38.0,29.0
358,15,24,1,0.0,0.0,16.7
359,15,27,1,143.0,26.0,24.2
360,15,28,1,302.0,30.0,27.8
361,15,32,1,92.0,32.0,19.3
362,15,10,3,295.0,18.0,26.7
363,15,2,3,25.0,4.0,19.3
364,15,18,3,111.0,33.0,21.4
365,15,11,3,347.0,13.0,14.5
366,15,5,3,191.0,10.0,18.5
367,15,20,3,306.0,28.0,28.3
368,15,19,3,19.0,78.0,16.0
369,15,3,3,50.0,49.0,30.0
370,15,4,3,160.0,54.0,22.6
371,15,9,3,0.0,0.0,0.0
372,15,5,5,115.0,9.0,28.2
373,15,6,5,0.0,0.0,29.6
374,15,136,2,0.0,0.0,33.8
375,15,120,2,0.0,0.0,36.6
376,16,3,1,215.0,13.0,21.3
377,16,8,1,161.0,61.0,19.1
378,16,10,1,52.0,29.0,33.2
379,16,11,1,279.0,66.0,26.2
380,16,14,1,113.0,25.0,19.1
381,16,18,1,49.0,4.0,25.0
382,16,22,1,209.0,38.0,29.0
383,16,24,1,0.0,0.0,16.4
384,16,27,1,143.0,26.0,24.3
385,16,28,1,302.0,30.0,27.8
386,16,32,1,92.0,32.0,19.5
387,16,10,3,295.0,18.0,28.8
388,16,2,3,25.0,4.0,18.0
389,16,18,3,111.0,33.0,21.3
390,16,11,3,347.0,13.0,14.5
391,16,5,3,191.0,10.0,15.0
392,16,20,3,306.0,28.0,30.1
393,16,19,3,19.0,78.0,17.8
394,16,3,3,50.0,49.0,30.3
395,16,4,3,160.0,54.0,23.4
396,16,9,3,0.0,0.0,0.0
397,16,5,5,115.0,9.0,28.5
398,16,6,5,0.0,0.0,29.3
399,16,136,2,0.0,0.0,33.8
400,16,120,2,0.0,0.0,36.6
401,17,3,1,215.0,13.0,21.5
402,17,8,1,161.0,61.0,19.1
403,17,10,1,52.0,29.0,32.3
404,17,11,1,279.0,66.0,27.9
405,17,14,1,113.0,25.0,19.1
406,17,18,1,49.0,4.0,25.7
407,17,22,1,209.0,38.0,28.1
408,17,24,1,0.0,0.0,16.4
409,17,27,1,143.0,26.0,23.6
410,17,28,1,302.0,30.0,27.5
411,17,32,1,92.0,32.0,24.4
412,17,10,3,295.0,18.0,32.7
413,17,2,3,25.0,4.0,22.5
414,17,18,3,111.0,33.0,17.6
415,17,11,3,347.0,13.0,12.6
416,17,5,3,191.0,10.0,15.0
417,17,20,3,306.0,28.0,26.4
418,17,19,3,19.0,78.0,17.8
419,17,3,3,50.0,49.0,26.7
420,17,4,3,160.0,54.0,22.8
421,17,9,3,0.0,0.0,0.0
422,17,5,5,115.0,9.0,28.7
423,17,6,5,0.0,0.0,29.3
424,17,136,2,0.0,0.0,33.8
425,17,120,2,0.0,0.0,36.6
426,18,3,1,215.0,13.0,27.2
427,18,8,1,161.0,61.0,19.1
428,18,10,1,52.0,29.0,33.3
429,18,11,1,279.0,66.0,26.3
430,18,14,1,113.0,25.0,20.1
431,18,18,1,49.0,4.0,23.5
432,18,22,1,209.0,38.0,28.1
433,18,24,1,0.0,0.0,16.6
434,18,27,1,143.0,26.0,19.7
435,18,28,1,302.0,30.0,27.5
436,18,32,1,92.0,32.0,24.6
437,18,10,3,295.0,18.0,34.3
438,18,2,3,25.0,4.0,25.9
439,18,18,3,111.0,33.0,18.5
440,18,11,3,347.0,13.0,12.6
441,18,5,3,191.0,10.0,15.0
442,18,20,3,306.0,28.0,26.1
443,18,19,3,19.0,78.0,16.5
444,18,3,3,50.0,49.0,27.1
445,18,4,3,160.0,54.0,23.3
446,18,9,3,0.0,0.0,0.0
447,18,5,5,115.0,9.0,27.8
448,18,6,5,0.0,0.0,29.2
449,18,136,2,0.0,0.0,33.8
450,18,120,2,0.0,0.0,36.6
451,19,3,1,215.0,13.0,32.8
452,19,8,1,161.0,61.0,16.7
453,19,10,1,52.0,29.0,34.6
454,19,11,1,279.0,66.0,22.0
455,19,14,1,113.0,25.0,23.4
456,19,18,1,49.0,4.0,23.5
457,19,22,1,209.0,38.0,28.3
458,19,24,1,0.0,0.0,16.5
459,19,27,1,143.0,26.0,19.7
460,19,28,1,302.0,30.0,25.9
461,19,32,1,92.0,32.0,23.1
462,19,10,3,295.0,18.0,34.7
463,19,2,3,25.0,4.0,25.5
464,19,18,3,111.0,33.0,19.6
465,19,11,3,347.0,13.0,16.8
466,19,5,3,191.0,10.0,15.0
467,19,20,3,306.0,28.0,27.8
468,19,19,3,19.0,78.0,16.5
469,19,3,3,50.0,49.0,26.9
470,19,4,3,160.0,54.0,20.2
471,19,9,3,0.0,0.0,0.0
472,19,5,5,115.0,9.0,27.8
473,19,6,5,0.0,0.0,29.7
474,19,136,2,0.0,0.0,33.8
475,19,120,2,0.0,0.0,36.6
476,20,3,1,215.0,13.0,34.2
477,20,8,1,161.0,61.0,22.5
478,20,10,1,52.0,29.0,33.9
479,20,11,1,279.0,66.0,21.4
480,20,14,1,113.0,25.0,23.8
481,20,18,1,49.0,4.0,17.0
482,20,22,1,209.0,38.0,29.7
483,20,24,1,0.0,0.0,16.3
484,20,27,1,143.0,26.0,19.7
485,20,28,1,302.0,30.0,29.2
486,20,32,1,92.0,32.0,25.6
487,20,10,3,295.0,18.0,33.8
488,20,2,3,25.0,4.0,19.5
489,20,18,3,111.0,33.0,21.4
490,20,11,3,347.0,13.0,16.8
491,20,5,3,191.0,10.0,15.0
492,20,20,3,306.0,28.0,29.3
493,20,19,3,19.0,78.0,16.5
494,20,3,3,50.0,49.0,26.6
495,20,4,3,160.0,54.0,20.2
496,20,9,3,0.0,0.0,0.0
497,20,5,5,115.0,9.0,26.5
498,20,6,5,0.0,0.0,27.3
499,20,136,2,0.0,0.0,33.8
500,20,120,2,0.0,0.0,36.6
501,21,3,1,215.0,13.0,32.7
502,21,8,1,161.0,61.0,18.7
503,21,10,1,52.0,29.0,32.2
504,21,11,1,279.0,66.0,22.7
505,21,14,1,113.0,25.0,20.9
506,21,18,1,49.0,4.0,17.0
507,21,22,1,209.0,38.0,27.5
508,21,24,1,0.0,0.0,15.8
509,21,27,1,143.0,26.0,19.7
510,21,28,1,302.0,30.0,29.5
511,21,32,1,92.0,32.0,21.0
512,21,10,3,295.0,18.0,35.6
513,21,2,3,25.0,4.0,26.5
514,21,18,3,111.0,33.0,17.8
515,21,11,3,347.0,13.0,16.8
516,21,5,3,191.0,10.0,15.0
517,21,20,3,306.0,28.0,29.5
518,21,19,3,19.0,78.0,15.1
519,21,3,3,50.0,49.0,27.0
520,21,4,3,160.0,54.0,18.3
521,21,9,3,0.0,0.0,0.0
522,21,5,5,115.0,9.0,27.6
523,21,6,5,0.0,0.0,29.6
524,21,136,2,0.0,0.0,33.8
525,21,120,2,0.0,0.0,36.6
526,22,3,1,215.0,13.0,24.5
527,22,8,1,161.0,61.0,18.7
528,22,10,1,52.0,29.0,31.7
529,22,11,1,279.0,66.0,24.4
530,22,14,1,113.0,25.0,23.6
531,22,18,1,49.0,4.0,18.3
532,22,22,1,209.0,38.0,25.4
533,22,27,1,143.0,26.0,13.9
534,22,28,1,302.0,30.0,30.6
535,22,32,1,92.0,32.0,25.0
536,22,24,1,0.0,0.0,0.0
537,22,10,3,295.0,18.0,36.7
538,22,2,3,25.0,4.0,27.3
539,22,18,3,111.0,33.0,17.8
540,22,11,3,347.0,13.0,16.6
541,22,5,3,191.0,10.0,15.0
542,22,20,3,306.0,28.0,28.9
543,22,19,3,19.0,78.0,15.1
544,22,3,3,50.0,49.0,24.3
545,22,4,3,160.0,54.0,21.5
546,22,9,3,0.0,0.0,0.0
547,22,5,5,115.0,9.0,27.8
548,22,6,5,0.0,0.0,29.9
549,22,136,2,0.0,0.0,33.8
550,22,120,2,0.0,0.0,36.6
551,23,3,1,215.0,13.0,19.6
552,23,8,1,161.0,61.0,18.7
553,23,10,1,52.0,29.0,32.6
554,23,11,1,279.0,66.0,24.1
555,23,14,1,113.0,25.0,23.2
556,23,18,1,49.0,4.0,22.4
557,23,22,1,209.0,38.0,23.3
558,23,27,1,143.0,26.0,19.2
559,23,28,1,302.0,30.0,31.1
560,23,32,1,92.0,32.0,24.7
561,23,24,1,0.0,0.0,0.0
562,23,10,3,295.0,18.0,37.0
563,23,2,3,25.0,4.0,25.6
564,23,18,3,111.0,33.0,14.9
565,23,11,3,347.0,13.0,16.6
566,23,5,3,191.0,10.0,15.0
567,23,20,3,306.0,28.0,29.1
568,23,19,3,19.0,78.0,15.1
569,23,3,3,50.0,49.0,24.9
570,23,4,3,160.0,54.0,21.1
571,23,9,3,0.0,0.0,0.0
572,23,5,5,115.0,9.0,27.8
573,23,6,5,0.0,0.0,28.7
574,23,136,2,0.0,0.0,33.8
575,23,120,2,0.0,0.0,36.6
576,24,3,1,215.0,13.0,18.7
577,24,8,1,161.0,61.0,14.5
578,24,10,1,52.0,29.0,32.6
579,24,11,1,279.0,66.0,22.0
580,24,14,1,113.0,25.0,23.2
581,24,18,1,49.0,4.0,19.8
582,24,22,1,209.0,38.0,23.8
583,24,27,1,143.0,26.0,19.2
584,24,28,1,302.0,30.0,31.2
585,24,32,1,92.0,32.0,23.3
586,24,24,1,0.0,0.0,0.0
587,24,10,3,295.0,18.0,36.9
588,24,2,3,25.0,4.0,25.4
589,24,18,3,111.0,33.0,14.9
590,24,11,3,347.0,13.0,16.6
591,24,5,3,191.0,10.0,15.0
592,24,20,3,306.0,28.0,28.4
593,24,19,3,19.0,78.0,15.1
594,24,3,3,50.0,49.0,24.8
595,24,4,3,160.0,54.0,21.1
596,24,9,3,0.0,0.0,0.0
597,24,5,5,115.0,9.0,26.5
598,24,6,5,0.0,0.0,27.9
599,24,136,2,0.0,0.0,33.8
600,24,120,2,0.0,0.0,36.6
601,25,3,1,215.0,13.0,19.7
602,25,8,1,161.0,61.0,14.5
603,25,10,1,52.0,29.0,31.0
604,25,11,1,279.0,66.0,22.3
605,25,14,1,113.0,25.0,24.1
606,25,18,1,49.0,4.0,20.7
607,25,22,1,209.0,38.0,23.2
608,25,27,1,143.0,26.0,17.7
609,25,28,1,302.0,30.0,31.2
610,25,32,1,92.0,32.0,24.4
611,25,24,1,0.0,0.0,0.0
612,25,10,3,295.0,18.0,36.8
613,25,2,3,25.0,4.0,26.3
614,25,18,3,111.0,33.0,14.9
615,25,11,3,347.0,13.0,16.4
616,25,5,3,191.0,10.0,15.0
617,25,20,3,306.0,28.0,28.6
618,25,19,3,19.0,78.0,15.1
619,25,3,3,50.0,49.0,24.6
620,25,4,3,160.0,54.0,21.1
621,25,9,3,0.0,0.0,0.0
622,25,5,5,115.0,9.0,26.5
623,25,6,5,0.0,0.0,28.2
624,25,136,2,0.0,0.0,33.8
625,25,120,2,0.0,0.0,36.6
626,26,3,1,215.0,13.0,21.1
627,26,8,1,161.0,61.0,14.5
628,26,10,1,52.0,29.0,31.7
629,26,11,1,279.0,66.0,22.6
630,26,14,1,113.0,25.0,24.7
631,26,18,1,49.0,4.0,19.5
632,26,22,1,209.0,38.0,23.0
633,26,27,1,143.0,26.0,18.4
634,26,28,1,302.0,30.0,30.8
635,26,32,1,92.0,32.0,24.6
636,26,24,1,0.0,0.0,0.0
637,26,10,3,295.0,18.0,36.9
638,26,2,3,25.0,4.0,25.3
639,26,18,3,111.0,33.0,14.9
640,26,11,3,347.0,13.0,18.9
641,26,5,3,191.0,10.0,12.6
642,26,20,3,306.0,28.0,27.9
643,26,19,3,19.0,78.0,15.1
644,26,3,3,50.0,49.0,26.4
645,26,4,3,160.0,54.0,21.1
646,26,9,3,0.0,0.0,0.0
647,26,5,5,115.0,9.0,26.1
648,26,6,5,0.0,0.0,28.8
649,26,136,2,0.0,0.0,33.8
650,26,120,2,0.0,0.0,36.6
651,27,3,1,215.0,13.0,18.5
652,27,8,1,161.0,61.0,15.2
653,27,10,1,52.0,29.0,32.5
654,27,11,1,279.0,66.0,24.3
655,27,14,1,113.0,25.0,24.9
656,27,18,1,49.0,4.0,22.5
657,27,22,1,209.0,38.0,25.6
658,27,27,1,143.0,26.0,18.4
659,27,28,1,302.0,30.0,31.2
660,27,32,1,92.0,32.0,22.6
661,27,24,1,0.0,0.0,0.0
662,27,10,3,295.0,18.0,37.5
663,27,2,3,25.0,4.0,26.8
664,27,18,3,111.0,33.0,14.9
665,27,11,3,347.0,13.0,19.3
666,27,5,3,191.0,10.0,12.6
667,27,20,3,306.0,28.0,27.4
668,27,19,3,19.0,78.0,15.1
669,27,3,3,50.0,49.0,24.6
670,27,4,3,160.0,54.0,15.1
671,27,9,3,0.0,0.0,0.0
672,27,5,5,115.0,9.0,27.8
673,27,6,5,0.0,0.0,29.2
674,27,136,2,0.0,0.0,33.8
675,27,120,2,0.0,0.0,36.6
676,28,3,1,215.0,13.0,18.5
677,28,8,1,161.0,61.0,15.2
678,28,10,1,52.0,29.0,32.0
679,28,11,1,279.0,66.0,24.1
680,28,14,1,113.0,25.0,24.8
681,28,18,1,49.0,4.0,20.4
682,28,22,1,209.0,38.0,23.1
683,28,27,1,143.0,26.0,16.2
684,28,28,1,302.0,30.0,30.8
685,28,32,1,92.0,32.0,23.3
686,28,24,1,0.0,0.0,0.0
687,28,10,3,295.0,18.0,37.1
688,28,2,3,25.0,4.0,25.4
689,28,18,3,111.0,33.0,14.9
690,28,11,3,347.0,13.0,19.3
691,28,5,3,191.0,10.0,12.6
692,28,20,3,306.0,28.0,27.6
693,28,19,3,19.0,78.0,15.1
694,28,3,3,50.0,49.0,24.4
695,28,4,3,160.0,54.0,15.1
696,28,9,3,0.0,0.0,0.0
