obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
183,9,9,1,330.0,6.0,33.8
184,9,16,1,296.0,37.0,30.0
185,9,20,1,92.0,20.0,29.5
186,9,21,1,158.0,55.0,28.6
187,9,23,1,303.0,7.0,32.1
188,9,25,1,120.0,11.0,35.4
189,9,26,1,289.0,67.0,24.1
190,9,27,1,253.0,12.0,24.1
191,9,29,1,66.0,42.0,33.6
192,9,31,1,203.0,38.0,35.2
193,9,9,3,326.0,6.0,31.9
194,9,16,3,310.0,53.0,27.1
195,9,15,3,171.0,54.0,27.6
196,9,1,3,56.0,11.0,27.1
197,9,24,3,45.0,22.0,28.3
198,9,17,3,28.0,75.0,33.4
199,9,8,3,9.0,12.0,39.7
200,9,120,2,0.0,0.0,34.3
201,9,136,2,0.0,0.0,33.6
202,9,136,2,0.0,0.0,31.8
203,10,9,1,330.0,6.0,32.4
204,10,16,1,296.0,37.0,30.0
205,10,20,1,92.0,20.0,30.6
206,10,21,1,158.0,55.0,31.2
207,10,23,1,303.0,7.0,32.4
208,10,25,1,120.0,11.0,36.7
209,10,26,1,289.0,67.0,28.8
210,10,29,1,66.0,42.0,33.0
211,10,31,1,203.0,38.0,30.0
212,10,9,3,326.0,6.0,33.0
213,10,16,3,310.0,53.0,27.8
214,10,15,3,171.0,54.0,26.0
215,10,1,3,56.0,11.0,25.5
216,10,24,3,45.0,22.0,31.0
217,10,17,3,28.0,75.0,34.9
218,10,8,3,9.0,12.0,40.4
219,10,18,3,234.0,46.0,0.0
220,10,120,2,0.0,0.0,34.3
221,10,136,2,0.0,0.0,35.5
222,10,136,2,0.0,0.0,31.8
223,11,9,1,330.0,6.0,32.9
224,11,16,1,296.0,37.0,31.3
225,11,20,1,92.0,20.0,31.3
226,11,21,1,158.0,55.0,31.8
227,11,23,1,303.0,7.0,33.2
228,11,25,1,120.0,11.0,36.9
229,11,26,1,289.0,67.0,26.5
230,11,29,1,66.0,42.0,30.0
231,11,31,1,203.0,38.0,30.1
232,11,27,1,253.0,12.0,0.0
233,11,9,3,326.0,6.0,33.9
234,11,16,3,310.0,53.0,29.1
235,11,15,3,171.0,54.0,30.0
236,11,1,3,56.0,11.0,28.6
237,11,24,3,45.0,22.0,30.1
238,11,17,3,28.0,75.0,33.7
239,11,8,3,9.0,12.0,40.2
240,11,18,3,234.0,46.0,0.0
241,11,120,2,0.0,0.0,34.3
242,11,136,2,0.0,0.0,35.4
243,11,13,5,0.0,0.0,33.6
244,12,9,1,330.0,6.0,33.4
245,12,16,1,296.0,37.0,30.1
246,12,20,1,92.0,20.0,29.0
247,12,21,1,158.0,55.0,27.0
248,12,23,1,303.0,7.0,32.7
249,12,25,1,120.0,11.0,34.4
250,12,26,1,289.0,67.0,25.2
251,12,27,1,253.0,12.0,26.7
252,12,29,1,66.0,42.0,36.1
253,12,31,1,203.0,38.0,34.9
254,12,9,3,326.0,6.0,32.3
255,12,16,3,310.0,53.0,28.2
256,12,15,3,171.0,54.0,23.2
257,12,1,3,56.0,11.0,25.7
258,12,24,3,45.0,22.0,30.9
259,12,17,3,28.0,75.0,33.7
260,12,8,3,9.0,12.0,39.1
261,12,18,3,234.0,46.0,0.0
262,12,120,2,0.0,0.0,34.9
263,12,136,2,0.0,0.0,33.3
264,12,13,5,0.0,0.0,33.6
265,13,9,1,330.0,6.0,32.3
266,13,16,1,296.0,37.0,30.1
267,13,20,1,92.0,20.0,30.5
268,13,21,1,158.0,55.0,28.5
269,13,23,1,303.0,7.0,33.2
270,13,25,1,120.0,11.0,34.1
271,13,26,1,289.0,67.0,27.1
272,13,27,1,253.0,12.0,27.5
273,13,29,1,66.0,42.0,37.1
274,13,31,1,203.0,38.0,35.2
275,13,18,3,234.0,46.0,25.5
276,13,9,3,326.0,6.0,31.6
277,13,16,3,310.0,53.0,26.7
278,13,15,3,171.0,54.0,25.4
279,13,1,3,56.0,11.0,24.6
280,13,24,3,45.0,22.0,30.1
281,13,17,3,28.0,75.0,32.7
282,13,8,3,9.0,12.0,39.1
283,13,120,2,0.0,0.0,34.2
284,13,136,2,0.0,0.0,31.8
285,13,13,5,0.0,0.0,33.6
286,14,9,1,330.0,6.0,33.2
287,14,16,1,296.0,37.0,29.4
288,14,20,1,92.0,20.0,29.9
289,14,21,1,158.0,55.0,31.8
290,14,23,1,303.0,7.0,33.1
291,14,25,1,120.0,11.0,35.6
292,14,26,1,289.0,67.0,28.0
293,14,27,1,253.0,12.0,25.5
294,14,29,1,66.0,42.0,34.8
295,14,31,1,203.0,38.0,34.4
296,14,9,3,326.0,6.0,31.8
297,14,16,3,310.0,53.0,27.9
298,14,15,3,171.0,54.0,26.5
299,14,1,3,56.0,11.0,25.0
300,14,24,3,45.0,22.0,30.1
301,14,17,3,28.0,75.0,33.3
302,14,8,3,9.0,12.0,39.1
303,14,120,2,0.0,0.0,34.6
304,14,136,2,0.0,0.0,33.3
305,14,136,2,0.0,0.0,31.8
306,15,9,1,330.0,6.0,33.4
307,15,16,1,296.0,37.0,29.5
308,15,20,1,92.0,20.0,29.0
309,15,21,1,158.0,55.0,31.9
310,15,23,1,303.0,7.0,33.3
311,15,25,1,120.0,11.0,35.8
312,15,26,1,289.0,67.0,25.4
313,15,27,1,253.0,12.0,23.7
314,15,29,1,66.0,42.0,35.4
315,15,31,1,203.0,38.0,34.7
316,15,9,3,326.0,6.0,33.3
317,15,16,3,310.0,53.0,26.9
318,15,15,3,171.0,54.0,28.1
319,15,1,3,56.0,11.0,26.3
320,15,24,3,45.0,22.0,30.9
321,15,17,3,28.0,75.0,33.2
322,15,8,3,9.0,12.0,40.2
323,15,18,3,234.0,46.0,0.0
324,15,120,2,0.0,0.0,34.6
325,15,136,2,0.0,0.0,34.6
326,15,13,5,0.0,0.0,33.6
327,16,9,1,330.0,6.0,32.0
328,16,16,1,296.0,37.0,29.7
329,16,20,1,92.0,20.0,30.9
330,16,21,1,158.0,55.0,32.4
331,16,23,1,303.0,7.0,33.1
332,16,25,1,120.0,11.0,35.8
333,16,26,1,289.0,67.0,24.1
334,16,27,1,253.0,12.0,27.4
335,16,29,1,66.0,42.0,33.8
336,16,31,1,203.0,38.0,33.9
337,16,9,3,326.0,6.0,32.4
338,16,16,3,310.0,53.0,26.8
339,16,15,3,171.0,54.0,27.7
340,16,1,3,56.0,11.0,25.2
341,16,24,3,45.0,22.0,30.3
342,16,17,3,28.0,75.0,32.7
343,16,8,3,9.0,12.0,39.1
344,16,18,3,234.0,46.0,0.0
345,16,120,2,0.0,0.0,34.8
346,16,136,2,0.0,0.0,32.6
347,16,13,5,0.0,0.0,33.6
348,17,9,1,330.0,6.0,33.8
349,17,16,1,296.0,37.0,30.6
350,17,20,1,92.0,20.0,31.3
351,17,21,1,158.0,55.0,31.9
352,17,23,1,303.0,7.0,32.2
353,17,25,1,120.0,11.0,36.1
354,17,26,1,289.0,67.0,29.2
355,17,27,1,253.0,12.0,24.9
356,17,29,1,66.0,42.0,29.4
357,17,31,1,203.0,38.0,31.8
358,17,18,3,234.0,46.0,22.8
359,17,9,3,326.0,6.0,34.6
360,17,16,3,310.0,53.0,27.3
361,17,15,3,171.0,54.0,31.5
362,17,1,3,56.0,11.0,30.2
363,17,24,3,45.0,22.0,30.2
364,17,17,3,28.0,75.0,35.0
365,17,8,3,9.0,12.0,40.2
366,17,120,2,0.0,0.0,34.8
367,17,136,2,0.0,0.0,35.2
368,17,13,5,0.0,0.0,33.6
369,18,9,1,330.0,6.0,33.6
370,18,16,1,296.0,37.0,29.6
371,18,20,1,92.0,20.0,29.7
372,18,21,1,158.0,55.0,31.7
373,18,23,1,303.0,7.0,34.1
374,18,25,1,120.0,11.0,37.3
375,18,26,1,289.0,67.0,28.0
376,18,27,1,253.0,12.0,23.9
377,18,29,1,66.0,42.0,33.3
378,18,31,1,203.0,38.0,33.4
379,18,9,3,326.0,6.0,34.5
380,18,16,3,310.0,53.0,27.4
381,18,15,3,171.0,54.0,26.8
382,18,1,3,56.0,11.0,29.4
383,18,24,3,45.0,22.0,29.1
384,18,17,3,28.0,75.0,34.2
385,18,8,3,9.0,12.0,40.5
386,18,120,2,0.0,0.0,34.2
387,18,136,2,0.0,0.0,35.6
388,18,136,2,0.0,0.0,35.2
389,19,9,1,330.0,6.0,33.8
390,19,16,1,296.0,37.0,30.5
391,19,20,1,92.0,20.0,29.3
392,19,21,1,158.0,55.0,32.1
393,19,23,1,303.0,7.0,34.3
394,19,25,1,120.0,11.0,37.5
395,19,26,1,289.0,67.0,29.2
396,19,27,1,253.0,12.0,24.1
397,19,29,1,66.0,42.0,32.5
398,19,31,1,203.0,38.0,29.7
399,19,18,3,234.0,46.0,25.5
400,19,9,3,326.0,6.0,35.4
401,19,16,3,310.0,53.0,27.4
402,19,15,3,171.0,54.0,30.9
403,19,1,3,56.0,11.0,28.3
404,19,24,3,45.0,22.0,29.0
405,19,17,3,28.0,75.0,34.6
406,19,8,3,9.0,12.0,39.3
407,19,120,2,0.0,0.0,33.2
408,19,136,2,0.0,0.0,35.8
409,19,13,5,0.0,0.0,33.6
410,20,9,1,330.0,6.0,34.5
411,20,16,1,296.0,37.0,30.7
412,20,20,1,92.0,20.0,28.2
413,20,21,1,158.0,55.0,32.3
414,20,23,1,303.0,7.0,34.8
415,20,25,1,120.0,11.0,37.9
416,20,26,1,289.0,67.0,27.9
417,20,27,1,253.0,12.0,23.7
418,20,29,1,66.0,42.0,32.3
419,20,31,1,203.0,38.0,31.0
420,20,18,3,234.0,46.0,25.8
421,20,9,3,326.0,6.0,34.6
422,20,16,3,310.0,53.0,28.3
423,20,15,3,171.0,54.0,28.7
424,20,1,3,56.0,11.0,28.8
425,20,24,3,45.0,22.0,28.3
426,20,17,3,28.0,75.0,33.2
427,20,8,3,9.0,12.0,39.4
428,20,120,2,0.0,0.0,34.3
429,20,136,2,0.0,0.0,36.1
430,20,13,5,0.0,0.0,33.6
431,21,9,1,330.0,6.0,34.6
432,21,16,1,296.0,37.0,30.3
433,21,20,1,92.0,20.0,29.4
434,21,21,1,158.0,55.0,32.0
435,21,23,1,303.0,7.0,35.3
436,21,25,1,120.0,11.0,37.5
437,21,26,1,289.0,67.0,28.7
438,21,27,1,253.0,12.0,22.4
439,21,29,1,66.0,42.0,31.9
440,21,31,1,203.0,38.0,31.4
441,21,18,3,234.0,46.0,25.7
442,21,9,3,326.0,6.0,34.0
443,21,16,3,310.0,53.0,28.3
444,21,15,3,171.0,54.0,31.0
445,21,1,3,56.0,11.0,27.9
446,21,24,3,45.0,22.0,28.5
447,21,17,3,28.0,75.0,33.6
448,21,8,3,9.0,12.0,38.9
449,21,120,2,0.0,0.0,33.8
450,21,136,2,0.0,0.0,36.4
451,21,13,5,0.0,0.0,33.6
452,22,9,1,330.0,6.0,34.0
453,22,16,1,296.0,37.0,29.7
454,22,20,1,92.0,20.0,28.7
455,22,21,1,158.0,55.0,32.6
456,22,23,1,303.0,7.0,34.5
457,22,25,1,120.0,11.0,37.5
458,22,26,1,289.0,67.0,28.2
459,22,29,1,66.0,42.0,31.2
460,22,31,1,203.0,38.0,29.2
461,22,9,3,326.0,6.0,34.5
462,22,16,3,310.0,53.0,27.2
463,22,15,3,171.0,54.0,28.4
464,22,1,3,56.0,11.0,29.4
465,22,24,3,45.0,22.0,29.0
466,22,17,3,28.0,75.0,34.5
467,22,8,3,9.0,12.0,39.7
468,22,120,2,0.0,0.0,34.2
469,22,136,2,0.0,0.0,36.2
470,22,120,2,0.0,0.0,33.8
471,23,9,1,330.0,6.0,33.6
472,23,16,1,296.0,37.0,33.6
473,23,20,1,92.0,20.0,26.9
474,23,21,1,158.0,55.0,32.2
475,23,23,1,303.0,7.0,35.9
476,23,25,1,120.0,11.0,38.4
477,23,26,1,289.0,67.0,29.5
478,23,27,1,253.0,12.0,25.0
479,23,29,1,66.0,42.0,35.2
480,23,31,1,203.0,38.0,28.2
481,23,9,3,326.0,6.0,33.3
482,23,16,3,310.0,53.0,29.6
483,23,15,3,171.0,54.0,30.7
484,23,1,3,56.0,11.0,29.2
485,23,24,3,45.0,22.0,27.6
486,23,17,3,28.0,75.0,34.1
487,23,8,3,9.0,12.0,37.2
488,23,18,3,234.0,46.0,0.0
489,23,120,2,0.0,0.0,33.0
490,23,136,2,0.0,0.0,36.2
491,23,13,5,0.0,0.0,33.6
492,24,9,1,330.0,6.0,33.7
493,24,16,1,296.0,37.0,31.6
494,24,20,1,92.0,20.0,29.7
495,24,21,1,158.0,55.0,32.4
496,24,23,1,303.0,7.0,36.2
497,24,25,1,120.0,11.0,38.2
498,24,26,1,289.0,67.0,28.5
499,24,27,1,253.0,12.0,22.4
500,24,29,1,66.0,42.0,32.5
501,24,31,1,203.0,38.0,27.9
502,24,9,3,326.0,6.0,35.3
503,24,16,3,310.0,53.0,27.7
504,24,15,3,171.0,54.0,27.8
505,24,1,3,56.0,11.0,26.5
506,24,24,3,45.0,22.0,29.1
507,24,17,3,28.0,75.0,33.8
508,24,8,3,9.0,12.0,38.9
509,24,18,3,234.0,46.0,0.0
510,24,120,2,0.0,0.0,33.6
511,24,136,2,0.0,0.0,36.2
512,24,13,5,0.0,0.0,33.6
513,25,9,1,330.0,6.0,33.5
514,25,16,1,296.0,37.0,31.3
515,25,20,1,92.0,20.0,29.9
516,25,21,1,158.0,55.0,30.9
517,25,23,1,303.0,7.0,35.8
518,25,25,1,120.0,11.0,38.5
519,25,26,1,289.0,67.0,30.2
520,25,29,1,66.0,42.0,33.5
521,25,31,1,203.0,38.0,30.5
522,25,9,3,326.0,6.0,33.8
523,25,16,3,310.0,53.0,28.2
524,25,15,3,171.0,54.0,31.1
525,25,1,3,56.0,11.0,26.3
526,25,24,3,45.0,22.0,29.2
527,25,17,3,28.0,75.0,34.2
528,25,8,3,9.0,12.0,39.1
529,25,18,3,234.0,46.0,0.0
530,25,120,2,0.0,0.0,34.0
531,25,136,2,0.0,0.0,36.2
532,25,136,2,0.0,0.0,36.2
533,26,9,1,330.0,6.0,34.0
534,26,16,1,296.0,37.0,30.5
535,26,20,1,92.0,20.0,33.1
536,26,21,1,158.0,55.0,31.8
537,26,23,1,303.0,7.0,35.9
538,26,25,1,120.0,11.0,36.9
539,26,26,1,289.0,67.0,28.3
540,26,29,1,66.0,42.0,31.3
541,26,31,1,203.0,38.0,31.5
542,26,27,1,253.0,12.0,0.0
543,26,9,3,326.0,6.0,34.1
544,26,16,3,310.0,53.0,27.0
545,26,15,3,171.0,54.0,27.0
546,26,1,3,56.0,11.0,26.8
547,26,24,3,45.0,22.0,30.4
548,26,17,3,28.0,75.0,33.5
549,26,8,3,9.0,12.0,40.3
550,26,18,3,234.0,46.0,0.0
551,26,120,2,0.0,0.0,34.6
552,26,136,2,0.0,0.0,35.6
553,26,13,5,0.0,0.0,33.6
554,27,9,1,330.0,6.0,34.2
555,27,16,1,296.0,37.0,30.3
556,27,20,1,92.0,20.0,32.8
557,27,21,1,158.0,55.0,31.6
558,27,23,1,303.0,7.0,34.6
559,27,25,1,120.0,11.0,33.6
560,27,26,1,289.0,67.0,28.4
561,27,29,1,66.0,42.0,29.6
562,27,31,1,203.0,38.0,32.4
563,27,27,1,253.0,12.0,0.0
564,27,9,3,326.0,6.0,34.3
565,27,16,3,310.0,53.0,25.7
566,27,15,3,171.0,54.0,29.1
567,27,1,3,56.0,11.0,25.9
568,27,24,3,45.0,22.0,30.4
569,27,17,3,28.0,75.0,34.0
570,27,8,3,9.0,12.0,40.7
571,27,18,3,234.0,46.0,0.0
572,27,120,2,0.0,0.0,34.7
573,27,136,2,0.0,0.0,34.1
574,27,13,5,0.0,0.0,33.6
575,28,9,1,330.0,6.0,34.4
576,28,16,1,296.0,37.0,30.3
577,28,20,1,92.0,20.0,32.0
578,28,21,1,158.0,55.0,30.9
579,28,23,1,303.0,7.0,34.0
580,28,25,1,120.0,11.0,38.2
581,28,26,1,289.0,67.0,28.9
582,28,29,1,66.0,42.0,31.6
583,28,31,1,203.0,38.0,33.9
584,28,27,1,253.0,12.0,0.0
585,28,9,3,326.0,6.0,33.5
586,28,16,3,310.0,53.0,25.1
587,28,15,3,171.0,54.0,25.9
588,28,1,3,56.0,11.0,24.8
589,28,24,3,45.0,22.0,30.9
590,28,17,3,28.0,75.0,34.5
591,28,8,3,9.0,12.0,40.3
592,28,18,3,234.0,46.0,0.0
593,28,120,2,0.0,0.0,34.8
594,28,136,2,0.0,0.0,35.4
595,28,13,5,0.0,0.0,33.6
596,29,9,1,330.0,6.0,33.6
597,29,16,1,296.0,37.0,33.3
598,29,20,1,92.0,20.0,28.8
599,29,21,1,158.0,55.0,32.8
600,29,23,1,303.0,7.0,36.6
601,29,25,1,120.0,11.0,37.6
602,29,26,1,289.0,67.0,27.8
603,29,27,1,253.0,12.0,23.2
604,29,29,1,66.0,42.0,32.0
605,29,31,1,203.0,38.0,31.0
606,29,18,3,234.0,46.0,25.0
607,29,9,3,326.0,6.0,34.1
608,29,16,3,310.0,53.0,26.5
609,29,15,3,171.0,54.0,26.9
610,29,1,3,56.0,11.0,27.5
611,29,24,3,45.0,22.0,29.8
612,29,17,3,28.0,75.0,33.5
613,29,8,3,9.0,12.0,40.3
614,29,120,2,0.0,0.0,33.3
615,29,136,2,0.0,0.0,33.8
616,29,13,5,0.0,0.0,33.6
617,30,9,1,330.0,6.0,34.1
618,30,16,1,296.0,37.0,33.9
619,30,20,1,92.0,20.0,30.5
620,30,21,1,158.0,55.0,33.3
621,30,23,1,303.0,7.0,36.6
622,30,25,1,120.0,11.0,38.2
623,30,26,1,289.0,67.0,30.6
624,30,29,1,66.0,42.0,31.1
625,30,31,1,203.0,38.0,33.1
626,30,9,3,326.0,6.0,33.8
627,30,16,3,310.0,53.0,26.3
628,30,15,3,171.0,54.0,26.9
629,30,1,3,56.0,11.0,27.1
630,30,24,3,45.0,22.0,30.3
631,30,17,3,28.0,75.0,32.1
632,30,8,3,9.0,12.0,39.6
633,30,120,2,0.0,0.0,33.0
634,30,136,2,0.0,0.0,36.8
635,30,120,2,0.0,0.0,33.3
636,31,9,1,330.0,6.0,34.6
637,31,16,1,296.0,37.0,37.3
638,31,20,1,92.0,20.0,29.5
639,31,21,1,158.0,55.0,32.4
640,31,23,1,303.0,7.0,37.7
641,31,25,1,120.0,11.0,38.7
642,31,26,1,289.0,67.0,29.6
643,31,29,1,66.0,42.0,33.4
644,31,31,1,203.0,38.0,28.4
645,31,27,1,253.0,12.0,0.0
646,31,9,3,326.0,6.0,34.0
647,31,16,3,310.0,53.0,27.6
648,31,15,3,171.0,54.0,28.2
649,31,1,3,56.0,11.0,30.1
650,31,24,3,45.0,22.0,29.1
651,31,17,3,28.0,75.0,33.3
652,31,8,3,9.0,12.0,36.7
653,31,18,3,234.0,46.0,0.0
654,31,120,2,0.0,0.0,30.0
655,31,136,2,0.0,0.0,36.8
656,31,13,5,0.0,0.0,33.6
657,32,9,1,330.0,6.0,35.0
658,32,16,1,296.0,37.0,38.1
659,32,20,1,92.0,20.0,30.0
660,32,21,1,158.0,55.0,33.8
661,32,23,1,303.0,7.0,37.3
662,32,25,1,120.0,11.0,37.9
663,32,26,1,289.0,67.0,30.4
664,32,29,1,66.0,42.0,33.6
665,32,27,1,253.0,12.0,0.0
666,32,9,3,326.0,6.0,33.3
667,32,16,3,310.0,53.0,27.3
668,32,15,3,171.0,54.0,25.6
669,32,1,3,56.0,11.0,29.8
670,32,24,3,45.0,22.0,27.7
671,32,17,3,28.0,75.0,33.1
672,32,8,3,9.0,12.0,36.7
673,32,18,3,234.0,46.0,0.0
674,32,120,2,0.0,0.0,30.6
675,32,136,2,0.0,0.0,36.5
676,32,136,2,0.0,0.0,36.8
677,33,9,1,330.0,6.0,34.2
678,33,16,1,296.0,37.0,38.3
679,33,20,1,92.0,20.0,30.9
680,33,21,1,158.0,55.0,33.7
681,33,23,1,303.0,7.0,37.0
682,33,25,1,120.0,11.0,38.3
683,33,26,1,289.0,67.0,30.8
684,33,29,1,66.0,42.0,32.4
685,33,27,1,253.0,12.0,0.0
686,33,31,1,203.0,38.0,0.0
687,33,9,3,326.0,6.0,34.3
688,33,16,3,310.0,53.0,27.1
689,33,15,3,171.0,54.0,27.2
690,33,1,3,56.0,11.0,28.0
691,33,24,3,45.0,22.0,30.1
692,33,17,3,28.0,75.0,34.0
693,33,8,3,9.0,12.0,36.8
694,33,18,3,234.0,46.0,0.0
695,33,120,2,0.0,0.0,28.4
696,33,136,2,0.0,0.0,36.1
