e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
45,2017,8,17,6,51,54,51.48295397,-0.01424698,-1.0,0.7
46,2017,8,17,6,51,55,51.48295397,-0.01424698,-1.0,0.7
47,2017,8,17,6,51,56,51.48295397,-0.01424707,-1.0,0.7
48,2017,8,17,6,51,57,51.48295393,-0.01424726,-1.0,0.7
49,2017,8,17,6,51,58,51.48295388,-0.01424744,-1.0,0.7
50,2017,8,17,6,51,59,51.48295382,-0.01424756,-1.0,0.7
51,2017,8,17,6,52,0,51.48295378,-0.01424768,-1.0,0.7
52,2017,8,17,6,52,1,51.48295373,-0.01424781,-1.0,0.7
53,2017,8,17,6,52,2,51.48295366,-0.01424797,-1.0,0.7
54,2017,8,17,6,52,3,51.48295359,-0.01424811,-1.0,0.7
55,2017,8,17,6,52,4,51.48295351,-0.01424832,-1.0,0.7
56,2017,8,17,6,52,5,51.48295339,-0.01424872,-1.0,0.7
57,2017,8,17,6,52,6,51.48295339,-0.01424872,-1.0,0.7
58,2017,8,17,6,52,7,51.48295332,-0.01424897,-1.0,0.7
59,2017,8,17,6,52,8,51.48295319,-0.01424929,-1.0,0.7
60,2017,8,17,6,52,9,51.4829531,-0.01424944,-1.0,0.7
61,2017,8,17,6,52,10,51.4829531,-0.01424944,-1.0,0.7
62,2017,8,17,6,52,11,51.48295281,-0.01424992,-1.0,0.7
63,2017,8,17,6,52,12,51.48295267,-0.01425019,-1.0,0.7
64,2017,8,17,6,52,13,51.48295267,-0.01425019,-1.0,0.7
65,2017,8,17,6,52,14,51.48295267,-0.0142503,-1.0,0.7
66,2017,8,17,6,52,15,51.48295266,-0.01425028,-1.0,0.7
67,2017,8,17,6,52,16,51.48295266,-0.01425028,-1.0,0.7
68,2017,8,17,6,52,17,51.48295268,-0.01425024,-1.0,0.7
69,2017,8,17,6,52,18,51.48295257,-0.01425032,-1.0,0.7
70,2017,8,17,6,52,19,51.48295258,-0.01425032,-1.0,0.7
71,2017,8,17,6,52,20,51.48295258,-0.01425032,-1.0,0.7
72,2017,8,17,6,52,21,51.48295256,-0.01425024,-1.0,0.7
73,2017,8,17,6,52,22,51.48295256,-0.01425024,-1.0,0.7
74,2017,8,17,6,52,23,51.48295244,-0.01425024,-1.0,0.7
75,2017,8,17,6,52,24,51.48295244,-0.01425024,-1.0,0.7
76,2017,8,17,6,52,25,51.48295238,-0.01425031,-1.0,0.7
77,2017,8,17,6,52,26,51.48295225,-0.01425033,-1.0,0.7
78,2017,8,17,6,52,27,51.48295212,-0.01425036,-1.0,0.7
79,2017,8,17,6,52,28,51.48295212,-0.01425036,-1.0,0.7
80,2017,8,17,6,52,29,51.48295204,-0.01425036,-1.0,0.7
81,2017,8,17,6,52,30,51.48295198,-0.01425038,-1.0,0.7
82,2017,8,17,6,52,31,51.48295194,-0.0142504,-1.0,0.7
83,2017,8,17,6,52,32,51.4829519,-0.0142504,-1.0,0.7
84,2017,8,17,6,52,33,51.48295177,-0.01425041,-1.0,0.7
85,2017,8,17,6,52,34,51.48295177,-0.01425041,-1.0,0.7
86,2017,8,17,6,52,35,51.48295167,-0.01425047,-1.0,0.7
87,2017,8,17,6,52,36,51.48295167,-0.01425047,-1.0,0.7
88,2017,8,17,6,52,37,51.48295162,-0.01425047,-1.0,0.7
89,2017,8,17,6,52,38,51.48295157,-0.01425051,-1.0,0.8
90,2017,8,17,6,52,39,51.48295153,-0.01425053,-1.0,0.8
91,2017,8,17,6,52,40,51.48295149,-0.01425057,-1.0,0.8
92,2017,8,17,6,52,41,51.48295144,-0.01425058,-1.0,0.7
93,2017,8,17,6,52,42,51.48295143,-0.01425061,-1.0,0.7
94,2017,8,17,6,52,43,51.48295143,-0.01425065,-1.0,0.7
95,2017,8,17,6,52,44,51.48295143,-0.01425065,-1.0,0.8
96,2017,8,17,6,52,45,51.48295141,-0.01425068,-1.0,0.8
97,2017,8,17,6,52,46,51.48295134,-0.01425075,-1.0,0.7
98,2017,8,17,6,52,47,51.48295124,-0.01425081,-1.0,0.7
99,2017,8,17,6,52,48,51.48295114,-0.01425093,-1.0,0.7
100,2017,8,17,6,52,49,51.48295114,-0.01425093,-1.0,0.7
101,2017,8,17,6,52,50,51.48295108,-0.01425105,-1.0,0.7
102,2017,8,17,6,52,51,51.482951,-0.01425112,-1.0,0.8
103,2017,8,17,6,52,52,51.48295094,-0.0142512,-1.0,0.8
104,2017,8,17,6,52,53,51.48295086,-0.01425133,-1.0,0.8
105,2017,8,17,6,52,54,51.48295086,-0.01425135,-1.0,0.9
106,2017,8,17,6,52,55,51.48295083,-0.01425139,-1.0,0.8
107,2017,8,17,6,52,56,51.48295072,-0.01425147,-1.0,0.8
108,2017,8,17,6,52,57,51.48295066,-0.01425156,-1.0,0.8
109,2017,8,17,6,52,58,51.48295042,-0.01425166,-1.0,0.8
110,2017,8,17,6,52,59,51.48295041,-0.01425173,-1.0,0.8
111,2017,8,17,6,53,0,51.48295038,-0.01425179,-1.0,0.7
112,2017,8,17,6,53,1,51.48295038,-0.01425179,-1.0,0.7
113,2017,8,17,6,53,2,51.48295032,-0.01425183,-1.0,0.8
114,2017,8,17,6,53,3,51.48295014,-0.01425195,-1.0,0.8
115,2017,8,17,6,53,4,51.48295014,-0.01425195,-1.0,0.8
116,2017,8,17,6,53,5,51.48295007,-0.01425198,-1.0,0.8
117,2017,8,17,6,53,6,51.48295002,-0.01425204,-1.0,0.7
118,2017,8,17,6,53,7,51.48295003,-0.01425211,-1.0,0.7
119,2017,8,17,6,53,8,51.48295,-0.01425215,-1.0,0.7
120,2017,8,17,6,53,9,51.48295,-0.01425215,-1.0,0.7
121,2017,8,17,6,53,10,51.48294995,-0.01425215,-1.0,0.7
122,2017,8,17,6,53,11,51.48294995,-0.01425215,-1.0,0.7
123,2017,8,17,6,53,12,51.48294985,-0.01425219,-1.0,0.7
124,2017,8,17,6,53,13,51.48294983,-0.01425226,-1.0,0.7
125,2017,8,17,6,53,14,51.48294983,-0.01425226,-1.0,0.7
126,2017,8,17,6,53,15,51.48294978,-0.01425259,-1.0,0.7
127,2017,8,17,6,53,16,51.48294978,-0.0142527,-1.0,0.7
128,2017,8,17,6,53,17,51.48294976,-0.01425278,-1.0,0.7
129,2017,8,17,6,53,18,51.48294976,-0.01425278,-1.0,0.7
130,2017,8,17,6,53,19,51.48294974,-0.01425289,-1.0,0.7
131,2017,8,17,6,53,20,51.48294962,-0.01425312,-1.0,0.8
132,2017,8,17,6,53,21,51.48294956,-0.01425327,-1.0,0.7
133,2017,8,17,6,53,22,51.48294956,-0.01425327,-1.0,0.7
134,2017,8,17,6,53,23,51.48294949,-0.01425337,-1.0,0.7
135,2017,8,17,6,53,24,51.48294936,-0.01425343,-1.0,0.7
136,2017,8,17,6,53,25,51.48294936,-0.01425343,-1.0,0.7
137,2017,8,17,6,53,26,51.48294933,-0.01425345,-1.0,0.7
138,2017,8,17,6,53,27,51.48294929,-0.01425357,-1.0,0.7
139,2017,8,17,6,53,28,51.48294927,-0.01425359,-1.0,0.7
140,2017,8,17,6,53,29,51.48294927,-0.01425348,-1.0,0.7
141,2017,8,17,6,53,30,51.48294927,-0.01425348,-1.0,0.7
142,2017,8,17,6,53,31,51.48294927,-0.01425337,-1.0,0.7
143,2017,8,17,6,53,32,51.48294924,-0.01425336,-1.0,0.7
144,2017,8,17,6,53,33,51.48294921,-0.01425339,-1.0,0.7
145,2017,8,17,6,53,34,51.48294918,-0.01425342,-1.0,0.7
146,2017,8,17,6,53,35,51.48294915,-0.01425344,-1.0,0.7
147,2017,8,17,6,53,36,51.48294911,-0.01425354,-1.0,0.7
148,2017,8,17,6,53,37,51.48294911,-0.01425354,-1.0,0.7
149,2017,8,17,6,53,38,51.48294907,-0.01425359,-1.0,0.7
150,2017,8,17,6,53,39,51.48294904,-0.01425363,-1.0,0.7
151,2017,8,17,6,53,40,51.48294903,-0.01425366,-1.0,0.8
152,2017,8,17,6,53,41,51.48294905,-0.0142537,-1.0,0.8
153,2017,8,17,6,53,42,51.48294907,-0.01425373,-1.0,0.7
154,2017,8,17,6,53,43,51.48294904,-0.01425376,-1.0,0.7
155,2017,8,17,6,53,44,51.48294904,-0.01425376,-1.0,0.7
156,2017,8,17,6,53,45,51.48294899,-0.01425385,-1.0,0.7
157,2017,8,17,6,53,46,51.48294892,-0.014254,-1.0,0.8
158,2017,8,17,6,53,47,51.48294884,-0.01425414,-1.0,0.7
159,2017,8,17,6,53,48,51.48294877,-0.01425423,-1.0,0.8
160,2017,8,17,6,53,49,51.48294869,-0.01425431,-1.0,0.8
161,2017,8,17,6,53,50,51.48294863,-0.01425438,-1.0,0.8
162,2017,8,17,6,53,51,51.48294858,-0.01425444,-1.0,0.8
163,2017,8,17,6,53,52,51.48294851,-0.01425451,-1.0,0.8
164,2017,8,17,6,53,53,51.48294846,-0.01425457,-1.0,0.8
165,2017,8,17,6,53,54,51.48294844,-0.01425462,-1.0,0.8
166,2017,8,17,6,53,55,51.48294842,-0.01425462,-1.0,0.8
167,2017,8,17,6,53,56,51.48294836,-0.01425466,-1.0,0.7
168,2017,8,17,6,53,57,51.48294825,-0.01425486,-1.0,0.7
169,2017,8,17,6,53,58,51.48294809,-0.01425518,-1.0,0.7
170,2017,8,17,6,53,59,51.48294794,-0.0142555,-1.0,0.7
171,2017,8,17,6,54,0,51.48294787,-0.01425569,-1.0,0.7
172,2017,8,17,6,54,1,51.48294783,-0.01425572,-1.0,0.7
173,2017,8,17,6,54,2,51.4829478,-0.01425572,-1.0,0.7
174,2017,8,17,6,54,3,51.48294774,-0.01425575,-1.0,0.7
175,2017,8,17,6,54,4,51.48294769,-0.01425577,-1.0,0.7
176,2017,8,17,6,54,5,51.48294754,-0.01425597,-1.0,0.7
177,2017,8,17,6,54,6,51.48294754,-0.01425597,-1.0,0.7
178,2017,8,17,6,54,7,51.48294742,-0.01425615,-1.0,0.7
179,2017,8,17,6,54,8,51.48294727,-0.01425628,-1.0,0.7
180,2017,8,17,6,54,9,51.48294727,-0.01425628,-1.0,0.7
181,2017,8,17,6,54,10,51.48294718,-0.01425633,-1.0,0.7
182,2017,8,17,6,54,11,51.48294712,-0.01425634,-1.0,0.8
183,2017,8,17,6,54,12,51.48294712,-0.01425626,-1.0,0.8
184,2017,8,17,6,54,13,51.48294712,-0.01425617,-1.0,0.8
185,2017,8,17,6,54,14,51.48294709,-0.01425603,-1.0,0.8
186,2017,8,17,6,54,15,51.48294706,-0.01425592,-1.0,0.8
187,2017,8,17,6,54,16,51.48294706,-0.01425592,-1.0,0.8
188,2017,8,17,6,54,17,51.48294699,-0.01425557,-1.0,0.8
189,2017,8,17,6,54,18,51.48294699,-0.01425557,-1.0,0.8
190,2017,8,17,6,54,19,51.48294699,-0.01425552,-1.0,0.8
191,2017,8,17,6,54,20,51.48294694,-0.01425544,-1.0,0.8
192,2017,8,17,6,54,21,51.48294691,-0.01425531,-1.0,0.8
193,2017,8,17,6,54,22,51.48294691,-0.01425531,-1.0,0.8
194,2017,8,17,6,54,23,51.48294691,-0.01425519,-1.0,0.8
195,2017,8,17,6,54,24,51.4829469,-0.01425511,-1.0,0.9
196,2017,8,17,6,54,25,51.48294687,-0.0142551,-1.0,0.9
197,2017,8,17,6,54,26,51.48294679,-0.01425506,-1.0,0.9
198,2017,8,17,6,54,27,51.48294671,-0.01425511,-1.0,0.9
199,2017,8,17,6,54,28,51.48294671,-0.01425511,-1.0,0.9
200,2017,8,17,6,54,29,51.4829467,-0.0142551,-1.0,0.9
201,2017,8,17,6,54,30,51.48294661,-0.01425509,-1.0,0.7
202,2017,8,17,6,54,31,51.48294661,-0.01425509,-1.0,0.7
203,2017,8,17,6,54,32,51.48294657,-0.01425506,-1.0,0.7
204,2017,8,17,6,54,33,51.48294653,-0.01425502,-1.0,0.7
205,2017,8,17,6,54,34,51.48294649,-0.01425496,-1.0,0.7
206,2017,8,17,6,54,35,51.48294641,-0.01425497,-1.0,0.7
207,2017,8,17,6,54,36,51.48294636,-0.01425496,-1.0,0.8
208,2017,8,17,6,54,37,51.48294633,-0.01425492,-1.0,0.8
209,2017,8,17,6,54,38,51.48294628,-0.01425491,-1.0,0.8
210,2017,8,17,6,54,39,51.48294616,-0.01425499,-1.0,0.8
211,2017,8,17,6,54,40,51.4829461,-0.01425513,-1.0,0.8
212,2017,8,17,6,54,41,51.4829461,-0.01425513,-1.0,0.7
213,2017,8,17,6,54,42,51.48294603,-0.01425525,-1.0,0.7
214,2017,8,17,6,54,43,51.48294596,-0.01425534,-1.0,0.7
215,2017,8,17,6,54,44,51.48294593,-0.01425541,-1.0,0.7
216,2017,8,17,6,54,45,51.4829459,-0.01425553,-1.0,0.7
217,2017,8,17,6,54,46,51.4829459,-0.01425553,-1.0,0.7
218,2017,8,17,6,54,47,51.48294576,-0.01425566,-1.0,0.8
219,2017,8,17,6,54,48,51.48294576,-0.01425566,-1.0,0.8
220,2017,8,17,6,54,49,51.48294568,-0.01425575,-1.0,0.7
221,2017,8,17,6,54,50,51.48294562,-0.01425574,-1.0,0.7
222,2017,8,17,6,54,51,51.48294555,-0.01425577,-1.0,0.7
223,2017,8,17,6,54,52,51.48294555,-0.01425577,-1.0,0.7
224,2017,8,17,6,54,53,51.48294551,-0.01425587,-1.0,0.7
225,2017,8,17,6,54,55,51.48294541,-0.01425605,-1.0,0.8
226,2017,8,17,6,54,56,51.48294535,-0.0142562,-1.0,0.8
227,2017,8,17,6,54,57,51.48294532,-0.01425628,-1.0,0.8
228,2017,8,17,6,54,58,51.48294529,-0.01425637,-1.0,0.8
229,2017,8,17,6,54,59,51.48294522,-0.01425646,-1.0,0.7
230,2017,8,17,6,55,0,51.48294516,-0.01425653,-1.0,0.7
231,2017,8,17,6,55,1,51.48294508,-0.01425667,-1.0,0.7
232,2017,8,17,6,55,2,51.48294499,-0.01425678,-1.0,0.7
233,2017,8,17,6,55,3,51.48294496,-0.01425678,-1.0,0.7
234,2017,8,17,6,55,4,51.48294498,-0.01425675,-1.0,0.7
235,2017,8,17,6,55,5,51.48294498,-0.01425675,-1.0,0.7
236,2017,8,17,6,55,6,51.482945,-0.01425677,-1.0,0.7
237,2017,8,17,6,55,7,51.48294499,-0.01425685,-1.0,0.7
238,2017,8,17,6,55,8,51.48294497,-0.01425694,-1.0,0.8
239,2017,8,17,6,55,9,51.48294498,-0.01425705,-1.0,0.8
240,2017,8,17,6,55,10,51.48294496,-0.01425706,-1.0,0.8
241,2017,8,17,6,55,12,51.48294496,-0.01425706,-1.0,0.8
242,2017,8,17,6,55,13,51.48294496,-0.01425706,-1.0,0.7
243,2017,8,17,7,4,45,51.48294496,-0.01425706,-1.0,-1.0
244,2017,8,17,7,4,46,51.48294496,-0.01425706,-1.0,-1.0
245,2017,8,17,7,4,47,51.48294496,-0.01425706,-1.0,-1.0
246,2017,8,17,7,4,48,51.48294496,-0.01425706,-1.0,0.8
247,2017,8,17,7,4,49,51.48294496,-0.01425706,-1.0,0.8
248,2017,8,17,7,4,50,51.48294496,-0.01425706,-1.0,0.8
249,2017,8,17,7,4,51,51.48294496,-0.01425706,-1.0,0.8
