obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
237,11,136,2,0.0,0.0,29.0
238,11,5,5,113.0,11.0,0.0
239,12,9,1,348.0,2.0,24.6
240,12,16,1,289.0,16.0,29.8
241,12,21,1,170.0,33.0,29.1
242,12,23,1,323.0,10.0,29.6
243,12,25,1,109.0,31.0,24.2
244,12,26,1,291.0,45.0,31.1
245,12,29,1,63.0,63.0,32.4
246,12,31,1,224.0,58.0,34.3
247,12,5,1,67.0,10.0,0.0
248,12,20,1,109.0,6.0,0.0
249,12,18,3,217.0,21.0,29.5
250,12,15,3,188.0,83.0,22.5
251,12,17,3,209.0,74.0,32.7
252,12,7,3,345.0,10.0,25.9
253,12,8,3,33.0,8.0,23.5
254,12,16,3,319.0,28.0,0.0
255,12,23,3,39.0,1.0,0.0
256,12,136,2,0.0,0.0,29.0
257,12,136,2,0.0,0.0,29.0
258,13,5,1,67.0,10.0,27.8
259,13,23,1,323.0,10.0,28.4
260,13,25,1,109.0,31.0,30.5
261,13,26,1,291.0,45.0,33.9
262,13,29,1,63.0,63.0,29.4
263,13,31,1,224.0,58.0,39.9
264,13,20,1,109.0,6.0,0.0
265,13,21,1,170.0,33.0,0.0
266,13,18,3,217.0,21.0,29.3
267,13,16,3,319.0,28.0,25.0
268,13,15,3,188.0,83.0,25.0
269,13,17,3,209.0,74.0,30.0
270,13,7,3,345.0,10.0,23.1
271,13,23,3,39.0,1.0,0.0
272,13,136,2,0.0,0.0,29.0
273,13,16,3,319.0,28.0,0.0
274,14,5,1,67.0,10.0,24.0
275,14,16,1,289.0,16.0,25.2
276,14,21,1,170.0,33.0,21.8
277,14,23,1,323.0,10.0,29.9
278,14,25,1,109.0,31.0,31.4
279,14,26,1,291.0,45.0,35.6
280,14,29,1,63.0,63.0,28.3
281,14,31,1,224.0,58.0,38.5
282,14,20,1,109.0,6.0,0.0
283,14,18,3,217.0,21.0,30.8
284,14,16,3,319.0,28.0,24.4
285,14,15,3,188.0,83.0,24.1
286,14,24,3,40.0,47.0,22.0
287,14,23,3,39.0,1.0,22.5
288,14,17,3,209.0,74.0,25.8
289,14,7,3,345.0,10.0,24.1
290,14,136,2,0.0,0.0,29.0
291,14,136,2,0.0,0.0,29.0
292,15,23,1,323.0,10.0,35.2
293,15,25,1,109.0,31.0,28.8
294,15,26,1,291.0,45.0,34.8
295,15,29,1,63.0,63.0,30.1
296,15,31,1,224.0,58.0,36.7
297,15,9,1,348.0,2.0,0.0
298,15,20,1,109.0,6.0,0.0
299,15,18,3,217.0,21.0,30.6
300,15,16,3,319.0,28.0,35.5
301,15,15,3,188.0,83.0,27.0
302,15,23,3,39.0,1.0,23.1
303,15,17,3,209.0,74.0,32.5
304,15,7,3,345.0,10.0,29.7
305,15,8,3,33.0,8.0,0.0
306,15,136,2,0.0,0.0,29.0
307,15,7,3,345.0,10.0,24.1
308,16,23,1,323.0,10.0,28.6
309,16,25,1,109.0,31.0,27.7
310,16,26,1,291.0,45.0,34.5
311,16,29,1,63.0,63.0,24.9
312,16,31,1,224.0,58.0,40.4
313,16,9,1,348.0,2.0,0.0
314,16,16,1,289.0,16.0,0.0
315,16,20,1,109.0,6.0,0.0
316,16,21,1,170.0,33.0,0.0
317,16,18,3,217.0,21.0,29.4
318,16,16,3,319.0,28.0,27.1
319,16,15,3,188.0,83.0,24.9
320,16,23,3,39.0,1.0,22.9
321,16,17,3,209.0,74.0,28.8
322,16,8,3,33.0,8.0,27.4
323,16,136,2,0.0,0.0,29.0
324,16,136,2,0.0,0.0,29.0
325,17,5,1,67.0,10.0,21.4
326,17,21,1,170.0,33.0,21.8
327,17,23,1,323.0,10.0,33.3
328,17,25,1,109.0,31.0,29.6
329,17,26,1,291.0,45.0,33.5
330,17,29,1,63.0,63.0,26.7
331,17,31,1,224.0,58.0,40.0
332,17,20,1,109.0,6.0,0.0
333,17,18,3,217.0,21.0,32.6
334,17,16,3,319.0,28.0,30.5
335,17,15,3,188.0,83.0,25.6
336,17,24,3,40.0,47.0,23.6
337,17,23,3,39.0,1.0,24.8
338,17,17,3,209.0,74.0,30.8
339,17,7,3,345.0,10.0,24.9
340,17,8,3,33.0,8.0,26.2
341,17,136,2,0.0,0.0,29.0
342,17,136,2,0.0,0.0,29.0
343,18,21,1,170.0,33.0,21.9
344,18,23,1,323.0,10.0,29.6
345,18,25,1,109.0,31.0,30.5
346,18,26,1,291.0,45.0,34.3
347,18,29,1,63.0,63.0,24.9
348,18,31,1,224.0,58.0,39.7
349,18,16,1,289.0,16.0,0.0
350,18,20,1,109.0,6.0,0.0
351,18,18,3,217.0,21.0,31.5
352,18,16,3,319.0,28.0,28.6
353,18,15,3,188.0,83.0,23.3
354,18,24,3,40.0,47.0,22.1
355,18,23,3,39.0,1.0,21.7
356,18,17,3,209.0,74.0,30.0
357,18,7,3,345.0,10.0,23.1
358,18,8,3,33.0,8.0,25.2
359,18,136,2,0.0,0.0,29.0
360,18,136,2,0.0,0.0,29.0
361,19,5,1,67.0,10.0,21.0
362,19,9,1,348.0,2.0,22.6
363,19,23,1,323.0,10.0,33.0
364,19,25,1,109.0,31.0,30.0
365,19,26,1,291.0,45.0,34.6
366,19,29,1,63.0,63.0,26.9
367,19,31,1,224.0,58.0,39.0
368,19,16,1,289.0,16.0,0.0
369,19,20,1,109.0,6.0,0.0
370,19,18,3,217.0,21.0,31.7
371,19,16,3,319.0,28.0,32.0
372,19,15,3,188.0,83.0,27.0
373,19,24,3,40.0,47.0,23.0
374,19,23,3,39.0,1.0,20.7
375,19,17,3,209.0,74.0,30.3
376,19,7,3,345.0,10.0,26.2
377,19,8,3,33.0,8.0,26.8
378,19,136,2,0.0,0.0,29.0
379,19,136,2,0.0,0.0,29.0
380,20,23,1,323.0,10.0,30.4
381,20,25,1,109.0,31.0,29.1
382,20,26,1,291.0,45.0,34.9
383,20,29,1,63.0,63.0,25.7
384,20,31,1,224.0,58.0,38.6
385,20,16,1,289.0,16.0,0.0
386,20,20,1,109.0,6.0,0.0
387,20,21,1,170.0,33.0,0.0
388,20,18,3,217.0,21.0,30.6
389,20,16,3,319.0,28.0,33.4
390,20,15,3,188.0,83.0,26.0
391,20,17,3,209.0,74.0,30.3
392,20,7,3,345.0,10.0,29.3
393,20,8,3,33.0,8.0,26.8
394,20,136,2,0.0,0.0,29.0
395,20,7,3,345.0,10.0,26.2
396,21,23,1,323.0,10.0,28.5
397,21,25,1,109.0,31.0,30.9
398,21,26,1,291.0,45.0,33.5
399,21,29,1,63.0,63.0,25.0
400,21,31,1,224.0,58.0,38.7
401,21,5,1,67.0,10.0,0.0
402,21,9,1,348.0,2.0,0.0
403,21,16,1,289.0,16.0,0.0
404,21,20,1,109.0,6.0,0.0
405,21,21,1,170.0,33.0,0.0
406,21,18,3,217.0,21.0,28.1
407,21,16,3,319.0,28.0,29.8
408,21,15,3,188.0,83.0,27.8
409,21,17,3,209.0,74.0,28.0
410,21,7,3,345.0,10.0,22.8
411,21,8,3,33.0,8.0,26.2
412,21,24,3,40.0,47.0,0.0
413,21,23,3,39.0,1.0,0.0
414,21,136,2,0.0,0.0,29.0
415,21,5,5,113.0,11.0,0.0
416,22,9,1,348.0,2.0,24.1
417,22,21,1,170.0,33.0,23.6
418,22,23,1,323.0,10.0,29.3
419,22,25,1,109.0,31.0,29.0
420,22,26,1,291.0,45.0,33.6
421,22,29,1,63.0,63.0,24.6
422,22,31,1,224.0,58.0,38.6
423,22,5,1,67.0,10.0,0.0
424,22,16,1,289.0,16.0,0.0
425,22,20,1,109.0,6.0,0.0
426,22,18,3,217.0,21.0,30.6
427,22,16,3,319.0,28.0,29.1
428,22,15,3,188.0,83.0,26.0
429,22,17,3,209.0,74.0,27.8
430,22,7,3,345.0,10.0,18.8
431,22,8,3,33.0,8.0,25.8
432,22,24,3,40.0,47.0,0.0
433,22,23,3,39.0,1.0,0.0
434,22,5,5,113.0,11.0,0.0
435,22,12,5,53.0,10.0,0.0
436,22,136,2,0.0,0.0,29.0
437,22,136,2,0.0,0.0,29.0
438,23,5,1,67.0,10.0,23.3
439,23,9,1,348.0,2.0,21.1
440,23,16,1,289.0,16.0,24.8
441,23,21,1,170.0,33.0,25.3
442,23,23,1,323.0,10.0,21.9
443,23,25,1,109.0,31.0,26.2
444,23,26,1,291.0,45.0,30.9
445,23,29,1,63.0,63.0,24.5
446,23,31,1,224.0,58.0,40.0
447,23,20,1,109.0,6.0,0.0
448,23,18,3,217.0,21.0,30.6
449,23,16,3,319.0,28.0,29.1
450,23,15,3,188.0,83.0,26.0
451,23,17,3,209.0,74.0,27.8
452,23,7,3,345.0,10.0,18.8
453,23,8,3,33.0,8.0,25.8
454,23,24,3,40.0,47.0,0.0
455,23,23,3,39.0,1.0,0.0
456,23,5,5,113.0,11.0,0.0
457,23,12,5,53.0,10.0,0.0
458,23,136,2,0.0,0.0,29.0
459,23,136,2,0.0,0.0,29.0
460,24,5,1,67.0,10.0,21.8
461,24,16,1,289.0,16.0,28.9
462,24,23,1,323.0,10.0,24.0
463,24,25,1,109.0,31.0,20.9
464,24,26,1,291.0,45.0,35.4
465,24,31,1,224.0,58.0,39.2
466,24,20,1,109.0,6.0,0.0
467,24,18,3,217.0,21.0,28.5
468,24,16,3,319.0,28.0,32.6
469,24,17,3,209.0,74.0,23.8
470,24,7,3,345.0,10.0,26.6
471,24,8,3,33.0,8.0,22.6
472,24,23,3,39.0,1.0,0.0
473,24,136,2,0.0,0.0,29.0
474,24,7,3,345.0,10.0,18.8
475,25,5,1,67.0,10.0,25.7
476,25,16,1,289.0,16.0,24.2
477,25,21,1,170.0,33.0,21.1
478,25,23,1,323.0,10.0,26.4
479,25,25,1,109.0,31.0,26.3
480,25,26,1,291.0,45.0,35.4
481,25,29,1,63.0,63.0,34.5
482,25,31,1,224.0,58.0,38.0
483,25,9,1,348.0,2.0,0.0
484,25,20,1,109.0,6.0,0.0
485,25,18,3,217.0,21.0,27.9
486,25,16,3,319.0,28.0,24.8
487,25,15,3,188.0,83.0,17.2
488,25,24,3,40.0,47.0,17.9
489,25,23,3,39.0,1.0,18.3
490,25,17,3,209.0,74.0,28.9
491,25,7,3,345.0,10.0,24.5
492,25,8,3,33.0,8.0,22.9
493,25,5,5,113.0,11.0,0.0
494,25,12,5,53.0,10.0,0.0
495,25,136,2,0.0,0.0,29.0
496,25,136,2,0.0,0.0,29.0
497,26,5,1,67.0,10.0,25.9
498,26,16,1,289.0,16.0,27.8
499,26,21,1,170.0,33.0,21.1
500,26,23,1,323.0,10.0,28.2
501,26,25,1,109.0,31.0,23.5
502,26,26,1,291.0,45.0,35.8
503,26,29,1,63.0,63.0,32.5
504,26,31,1,224.0,58.0,37.6
505,26,9,1,348.0,2.0,0.0
506,26,20,1,109.0,6.0,0.0
507,26,18,3,217.0,21.0,25.1
508,26,16,3,319.0,28.0,28.3
509,26,15,3,188.0,83.0,18.4
510,26,24,3,40.0,47.0,18.2
511,26,23,3,39.0,1.0,19.1
512,26,17,3,209.0,74.0,28.6
513,26,7,3,345.0,10.0,19.1
514,26,8,3,33.0,8.0,21.8
515,26,5,5,113.0,11.0,0.0
516,26,12,5,53.0,10.0,0.0
517,26,136,2,0.0,0.0,29.0
518,26,136,2,0.0,0.0,29.0
519,27,5,1,67.0,10.0,24.9
520,27,9,1,348.0,2.0,24.0
521,27,16,1,289.0,16.0,27.1
522,27,21,1,170.0,33.0,23.7
523,27,23,1,323.0,10.0,29.1
524,27,25,1,109.0,31.0,19.4
525,27,26,1,291.0,45.0,36.0
526,27,29,1,63.0,63.0,30.4
527,27,31,1,224.0,58.0,36.6
528,27,20,1,109.0,6.0,0.0
529,27,18,3,217.0,21.0,21.9
530,27,16,3,319.0,28.0,31.1
531,27,15,3,188.0,83.0,20.0
532,27,24,3,40.0,47.0,18.8
533,27,23,3,39.0,1.0,18.5
534,27,17,3,209.0,74.0,29.3
535,27,7,3,345.0,10.0,19.1
536,27,8,3,33.0,8.0,18.8
537,27,5,5,113.0,11.0,0.0
538,27,12,5,53.0,10.0,0.0
539,27,136,2,0.0,0.0,29.0
540,27,136,2,0.0,0.0,29.0
541,28,5,1,67.0,10.0,20.4
542,28,9,1,348.0,2.0,25.7
543,28,16,1,289.0,16.0,27.3
544,28,21,1,170.0,33.0,21.6
545,28,23,1,323.0,10.0,29.0
546,28,25,1,109.0,31.0,20.7
547,28,26,1,291.0,45.0,35.6
548,28,29,1,63.0,63.0,26.3
549,28,31,1,224.0,58.0,37.3
550,28,20,1,109.0,6.0,0.0
551,28,18,3,217.0,21.0,26.4
552,28,16,3,319.0,28.0,33.4
553,28,15,3,188.0,83.0,21.0
554,28,24,3,40.0,47.0,18.9
555,28,23,3,39.0,1.0,18.4
556,28,17,3,209.0,74.0,28.5
557,28,7,3,345.0,10.0,19.1
558,28,8,3,33.0,8.0,18.8
559,28,5,5,113.0,11.0,0.0
560,28,12,5,53.0,10.0,0.0
561,28,136,2,0.0,0.0,29.0
562,28,136,2,0.0,0.0,29.0
563,29,5,1,67.0,10.0,20.0
564,29,9,1,348.0,2.0,24.5
565,29,16,1,289.0,16.0,28.1
566,29,23,1,323.0,10.0,30.0
567,29,25,1,109.0,31.0,20.7
568,29,26,1,291.0,45.0,35.3
569,29,29,1,63.0,63.0,17.1
570,29,31,1,224.0,58.0,37.4
571,29,20,1,109.0,6.0,0.0
572,29,21,1,170.0,33.0,0.0
573,29,18,3,217.0,21.0,29.3
574,29,16,3,319.0,28.0,35.0
575,29,15,3,188.0,83.0,22.6
576,29,24,3,40.0,47.0,18.5
577,29,23,3,39.0,1.0,17.5
578,29,17,3,209.0,74.0,28.1
579,29,7,3,345.0,10.0,22.2
580,29,8,3,33.0,8.0,20.6
581,29,5,5,113.0,11.0,0.0
582,29,12,5,53.0,10.0,0.0
583,29,136,2,0.0,0.0,29.0
584,29,136,2,0.0,0.0,29.0
585,30,5,1,67.0,10.0,17.9
586,30,9,1,348.0,2.0,24.7
587,30,16,1,289.0,16.0,28.1
588,30,23,1,323.0,10.0,30.3
589,30,25,1,109.0,31.0,16.4
590,30,26,1,291.0,45.0,36.0
591,30,29,1,63.0,63.0,17.1
592,30,31,1,224.0,58.0,37.9
593,30,20,1,109.0,6.0,0.0
594,30,21,1,170.0,33.0,0.0
595,30,18,3,217.0,21.0,27.9
596,30,16,3,319.0,28.0,35.3
597,30,15,3,188.0,83.0,22.5
598,30,24,3,40.0,47.0,18.5
599,30,23,3,39.0,1.0,17.1
600,30,17,3,209.0,74.0,27.4
601,30,7,3,345.0,10.0,26.1
602,30,8,3,33.0,8.0,19.7
603,30,5,5,113.0,11.0,0.0
604,30,12,5,53.0,10.0,0.0
605,30,136,2,0.0,0.0,29.0
606,30,136,2,0.0,0.0,29.0
607,31,5,1,67.0,10.0,21.7
608,31,9,1,348.0,2.0,22.8
609,31,16,1,289.0,16.0,27.2
610,31,23,1,323.0,10.0,31.4
611,31,25,1,109.0,31.0,16.4
612,31,26,1,291.0,45.0,35.8
613,31,29,1,63.0,63.0,17.1
614,31,31,1,224.0,58.0,38.1
615,31,20,1,109.0,6.0,0.0
616,31,21,1,170.0,33.0,0.0
617,31,18,3,217.0,21.0,29.0
618,31,16,3,319.0,28.0,35.1
619,31,15,3,188.0,83.0,21.6
620,31,24,3,40.0,47.0,21.4
621,31,23,3,39.0,1.0,16.6
622,31,17,3,209.0,74.0,26.2
623,31,7,3,345.0,10.0,27.6
624,31,8,3,33.0,8.0,19.7
625,31,5,5,113.0,11.0,0.0
626,31,12,5,53.0,10.0,0.0
627,31,136,2,0.0,0.0,29.0
628,31,136,2,0.0,0.0,29.0
629,32,5,1,67.0,10.0,22.4
630,32,16,1,289.0,16.0,26.2
631,32,23,1,323.0,10.0,31.4
632,32,25,1,109.0,31.0,20.0
633,32,26,1,291.0,45.0,35.2
634,32,29,1,63.0,63.0,15.3
635,32,31,1,224.0,58.0,38.0
636,32,9,1,348.0,2.0,0.0
637,32,20,1,109.0,6.0,0.0
638,32,21,1,170.0,33.0,0.0
639,32,18,3,217.0,21.0,27.8
640,32,16,3,319.0,28.0,34.4
641,32,15,3,188.0,83.0,22.9
642,32,24,3,40.0,47.0,21.3
643,32,23,3,39.0,1.0,16.3
644,32,17,3,209.0,74.0,25.8
645,32,7,3,345.0,10.0,28.6
646,32,8,3,33.0,8.0,19.7
647,32,5,5,113.0,11.0,0.0
648,32,12,5,53.0,10.0,0.0
649,32,136,2,0.0,0.0,29.0
650,32,136,2,0.0,0.0,29.0
651,33,5,1,67.0,10.0,18.1
652,33,9,1,348.0,2.0,22.5
653,33,16,1,289.0,16.0,25.6
654,33,23,1,323.0,10.0,31.3
655,33,25,1,109.0,31.0,20.9
656,33,26,1,291.0,45.0,35.2
657,33,29,1,63.0,63.0,15.3
658,33,31,1,224.0,58.0,37.8
659,33,20,1,109.0,6.0,0.0
660,33,21,1,170.0,33.0,0.0
661,33,18,3,217.0,21.0,29.4
662,33,16,3,319.0,28.0,34.1
663,33,15,3,188.0,83.0,22.2
664,33,24,3,40.0,47.0,22.0
665,33,23,3,39.0,1.0,16.2
666,33,17,3,209.0,74.0,25.5
667,33,7,3,345.0,10.0,25.2
668,33,8,3,33.0,8.0,18.0
669,33,5,5,113.0,11.0,0.0
670,33,12,5,53.0,10.0,0.0
671,33,136,2,0.0,0.0,29.0
672,33,136,2,0.0,0.0,29.0
673,34,5,1,67.0,10.0,21.7
674,34,9,1,348.0,2.0,24.0
675,34,16,1,289.0,16.0,24.3
676,34,23,1,323.0,10.0,33.5
677,34,25,1,109.0,31.0,22.3
678,34,26,1,291.0,45.0,36.4
679,34,29,1,63.0,63.0,18.1
680,34,31,1,224.0,58.0,37.7
681,34,20,1,109.0,6.0,0.0
682,34,21,1,170.0,33.0,0.0
683,34,18,3,217.0,21.0,28.4
684,34,16,3,319.0,28.0,34.5
685,34,15,3,188.0,83.0,24.4
686,34,24,3,40.0,47.0,21.7
687,34,23,3,39.0,1.0,16.0
688,34,17,3,209.0,74.0,24.4
689,34,7,3,345.0,10.0,28.3
690,34,8,3,33.0,8.0,24.8
691,34,5,5,113.0,11.0,0.0
692,34,12,5,53.0,10.0,0.0
693,34,136,2,0.0,0.0,29.0
694,34,136,2,0.0,0.0,29.0
695,35,5,1,67.0,10.0,24.1
696,35,9,1,348.0,2.0,22.9
