e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
75,2017,7,21,11,25,5,51.48330402,-0.00965565,-1.0,0.7
76,2017,7,21,11,25,6,51.48330402,-0.00965565,-1.0,0.7
77,2017,7,21,11,25,7,51.48330402,-0.00965565,-1.0,0.7
78,2017,7,21,11,25,8,51.48330402,-0.00965565,-1.0,0.7
79,2017,7,21,11,25,9,51.48330402,-0.00965565,-1.0,0.7
80,2017,7,21,11,25,10,51.48330402,-0.00965565,-1.0,0.7
81,2017,7,21,11,25,11,51.48330402,-0.00965565,-1.0,0.7
82,2017,7,21,11,25,12,51.48330402,-0.00965565,-1.0,0.7
83,2017,7,21,11,25,13,51.48330402,-0.00965565,-1.0,0.7
84,2017,7,21,11,25,14,51.48330402,-0.00965565,-1.0,0.7
85,2017,7,21,11,25,15,51.48330402,-0.00965565,-1.0,0.7
86,2017,7,21,11,25,16,51.48330402,-0.00965565,-1.0,0.7
87,2017,7,21,11,25,17,51.48330402,-0.00965565,-1.0,0.7
88,2017,7,21,11,25,18,51.48330402,-0.00965565,-1.0,0.7
89,2017,7,21,11,25,20,51.48330402,-0.00965565,-1.0,0.7
90,2017,7,21,11,25,21,51.48330402,-0.00965565,-1.0,0.7
91,2017,7,21,11,25,22,51.48330402,-0.00965565,-1.0,0.7
92,2017,7,21,11,25,24,51.48330402,-0.00965565,-1.0,0.7
93,2017,7,21,11,25,25,51.48330402,-0.00965565,-1.0,0.7
94,2017,7,21,11,25,26,51.48330402,-0.00965565,-1.0,0.7
95,2017,7,21,11,25,27,51.48330402,-0.00965565,-1.0,0.7
96,2017,7,21,11,25,28,51.48330402,-0.00965565,-1.0,0.7
97,2017,7,21,11,25,29,51.48330402,-0.00965565,-1.0,0.7
98,2017,7,21,11,25,31,51.48330402,-0.00965565,-1.0,0.7
99,2017,7,21,11,25,32,51.48330402,-0.00965565,-1.0,0.7
100,2017,7,21,11,25,34,51.48330402,-0.00965565,-1.0,0.7
101,2017,7,21,11,25,35,51.48330402,-0.00965565,-1.0,0.7
102,2017,7,21,11,25,36,51.48330402,-0.00965565,-1.0,0.7
103,2017,7,21,11,25,37,51.48330402,-0.00965565,-1.0,0.7
104,2017,7,21,11,25,38,51.48330402,-0.00965565,-1.0,0.7
105,2017,7,21,11,25,39,51.48330402,-0.00965565,-1.0,0.7
106,2017,7,21,11,25,40,51.48330402,-0.00965565,-1.0,0.7
107,2017,7,21,11,25,41,51.48330402,-0.00965565,-1.0,0.8
108,2017,7,21,11,25,42,51.48330402,-0.00965565,-1.0,0.9
109,2017,7,21,11,25,44,51.48330402,-0.00965565,-1.0,0.9
110,2017,7,21,11,25,45,51.48330402,-0.00965565,-1.0,0.8
