e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
79,2017,8,17,2,47,45,51.48283141,-0.01372789,-1.0,1.8
80,2017,8,17,2,47,46,51.48284243,-0.01370834,-1.0,1.8
81,2017,8,17,2,47,47,51.48284782,-0.01369462,-1.0,1.8
82,2017,8,17,2,47,48,51.48286343,-0.01367389,-1.0,1.8
83,2017,8,17,2,47,49,51.48286343,-0.01367389,-1.0,1.8
84,2017,8,17,2,47,50,51.48285563,-0.0136692,-1.0,1.8
85,2017,8,17,2,47,51,51.48285292,-0.01367003,-1.0,1.8
86,2017,8,17,2,47,52,51.48286526,-0.01366143,-1.0,1.8
87,2017,8,17,2,47,53,51.48285771,-0.01366351,-1.0,1.8
88,2017,8,17,2,47,54,51.48282826,-0.01367368,-1.0,1.8
89,2017,8,17,2,47,55,51.48282826,-0.01367368,-1.0,1.8
90,2017,8,17,2,47,56,51.48279463,-0.01368065,-1.0,1.8
91,2017,8,17,2,47,57,51.4827984,-0.01368067,-1.0,1.8
92,2017,8,17,2,47,58,51.48280006,-0.01368039,-1.0,1.8
93,2017,8,17,2,47,59,51.48282038,-0.01366758,-1.0,1.8
94,2017,8,17,2,48,0,51.48282038,-0.01366758,-1.0,1.8
95,2017,8,17,2,48,1,51.48282395,-0.01366735,-1.0,1.8
96,2017,8,17,2,48,2,51.48282764,-0.01366724,-1.0,1.8
97,2017,8,17,2,48,3,51.48282764,-0.01366724,-1.0,1.8
98,2017,8,17,2,48,4,51.48283391,-0.0136726,-1.0,1.8
99,2017,8,17,2,48,5,51.4828323,-0.01367149,-1.0,1.8
100,2017,8,17,2,48,6,51.48282824,-0.01367381,-1.0,1.8
101,2017,8,17,2,48,7,51.4828287,-0.01367481,-1.0,1.8
102,2017,8,17,2,48,8,51.48282702,-0.01367786,-1.0,1.8
103,2017,8,17,2,48,9,51.48282702,-0.01367786,-1.0,1.8
104,2017,8,17,2,48,10,51.48282557,-0.01367997,-1.0,1.8
105,2017,8,17,2,48,11,51.48282557,-0.01367997,-1.0,1.8
106,2017,8,17,2,48,12,51.48282572,-0.01368021,-1.0,1.8
107,2017,8,17,2,48,13,51.48282576,-0.01368024,-1.0,1.8
108,2017,8,17,2,48,14,51.48282679,-0.01367898,-1.0,1.8
109,2017,8,17,2,48,15,51.48282679,-0.01367898,-1.0,1.8
110,2017,8,17,2,48,16,51.48282688,-0.01367886,-1.0,1.8
111,2017,8,17,2,48,17,51.48282688,-0.01367886,-1.0,1.8
112,2017,8,17,2,48,18,51.48282881,-0.01368114,-1.0,1.8
113,2017,8,17,2,48,19,51.48282881,-0.01368114,-1.0,1.8
114,2017,8,17,2,48,20,51.48283093,-0.01368378,-1.0,1.8
115,2017,8,17,2,48,21,51.48283836,-0.01367822,-1.0,1.8
116,2017,8,17,2,48,22,51.48285681,-0.01366844,-1.0,1.8
117,2017,8,17,2,48,23,51.48284729,-0.01367053,-1.0,1.8
118,2017,8,17,2,48,24,51.48284729,-0.01367053,-1.0,1.8
119,2017,8,17,2,48,25,51.48283645,-0.01367286,-1.0,1.8
120,2017,8,17,2,48,26,51.48283533,-0.01367439,-1.0,1.8
121,2017,8,17,2,48,27,51.48283422,-0.01367622,-1.0,1.5
122,2017,8,17,2,48,28,51.48283422,-0.01367622,-1.0,1.5
123,2017,8,17,2,48,29,51.48283367,-0.0136766,-1.0,1.5
124,2017,8,17,2,48,30,51.48283181,-0.01367604,-1.0,1.5
125,2017,8,17,2,48,31,51.48286055,-0.01368462,-1.0,1.5
