obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
897,37,8,1,286.0,39.0,27.1
898,37,10,1,139.0,40.0,36.0
899,37,15,1,52.0,7.0,28.4
900,37,16,1,184.0,57.0,31.2
901,37,18,1,95.0,45.0,34.7
902,37,21,1,63.0,37.0,35.3
903,37,26,1,167.0,30.0,32.2
904,37,27,1,302.0,77.0,37.4
905,37,11,1,0.0,0.0,0.0
906,37,20,1,33.0,7.0,0.0
907,37,30,1,334.0,7.0,0.0
908,37,10,3,327.0,26.0,27.4
909,37,2,3,35.0,26.0,25.2
910,37,18,3,57.0,50.0,35.2
911,37,9,3,255.0,45.0,27.6
912,37,16,3,205.0,17.0,23.5
913,37,19,3,298.0,60.0,25.8
914,37,17,3,77.0,4.0,23.6
915,37,3,3,97.0,33.0,39.6
916,37,4,3,146.0,7.0,29.1
917,37,20,3,268.0,9.0,0.0
918,37,136,2,0.0,0.0,31.5
919,37,136,2,0.0,0.0,32.5
920,38,7,1,303.0,19.0,25.0
921,38,8,1,286.0,39.0,25.1
922,38,10,1,139.0,40.0,34.7
923,38,15,1,52.0,7.0,26.8
924,38,16,1,184.0,57.0,32.1
925,38,18,1,95.0,45.0,34.1
926,38,21,1,63.0,37.0,36.3
927,38,26,1,167.0,30.0,31.3
928,38,27,1,302.0,77.0,36.6
929,38,11,1,0.0,0.0,0.0
930,38,13,1,21.0,4.0,0.0
931,38,20,1,33.0,7.0,0.0
932,38,30,1,334.0,7.0,0.0
933,38,10,3,327.0,26.0,26.4
934,38,2,3,35.0,26.0,27.0
935,38,18,3,57.0,50.0,35.9
936,38,9,3,255.0,45.0,27.1
937,38,19,3,298.0,60.0,27.5
938,38,17,3,77.0,4.0,23.5
939,38,3,3,97.0,33.0,39.5
940,38,4,3,146.0,7.0,26.5
941,38,20,3,268.0,9.0,0.0
942,38,136,2,0.0,0.0,30.6
943,38,136,2,0.0,0.0,32.5
944,39,7,1,303.0,19.0,25.2
945,39,8,1,286.0,39.0,24.7
946,39,10,1,139.0,40.0,36.4
947,39,15,1,52.0,7.0,26.7
948,39,16,1,184.0,57.0,26.4
949,39,18,1,95.0,45.0,34.1
950,39,21,1,63.0,37.0,36.6
951,39,26,1,167.0,30.0,32.7
952,39,27,1,302.0,77.0,37.2
953,39,11,1,0.0,0.0,0.0
954,39,13,1,21.0,4.0,0.0
955,39,20,1,33.0,7.0,0.0
956,39,30,1,334.0,7.0,0.0
957,39,10,3,327.0,26.0,26.8
958,39,2,3,35.0,26.0,26.7
959,39,18,3,57.0,50.0,35.9
960,39,9,3,255.0,45.0,28.3
961,39,16,3,205.0,17.0,24.0
962,39,19,3,298.0,60.0,24.4
963,39,17,3,77.0,4.0,23.5
964,39,3,3,97.0,33.0,40.1
965,39,4,3,146.0,7.0,30.4
966,39,20,3,268.0,9.0,0.0
967,39,136,2,0.0,0.0,31.5
968,39,14,5,67.0,33.0,37.8
969,40,7,1,303.0,19.0,22.6
970,40,8,1,286.0,39.0,24.3
971,40,10,1,139.0,40.0,36.9
972,40,15,1,52.0,7.0,29.1
973,40,16,1,184.0,57.0,24.2
974,40,18,1,95.0,45.0,33.7
975,40,21,1,63.0,37.0,35.2
976,40,26,1,167.0,30.0,33.3
977,40,27,1,302.0,77.0,37.2
978,40,11,1,0.0,0.0,0.0
979,40,13,1,21.0,4.0,0.0
980,40,20,1,33.0,7.0,0.0
981,40,30,1,334.0,7.0,0.0
982,40,10,3,327.0,26.0,26.4
983,40,2,3,35.0,26.0,25.5
984,40,18,3,57.0,50.0,34.3
985,40,9,3,255.0,45.0,29.0
986,40,19,3,298.0,60.0,24.2
987,40,3,3,97.0,33.0,40.0
988,40,4,3,146.0,7.0,31.7
989,40,20,3,268.0,9.0,0.0
990,40,136,2,0.0,0.0,32.4
991,40,20,3,268.0,9.0,0.0
992,41,7,1,303.0,19.0,24.8
993,41,8,1,286.0,39.0,27.1
994,41,10,1,139.0,40.0,35.7
995,41,15,1,52.0,7.0,28.1
996,41,16,1,184.0,57.0,30.4
997,41,18,1,95.0,45.0,33.2
998,41,21,1,63.0,37.0,36.9
999,41,26,1,167.0,30.0,32.2
1000,41,27,1,302.0,77.0,36.8
1001,41,11,1,0.0,0.0,0.0
1002,41,13,1,21.0,4.0,0.0
1003,41,20,1,33.0,7.0,0.0
1004,41,30,1,334.0,7.0,0.0
1005,41,10,3,327.0,26.0,27.6
1006,41,2,3,35.0,26.0,27.0
1007,41,18,3,57.0,50.0,36.1
1008,41,9,3,255.0,45.0,28.1
1009,41,16,3,205.0,17.0,24.1
1010,41,19,3,298.0,60.0,24.3
1011,41,3,3,97.0,33.0,40.2
1012,41,4,3,146.0,7.0,31.3
1013,41,20,3,268.0,9.0,0.0
1014,41,17,3,77.0,4.0,0.0
1015,41,136,2,0.0,0.0,31.4
1016,41,14,5,67.0,33.0,37.8
1017,42,8,1,286.0,39.0,24.1
1018,42,10,1,139.0,40.0,35.0
1019,42,15,1,52.0,7.0,28.3
1020,42,16,1,184.0,57.0,30.2
1021,42,18,1,95.0,45.0,33.8
1022,42,21,1,63.0,37.0,36.9
1023,42,26,1,167.0,30.0,32.1
1024,42,27,1,302.0,77.0,36.4
1025,42,11,1,0.0,0.0,0.0
1026,42,13,1,21.0,4.0,0.0
1027,42,20,1,33.0,7.0,0.0
1028,42,30,1,334.0,7.0,0.0
1029,42,10,3,327.0,26.0,25.8
1030,42,2,3,35.0,26.0,26.3
1031,42,18,3,57.0,50.0,36.0
1032,42,9,3,255.0,45.0,29.7
1033,42,16,3,205.0,17.0,23.8
1034,42,19,3,298.0,60.0,26.7
1035,42,3,3,97.0,33.0,39.8
1036,42,4,3,146.0,7.0,30.1
1037,42,20,3,268.0,9.0,0.0
1038,42,17,3,77.0,4.0,0.0
1039,42,136,2,0.0,0.0,30.9
1040,42,136,2,0.0,0.0,31.4
1041,43,10,1,139.0,40.0,35.3
1042,43,15,1,52.0,7.0,29.3
1043,43,16,1,184.0,57.0,30.3
1044,43,18,1,95.0,45.0,33.8
1045,43,21,1,63.0,37.0,36.8
1046,43,26,1,167.0,30.0,32.7
1047,43,27,1,302.0,77.0,36.1
1048,43,7,1,303.0,19.0,0.0
1049,43,11,1,0.0,0.0,0.0
1050,43,13,1,21.0,4.0,0.0
1051,43,20,1,33.0,7.0,0.0
1052,43,30,1,334.0,7.0,0.0
1053,43,10,3,327.0,26.0,28.2
1054,43,2,3,35.0,26.0,24.9
1055,43,18,3,57.0,50.0,35.5
1056,43,9,3,255.0,45.0,30.0
1057,43,19,3,298.0,60.0,24.4
1058,43,3,3,97.0,33.0,39.9
1059,43,4,3,146.0,7.0,30.4
1060,43,20,3,268.0,9.0,0.0
1061,43,17,3,77.0,4.0,0.0
1062,43,136,2,0.0,0.0,32.0
1063,43,136,2,0.0,0.0,30.9
1064,44,7,1,303.0,19.0,23.5
1065,44,10,1,139.0,40.0,35.6
1066,44,15,1,52.0,7.0,29.4
1067,44,16,1,184.0,57.0,28.3
1068,44,18,1,95.0,45.0,33.8
1069,44,21,1,63.0,37.0,37.0
1070,44,26,1,167.0,30.0,33.1
1071,44,27,1,302.0,77.0,36.9
1072,44,8,1,286.0,39.0,0.0
1073,44,11,1,0.0,0.0,0.0
1074,44,13,1,21.0,4.0,0.0
1075,44,20,1,33.0,7.0,0.0
1076,44,30,1,334.0,7.0,0.0
1077,44,10,3,327.0,26.0,28.7
1078,44,2,3,35.0,26.0,25.0
1079,44,18,3,57.0,50.0,36.1
1080,44,9,3,255.0,45.0,29.6
1081,44,16,3,205.0,17.0,24.1
1082,44,19,3,298.0,60.0,23.1
1083,44,3,3,97.0,33.0,40.1
1084,44,4,3,146.0,7.0,31.9
1085,44,20,3,268.0,9.0,0.0
1086,44,17,3,77.0,4.0,0.0
1087,44,136,2,0.0,0.0,32.5
1088,44,14,5,67.0,33.0,37.8
1089,45,7,1,303.0,19.0,30.5
1090,45,8,1,286.0,39.0,26.6
1091,45,10,1,139.0,40.0,35.7
1092,45,13,1,21.0,4.0,23.0
1093,45,15,1,52.0,7.0,29.0
1094,45,16,1,184.0,57.0,26.9
1095,45,18,1,95.0,45.0,33.4
1096,45,21,1,63.0,37.0,37.2
1097,45,26,1,167.0,30.0,32.1
1098,45,27,1,302.0,77.0,37.2
1099,45,11,1,0.0,0.0,0.0
1100,45,20,1,33.0,7.0,0.0
1101,45,30,1,334.0,7.0,0.0
1102,45,10,3,327.0,26.0,27.5
1103,45,2,3,35.0,26.0,27.5
1104,45,18,3,57.0,50.0,36.0
1105,45,9,3,255.0,45.0,28.1
1106,45,3,3,97.0,33.0,40.2
1107,45,4,3,146.0,7.0,32.5
1108,45,20,3,268.0,9.0,0.0
1109,45,17,3,77.0,4.0,0.0
1110,45,136,2,0.0,0.0,31.8
1111,45,17,3,77.0,4.0,0.0
1112,46,7,1,303.0,19.0,29.2
1113,46,8,1,286.0,39.0,26.7
1114,46,10,1,139.0,40.0,36.0
1115,46,13,1,21.0,4.0,23.9
1116,46,15,1,52.0,7.0,30.6
1117,46,16,1,184.0,57.0,26.0
1118,46,18,1,95.0,45.0,34.3
1119,46,21,1,63.0,37.0,36.7
1120,46,26,1,167.0,30.0,32.7
1121,46,27,1,302.0,77.0,37.2
1122,46,11,1,0.0,0.0,0.0
1123,46,20,1,33.0,7.0,0.0
1124,46,30,1,334.0,7.0,0.0
1125,46,10,3,327.0,26.0,26.2
1126,46,2,3,35.0,26.0,26.0
1127,46,18,3,57.0,50.0,35.6
1128,46,9,3,255.0,45.0,29.5
1129,46,16,3,205.0,17.0,23.5
1130,46,3,3,97.0,33.0,40.1
1131,46,4,3,146.0,7.0,33.1
1132,46,20,3,268.0,9.0,0.0
1133,46,19,3,298.0,60.0,0.0
1134,46,17,3,77.0,4.0,0.0
1135,46,136,2,0.0,0.0,32.0
1136,46,14,5,67.0,33.0,37.8
1137,47,7,1,303.0,19.0,32.7
1138,47,8,1,286.0,39.0,26.9
1139,47,10,1,139.0,40.0,36.8
1140,47,15,1,52.0,7.0,30.6
1141,47,18,1,95.0,45.0,35.8
1142,47,21,1,63.0,37.0,38.5
1143,47,26,1,167.0,30.0,32.0
1144,47,27,1,302.0,77.0,35.6
1145,47,11,1,0.0,0.0,0.0
1146,47,20,1,33.0,7.0,0.0
1147,47,30,1,334.0,7.0,0.0
1148,47,10,3,327.0,26.0,29.1
1149,47,2,3,35.0,26.0,27.2
1150,47,18,3,57.0,50.0,36.5
1151,47,9,3,255.0,45.0,27.7
1152,47,16,3,205.0,17.0,25.7
1153,47,3,3,97.0,33.0,40.5
1154,47,4,3,146.0,7.0,33.3
1155,47,20,3,268.0,9.0,0.0
1156,47,19,3,298.0,60.0,0.0
1157,47,17,3,77.0,4.0,0.0
1158,47,136,2,0.0,0.0,29.9
1159,47,17,3,77.0,4.0,0.0
1160,48,7,1,303.0,19.0,33.7
1161,48,10,1,139.0,40.0,36.5
1162,48,15,1,52.0,7.0,29.3
1163,48,18,1,95.0,45.0,35.2
1164,48,21,1,63.0,37.0,38.2
1165,48,26,1,167.0,30.0,33.1
1166,48,27,1,302.0,77.0,37.1
1167,48,11,1,0.0,0.0,0.0
1168,48,13,1,21.0,4.0,0.0
1169,48,16,1,184.0,57.0,0.0
1170,48,20,1,33.0,7.0,0.0
1171,48,30,1,334.0,7.0,0.0
1172,48,10,3,327.0,26.0,27.6
1173,48,18,3,57.0,50.0,35.2
1174,48,9,3,255.0,45.0,28.2
1175,48,16,3,205.0,17.0,25.1
1176,48,3,3,97.0,33.0,40.1
1177,48,4,3,146.0,7.0,33.4
1178,48,20,3,268.0,9.0,0.0
1179,48,19,3,298.0,60.0,0.0
1180,48,17,3,77.0,4.0,0.0
1181,48,136,2,0.0,0.0,31.3
1182,48,17,3,77.0,4.0,0.0
1183,49,7,1,303.0,19.0,30.7
1184,49,8,1,286.0,39.0,25.9
1185,49,10,1,139.0,40.0,35.3
1186,49,15,1,52.0,7.0,30.9
1187,49,16,1,184.0,57.0,24.7
1188,49,18,1,95.0,45.0,34.2
1189,49,21,1,63.0,37.0,36.6
1190,49,26,1,167.0,30.0,33.7
1191,49,27,1,302.0,77.0,37.1
1192,49,11,1,0.0,0.0,0.0
1193,49,13,1,21.0,4.0,0.0
1194,49,20,1,33.0,7.0,0.0
1195,49,30,1,334.0,7.0,0.0
1196,49,10,3,327.0,26.0,27.6
1197,49,2,3,35.0,26.0,26.2
1198,49,18,3,57.0,50.0,33.3
1199,49,9,3,255.0,45.0,28.5
1200,49,16,3,205.0,17.0,24.2
1201,49,19,3,298.0,60.0,22.7
1202,49,3,3,97.0,33.0,39.9
1203,49,4,3,146.0,7.0,32.6
1204,49,20,3,268.0,9.0,0.0
1205,49,17,3,77.0,4.0,0.0
1206,49,136,2,0.0,0.0,31.5
1207,49,14,5,67.0,33.0,37.8
1208,50,7,1,303.0,19.0,25.5
1209,50,8,1,286.0,39.0,26.6
1210,50,10,1,139.0,40.0,34.4
1211,50,15,1,52.0,7.0,31.6
1212,50,16,1,184.0,57.0,31.9
1213,50,18,1,95.0,45.0,33.6
1214,50,21,1,63.0,37.0,37.5
1215,50,26,1,167.0,30.0,33.2
1216,50,27,1,302.0,77.0,34.9
1217,50,11,1,0.0,0.0,0.0
1218,50,13,1,21.0,4.0,0.0
1219,50,20,1,33.0,7.0,0.0
1220,50,30,1,334.0,7.0,0.0
1221,50,10,3,327.0,26.0,26.4
1222,50,2,3,35.0,26.0,27.8
1223,50,18,3,57.0,50.0,35.4
1224,50,9,3,255.0,45.0,29.9
1225,50,16,3,205.0,17.0,24.0
1226,50,19,3,298.0,60.0,23.7
1227,50,3,3,97.0,33.0,39.6
1228,50,4,3,146.0,7.0,31.3
1229,50,20,3,268.0,9.0,0.0
1230,50,17,3,77.0,4.0,0.0
1231,50,136,2,0.0,0.0,32.6
1232,50,14,5,67.0,33.0,37.8
1233,51,7,1,303.0,19.0,28.6
1234,51,8,1,286.0,39.0,27.7
1235,51,10,1,139.0,40.0,34.5
1236,51,13,1,21.0,4.0,23.5
1237,51,15,1,52.0,7.0,31.9
1238,51,16,1,184.0,57.0,31.8
1239,51,18,1,95.0,45.0,34.0
1240,51,21,1,63.0,37.0,37.6
1241,51,26,1,167.0,30.0,32.9
1242,51,27,1,302.0,77.0,36.5
1243,51,11,1,0.0,0.0,0.0
1244,51,20,1,33.0,7.0,0.0
1245,51,30,1,334.0,7.0,0.0
1246,51,10,3,327.0,26.0,26.9
1247,51,2,3,35.0,26.0,26.7
1248,51,18,3,57.0,50.0,34.1
1249,51,9,3,255.0,45.0,30.1
1250,51,16,3,205.0,17.0,24.2
1251,51,19,3,298.0,60.0,23.6
1252,51,3,3,97.0,33.0,39.5
1253,51,4,3,146.0,7.0,31.4
1254,51,20,3,268.0,9.0,0.0
1255,51,17,3,77.0,4.0,0.0
1256,51,136,2,0.0,0.0,31.0
1257,51,14,5,67.0,33.0,37.8
1258,52,7,1,303.0,19.0,23.9
1259,52,8,1,286.0,39.0,26.5
1260,52,10,1,139.0,40.0,34.5
1261,52,15,1,52.0,7.0,32.0
1262,52,16,1,184.0,57.0,31.6
1263,52,18,1,95.0,45.0,34.1
1264,52,21,1,63.0,37.0,37.9
1265,52,26,1,167.0,30.0,33.9
1266,52,27,1,302.0,77.0,35.6
1267,52,11,1,0.0,0.0,0.0
1268,52,20,1,33.0,7.0,0.0
1269,52,30,1,334.0,7.0,0.0
1270,52,10,3,327.0,26.0,27.4
1271,52,2,3,35.0,26.0,27.5
1272,52,18,3,57.0,50.0,35.0
1273,52,9,3,255.0,45.0,31.0
1274,52,16,3,205.0,17.0,25.6
1275,52,19,3,298.0,60.0,24.7
1276,52,3,3,97.0,33.0,39.4
1277,52,4,3,146.0,7.0,31.6
1278,52,20,3,268.0,9.0,0.0
1279,52,17,3,77.0,4.0,0.0
1280,52,136,2,0.0,0.0,31.9
1281,52,136,2,0.0,0.0,31.0
1282,53,7,1,303.0,19.0,23.6
1283,53,8,1,286.0,39.0,25.9
1284,53,10,1,139.0,40.0,31.5
1285,53,15,1,52.0,7.0,29.9
1286,53,16,1,184.0,57.0,29.7
1287,53,18,1,95.0,45.0,31.1
1288,53,21,1,63.0,37.0,33.8
1289,53,26,1,167.0,30.0,31.0
1290,53,27,1,302.0,77.0,35.0
1291,53,11,1,0.0,0.0,0.0
1292,53,13,1,21.0,4.0,0.0
1293,53,20,1,33.0,7.0,0.0
1294,53,30,1,334.0,7.0,0.0
1295,53,18,3,57.0,50.0,29.4
1296,53,9,3,255.0,45.0,26.3
1297,53,16,3,205.0,17.0,22.8
1298,53,3,3,97.0,33.0,36.9
1299,53,4,3,146.0,7.0,28.1
1300,53,20,3,268.0,9.0,0.0
1301,53,17,3,77.0,4.0,0.0
1302,53,136,2,0.0,0.0,30.8
1303,53,17,3,77.0,4.0,0.0
1304,54,7,1,303.0,19.0,29.6
1305,54,8,1,286.0,39.0,26.8
1306,54,10,1,139.0,40.0,30.4
1307,54,13,1,21.0,4.0,25.0
1308,54,15,1,52.0,7.0,31.2
1309,54,16,1,184.0,57.0,31.6
1310,54,18,1,95.0,45.0,32.2
1311,54,21,1,63.0,37.0,35.7
1312,54,26,1,167.0,30.0,31.4
1313,54,27,1,302.0,77.0,37.7
1314,54,30,1,334.0,7.0,24.1
1315,54,11,1,0.0,0.0,0.0
1316,54,20,1,33.0,7.0,0.0
1317,54,18,3,57.0,50.0,30.9
1318,54,9,3,255.0,45.0,29.5
1319,54,16,3,205.0,17.0,27.5
1320,54,19,3,298.0,60.0,26.0
1321,54,3,3,97.0,33.0,38.0
1322,54,4,3,146.0,7.0,30.1
1323,54,10,3,327.0,26.0,0.0
1324,54,2,3,35.0,26.0,0.0
1325,54,20,3,268.0,9.0,0.0
1326,54,17,3,77.0,4.0,0.0
1327,54,136,2,0.0,0.0,31.6
1328,54,14,5,67.0,33.0,37.8
1329,55,7,1,303.0,19.0,29.7
1330,55,8,1,286.0,39.0,27.8
1331,55,10,1,139.0,40.0,30.0
1332,55,15,1,52.0,7.0,30.0
1333,55,16,1,184.0,57.0,31.3
1334,55,18,1,95.0,45.0,31.5
1335,55,21,1,63.0,37.0,34.9
1336,55,26,1,167.0,30.0,31.8
1337,55,27,1,302.0,77.0,37.4
1338,55,30,1,334.0,7.0,22.8
1339,55,11,1,0.0,0.0,0.0
1340,55,20,1,33.0,7.0,0.0
1341,55,18,3,57.0,50.0,30.3
1342,55,9,3,255.0,45.0,30.4
1343,55,16,3,205.0,17.0,27.4
1344,55,19,3,298.0,60.0,25.8
1345,55,3,3,97.0,33.0,37.6
1346,55,4,3,146.0,7.0,30.2
1347,55,10,3,327.0,26.0,0.0
1348,55,2,3,35.0,26.0,0.0
1349,55,20,3,268.0,9.0,0.0
1350,55,17,3,77.0,4.0,0.0
1351,55,136,2,0.0,0.0,30.9
1352,55,136,2,0.0,0.0,31.6
1353,56,7,1,303.0,19.0,26.5
1354,56,8,1,286.0,39.0,29.1
1355,56,10,1,139.0,40.0,31.9
1356,56,13,1,21.0,4.0,24.0
1357,56,15,1,52.0,7.0,31.6
1358,56,16,1,184.0,57.0,33.1
1359,56,18,1,95.0,45.0,32.0
1360,56,20,1,33.0,7.0,24.3
1361,56,21,1,63.0,37.0,35.7
1362,56,26,1,167.0,30.0,33.3
1363,56,27,1,302.0,77.0,37.2
1364,56,11,1,0.0,0.0,0.0
1365,56,2,3,35.0,26.0,23.1
1366,56,18,3,57.0,50.0,34.5
1367,56,9,3,255.0,45.0,29.7
1368,56,16,3,205.0,17.0,28.9
1369,56,19,3,298.0,60.0,26.9
1370,56,3,3,97.0,33.0,38.3
1371,56,4,3,146.0,7.0,31.5
1372,56,10,3,327.0,26.0,0.0
1373,56,20,3,268.0,9.0,0.0
1374,56,17,3,77.0,4.0,0.0
1375,56,136,2,0.0,0.0,32.7
1376,56,136,2,0.0,0.0,31.6
1377,57,7,1,303.0,19.0,25.4
1378,57,8,1,286.0,39.0,28.0
1379,57,10,1,139.0,40.0,28.7
1380,57,15,1,52.0,7.0,29.9
1381,57,16,1,184.0,57.0,30.9
1382,57,18,1,95.0,45.0,31.2
1383,57,21,1,63.0,37.0,35.3
1384,57,26,1,167.0,30.0,31.6
1385,57,27,1,302.0,77.0,38.1
1386,57,11,1,0.0,0.0,0.0
1387,57,30,1,334.0,7.0,0.0
1388,57,10,3,327.0,26.0,26.2
1389,57,18,3,57.0,50.0,33.4
1390,57,9,3,255.0,45.0,28.0
1391,57,16,3,205.0,17.0,28.5
1392,57,19,3,298.0,60.0,28.0
1393,57,3,3,97.0,33.0,37.5
1394,57,4,3,146.0,7.0,31.6
1395,57,20,3,268.0,9.0,0.0
1396,57,17,3,77.0,4.0,0.0
1397,57,136,2,0.0,0.0,30.5
1398,57,17,3,77.0,4.0,0.0
1399,58,7,1,303.0,19.0,29.4
1400,58,8,1,286.0,39.0,28.2
1401,58,10,1,139.0,40.0,33.5
1402,58,13,1,21.0,4.0,23.8
1403,58,15,1,52.0,7.0,32.3
1404,58,16,1,184.0,57.0,29.0
1405,58,18,1,95.0,45.0,31.7
1406,58,21,1,63.0,37.0,37.4
1407,58,26,1,167.0,30.0,30.3
1408,58,27,1,302.0,77.0,36.2
1409,58,11,1,0.0,0.0,0.0
1410,58,20,1,33.0,7.0,0.0
1411,58,30,1,334.0,7.0,0.0
1412,58,10,3,327.0,26.0,30.2
1413,58,2,3,35.0,26.0,26.1
1414,58,18,3,57.0,50.0,33.2
1415,58,9,3,255.0,45.0,24.2
1416,58,16,3,205.0,17.0,26.2
1417,58,3,3,97.0,33.0,37.3
1418,58,4,3,146.0,7.0,28.8
1419,58,20,3,268.0,9.0,0.0
1420,58,17,3,77.0,4.0,0.0
1421,58,136,2,0.0,0.0,28.8
1422,58,136,2,0.0,0.0,31.6
1423,59,7,1,303.0,19.0,35.5
1424,59,8,1,286.0,39.0,30.2
1425,59,10,1,139.0,40.0,25.2
1426,59,13,1,21.0,4.0,25.1
1427,59,15,1,52.0,7.0,33.5
1428,59,16,1,184.0,57.0,32.3
1429,59,18,1,95.0,45.0,34.3
1430,59,21,1,63.0,37.0,34.4
1431,59,26,1,167.0,30.0,27.5
1432,59,27,1,302.0,77.0,33.8
1433,59,30,1,334.0,7.0,23.7
1434,59,11,1,0.0,0.0,0.0
1435,59,20,1,33.0,7.0,0.0
1436,59,10,3,327.0,26.0,34.8
1437,59,2,3,35.0,26.0,32.4
1438,59,18,3,57.0,50.0,33.8
1439,59,16,3,205.0,17.0,29.9
1440,59,19,3,298.0,60.0,29.5
1441,59,3,3,97.0,33.0,34.2
1442,59,4,3,146.0,7.0,32.0
1443,59,20,3,268.0,9.0,0.0
1444,59,17,3,77.0,4.0,0.0
1445,59,136,2,0.0,0.0,31.2
1446,59,136,2,0.0,0.0,31.6
1447,60,7,1,303.0,19.0,38.7
1448,60,8,1,286.0,39.0,40.0
1449,60,10,1,139.0,40.0,34.3
1450,60,15,1,52.0,7.0,33.4
1451,60,16,1,184.0,57.0,23.5
1452,60,18,1,95.0,45.0,31.4
1453,60,20,1,33.0,7.0,26.2
1454,60,21,1,63.0,37.0,29.5
1455,60,26,1,167.0,30.0,27.9
1456,60,27,1,302.0,77.0,34.0
1457,60,30,1,334.0,7.0,34.2
1458,60,11,1,0.0,0.0,0.0
1459,60,10,3,327.0,26.0,29.2
1460,60,2,3,35.0,26.0,28.2
1461,60,18,3,57.0,50.0,34.6
1462,60,9,3,255.0,45.0,28.5
1463,60,16,3,205.0,17.0,24.4
1464,60,19,3,298.0,60.0,31.2
1465,60,3,3,97.0,33.0,32.1
1466,60,4,3,146.0,7.0,33.0
1467,60,20,3,268.0,9.0,0.0
1468,60,17,3,77.0,4.0,0.0
1469,60,136,2,0.0,0.0,31.2
1470,61,7,1,303.0,19.0,31.8
1471,61,8,1,286.0,39.0,37.8
1472,61,10,1,139.0,40.0,36.5
1473,61,15,1,52.0,7.0,25.8
1474,61,16,1,184.0,57.0,23.8
1475,61,18,1,95.0,45.0,24.3
1476,61,20,1,33.0,7.0,23.7
1477,61,21,1,63.0,37.0,27.5
1478,61,26,1,167.0,30.0,31.7
1479,61,27,1,302.0,77.0,34.5
1480,61,30,1,334.0,7.0,32.3
1481,61,11,1,0.0,0.0,0.0
1482,61,13,1,21.0,4.0,0.0
1483,61,10,3,327.0,26.0,27.5
1484,61,2,3,35.0,26.0,25.3
1485,61,18,3,57.0,50.0,28.1
1486,61,9,3,255.0,45.0,30.9
1487,61,19,3,298.0,60.0,30.9
1488,61,3,3,97.0,33.0,30.6
1489,61,4,3,146.0,7.0,35.0
1490,61,20,3,268.0,9.0,0.0
1491,61,17,3,77.0,4.0,0.0
1492,61,136,2,0.0,0.0,31.2
1493,62,7,1,303.0,19.0,34.2
1494,62,8,1,286.0,39.0,40.4
1495,62,10,1,139.0,40.0,35.7
1496,62,15,1,52.0,7.0,28.7
1497,62,16,1,184.0,57.0,26.7
1498,62,18,1,95.0,45.0,23.4
1499,62,21,1,63.0,37.0,27.6
1500,62,26,1,167.0,30.0,26.4
1501,62,27,1,302.0,77.0,37.2
1502,62,30,1,334.0,7.0,31.0
1503,62,11,1,0.0,0.0,0.0
1504,62,13,1,21.0,4.0,0.0
1505,62,10,3,327.0,26.0,26.4
1506,62,2,3,35.0,26.0,30.4
1507,62,9,3,255.0,45.0,24.1
1508,62,16,3,205.0,17.0,24.0
1509,62,19,3,298.0,60.0,30.1
1510,62,4,3,146.0,7.0,34.2
1511,62,20,3,268.0,9.0,0.0
1512,62,17,3,77.0,4.0,0.0
1513,62,136,2,0.0,0.0,28.9
1514,62,17,3,77.0,4.0,0.0
1515,63,8,1,286.0,39.0,31.5
1516,63,10,1,139.0,40.0,37.8
1517,63,18,1,95.0,45.0,24.1
1518,63,20,1,33.0,7.0,22.5
1519,63,21,1,63.0,37.0,27.9
1520,63,26,1,167.0,30.0,29.2
1521,63,27,1,302.0,77.0,37.6
1522,63,30,1,334.0,7.0,30.6
1523,63,11,1,0.0,0.0,0.0
1524,63,13,1,21.0,4.0,0.0
1525,63,10,3,327.0,26.0,26.6
1526,63,2,3,35.0,26.0,32.4
1527,63,18,3,57.0,50.0,22.6
1528,63,9,3,255.0,45.0,31.3
1529,63,16,3,205.0,17.0,25.7
1530,63,17,3,77.0,4.0,22.0
1531,63,3,3,97.0,33.0,23.8
1532,63,4,3,146.0,7.0,33.8
1533,63,20,3,268.0,9.0,0.0
1534,63,136,2,0.0,0.0,29.6
1535,63,136,2,0.0,0.0,28.9
1536,64,15,1,52.0,7.0,28.2
1537,64,16,1,184.0,57.0,25.4
1538,64,18,1,95.0,45.0,24.6
1539,64,21,1,63.0,37.0,29.7
1540,64,26,1,167.0,30.0,37.8
1541,64,27,1,302.0,77.0,38.1
1542,64,30,1,334.0,7.0,28.1
1543,64,11,1,0.0,0.0,0.0
1544,64,13,1,21.0,4.0,0.0
1545,64,10,3,327.0,26.0,23.9
1546,64,2,3,35.0,26.0,32.5
1547,64,9,3,255.0,45.0,25.9
1548,64,16,3,205.0,17.0,24.6
1549,64,4,3,146.0,7.0,32.8
1550,64,20,3,268.0,9.0,0.0
1551,64,19,3,298.0,60.0,0.0
1552,64,136,2,0.0,0.0,31.2
1553,64,4,3,146.0,7.0,33.8
1554,65,10,1,139.0,40.0,34.1
1555,65,16,1,184.0,57.0,26.4
1556,65,18,1,95.0,45.0,25.6
1557,65,21,1,63.0,37.0,27.1
1558,65,26,1,167.0,30.0,30.3
1559,65,27,1,302.0,77.0,33.5
1560,65,30,1,334.0,7.0,26.6
1561,65,8,1,286.0,39.0,0.0
1562,65,11,1,0.0,0.0,0.0
1563,65,13,1,21.0,4.0,0.0
1564,65,20,1,33.0,7.0,0.0
1565,65,10,3,327.0,26.0,28.5
1566,65,2,3,35.0,26.0,30.3
