obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
499,20,18,1,53.0,30.0,21.3
500,20,22,1,203.0,7.0,13.8
501,20,27,1,127.0,59.0,21.2
502,20,30,1,299.0,8.0,17.1
503,20,7,1,268.0,2.0,0.0
504,20,14,1,0.0,0.0,0.0
505,20,21,1,74.0,4.0,0.0
506,20,28,1,324.0,12.0,0.0
507,20,32,1,119.0,11.0,0.0
508,20,10,3,333.0,21.0,21.5
509,20,2,3,39.0,34.0,22.4
510,20,18,3,66.0,63.0,16.9
511,20,9,3,271.0,28.0,11.9
512,20,17,3,97.0,16.0,20.1
513,20,3,3,116.0,51.0,14.1
514,20,16,3,226.0,6.0,0.0
515,20,19,3,305.0,48.0,0.0
516,20,4,3,168.0,15.0,0.0
517,20,5,5,113.0,10.0,0.0
518,20,120,2,0.0,0.0,36.6
519,20,5,5,113.0,8.0,0.0
520,21,8,1,278.0,79.0,11.6
521,21,10,1,77.0,54.0,21.8
522,21,11,1,271.0,35.0,21.0
523,21,15,1,18.0,2.0,15.7
524,21,16,1,178.0,14.0,13.5
525,21,18,1,53.0,30.0,19.4
526,21,22,1,203.0,7.0,13.8
527,21,27,1,127.0,59.0,19.4
528,21,30,1,299.0,8.0,17.1
529,21,7,1,268.0,2.0,0.0
530,21,14,1,0.0,0.0,0.0
531,21,21,1,74.0,4.0,0.0
532,21,28,1,324.0,12.0,0.0
533,21,32,1,119.0,11.0,0.0
534,21,10,3,333.0,21.0,20.6
535,21,2,3,39.0,34.0,22.4
536,21,18,3,66.0,63.0,16.9
537,21,9,3,271.0,28.0,20.7
538,21,17,3,97.0,16.0,20.1
539,21,3,3,116.0,51.0,10.7
540,21,16,3,226.0,6.0,0.0
541,21,19,3,305.0,48.0,0.0
542,21,4,3,168.0,15.0,0.0
543,21,5,5,113.0,10.0,0.0
544,21,120,2,0.0,0.0,36.6
545,21,5,5,113.0,8.0,0.0
546,22,8,1,278.0,79.0,18.7
547,22,10,1,77.0,54.0,19.0
548,22,11,1,271.0,35.0,21.9
549,22,15,1,18.0,2.0,15.7
550,22,16,1,178.0,14.0,13.5
551,22,18,1,53.0,30.0,17.7
552,22,22,1,203.0,7.0,13.8
553,22,27,1,127.0,59.0,19.4
554,22,30,1,299.0,8.0,16.1
555,22,7,1,268.0,2.0,0.0
556,22,14,1,0.0,0.0,0.0
557,22,21,1,74.0,4.0,0.0
558,22,28,1,324.0,12.0,0.0
559,22,32,1,119.0,11.0,0.0
560,22,10,3,333.0,21.0,21.0
561,22,2,3,39.0,34.0,22.4
562,22,18,3,66.0,63.0,16.9
563,22,9,3,271.0,28.0,19.3
564,22,17,3,97.0,16.0,20.1
565,22,3,3,116.0,51.0,10.7
566,22,16,3,226.0,6.0,0.0
567,22,19,3,305.0,48.0,0.0
568,22,4,3,168.0,15.0,0.0
569,22,5,5,113.0,10.0,0.0
570,22,120,2,0.0,0.0,36.6
571,22,5,5,113.0,8.0,0.0
572,23,8,1,278.0,79.0,18.7
573,23,10,1,77.0,54.0,19.0
574,23,11,1,271.0,35.0,21.9
575,23,15,1,18.0,2.0,14.0
576,23,16,1,178.0,14.0,13.5
577,23,18,1,53.0,30.0,19.6
578,23,22,1,203.0,7.0,12.8
579,23,27,1,127.0,59.0,16.6
580,23,30,1,299.0,8.0,16.1
581,23,7,1,268.0,2.0,0.0
582,23,14,1,0.0,0.0,0.0
583,23,21,1,74.0,4.0,0.0
584,23,28,1,324.0,12.0,0.0
585,23,32,1,119.0,11.0,0.0
586,23,10,3,333.0,21.0,21.7
587,23,2,3,39.0,34.0,12.5
588,23,18,3,66.0,63.0,14.3
589,23,9,3,271.0,28.0,19.3
590,23,17,3,97.0,16.0,20.1
591,23,3,3,116.0,51.0,10.7
592,23,4,3,168.0,15.0,12.9
593,23,16,3,226.0,6.0,0.0
594,23,19,3,305.0,48.0,0.0
