e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
52,2017,7,20,4,24,2,51.48131377,-0.0051054,-1.0,0.7
53,2017,7,20,4,24,3,51.48131266,-0.00510491,-1.0,0.7
54,2017,7,20,4,24,4,51.48131286,-0.00509673,-1.0,0.7
55,2017,7,20,4,24,5,51.48130733,-0.0050908,-1.0,0.7
56,2017,7,20,4,24,6,51.48130733,-0.0050908,-1.0,0.6
57,2017,7,20,4,24,7,51.48131909,-0.00508968,-1.0,0.6
58,2017,7,20,4,24,8,51.48131909,-0.00508968,-1.0,0.7
59,2017,7,20,4,24,9,51.48131909,-0.00508968,-1.0,0.6
60,2017,7,20,4,24,10,51.48131909,-0.00508968,-1.0,0.7
61,2017,7,20,4,24,11,51.48131909,-0.00508968,-1.0,0.7
62,2017,7,20,4,24,12,51.48131909,-0.00508968,-1.0,1.0
63,2017,7,20,4,24,13,51.48131909,-0.00508968,-1.0,1.2
64,2017,7,20,4,24,14,51.48131909,-0.00508968,-1.0,1.2
65,2017,7,20,4,24,15,51.48131909,-0.00508968,-1.0,1.6
66,2017,7,20,4,28,17,51.48131909,-0.00508968,-1.0,1.7
67,2017,7,20,4,28,18,51.48131909,-0.00508968,-1.0,-1.0
68,2017,7,20,4,28,19,51.48131909,-0.00508968,-1.0,-1.0
69,2017,7,20,4,28,20,51.48131909,-0.00508968,-1.0,-1.0
70,2017,7,20,4,28,21,51.48131909,-0.00508968,-1.0,-1.0
71,2017,7,20,4,28,22,51.48131909,-0.00508968,-1.0,-1.0
72,2017,7,20,4,28,23,51.48131909,-0.00508968,-1.0,-1.0
73,2017,7,20,4,28,24,51.48131909,-0.00508968,-1.0,-1.0
74,2017,7,20,4,28,25,51.48131909,-0.00508968,-1.0,-1.0
75,2017,7,20,4,28,26,51.48131909,-0.00508968,-1.0,-1.0
76,2017,7,20,4,28,27,51.48131909,-0.00508968,-1.0,-1.0
77,2017,7,20,4,28,28,51.48131909,-0.00508968,-1.0,-1.0
78,2017,7,20,4,28,29,51.48131909,-0.00508968,-1.0,-1.0
79,2017,7,20,4,28,30,51.48131909,-0.00508968,-1.0,-1.0
80,2017,7,20,4,28,31,51.48131909,-0.00508968,-1.0,-1.0
81,2017,7,20,4,28,32,51.48131909,-0.00508968,-1.0,-1.0
82,2017,7,20,4,28,33,51.48131909,-0.00508968,-1.0,-1.0
83,2017,7,20,4,28,34,51.48131909,-0.00508968,-1.0,-1.0
84,2017,7,20,4,28,35,51.48131909,-0.00508968,-1.0,-1.0
85,2017,7,20,4,28,36,51.48131909,-0.00508968,-1.0,-1.0
86,2017,7,20,4,28,37,51.48131909,-0.00508968,-1.0,-1.0
87,2017,7,20,4,28,38,51.48131909,-0.00508968,-1.0,-1.0
88,2017,7,20,4,28,39,51.48131909,-0.00508968,-1.0,-1.0
89,2017,7,20,4,28,40,51.48131909,-0.00508968,-1.0,-1.0
90,2017,7,20,4,28,41,51.48131909,-0.00508968,-1.0,-1.0
91,2017,7,20,4,28,42,51.48131909,-0.00508968,-1.0,-1.0
92,2017,7,20,4,28,43,51.48131909,-0.00508968,-1.0,-1.0
93,2017,7,20,4,28,44,51.48131909,-0.00508968,-1.0,-1.0
94,2017,7,20,4,28,45,51.48131909,-0.00508968,-1.0,-1.0
95,2017,7,20,4,28,46,51.48131909,-0.00508968,-1.0,-1.0
96,2017,7,20,4,28,47,51.48131909,-0.00508968,-1.0,-1.0
97,2017,7,20,4,28,48,51.48131909,-0.00508968,-1.0,-1.0
98,2017,7,20,4,28,49,51.48131909,-0.00508968,-1.0,-1.0
99,2017,7,20,4,28,50,51.48131909,-0.00508968,-1.0,-1.0
100,2017,7,20,4,28,51,51.48131909,-0.00508968,-1.0,-1.0
101,2017,7,20,4,28,52,51.48131909,-0.00508968,-1.0,-1.0
102,2017,7,20,4,28,53,51.48131909,-0.00508968,-1.0,-1.0
103,2017,7,20,4,28,54,51.48131909,-0.00508968,-1.0,-1.0
104,2017,7,20,4,28,55,51.48131909,-0.00508968,-1.0,-1.0
105,2017,7,20,4,28,56,51.48131909,-0.00508968,-1.0,-1.0
106,2017,7,20,4,28,57,51.48131909,-0.00508968,-1.0,-1.0
107,2017,7,20,4,28,58,51.48131909,-0.00508968,-1.0,-1.0
108,2017,7,20,4,28,59,51.48131909,-0.00508968,-1.0,-1.0
109,2017,7,20,4,29,0,51.48131909,-0.00508968,-1.0,-1.0
110,2017,7,20,4,29,1,51.48131909,-0.00508968,-1.0,-1.0
111,2017,7,20,4,29,2,51.48131909,-0.00508968,-1.0,-1.0
112,2017,7,20,4,29,3,51.48131909,-0.00508968,-1.0,-1.0
113,2017,7,20,4,29,4,51.48131909,-0.00508968,-1.0,-1.0
114,2017,7,20,4,29,5,51.48131909,-0.00508968,-1.0,-1.0
115,2017,7,20,4,29,6,51.48131909,-0.00508968,-1.0,-1.0
116,2017,7,20,4,29,7,51.48131909,-0.00508968,-1.0,-1.0
117,2017,7,20,4,29,8,51.48131909,-0.00508968,-1.0,-1.0
118,2017,7,20,4,29,9,51.48131909,-0.00508968,-1.0,-1.0
119,2017,7,20,4,29,10,51.48131909,-0.00508968,-1.0,-1.0
120,2017,7,20,4,29,11,51.48131909,-0.00508968,-1.0,-1.0
121,2017,7,20,4,29,12,51.48131909,-0.00508968,-1.0,-1.0
122,2017,7,20,4,29,13,51.48131909,-0.00508968,-1.0,-1.0
123,2017,7,20,4,29,14,51.48131909,-0.00508968,-1.0,-1.0
124,2017,7,20,4,29,15,51.48131909,-0.00508968,-1.0,-1.0
