e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
47,2017,8,19,10,26,57,51.48317897,-0.01360847,-1.0,0.9
48,2017,8,19,10,26,58,51.48317705,-0.01358821,-1.0,0.9
49,2017,8,19,10,26,59,51.48316935,-0.01358545,-1.0,0.7
50,2017,8,19,10,27,0,51.48316935,-0.01358545,-1.0,0.7
51,2017,8,19,10,27,1,51.48315095,-0.01361532,-1.0,0.8
52,2017,8,19,10,27,2,51.48314139,-0.01362022,-1.0,0.8
53,2017,8,19,10,27,3,51.48314241,-0.01362443,-1.0,0.8
54,2017,8,19,10,27,4,51.48314708,-0.01361878,-1.0,0.8
55,2017,8,19,10,27,5,51.4831418,-0.01362756,-1.0,0.8
56,2017,8,19,10,27,6,51.4831418,-0.01362756,-1.0,0.8
57,2017,8,19,10,27,7,51.48313597,-0.01362857,-1.0,1.5
58,2017,8,19,10,27,8,51.48312517,-0.01362842,-1.0,0.8
59,2017,8,19,10,27,9,51.48312451,-0.01362405,-1.0,0.8
60,2017,8,19,10,27,10,51.48312972,-0.0136174,-1.0,0.8
61,2017,8,19,10,27,11,51.48312972,-0.0136174,-1.0,0.8
62,2017,8,19,10,27,12,51.48312966,-0.01361401,-1.0,0.8
63,2017,8,19,10,27,13,51.48312874,-0.01363138,-1.0,0.8
64,2017,8,19,10,27,14,51.48312874,-0.01363138,-1.0,0.9
65,2017,8,19,10,27,15,51.48312468,-0.01366569,-1.0,0.9
66,2017,8,19,10,27,16,51.48312468,-0.01366569,-1.0,0.9
67,2017,8,19,10,27,17,51.48312432,-0.01367341,-1.0,1.2
68,2017,8,19,10,27,18,51.48312527,-0.01367501,-1.0,1.2
69,2017,8,19,10,27,19,51.48312501,-0.01367482,-1.0,1.5
70,2017,8,19,10,27,20,51.48312501,-0.01367482,-1.0,1.5
71,2017,8,19,10,27,21,51.48312555,-0.01367411,-1.0,1.4
72,2017,8,19,10,27,22,51.48312569,-0.01367395,-1.0,1.4
73,2017,8,19,10,27,23,51.48312589,-0.01367378,-1.0,1.4
74,2017,8,19,10,27,24,51.48312895,-0.01367148,-1.0,0.8
75,2017,8,19,10,27,25,51.48312895,-0.01367148,-1.0,0.8
76,2017,8,19,10,27,26,51.48312945,-0.01366946,-1.0,0.8
77,2017,8,19,10,27,27,51.48313074,-0.01366727,-1.0,0.8
78,2017,8,19,10,27,28,51.48313074,-0.01366727,-1.0,0.8
79,2017,8,19,10,27,29,51.48313234,-0.01366604,-1.0,0.8
80,2017,8,19,10,27,30,51.48312685,-0.01366918,-1.0,0.8
81,2017,8,19,10,27,31,51.48312685,-0.01366918,-1.0,0.8
82,2017,8,19,10,27,32,51.48312977,-0.01367072,-1.0,0.8
83,2017,8,19,10,27,33,51.48313598,-0.01367116,-1.0,0.8
84,2017,8,19,10,27,34,51.48313886,-0.01367239,-1.0,0.8
85,2017,8,19,10,27,35,51.4831395,-0.01367159,-1.0,0.8
86,2017,8,19,10,27,36,51.48313591,-0.01366782,-1.0,0.8
87,2017,8,19,10,27,37,51.48313591,-0.01366782,-1.0,0.8
88,2017,8,19,10,27,38,51.48312229,-0.0136673,-1.0,0.8
89,2017,8,19,10,27,39,51.48312229,-0.0136673,-1.0,1.4
90,2017,8,19,10,27,40,51.48311606,-0.01366229,-1.0,1.4
91,2017,8,19,10,27,41,51.48309869,-0.01365304,-1.0,1.4
92,2017,8,19,10,27,42,51.48309869,-0.01365304,-1.0,1.4
93,2017,8,19,10,27,43,51.4830919,-0.01364669,-1.0,1.4
94,2017,8,19,10,27,44,51.4830919,-0.01364669,-1.0,1.4
95,2017,8,19,10,27,45,51.48310342,-0.01364343,-1.0,1.4
96,2017,8,19,10,27,46,51.48310342,-0.01364343,-1.0,1.4
97,2017,8,19,10,27,47,51.48310241,-0.01364174,-1.0,1.4
98,2017,8,19,10,27,48,51.48308785,-0.01364052,-1.0,1.4
99,2017,8,19,10,27,49,51.48308191,-0.01363952,-1.0,1.4
100,2017,8,19,10,27,50,51.48308191,-0.01363952,-1.0,1.4
101,2017,8,19,10,27,51,51.48307965,-0.01363819,-1.0,1.4
102,2017,8,19,10,27,52,51.48307734,-0.01363767,-1.0,1.4
103,2017,8,19,10,27,53,51.48307112,-0.01365867,-1.0,1.4
104,2017,8,19,10,27,54,51.48307112,-0.01365867,-1.0,1.4
105,2017,8,19,10,27,55,51.48306383,-0.01366101,-1.0,1.5
106,2017,8,19,10,27,56,51.48306383,-0.01366101,-1.0,1.5
107,2017,8,19,10,27,57,51.48308103,-0.01365803,-1.0,1.5
108,2017,8,19,10,27,58,51.48308103,-0.01365803,-1.0,1.5
109,2017,8,19,10,27,59,51.48308675,-0.0136526,-1.0,1.5
110,2017,8,19,10,28,0,51.48308797,-0.01364893,-1.0,1.5
111,2017,8,19,10,28,1,51.48307958,-0.01364738,-1.0,1.5
112,2017,8,19,10,28,2,51.48307958,-0.01364738,-1.0,1.5
113,2017,8,19,10,28,3,51.48306666,-0.01364314,-1.0,1.5
114,2017,8,19,10,28,4,51.48305733,-0.01363891,-1.0,1.4
115,2017,8,19,10,28,5,51.48305353,-0.01363962,-1.0,1.4
116,2017,8,19,10,28,6,51.48304945,-0.01363918,-1.0,1.4
117,2017,8,19,10,28,7,51.48304433,-0.01364098,-1.0,1.4
118,2017,8,19,10,28,8,51.48303861,-0.01364349,-1.0,1.4
119,2017,8,19,10,28,9,51.48303861,-0.01364349,-1.0,1.4
120,2017,8,19,10,28,10,51.48303159,-0.01365755,-1.0,1.4
121,2017,8,19,10,28,11,51.48303355,-0.01365921,-1.0,1.4
122,2017,8,19,10,28,12,51.48303278,-0.01365889,-1.0,1.4
123,2017,8,19,10,28,13,51.48303035,-0.01365472,-1.0,1.4
124,2017,8,19,10,28,14,51.48303035,-0.01365472,-1.0,1.4
125,2017,8,19,10,28,15,51.48302938,-0.0136562,-1.0,1.4
126,2017,8,19,10,28,16,51.48302758,-0.01366053,-1.0,1.4
127,2017,8,19,10,28,17,51.48302839,-0.01365528,-1.0,1.4
128,2017,8,19,10,28,18,51.48302839,-0.01365528,-1.0,1.4
129,2017,8,19,10,28,19,51.48303285,-0.01365315,-1.0,1.4
130,2017,8,19,10,28,20,51.48303812,-0.01365155,-1.0,1.4
131,2017,8,19,10,28,21,51.48303538,-0.01364895,-1.0,1.4
132,2017,8,19,10,28,22,51.48303538,-0.01364895,-1.0,1.4
133,2017,8,19,10,28,23,51.48303324,-0.01364796,-1.0,1.4
134,2017,8,19,10,28,24,51.48302097,-0.01367052,-1.0,1.4
135,2017,8,19,10,28,25,51.48302097,-0.01367052,-1.0,1.4
136,2017,8,19,10,28,26,51.4830194,-0.01367937,-1.0,1.4
137,2017,8,19,10,28,27,51.4830194,-0.01367937,-1.0,1.4
138,2017,8,19,10,28,28,51.4830147,-0.0136764,-1.0,1.4
139,2017,8,19,10,28,29,51.48301495,-0.01367415,-1.0,1.4
140,2017,8,19,10,28,30,51.48301495,-0.01367415,-1.0,1.4
141,2017,8,19,10,28,31,51.48300328,-0.01367812,-1.0,1.4
142,2017,8,19,10,28,32,51.48300328,-0.01367812,-1.0,1.4
143,2017,8,19,10,28,33,51.48300386,-0.01367809,-1.0,1.4
144,2017,8,19,10,28,34,51.48301386,-0.01367695,-1.0,1.4
145,2017,8,19,10,28,35,51.48303267,-0.01368513,-1.0,1.4
146,2017,8,19,10,28,36,51.48303533,-0.01368173,-1.0,1.4
147,2017,8,19,10,28,37,51.48303533,-0.01368173,-1.0,1.4
148,2017,8,19,10,28,38,51.48303891,-0.01367992,-1.0,1.4
149,2017,8,19,10,28,39,51.48305017,-0.01367184,-1.0,1.4
150,2017,8,19,10,28,40,51.48305919,-0.013667,-1.0,0.8
151,2017,8,19,10,28,41,51.48304944,-0.01366199,-1.0,0.8
152,2017,8,19,10,28,42,51.48304944,-0.01366199,-1.0,0.8
153,2017,8,19,10,28,43,51.4830583,-0.0136594,-1.0,0.8
154,2017,8,19,10,28,44,51.48304863,-0.01365718,-1.0,0.8
155,2017,8,19,10,28,45,51.48304178,-0.01365659,-1.0,0.8
156,2017,8,19,10,28,46,51.48304235,-0.01365387,-1.0,1.5
157,2017,8,19,10,28,47,51.48304488,-0.01365401,-1.0,1.5
158,2017,8,19,10,28,48,51.48304638,-0.01365468,-1.0,1.6
159,2017,8,19,10,28,49,51.48304638,-0.01365468,-1.0,1.7
160,2017,8,19,10,28,50,51.48304185,-0.01365542,-1.0,1.7
161,2017,8,19,10,28,51,51.48302507,-0.01365352,-1.0,1.6
162,2017,8,19,10,28,52,51.48302507,-0.01365352,-1.0,1.6
163,2017,8,19,10,28,53,51.48301245,-0.01366521,-1.0,1.7
164,2017,8,19,10,28,54,51.48301245,-0.01366521,-1.0,1.7
165,2017,8,19,10,28,55,51.48300777,-0.01366745,-1.0,1.5
166,2017,8,19,10,28,56,51.4830038,-0.01366658,-1.0,1.5
167,2017,8,19,10,28,57,51.48297896,-0.01365569,-1.0,1.5
168,2017,8,19,10,28,58,51.48297896,-0.01365569,-1.0,1.5
169,2017,8,19,10,28,59,51.48296841,-0.01364814,-1.0,1.7
170,2017,8,19,10,29,0,51.48296333,-0.01361933,-1.0,1.7
171,2017,8,19,10,29,1,51.48296079,-0.01360032,-1.0,1.7
172,2017,8,19,10,29,2,51.48298814,-0.01360934,-1.0,1.5
173,2017,8,19,10,29,3,51.48298814,-0.01360934,-1.0,1.4
174,2017,8,19,10,29,4,51.48298127,-0.01365582,-1.0,1.4
175,2017,8,19,10,29,5,51.48296706,-0.01368356,-1.0,1.5
176,2017,8,19,10,29,6,51.48296706,-0.01368356,-1.0,0.8
177,2017,8,19,10,29,7,51.48296818,-0.01368325,-1.0,0.8
178,2017,8,19,10,29,8,51.48296818,-0.01368325,-1.0,0.8
179,2017,8,19,10,29,9,51.48296627,-0.01367769,-1.0,0.8
180,2017,8,19,10,29,10,51.48297501,-0.01366729,-1.0,0.8
181,2017,8,19,10,29,11,51.48298733,-0.01364048,-1.0,0.8
182,2017,8,19,10,29,12,51.48297978,-0.0136598,-1.0,1.4
183,2017,8,19,10,29,13,51.48296557,-0.01369896,-1.0,1.4
184,2017,8,19,10,29,14,51.4829728,-0.01370059,-1.0,1.4
185,2017,8,19,10,29,15,51.48296571,-0.01370738,-1.0,1.4
186,2017,8,19,10,29,16,51.48296571,-0.01370738,-1.0,1.4
187,2017,8,19,10,29,17,51.48297554,-0.01370798,-1.0,1.4
188,2017,8,19,10,29,18,51.48299302,-0.01370481,-1.0,1.4
189,2017,8,19,10,29,19,51.48300874,-0.01370157,-1.0,1.4
190,2017,8,19,10,29,20,51.48303286,-0.01369901,-1.0,1.4
191,2017,8,19,10,29,21,51.48304986,-0.01370263,-1.0,1.4
192,2017,8,19,10,29,22,51.48306281,-0.01370215,-1.0,1.4
193,2017,8,19,10,29,23,51.48306281,-0.01370215,-1.0,1.5
194,2017,8,19,10,29,24,51.48306516,-0.0137015,-1.0,1.5
195,2017,8,19,10,29,25,51.48306558,-0.01370115,-1.0,1.5
196,2017,8,19,10,29,26,51.48306595,-0.01370099,-1.0,1.4
197,2017,8,19,10,29,27,51.48306643,-0.01370037,-1.0,0.9
198,2017,8,19,10,29,28,51.48308565,-0.01369773,-1.0,0.9
199,2017,8,19,10,29,29,51.48308565,-0.01369773,-1.0,0.9
200,2017,8,19,10,29,30,51.48310289,-0.01368902,-1.0,0.9
201,2017,8,19,10,29,31,51.48310937,-0.01368766,-1.0,0.9
202,2017,8,19,10,29,32,51.48310291,-0.0136856,-1.0,0.9
203,2017,8,19,10,29,33,51.48310134,-0.01368108,-1.0,1.5
204,2017,8,19,10,29,34,51.48310113,-0.01367663,-1.0,1.5
205,2017,8,19,10,29,35,51.48307258,-0.01369144,-1.0,1.5
206,2017,8,19,10,29,36,51.48307258,-0.01369144,-1.0,1.5
207,2017,8,19,10,29,37,51.48305488,-0.01369992,-1.0,1.5
208,2017,8,19,10,29,38,51.48304933,-0.01370336,-1.0,1.5
209,2017,8,19,10,29,39,51.48303535,-0.01371318,-1.0,1.5
210,2017,8,19,10,29,40,51.48303265,-0.01371453,-1.0,1.5
211,2017,8,19,10,29,41,51.48303279,-0.01371244,-1.0,1.5
212,2017,8,19,10,29,42,51.48303405,-0.01371116,-1.0,1.5
213,2017,8,19,10,29,43,51.48303764,-0.01370825,-1.0,1.5
214,2017,8,19,10,29,44,51.48303571,-0.01370149,-1.0,1.7
215,2017,8,19,10,29,45,51.48303571,-0.01370149,-1.0,1.5
216,2017,8,19,10,29,46,51.48303375,-0.01370166,-1.0,1.7
217,2017,8,19,10,29,47,51.48302631,-0.01370009,-1.0,1.5
218,2017,8,19,10,29,48,51.48301767,-0.0136983,-1.0,1.5
219,2017,8,19,10,29,49,51.48301767,-0.0136983,-1.0,1.5
220,2017,8,19,10,29,50,51.48299566,-0.01370268,-1.0,1.5
221,2017,8,19,10,29,51,51.48299473,-0.01370187,-1.0,1.7
222,2017,8,19,10,29,52,51.48299621,-0.01369875,-1.0,1.7
223,2017,8,19,10,29,53,51.48300241,-0.0136961,-1.0,1.5
224,2017,8,19,10,29,54,51.4830351,-0.01369629,-1.0,1.5
225,2017,8,19,10,29,55,51.48303949,-0.01369983,-1.0,1.7
226,2017,8,19,10,29,56,51.48303949,-0.01369983,-1.0,1.7
227,2017,8,19,10,29,57,51.48303038,-0.01370102,-1.0,1.7
228,2017,8,19,10,29,58,51.48303038,-0.01370102,-1.0,1.7
229,2017,8,19,10,29,59,51.48304286,-0.01369497,-1.0,1.7
230,2017,8,19,10,30,0,51.48305197,-0.01368802,-1.0,1.7
231,2017,8,19,10,30,1,51.48305084,-0.01368338,-1.0,1.5
232,2017,8,19,10,30,2,51.48305084,-0.01368338,-1.0,1.5
233,2017,8,19,10,30,3,51.48304303,-0.01368374,-1.0,1.5
234,2017,8,19,10,30,4,51.48304812,-0.01368158,-1.0,1.4
235,2017,8,19,10,30,5,51.48305857,-0.01367466,-1.0,1.4
236,2017,8,19,10,30,6,51.48306428,-0.01367148,-1.0,1.4
237,2017,8,19,10,30,7,51.48307401,-0.0136683,-1.0,1.4
238,2017,8,19,10,30,8,51.48307761,-0.01366712,-1.0,1.4
239,2017,8,19,10,30,9,51.48307039,-0.01367136,-1.0,1.4
240,2017,8,19,10,30,10,51.48307039,-0.01367136,-1.0,1.4
241,2017,8,19,10,30,11,51.48307039,-0.01367136,-1.0,1.4
242,2017,8,19,10,34,1,51.48307039,-0.01367136,-1.0,-1.0
243,2017,8,19,10,34,2,51.48307039,-0.01367136,-1.0,-1.0
244,2017,8,19,10,34,3,51.48307039,-0.01367136,-1.0,19.5
245,2017,8,19,10,34,4,51.48307039,-0.01367136,-1.0,0.8
246,2017,8,19,10,34,5,51.48307039,-0.01367136,-1.0,0.8
247,2017,8,19,10,34,6,51.48307039,-0.01367136,-1.0,0.8
248,2017,8,19,10,34,7,51.48307039,-0.01367136,-1.0,0.8
249,2017,8,19,10,34,8,51.48307039,-0.01367136,-1.0,0.8
250,2017,8,19,10,34,9,51.48307039,-0.01367136,-1.0,0.8
251,2017,8,19,10,34,10,51.48307039,-0.01367136,-1.0,0.9
252,2017,8,19,10,34,11,51.48307039,-0.01367136,-1.0,0.9
253,2017,8,19,10,34,12,51.48307039,-0.01367136,-1.0,0.9
254,2017,8,19,10,34,13,51.48307039,-0.01367136,-1.0,1.0
255,2017,8,19,10,34,14,51.48307039,-0.01367136,-1.0,1.0
256,2017,8,19,10,34,15,51.48307039,-0.01367136,-1.0,1.0
257,2017,8,19,10,34,16,51.48307039,-0.01367136,-1.0,1.0
258,2017,8,19,10,34,17,51.48307039,-0.01367136,-1.0,0.9
