obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
145,6,31,1,202.0,34.0,15.5
146,6,21,1,153.0,60.0,0.0
147,6,25,1,123.0,7.0,0.0
148,6,6,3,59.0,11.0,29.1
149,6,22,3,29.0,71.0,20.9
150,6,13,3,309.0,54.0,19.2
151,6,11,3,157.0,7.0,16.8
152,6,5,3,5.0,11.0,26.2
153,6,21,3,47.0,16.0,33.8
154,6,12,3,177.0,53.0,0.0
155,6,23,3,237.0,42.0,0.0
156,6,6,5,59.0,3.0,30.6
157,6,12,5,63.0,46.0,25.4
158,6,13,5,50.0,10.0,35.1
159,6,5,5,113.0,11.0,0.0
160,6,11,5,243.0,73.0,0.0
161,6,193,4,0.0,0.0,19.5
162,6,120,2,0.0,0.0,31.1
163,7,5,1,43.0,15.0,39.1
164,7,9,1,324.0,6.0,29.3
165,7,16,1,298.0,41.0,25.9
166,7,18,1,146.0,2.0,13.1
167,7,20,1,90.0,22.0,26.8
168,7,21,1,153.0,60.0,13.9
169,7,23,1,299.0,5.0,28.0
170,7,26,1,285.0,71.0,25.3
171,7,27,1,255.0,16.0,11.9
172,7,29,1,68.0,35.0,32.5
173,7,31,1,202.0,34.0,15.5
174,7,25,1,123.0,7.0,0.0
175,7,6,3,59.0,11.0,30.2
176,7,22,3,29.0,71.0,20.9
177,7,13,3,309.0,54.0,20.8
178,7,11,3,157.0,7.0,16.9
179,7,5,3,5.0,11.0,32.2
180,7,21,3,47.0,16.0,36.4
181,7,12,3,177.0,53.0,0.0
182,7,23,3,237.0,42.0,0.0
183,7,6,5,59.0,3.0,29.4
184,7,12,5,63.0,46.0,29.7
185,7,13,5,50.0,10.0,32.1
186,7,5,5,113.0,11.0,0.0
187,7,11,5,243.0,73.0,0.0
188,7,193,4,0.0,0.0,20.0
189,7,120,2,0.0,0.0,31.1
190,8,5,1,43.0,15.0,39.9
191,8,9,1,324.0,6.0,30.3
192,8,16,1,298.0,41.0,28.1
193,8,18,1,146.0,2.0,12.9
194,8,20,1,90.0,22.0,28.1
195,8,21,1,153.0,60.0,14.9
196,8,23,1,299.0,5.0,25.8
197,8,26,1,285.0,71.0,27.6
198,8,27,1,255.0,16.0,11.9
199,8,29,1,68.0,35.0,32.8
200,8,31,1,202.0,34.0,15.5
201,8,25,1,123.0,7.0,0.0
202,8,6,3,59.0,11.0,31.2
203,8,22,3,29.0,71.0,20.9
204,8,13,3,309.0,54.0,22.6
205,8,11,3,157.0,7.0,17.3
206,8,5,3,5.0,11.0,30.8
207,8,21,3,47.0,16.0,37.9
208,8,12,3,177.0,53.0,0.0
209,8,23,3,237.0,42.0,0.0
210,8,6,5,59.0,3.0,29.3
211,8,12,5,63.0,46.0,27.4
212,8,13,5,50.0,10.0,35.7
213,8,5,5,113.0,11.0,0.0
214,8,11,5,243.0,73.0,0.0
215,8,193,4,0.0,0.0,22.8
216,8,120,2,0.0,0.0,31.1
217,9,5,1,43.0,15.0,40.1
218,9,9,1,324.0,6.0,28.2
219,9,16,1,298.0,41.0,24.9
220,9,18,1,146.0,2.0,12.9
221,9,20,1,88.0,23.0,30.3
222,9,21,1,153.0,60.0,15.2
223,9,23,1,299.0,5.0,24.5
224,9,26,1,285.0,71.0,25.7
225,9,27,1,255.0,16.0,11.9
226,9,29,1,68.0,35.0,34.1
227,9,31,1,202.0,34.0,15.5
228,9,25,1,123.0,7.0,0.0
229,9,6,3,59.0,11.0,25.0
230,9,22,3,29.0,71.0,20.9
231,9,13,3,309.0,54.0,19.1
232,9,11,3,157.0,7.0,17.1
233,9,5,3,5.0,11.0,22.9
234,9,21,3,47.0,16.0,33.6
235,9,12,3,177.0,53.0,0.0
236,9,23,3,237.0,42.0,0.0
237,9,6,5,59.0,3.0,31.1
238,9,12,5,63.0,46.0,28.7
239,9,13,5,50.0,10.0,36.6
240,9,5,5,113.0,11.0,0.0
241,9,11,5,243.0,73.0,0.0
242,9,193,4,0.0,0.0,20.7
243,9,120,2,0.0,0.0,31.1
244,10,5,1,43.0,15.0,40.9
245,10,9,1,324.0,6.0,25.7
246,10,16,1,298.0,41.0,19.7
247,10,18,1,146.0,2.0,17.9
248,10,20,1,88.0,23.0,27.1
249,10,21,1,153.0,60.0,15.1
250,10,23,1,299.0,5.0,24.4
251,10,25,1,123.0,7.0,13.3
252,10,26,1,285.0,71.0,23.6
253,10,27,1,255.0,16.0,11.9
254,10,29,1,68.0,35.0,34.7
255,10,31,1,202.0,34.0,15.5
256,10,6,3,59.0,11.0,23.8
257,10,22,3,29.0,71.0,20.9
258,10,13,3,309.0,54.0,20.4
259,10,11,3,157.0,7.0,16.7
260,10,5,3,5.0,11.0,20.5
261,10,21,3,47.0,16.0,32.6
262,10,12,3,177.0,53.0,0.0
263,10,23,3,237.0,42.0,0.0
264,10,6,5,59.0,3.0,32.3
265,10,12,5,63.0,46.0,30.1
266,10,13,5,50.0,10.0,37.5
267,10,5,5,113.0,11.0,0.0
268,10,11,5,243.0,73.0,0.0
269,10,193,4,0.0,0.0,21.6
270,10,120,2,0.0,0.0,31.1
271,11,5,1,43.0,15.0,41.4
272,11,9,1,324.0,6.0,25.7
273,11,16,1,298.0,41.0,24.0
274,11,18,1,146.0,2.0,18.8
275,11,20,1,88.0,23.0,23.2
276,11,21,1,153.0,60.0,15.0
277,11,23,1,299.0,5.0,22.3
278,11,25,1,123.0,7.0,14.0
279,11,26,1,285.0,71.0,23.6
280,11,27,1,255.0,16.0,11.9
281,11,29,1,68.0,35.0,33.1
282,11,31,1,202.0,34.0,15.5
283,11,6,3,59.0,11.0,23.4
284,11,22,3,29.0,71.0,20.9
285,11,13,3,309.0,54.0,25.7
286,11,11,3,157.0,7.0,16.6
287,11,5,3,5.0,11.0,30.4
288,11,21,3,47.0,16.0,35.0
289,11,12,3,177.0,53.0,0.0
290,11,23,3,237.0,42.0,0.0
291,11,6,5,59.0,3.0,30.7
292,11,12,5,63.0,46.0,27.8
293,11,13,5,50.0,10.0,34.4
294,11,5,5,113.0,11.0,0.0
295,11,11,5,243.0,73.0,0.0
296,11,193,4,0.0,0.0,23.8
297,11,120,2,0.0,0.0,31.1
298,12,5,1,43.0,15.0,42.3
299,12,9,1,324.0,6.0,31.0
300,12,16,1,298.0,41.0,24.0
301,12,18,1,146.0,2.0,18.8
302,12,20,1,88.0,23.0,27.5
303,12,21,1,153.0,60.0,18.0
304,12,23,1,299.0,5.0,24.4
305,12,25,1,123.0,7.0,14.4
306,12,26,1,285.0,71.0,20.9
307,12,27,1,255.0,16.0,11.9
308,12,29,1,68.0,35.0,29.8
309,12,31,1,202.0,34.0,13.1
310,12,6,3,59.0,11.0,29.8
311,12,22,3,29.0,71.0,14.8
312,12,13,3,309.0,54.0,25.3
313,12,11,3,157.0,7.0,16.4
314,12,5,3,5.0,11.0,30.3
315,12,21,3,47.0,16.0,35.3
316,12,12,3,177.0,53.0,0.0
317,12,23,3,237.0,42.0,0.0
318,12,6,5,59.0,3.0,34.8
319,12,12,5,63.0,46.0,27.7
320,12,13,5,50.0,10.0,36.1
321,12,5,5,113.0,11.0,0.0
322,12,11,5,243.0,73.0,0.0
323,12,193,4,0.0,0.0,23.4
324,12,120,2,0.0,0.0,31.1
325,13,5,1,43.0,15.0,37.5
326,13,9,1,324.0,6.0,34.2
327,13,16,1,298.0,41.0,19.5
328,13,18,1,146.0,2.0,18.8
329,13,20,1,88.0,23.0,29.2
330,13,21,1,153.0,60.0,20.3
331,13,23,1,299.0,5.0,25.8
332,13,25,1,123.0,7.0,14.0
333,13,26,1,285.0,71.0,20.9
334,13,27,1,255.0,16.0,11.5
335,13,29,1,68.0,35.0,26.0
336,13,31,1,202.0,34.0,12.9
337,13,6,3,59.0,11.0,30.8
338,13,22,3,29.0,71.0,20.1
339,13,13,3,309.0,54.0,18.3
340,13,11,3,157.0,7.0,16.3
341,13,5,3,5.0,11.0,22.8
342,13,21,3,47.0,16.0,34.4
343,13,12,3,177.0,53.0,0.0
344,13,23,3,237.0,42.0,0.0
345,13,6,5,59.0,3.0,31.6
346,13,12,5,63.0,46.0,27.0
347,13,13,5,50.0,10.0,38.4
348,13,5,5,113.0,11.0,0.0
349,13,11,5,243.0,73.0,0.0
350,13,193,4,0.0,0.0,24.7
351,13,120,2,0.0,0.0,31.1
352,14,5,1,43.0,15.0,39.9
353,14,9,1,324.0,6.0,33.1
354,14,16,1,298.0,41.0,23.6
355,14,18,1,146.0,2.0,18.8
356,14,20,1,88.0,23.0,24.5
357,14,21,1,153.0,60.0,18.6
358,14,23,1,299.0,5.0,23.5
359,14,25,1,123.0,7.0,14.2
360,14,26,1,285.0,71.0,18.8
361,14,27,1,255.0,16.0,11.5
362,14,29,1,68.0,35.0,28.1
363,14,31,1,202.0,34.0,12.8
364,14,6,3,59.0,11.0,26.3
365,14,22,3,29.0,71.0,21.2
366,14,13,3,309.0,54.0,18.3
367,14,11,3,157.0,7.0,16.3
368,14,5,3,5.0,11.0,26.9
369,14,21,3,47.0,16.0,34.1
370,14,12,3,177.0,53.0,0.0
371,14,23,3,237.0,42.0,0.0
372,14,6,5,59.0,3.0,30.0
373,14,12,5,63.0,46.0,25.7
374,14,13,5,50.0,10.0,38.6
375,14,5,5,113.0,11.0,0.0
376,14,11,5,243.0,73.0,0.0
377,14,193,4,0.0,0.0,22.2
378,14,120,2,0.0,0.0,31.1
379,15,5,1,43.0,15.0,41.4
380,15,9,1,324.0,6.0,29.6
381,15,16,1,298.0,41.0,24.7
382,15,18,1,146.0,2.0,18.8
383,15,20,1,88.0,23.0,23.2
384,15,21,1,153.0,60.0,18.1
385,15,23,1,299.0,5.0,21.0
386,15,25,1,123.0,7.0,14.2
387,15,26,1,285.0,71.0,25.4
388,15,27,1,255.0,16.0,11.5
389,15,29,1,68.0,35.0,30.4
390,15,31,1,202.0,34.0,12.8
391,15,6,3,59.0,11.0,27.7
392,15,22,3,29.0,71.0,18.8
393,15,13,3,309.0,54.0,18.2
394,15,11,3,157.0,7.0,16.5
395,15,5,3,5.0,11.0,31.3
396,15,21,3,47.0,16.0,36.1
397,15,12,3,177.0,53.0,0.0
398,15,23,3,237.0,42.0,0.0
399,15,6,5,59.0,3.0,33.8
400,15,12,5,63.0,46.0,26.7
401,15,13,5,50.0,10.0,38.0
402,15,5,5,113.0,11.0,0.0
403,15,11,5,243.0,73.0,0.0
404,15,193,4,0.0,0.0,22.2
405,15,120,2,0.0,0.0,31.1
406,16,5,1,43.0,15.0,42.8
407,16,9,1,324.0,6.0,29.6
408,16,16,1,298.0,41.0,25.2
409,16,18,1,146.0,2.0,15.5
410,16,20,1,88.0,23.0,21.3
411,16,21,1,153.0,60.0,18.1
412,16,23,1,299.0,5.0,21.3
413,16,25,1,123.0,7.0,14.2
414,16,26,1,285.0,71.0,22.5
415,16,27,1,255.0,16.0,11.5
416,16,29,1,68.0,35.0,23.9
417,16,31,1,202.0,34.0,16.6
418,16,6,3,59.0,11.0,30.4
419,16,22,3,29.0,71.0,21.4
420,16,13,3,309.0,54.0,21.2
421,16,11,3,157.0,7.0,17.7
422,16,5,3,5.0,11.0,32.0
423,16,21,3,47.0,16.0,35.7
424,16,12,3,177.0,53.0,0.0
425,16,23,3,237.0,42.0,0.0
426,16,6,5,59.0,3.0,33.9
427,16,12,5,63.0,46.0,26.2
428,16,13,5,50.0,10.0,35.8
429,16,5,5,113.0,11.0,0.0
430,16,11,5,243.0,73.0,0.0
431,16,193,4,0.0,0.0,19.6
432,16,120,2,0.0,0.0,31.1
433,17,5,1,43.0,15.0,42.3
434,17,9,1,324.0,6.0,31.0
435,17,16,1,298.0,41.0,26.1
436,17,18,1,146.0,2.0,15.5
437,17,20,1,88.0,23.0,20.6
438,17,21,1,153.0,60.0,18.1
439,17,23,1,299.0,5.0,25.8
440,17,25,1,123.0,7.0,14.2
441,17,26,1,285.0,71.0,25.1
442,17,27,1,255.0,16.0,14.0
443,17,29,1,68.0,35.0,27.7
444,17,31,1,202.0,34.0,16.6
445,17,6,3,59.0,11.0,21.4
446,17,22,3,29.0,71.0,21.4
447,17,13,3,309.0,54.0,21.2
448,17,11,3,157.0,7.0,17.7
449,17,5,3,5.0,11.0,36.2
450,17,21,3,47.0,16.0,36.4
451,17,12,3,177.0,53.0,0.0
452,17,23,3,237.0,42.0,0.0
453,17,6,5,59.0,3.0,28.6
454,17,12,5,63.0,46.0,27.5
455,17,13,5,50.0,10.0,34.3
456,17,5,5,113.0,11.0,0.0
457,17,11,5,243.0,73.0,0.0
458,17,193,4,0.0,0.0,19.5
459,17,120,2,0.0,0.0,31.1
460,18,5,1,43.0,15.0,41.2
461,18,9,1,324.0,6.0,33.4
462,18,16,1,298.0,41.0,23.7
463,18,18,1,146.0,2.0,15.5
464,18,20,1,88.0,23.0,26.0
465,18,21,1,153.0,60.0,18.1
466,18,23,1,299.0,5.0,23.4
467,18,25,1,123.0,7.0,14.5
468,18,26,1,285.0,71.0,20.4
469,18,27,1,255.0,16.0,14.0
470,18,29,1,68.0,35.0,26.7
471,18,31,1,202.0,34.0,16.6
472,18,6,3,59.0,11.0,26.8
473,18,22,3,29.0,71.0,18.4
474,18,13,3,309.0,54.0,16.3
475,18,11,3,157.0,7.0,18.1
476,18,5,3,5.0,11.0,33.8
477,18,21,3,47.0,16.0,27.9
478,18,12,3,177.0,53.0,0.0
479,18,23,3,237.0,42.0,0.0
480,18,6,5,59.0,3.0,26.0
481,18,12,5,63.0,46.0,27.9
482,18,13,5,50.0,10.0,30.6
483,18,5,5,113.0,11.0,0.0
484,18,11,5,243.0,73.0,0.0
485,18,193,4,0.0,0.0,22.8
486,18,120,2,0.0,0.0,31.1
487,19,5,1,43.0,15.0,43.0
488,19,9,1,324.0,6.0,33.4
489,19,16,1,298.0,41.0,25.3
490,19,18,1,146.0,2.0,15.5
491,19,20,1,88.0,23.0,26.0
492,19,21,1,153.0,60.0,18.1
493,19,23,1,299.0,5.0,23.5
494,19,25,1,123.0,7.0,14.5
495,19,26,1,285.0,71.0,27.2
496,19,27,1,255.0,16.0,14.0
497,19,29,1,68.0,35.0,27.3
498,19,31,1,202.0,34.0,16.6
499,19,6,3,59.0,11.0,21.3
500,19,22,3,29.0,71.0,19.5
501,19,13,3,309.0,54.0,19.2
502,19,11,3,157.0,7.0,18.1
503,19,5,3,5.0,11.0,32.0
504,19,21,3,47.0,16.0,29.4
505,19,12,3,177.0,53.0,0.0
506,19,23,3,237.0,42.0,0.0
507,19,6,5,59.0,3.0,29.4
508,19,12,5,63.0,46.0,27.9
509,19,13,5,50.0,10.0,30.2
510,19,5,5,113.0,11.0,0.0
511,19,11,5,243.0,73.0,0.0
512,19,193,4,0.0,0.0,20.7
513,19,120,2,0.0,0.0,31.1
514,20,5,1,43.0,15.0,43.1
515,20,16,1,298.0,41.0,26.8
516,20,18,1,146.0,2.0,15.5
517,20,20,1,88.0,23.0,27.5
518,20,21,1,153.0,60.0,18.1
519,20,23,1,299.0,5.0,22.2
520,20,25,1,123.0,7.0,14.5
521,20,26,1,285.0,71.0,25.7
522,20,27,1,255.0,16.0,14.0
523,20,29,1,68.0,35.0,34.6
524,20,31,1,202.0,34.0,16.6
525,20,9,1,324.0,6.0,0.0
526,20,6,3,59.0,11.0,25.0
527,20,22,3,29.0,71.0,19.5
528,20,13,3,309.0,54.0,21.5
529,20,11,3,157.0,7.0,18.1
530,20,5,3,5.0,11.0,31.8
531,20,21,3,47.0,16.0,34.6
532,20,12,3,177.0,53.0,0.0
533,20,23,3,237.0,42.0,0.0
534,20,6,5,59.0,3.0,28.6
535,20,12,5,63.0,46.0,24.2
536,20,13,5,50.0,10.0,31.4
537,20,5,5,113.0,11.0,0.0
538,20,11,5,243.0,73.0,0.0
539,20,193,4,0.0,0.0,20.7
540,20,120,2,0.0,0.0,31.1
541,21,5,1,43.0,15.0,43.0
542,21,16,1,298.0,41.0,25.0
543,21,18,1,146.0,2.0,15.5
544,21,20,1,88.0,23.0,23.2
545,21,21,1,153.0,60.0,18.1
546,21,23,1,299.0,5.0,22.2
547,21,25,1,123.0,7.0,14.5
548,21,26,1,285.0,71.0,25.7
549,21,27,1,255.0,16.0,14.0
550,21,29,1,68.0,35.0,33.2
551,21,31,1,202.0,34.0,16.6
552,21,9,1,324.0,6.0,0.0
553,21,6,3,59.0,11.0,26.8
554,21,22,3,29.0,71.0,19.5
555,21,13,3,309.0,54.0,18.1
556,21,11,3,157.0,7.0,16.1
557,21,5,3,5.0,11.0,31.9
558,21,21,3,47.0,16.0,29.4
559,21,12,3,177.0,53.0,0.0
560,21,23,3,237.0,42.0,0.0
561,21,6,5,59.0,3.0,27.2
562,21,12,5,63.0,46.0,23.9
563,21,13,5,50.0,10.0,32.2
564,21,5,5,113.0,11.0,0.0
565,21,11,5,243.0,73.0,0.0
566,21,193,4,0.0,0.0,24.4
567,21,120,2,0.0,0.0,31.1
568,22,5,1,43.0,15.0,44.0
569,22,16,1,298.0,41.0,25.6
570,22,18,1,146.0,2.0,15.5
571,22,20,1,88.0,23.0,26.0
572,22,21,1,153.0,60.0,14.1
573,22,23,1,299.0,5.0,17.1
574,22,25,1,123.0,7.0,14.5
575,22,26,1,285.0,71.0,20.9
576,22,27,1,255.0,16.0,14.0
577,22,29,1,68.0,35.0,34.0
578,22,31,1,202.0,34.0,16.6
579,22,9,1,324.0,6.0,0.0
580,22,6,3,59.0,11.0,25.9
581,22,22,3,29.0,71.0,19.6
582,22,13,3,309.0,54.0,20.9
583,22,11,3,157.0,7.0,18.6
584,22,5,3,5.0,11.0,33.1
585,22,21,3,47.0,16.0,34.4
586,22,12,3,177.0,53.0,0.0
587,22,23,3,237.0,42.0,0.0
588,22,6,5,59.0,3.0,24.9
589,22,12,5,63.0,46.0,22.7
590,22,13,5,50.0,10.0,30.6
591,22,5,5,113.0,11.0,0.0
592,22,11,5,243.0,73.0,0.0
593,22,193,4,0.0,0.0,19.8
594,22,120,2,0.0,0.0,31.1
595,23,5,1,43.0,15.0,41.5
596,23,16,1,298.0,41.0,27.3
597,23,18,1,146.0,2.0,15.5
598,23,20,1,88.0,23.0,27.8
599,23,21,1,153.0,60.0,14.1
600,23,23,1,299.0,5.0,21.1
601,23,25,1,123.0,7.0,14.5
602,23,26,1,285.0,71.0,25.6
603,23,27,1,255.0,16.0,14.0
604,23,29,1,68.0,35.0,35.0
605,23,31,1,202.0,34.0,14.2
606,23,9,1,324.0,6.0,0.0
607,23,6,3,59.0,11.0,23.8
608,23,22,3,29.0,71.0,19.6
609,23,13,3,309.0,54.0,23.2
610,23,11,3,157.0,7.0,19.7
611,23,5,3,5.0,11.0,33.2
612,23,21,3,47.0,16.0,36.6
613,23,12,3,177.0,53.0,0.0
614,23,23,3,237.0,42.0,0.0
615,23,6,5,59.0,3.0,19.9
616,23,12,5,63.0,46.0,26.2
617,23,13,5,50.0,10.0,31.6
618,23,5,5,113.0,11.0,0.0
619,23,11,5,243.0,73.0,0.0
620,23,193,4,0.0,0.0,19.8
621,23,120,2,0.0,0.0,31.1
622,24,5,1,43.0,15.0,43.7
623,24,9,1,324.0,6.0,34.4
624,24,16,1,298.0,41.0,27.8
625,24,18,1,146.0,2.0,14.2
626,24,20,1,88.0,23.0,27.4
627,24,21,1,153.0,60.0,14.1
628,24,23,1,299.0,5.0,24.2
629,24,25,1,123.0,7.0,14.5
630,24,26,1,285.0,71.0,25.7
631,24,27,1,255.0,16.0,14.0
632,24,29,1,68.0,35.0,35.2
633,24,31,1,202.0,34.0,14.2
634,24,6,3,59.0,11.0,21.9
635,24,22,3,29.0,71.0,19.6
636,24,13,3,309.0,54.0,24.6
637,24,11,3,157.0,7.0,19.7
638,24,5,3,5.0,11.0,29.4
639,24,21,3,47.0,16.0,38.5
640,24,12,3,177.0,53.0,0.0
641,24,23,3,237.0,42.0,0.0
642,24,6,5,59.0,3.0,16.6
643,24,12,5,63.0,46.0,26.5
644,24,13,5,50.0,10.0,33.7
645,24,5,5,113.0,11.0,0.0
646,24,11,5,243.0,73.0,0.0
647,24,193,4,0.0,0.0,19.7
648,24,120,2,0.0,0.0,31.1
649,25,5,1,43.0,15.0,42.9
650,25,9,1,324.0,6.0,30.2
651,25,16,1,298.0,41.0,27.7
652,25,18,1,146.0,2.0,14.2
653,25,20,1,88.0,23.0,25.7
654,25,21,1,153.0,60.0,14.1
655,25,23,1,299.0,5.0,21.1
656,25,25,1,123.0,7.0,14.5
657,25,26,1,285.0,71.0,22.4
658,25,27,1,255.0,16.0,14.0
659,25,29,1,68.0,35.0,35.6
660,25,31,1,202.0,34.0,14.2
661,25,6,3,59.0,11.0,25.5
662,25,22,3,29.0,71.0,19.6
663,25,13,3,309.0,54.0,23.9
664,25,11,3,157.0,7.0,17.5
665,25,5,3,5.0,11.0,30.9
666,25,21,3,47.0,16.0,36.7
667,25,12,3,177.0,53.0,0.0
668,25,23,3,237.0,42.0,0.0
669,25,6,5,59.0,3.0,24.3
670,25,12,5,63.0,46.0,25.8
671,25,13,5,50.0,10.0,28.8
672,25,5,5,113.0,11.0,0.0
673,25,11,5,243.0,73.0,0.0
674,25,193,4,0.0,0.0,19.4
675,25,120,2,0.0,0.0,31.1
676,26,5,1,43.0,15.0,43.3
677,26,9,1,324.0,6.0,24.5
678,26,16,1,298.0,41.0,22.7
679,26,18,1,146.0,2.0,14.2
680,26,20,1,88.0,23.0,25.4
681,26,21,1,153.0,60.0,14.1
682,26,23,1,299.0,5.0,20.1
683,26,25,1,123.0,7.0,14.5
684,26,26,1,285.0,71.0,21.8
685,26,27,1,255.0,16.0,14.0
686,26,29,1,68.0,35.0,32.9
687,26,31,1,202.0,34.0,14.2
688,26,6,3,59.0,11.0,26.3
689,26,22,3,29.0,71.0,17.5
690,26,13,3,309.0,54.0,20.7
691,26,11,3,157.0,7.0,18.5
692,26,5,3,5.0,11.0,31.5
693,26,21,3,47.0,16.0,30.7
694,26,12,3,177.0,53.0,0.0
695,26,23,3,237.0,42.0,0.0
696,26,6,5,59.0,3.0,28.6
