obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
1189,45,3,3,97.0,34.0,16.7
1190,45,4,3,146.0,8.0,13.1
1191,45,20,3,268.0,10.0,0.0
1192,45,6,5,0.0,0.0,31.2
1193,45,14,5,66.0,33.0,28.7
1194,45,5,5,113.0,11.0,0.0
1195,45,120,2,0.0,0.0,29.1
1196,46,7,1,302.0,19.0,25.9
1197,46,8,1,288.0,40.0,23.2
1198,46,10,1,137.0,40.0,32.4
1199,46,13,1,19.0,4.0,20.6
1200,46,15,1,52.0,7.0,31.1
1201,46,16,1,184.0,56.0,17.1
1202,46,18,1,94.0,46.0,21.9
1203,46,20,1,33.0,6.0,19.1
1204,46,21,1,63.0,36.0,30.6
1205,46,26,1,167.0,29.0,27.7
1206,46,27,1,303.0,78.0,25.0
1207,46,30,1,333.0,7.0,21.6
1208,46,11,1,254.0,1.0,0.0
1209,46,10,3,326.0,27.0,33.6
1210,46,2,3,35.0,26.0,38.6
1211,46,18,3,59.0,49.0,29.0
1212,46,9,3,254.0,45.0,25.9
1213,46,16,3,205.0,16.0,23.3
1214,46,19,3,300.0,61.0,18.5
1215,46,17,3,78.0,3.0,21.3
1216,46,3,3,97.0,34.0,15.4
1217,46,4,3,146.0,8.0,13.1
1218,46,20,3,268.0,10.0,0.0
1219,46,6,5,0.0,0.0,31.5
1220,46,14,5,66.0,33.0,28.2
1221,46,5,5,113.0,11.0,0.0
1222,46,120,2,0.0,0.0,29.1
1223,47,7,1,302.0,19.0,25.6
1224,47,8,1,288.0,40.0,22.7
1225,47,10,1,137.0,40.0,31.4
1226,47,13,1,19.0,4.0,19.7
1227,47,15,1,52.0,7.0,31.2
1228,47,16,1,184.0,56.0,21.9
1229,47,18,1,94.0,46.0,24.5
1230,47,20,1,33.0,6.0,20.6
1231,47,21,1,63.0,36.0,30.7
1232,47,26,1,167.0,29.0,28.6
1233,47,27,1,303.0,78.0,23.6
1234,47,30,1,333.0,7.0,24.7
1235,47,11,1,254.0,1.0,0.0
1236,47,10,3,326.0,27.0,31.4
1237,47,2,3,35.0,26.0,38.2
1238,47,18,3,59.0,49.0,28.3
1239,47,9,3,254.0,45.0,22.9
1240,47,16,3,205.0,16.0,21.2
1241,47,19,3,300.0,61.0,16.0
1242,47,17,3,78.0,3.0,24.5
1243,47,3,3,97.0,34.0,15.4
1244,47,4,3,146.0,8.0,13.1
1245,47,20,3,268.0,10.0,0.0
1246,47,6,5,0.0,0.0,32.9
1247,47,14,5,66.0,33.0,28.4
1248,47,5,5,113.0,11.0,0.0
1249,47,120,2,0.0,0.0,29.1
1250,48,7,1,302.0,19.0,27.6
1251,48,8,1,288.0,40.0,23.0
1252,48,10,1,137.0,40.0,29.1
1253,48,13,1,19.0,4.0,19.7
1254,48,15,1,52.0,7.0,25.9
1255,48,16,1,184.0,56.0,26.5
1256,48,18,1,94.0,46.0,24.6
1257,48,20,1,33.0,6.0,22.3
1258,48,21,1,63.0,36.0,26.1
1259,48,26,1,167.0,29.0,29.6
1260,48,27,1,303.0,78.0,18.7
1261,48,30,1,333.0,7.0,26.8
1262,48,11,1,254.0,1.0,0.0
1263,48,10,3,326.0,27.0,30.0
1264,48,2,3,35.0,26.0,39.0
1265,48,18,3,59.0,49.0,27.3
1266,48,9,3,254.0,45.0,25.9
1267,48,16,3,205.0,16.0,22.4
1268,48,19,3,300.0,61.0,16.0
1269,48,17,3,78.0,3.0,17.9
1270,48,3,3,97.0,34.0,18.1
1271,48,4,3,146.0,8.0,13.1
1272,48,20,3,268.0,10.0,0.0
1273,48,6,5,0.0,0.0,34.5
1274,48,14,5,66.0,33.0,25.2
1275,48,5,5,113.0,11.0,0.0
1276,48,120,2,0.0,0.0,29.1
1277,49,7,1,302.0,19.0,27.5
1278,49,8,1,288.0,40.0,27.3
