obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
155,6,9,3,22.0,11.0,15.2
156,6,1,3,237.0,88.0,22.5
157,6,24,3,189.0,78.0,18.4
158,6,23,3,151.0,29.0,32.9
159,6,17,3,317.0,40.0,33.1
160,6,8,3,43.0,37.0,30.5
161,6,10,3,0.0,0.0,0.0
162,6,16,3,334.0,6.0,0.0
163,6,9,5,46.0,16.0,28.3
164,6,5,5,115.0,8.0,0.0
165,6,15,5,40.0,15.0,0.0
166,6,120,2,0.0,0.0,33.1
167,6,136,2,0.0,0.0,30.2
168,6,0,0,0.0,0.0,0.0
169,7,3,1,246.0,73.0,26.3
170,7,11,1,147.0,45.0,33.4
171,7,14,1,50.0,30.0,30.6
172,7,17,1,292.0,45.0,30.8
173,7,19,1,312.0,28.0,27.1
174,7,22,1,77.0,78.0,25.7
175,7,23,1,182.0,24.0,30.4
176,7,31,1,82.0,11.0,30.9
177,7,32,1,39.0,14.0,36.3
178,7,6,1,295.0,2.0,0.0
179,7,8,1,0.0,0.0,0.0
180,7,9,1,0.0,0.0,0.0
181,7,28,1,247.0,7.0,0.0
182,7,2,3,223.0,26.0,22.8
183,7,9,3,22.0,11.0,16.6
184,7,1,3,237.0,88.0,23.9
185,7,24,3,189.0,78.0,18.4
186,7,23,3,151.0,29.0,35.2
187,7,17,3,317.0,40.0,34.0
188,7,8,3,43.0,37.0,25.6
189,7,10,3,0.0,0.0,0.0
190,7,16,3,334.0,6.0,0.0
191,7,9,5,46.0,16.0,26.6
192,7,5,5,115.0,8.0,0.0
193,7,15,5,40.0,15.0,0.0
194,7,120,2,0.0,0.0,33.1
195,7,136,2,0.0,0.0,30.2
196,7,0,0,0.0,0.0,0.0
197,8,3,1,246.0,73.0,32.9
198,8,6,1,295.0,2.0,16.2
199,8,11,1,147.0,45.0,35.1
200,8,14,1,50.0,30.0,23.8
201,8,17,1,292.0,45.0,33.7
202,8,19,1,312.0,28.0,29.1
203,8,22,1,77.0,78.0,23.7
204,8,23,1,182.0,24.0,34.1
205,8,31,1,82.0,11.0,28.2
206,8,32,1,39.0,14.0,34.2
207,8,8,1,0.0,0.0,0.0
208,8,9,1,0.0,0.0,0.0
209,8,28,1,247.0,7.0,0.0
210,8,2,3,223.0,26.0,29.7
211,8,9,3,22.0,11.0,16.6
212,8,1,3,237.0,88.0,22.7
213,8,24,3,189.0,78.0,19.1
214,8,23,3,151.0,29.0,36.9
215,8,17,3,317.0,40.0,33.2
216,8,8,3,43.0,37.0,31.0
217,8,10,3,0.0,0.0,0.0
218,8,16,3,334.0,6.0,0.0
219,8,9,5,46.0,16.0,22.1
220,8,5,5,115.0,8.0,0.0
221,8,15,5,40.0,15.0,0.0
222,8,120,2,0.0,0.0,28.5
223,8,136,2,0.0,0.0,30.6
224,8,0,0,0.0,0.0,0.0
225,9,3,1,246.0,73.0,32.4
226,9,6,1,295.0,2.0,15.7
227,9,11,1,147.0,45.0,33.6
228,9,14,1,50.0,30.0,27.0
229,9,17,1,292.0,45.0,34.7
230,9,19,1,312.0,28.0,27.1
231,9,22,1,77.0,78.0,19.3
232,9,23,1,182.0,24.0,34.9
233,9,31,1,82.0,11.0,31.3
234,9,32,1,39.0,14.0,32.9
235,9,8,1,0.0,0.0,0.0
236,9,9,1,0.0,0.0,0.0
237,9,28,1,247.0,7.0,0.0
238,9,2,3,223.0,26.0,36.8
239,9,9,3,22.0,11.0,16.6
240,9,1,3,237.0,88.0,27.6
241,9,24,3,189.0,78.0,24.5
242,9,23,3,151.0,29.0,33.2
243,9,17,3,317.0,40.0,38.3
244,9,8,3,43.0,37.0,30.8
245,9,10,3,0.0,0.0,0.0
246,9,16,3,334.0,6.0,0.0
247,9,9,5,46.0,16.0,22.2
248,9,5,5,115.0,8.0,0.0
249,9,15,5,40.0,15.0,0.0
250,9,120,2,0.0,0.0,28.5
251,9,136,2,0.0,0.0,32.9
252,9,0,0,0.0,0.0,0.0
253,10,3,1,246.0,73.0,28.3
254,10,6,1,295.0,2.0,15.2
255,10,11,1,147.0,45.0,29.8
256,10,14,1,50.0,30.0,22.6
257,10,17,1,292.0,45.0,32.5
258,10,19,1,312.0,28.0,26.2
259,10,22,1,77.0,78.0,20.2
260,10,23,1,182.0,24.0,33.6
261,10,28,1,247.0,7.0,14.4
262,10,31,1,82.0,11.0,29.4
263,10,32,1,39.0,14.0,30.0
264,10,8,1,0.0,0.0,0.0
265,10,9,1,0.0,0.0,0.0
266,10,2,3,223.0,26.0,33.0
267,10,9,3,22.0,11.0,16.5
268,10,1,3,237.0,88.0,26.5
269,10,24,3,189.0,78.0,23.1
270,10,23,3,151.0,29.0,32.0
271,10,17,3,317.0,40.0,35.8
272,10,8,3,43.0,37.0,29.3
273,10,10,3,0.0,0.0,0.0
274,10,16,3,334.0,6.0,0.0
275,10,9,5,46.0,16.0,22.8
276,10,5,5,115.0,8.0,0.0
277,10,15,5,40.0,15.0,0.0
278,10,120,2,0.0,0.0,28.5
279,10,136,2,0.0,0.0,34.0
280,10,0,0,0.0,0.0,0.0
281,11,3,1,246.0,73.0,35.2
282,11,6,1,295.0,2.0,14.7
283,11,11,1,147.0,45.0,32.4
284,11,14,1,50.0,30.0,24.4
285,11,17,1,292.0,45.0,32.0
286,11,19,1,312.0,28.0,23.4
287,11,22,1,77.0,78.0,21.7
288,11,23,1,182.0,24.0,37.4
289,11,28,1,247.0,7.0,14.7
290,11,31,1,82.0,11.0,24.8
291,11,32,1,39.0,14.0,34.8
292,11,8,1,0.0,0.0,0.0
293,11,9,1,0.0,0.0,0.0
294,11,2,3,223.0,26.0,23.1
295,11,9,3,22.0,11.0,22.4
296,11,1,3,237.0,88.0,20.8
297,11,24,3,189.0,78.0,24.8
298,11,23,3,151.0,29.0,34.0
299,11,17,3,317.0,40.0,37.5
300,11,8,3,43.0,37.0,31.9
301,11,10,3,0.0,0.0,0.0
302,11,16,3,334.0,6.0,0.0
303,11,9,5,46.0,16.0,20.1
304,11,5,5,115.0,8.0,0.0
305,11,15,5,40.0,15.0,0.0
306,11,120,2,0.0,0.0,31.5
307,11,136,2,0.0,0.0,34.9
308,11,0,0,0.0,0.0,0.0
309,12,3,1,246.0,73.0,34.5
310,12,6,1,295.0,2.0,14.6
311,12,11,1,147.0,45.0,33.0
312,12,14,1,50.0,30.0,31.5
313,12,17,1,292.0,45.0,28.4
314,12,19,1,312.0,28.0,28.2
315,12,22,1,77.0,78.0,25.9
316,12,23,1,182.0,24.0,36.7
317,12,28,1,247.0,7.0,14.5
318,12,31,1,82.0,11.0,26.8
319,12,32,1,39.0,14.0,37.4
320,12,8,1,0.0,0.0,0.0
321,12,9,1,0.0,0.0,0.0
322,12,2,3,223.0,26.0,35.0
323,12,9,3,22.0,11.0,22.4
324,12,1,3,237.0,88.0,26.1
325,12,24,3,189.0,78.0,21.8
326,12,23,3,151.0,29.0,29.0
327,12,17,3,317.0,40.0,33.4
328,12,8,3,43.0,37.0,34.4
329,12,10,3,0.0,0.0,0.0
330,12,16,3,334.0,6.0,0.0
331,12,9,5,46.0,16.0,22.2
332,12,5,5,115.0,8.0,0.0
333,12,15,5,40.0,15.0,0.0
334,12,120,2,0.0,0.0,33.3
335,12,136,2,0.0,0.0,31.8
336,12,0,0,0.0,0.0,0.0
337,13,3,1,246.0,73.0,34.2
338,13,6,1,295.0,2.0,14.8
339,13,11,1,147.0,45.0,23.0
340,13,14,1,50.0,30.0,26.9
341,13,17,1,292.0,45.0,27.8
342,13,19,1,312.0,28.0,27.4
343,13,22,1,77.0,78.0,23.9
344,13,23,1,182.0,24.0,33.7
345,13,28,1,247.0,7.0,15.0
346,13,31,1,82.0,11.0,22.5
347,13,32,1,39.0,14.0,37.5
348,13,8,1,0.0,0.0,0.0
349,13,9,1,0.0,0.0,0.0
350,13,2,3,223.0,26.0,37.1
351,13,9,3,22.0,11.0,19.8
352,13,16,3,334.0,6.0,13.6
353,13,1,3,237.0,88.0,28.9
354,13,24,3,189.0,78.0,24.0
355,13,23,3,151.0,29.0,27.6
356,13,17,3,317.0,40.0,30.4
357,13,8,3,43.0,37.0,27.1
358,13,10,3,0.0,0.0,0.0
359,13,9,5,46.0,16.0,25.9
360,13,5,5,115.0,8.0,0.0
361,13,15,5,40.0,15.0,0.0
362,13,120,2,0.0,0.0,33.3
363,13,136,2,0.0,0.0,31.8
364,13,0,0,0.0,0.0,0.0
365,14,3,1,246.0,73.0,35.9
366,14,6,1,295.0,2.0,14.7
367,14,11,1,147.0,45.0,27.8
368,14,14,1,50.0,30.0,29.7
369,14,17,1,292.0,45.0,24.3
370,14,19,1,312.0,28.0,22.0
371,14,22,1,77.0,78.0,23.9
372,14,23,1,182.0,24.0,37.2
373,14,28,1,247.0,7.0,15.4
374,14,31,1,82.0,11.0,29.4
375,14,32,1,39.0,14.0,38.1
376,14,8,1,0.0,0.0,0.0
377,14,9,1,0.0,0.0,0.0
378,14,2,3,223.0,26.0,36.8
379,14,9,3,22.0,11.0,20.4
380,14,16,3,334.0,6.0,14.5
381,14,1,3,237.0,88.0,28.2
382,14,24,3,189.0,78.0,24.2
383,14,23,3,151.0,29.0,29.9
384,14,17,3,317.0,40.0,25.7
385,14,8,3,43.0,37.0,28.7
386,14,10,3,0.0,0.0,0.0
387,14,9,5,46.0,16.0,27.3
388,14,5,5,115.0,8.0,0.0
389,14,15,5,40.0,15.0,0.0
390,14,120,2,0.0,0.0,33.3
391,14,136,2,0.0,0.0,31.8
392,14,0,0,0.0,0.0,0.0
393,15,3,1,246.0,73.0,35.6
394,15,6,1,295.0,2.0,14.4
395,15,11,1,147.0,45.0,31.8
396,15,14,1,50.0,30.0,35.0
397,15,19,1,312.0,28.0,29.3
398,15,22,1,77.0,78.0,21.6
399,15,23,1,182.0,24.0,38.2
400,15,28,1,247.0,7.0,15.6
401,15,31,1,82.0,11.0,25.1
402,15,32,1,39.0,14.0,41.0
403,15,8,1,0.0,0.0,0.0
404,15,9,1,0.0,0.0,0.0
405,15,17,1,292.0,45.0,0.0
406,15,2,3,223.0,26.0,37.1
407,15,9,3,22.0,11.0,19.5
408,15,16,3,334.0,6.0,14.3
409,15,1,3,237.0,88.0,22.8
410,15,24,3,189.0,78.0,20.4
411,15,23,3,151.0,29.0,28.6
412,15,17,3,317.0,40.0,27.5
413,15,8,3,43.0,37.0,34.5
414,15,10,3,0.0,0.0,0.0
415,15,9,5,46.0,16.0,29.0
416,15,5,5,115.0,8.0,0.0
417,15,15,5,40.0,15.0,0.0
418,15,120,2,0.0,0.0,33.5
419,15,136,2,0.0,0.0,32.7
420,15,0,0,0.0,0.0,0.0
421,16,3,1,246.0,73.0,35.6
422,16,6,1,295.0,2.0,14.5
423,16,11,1,147.0,45.0,29.6
424,16,14,1,50.0,30.0,33.3
425,16,17,1,292.0,45.0,31.0
426,16,19,1,312.0,28.0,26.0
427,16,22,1,77.0,78.0,23.0
428,16,23,1,182.0,24.0,35.8
429,16,28,1,247.0,7.0,15.7
430,16,31,1,82.0,11.0,25.6
431,16,32,1,39.0,14.0,36.4
432,16,8,1,0.0,0.0,0.0
433,16,9,1,0.0,0.0,0.0
434,16,2,3,223.0,26.0,36.3
435,16,9,3,22.0,11.0,19.6
436,16,16,3,334.0,6.0,14.4
437,16,1,3,237.0,88.0,26.2
438,16,24,3,189.0,78.0,22.2
439,16,23,3,151.0,29.0,28.1
440,16,17,3,317.0,40.0,26.3
441,16,8,3,43.0,37.0,37.2
442,16,10,3,0.0,0.0,0.0
443,16,9,5,46.0,16.0,31.6
444,16,5,5,115.0,8.0,0.0
445,16,15,5,40.0,15.0,0.0
446,16,120,2,0.0,0.0,32.9
447,16,136,2,0.0,0.0,29.6
448,16,0,0,0.0,0.0,0.0
449,17,3,1,246.0,73.0,34.1
450,17,6,1,295.0,2.0,14.5
451,17,11,1,147.0,45.0,32.2
452,17,14,1,50.0,30.0,30.5
453,17,17,1,292.0,45.0,30.0
454,17,19,1,312.0,28.0,21.1
455,17,22,1,77.0,78.0,21.7
456,17,23,1,182.0,24.0,38.3
457,17,28,1,247.0,7.0,15.9
458,17,31,1,82.0,11.0,25.4
459,17,32,1,39.0,14.0,35.2
460,17,8,1,0.0,0.0,0.0
461,17,9,1,0.0,0.0,0.0
462,17,2,3,223.0,26.0,35.2
463,17,9,3,22.0,11.0,20.9
464,17,16,3,334.0,6.0,14.3
465,17,1,3,237.0,88.0,20.4
466,17,24,3,189.0,78.0,22.2
467,17,23,3,151.0,29.0,27.3
468,17,17,3,317.0,40.0,28.0
469,17,8,3,43.0,37.0,36.2
470,17,10,3,0.0,0.0,0.0
471,17,9,5,46.0,16.0,31.6
472,17,5,5,115.0,8.0,0.0
473,17,15,5,40.0,15.0,0.0
474,17,120,2,0.0,0.0,31.1
475,17,136,2,0.0,0.0,30.1
476,17,0,0,0.0,0.0,0.0
477,18,3,1,246.0,73.0,31.2
478,18,6,1,295.0,2.0,14.5
479,18,11,1,147.0,45.0,33.1
480,18,14,1,50.0,30.0,33.7
481,18,17,1,292.0,45.0,29.2
482,18,19,1,312.0,28.0,26.2
483,18,22,1,77.0,78.0,24.3
484,18,23,1,182.0,24.0,37.1
485,18,28,1,247.0,7.0,15.9
486,18,31,1,82.0,11.0,28.4
487,18,32,1,39.0,14.0,41.2
488,18,8,1,0.0,0.0,0.0
489,18,9,1,0.0,0.0,0.0
490,18,2,3,223.0,26.0,36.6
491,18,9,3,22.0,11.0,20.9
492,18,16,3,334.0,6.0,14.3
493,18,1,3,237.0,88.0,22.8
494,18,24,3,189.0,78.0,16.4
495,18,23,3,151.0,29.0,27.7
496,18,17,3,317.0,40.0,28.8
497,18,8,3,43.0,37.0,35.7
498,18,10,3,0.0,0.0,0.0
499,18,9,5,46.0,16.0,29.3
500,18,5,5,115.0,8.0,0.0
501,18,15,5,40.0,15.0,0.0
502,18,120,2,0.0,0.0,31.8
503,18,136,2,0.0,0.0,30.6
504,18,0,0,0.0,0.0,0.0
505,19,3,1,246.0,73.0,33.2
506,19,6,1,295.0,2.0,14.5
507,19,11,1,147.0,45.0,34.1
508,19,14,1,50.0,30.0,35.6
509,19,17,1,292.0,45.0,28.7
510,19,19,1,312.0,28.0,29.1
511,19,22,1,77.0,78.0,22.2
512,19,23,1,182.0,24.0,37.0
513,19,28,1,247.0,7.0,15.9
514,19,31,1,82.0,11.0,30.7
515,19,32,1,39.0,14.0,33.1
516,19,8,1,0.0,0.0,0.0
517,19,9,1,0.0,0.0,0.0
518,19,2,3,223.0,26.0,37.7
519,19,9,3,22.0,11.0,17.8
520,19,16,3,334.0,6.0,14.3
521,19,1,3,237.0,88.0,22.9
522,19,24,3,189.0,78.0,20.6
523,19,23,3,151.0,29.0,28.6
524,19,17,3,317.0,40.0,32.0
525,19,8,3,43.0,37.0,36.9
526,19,10,3,0.0,0.0,0.0
527,19,9,5,46.0,16.0,32.1
528,19,5,5,115.0,8.0,0.0
529,19,15,5,40.0,15.0,0.0
530,19,120,2,0.0,0.0,31.5
531,19,136,2,0.0,0.0,30.6
532,19,0,0,0.0,0.0,0.0
533,20,3,1,246.0,73.0,33.8
534,20,6,1,295.0,2.0,17.2
535,20,11,1,147.0,45.0,35.6
536,20,14,1,50.0,30.0,32.6
537,20,19,1,312.0,28.0,22.3
538,20,22,1,77.0,78.0,25.7
539,20,23,1,182.0,24.0,38.1
540,20,28,1,247.0,7.0,14.6
541,20,31,1,82.0,11.0,28.6
542,20,32,1,39.0,14.0,37.2
543,20,8,1,0.0,0.0,0.0
544,20,9,1,0.0,0.0,0.0
545,20,17,1,292.0,45.0,0.0
546,20,2,3,223.0,26.0,37.3
547,20,9,3,22.0,11.0,18.6
548,20,16,3,334.0,6.0,14.3
549,20,1,3,237.0,88.0,21.5
550,20,24,3,189.0,78.0,20.6
551,20,23,3,151.0,29.0,27.9
552,20,17,3,317.0,40.0,30.9
553,20,8,3,43.0,37.0,35.8
554,20,10,3,0.0,0.0,0.0
555,20,9,5,46.0,16.0,30.5
556,20,5,5,115.0,8.0,0.0
557,20,15,5,40.0,15.0,0.0
558,20,120,2,0.0,0.0,31.6
559,20,136,2,0.0,0.0,29.1
560,20,0,0,0.0,0.0,0.0
561,21,3,1,246.0,73.0,31.6
562,21,6,1,295.0,2.0,17.2
563,21,11,1,147.0,45.0,32.6
564,21,14,1,50.0,30.0,34.3
565,21,17,1,292.0,45.0,29.8
566,21,19,1,312.0,28.0,28.4
567,21,22,1,77.0,78.0,26.4
568,21,23,1,182.0,24.0,37.8
569,21,28,1,247.0,7.0,14.6
570,21,31,1,82.0,11.0,28.8
571,21,32,1,39.0,14.0,31.6
572,21,8,1,0.0,0.0,0.0
573,21,9,1,0.0,0.0,0.0
574,21,2,3,223.0,26.0,38.8
575,21,9,3,22.0,11.0,18.6
576,21,16,3,334.0,6.0,14.3
577,21,1,3,237.0,88.0,23.0
578,21,24,3,189.0,78.0,17.7
579,21,23,3,151.0,29.0,29.3
580,21,17,3,317.0,40.0,25.9
581,21,8,3,43.0,37.0,36.6
582,21,10,3,0.0,0.0,0.0
583,21,9,5,46.0,16.0,31.8
584,21,5,5,115.0,8.0,0.0
585,21,15,5,40.0,15.0,0.0
586,21,120,2,0.0,0.0,33.0
587,21,136,2,0.0,0.0,31.7
588,21,0,0,0.0,0.0,0.0
589,22,3,1,246.0,73.0,35.6
590,22,6,1,295.0,2.0,17.2
591,22,11,1,147.0,45.0,33.0
592,22,14,1,50.0,30.0,34.2
593,22,17,1,292.0,45.0,26.9
594,22,19,1,312.0,28.0,22.9
595,22,22,1,77.0,78.0,20.7
596,22,23,1,182.0,24.0,38.0
597,22,28,1,247.0,7.0,14.6
598,22,31,1,82.0,11.0,23.7
599,22,32,1,39.0,14.0,37.0
600,22,8,1,0.0,0.0,0.0
601,22,9,1,0.0,0.0,0.0
602,22,2,3,223.0,26.0,35.0
603,22,9,3,22.0,11.0,16.8
604,22,16,3,334.0,6.0,14.3
605,22,1,3,237.0,88.0,24.0
606,22,24,3,189.0,78.0,20.7
607,22,23,3,151.0,29.0,31.1
608,22,17,3,317.0,40.0,34.3
609,22,8,3,43.0,37.0,32.0
610,22,10,3,0.0,0.0,0.0
611,22,9,5,46.0,16.0,28.3
612,22,5,5,115.0,8.0,0.0
613,22,15,5,40.0,15.0,0.0
614,22,120,2,0.0,0.0,29.5
615,22,136,2,0.0,0.0,32.6
616,22,0,0,0.0,0.0,0.0
617,23,3,1,246.0,73.0,36.4
618,23,6,1,295.0,2.0,17.2
619,23,11,1,147.0,45.0,30.8
620,23,14,1,50.0,30.0,29.7
621,23,17,1,292.0,45.0,30.1
622,23,19,1,312.0,28.0,22.5
623,23,22,1,77.0,78.0,20.9
624,23,23,1,182.0,24.0,39.0
625,23,28,1,247.0,7.0,14.6
626,23,31,1,82.0,11.0,21.7
627,23,32,1,39.0,14.0,30.9
628,23,8,1,0.0,0.0,0.0
629,23,9,1,0.0,0.0,0.0
630,23,2,3,223.0,26.0,34.0
631,23,9,3,22.0,11.0,16.8
632,23,16,3,334.0,6.0,14.3
633,23,1,3,237.0,88.0,22.6
634,23,24,3,189.0,78.0,19.0
635,23,23,3,151.0,29.0,31.8
636,23,17,3,317.0,40.0,32.6
637,23,8,3,43.0,37.0,32.2
638,23,10,3,0.0,0.0,0.0
639,23,9,5,46.0,16.0,28.2
640,23,5,5,115.0,8.0,0.0
641,23,15,5,40.0,15.0,0.0
642,23,120,2,0.0,0.0,30.0
643,23,136,2,0.0,0.0,33.5
644,23,0,0,0.0,0.0,0.0
645,24,3,1,246.0,73.0,37.1
646,24,6,1,295.0,2.0,16.5
647,24,11,1,147.0,45.0,29.4
648,24,14,1,50.0,30.0,27.1
649,24,17,1,292.0,45.0,31.6
650,24,19,1,312.0,28.0,26.3
651,24,22,1,77.0,78.0,22.4
652,24,23,1,182.0,24.0,36.8
653,24,28,1,247.0,7.0,14.6
654,24,31,1,82.0,11.0,24.6
655,24,32,1,39.0,14.0,32.5
656,24,8,1,0.0,0.0,0.0
657,24,9,1,0.0,0.0,0.0
658,24,2,3,223.0,26.0,33.1
659,24,9,3,22.0,11.0,17.0
660,24,16,3,334.0,6.0,14.3
661,24,1,3,237.0,88.0,24.4
662,24,24,3,189.0,78.0,22.1
663,24,23,3,151.0,29.0,29.0
664,24,17,3,317.0,40.0,33.5
665,24,8,3,43.0,37.0,34.3
666,24,10,3,0.0,0.0,0.0
667,24,9,5,46.0,16.0,27.1
668,24,5,5,115.0,8.0,0.0
669,24,15,5,40.0,15.0,0.0
670,24,120,2,0.0,0.0,30.9
671,24,136,2,0.0,0.0,31.5
672,24,0,0,0.0,0.0,0.0
673,25,3,1,246.0,73.0,36.7
674,25,6,1,295.0,2.0,16.5
675,25,11,1,147.0,45.0,30.8
676,25,14,1,50.0,30.0,28.3
677,25,17,1,292.0,45.0,31.0
678,25,19,1,312.0,28.0,24.3
679,25,22,1,77.0,78.0,26.1
680,25,23,1,182.0,24.0,38.2
681,25,28,1,247.0,7.0,15.1
682,25,31,1,82.0,11.0,22.9
683,25,32,1,39.0,14.0,30.7
684,25,8,1,0.0,0.0,0.0
685,25,9,1,0.0,0.0,0.0
686,25,2,3,223.0,26.0,30.8
687,25,9,3,22.0,11.0,19.2
688,25,16,3,334.0,6.0,14.3
689,25,1,3,237.0,88.0,24.5
690,25,24,3,189.0,78.0,20.4
691,25,23,3,151.0,29.0,32.9
692,25,17,3,317.0,40.0,34.9
693,25,8,3,43.0,37.0,34.5
694,25,10,3,0.0,0.0,0.0
695,25,9,5,46.0,16.0,26.8
696,25,5,5,115.0,8.0,0.0
