obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
139,5,193,4,0.0,0.0,19.5
140,5,193,4,0.0,0.0,19.5
141,6,5,1,29.0,10.0,32.5
142,6,16,1,298.0,59.0,18.2
143,6,20,1,71.0,27.0,12.4
144,6,27,1,265.0,31.0,25.8
145,6,9,1,310.0,1.0,0.0
146,6,18,1,137.0,15.0,0.0
147,6,21,1,116.0,69.0,0.0
148,6,26,1,212.0,79.0,0.0
149,6,29,1,75.0,21.0,0.0
150,6,31,1,196.0,17.0,0.0
151,6,6,3,40.0,18.0,16.5
152,6,22,3,43.0,52.0,15.7
153,6,5,3,350.0,3.0,27.9
154,6,24,3,243.0,13.0,28.4
155,6,23,3,260.0,60.0,19.4
156,6,13,3,270.0,65.0,0.0
157,6,12,3,178.0,31.0,0.0
158,6,21,3,0.0,0.0,0.0
159,6,7,3,90.0,11.0,0.0
160,6,6,5,56.0,9.0,25.0
161,6,13,5,56.0,5.0,25.8
162,6,5,5,113.0,11.0,0.0
163,6,9,5,81.0,4.0,0.0
164,6,11,5,320.0,86.0,0.0
165,6,12,5,68.0,31.0,0.0
166,6,15,5,0.0,0.0,0.0
167,6,193,4,0.0,0.0,19.5
168,6,193,4,0.0,0.0,19.5
169,7,5,1,29.0,10.0,29.5
170,7,16,1,298.0,59.0,18.2
171,7,20,1,71.0,27.0,12.4
172,7,26,1,212.0,79.0,20.6
173,7,27,1,265.0,31.0,19.8
174,7,9,1,310.0,1.0,0.0
175,7,18,1,137.0,15.0,0.0
176,7,21,1,116.0,69.0,0.0
177,7,29,1,75.0,21.0,0.0
178,7,31,1,196.0,17.0,0.0
179,7,6,3,40.0,18.0,16.5
180,7,22,3,43.0,52.0,15.7
181,7,5,3,350.0,3.0,25.7
182,7,24,3,243.0,13.0,29.6
183,7,23,3,260.0,60.0,24.0
184,7,13,3,270.0,65.0,0.0
185,7,12,3,178.0,31.0,0.0
186,7,21,3,0.0,0.0,0.0
187,7,7,3,90.0,11.0,0.0
188,7,6,5,56.0,9.0,23.3
189,7,13,5,56.0,5.0,25.8
190,7,5,5,113.0,11.0,0.0
191,7,9,5,81.0,4.0,0.0
192,7,11,5,320.0,86.0,0.0
193,7,12,5,68.0,31.0,0.0
194,7,15,5,0.0,0.0,0.0
195,7,193,4,0.0,0.0,19.5
196,7,193,4,0.0,0.0,19.5
197,8,5,1,29.0,10.0,31.3
198,8,16,1,298.0,59.0,18.2
199,8,20,1,71.0,27.0,12.4
200,8,26,1,212.0,79.0,20.6
201,8,27,1,265.0,31.0,18.8
202,8,31,1,196.0,17.0,16.4
203,8,9,1,310.0,1.0,0.0
204,8,18,1,137.0,15.0,0.0
205,8,21,1,116.0,69.0,0.0
206,8,29,1,75.0,21.0,0.0
207,8,6,3,40.0,18.0,16.5
208,8,22,3,43.0,52.0,15.7
209,8,5,3,350.0,3.0,16.4
210,8,24,3,243.0,13.0,26.7
211,8,23,3,260.0,60.0,24.3
212,8,13,3,270.0,65.0,0.0
213,8,12,3,178.0,31.0,0.0
214,8,21,3,0.0,0.0,0.0
215,8,7,3,90.0,11.0,0.0
216,8,6,5,56.0,9.0,17.8
217,8,13,5,56.0,5.0,22.6
218,8,5,5,113.0,11.0,0.0
219,8,9,5,81.0,4.0,0.0
220,8,11,5,320.0,86.0,0.0
221,8,12,5,68.0,31.0,0.0
222,8,15,5,0.0,0.0,0.0
223,8,193,4,0.0,0.0,19.5
224,8,193,4,0.0,0.0,19.5
225,9,5,1,29.0,10.0,30.0
226,9,16,1,298.0,59.0,17.3
227,9,20,1,71.0,27.0,12.4
228,9,26,1,212.0,79.0,20.6
