e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
75,2017,8,19,11,5,15,51.48309432,-0.00609149,-1.0,1.3
76,2017,8,19,11,5,16,51.48309508,-0.00609146,-1.0,1.3
77,2017,8,19,11,5,17,51.483114,-0.00610978,-1.0,2.0
78,2017,8,19,11,5,18,51.483114,-0.00610978,-1.0,2.0
79,2017,8,19,11,5,19,51.48312065,-0.00611354,-1.0,2.1
80,2017,8,19,11,5,20,51.48312846,-0.00611778,-1.0,2.1
81,2017,8,19,11,5,21,51.48313266,-0.00611672,-1.0,3.1
82,2017,8,19,11,5,22,51.48313266,-0.00611672,-1.0,3.1
83,2017,8,19,11,5,23,51.48312858,-0.0061117,-1.0,3.1
84,2017,8,19,11,5,24,51.48312827,-0.00611044,-1.0,3.1
85,2017,8,19,11,5,25,51.48315503,-0.00614514,-1.0,3.1
86,2017,8,19,11,5,26,51.48315503,-0.00614514,-1.0,1.3
87,2017,8,19,11,5,27,51.48315646,-0.00615253,-1.0,1.3
88,2017,8,19,11,5,28,51.48315646,-0.00615253,-1.0,1.3
89,2017,8,19,11,5,29,51.48314484,-0.00613983,-1.0,1.3
90,2017,8,19,11,5,30,51.48314293,-0.00613871,-1.0,1.3
91,2017,8,19,11,5,31,51.48314442,-0.0061419,-1.0,1.3
92,2017,8,19,11,5,32,51.4831443,-0.00614616,-1.0,1.3
93,2017,8,19,11,5,33,51.48314534,-0.0061501,-1.0,3.0
94,2017,8,19,11,5,34,51.48314534,-0.0061501,-1.0,3.0
95,2017,8,19,11,5,35,51.48314834,-0.0061543,-1.0,1.7
96,2017,8,19,11,5,36,51.48314807,-0.00615943,-1.0,1.7
97,2017,8,19,11,5,37,51.48315024,-0.00616165,-1.0,1.7
98,2017,8,19,11,5,38,51.48315023,-0.0061611,-1.0,1.7
99,2017,8,19,11,5,39,51.48315058,-0.00616116,-1.0,1.7
100,2017,8,19,11,5,40,51.48315076,-0.00616103,-1.0,1.7
101,2017,8,19,11,5,41,51.48315088,-0.00616092,-1.0,4.5
102,2017,8,19,11,5,42,51.48315084,-0.00616077,-1.0,4.5
103,2017,8,19,11,5,43,51.48315084,-0.00616077,-1.0,3.0
104,2017,8,19,11,5,44,51.48315129,-0.00616164,-1.0,3.0
105,2017,8,19,11,5,45,51.48314573,-0.00615238,-1.0,3.0
106,2017,8,19,11,5,46,51.48314278,-0.00614716,-1.0,3.0
107,2017,8,19,11,5,47,51.48314134,-0.00614434,-1.0,3.1
108,2017,8,19,11,5,48,51.48314067,-0.00614301,-1.0,3.1
109,2017,8,19,11,5,49,51.48314067,-0.00614301,-1.0,3.1
110,2017,8,19,11,5,50,51.48308744,-0.00608864,-1.0,3.1
111,2017,8,19,11,5,51,51.48307782,-0.00605522,-1.0,3.1
112,2017,8,19,11,5,52,51.48307351,-0.00604207,-1.0,3.1
113,2017,8,19,11,5,53,51.48307088,-0.00603958,-1.0,3.1
114,2017,8,19,11,5,54,51.48306965,-0.0060397,-1.0,3.1
115,2017,8,19,11,5,55,51.48305712,-0.00602494,-1.0,3.1
116,2017,8,19,11,5,56,51.48304879,-0.00601195,-1.0,3.1
117,2017,8,19,11,5,57,51.48304162,-0.00599997,-1.0,3.1
118,2017,8,19,11,5,58,51.48303607,-0.00599404,-1.0,3.1
119,2017,8,19,11,5,59,51.48302947,-0.00598694,-1.0,1.3
120,2017,8,19,11,6,0,51.48304085,-0.00599773,-1.0,1.3
121,2017,8,19,11,6,1,51.48304993,-0.00600561,-1.0,1.3
122,2017,8,19,11,6,2,51.48305521,-0.00600999,-1.0,1.3
123,2017,8,19,11,6,3,51.48305312,-0.00600975,-1.0,1.3
124,2017,8,19,11,6,4,51.48305312,-0.00600975,-1.0,1.0
125,2017,8,19,11,6,5,51.48305153,-0.00600703,-1.0,1.5
126,2017,8,19,11,6,6,51.48305153,-0.00600703,-1.0,1.5
127,2017,8,19,11,6,7,51.48304622,-0.00599969,-1.0,1.5
128,2017,8,19,11,6,8,51.48304684,-0.00599835,-1.0,1.5
129,2017,8,19,11,6,9,51.48304684,-0.00599835,-1.0,1.5
130,2017,8,19,11,6,10,51.48304944,-0.00600173,-1.0,1.5
131,2017,8,19,11,6,11,51.48304731,-0.00600058,-1.0,3.0
132,2017,8,19,11,6,12,51.48304677,-0.00600101,-1.0,3.0
133,2017,8,19,11,6,13,51.48305018,-0.00600422,-1.0,3.0
134,2017,8,19,11,6,14,51.4830545,-0.00600829,-1.0,3.1
135,2017,8,19,11,6,15,51.48306091,-0.00601551,-1.0,3.0
136,2017,8,19,11,6,16,51.48306633,-0.0060215,-1.0,3.0
137,2017,8,19,11,6,17,51.48307113,-0.00602009,-1.0,3.0
138,2017,8,19,11,6,18,51.48307113,-0.00602009,-1.0,3.0
139,2017,8,19,11,6,19,51.48306616,-0.0060058,-1.0,3.0
140,2017,8,19,11,6,20,51.4830665,-0.00599994,-1.0,1.5
